frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
49,670.5942270000378,0.0,9,"[1, 2, 4, 7, 14, 46, 6, 10, 8]","[[1739.0009765625, 382.80078125, 1920.0, 886.3703002929688], [620.3017578125, 442.93408203125, 709.2319946289062, 712.81640625], [471.0255126953125, 442.6572265625, 588.1586303710938, 762.2714233398438], [1259.455322265625, 444.5293884277344, 1294.788330078125, 544.2205200195312], [1306.7882080078125, 430.9994201660156, 1342.2044677734375, 545.6720581054688], [580.0830078125, 455.8636169433594, 619.7517700195312, 587.7046508789062], [1009.0297241210938, 446.217041015625, 1048.1929931640625, 522.1685791015625], [695.4951782226562, 460.0304260253906, 755.1128540039062, 663.1442260742188], [931.8893432617188, 435.47296142578125, 965.37939453125, 515.9188232421875]]","[0.9212651252746582, 0.9218218922615051, 0.8995503187179565, 0.7789347171783447, 0.3112015426158905, 0.4142165184020996, 0.540144681930542, 0.5554710030555725, 0.28917524218559265]","[[1829.50048828125, 886.3703002929688], [664.7668762207031, 712.81640625], [529.5920715332031, 762.2714233398438], [1277.121826171875, 544.2205200195312], [1324.496337890625, 545.6720581054688], [599.9173889160156, 587.7046508789062], [1028.6113586425781, 522.1685791015625], [725.3040161132812, 663.1442260742188], [948.6343688964844, 515.9188232421875]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
50,663.5191249988566,0.0,9,"[1, 2, 4, 7, 14, 46, 10, 8, 15]","[[1754.8590087890625, 382.3767395019531, 1920.0, 886.8827514648438], [621.2406616210938, 443.1195068359375, 710.5046997070312, 712.892822265625], [470.39544677734375, 441.3115234375, 588.0120239257812, 762.2155151367188], [1259.5594482421875, 444.79095458984375, 1294.8240966796875, 544.2647094726562], [1307.1416015625, 430.936767578125, 1342.7484130859375, 545.6974487304688], [580.1055297851562, 455.6914978027344, 620.27490234375, 587.93994140625], [696.5382690429688, 457.71185302734375, 756.7139892578125, 663.0149536132812], [932.0335083007812, 435.36712646484375, 965.3678588867188, 515.8572387695312], [1494.7218017578125, 437.8520202636719, 1537.4151611328125, 554.921142578125]]","[0.9089196920394897, 0.9243374466896057, 0.8997212052345276, 0.7807519435882568, 0.32058507204055786, 0.45880284905433655, 0.49577486515045166, 0.2947424054145813, 0.3796323835849762]","[[1837.4295043945312, 886.8827514648438], [665.8726806640625, 712.892822265625], [529.2037353515625, 762.2155151367188], [1277.1917724609375, 544.2647094726562], [1324.9450073242188, 545.6974487304688], [600.1902160644531, 587.93994140625], [726.6261291503906, 663.0149536132812], [948.70068359375, 515.8572387695312], [1516.0684814453125, 554.921142578125]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
51,666.8636769991281,0.0,9,"[1, 2, 4, 7, 14, 46, 10, 8, 15]","[[1767.3829345703125, 382.35162353515625, 1920.0, 887.312744140625], [621.6878662109375, 443.08740234375, 711.4003295898438, 713.2965087890625], [470.2471618652344, 440.8527526855469, 588.2293090820312, 762.4127807617188], [1260.0443115234375, 444.706787109375, 1295.3367919921875, 544.1902465820312], [1306.90234375, 430.9327697753906, 1342.474365234375, 545.7198486328125], [580.6314697265625, 453.0331115722656, 622.000732421875, 587.8587646484375], [695.4003295898438, 454.8947448730469, 756.3351440429688, 662.996337890625], [932.484375, 435.4913024902344, 965.7777099609375, 516.2788696289062], [1498.6292724609375, 440.7482604980469, 1540.1134033203125, 554.840087890625]]","[0.9024874567985535, 0.9237877726554871, 0.8975369930267334, 0.7811347246170044, 0.33307746052742004, 0.42068979144096375, 0.38957691192626953, 0.2780117094516754, 0.5863500833511353]","[[1843.6914672851562, 887.312744140625], [666.5440979003906, 713.2965087890625], [529.2382354736328, 762.4127807617188], [1277.6905517578125, 544.1902465820312], [1324.6883544921875, 545.7198486328125], [601.3161010742188, 587.8587646484375], [725.8677368164062, 662.996337890625], [949.1310424804688, 516.2788696289062], [1519.371337890625, 554.840087890625]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
52,665.1388999998744,0.0,10,"[1, 2, 4, 7, 46, 10, 8, 15, 17, 6]","[[1776.048583984375, 381.9044189453125, 1920.0, 887.6201171875], [622.0506591796875, 442.7680358886719, 712.1354370117188, 713.4928588867188], [470.0484313964844, 440.3882141113281, 588.1476440429688, 762.1333618164062], [1259.74169921875, 444.8796081542969, 1294.900390625, 544.2685546875], [579.936767578125, 448.83197021484375, 622.816162109375, 588.0762939453125], [694.1535034179688, 462.9227600097656, 753.5789184570312, 663.463623046875], [932.7178955078125, 435.4466857910156, 965.975341796875, 516.745849609375], [1501.224365234375, 439.5419006347656, 1543.6259765625, 555.0076293945312], [1093.7293701171875, 430.24432373046875, 1136.5201416015625, 548.5838012695312], [1008.791259765625, 444.6072692871094, 1051.1258544921875, 525.2412719726562]]","[0.8897643089294434, 0.9300094246864319, 0.9034542441368103, 0.7802084684371948, 0.4250045418739319, 0.6103255748748779, 0.348165363073349, 0.387604296207428, 0.49722814559936523, 0.5693067312240601]","[[1848.0242919921875, 887.6201171875], [667.0930480957031, 713.4928588867188], [529.0980377197266, 762.1333618164062], [1277.321044921875, 544.2685546875], [601.37646484375, 588.0762939453125], [723.8662109375, 663.463623046875], [949.3466186523438, 516.745849609375], [1522.4251708984375, 555.0076293945312], [1115.124755859375, 548.5838012695312], [1029.9585571289062, 525.2412719726562]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
53,667.1733190014493,0.0,12,"[1, 2, 4, 7, 46, 10, 8, 15, 68, 17, 6, 14]","[[1781.6685791015625, 383.9576416015625, 1920.0, 887.1630859375], [622.5348510742188, 442.6606750488281, 712.8052978515625, 713.99072265625], [470.2640686035156, 440.0633239746094, 588.3657836914062, 762.1493530273438], [1260.1280517578125, 444.8360595703125, 1295.321533203125, 544.12646484375], [578.7553100585938, 446.1568603515625, 622.4111328125, 588.3533325195312], [694.4552612304688, 462.0641784667969, 754.5686645507812, 663.2630615234375], [932.5370483398438, 435.4636535644531, 965.6766967773438, 516.7376708984375], [1504.7115478515625, 439.33502197265625, 1548.5040283203125, 555.0977783203125], [1522.651611328125, 441.99981689453125, 1559.4866943359375, 550.4307250976562], [1095.01171875, 432.4839172363281, 1135.8575439453125, 546.4116821289062], [1008.248291015625, 445.01348876953125, 1051.2493896484375, 525.9837036132812], [1306.9747314453125, 431.27288818359375, 1342.5618896484375, 545.8328247070312]]","[0.9029529690742493, 0.39496663212776184, 0.8991857171058655, 0.7851205468177795, 0.4426169693470001, 0.6476759314537048, 0.3936882019042969, 0.3416194021701813, 0.3918280601501465, 0.4424325227737427, 0.43358978629112244, 0.250397264957428]","[[1850.8342895507812, 887.1630859375], [667.6700744628906, 713.99072265625], [529.3149261474609, 762.1493530273438], [1277.7247924804688, 544.12646484375], [600.5832214355469, 588.3533325195312], [724.511962890625, 663.2630615234375], [949.1068725585938, 516.7376708984375], [1526.6077880859375, 555.0977783203125], [1541.0691528320312, 550.4307250976562], [1115.4346313476562, 546.4116821289062], [1029.7488403320312, 525.9837036132812], [1324.768310546875, 545.8328247070312]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
54,668.2887599999958,0.0,10,"[1, 2, 4, 7, 46, 10, 8, 15, 17, 6]","[[1786.130859375, 388.3113098144531, 1920.0, 886.5819702148438], [622.8475341796875, 442.350830078125, 713.0755004882812, 713.9217529296875], [470.328857421875, 439.0606384277344, 588.9607543945312, 762.7042846679688], [1260.384033203125, 444.6774597167969, 1295.6904296875, 544.121337890625], [578.3882446289062, 444.6649475097656, 622.4698486328125, 588.3914794921875], [693.3925170898438, 458.19189453125, 755.139404296875, 663.2843017578125], [932.3439331054688, 435.14874267578125, 965.4882202148438, 516.710693359375], [1506.51513671875, 441.41815185546875, 1550.8240966796875, 554.9716796875], [1097.2216796875, 432.3914794921875, 1136.6142578125, 543.7529296875], [1005.8788452148438, 443.64276123046875, 1048.8348388671875, 525.1903076171875]]","[0.9186224937438965, 0.9095265865325928, 0.8939318060874939, 0.7858469486236572, 0.3217804431915283, 0.7067931890487671, 0.3792950510978699, 0.4371093809604645, 0.31916528940200806, 0.2917032837867737]","[[1853.0654296875, 886.5819702148438], [667.9615173339844, 713.9217529296875], [529.6448059082031, 762.7042846679688], [1278.0372314453125, 544.121337890625], [600.4290466308594, 588.3914794921875], [724.2659606933594, 663.2843017578125], [948.9160766601562, 516.710693359375], [1528.6696166992188, 554.9716796875], [1116.91796875, 543.7529296875], [1027.3568420410156, 525.1903076171875]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
55,666.5442949997669,0.0,8,"[2, 4, 7, 46, 10, 8, 15, 17]","[[623.2700805664062, 442.17425537109375, 713.3589477539062, 713.7459716796875], [470.81890869140625, 438.0335388183594, 589.351806640625, 762.700439453125], [1260.5428466796875, 444.4371032714844, 1295.9718017578125, 544.0526733398438], [578.4158935546875, 445.66265869140625, 622.1613159179688, 588.491455078125], [693.05419921875, 456.5570068359375, 756.2662963867188, 666.2132568359375], [932.3320922851562, 434.80474853515625, 965.4434204101562, 516.5949096679688], [1508.3685302734375, 440.4685974121094, 1554.2255859375, 553.8526611328125], [1097.97265625, 432.398193359375, 1137.047607421875, 544.1216430664062]]","[0.9123058915138245, 0.8692139387130737, 0.7290343642234802, 0.44381698966026306, 0.8001685738563538, 0.35723549127578735, 0.4114202857017517, 0.3947581648826599]","[[668.3145141601562, 713.7459716796875], [530.0853576660156, 762.700439453125], [1278.25732421875, 544.0526733398438], [600.2886047363281, 588.491455078125], [724.6602478027344, 666.2132568359375], [948.8877563476562, 516.5949096679688], [1531.2970581054688, 553.8526611328125], [1117.5101318359375, 544.1216430664062]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
56,664.9077490001218,0.0,10,"[2, 4, 7, 46, 10, 8, 15, 17, 68, 1]","[[623.9114379882812, 442.2378234863281, 714.0178833007812, 714.0518798828125], [471.19610595703125, 438.675537109375, 589.1857299804688, 762.7000732421875], [1260.7496337890625, 444.4476623535156, 1296.109619140625, 543.7432861328125], [578.503662109375, 447.7113342285156, 621.859375, 588.6495361328125], [693.7639770507812, 456.71209716796875, 757.6370239257812, 667.9392700195312], [932.5079345703125, 434.7498779296875, 965.4442749023438, 516.4570922851562], [1508.9185791015625, 444.6148986816406, 1554.6318359375, 553.615478515625], [1098.296630859375, 432.2184753417969, 1136.9776611328125, 543.594970703125], [1528.930419921875, 450.4634704589844, 1563.001953125, 550.7885131835938], [1797.8702392578125, 435.373779296875, 1920.0, 886.401611328125]]","[0.8959978818893433, 0.852075457572937, 0.7203909158706665, 0.5246115922927856, 0.7700121402740479, 0.3643876016139984, 0.28484946489334106, 0.3081752061843872, 0.35385242104530334, 0.8229953646659851]","[[668.9646606445312, 714.0518798828125], [530.19091796875, 762.7000732421875], [1278.4296264648438, 543.7432861328125], [600.1815185546875, 588.6495361328125], [725.7005004882812, 667.9392700195312], [948.9761047363281, 516.4570922851562], [1531.7752075195312, 553.615478515625], [1117.6371459960938, 543.594970703125], [1545.9661865234375, 550.7885131835938], [1858.9351196289062, 886.401611328125]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
57,664.6763379994809,0.0,11,"[2, 4, 7, 46, 10, 8, 15, 17, 68, 1, 6]","[[624.2314453125, 441.8970031738281, 714.7312622070312, 715.3059692382812], [471.7971496582031, 437.6907653808594, 589.8260498046875, 762.2824096679688], [1260.44775390625, 444.26287841796875, 1296.0118408203125, 543.94970703125], [578.7061157226562, 445.3458557128906, 623.0733032226562, 588.7877197265625], [695.2011108398438, 456.0575256347656, 759.1665649414062, 667.1727905273438], [932.7415161132812, 434.6175231933594, 965.3226928710938, 515.9363403320312], [1509.1978759765625, 442.7981872558594, 1556.3597412109375, 552.6285400390625], [1097.85205078125, 431.5506286621094, 1137.1590576171875, 545.8492431640625], [1531.993896484375, 450.94024658203125, 1565.640380859375, 550.4135131835938], [1803.9281005859375, 458.0232849121094, 1920.0, 886.1658325195312], [1004.315673828125, 444.5549621582031, 1044.615234375, 522.8576049804688]]","[0.9016295671463013, 0.8550348281860352, 0.7215114235877991, 0.5612838268280029, 0.4692860245704651, 0.3654617667198181, 0.41454795002937317, 0.25552812218666077, 0.30636531114578247, 0.678857147693634, 0.4053153991699219]","[[669.4813537597656, 715.3059692382812], [530.8115997314453, 762.2824096679688], [1278.2297973632812, 543.94970703125], [600.8897094726562, 588.7877197265625], [727.183837890625, 667.1727905273438], [949.0321044921875, 515.9363403320312], [1532.77880859375, 552.6285400390625], [1117.5055541992188, 545.8492431640625], [1548.817138671875, 550.4135131835938], [1861.9640502929688, 886.1658325195312], [1024.4654541015625, 522.8576049804688]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
58,664.2683600002783,0.0,9,"[2, 4, 7, 46, 10, 8, 15, 1, 6]","[[624.5828857421875, 441.9824523925781, 715.5223999023438, 716.956298828125], [475.2145080566406, 436.8925476074219, 593.2156982421875, 761.8704223632812], [1260.26806640625, 444.342529296875, 1295.789794921875, 544.0225830078125], [578.583740234375, 444.07269287109375, 623.8154296875, 589.0068359375], [696.7822265625, 456.5933532714844, 761.3574829101562, 668.815185546875], [932.6180419921875, 434.1865234375, 965.4807739257812, 516.5794067382812], [1511.402099609375, 443.3766784667969, 1559.310302734375, 552.9749755859375], [1804.9140625, 437.5409851074219, 1920.0, 886.779052734375], [1005.5838623046875, 445.3218688964844, 1044.715576171875, 523.1432495117188]]","[0.8904139995574951, 0.8604947328567505, 0.7399270534515381, 0.5220432281494141, 0.3687204122543335, 0.3914107084274292, 0.4658544659614563, 0.6112056970596313, 0.4471014738082886]","[[670.0526428222656, 716.956298828125], [534.2151031494141, 761.8704223632812], [1278.0289306640625, 544.0225830078125], [601.1995849609375, 589.0068359375], [729.0698547363281, 668.815185546875], [949.0494079589844, 516.5794067382812], [1535.356201171875, 552.9749755859375], [1862.45703125, 886.779052734375], [1025.1497192382812, 523.1432495117188]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
59,665.4484900009265,0.0,9,"[2, 4, 7, 46, 10, 8, 15, 6, 17]","[[624.5072021484375, 442.35308837890625, 715.8115844726562, 718.6445922851562], [478.54205322265625, 435.3990173339844, 597.1255493164062, 761.8114624023438], [1260.8944091796875, 444.2408752441406, 1296.40966796875, 543.76318359375], [579.1095581054688, 447.2844543457031, 623.4830322265625, 588.9534301757812], [697.6972045898438, 456.0836181640625, 762.7852783203125, 669.7903442382812], [932.7405395507812, 433.94671630859375, 965.48486328125, 516.5042724609375], [1512.8829345703125, 442.7272644042969, 1561.696533203125, 553.0316772460938], [1005.8143920898438, 446.06689453125, 1044.1748046875, 523.8068237304688], [1096.9349365234375, 433.5021057128906, 1136.1029052734375, 547.2500610351562]]","[0.8975281715393066, 0.8573954701423645, 0.7414401173591614, 0.44704627990722656, 0.6443842053413391, 0.4289557933807373, 0.40744760632514954, 0.40845441818237305, 0.3014744818210602]","[[670.1593933105469, 718.6445922851562], [537.8338012695312, 761.8114624023438], [1278.6520385742188, 543.76318359375], [601.2962951660156, 588.9534301757812], [730.2412414550781, 669.7903442382812], [949.1127014160156, 516.5042724609375], [1537.2897338867188, 553.0316772460938], [1024.9945983886719, 523.8068237304688], [1116.5189208984375, 547.2500610351562]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
60,664.7664440006338,0.0,10,"[2, 4, 7, 46, 10, 8, 6, 77, 17, 68]","[[624.3516845703125, 442.50946044921875, 715.7547607421875, 719.2418212890625], [482.5121154785156, 436.00042724609375, 602.0144653320312, 762.5335693359375], [1260.85595703125, 444.4041442871094, 1296.4051513671875, 543.8104248046875], [578.5848388671875, 443.9795837402344, 623.8579711914062, 588.9503784179688], [699.1253051757812, 456.14886474609375, 764.39306640625, 671.29443359375], [932.8651123046875, 433.9062194824219, 965.460205078125, 516.49365234375], [1005.583251953125, 445.3276062011719, 1043.75146484375, 523.9592895507812], [1842.3656005859375, 726.7532348632812, 1913.2237548828125, 884.1923828125], [1096.9732666015625, 433.06201171875, 1136.5537109375, 548.59326171875], [1539.2740478515625, 449.3149108886719, 1573.4039306640625, 550.9268798828125]]","[0.8991967439651489, 0.8782469034194946, 0.7398683428764343, 0.5248713493347168, 0.6599352955818176, 0.40487778186798096, 0.42097076773643494, 0.5262750387191772, 0.28663936257362366, 0.361025869846344]","[[670.05322265625, 719.2418212890625], [542.2632904052734, 762.5335693359375], [1278.6305541992188, 543.8104248046875], [601.2214050292969, 588.9503784179688], [731.7591857910156, 671.29443359375], [949.1626586914062, 516.49365234375], [1024.6673583984375, 523.9592895507812], [1877.794677734375, 884.1923828125], [1116.7634887695312, 548.59326171875], [1556.3389892578125, 550.9268798828125]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
61,666.4196050005557,0.0,10,"[2, 4, 7, 46, 10, 8, 6, 77, 17, 15]","[[623.7515258789062, 442.4289245605469, 716.0386352539062, 721.58251953125], [486.5386047363281, 437.5998229980469, 606.6229248046875, 762.5941772460938], [1260.65673828125, 444.76654052734375, 1296.14306640625, 543.9607543945312], [579.3388061523438, 450.36065673828125, 622.8974609375, 588.8200073242188], [700.21044921875, 456.8586730957031, 765.7305297851562, 673.7086181640625], [932.822021484375, 434.03961181640625, 965.3284912109375, 516.7955322265625], [1005.3812255859375, 446.2914123535156, 1042.3487548828125, 523.208740234375], [1850.958740234375, 749.6940307617188, 1912.81103515625, 886.543701171875], [1094.982421875, 431.7232666015625, 1135.51708984375, 549.6920776367188], [1515.970458984375, 432.46710205078125, 1568.181884765625, 552.6028442382812]]","[0.9075645208358765, 0.8973711133003235, 0.7443537712097168, 0.554077684879303, 0.7425814867019653, 0.4054068922996521, 0.4231278896331787, 0.5269104838371277, 0.25581106543540955, 0.37551745772361755]","[[669.8950805664062, 721.58251953125], [546.5807647705078, 762.5941772460938], [1278.39990234375, 543.9607543945312], [601.1181335449219, 588.8200073242188], [732.9704895019531, 673.7086181640625], [949.0752563476562, 516.7955322265625], [1023.864990234375, 523.208740234375], [1881.8848876953125, 886.543701171875], [1115.249755859375, 549.6920776367188], [1542.076171875, 552.6028442382812]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
62,666.1637139986851,0.0,9,"[2, 4, 7, 46, 10, 8, 6, 17, 15]","[[622.1983642578125, 442.47509765625, 715.0575561523438, 723.7396850585938], [489.1850891113281, 441.1992492675781, 610.0029296875, 762.7278442382812], [1260.492919921875, 445.2272644042969, 1295.939697265625, 544.0804443359375], [580.0368041992188, 455.0976867675781, 622.2591552734375, 588.474853515625], [699.40087890625, 457.3348388671875, 765.1387939453125, 674.103759765625], [932.76513671875, 434.3428039550781, 964.8787841796875, 516.3702392578125], [1004.6324462890625, 446.4795837402344, 1041.0670166015625, 522.9566040039062], [1096.35546875, 431.39599609375, 1136.1124267578125, 548.1902465820312], [1519.3798828125, 430.59625244140625, 1569.985595703125, 551.457275390625]]","[0.9086357355117798, 0.9058192372322083, 0.7525277733802795, 0.49633798003196716, 0.5217676758766174, 0.3258451819419861, 0.4517459571361542, 0.3191361129283905, 0.3988659381866455]","[[668.6279602050781, 723.7396850585938], [549.5940093994141, 762.7278442382812], [1278.21630859375, 544.0804443359375], [601.1479797363281, 588.474853515625], [732.2698364257812, 674.103759765625], [948.8219604492188, 516.3702392578125], [1022.8497314453125, 522.9566040039062], [1116.2339477539062, 548.1902465820312], [1544.6827392578125, 551.457275390625]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
63,667.6059849996818,0.0,10,"[2, 4, 7, 46, 10, 8, 6, 17, 15, 14]","[[620.397705078125, 443.0791015625, 714.5040283203125, 729.3680419921875], [491.3762512207031, 441.99798583984375, 614.3411865234375, 763.647216796875], [1260.470458984375, 445.788330078125, 1295.7073974609375, 543.9638671875], [579.7048950195312, 455.3664855957031, 621.5761108398438, 588.0684814453125], [697.9556884765625, 456.8687438964844, 764.2723999023438, 674.932373046875], [932.8211669921875, 434.8077697753906, 964.9132690429688, 516.8744506835938], [1004.1096801757812, 445.3326110839844, 1040.485107421875, 522.5220336914062], [1096.28125, 433.1096496582031, 1135.25390625, 547.4307861328125], [1522.5067138671875, 431.05340576171875, 1570.7484130859375, 550.8640747070312], [1305.345458984375, 430.46771240234375, 1341.214599609375, 545.8698120117188]]","[0.9166712760925293, 0.8953658938407898, 0.7635705471038818, 0.48698315024375916, 0.8269921541213989, 0.2881726026535034, 0.4207039475440979, 0.3509942591190338, 0.3662664592266083, 0.4120633602142334]","[[667.4508666992188, 729.3680419921875], [552.8587188720703, 763.647216796875], [1278.0889282226562, 543.9638671875], [600.6405029296875, 588.0684814453125], [731.1140441894531, 674.932373046875], [948.8672180175781, 516.8744506835938], [1022.2973937988281, 522.5220336914062], [1115.767578125, 547.4307861328125], [1546.6275634765625, 550.8640747070312], [1323.280029296875, 545.8698120117188]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
64,666.6659649999929,0.0,9,"[2, 4, 7, 46, 10, 6, 17, 84, 14]","[[619.5947265625, 443.31427001953125, 713.8091430664062, 730.8294677734375], [496.2365417480469, 443.9237060546875, 622.6375732421875, 765.8754272460938], [1260.040771484375, 445.6084289550781, 1295.4534912109375, 543.8331298828125], [579.3126831054688, 459.1919250488281, 619.94775390625, 587.8826293945312], [698.7918090820312, 457.7281494140625, 765.284423828125, 676.719482421875], [1002.7817993164062, 444.5041198730469, 1039.4051513671875, 523.4066162109375], [1093.27392578125, 434.6796569824219, 1132.638916015625, 547.7267456054688], [485.2587890625, 453.49560546875, 526.9852294921875, 517.15673828125], [1304.6888427734375, 431.0173645019531, 1340.55517578125, 545.884033203125]]","[0.9157311320304871, 0.8976840376853943, 0.7715116143226624, 0.5244688987731934, 0.7372928261756897, 0.4394414722919464, 0.36711248755455017, 0.31317970156669617, 0.3728070855140686]","[[666.7019348144531, 730.8294677734375], [559.4370574951172, 765.8754272460938], [1277.7471313476562, 543.8331298828125], [599.6302185058594, 587.8826293945312], [732.0381164550781, 676.719482421875], [1021.0934753417969, 523.4066162109375], [1112.9564208984375, 547.7267456054688], [506.12200927734375, 517.15673828125], [1322.6220092773438, 545.884033203125]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
65,666.7879470005573,0.0,10,"[2, 4, 7, 46, 10, 6, 17, 84, 14, 8]","[[619.0738525390625, 443.8997497558594, 713.1788330078125, 731.864013671875], [496.7640075683594, 444.2716979980469, 625.53125, 766.4501953125], [1259.487060546875, 445.65032958984375, 1294.9385986328125, 543.8864135742188], [580.2451171875, 459.2425842285156, 620.7385864257812, 587.7532348632812], [698.4397583007812, 457.9154052734375, 765.3143920898438, 678.455078125], [1002.87060546875, 443.95037841796875, 1039.197021484375, 522.9620361328125], [1092.274658203125, 432.50469970703125, 1132.91552734375, 548.1677856445312], [484.47918701171875, 453.2472839355469, 527.5785522460938, 518.9486694335938], [1304.829345703125, 431.6632080078125, 1340.610107421875, 545.84716796875], [932.9226684570312, 435.63275146484375, 964.602294921875, 516.636962890625]]","[0.9177765250205994, 0.8764384388923645, 0.7610929608345032, 0.5137203931808472, 0.7453564405441284, 0.4849507808685303, 0.4048681855201721, 0.3428035378456116, 0.2891605496406555, 0.2859557867050171]","[[666.1263427734375, 731.864013671875], [561.1476287841797, 766.4501953125], [1277.2128295898438, 543.8864135742188], [600.4918518066406, 587.7532348632812], [731.8770751953125, 678.455078125], [1021.0338134765625, 522.9620361328125], [1112.5950927734375, 548.1677856445312], [506.02886962890625, 518.9486694335938], [1322.7197265625, 545.84716796875], [948.7624816894531, 516.636962890625]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
66,664.4614900014858,0.0,11,"[2, 4, 7, 10, 6, 17, 84, 14, 90, 92, 8]","[[618.3112182617188, 444.1351013183594, 712.4478759765625, 732.7718505859375], [496.33819580078125, 443.2207946777344, 627.5146484375, 765.6565551757812], [1259.473876953125, 445.9585266113281, 1294.8074951171875, 543.8225708007812], [696.8963623046875, 456.659423828125, 764.3180541992188, 678.26416015625], [1001.9464721679688, 444.0216064453125, 1037.2777099609375, 522.5072631835938], [1093.8143310546875, 431.8783264160156, 1134.3953857421875, 547.7388305664062], [486.2003479003906, 453.63970947265625, 527.932861328125, 517.207763671875], [1304.5179443359375, 431.7192687988281, 1340.4793701171875, 545.8269653320312], [736.6445922851562, 448.69879150390625, 764.0416259765625, 502.4388427734375], [1033.9464111328125, 450.46673583984375, 1064.830078125, 521.5393676757812], [932.8623046875, 435.82342529296875, 964.5918579101562, 517.0435180664062]]","[0.9220832586288452, 0.9053062796592712, 0.7495692372322083, 0.8022454380989075, 0.4062998592853546, 0.5350419282913208, 0.3000296950340271, 0.2992361783981323, 0.47602540254592896, 0.4016362428665161, 0.25203025341033936]","[[665.3795471191406, 732.7718505859375], [561.9264221191406, 765.6565551757812], [1277.1406860351562, 543.8225708007812], [730.6072082519531, 678.26416015625], [1019.6120910644531, 522.5072631835938], [1114.1048583984375, 547.7388305664062], [507.0666046142578, 517.207763671875], [1322.4986572265625, 545.8269653320312], [750.3431091308594, 502.4388427734375], [1049.3882446289062, 521.5393676757812], [948.7270812988281, 517.0435180664062]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
67,666.8844590003573,0.0,12,"[2, 4, 7, 10, 6, 17, 84, 14, 90, 92, 8, 15]","[[617.8157958984375, 444.0856628417969, 712.0272827148438, 733.0031127929688], [497.00494384765625, 443.3113708496094, 630.2744750976562, 765.3267211914062], [1259.399169921875, 446.5912170410156, 1294.488525390625, 543.77734375], [696.3269653320312, 456.62774658203125, 763.9287719726562, 678.1041259765625], [1002.0181274414062, 443.809326171875, 1037.197265625, 523.1160278320312], [1095.0162353515625, 432.29754638671875, 1135.0947265625, 547.33154296875], [487.72344970703125, 453.81402587890625, 527.9567260742188, 514.9718627929688], [1304.508056640625, 431.8885192871094, 1340.478515625, 545.7847900390625], [737.229736328125, 449.715087890625, 764.8162841796875, 503.90924072265625], [1034.4735107421875, 449.60986328125, 1064.86474609375, 519.4570922851562], [932.763671875, 435.7040710449219, 964.440185546875, 516.9564208984375], [1537.1138916015625, 430.54632568359375, 1584.18896484375, 550.662353515625]]","[0.9177860617637634, 0.9075967073440552, 0.7732350826263428, 0.79714035987854, 0.45780324935913086, 0.5792309641838074, 0.34138113260269165, 0.26936838030815125, 0.25939705967903137, 0.40266987681388855, 0.29801592230796814, 0.2780698835849762]","[[664.9215393066406, 733.0031127929688], [563.6397094726562, 765.3267211914062], [1276.94384765625, 543.77734375], [730.1278686523438, 678.1041259765625], [1019.6076965332031, 523.1160278320312], [1115.0554809570312, 547.33154296875], [507.840087890625, 514.9718627929688], [1322.4932861328125, 545.7847900390625], [751.0230102539062, 503.90924072265625], [1049.6691284179688, 519.4570922851562], [948.6019287109375, 516.9564208984375], [1560.6514282226562, 550.662353515625]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
