frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,9,"[1, 2, 3, 4, 6, 8, 11, 9, 19]","[[379.4140625, 398.064208984375, 458.7621765136719, 633.4932250976562], [104.51541137695312, 544.7684936523438, 179.8671112060547, 794.8967895507812], [1724.4903564453125, 454.43157958984375, 1796.6302490234375, 666.3529663085938], [1129.044677734375, 975.6527709960938, 1201.6832275390625, 1080.0], [0.2741520404815674, 860.984619140625, 46.91278076171875, 1076.324951171875], [1354.5111083984375, 570.602294921875, 1440.362060546875, 785.220703125], [788.1788330078125, 145.86758422851562, 854.1419067382812, 323.7018127441406], [218.1139678955078, 356.3902893066406, 303.3966369628906, 587.2108154296875], [882.7491455078125, 128.2678680419922, 969.7359619140625, 305.97314453125]]","[0.8152602910995483, 0.8094041347503662, 0.6198086738586426, 0.5954222679138184, 0.6377467513084412, 0.5404580235481262, 0.27930065989494324, 0.2909668982028961, 0.2602344751358032]","[[419.08811950683594, 633.4932250976562], [142.1912612915039, 794.8967895507812], [1760.560302734375, 666.3529663085938], [1165.3639526367188, 1080.0], [23.59346640110016, 1076.324951171875], [1397.4365844726562, 785.220703125], [821.1603698730469, 323.7018127441406], [260.7553024291992, 587.2108154296875], [926.2425537109375, 305.97314453125]]",1703489536,1691508736,1703489536,576,yolo26n.pt,MOT17-04
12,,,10,"[1, 2, 3, 4, 6, 8, 11, 9, 19, 5]","[[380.3440246582031, 396.39508056640625, 458.9261474609375, 629.38671875], [104.84629821777344, 544.7132568359375, 180.2139892578125, 794.9117431640625], [1724.0316162109375, 454.62750244140625, 1796.56396484375, 667.1304931640625], [1131.634033203125, 975.0474243164062, 1204.169189453125, 1080.0], [0.0, 858.4999389648438, 46.980934143066406, 1077.1396484375], [1354.0806884765625, 570.4955444335938, 1440.180419921875, 785.8353271484375], [788.1509399414062, 146.1217803955078, 854.0194702148438, 324.0377197265625], [216.6234588623047, 370.7310485839844, 296.4280090332031, 583.5531616210938], [883.0438842773438, 128.81661987304688, 969.6610107421875, 305.9326171875], [538.7703247070312, 152.63946533203125, 594.2424926757812, 343.3296203613281]]","[0.8116626143455505, 0.8010460734367371, 0.652378499507904, 0.5179837942123413, 0.7276930212974548, 0.5184009671211243, 0.28697723150253296, 0.3583604097366333, 0.26808875799179077, 0.4550013542175293]","[[419.6350860595703, 629.38671875], [142.53014373779297, 794.9117431640625], [1760.2977905273438, 667.1304931640625], [1167.901611328125, 1080.0], [23.490467071533203, 1077.1396484375], [1397.1305541992188, 785.8353271484375], [821.085205078125, 324.0377197265625], [256.5257339477539, 583.5531616210938], [926.3524475097656, 305.9326171875], [566.5064086914062, 343.3296203613281]]",1703489536,1691508736,1703489536,576,yolo26n.pt,MOT17-04
13,,,10,"[1, 2, 3, 4, 6, 8, 11, 9, 19, 5]","[[381.2926940917969, 395.1119079589844, 459.3704833984375, 625.8848266601562], [105.0072021484375, 544.509521484375, 180.54458618164062, 795.1361083984375], [1724.332763671875, 454.22882080078125, 1797.1685791015625, 667.03369140625], [1133.12841796875, 973.8284912109375, 1205.90576171875, 1080.0], [0.0, 855.0237426757812, 47.37388229370117, 1077.7584228515625], [1354.1907958984375, 571.3555297851562, 1440.0506591796875, 785.8923950195312], [788.2136840820312, 145.9713592529297, 854.1671752929688, 324.55694580078125], [213.41140747070312, 358.8934020996094, 296.9656066894531, 580.1762084960938], [882.1195068359375, 128.9170684814453, 968.9668579101562, 306.4950866699219], [538.5634155273438, 154.23570251464844, 593.6657104492188, 344.1578674316406]]","[0.8144526481628418, 0.8077208995819092, 0.7000800967216492, 0.47233855724334717, 0.7049347758293152, 0.4785160422325134, 0.29182761907577515, 0.2587040364742279, 0.28515028953552246, 0.537101149559021]","[[420.3315887451172, 625.8848266601562], [142.77589416503906, 795.1361083984375], [1760.7506713867188, 667.03369140625], [1169.51708984375, 1080.0], [23.686941146850586, 1077.7584228515625], [1397.1207275390625, 785.8923950195312], [821.1904296875, 324.55694580078125], [255.18850708007812, 580.1762084960938], [925.5431823730469, 306.4950866699219], [566.1145629882812, 344.1578674316406]]",1703489536,1691508736,1703489536,576,yolo26n.pt,MOT17-04
14,,,9,"[1, 2, 3, 6, 8, 11, 9, 19, 5]","[[381.78668212890625, 392.93719482421875, 459.8570861816406, 622.97412109375], [104.94874572753906, 544.7097778320312, 180.50860595703125, 795.2728271484375], [1724.134521484375, 454.28070068359375, 1797.6466064453125, 668.37060546875], [0.0, 851.1875, 47.97425079345703, 1078.2552490234375], [1354.4349365234375, 572.0648803710938, 1439.6539306640625, 784.794677734375], [788.1637573242188, 146.03536987304688, 853.69287109375, 323.90093994140625], [212.65652465820312, 355.90447998046875, 297.574951171875, 578.4470825195312], [880.7498779296875, 129.01327514648438, 968.216552734375, 307.6735534667969], [538.52587890625, 155.59951782226562, 593.2250366210938, 343.9952392578125]]","[0.8122612237930298, 0.8070446252822876, 0.6901570558547974, 0.6827148795127869, 0.5175458788871765, 0.29330751299858093, 0.3125015199184418, 0.2751152813434601, 0.5181773900985718]","[[420.82188415527344, 622.97412109375], [142.72867584228516, 795.2728271484375], [1760.8905639648438, 668.37060546875], [23.987125396728516, 1078.2552490234375], [1397.04443359375, 784.794677734375], [820.9283142089844, 323.90093994140625], [255.11573791503906, 578.4470825195312], [924.4832153320312, 307.6735534667969], [565.8754577636719, 343.9952392578125]]",1703489536,1691508736,1703489536,576,yolo26n.pt,MOT17-04
15,,,8,"[1, 2, 3, 6, 8, 11, 9, 4]","[[381.949951171875, 391.2722473144531, 460.3439636230469, 621.42041015625], [105.17147827148438, 545.0411987304688, 180.58827209472656, 795.034912109375], [1724.4500732421875, 454.5924987792969, 1797.9859619140625, 668.463134765625], [0.0, 847.0755004882812, 48.1468620300293, 1078.9263916015625], [1354.1484375, 573.2671508789062, 1439.92138671875, 787.0970458984375], [787.9125366210938, 146.03038024902344, 853.3262939453125, 323.72552490234375], [212.08999633789062, 353.53887939453125, 298.796142578125, 578.49169921875], [1136.9942626953125, 972.8840942382812, 1209.9285888671875, 1079.948974609375]]","[0.8225513100624084, 0.8031705021858215, 0.7161868214607239, 0.5885547995567322, 0.40867918729782104, 0.2614380717277527, 0.3165441155433655, 0.4684803783893585]","[[421.14695739746094, 621.42041015625], [142.87987518310547, 795.034912109375], [1761.218017578125, 668.463134765625], [24.07343101501465, 1078.9263916015625], [1397.034912109375, 787.0970458984375], [820.6194152832031, 323.72552490234375], [255.4430694580078, 578.49169921875], [1173.46142578125, 1079.948974609375]]",1703489536,1691508736,1703489536,576,yolo26n.pt,MOT17-04
16,,,7,"[1, 2, 3, 6, 8, 4, 5]","[[381.9436950683594, 390.517822265625, 460.4517517089844, 620.7357788085938], [105.2029800415039, 544.8197021484375, 180.75698852539062, 794.9476928710938], [1724.4339599609375, 454.8124694824219, 1797.8785400390625, 668.0825805664062], [0.0, 843.408935546875, 48.934696197509766, 1078.0096435546875], [1354.04833984375, 573.05419921875, 1439.8011474609375, 786.9239501953125], [1139.6182861328125, 972.264404296875, 1212.22412109375, 1079.914306640625], [537.537109375, 157.85581970214844, 591.7741088867188, 344.6777038574219]]","[0.8266159892082214, 0.8073752522468567, 0.6519885063171387, 0.5717073082923889, 0.5148597955703735, 0.4887418746948242, 0.3069520890712738]","[[421.1977233886719, 620.7357788085938], [142.97998428344727, 794.9476928710938], [1761.15625, 668.0825805664062], [24.467348098754883, 1078.0096435546875], [1396.9247436523438, 786.9239501953125], [1175.9212036132812, 1079.914306640625], [564.6556091308594, 344.6777038574219]]",1703489536,1691508736,1703489536,576,yolo26n.pt,MOT17-04
17,,,8,"[1, 2, 3, 6, 8, 4, 5, 7]","[[382.376220703125, 389.66119384765625, 461.1897277832031, 620.5314331054688], [105.07196807861328, 544.9051513671875, 180.6615753173828, 794.7720947265625], [1724.1822509765625, 455.172119140625, 1797.7305908203125, 668.2547607421875], [0.32410696148872375, 841.64111328125, 50.65370178222656, 1078.73974609375], [1354.3265380859375, 572.7064819335938, 1439.873291015625, 786.0501098632812], [1142.6549072265625, 972.283447265625, 1214.4140625, 1079.9056396484375], [536.3037719726562, 158.5565185546875, 590.6002197265625, 345.47930908203125], [252.60092163085938, 374.6383056640625, 301.96234130859375, 566.0918579101562]]","[0.8276557326316833, 0.803912878036499, 0.6745768189430237, 0.5706173777580261, 0.5226908922195435, 0.4373212158679962, 0.41128113865852356, 0.2955796718597412]","[[421.78297424316406, 620.5314331054688], [142.86677169799805, 794.7720947265625], [1760.9564208984375, 668.2547607421875], [25.488904371857643, 1078.73974609375], [1397.0999145507812, 786.0501098632812], [1178.5344848632812, 1079.9056396484375], [563.4519958496094, 345.47930908203125], [277.28163146972656, 566.0918579101562]]",1703489536,1691508736,1703489536,576,yolo26n.pt,MOT17-04
18,,,9,"[1, 2, 3, 6, 8, 4, 5, 7, 11]","[[382.3791198730469, 387.9180908203125, 461.8746032714844, 620.6600341796875], [104.89630126953125, 545.16259765625, 180.57174682617188, 794.64697265625], [1723.6328125, 454.73052978515625, 1797.813232421875, 668.9459838867188], [1.4145985841751099, 840.4827880859375, 52.21409606933594, 1078.1290283203125], [1354.34716796875, 573.1547241210938, 1439.7464599609375, 786.08251953125], [1145.7479248046875, 972.4583740234375, 1216.037109375, 1079.9093017578125], [534.8783569335938, 158.6366729736328, 589.1922607421875, 345.64141845703125], [250.3822479248047, 372.1081848144531, 300.1925964355469, 565.5464477539062], [788.4839477539062, 145.52627563476562, 853.7178955078125, 323.1250305175781]]","[0.8375999331474304, 0.8151112198829651, 0.6923883557319641, 0.5633751749992371, 0.5471306443214417, 0.4725566804409027, 0.3697034418582916, 0.2859261631965637, 0.2522100806236267]","[[422.1268615722656, 620.6600341796875], [142.73402404785156, 794.64697265625], [1760.7230224609375, 668.9459838867188], [26.814347326755524, 1078.1290283203125], [1397.0468139648438, 786.08251953125], [1180.8925170898438, 1079.9093017578125], [562.0353088378906, 345.64141845703125], [275.2874221801758, 565.5464477539062], [821.1009216308594, 323.1250305175781]]",1703489536,1691508736,1703489536,576,yolo26n.pt,MOT17-04
19,,,8,"[1, 2, 3, 6, 8, 4, 5, 7]","[[382.7843017578125, 387.134033203125, 462.6520080566406, 620.623779296875], [104.76947021484375, 545.1249389648438, 180.6682891845703, 794.8201293945312], [1723.884521484375, 454.8609313964844, 1797.8653564453125, 667.593505859375], [2.007472038269043, 839.7962036132812, 53.36220169067383, 1078.055908203125], [1354.2283935546875, 572.525390625, 1439.8758544921875, 786.0404052734375], [1148.37841796875, 972.7611083984375, 1217.171875, 1079.917236328125], [533.5807495117188, 159.67840576171875, 587.9242553710938, 346.1944580078125], [248.53871154785156, 370.10858154296875, 298.6813049316406, 566.06787109375]]","[0.8342548608779907, 0.8115972876548767, 0.65724116563797, 0.5703781247138977, 0.49317923188209534, 0.49561890959739685, 0.4133282005786896, 0.2577453553676605]","[[422.71815490722656, 620.623779296875], [142.71887969970703, 794.8201293945312], [1760.8749389648438, 667.593505859375], [27.684836864471436, 1078.055908203125], [1397.0521240234375, 786.0404052734375], [1182.775146484375, 1079.917236328125], [560.7525024414062, 346.1944580078125], [273.6100082397461, 566.06787109375]]",1703489536,1691508736,1703489536,576,yolo26n.pt,MOT17-04
20,,,8,"[1, 2, 3, 6, 8, 4, 5, 7]","[[382.73974609375, 386.3932800292969, 462.959228515625, 621.0244140625], [104.60945892333984, 544.9713745117188, 180.80345153808594, 795.1582641601562], [1723.550048828125, 455.793701171875, 1797.573486328125, 668.1517333984375], [2.277212142944336, 840.3035278320312, 53.76041030883789, 1077.1099853515625], [1354.3211669921875, 572.9703369140625, 1440.0723876953125, 786.8568725585938], [1150.04541015625, 973.8418579101562, 1216.8857421875, 1079.9261474609375], [532.3699340820312, 159.17581176757812, 587.2431030273438, 347.3873596191406], [247.40354919433594, 371.78118896484375, 296.59521484375, 566.0762329101562]]","[0.8374824523925781, 0.815255880355835, 0.64653480052948, 0.5266233086585999, 0.5168083906173706, 0.4553981125354767, 0.39800190925598145, 0.2816588878631592]","[[422.8494873046875, 621.0244140625], [142.7064552307129, 795.1582641601562], [1760.561767578125, 668.1517333984375], [28.018811225891113, 1077.1099853515625], [1397.19677734375, 786.8568725585938], [1183.465576171875, 1079.9261474609375], [559.8065185546875, 347.3873596191406], [271.99938201904297, 566.0762329101562]]",1703489536,1691508736,1703489536,576,yolo26n.pt,MOT17-04
21,,,7,"[1, 2, 3, 6, 8, 4, 9]","[[382.619384765625, 385.5099182128906, 463.34271240234375, 621.857666015625], [104.28656768798828, 544.7561645507812, 180.60142517089844, 794.7883911132812], [1723.9140625, 455.8323669433594, 1797.8355712890625, 667.4757690429688], [2.1645238399505615, 840.109375, 54.07024383544922, 1077.1070556640625], [1354.5098876953125, 572.1694946289062, 1440.4713134765625, 786.8779907226562], [1152.1361083984375, 974.5849609375, 1217.4588623046875, 1079.93505859375], [201.16729736328125, 351.4018859863281, 286.2691955566406, 574.2836303710938]]","[0.8284391760826111, 0.8141475319862366, 0.6388972997665405, 0.546762228012085, 0.4958459138870239, 0.4902680516242981, 0.27329713106155396]","[[422.9810485839844, 621.857666015625], [142.44399642944336, 794.7883911132812], [1760.8748168945312, 667.4757690429688], [28.11738383769989, 1077.1070556640625], [1397.4906005859375, 786.8779907226562], [1184.7974853515625, 1079.93505859375], [243.71824645996094, 574.2836303710938]]",1703489536,1691508736,1703489536,576,yolo26n.pt,MOT17-04
