frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
168,233.5345609990327,0.0,14,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 74, 44, 89]","[[101.76958465576172, 548.073486328125, 179.75132751464844, 797.00048828125], [1363.78125, 579.8665161132812, 1445.74853515625, 796.00244140625], [1721.9112548828125, 456.5799255371094, 1795.4296875, 668.1319580078125], [530.9041137695312, 280.4588317871094, 590.1964111328125, 492.82427978515625], [852.3132934570312, 192.98353576660156, 921.217529296875, 380.23944091796875], [417.9832763671875, 240.91439819335938, 496.94720458984375, 451.1271057128906], [397.9333190917969, 674.7304077148438, 492.1934509277344, 934.9465942382812], [1022.1563720703125, 906.847412109375, 1087.634521484375, 1078.4298095703125], [971.2196044921875, 123.5013427734375, 1042.3673095703125, 294.1331787109375], [750.9961547851562, 257.7038879394531, 818.4638061523438, 456.8347473144531], [221.84225463867188, 589.8223876953125, 289.6204833984375, 802.4489135742188], [604.3216552734375, 290.62677001953125, 655.1055908203125, 457.05792236328125], [797.987548828125, 277.88232421875, 856.8856811523438, 456.2495422363281], [791.5250854492188, 151.6895294189453, 851.8644409179688, 296.1759338378906]]","[0.9091641902923584, 0.6275371313095093, 0.833278238773346, 0.5983843803405762, 0.6137860417366028, 0.7693602442741394, 0.9195187091827393, 0.8684005737304688, 0.4186769425868988, 0.3454243540763855, 0.9017231464385986, 0.3623506724834442, 0.32089465856552124, 0.287434458732605]","[[140.76045608520508, 797.00048828125], [1404.764892578125, 796.00244140625], [1758.6704711914062, 668.1319580078125], [560.5502624511719, 492.82427978515625], [886.7654113769531, 380.23944091796875], [457.4652404785156, 451.1271057128906], [445.0633850097656, 934.9465942382812], [1054.8954467773438, 1078.4298095703125], [1006.79345703125, 294.1331787109375], [784.72998046875, 456.8347473144531], [255.7313690185547, 802.4489135742188], [629.713623046875, 457.05792236328125], [827.4366149902344, 456.2495422363281], [821.6947631835938, 296.1759338378906]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
169,233.70477199932793,0.0,14,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 74, 44, 89]","[[101.7408447265625, 547.94970703125, 179.8304443359375, 797.107421875], [1363.2548828125, 580.15625, 1444.8011474609375, 794.5027465820312], [1722.04150390625, 456.7715759277344, 1795.461181640625, 668.2568969726562], [528.32373046875, 279.70562744140625, 588.3412475585938, 493.58135986328125], [852.9446411132812, 193.50567626953125, 921.7818603515625, 379.8833312988281], [417.9789733886719, 240.15765380859375, 497.2950134277344, 451.3191223144531], [397.30078125, 673.3963012695312, 491.92535400390625, 934.1010131835938], [1021.0975341796875, 907.3369140625, 1086.4090576171875, 1078.2734375], [969.2279052734375, 123.12171173095703, 1038.0689697265625, 291.4510498046875], [750.5866088867188, 258.13092041015625, 817.6625366210938, 457.4317321777344], [223.37539672851562, 589.3359985351562, 292.3943786621094, 802.56982421875], [604.3643188476562, 287.28387451171875, 656.12841796875, 456.2230529785156], [797.5189819335938, 279.09356689453125, 856.2922973632812, 456.6833801269531], [791.7843627929688, 151.85523986816406, 851.3838500976562, 296.3811340332031]]","[0.9114157557487488, 0.6669561862945557, 0.8314268589019775, 0.5664832592010498, 0.6235864162445068, 0.7735195755958557, 0.9158598780632019, 0.8745474815368652, 0.5607793927192688, 0.36453714966773987, 0.8975913524627686, 0.48677730560302734, 0.3540922999382019, 0.37099775671958923]","[[140.78564453125, 797.107421875], [1404.0280151367188, 794.5027465820312], [1758.7513427734375, 668.2568969726562], [558.3324890136719, 493.58135986328125], [887.3632507324219, 379.8833312988281], [457.6369934082031, 451.3191223144531], [444.6130676269531, 934.1010131835938], [1053.7532958984375, 1078.2734375], [1003.6484375, 291.4510498046875], [784.1245727539062, 457.4317321777344], [257.8848876953125, 802.56982421875], [630.2463684082031, 456.2230529785156], [826.9056396484375, 456.6833801269531], [821.5841064453125, 296.3811340332031]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
170,232.61568199995963,0.0,13,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 44, 89]","[[101.7181625366211, 548.0900268554688, 179.94358825683594, 797.2843627929688], [1363.7335205078125, 580.2200927734375, 1444.7816162109375, 793.575927734375], [1721.794677734375, 456.8572692871094, 1795.290283203125, 668.6516723632812], [527.7732543945312, 280.30523681640625, 587.9653930664062, 494.3095397949219], [853.9203491210938, 193.1631317138672, 922.678955078125, 379.02178955078125], [417.9278259277344, 239.72824096679688, 497.513427734375, 451.4497985839844], [396.9571228027344, 672.6911010742188, 491.81304931640625, 933.5111083984375], [1019.4234619140625, 907.7412109375, 1084.5767822265625, 1078.777099609375], [966.3626098632812, 122.66441345214844, 1034.74365234375, 292.8734130859375], [750.7376708984375, 259.7360534667969, 816.6907958984375, 457.024169921875], [224.6748046875, 588.479736328125, 294.691162109375, 802.1227416992188], [798.3409423828125, 279.684326171875, 856.9769897460938, 455.7734375], [792.3380737304688, 152.25991821289062, 851.3986206054688, 297.0088806152344]]","[0.906556248664856, 0.6278995275497437, 0.8245184421539307, 0.559221625328064, 0.636564314365387, 0.7720963358879089, 0.9116730093955994, 0.878351092338562, 0.5385518670082092, 0.4832759499549866, 0.8899997472763062, 0.4603101909160614, 0.41326668858528137]","[[140.83087539672852, 797.2843627929688], [1404.257568359375, 793.575927734375], [1758.54248046875, 668.6516723632812], [557.8693237304688, 494.3095397949219], [888.2996520996094, 379.02178955078125], [457.7206268310547, 451.4497985839844], [444.3850860595703, 933.5111083984375], [1052.0001220703125, 1078.777099609375], [1000.5531311035156, 292.8734130859375], [783.7142333984375, 457.024169921875], [259.6829833984375, 802.1227416992188], [827.6589660644531, 455.7734375], [821.8683471679688, 297.0088806152344]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
171,233.97274700073467,0.0,14,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 44, 89, 103]","[[101.62740325927734, 548.3651733398438, 179.91616821289062, 797.1918334960938], [1363.3720703125, 579.6676635742188, 1444.875, 794.867431640625], [1721.6627197265625, 456.50848388671875, 1795.318115234375, 668.9035034179688], [526.9557495117188, 283.7998352050781, 586.408935546875, 494.135498046875], [855.9867553710938, 193.0246124267578, 924.878662109375, 378.5883483886719], [417.730712890625, 239.41629028320312, 497.4886779785156, 451.45147705078125], [396.8193359375, 671.8358764648438, 491.8713073730469, 932.7965698242188], [1018.1776123046875, 908.0630493164062, 1083.0032958984375, 1079.103759765625], [963.5437622070312, 122.17875671386719, 1031.5067138671875, 294.11859130859375], [750.714599609375, 261.9494934082031, 815.6968994140625, 456.39459228515625], [225.5111541748047, 587.4613037109375, 296.3774719238281, 801.5225830078125], [798.6016235351562, 280.4596252441406, 856.566162109375, 453.3783264160156], [792.2806396484375, 151.9664306640625, 851.622314453125, 298.843994140625], [2.5587823390960693, 608.0857543945312, 40.3591423034668, 836.3035888671875]]","[0.904703676700592, 0.6137552857398987, 0.8341811895370483, 0.5860030651092529, 0.64369136095047, 0.7996019721031189, 0.9131649136543274, 0.8806668519973755, 0.5129680037498474, 0.48764148354530334, 0.8846083879470825, 0.3878234922885895, 0.37805068492889404, 0.39762452244758606]","[[140.77178573608398, 797.1918334960938], [1404.12353515625, 794.867431640625], [1758.4904174804688, 668.9035034179688], [556.6823425292969, 494.135498046875], [890.4327087402344, 378.5883483886719], [457.6096954345703, 451.45147705078125], [444.34532165527344, 932.7965698242188], [1050.5904541015625, 1079.103759765625], [997.5252380371094, 294.11859130859375], [783.2057495117188, 456.39459228515625], [260.9443130493164, 801.5225830078125], [827.5838928222656, 453.3783264160156], [821.9514770507812, 298.843994140625], [21.458962321281433, 836.3035888671875]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
172,235.31996800011257,0.0,15,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 44, 89, 103, 74]","[[101.49620056152344, 548.7981567382812, 179.9459228515625, 797.3153686523438], [1364.04345703125, 579.81396484375, 1445.2861328125, 794.0807495117188], [1721.79541015625, 456.658935546875, 1795.3232421875, 668.7604370117188], [523.93310546875, 281.64508056640625, 584.9163818359375, 494.2268981933594], [856.1986694335938, 192.2936553955078, 925.3010864257812, 378.6966857910156], [417.3704833984375, 239.16587829589844, 497.3829345703125, 452.1347351074219], [396.95367431640625, 670.9736938476562, 491.64697265625, 930.6973266601562], [1016.3846435546875, 908.6676635742188, 1080.75439453125, 1079.2655029296875], [959.17041015625, 122.10879516601562, 1025.439697265625, 293.1574401855469], [750.2578735351562, 262.38037109375, 815.0327758789062, 457.233642578125], [225.66395568847656, 586.7377319335938, 297.04388427734375, 801.1430053710938], [797.7213745117188, 281.5458679199219, 856.3800048828125, 455.5094909667969], [792.1434326171875, 152.087646484375, 851.5203857421875, 300.31195068359375], [4.868429660797119, 607.5011596679688, 42.87300491333008, 835.6317138671875], [607.2920532226562, 299.8599853515625, 655.7362670898438, 456.5058288574219]]","[0.8912339210510254, 0.6303409934043884, 0.8257201313972473, 0.6453002095222473, 0.6437143683433533, 0.7838127017021179, 0.9140534996986389, 0.8873952627182007, 0.41153621673583984, 0.5032646059989929, 0.8794182538986206, 0.454082727432251, 0.4126119911670685, 0.7190436720848083, 0.28018802404403687]","[[140.72106170654297, 797.3153686523438], [1404.664794921875, 794.0807495117188], [1758.559326171875, 668.7604370117188], [554.4247436523438, 494.2268981933594], [890.7498779296875, 378.6966857910156], [457.376708984375, 452.1347351074219], [444.3003234863281, 930.6973266601562], [1048.5695190429688, 1079.2655029296875], [992.3050537109375, 293.1574401855469], [782.6453247070312, 457.233642578125], [261.35391998291016, 801.1430053710938], [827.0506896972656, 455.5094909667969], [821.8319091796875, 300.31195068359375], [23.8707172870636, 835.6317138671875], [631.51416015625, 456.5058288574219]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
173,233.4853899992595,0.0,15,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 44, 89, 103, 74]","[[101.30455017089844, 548.953125, 179.87863159179688, 797.2689819335938], [1363.9451904296875, 579.7376708984375, 1444.6331787109375, 792.7412719726562], [1721.8638916015625, 456.81646728515625, 1795.3609619140625, 668.8861083984375], [521.5921630859375, 281.32916259765625, 583.70751953125, 493.935302734375], [857.2159423828125, 191.18002319335938, 926.15234375, 377.3214111328125], [417.0074157714844, 238.18057250976562, 497.1902770996094, 451.9498291015625], [396.71453857421875, 668.276123046875, 491.52178955078125, 928.5523071289062], [1014.2559814453125, 909.0985107421875, 1078.039306640625, 1079.2471923828125], [956.3638916015625, 122.00447082519531, 1021.5095825195312, 291.6753845214844], [750.6980590820312, 263.4328918457031, 814.60595703125, 456.9789123535156], [224.9928436279297, 584.9107666015625, 296.99462890625, 800.2451171875], [798.1322631835938, 282.3385314941406, 856.8966064453125, 455.7666320800781], [792.17138671875, 152.0323944091797, 851.5709228515625, 301.4555969238281], [8.14691162109375, 607.0977783203125, 46.736263275146484, 835.6773071289062], [608.4180908203125, 304.2472229003906, 655.722900390625, 455.64044189453125]]","[0.8654396533966064, 0.7126596570014954, 0.8149096369743347, 0.6595621109008789, 0.6118382215499878, 0.7684977650642395, 0.9073396325111389, 0.871712863445282, 0.3330886960029602, 0.48786064982414246, 0.8712538480758667, 0.36909785866737366, 0.3433172106742859, 0.6838169097900391, 0.3118495047092438]","[[140.59159088134766, 797.2689819335938], [1404.2891845703125, 792.7412719726562], [1758.6124267578125, 668.8861083984375], [552.6498413085938, 493.935302734375], [891.6841430664062, 377.3214111328125], [457.0988464355469, 451.9498291015625], [444.1181640625, 928.5523071289062], [1046.1476440429688, 1079.2471923828125], [988.9367370605469, 291.6753845214844], [782.6520080566406, 456.9789123535156], [260.99373626708984, 800.2451171875], [827.5144348144531, 455.7666320800781], [821.8711547851562, 301.4555969238281], [27.441587448120117, 835.6773071289062], [632.0704956054688, 455.64044189453125]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
174,232.93714600004023,0.0,15,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 44, 89, 103, 74]","[[101.24159240722656, 548.9220581054688, 179.96221923828125, 796.9664306640625], [1363.2408447265625, 579.5233154296875, 1444.3790283203125, 793.6243896484375], [1722.1160888671875, 456.8689270019531, 1795.4949951171875, 668.6735229492188], [520.5706176757812, 284.5237121582031, 582.78857421875, 494.099365234375], [858.4334106445312, 189.69952392578125, 927.3403930664062, 375.40386962890625], [416.340087890625, 237.3322296142578, 496.63531494140625, 451.98370361328125], [397.22979736328125, 664.192626953125, 492.3410339355469, 926.4326782226562], [1012.2059936523438, 910.0009155273438, 1075.177734375, 1079.1341552734375], [950.0068359375, 121.84419250488281, 1016.3504638671875, 292.4739990234375], [750.6432495117188, 264.6510925292969, 813.7213745117188, 456.8624267578125], [225.88540649414062, 583.2915649414062, 297.89459228515625, 798.6204223632812], [798.2279052734375, 283.17449951171875, 857.053466796875, 456.07550048828125], [792.2257690429688, 151.9346160888672, 851.4486694335938, 301.66412353515625], [13.704057693481445, 606.7118530273438, 53.71780014038086, 836.9205322265625], [609.5537109375, 306.0622253417969, 656.6066284179688, 455.3031311035156]]","[0.827841579914093, 0.7033905386924744, 0.7987279295921326, 0.7350794672966003, 0.6379680633544922, 0.7844352126121521, 0.9122238755226135, 0.8643589615821838, 0.4091719388961792, 0.4554668366909027, 0.883094072341919, 0.34594160318374634, 0.36389076709747314, 0.7212522625923157, 0.31404542922973633]","[[140.6019058227539, 796.9664306640625], [1403.8099365234375, 793.6243896484375], [1758.8055419921875, 668.6735229492188], [551.6795959472656, 494.099365234375], [892.8869018554688, 375.40386962890625], [456.4877014160156, 451.98370361328125], [444.78541564941406, 926.4326782226562], [1043.6918640136719, 1079.1341552734375], [983.1786499023438, 292.4739990234375], [782.1823120117188, 456.8624267578125], [261.88999938964844, 798.6204223632812], [827.6406860351562, 456.07550048828125], [821.8372192382812, 301.66412353515625], [33.71092891693115, 836.9205322265625], [633.0801696777344, 455.3031311035156]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
175,233.23210200032918,0.0,15,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 44, 89, 103, 74]","[[100.78539276123047, 548.37109375, 179.82579040527344, 797.117919921875], [1364.011962890625, 579.962158203125, 1445.413330078125, 794.4725952148438], [1722.14404296875, 456.7185363769531, 1795.4232177734375, 668.483642578125], [519.0791625976562, 285.3536071777344, 581.8551635742188, 493.42327880859375], [859.5931396484375, 187.72666931152344, 928.901123046875, 374.9180908203125], [416.1220703125, 236.5662841796875, 496.0085144042969, 450.5074462890625], [398.3186340332031, 659.99560546875, 493.2410888671875, 923.6917724609375], [1010.0020141601562, 911.0374755859375, 1072.2779541015625, 1079.1246337890625], [943.4298095703125, 122.82899475097656, 1011.2470092773438, 293.4892272949219], [750.577880859375, 266.8453674316406, 812.9148559570312, 457.798583984375], [227.16981506347656, 581.0333251953125, 298.55645751953125, 795.63134765625], [798.3541259765625, 284.7023620605469, 857.53857421875, 457.48480224609375], [792.065185546875, 151.92112731933594, 851.02001953125, 301.6348571777344], [19.9470272064209, 610.8425903320312, 61.42612838745117, 837.82666015625], [609.626708984375, 304.7923889160156, 657.635986328125, 456.4630126953125]]","[0.8589004874229431, 0.6476084589958191, 0.8033838272094727, 0.6840509176254272, 0.5886656641960144, 0.7824206948280334, 0.9178332686424255, 0.865405261516571, 0.44553473591804504, 0.4545620381832123, 0.8999272584915161, 0.33527860045433044, 0.3576674461364746, 0.6176736950874329, 0.3129311501979828]","[[140.30559158325195, 797.117919921875], [1404.712646484375, 794.4725952148438], [1758.7836303710938, 668.483642578125], [550.4671630859375, 493.42327880859375], [894.2471313476562, 374.9180908203125], [456.06529235839844, 450.5074462890625], [445.7798614501953, 923.6917724609375], [1041.1399841308594, 1079.1246337890625], [977.3384094238281, 293.4892272949219], [781.7463684082031, 457.798583984375], [262.8631362915039, 795.63134765625], [827.9463500976562, 457.48480224609375], [821.5426025390625, 301.6348571777344], [40.686577796936035, 837.82666015625], [633.63134765625, 456.4630126953125]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
176,233.79727199971967,0.0,15,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 44, 89, 103, 74]","[[100.70099639892578, 547.9166259765625, 179.99375915527344, 797.082763671875], [1364.7445068359375, 580.0829467773438, 1445.628662109375, 793.04443359375], [1722.124755859375, 456.67132568359375, 1795.45556640625, 668.7835083007812], [514.1096801757812, 269.4597473144531, 582.4432983398438, 493.839599609375], [860.1481323242188, 185.59555053710938, 929.7945556640625, 374.5857238769531], [415.38909912109375, 234.9062957763672, 494.92437744140625, 448.2652893066406], [399.96875, 655.9692993164062, 493.1708068847656, 916.7235717773438], [1007.513671875, 911.8361206054688, 1069.24853515625, 1079.3038330078125], [937.6690063476562, 122.83196258544922, 1007.3319702148438, 294.37744140625], [750.1879272460938, 267.93035888671875, 812.1997680664062, 459.6796569824219], [228.748046875, 578.7135009765625, 298.3072204589844, 788.8023071289062], [797.8327026367188, 285.21051025390625, 858.7202758789062, 461.8639221191406], [792.1033935546875, 151.7992401123047, 850.8139038085938, 301.3913879394531], [24.801420211791992, 614.029296875, 69.04641723632812, 840.8358764648438], [609.98046875, 306.62213134765625, 658.4521484375, 458.6795959472656]]","[0.8533599972724915, 0.6591365337371826, 0.7951666116714478, 0.6673505306243896, 0.5896026492118835, 0.7782799601554871, 0.9126688838005066, 0.8555607199668884, 0.4969251751899719, 0.422134667634964, 0.902105450630188, 0.396674245595932, 0.30891090631484985, 0.7901657223701477, 0.31144198775291443]","[[140.3473777770996, 797.082763671875], [1405.1865844726562, 793.04443359375], [1758.7901611328125, 668.7835083007812], [548.2764892578125, 493.839599609375], [894.9713439941406, 374.5857238769531], [455.15673828125, 448.2652893066406], [446.5697784423828, 916.7235717773438], [1038.381103515625, 1079.3038330078125], [972.50048828125, 294.37744140625], [781.19384765625, 459.6796569824219], [263.5276336669922, 788.8023071289062], [828.2764892578125, 461.8639221191406], [821.4586486816406, 301.3913879394531], [46.92391872406006, 840.8358764648438], [634.21630859375, 458.6795959472656]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
177,234.0998830004537,0.0,15,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 44, 89, 103, 74]","[[100.48529052734375, 546.9208374023438, 180.31591796875, 797.9512329101562], [1363.943359375, 580.0418701171875, 1444.46875, 791.8672485351562], [1721.875, 456.5186462402344, 1795.13525390625, 668.4448852539062], [511.2453918457031, 257.7149963378906, 583.5740356445312, 494.0104675292969], [861.7838134765625, 183.474365234375, 931.585205078125, 372.84686279296875], [415.2471008300781, 234.26953125, 494.2704162597656, 446.5172119140625], [401.8214111328125, 651.400634765625, 493.17803955078125, 908.618896484375], [1006.1876831054688, 912.4661254882812, 1067.4827880859375, 1079.0458984375], [934.5379638671875, 123.39598846435547, 1005.4482421875, 295.1712341308594], [751.3148193359375, 269.257568359375, 813.6898193359375, 463.0279541015625], [229.8476104736328, 576.6093139648438, 298.0594177246094, 783.1561279296875], [797.2174072265625, 286.3548889160156, 858.9899291992188, 464.433349609375], [792.5055541992188, 151.47259521484375, 851.2425537109375, 302.1915588378906], [28.27953338623047, 616.05322265625, 76.35860443115234, 844.5462646484375], [610.11572265625, 306.5473327636719, 659.433837890625, 460.5185852050781]]","[0.8189544081687927, 0.6933358907699585, 0.7797630429267883, 0.6659365296363831, 0.6430614590644836, 0.7727328538894653, 0.9036102294921875, 0.8650884628295898, 0.5027437210083008, 0.3913554847240448, 0.911702036857605, 0.2674134075641632, 0.3750942051410675, 0.856926679611206, 0.3056580722332001]","[[140.40060424804688, 797.9512329101562], [1404.2060546875, 791.8672485351562], [1758.505126953125, 668.4448852539062], [547.4097137451172, 494.0104675292969], [896.6845092773438, 372.84686279296875], [454.7587585449219, 446.5172119140625], [447.4997253417969, 908.618896484375], [1036.8352355957031, 1079.0458984375], [969.9931030273438, 295.1712341308594], [782.5023193359375, 463.0279541015625], [263.9535140991211, 783.1561279296875], [828.1036682128906, 464.433349609375], [821.8740539550781, 302.1915588378906], [52.319068908691406, 844.5462646484375], [634.7747802734375, 460.5185852050781]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
178,233.89878399939334,0.0,15,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 44, 89, 103, 74]","[[100.34931182861328, 546.554931640625, 180.31776428222656, 798.2489624023438], [1364.16015625, 579.6331787109375, 1445.85205078125, 794.3928833007812], [1722.264404296875, 456.8408508300781, 1795.25634765625, 668.2030029296875], [512.0568237304688, 260.8417663574219, 583.872802734375, 493.81353759765625], [863.0347900390625, 180.78643798828125, 932.4478149414062, 369.8790588378906], [415.3716125488281, 232.8558807373047, 494.13525390625, 444.5040588378906], [403.8018493652344, 649.602294921875, 493.0722961425781, 901.6077270507812], [1004.466064453125, 913.0874633789062, 1065.241943359375, 1079.031494140625], [932.5639038085938, 123.85238647460938, 1004.2744140625, 295.29803466796875], [750.38037109375, 270.57476806640625, 812.79638671875, 464.7414245605469], [230.17620849609375, 573.9193725585938, 298.0308532714844, 779.734619140625], [796.0211791992188, 289.5095520019531, 858.4759521484375, 468.0728454589844], [792.3070068359375, 151.66091918945312, 851.9146118164062, 305.6129455566406], [29.070907592773438, 616.8177490234375, 81.42887115478516, 847.5838012695312], [610.0420532226562, 307.13397216796875, 660.5233764648438, 464.2904052734375]]","[0.8246124982833862, 0.6515917778015137, 0.7889368534088135, 0.6643902063369751, 0.5795347690582275, 0.7410094738006592, 0.9072366952896118, 0.8594521284103394, 0.5031165480613708, 0.43917787075042725, 0.9098989963531494, 0.4045441746711731, 0.32681146264076233, 0.853410005569458, 0.3237950801849365]","[[140.33353805541992, 798.2489624023438], [1405.006103515625, 794.3928833007812], [1758.7603759765625, 668.2030029296875], [547.9648132324219, 493.81353759765625], [897.7413024902344, 369.8790588378906], [454.75343322753906, 444.5040588378906], [448.43707275390625, 901.6077270507812], [1034.85400390625, 1079.031494140625], [968.4191589355469, 295.29803466796875], [781.58837890625, 464.7414245605469], [264.10353088378906, 779.734619140625], [827.2485656738281, 468.0728454589844], [822.1108093261719, 305.6129455566406], [55.2498893737793, 847.5838012695312], [635.28271484375, 464.2904052734375]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
179,234.55333200035966,0.0,14,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 44, 89, 103]","[[100.2957992553711, 546.2638549804688, 180.3245849609375, 798.2922973632812], [1363.291015625, 579.5608520507812, 1445.6971435546875, 796.4478149414062], [1722.3011474609375, 456.79522705078125, 1795.2408447265625, 668.06884765625], [516.4244384765625, 277.6516418457031, 583.6441650390625, 493.6691589355469], [864.1212768554688, 178.82772827148438, 933.3892211914062, 368.1464538574219], [415.58319091796875, 231.0603485107422, 494.4498291015625, 443.1665954589844], [405.4140319824219, 648.3458251953125, 493.8841857910156, 897.7355346679688], [1002.48583984375, 913.5158081054688, 1062.766845703125, 1078.7357177734375], [932.1926879882812, 124.45790100097656, 1004.2354125976562, 295.3901672363281], [750.8770141601562, 272.3877258300781, 813.4514770507812, 466.9078369140625], [230.3656005859375, 571.5703735351562, 298.1685791015625, 777.7736206054688], [795.4839477539062, 291.4063720703125, 859.119140625, 471.99542236328125], [791.6419067382812, 151.2871551513672, 852.916259765625, 310.6153869628906], [27.72488784790039, 617.3399658203125, 84.55138397216797, 851.1845703125]]","[0.8575620055198669, 0.7125213742256165, 0.7864892482757568, 0.7180046439170837, 0.6024796366691589, 0.7456116676330566, 0.9055467247962952, 0.874197244644165, 0.5195732116699219, 0.46022117137908936, 0.9075631499290466, 0.46239957213401794, 0.3148992359638214, 0.8540509343147278]","[[140.3101921081543, 798.2922973632812], [1404.4940795898438, 796.4478149414062], [1758.77099609375, 668.06884765625], [550.0343017578125, 493.6691589355469], [898.7552490234375, 368.1464538574219], [455.0165100097656, 443.1665954589844], [449.64910888671875, 897.7355346679688], [1032.6263427734375, 1078.7357177734375], [968.2140502929688, 295.3901672363281], [782.1642456054688, 466.9078369140625], [264.26708984375, 777.7736206054688], [827.3015441894531, 471.99542236328125], [822.2790832519531, 310.6153869628906], [56.13813591003418, 851.1845703125]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
180,234.7420329988381,0.0,15,"[2, 4, 11, 15, 5, 1, 30, 7, 58, 24, 3, 44, 89, 103, 74]","[[100.39927673339844, 546.0369873046875, 180.52105712890625, 798.4306030273438], [1363.1092529296875, 578.9962768554688, 1445.190185546875, 795.1024780273438], [1722.0867919921875, 456.8192443847656, 1794.9876708984375, 668.1715698242188], [521.3575439453125, 290.6490478515625, 584.8807983398438, 494.0475769042969], [865.8983764648438, 176.90106201171875, 934.7593994140625, 365.27923583984375], [415.50732421875, 230.11546325683594, 493.7395324707031, 440.1545715332031], [406.47113037109375, 646.515869140625, 495.5419921875, 897.0003662109375], [1000.5429077148438, 913.7642211914062, 1060.4937744140625, 1078.6959228515625], [931.767333984375, 124.05155181884766, 1004.0997924804688, 294.91094970703125], [750.8260498046875, 274.4900207519531, 813.37646484375, 467.9297790527344], [230.8624267578125, 569.5786743164062, 298.7695007324219, 776.498291015625], [794.74169921875, 292.8058776855469, 858.9661865234375, 474.61651611328125], [791.5582275390625, 151.1741485595703, 854.2413940429688, 314.95916748046875], [25.46272850036621, 618.3837280273438, 86.72224426269531, 855.3670654296875], [608.07177734375, 305.29718017578125, 662.0230712890625, 473.98828125]]","[0.8659331798553467, 0.7176044583320618, 0.7711063623428345, 0.7717316746711731, 0.5742738246917725, 0.7399762272834778, 0.8921319842338562, 0.8746060132980347, 0.47609153389930725, 0.41976502537727356, 0.9009763598442078, 0.42274945974349976, 0.34227991104125977, 0.8635532259941101, 0.3795163035392761]","[[140.46016693115234, 798.4306030273438], [1404.1497192382812, 795.1024780273438], [1758.5372314453125, 668.1715698242188], [553.1191711425781, 494.0475769042969], [900.3288879394531, 365.27923583984375], [454.62342834472656, 440.1545715332031], [451.0065612792969, 897.0003662109375], [1030.5183410644531, 1078.6959228515625], [967.9335632324219, 294.91094970703125], [782.1012573242188, 467.9297790527344], [264.8159637451172, 776.498291015625], [826.8539428710938, 474.61651611328125], [822.8998107910156, 314.95916748046875], [56.09248638153076, 855.3670654296875], [635.0474243164062, 473.98828125]]",1728225280,1716142080,1728225280,640,yolo26s.pt,MOT17-04
