frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
190,3072.2581919999357,0.0,15,"[1, 3, 4, 6, 10, 12, 7, 52, 18, 169, 2, 74, 215, 181, 64]","[[414.8006591796875, 221.13768005371094, 493.44586181640625, 431.3397216796875], [1359.4698486328125, 575.3843994140625, 1443.089599609375, 799.1825561523438], [1722.7874755859375, 458.3242492675781, 1795.7254638671875, 667.1549682617188], [985.2242431640625, 920.5679931640625, 1044.3148193359375, 1078.770263671875], [229.5540313720703, 554.6659545898438, 293.6697998046875, 763.8301391601562], [524.1140747070312, 302.3104248046875, 585.9171142578125, 513.193603515625], [872.0005493164062, 172.42225646972656, 946.63818359375, 361.85943603515625], [410.7029113769531, 635.1343383789062, 506.336181640625, 887.6988525390625], [748.544189453125, 278.56585693359375, 814.6212158203125, 478.637451171875], [604.075927734375, 313.41796875, 661.000244140625, 491.2386779785156], [96.83625030517578, 548.1271362304688, 178.00033569335938, 794.3646240234375], [799.3223876953125, 301.509033203125, 863.0618286132812, 478.0650634765625], [41.32921600341797, 622.741943359375, 130.4539794921875, 865.3032836914062], [1070.5413818359375, 143.8616485595703, 1119.1253662109375, 301.33544921875], [349.4368591308594, 106.77632141113281, 408.71051025390625, 279.28814697265625]]","[0.6687943339347839, 0.8138323426246643, 0.8301661014556885, 0.7600154876708984, 0.7871453166007996, 0.7268742322921753, 0.6005767583847046, 0.8166384696960449, 0.4024735391139984, 0.6036458611488342, 0.7217626571655273, 0.4292334020137787, 0.82168048620224, 0.2936224341392517, 0.25009486079216003]","[[454.1232604980469, 431.3397216796875], [1401.2797241210938, 799.1825561523438], [1759.2564697265625, 667.1549682617188], [1014.76953125, 1078.770263671875], [261.6119155883789, 763.8301391601562], [555.0155944824219, 513.193603515625], [909.3193664550781, 361.85943603515625], [458.51954650878906, 887.6988525390625], [781.5827026367188, 478.637451171875], [632.5380859375, 491.2386779785156], [137.41829299926758, 794.3646240234375], [831.1921081542969, 478.0650634765625], [85.89159774780273, 865.3032836914062], [1094.8333740234375, 301.33544921875], [379.0736846923828, 279.28814697265625]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
191,3077.0389839999552,0.0,16,"[1, 3, 4, 6, 10, 12, 7, 52, 18, 169, 2, 74, 215, 190, 219, 223]","[[415.0772399902344, 220.10792541503906, 493.6561279296875, 431.01470947265625], [1359.4730224609375, 574.9517211914062, 1443.321533203125, 799.4397583007812], [1722.9327392578125, 458.575439453125, 1795.8753662109375, 667.31982421875], [984.2633666992188, 921.1678466796875, 1043.277587890625, 1078.5333251953125], [229.34039306640625, 552.7161865234375, 292.0978698730469, 757.3543701171875], [523.4639892578125, 304.268310546875, 585.1906127929688, 513.1925659179688], [871.0892333984375, 171.1124725341797, 946.2075805664062, 360.800048828125], [409.29547119140625, 632.5611572265625, 504.76422119140625, 884.9931030273438], [748.3106079101562, 279.22088623046875, 813.7478637695312, 477.68389892578125], [603.480712890625, 313.4101867675781, 660.557373046875, 491.07440185546875], [96.63346862792969, 547.478271484375, 178.3182830810547, 794.5787963867188], [800.7598266601562, 301.4431457519531, 864.6141357421875, 477.8453674316406], [44.3652229309082, 624.8812255859375, 137.77798461914062, 870.69091796875], [793.3410034179688, 150.5585174560547, 855.5927124023438, 311.4450378417969], [1172.3077392578125, 148.4306640625, 1232.4091796875, 328.2745666503906], [525.414306640625, 242.67279052734375, 585.3148193359375, 337.90972900390625]]","[0.6378148198127747, 0.8210968375205994, 0.8411550521850586, 0.7501784563064575, 0.796444296836853, 0.7402034997940063, 0.6707395911216736, 0.8104574680328369, 0.48135149478912354, 0.601519763469696, 0.6984118223190308, 0.3838230073451996, 0.8192765116691589, 0.2570628523826599, 0.30605074763298035, 0.3615727424621582]","[[454.36668395996094, 431.01470947265625], [1401.3972778320312, 799.4397583007812], [1759.404052734375, 667.31982421875], [1013.7704772949219, 1078.5333251953125], [260.71913146972656, 757.3543701171875], [554.3273010253906, 513.1925659179688], [908.6484069824219, 360.800048828125], [457.02984619140625, 884.9931030273438], [781.0292358398438, 477.68389892578125], [632.01904296875, 491.07440185546875], [137.4758758544922, 794.5787963867188], [832.6869812011719, 477.8453674316406], [91.07160377502441, 870.69091796875], [824.4668579101562, 311.4450378417969], [1202.3584594726562, 328.2745666503906], [555.3645629882812, 337.90972900390625]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
192,3082.6374360003683,0.0,17,"[1, 3, 4, 6, 10, 12, 7, 52, 18, 169, 2, 74, 215, 227, 190, 219, 223]","[[415.3290710449219, 219.164306640625, 493.9639587402344, 430.9720764160156], [1359.534423828125, 573.2749633789062, 1443.99853515625, 799.2921142578125], [1722.9140625, 458.4085693359375, 1795.8875732421875, 667.2271118164062], [983.6152954101562, 921.1509399414062, 1042.74609375, 1078.762451171875], [229.1459197998047, 550.8674926757812, 291.3376159667969, 753.3541259765625], [522.7930297851562, 306.4303894042969, 584.6953125, 513.1500244140625], [871.7158203125, 169.59280395507812, 947.0029907226562, 359.0108642578125], [408.90924072265625, 629.6159057617188, 502.8636169433594, 878.9633178710938], [748.6807861328125, 278.99395751953125, 814.0347900390625, 477.8307800292969], [603.0469970703125, 313.2229309082031, 660.1573486328125, 490.0324401855469], [96.6580810546875, 547.9556274414062, 178.3934783935547, 793.799560546875], [801.2401733398438, 303.0678405761719, 865.09423828125, 478.3527526855469], [45.97248458862305, 627.6513061523438, 143.00497436523438, 875.715087890625], [535.335693359375, 141.81922912597656, 590.1234741210938, 268.8694152832031], [793.8059692382812, 150.2703399658203, 856.4122314453125, 313.4332580566406], [1170.0072021484375, 149.05194091796875, 1231.4517822265625, 327.527099609375], [525.8890991210938, 243.93475341796875, 586.6013793945312, 340.1937255859375]]","[0.657160222530365, 0.8156089186668396, 0.837659478187561, 0.7649511694908142, 0.8048889636993408, 0.7271578907966614, 0.6605769991874695, 0.8225110769271851, 0.4986891746520996, 0.647345244884491, 0.66705721616745, 0.5067160725593567, 0.8125742077827454, 0.36333030462265015, 0.2572278082370758, 0.3340456485748291, 0.2799127399921417]","[[454.6465148925781, 430.9720764160156], [1401.7664794921875, 799.2921142578125], [1759.4008178710938, 667.2271118164062], [1013.1806945800781, 1078.762451171875], [260.2417678833008, 753.3541259765625], [553.7441711425781, 513.1500244140625], [909.3594055175781, 359.0108642578125], [455.8864288330078, 878.9633178710938], [781.3577880859375, 477.8307800292969], [631.6021728515625, 490.0324401855469], [137.5257797241211, 793.799560546875], [833.1672058105469, 478.3527526855469], [94.48872947692871, 875.715087890625], [562.7295837402344, 268.8694152832031], [825.1091003417969, 313.4332580566406], [1200.7294921875, 327.527099609375], [556.2452392578125, 340.1937255859375]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
193,3058.977701000913,0.0,17,"[1, 3, 4, 6, 10, 12, 7, 52, 18, 169, 2, 74, 215, 227, 190, 219, 181]","[[415.4363098144531, 218.47450256347656, 494.118896484375, 431.0118408203125], [1359.1243896484375, 573.6655883789062, 1443.6400146484375, 799.7412719726562], [1723.198486328125, 458.5911560058594, 1796.2718505859375, 667.64404296875], [982.8261108398438, 921.5933837890625, 1041.871826171875, 1078.9774169921875], [228.54100036621094, 548.7295532226562, 291.0627746582031, 751.98193359375], [521.518798828125, 307.3873291015625, 584.1319580078125, 513.4249877929688], [872.9102172851562, 167.6040802001953, 948.1455078125, 356.344970703125], [408.6648254394531, 625.281494140625, 500.78057861328125, 870.8927001953125], [749.3204345703125, 279.9478759765625, 814.5517578125, 480.0770263671875], [602.9190673828125, 313.10992431640625, 660.333740234375, 489.7532653808594], [95.93525695800781, 547.4435424804688, 177.69064331054688, 792.7648315429688], [801.78515625, 303.3828125, 866.2365112304688, 479.5809326171875], [49.4710807800293, 630.2232055664062, 150.88162231445312, 881.3589477539062], [532.9697265625, 141.46942138671875, 589.4550170898438, 272.5343017578125], [793.6580200195312, 149.9796600341797, 855.9548950195312, 313.6257019042969], [1168.4619140625, 148.19619750976562, 1231.40478515625, 326.45294189453125], [1066.05517578125, 143.53851318359375, 1113.9669189453125, 296.681396484375]]","[0.6477562785148621, 0.8242123126983643, 0.8269809484481812, 0.7597971558570862, 0.8044689893722534, 0.7361881136894226, 0.7344071269035339, 0.837155818939209, 0.4666350483894348, 0.6188839077949524, 0.6490808725357056, 0.4579165279865265, 0.8009982109069824, 0.3053405284881592, 0.253035306930542, 0.37862372398376465, 0.33039775490760803]","[[454.77760314941406, 431.0118408203125], [1401.3822021484375, 799.7412719726562], [1759.7351684570312, 667.64404296875], [1012.3489685058594, 1078.9774169921875], [259.80188751220703, 751.98193359375], [552.8253784179688, 513.4249877929688], [910.5278625488281, 356.344970703125], [454.7227020263672, 870.8927001953125], [781.9360961914062, 480.0770263671875], [631.6264038085938, 489.7532653808594], [136.81295013427734, 792.7648315429688], [834.0108337402344, 479.5809326171875], [100.17635154724121, 881.3589477539062], [561.2123718261719, 272.5343017578125], [824.8064575195312, 313.6257019042969], [1199.933349609375, 326.45294189453125], [1090.0110473632812, 296.681396484375]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
194,3047.084460999031,0.0,17,"[1, 3, 4, 6, 10, 12, 7, 52, 18, 169, 2, 74, 215, 227, 219, 181, 223]","[[416.39520263671875, 217.34608459472656, 494.4657897949219, 429.02459716796875], [1359.012939453125, 573.6600952148438, 1443.56689453125, 799.8230590820312], [1723.2366943359375, 458.5565185546875, 1796.2550048828125, 667.31494140625], [981.7238159179688, 921.2483520507812, 1040.923095703125, 1078.691162109375], [228.1912078857422, 546.93701171875, 291.0906066894531, 750.995361328125], [519.954833984375, 306.6614685058594, 583.7001342773438, 513.4236450195312], [874.7843627929688, 165.77236938476562, 949.2062377929688, 352.333251953125], [407.7678527832031, 621.2003784179688, 498.4359436035156, 864.6478881835938], [748.83544921875, 282.1844787597656, 813.9013061523438, 481.95135498046875], [602.3732299804688, 312.3475036621094, 660.5078735351562, 490.36138916015625], [95.80181884765625, 547.1025390625, 177.7855987548828, 792.4210815429688], [801.6283569335938, 304.7341003417969, 866.8273315429688, 482.52996826171875], [50.704708099365234, 631.7938842773438, 155.31805419921875, 884.7135009765625], [530.6524047851562, 139.58135986328125, 589.2052612304688, 275.5713195800781], [1167.3173828125, 148.37313842773438, 1231.37451171875, 325.76605224609375], [1062.1392822265625, 142.3138885498047, 1110.3099365234375, 295.7361755371094], [527.7559204101562, 243.6242218017578, 590.1693725585938, 342.9637756347656]]","[0.6519706845283508, 0.8256871700286865, 0.8340853452682495, 0.7470926642417908, 0.8072139024734497, 0.7446082830429077, 0.7163291573524475, 0.8416773080825806, 0.4912698566913605, 0.6279191374778748, 0.6276054978370667, 0.4313308894634247, 0.7946947813034058, 0.329736590385437, 0.33733606338500977, 0.3519654870033264, 0.2844098210334778]","[[455.4304962158203, 429.02459716796875], [1401.2899169921875, 799.8230590820312], [1759.745849609375, 667.31494140625], [1011.3234558105469, 1078.691162109375], [259.64090728759766, 750.995361328125], [551.8274841308594, 513.4236450195312], [911.9953002929688, 352.333251953125], [453.1018981933594, 864.6478881835938], [781.3683776855469, 481.95135498046875], [631.4405517578125, 490.36138916015625], [136.79370880126953, 792.4210815429688], [834.2278442382812, 482.52996826171875], [103.01138114929199, 884.7135009765625], [559.9288330078125, 275.5713195800781], [1199.345947265625, 325.76605224609375], [1086.224609375, 295.7361755371094], [558.962646484375, 342.9637756347656]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
195,3111.937513000157,0.0,17,"[1, 3, 4, 6, 10, 12, 7, 52, 18, 169, 2, 74, 215, 227, 219, 223, 190]","[[416.7946472167969, 216.97293090820312, 494.4244384765625, 428.269775390625], [1359.435791015625, 573.9993286132812, 1443.8739013671875, 799.3101806640625], [1722.9471435546875, 458.44854736328125, 1795.9981689453125, 667.18505859375], [980.80810546875, 920.9813842773438, 1040.4254150390625, 1079.009521484375], [227.7205047607422, 545.2412109375, 291.00506591796875, 750.798095703125], [518.5858764648438, 306.66424560546875, 583.40771484375, 513.4283447265625], [876.5674438476562, 164.04443359375, 949.9263305664062, 348.09625244140625], [406.49658203125, 617.3347778320312, 496.9888916015625, 862.017822265625], [748.909912109375, 283.6361083984375, 814.0784912109375, 486.9814453125], [602.0850219726562, 312.0975341796875, 660.5145263671875, 490.20855712890625], [95.8194351196289, 546.83056640625, 178.28582763671875, 792.5890502929688], [802.88134765625, 306.1611022949219, 868.8082885742188, 485.8477783203125], [51.504188537597656, 633.4703979492188, 157.6853485107422, 885.9382934570312], [528.5983276367188, 137.16326904296875, 589.18408203125, 278.0325012207031], [1165.700927734375, 148.1520538330078, 1231.03125, 325.9773254394531], [530.383544921875, 243.8546142578125, 592.3885498046875, 343.1300048828125], [793.9879150390625, 149.7867889404297, 857.5032958984375, 316.7370910644531]]","[0.640637218952179, 0.8303237557411194, 0.8288629055023193, 0.7435154914855957, 0.7900469899177551, 0.7544958591461182, 0.7262499928474426, 0.8453261852264404, 0.4095326364040375, 0.6099008321762085, 0.6150630116462708, 0.34323105216026306, 0.7668408751487732, 0.3197794258594513, 0.36926576495170593, 0.2937701642513275, 0.2613362669944763]","[[455.6095428466797, 428.269775390625], [1401.6548461914062, 799.3101806640625], [1759.47265625, 667.18505859375], [1010.6167602539062, 1079.009521484375], [259.36278533935547, 750.798095703125], [550.9967956542969, 513.4283447265625], [913.2468872070312, 348.09625244140625], [451.74273681640625, 862.017822265625], [781.4942016601562, 486.9814453125], [631.2997741699219, 490.20855712890625], [137.05263137817383, 792.5890502929688], [835.8448181152344, 485.8477783203125], [104.59476852416992, 885.9382934570312], [558.8912048339844, 278.0325012207031], [1198.3660888671875, 325.9773254394531], [561.3860473632812, 343.1300048828125], [825.74560546875, 316.7370910644531]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
196,3045.7873699997435,0.0,18,"[1, 3, 4, 6, 10, 12, 7, 52, 18, 169, 2, 74, 215, 227, 219, 223, 64, 181]","[[417.6526794433594, 215.53842163085938, 495.16778564453125, 427.4417724609375], [1359.667724609375, 572.6814575195312, 1444.4415283203125, 798.8866577148438], [1722.6705322265625, 458.4175720214844, 1795.7083740234375, 666.9330444335938], [979.58740234375, 920.4553833007812, 1039.677978515625, 1078.8997802734375], [226.99530029296875, 544.5064086914062, 290.710205078125, 751.1195068359375], [517.7335815429688, 307.0418701171875, 583.6729125976562, 514.12255859375], [878.6481323242188, 161.4326629638672, 951.19384765625, 344.01617431640625], [403.9644470214844, 614.6263427734375, 494.5834045410156, 860.1171875], [749.1476440429688, 286.7641906738281, 813.9041137695312, 489.6441345214844], [602.2501220703125, 312.75421142578125, 660.230224609375, 488.6025085449219], [95.55783081054688, 546.166748046875, 178.74131774902344, 793.8916625976562], [802.564208984375, 307.5296630859375, 869.7393188476562, 490.94696044921875], [53.432281494140625, 635.709716796875, 161.24884033203125, 888.1762084960938], [525.7689208984375, 135.35394287109375, 588.4837036132812, 281.7016906738281], [1164.8408203125, 148.09066772460938, 1231.0330810546875, 325.9305419921875], [533.0687255859375, 246.46620178222656, 593.3037109375, 343.2646484375], [348.43365478515625, 104.5150375366211, 408.688232421875, 280.13348388671875], [1059.1903076171875, 141.662841796875, 1107.7081298828125, 292.68695068359375]]","[0.6100044250488281, 0.8039095401763916, 0.8208035826683044, 0.736186146736145, 0.7972578406333923, 0.7557300925254822, 0.7284091114997864, 0.8428236842155457, 0.45066994428634644, 0.6252749562263489, 0.6117733120918274, 0.4530283212661743, 0.7869261503219604, 0.35525840520858765, 0.39988550543785095, 0.3174480199813843, 0.2626165747642517, 0.33624717593193054]","[[456.4102325439453, 427.4417724609375], [1402.0546264648438, 798.8866577148438], [1759.189453125, 666.9330444335938], [1009.6326904296875, 1078.8997802734375], [258.8527526855469, 751.1195068359375], [550.7032470703125, 514.12255859375], [914.9209899902344, 344.01617431640625], [449.27392578125, 860.1171875], [781.52587890625, 489.6441345214844], [631.2401733398438, 488.6025085449219], [137.14957427978516, 793.8916625976562], [836.1517639160156, 490.94696044921875], [107.34056091308594, 888.1762084960938], [557.1263122558594, 281.7016906738281], [1197.9369506835938, 325.9305419921875], [563.1862182617188, 343.2646484375], [378.5609436035156, 280.13348388671875], [1083.44921875, 292.68695068359375]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
197,3090.7259920004435,0.0,19,"[1, 3, 4, 6, 10, 12, 7, 52, 18, 169, 2, 74, 215, 227, 219, 223, 64, 181, 168]","[[418.44366455078125, 213.85894775390625, 495.8431701660156, 425.3288879394531], [1359.8079833984375, 573.1712646484375, 1444.4462890625, 798.9447631835938], [1722.874755859375, 458.53594970703125, 1796.0206298828125, 667.5091552734375], [977.7256469726562, 920.5210571289062, 1038.4287109375, 1078.698974609375], [226.2386474609375, 542.968994140625, 290.4814147949219, 750.9889526367188], [516.0162963867188, 307.0127868652344, 583.7644653320312, 516.594482421875], [880.5477905273438, 158.8131561279297, 952.6658325195312, 341.4503479003906], [401.3808898925781, 612.1466674804688, 492.44415283203125, 858.9825439453125], [748.9967651367188, 288.872314453125, 812.8974609375, 490.81890869140625], [601.6271362304688, 314.3486633300781, 659.6441040039062, 489.79541015625], [95.34041595458984, 545.6785278320312, 178.87632751464844, 794.5455932617188], [802.692626953125, 308.41180419921875, 869.7605590820312, 491.9718017578125], [56.09075164794922, 639.60693359375, 164.01980590820312, 888.975341796875], [521.7673950195312, 134.99266052246094, 588.881103515625, 292.7823181152344], [1163.18603515625, 146.0345916748047, 1229.8133544921875, 324.1133117675781], [534.005615234375, 245.26437377929688, 594.9837036132812, 344.20635986328125], [348.2101135253906, 104.49628448486328, 408.5086364746094, 280.0180358886719], [1055.05126953125, 140.18594360351562, 1104.409912109375, 293.65863037109375], [287.17193603515625, 128.4090576171875, 343.5378723144531, 295.1879577636719]]","[0.5639078617095947, 0.8071208596229553, 0.8110785484313965, 0.7307538986206055, 0.7976477742195129, 0.7581762075424194, 0.6865320205688477, 0.8344638347625732, 0.4196900725364685, 0.6125204563140869, 0.5370015501976013, 0.2523614764213562, 0.7778916954994202, 0.2881471514701843, 0.46627506613731384, 0.2688024640083313, 0.2579246759414673, 0.30605897307395935, 0.25136899948120117]","[[457.14341735839844, 425.3288879394531], [1402.1271362304688, 798.9447631835938], [1759.4476928710938, 667.5091552734375], [1008.0771789550781, 1078.698974609375], [258.3600311279297, 750.9889526367188], [549.890380859375, 516.594482421875], [916.6068115234375, 341.4503479003906], [446.9125213623047, 858.9825439453125], [780.9471130371094, 490.81890869140625], [630.6356201171875, 489.79541015625], [137.10837173461914, 794.5455932617188], [836.2265930175781, 491.9718017578125], [110.05527877807617, 888.975341796875], [555.3242492675781, 292.7823181152344], [1196.4996948242188, 324.1133117675781], [564.4946594238281, 344.20635986328125], [378.359375, 280.0180358886719], [1079.7305908203125, 293.65863037109375], [315.3549041748047, 295.1879577636719]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
198,3014.0117860009923,0.0,18,"[1, 3, 4, 6, 10, 12, 7, 52, 18, 169, 2, 74, 215, 227, 219, 64, 181, 234]","[[419.6404724121094, 213.74658203125, 496.41650390625, 423.571044921875], [1360.0052490234375, 573.3780517578125, 1444.6973876953125, 798.7973022460938], [1722.804443359375, 458.7567138671875, 1795.7703857421875, 667.25146484375], [975.940185546875, 919.8114013671875, 1037.7718505859375, 1079.103515625], [225.9249267578125, 541.8335571289062, 290.50469970703125, 750.7926635742188], [514.8741455078125, 307.5956115722656, 584.2203369140625, 519.2564086914062], [882.5636596679688, 156.0187225341797, 954.9210815429688, 340.5311279296875], [399.3449401855469, 610.2557983398438, 490.9803771972656, 858.605224609375], [750.8505859375, 290.4312438964844, 814.5093383789062, 491.5158386230469], [601.5811767578125, 315.8058166503906, 659.582275390625, 490.6984558105469], [95.3586196899414, 546.0159912109375, 179.0128173828125, 795.4426879882812], [804.56005859375, 308.5548095703125, 871.4324340820312, 493.42706298828125], [56.836212158203125, 641.7716674804688, 164.4320068359375, 889.0980224609375], [519.170166015625, 134.6642303466797, 588.4664916992188, 298.7280578613281], [1160.97265625, 144.52389526367188, 1227.39013671875, 322.52484130859375], [347.88946533203125, 103.8718032836914, 408.38726806640625, 279.9067687988281], [1052.104736328125, 141.21018981933594, 1101.1136474609375, 293.901611328125], [1218.1480712890625, 144.3660888671875, 1271.55126953125, 307.0910949707031]]","[0.5921545624732971, 0.7973306179046631, 0.8196381330490112, 0.677371084690094, 0.7998365163803101, 0.7746022939682007, 0.6629480123519897, 0.8098644614219666, 0.4237484037876129, 0.5934085249900818, 0.5734783411026001, 0.2552962899208069, 0.7770034074783325, 0.32072845101356506, 0.4379151463508606, 0.2647658884525299, 0.38094401359558105, 0.32300838828086853]","[[458.0284881591797, 423.571044921875], [1402.351318359375, 798.7973022460938], [1759.2874145507812, 667.25146484375], [1006.8560180664062, 1079.103515625], [258.2148132324219, 750.7926635742188], [549.5472412109375, 519.2564086914062], [918.7423706054688, 340.5311279296875], [445.16265869140625, 858.605224609375], [782.6799621582031, 491.5158386230469], [630.5817260742188, 490.6984558105469], [137.18571853637695, 795.4426879882812], [837.9962463378906, 493.42706298828125], [110.63410949707031, 889.0980224609375], [553.8183288574219, 298.7280578613281], [1194.181396484375, 322.52484130859375], [378.13836669921875, 279.9067687988281], [1076.6091918945312, 293.901611328125], [1244.8496704101562, 307.0910949707031]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
199,3078.9589710002474,0.0,16,"[1, 3, 4, 6, 10, 12, 7, 52, 18, 169, 2, 215, 227, 219, 181, 234]","[[420.6884460449219, 212.99981689453125, 496.4057312011719, 419.527099609375], [1359.6966552734375, 572.4825439453125, 1444.8250732421875, 798.9724731445312], [1722.7401123046875, 458.9899597167969, 1795.6112060546875, 667.295654296875], [974.3987426757812, 919.6209716796875, 1037.0384521484375, 1079.39306640625], [226.1444549560547, 541.5117797851562, 290.6419372558594, 750.26611328125], [514.046142578125, 310.7242126464844, 584.1346435546875, 521.9781494140625], [883.4651489257812, 155.7913055419922, 955.4772338867188, 340.8489990234375], [397.6463623046875, 609.3870239257812, 489.82415771484375, 858.736572265625], [750.84423828125, 292.01580810546875, 814.1661376953125, 493.085693359375], [601.7642211914062, 317.52099609375, 659.35009765625, 490.46051025390625], [96.16089630126953, 545.6893920898438, 179.90875244140625, 795.3486328125], [59.23590850830078, 643.7406616210938, 166.34036254882812, 889.2808227539062], [517.8924560546875, 135.14266967773438, 587.095458984375, 300.1257629394531], [1160.3375244140625, 143.41085815429688, 1226.7376708984375, 321.61724853515625], [1049.34814453125, 140.40182495117188, 1098.7044677734375, 294.1115417480469], [1216.5428466796875, 144.05340576171875, 1270.3197021484375, 307.7337341308594]]","[0.6006613373756409, 0.7812401652336121, 0.815049409866333, 0.6793308854103088, 0.7815287709236145, 0.752066433429718, 0.6456942558288574, 0.7977352142333984, 0.324369341135025, 0.5445817708969116, 0.5532556176185608, 0.7480912804603577, 0.2973906099796295, 0.48108360171318054, 0.36453697085380554, 0.34289196133613586]","[[458.5470886230469, 419.527099609375], [1402.2608642578125, 798.9724731445312], [1759.1756591796875, 667.295654296875], [1005.7185974121094, 1079.39306640625], [258.39319610595703, 750.26611328125], [549.0903930664062, 521.9781494140625], [919.47119140625, 340.8489990234375], [443.7352600097656, 858.736572265625], [782.5051879882812, 493.085693359375], [630.5571594238281, 490.46051025390625], [138.0348243713379, 795.3486328125], [112.78813552856445, 889.2808227539062], [552.4939575195312, 300.1257629394531], [1193.53759765625, 321.61724853515625], [1074.0263061523438, 294.1115417480469], [1243.4312744140625, 307.7337341308594]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
200,3065.1983759998984,0.0,19,"[1, 3, 4, 6, 10, 12, 7, 52, 18, 169, 2, 215, 227, 219, 181, 234, 235, 74, 64]","[[421.5495910644531, 211.23944091796875, 496.9557800292969, 416.19305419921875], [1360.1519775390625, 572.7635498046875, 1445.426025390625, 799.09130859375], [1722.4088134765625, 457.978515625, 1795.579345703125, 667.3198852539062], [972.6580200195312, 919.2035522460938, 1035.8519287109375, 1079.186279296875], [225.53089904785156, 540.7893676757812, 290.0463562011719, 749.9544067382812], [512.910400390625, 312.7471618652344, 584.0488891601562, 524.7826538085938], [885.1380615234375, 154.57887268066406, 956.9273071289062, 340.0533752441406], [396.4575500488281, 608.6444702148438, 488.9088439941406, 858.3795776367188], [751.4802856445312, 292.63214111328125, 815.1150512695312, 494.700927734375], [602.3583984375, 321.7420349121094, 658.9070434570312, 490.4968566894531], [96.95936584472656, 545.7627563476562, 180.8761444091797, 795.719970703125], [58.490013122558594, 644.6331787109375, 164.12413024902344, 889.0855712890625], [517.0061645507812, 134.0625457763672, 586.1857299804688, 300.1358642578125], [1157.482421875, 142.71548461914062, 1223.234375, 321.1328430175781], [1047.138427734375, 139.75433349609375, 1097.119140625, 295.40264892578125], [1214.7926025390625, 138.9951934814453, 1270.014404296875, 307.1053466796875], [97.68464660644531, 545.6484985351562, 162.75442504882812, 704.92333984375], [804.4243774414062, 306.9119873046875, 872.2963256835938, 495.6343078613281], [349.00836181640625, 104.00872802734375, 410.2771301269531, 280.26007080078125]]","[0.622253954410553, 0.8091813325881958, 0.8051580786705017, 0.663145124912262, 0.7934040427207947, 0.7565255165100098, 0.6135883927345276, 0.7861987352371216, 0.36673954129219055, 0.5589595437049866, 0.5596851110458374, 0.6620386242866516, 0.2976628839969635, 0.4940372109413147, 0.27438971400260925, 0.34745287895202637, 0.3496165871620178, 0.28019312024116516, 0.257038950920105]","[[459.252685546875, 416.19305419921875], [1402.7890014648438, 799.09130859375], [1758.9940795898438, 667.3198852539062], [1004.2549743652344, 1079.186279296875], [257.7886276245117, 749.9544067382812], [548.4796447753906, 524.7826538085938], [921.0326843261719, 340.0533752441406], [442.6831970214844, 858.3795776367188], [783.2976684570312, 494.700927734375], [630.6327209472656, 490.4968566894531], [138.91775512695312, 795.719970703125], [111.30707168579102, 889.0855712890625], [551.595947265625, 300.1358642578125], [1190.3583984375, 321.1328430175781], [1072.1287841796875, 295.40264892578125], [1242.4035034179688, 307.1053466796875], [130.21953582763672, 704.92333984375], [838.3603515625, 495.6343078613281], [379.6427459716797, 280.26007080078125]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
