frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,6,"[1, 2, 3, 4, 5, 6]","[[1676.9527587890625, 387.7910461425781, 1853.1290283203125, 741.7202758789062], [15.23060417175293, 226.73114013671875, 165.04859924316406, 904.6668701171875], [279.8335876464844, 452.5459899902344, 370.1111755371094, 698.3736572265625], [114.07390594482422, 507.5211486816406, 199.5248260498047, 741.51611328125], [1312.508056640625, 463.9555358886719, 1384.6494140625, 660.5938720703125], [1874.1456298828125, 375.0713195800781, 1914.3626708984375, 588.6663208007812]]","[0.7580549120903015, 0.8868393301963806, 0.29203924536705017, 0.26797595620155334, 0.5008152723312378, 0.6225721836090088]","[[1765.0408935546875, 741.7202758789062], [90.1396017074585, 904.6668701171875], [324.9723815917969, 698.3736572265625], [156.79936599731445, 741.51611328125], [1348.5787353515625, 660.5938720703125], [1894.254150390625, 588.6663208007812]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
12,,5,"[1, 2, 4, 5, 6]","[[1676.0523681640625, 386.66357421875, 1851.1541748046875, 742.5765380859375], [15.607542037963867, 229.8643035888672, 167.41055297851562, 904.665771484375], [113.2132797241211, 502.0721435546875, 200.0484619140625, 741.5427856445312], [1313.98583984375, 463.3052978515625, 1387.3590087890625, 661.1376342773438], [1871.7620849609375, 374.04193115234375, 1914.342529296875, 595.5902099609375]]","[0.7554299831390381, 0.8930924534797668, 0.32978901267051697, 0.44738948345184326, 0.6021090149879456]","[[1763.603271484375, 742.5765380859375], [91.50904750823975, 904.665771484375], [156.6308708190918, 741.5427856445312], [1350.6724243164062, 661.1376342773438], [1893.0523071289062, 595.5902099609375]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
13,,5,"[1, 2, 4, 5, 6]","[[1674.7523193359375, 384.84942626953125, 1850.0823974609375, 744.6862182617188], [16.640138626098633, 232.04396057128906, 173.4788818359375, 915.7930297851562], [114.51942443847656, 502.7948303222656, 199.336669921875, 740.1362915039062], [1315.4195556640625, 460.6388854980469, 1389.94384765625, 661.2614135742188], [1868.0889892578125, 372.8898620605469, 1915.4989013671875, 616.6676635742188]]","[0.7318249344825745, 0.8887814879417419, 0.48342323303222656, 0.5570937991142273, 0.5405524373054504]","[[1762.4173583984375, 744.6862182617188], [95.05951023101807, 915.7930297851562], [156.92804718017578, 740.1362915039062], [1352.6817016601562, 661.2614135742188], [1891.7939453125, 616.6676635742188]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
14,,6,"[1, 2, 4, 5, 6, 3]","[[1675.6800537109375, 382.521728515625, 1850.2230224609375, 744.1426391601562], [16.403697967529297, 232.03904724121094, 177.9091339111328, 923.359375], [115.87516784667969, 514.6148681640625, 195.78309631347656, 739.9879150390625], [1315.736083984375, 459.7264709472656, 1390.78955078125, 661.4290161132812], [1865.2613525390625, 370.0677185058594, 1917.3443603515625, 637.0579833984375], [273.7808532714844, 451.85888671875, 366.4038391113281, 702.677490234375]]","[0.7151011824607849, 0.8909533023834229, 0.32957443594932556, 0.6053743958473206, 0.595436692237854, 0.35164499282836914]","[[1762.9515380859375, 744.1426391601562], [97.15641593933105, 923.359375], [155.82913208007812, 739.9879150390625], [1353.2628173828125, 661.4290161132812], [1891.3028564453125, 637.0579833984375], [320.09234619140625, 702.677490234375]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
15,,5,"[1, 2, 5, 6, 3]","[[1673.83056640625, 382.4953308105469, 1846.8870849609375, 744.9017944335938], [16.677621841430664, 232.64703369140625, 181.1571502685547, 923.2545166015625], [1317.8658447265625, 461.23992919921875, 1392.197021484375, 661.3989868164062], [1863.219482421875, 367.41729736328125, 1919.7349853515625, 658.9006958007812], [277.7835693359375, 451.58837890625, 370.5498046875, 702.2005615234375]]","[0.7349984049797058, 0.8887532353401184, 0.5707107782363892, 0.6149594187736511, 0.38888463377952576]","[[1760.3588256835938, 744.9017944335938], [98.91738605499268, 923.2545166015625], [1355.0314331054688, 661.3989868164062], [1891.4772338867188, 658.9006958007812], [324.16668701171875, 702.2005615234375]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
16,,6,"[1, 2, 5, 6, 3, 23]","[[1671.4154052734375, 381.6389465332031, 1843.1640625, 745.265380859375], [16.66986656188965, 233.33229064941406, 183.59425354003906, 920.8211059570312], [1318.288818359375, 461.42474365234375, 1392.5574951171875, 661.5743408203125], [1859.818603515625, 363.640625, 1919.1317138671875, 669.0680541992188], [280.3728942871094, 451.75054931640625, 374.8875427246094, 702.1621704101562], [1807.96240234375, 442.5248107910156, 1865.5997314453125, 611.8574829101562]]","[0.7541089653968811, 0.886637806892395, 0.6158666014671326, 0.6094452142715454, 0.49478644132614136, 0.40003639459609985]","[[1757.2897338867188, 745.265380859375], [100.13206005096436, 920.8211059570312], [1355.4231567382812, 661.5743408203125], [1889.4751586914062, 669.0680541992188], [327.6302185058594, 702.1621704101562], [1836.7810668945312, 611.8574829101562]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
17,,6,"[1, 2, 5, 6, 3, 23]","[[1668.3526611328125, 380.4677429199219, 1838.482421875, 744.4382934570312], [17.6490478515625, 234.25128173828125, 187.38551330566406, 918.5614624023438], [1318.0299072265625, 462.86309814453125, 1391.423583984375, 662.00634765625], [1858.1448974609375, 359.946044921875, 1919.4586181640625, 676.1497802734375], [279.8305969238281, 450.60430908203125, 377.5703430175781, 701.8124389648438], [1809.408203125, 443.7012023925781, 1867.1400146484375, 613.8218383789062]]","[0.7710397243499756, 0.8774202466011047, 0.5313659310340881, 0.6543008685112, 0.5275507569313049, 0.478729248046875]","[[1753.4175415039062, 744.4382934570312], [102.51728057861328, 918.5614624023438], [1354.7267456054688, 662.00634765625], [1888.8017578125, 676.1497802734375], [328.7004699707031, 701.8124389648438], [1838.2741088867188, 613.8218383789062]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
18,,6,"[1, 2, 5, 6, 3, 23]","[[1663.2557373046875, 377.0404052734375, 1834.2550048828125, 745.7142333984375], [19.862741470336914, 233.36195373535156, 192.935791015625, 914.517333984375], [1316.6536865234375, 464.8783874511719, 1388.075439453125, 661.2865600585938], [1855.424072265625, 359.11480712890625, 1920.0, 722.1430053710938], [280.00543212890625, 452.12237548828125, 381.1684875488281, 704.4326171875], [1809.4832763671875, 443.28729248046875, 1867.8531494140625, 615.5841674804688]]","[0.7600175142288208, 0.884982168674469, 0.43931034207344055, 0.6733943819999695, 0.4048352539539337, 0.5611376166343689]","[[1748.75537109375, 745.7142333984375], [106.39926624298096, 914.517333984375], [1352.3645629882812, 661.2865600585938], [1887.7120361328125, 722.1430053710938], [330.5869598388672, 704.4326171875], [1838.668212890625, 615.5841674804688]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
19,,8,"[1, 2, 5, 6, 3, 23, 26, 10]","[[1656.4376220703125, 374.0654602050781, 1828.251953125, 748.3775024414062], [22.047513961791992, 233.38308715820312, 198.75608825683594, 910.2841186523438], [1317.9493408203125, 465.4897155761719, 1388.0623779296875, 660.9898071289062], [1855.236083984375, 354.98480224609375, 1920.0, 736.4097290039062], [278.8648376464844, 451.9147033691406, 384.362060546875, 705.8380126953125], [1809.1826171875, 444.3485412597656, 1867.567138671875, 617.6747436523438], [1365.490234375, 491.98931884765625, 1410.5767822265625, 652.4334716796875], [1292.4578857421875, 538.6110229492188, 1341.6075439453125, 662.918212890625]]","[0.7772707939147949, 0.8883572816848755, 0.3595908284187317, 0.6898297071456909, 0.3734031617641449, 0.6710163950920105, 0.44295230507850647, 0.3809012770652771]","[[1742.3447875976562, 748.3775024414062], [110.40180110931396, 910.2841186523438], [1353.005859375, 660.9898071289062], [1887.6180419921875, 736.4097290039062], [331.6134490966797, 705.8380126953125], [1838.3748779296875, 617.6747436523438], [1388.0335083007812, 652.4334716796875], [1317.03271484375, 662.918212890625]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
20,,8,"[1, 2, 5, 6, 3, 23, 26, 10]","[[1651.6424560546875, 372.8677062988281, 1823.5404052734375, 749.4813232421875], [26.101581573486328, 236.32643127441406, 206.14239501953125, 903.6670532226562], [1319.8260498046875, 463.8782958984375, 1388.7191162109375, 658.4929809570312], [1854.0614013671875, 349.005615234375, 1920.0, 744.9553833007812], [275.0185852050781, 451.6128234863281, 385.3441467285156, 706.7117309570312], [1809.074951171875, 446.0667724609375, 1867.2060546875, 618.8400268554688], [1367.0264892578125, 489.7952880859375, 1412.1153564453125, 650.042236328125], [1293.8687744140625, 538.882080078125, 1343.0487060546875, 663.2777709960938]]","[0.7815318703651428, 0.9026236534118652, 0.38874104619026184, 0.7071954011917114, 0.6046251654624939, 0.4921649992465973, 0.3925638198852539, 0.3251310884952545]","[[1737.5914306640625, 749.4813232421875], [116.12198829650879, 903.6670532226562], [1354.2725830078125, 658.4929809570312], [1887.0307006835938, 744.9553833007812], [330.1813659667969, 706.7117309570312], [1838.1405029296875, 618.8400268554688], [1389.5709228515625, 650.042236328125], [1318.458740234375, 663.2777709960938]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
21,,9,"[1, 2, 5, 6, 3, 23, 26, 10, 28]","[[1651.491943359375, 374.910400390625, 1822.4031982421875, 750.5785522460938], [28.148286819458008, 238.96412658691406, 212.47731018066406, 899.9326782226562], [1320.9744873046875, 463.5519714355469, 1389.49267578125, 658.52099609375], [1853.7447509765625, 344.4735412597656, 1920.0, 748.9849243164062], [273.2146911621094, 451.5405578613281, 387.3819274902344, 707.3020629882812], [1809.19384765625, 446.7821350097656, 1866.8499755859375, 618.110595703125], [1367.0697021484375, 486.32891845703125, 1413.2730712890625, 650.3638916015625], [1295.05810546875, 539.837646484375, 1343.681396484375, 663.530517578125], [292.4370422363281, 451.6298828125, 392.7773742675781, 703.2797241210938]]","[0.7809446454048157, 0.9105879664421082, 0.41723164916038513, 0.7085133194923401, 0.5525749921798706, 0.4688173830509186, 0.39555874466896057, 0.31013262271881104, 0.37473103404045105]","[[1736.9475708007812, 750.5785522460938], [120.31279850006104, 899.9326782226562], [1355.2335815429688, 658.52099609375], [1886.8723754882812, 748.9849243164062], [330.2983093261719, 707.3020629882812], [1838.0219116210938, 618.110595703125], [1390.17138671875, 650.3638916015625], [1319.3697509765625, 663.530517578125], [342.6072082519531, 703.2797241210938]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
22,,8,"[1, 2, 5, 6, 3, 23, 26, 10]","[[1651.79736328125, 377.0662841796875, 1821.6251220703125, 751.24072265625], [29.37081527709961, 240.5374755859375, 219.13665771484375, 898.8920288085938], [1323.3892822265625, 463.8615417480469, 1390.978515625, 657.4558715820312], [1852.6912841796875, 341.5024719238281, 1920.0, 750.8693237304688], [267.2790222167969, 450.450439453125, 386.7709045410156, 709.0591430664062], [1808.724853515625, 442.7811584472656, 1867.0645751953125, 616.5423583984375], [1368.1409912109375, 482.7836608886719, 1415.42822265625, 650.6402587890625], [1296.7813720703125, 540.7499389648438, 1344.4063720703125, 662.5236206054688]]","[0.7757701873779297, 0.9127801060676575, 0.44201967120170593, 0.7175601124763489, 0.6437430381774902, 0.40789809823036194, 0.42235666513442993, 0.3499889075756073]","[[1736.7112426757812, 751.24072265625], [124.25373649597168, 898.8920288085938], [1357.1838989257812, 657.4558715820312], [1886.3456420898438, 750.8693237304688], [327.02496337890625, 709.0591430664062], [1837.8947143554688, 616.5423583984375], [1391.7846069335938, 650.6402587890625], [1320.5938720703125, 662.5236206054688]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
23,,8,"[1, 2, 5, 6, 23, 26, 10, 28]","[[1650.4833984375, 381.2835388183594, 1819.0584716796875, 753.4404296875], [35.274837493896484, 242.36447143554688, 232.20469665527344, 897.8761596679688], [1324.4949951171875, 463.0044250488281, 1392.61767578125, 659.4947509765625], [1851.37548828125, 345.3733825683594, 1920.0, 755.0909423828125], [1809.1253662109375, 439.78485107421875, 1868.3013916015625, 616.546142578125], [1368.033203125, 481.4690246582031, 1415.448974609375, 649.9885864257812], [1298.7176513671875, 540.134765625, 1346.257080078125, 662.4508056640625], [300.2560729980469, 452.4032287597656, 402.2186584472656, 707.7974243164062]]","[0.8133140206336975, 0.9067554473876953, 0.42266836762428284, 0.7232193350791931, 0.3977915346622467, 0.3297049403190613, 0.36778178811073303, 0.4141889214515686]","[[1734.7709350585938, 753.4404296875], [133.73976707458496, 897.8761596679688], [1358.5563354492188, 659.4947509765625], [1885.687744140625, 755.0909423828125], [1838.71337890625, 616.546142578125], [1391.7410888671875, 649.9885864257812], [1322.4873657226562, 662.4508056640625], [351.23736572265625, 707.7974243164062]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
24,,8,"[1, 2, 5, 6, 23, 26, 10, 28]","[[1650.0831298828125, 382.9957580566406, 1818.504150390625, 754.9361572265625], [41.41804504394531, 241.49705505371094, 248.37680053710938, 899.5939331054688], [1321.1845703125, 463.3384704589844, 1389.5758056640625, 662.1972045898438], [1849.223388671875, 341.62701416015625, 1920.0, 757.5774536132812], [1811.818359375, 440.2115783691406, 1870.0322265625, 615.2627563476562], [1367.8431396484375, 481.5596008300781, 1414.8419189453125, 648.6583862304688], [1300.808349609375, 539.4324340820312, 1347.753662109375, 661.6712646484375], [300.90899658203125, 452.4081115722656, 403.3731689453125, 708.8472900390625]]","[0.8160321116447449, 0.9168736934661865, 0.37889501452445984, 0.7292681932449341, 0.3288082480430603, 0.3345967233181, 0.3698354661464691, 0.568561315536499]","[[1734.2936401367188, 754.9361572265625], [144.89742279052734, 899.5939331054688], [1355.3801879882812, 662.1972045898438], [1884.6116943359375, 757.5774536132812], [1840.92529296875, 615.2627563476562], [1391.342529296875, 648.6583862304688], [1324.281005859375, 661.6712646484375], [352.1410827636719, 708.8472900390625]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
25,,8,"[1, 2, 5, 6, 26, 10, 28, 3]","[[1644.97119140625, 383.095947265625, 1815.209228515625, 758.930419921875], [45.39106369018555, 239.6185760498047, 263.04248046875, 900.4588623046875], [1319.165771484375, 463.3307800292969, 1387.7857666015625, 664.5213012695312], [1842.93505859375, 344.5397033691406, 1916.5096435546875, 759.5396728515625], [1367.935791015625, 481.47698974609375, 1414.85205078125, 648.4342651367188], [1302.85546875, 538.93701171875, 1349.8074951171875, 662.8261108398438], [301.6625061035156, 452.24835205078125, 404.6607360839844, 709.7113647460938], [268.0949401855469, 452.32830810546875, 388.2801513671875, 706.1105346679688]]","[0.7920839190483093, 0.9172444939613342, 0.4139329791069031, 0.7125476598739624, 0.36315906047821045, 0.3305510878562927, 0.6107994914054871, 0.37062889337539673]","[[1730.0902099609375, 758.930419921875], [154.21677207946777, 900.4588623046875], [1353.4757690429688, 664.5213012695312], [1879.7223510742188, 759.5396728515625], [1391.3939208984375, 648.4342651367188], [1326.3314819335938, 662.8261108398438], [353.16162109375, 709.7113647460938], [328.1875457763672, 706.1105346679688]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
26,,7,"[1, 2, 5, 6, 26, 10, 28]","[[1640.8994140625, 386.4173278808594, 1810.5299072265625, 760.530029296875], [50.808353424072266, 235.81210327148438, 280.4231872558594, 899.1135864257812], [1316.321533203125, 463.38568115234375, 1386.0943603515625, 667.4098510742188], [1838.7943115234375, 344.3914794921875, 1914.2235107421875, 762.1582641601562], [1367.7425537109375, 481.8565673828125, 1414.9844970703125, 649.9994506835938], [1304.931396484375, 538.5971069335938, 1352.230224609375, 665.2227172851562], [309.66375732421875, 449.96221923828125, 412.3401794433594, 708.0939331054688]]","[0.6889073252677917, 0.9081572890281677, 0.4362834692001343, 0.7363316416740417, 0.39455410838127136, 0.29631608724594116, 0.6252173185348511]","[[1725.7146606445312, 760.530029296875], [165.61577033996582, 899.1135864257812], [1351.2079467773438, 667.4098510742188], [1876.5089111328125, 762.1582641601562], [1391.363525390625, 649.9994506835938], [1328.580810546875, 665.2227172851562], [361.00196838378906, 708.0939331054688]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
27,,7,"[1, 2, 5, 6, 26, 10, 28]","[[1635.676513671875, 384.03546142578125, 1805.821044921875, 762.413818359375], [51.228363037109375, 236.02101135253906, 291.1670227050781, 898.4124145507812], [1316.6822509765625, 463.3736877441406, 1386.2904052734375, 666.9119873046875], [1837.0079345703125, 338.6815185546875, 1914.933349609375, 765.8258666992188], [1367.7745361328125, 481.3330383300781, 1414.9500732421875, 649.5433959960938], [1306.4654541015625, 539.0045776367188, 1353.0062255859375, 664.7057495117188], [310.7333679199219, 450.05780029296875, 412.9820861816406, 707.8889770507812]]","[0.6641817688941956, 0.9109984636306763, 0.4763420522212982, 0.7490857839584351, 0.421384334564209, 0.3075372576713562, 0.5907811522483826]","[[1720.748779296875, 762.413818359375], [171.19769287109375, 898.4124145507812], [1351.486328125, 666.9119873046875], [1875.9706420898438, 765.8258666992188], [1391.3623046875, 649.5433959960938], [1329.73583984375, 664.7057495117188], [361.85772705078125, 707.8889770507812]]",323350528,308375552,323350528,576,yolo26n_576_ncnn_model,MOT17-09
