frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
164,2313.615873001254,0.0,11,"[2, 3, 4, 7, 11, 14, 5, 37, 75, 119, 1]","[[1360.783447265625, 575.0224609375, 1444.82373046875, 798.0449829101562], [418.3134765625, 243.4405517578125, 496.4883117675781, 452.3536682128906], [1722.6370849609375, 460.2098083496094, 1794.5906982421875, 665.6824340820312], [1027.204345703125, 905.6082153320312, 1094.7879638671875, 1079.0848388671875], [211.82823181152344, 594.7764282226562, 276.02215576171875, 802.2391967773438], [524.410400390625, 272.8978576660156, 584.681640625, 486.8256530761719], [851.8825073242188, 194.12208557128906, 919.1199340820312, 381.0204162597656], [401.3027648925781, 681.0742797851562, 493.4183044433594, 933.5343627929688], [979.376708984375, 126.9599609375, 1055.74755859375, 298.1108093261719], [598.9437255859375, 274.6648254394531, 653.36572265625, 456.6205139160156], [102.0430908203125, 546.3505249023438, 179.1144561767578, 795.639404296875]]","[0.8139715194702148, 0.6079328060150146, 0.8272002935409546, 0.7201462984085083, 0.8010057806968689, 0.4090414047241211, 0.5208100080490112, 0.8608972430229187, 0.5128160715103149, 0.2781917154788971, 0.808254063129425]","[[1402.8035888671875, 798.0449829101562], [457.40089416503906, 452.3536682128906], [1758.6138916015625, 665.6824340820312], [1060.9961547851562, 1079.0848388671875], [243.9251937866211, 802.2391967773438], [554.5460205078125, 486.8256530761719], [885.501220703125, 381.0204162597656], [447.36053466796875, 933.5343627929688], [1017.5621337890625, 298.1108093261719], [626.1547241210938, 456.6205139160156], [140.57877349853516, 795.639404296875]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
165,2294.4159830003628,0.0,11,"[2, 3, 4, 7, 11, 14, 5, 37, 75, 119, 1]","[[1361.002685546875, 575.6298217773438, 1444.72705078125, 798.0299072265625], [418.3150634765625, 241.19139099121094, 497.2471618652344, 451.47552490234375], [1722.86328125, 460.0119323730469, 1794.9149169921875, 665.4368896484375], [1025.579833984375, 905.7413330078125, 1092.8660888671875, 1079.1263427734375], [214.1348114013672, 592.6426391601562, 278.8145751953125, 801.75048828125], [521.6008911132812, 270.78326416015625, 584.152587890625, 490.2643127441406], [851.84912109375, 193.68130493164062, 919.4068603515625, 380.2104797363281], [400.30462646484375, 678.8356323242188, 493.03375244140625, 933.128662109375], [976.6563110351562, 125.20600891113281, 1053.7489013671875, 298.79608154296875], [599.0628051757812, 276.2237548828125, 653.3545532226562, 456.90533447265625], [101.76717376708984, 545.976806640625, 178.96324157714844, 795.4776000976562]]","[0.8170386552810669, 0.648080587387085, 0.8210048675537109, 0.7349216938018799, 0.8026650547981262, 0.4594874382019043, 0.5035995244979858, 0.8603488802909851, 0.4612257182598114, 0.2605096399784088, 0.8036181330680847]","[[1402.8648681640625, 798.0299072265625], [457.78111267089844, 451.47552490234375], [1758.8890991210938, 665.4368896484375], [1059.2229614257812, 1079.1263427734375], [246.47469329833984, 801.75048828125], [552.8767395019531, 490.2643127441406], [885.6279907226562, 380.2104797363281], [446.669189453125, 933.128662109375], [1015.2026062011719, 298.79608154296875], [626.2086791992188, 456.90533447265625], [140.36520767211914, 795.4776000976562]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
166,2327.4005189996387,0.0,12,"[2, 3, 4, 7, 11, 14, 5, 37, 75, 119, 1, 18]","[[1361.5218505859375, 577.0393676757812, 1444.701171875, 798.1879272460938], [418.403564453125, 240.25999450683594, 497.7917785644531, 451.3675231933594], [1722.4197998046875, 459.4974365234375, 1794.8363037109375, 665.9974365234375], [1024.1982421875, 905.323974609375, 1091.463134765625, 1079.14208984375], [217.83360290527344, 591.4345092773438, 283.6801452636719, 801.8462524414062], [521.279052734375, 272.16058349609375, 584.6050415039062, 492.1025390625], [851.81005859375, 193.07958984375, 919.72607421875, 379.5111389160156], [398.9455871582031, 677.529052734375, 492.49542236328125, 933.6546630859375], [974.6997680664062, 123.90690612792969, 1049.9974365234375, 295.4567565917969], [599.7455444335938, 278.85980224609375, 653.5574951171875, 456.5675354003906], [101.7618408203125, 546.026123046875, 178.90086364746094, 795.2401123046875], [752.1242065429688, 259.12530517578125, 819.180419921875, 456.2101135253906]]","[0.8183171153068542, 0.6580528020858765, 0.8317344188690186, 0.725975751876831, 0.816153883934021, 0.4841498136520386, 0.5175324082374573, 0.8704392313957214, 0.45647162199020386, 0.32506105303764343, 0.8007322549819946, 0.29299360513687134]","[[1403.1115112304688, 798.1879272460938], [458.09767150878906, 451.3675231933594], [1758.6280517578125, 665.9974365234375], [1057.8306884765625, 1079.14208984375], [250.75687408447266, 801.8462524414062], [552.9420471191406, 492.1025390625], [885.76806640625, 379.5111389160156], [445.7205047607422, 933.6546630859375], [1012.3486022949219, 295.4567565917969], [626.6515197753906, 456.5675354003906], [140.33135223388672, 795.2401123046875], [785.6523132324219, 456.2101135253906]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
167,2347.7083920006407,0.0,12,"[2, 3, 4, 7, 11, 14, 5, 37, 75, 119, 1, 18]","[[1361.2730712890625, 577.3026733398438, 1444.271484375, 797.944580078125], [418.1553649902344, 239.01316833496094, 498.16363525390625, 451.2587890625], [1721.92822265625, 459.4261779785156, 1794.5142822265625, 665.963623046875], [1023.3631591796875, 905.987060546875, 1090.2698974609375, 1078.7921142578125], [220.02391052246094, 590.0972900390625, 287.0675964355469, 801.8720703125], [520.2496948242188, 273.6224365234375, 584.2084350585938, 492.5365295410156], [852.17236328125, 192.49386596679688, 920.7262573242188, 379.18505859375], [398.01922607421875, 675.9400634765625, 492.6298828125, 934.4307861328125], [972.6365966796875, 122.63046264648438, 1046.2237548828125, 293.64959716796875], [600.747314453125, 279.9560241699219, 654.31494140625, 456.2889709472656], [102.27421569824219, 546.8626098632812, 179.7881622314453, 796.3938598632812], [749.8577270507812, 259.801513671875, 817.12890625, 457.4345703125]]","[0.8079692125320435, 0.6646759510040283, 0.8328539729118347, 0.7232723236083984, 0.822701632976532, 0.4768483340740204, 0.5154178738594055, 0.8714892268180847, 0.510246217250824, 0.2873566150665283, 0.7958182096481323, 0.2524281144142151]","[[1402.7722778320312, 797.944580078125], [458.1595001220703, 451.2587890625], [1758.2212524414062, 665.963623046875], [1056.8165283203125, 1078.7921142578125], [253.5457534790039, 801.8720703125], [552.2290649414062, 492.5365295410156], [886.4493103027344, 379.18505859375], [445.3245544433594, 934.4307861328125], [1009.43017578125, 293.64959716796875], [627.5311279296875, 456.2889709472656], [141.03118896484375, 796.3938598632812], [783.4933166503906, 457.4345703125]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
168,2299.356665000232,0.0,12,"[2, 3, 4, 7, 11, 14, 5, 37, 75, 119, 1, 144]","[[1361.24853515625, 577.3883056640625, 1444.2054443359375, 797.8531494140625], [417.9962158203125, 238.6451416015625, 498.3591613769531, 451.27978515625], [1721.9527587890625, 459.141845703125, 1794.8236083984375, 666.2340698242188], [1021.8006591796875, 906.125244140625, 1088.6685791015625, 1078.738525390625], [221.31895446777344, 588.5347290039062, 289.93719482421875, 802.4127197265625], [519.7060546875, 274.12445068359375, 584.4706420898438, 492.8116149902344], [852.1726684570312, 192.4830780029297, 921.5747680664062, 380.0108337402344], [396.9171142578125, 674.651123046875, 492.3168029785156, 934.35498046875], [969.7184448242188, 120.13359832763672, 1042.5096435546875, 293.5544738769531], [601.7042846679688, 284.0572814941406, 654.07080078125, 456.1443176269531], [102.46592712402344, 547.4490356445312, 180.15675354003906, 796.7682495117188], [1128.0767822265625, 158.5500030517578, 1182.467529296875, 317.0398864746094]]","[0.8098713159561157, 0.7006899118423462, 0.8370806574821472, 0.7424827814102173, 0.8246648907661438, 0.46714872121810913, 0.5658520460128784, 0.8586124181747437, 0.4524552524089813, 0.2957887053489685, 0.8087795972824097, 0.27486667037010193]","[[1402.7269897460938, 797.8531494140625], [458.1776885986328, 451.27978515625], [1758.38818359375, 666.2340698242188], [1055.234619140625, 1078.738525390625], [255.6280746459961, 802.4127197265625], [552.0883483886719, 492.8116149902344], [886.8737182617188, 380.0108337402344], [444.61695861816406, 934.35498046875], [1006.1140441894531, 293.5544738769531], [627.8875427246094, 456.1443176269531], [141.31134033203125, 796.7682495117188], [1155.2721557617188, 317.0398864746094]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
169,2321.1248030020215,0.0,12,"[2, 3, 4, 7, 11, 14, 5, 37, 75, 119, 1, 144]","[[1361.6036376953125, 577.2909545898438, 1444.6219482421875, 797.88427734375], [417.63446044921875, 238.1946258544922, 498.3930969238281, 451.78839111328125], [1721.91357421875, 459.6799011230469, 1794.7061767578125, 666.2903442382812], [1021.2692260742188, 907.314208984375, 1087.9788818359375, 1078.843994140625], [223.74661254882812, 587.8192138671875, 293.5529479980469, 802.1326293945312], [520.8363037109375, 276.038330078125, 585.5698852539062, 493.8822937011719], [852.9486083984375, 192.91146850585938, 922.5873413085938, 380.16510009765625], [396.0374755859375, 673.844970703125, 491.94769287109375, 933.791259765625], [966.5511474609375, 120.781494140625, 1036.0009765625, 290.7386779785156], [602.6793212890625, 286.1827392578125, 654.6041870117188, 456.2671813964844], [102.29134368896484, 547.3401489257812, 180.246337890625, 796.8604125976562], [1125.9359130859375, 153.49046325683594, 1180.3662109375, 311.1462097167969]]","[0.8160493969917297, 0.6708309054374695, 0.8204742074012756, 0.7175485491752625, 0.8125669360160828, 0.4272802770137787, 0.4905082583427429, 0.852462887763977, 0.4339635670185089, 0.28197208046913147, 0.8040226101875305, 0.2621592879295349]","[[1403.11279296875, 797.88427734375], [458.01377868652344, 451.78839111328125], [1758.3098754882812, 666.2903442382812], [1054.6240539550781, 1078.843994140625], [258.6497802734375, 802.1326293945312], [553.2030944824219, 493.8822937011719], [887.7679748535156, 380.16510009765625], [443.9925842285156, 933.791259765625], [1001.2760620117188, 290.7386779785156], [628.6417541503906, 456.2671813964844], [141.26884078979492, 796.8604125976562], [1153.1510620117188, 311.1462097167969]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
170,2385.6585340035963,0.0,11,"[2, 3, 4, 7, 11, 14, 5, 37, 119, 1, 18]","[[1361.5157470703125, 577.1498413085938, 1444.549072265625, 797.5934448242188], [417.3049621582031, 237.84820556640625, 498.23223876953125, 451.8532409667969], [1721.9461669921875, 459.71661376953125, 1794.7484130859375, 666.00927734375], [1018.083984375, 907.9136352539062, 1084.3701171875, 1079.010009765625], [224.8113250732422, 587.2122192382812, 295.6342468261719, 801.4829711914062], [519.4548950195312, 277.7579650878906, 584.544189453125, 494.5813903808594], [853.8598022460938, 192.50234985351562, 923.9328002929688, 380.6846008300781], [395.13726806640625, 672.93408203125, 491.6238708496094, 933.61328125], [602.851806640625, 286.86865234375, 654.85693359375, 456.5395812988281], [102.28652954101562, 547.2513427734375, 180.45974731445312, 796.9028930664062], [749.0147705078125, 261.1850280761719, 814.5530395507812, 455.1566467285156]]","[0.8083613514900208, 0.6638227701187134, 0.8099033832550049, 0.7326146364212036, 0.8047909140586853, 0.43480968475341797, 0.5236015319824219, 0.8432545065879822, 0.2863020598888397, 0.788271427154541, 0.26059332489967346]","[[1403.0324096679688, 797.5934448242188], [457.7686004638672, 451.8532409667969], [1758.3472900390625, 666.00927734375], [1051.22705078125, 1079.010009765625], [260.22278594970703, 801.4829711914062], [551.9995422363281, 494.5813903808594], [888.8963012695312, 380.6846008300781], [443.3805694580078, 933.61328125], [628.8543701171875, 456.5395812988281], [141.37313842773438, 796.9028930664062], [781.7839050292969, 455.1566467285156]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
171,2329.4050540025637,0.0,11,"[2, 3, 4, 7, 11, 14, 5, 37, 1, 18, 144]","[[1360.7667236328125, 577.0440673828125, 1444.0244140625, 798.2811889648438], [417.115234375, 237.51756286621094, 498.1943359375, 451.90753173828125], [1721.87353515625, 459.4181823730469, 1794.8306884765625, 665.8936767578125], [1016.46142578125, 908.11962890625, 1082.7890625, 1079.2969970703125], [224.19699096679688, 586.4468994140625, 295.56463623046875, 800.833984375], [517.9374389648438, 277.79339599609375, 583.8025512695312, 494.86212158203125], [855.603271484375, 192.187255859375, 926.3300170898438, 380.7379455566406], [394.4369812011719, 672.076416015625, 491.0675964355469, 932.50146484375], [102.10608673095703, 547.0662231445312, 180.53746032714844, 797.0145263671875], [748.3875122070312, 260.95941162109375, 813.0239868164062, 454.4258728027344], [1122.0125732421875, 154.76058959960938, 1175.740234375, 307.431640625]]","[0.7973514199256897, 0.6575726866722107, 0.816382110118866, 0.7111420631408691, 0.7615563273429871, 0.5175102949142456, 0.5216562747955322, 0.8287848830223083, 0.7842223048210144, 0.2524721622467041, 0.2612628936767578]","[[1402.3955688476562, 798.2811889648438], [457.65478515625, 451.90753173828125], [1758.3521118164062, 665.8936767578125], [1049.625244140625, 1079.2969970703125], [259.8808135986328, 800.833984375], [550.8699951171875, 494.86212158203125], [890.9666442871094, 380.7379455566406], [442.7522888183594, 932.50146484375], [141.32177352905273, 797.0145263671875], [780.7057495117188, 454.4258728027344], [1148.8764038085938, 307.431640625]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
172,2363.8789229989925,0.0,11,"[2, 3, 4, 7, 11, 14, 5, 37, 1, 158, 75]","[[1360.4090576171875, 576.5564575195312, 1443.741943359375, 798.6475219726562], [416.75103759765625, 237.55426025390625, 497.9215393066406, 452.3741149902344], [1721.7891845703125, 459.435791015625, 1794.998046875, 666.1380615234375], [1014.1398315429688, 908.906005859375, 1079.9486083984375, 1079.1805419921875], [223.65750122070312, 585.4564819335938, 295.1757507324219, 800.1787109375], [517.4281005859375, 278.7322998046875, 583.6405029296875, 494.9765319824219], [855.8690185546875, 191.7394256591797, 926.778076171875, 380.984375], [394.4571228027344, 671.1110229492188, 490.7837219238281, 930.3370361328125], [102.04920959472656, 547.1717529296875, 180.6607208251953, 797.2113037109375], [2.749976873397827, 608.562744140625, 44.72066116333008, 835.4016723632812], [955.3280029296875, 123.3638916015625, 1022.2569580078125, 292.3623352050781]]","[0.8063770532608032, 0.6475288271903992, 0.8190523386001587, 0.7245526909828186, 0.7466748356819153, 0.49700137972831726, 0.5412919521331787, 0.8164660334587097, 0.7920048236846924, 0.5524311661720276, 0.3633085787296295]","[[1402.0755004882812, 798.6475219726562], [457.33628845214844, 452.3741149902344], [1758.3936157226562, 666.1380615234375], [1047.0442199707031, 1079.1805419921875], [259.4166259765625, 800.1787109375], [550.5343017578125, 494.9765319824219], [891.3235473632812, 380.984375], [442.62042236328125, 930.3370361328125], [141.35496520996094, 797.2113037109375], [23.735319018363953, 835.4016723632812], [988.79248046875, 292.3623352050781]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
173,2321.642269998847,0.0,13,"[2, 3, 4, 7, 11, 14, 5, 37, 1, 158, 75, 91, 18]","[[1360.151611328125, 575.694580078125, 1443.82373046875, 798.898681640625], [416.6650695800781, 236.77166748046875, 497.84185791015625, 452.0899658203125], [1721.5655517578125, 459.4258728027344, 1794.89306640625, 665.978759765625], [1011.490966796875, 909.2072143554688, 1076.654052734375, 1079.180419921875], [224.6891326904297, 584.6115112304688, 296.4126892089844, 799.461669921875], [518.0980224609375, 278.5311279296875, 584.5534057617188, 495.1447448730469], [856.8992919921875, 190.58914184570312, 927.9229125976562, 380.5284729003906], [395.2853088378906, 669.0866088867188, 491.3349304199219, 927.8751220703125], [101.9072036743164, 547.3257446289062, 180.62950134277344, 797.173095703125], [5.212900638580322, 605.9517211914062, 47.93296432495117, 835.5580444335938], [951.3124389648438, 123.67464447021484, 1016.1761474609375, 291.22216796875], [796.9616088867188, 283.5824279785156, 856.6597900390625, 457.46209716796875], [747.8037109375, 263.7180480957031, 811.1766357421875, 455.9408874511719]]","[0.8051871061325073, 0.6483848690986633, 0.8059119582176208, 0.6955249309539795, 0.7593480944633484, 0.4509294331073761, 0.5381080508232117, 0.8359535932540894, 0.7960610389709473, 0.7457007169723511, 0.2970748245716095, 0.27167657017707825, 0.26338791847229004]","[[1401.9876708984375, 798.898681640625], [457.2534637451172, 452.0899658203125], [1758.2293090820312, 665.978759765625], [1044.072509765625, 1079.180419921875], [260.55091094970703, 799.461669921875], [551.3257141113281, 495.1447448730469], [892.4111022949219, 380.5284729003906], [443.31011962890625, 927.8751220703125], [141.26835250854492, 797.173095703125], [26.572932481765747, 835.5580444335938], [983.7442932128906, 291.22216796875], [826.8106994628906, 457.46209716796875], [779.4901733398438, 455.9408874511719]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
174,2334.6812060008233,0.0,12,"[2, 3, 4, 7, 11, 14, 5, 37, 1, 158, 75, 91]","[[1360.4608154296875, 576.9896240234375, 1443.7567138671875, 798.9876098632812], [416.32940673828125, 236.2429656982422, 497.12603759765625, 451.2929992675781], [1721.376953125, 459.5784606933594, 1794.8843994140625, 666.2731323242188], [1008.9873046875, 910.2711791992188, 1073.4482421875, 1079.096923828125], [226.7667999267578, 582.966552734375, 298.371826171875, 797.6588134765625], [519.2447509765625, 280.1422424316406, 585.3009643554688, 495.4720458984375], [858.6331176757812, 188.6610565185547, 929.05615234375, 376.9675598144531], [395.5741882324219, 666.151123046875, 491.777587890625, 926.3244018554688], [101.6422348022461, 547.4210815429688, 180.54457092285156, 797.2401733398438], [11.048277854919434, 607.324951171875, 54.37380599975586, 836.2019653320312], [945.63330078125, 122.70098876953125, 1011.14794921875, 292.7083435058594], [796.6142578125, 284.44512939453125, 856.5226440429688, 457.9632873535156]]","[0.8141557574272156, 0.631771981716156, 0.8063463568687439, 0.6886246800422668, 0.7339734435081482, 0.4416036605834961, 0.535735547542572, 0.8295044898986816, 0.7920392751693726, 0.701657235622406, 0.43303361535072327, 0.2779270112514496]","[[1402.1087646484375, 798.9876098632812], [456.72772216796875, 451.2929992675781], [1758.1306762695312, 666.2731323242188], [1041.2177734375, 1079.096923828125], [262.5693130493164, 797.6588134765625], [552.2728576660156, 495.4720458984375], [893.8446350097656, 376.9675598144531], [443.67588806152344, 926.3244018554688], [141.09340286254883, 797.2401733398438], [32.71104192733765, 836.2019653320312], [978.390625, 292.7083435058594], [826.5684509277344, 457.9632873535156]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
175,2353.641522000544,0.0,15,"[2, 3, 4, 7, 11, 14, 5, 37, 1, 158, 75, 91, 119, 144, 18]","[[1361.2115478515625, 577.5562133789062, 1444.0755615234375, 798.5536499023438], [416.2000732421875, 235.59701538085938, 496.6478271484375, 450.3102111816406], [1721.3243408203125, 458.9018249511719, 1795.1787109375, 666.3496704101562], [1006.9142456054688, 910.9622802734375, 1070.70654296875, 1078.73583984375], [227.3289337158203, 581.2586059570312, 298.0598449707031, 794.4812622070312], [520.8729248046875, 282.44671630859375, 586.1205444335938, 495.57470703125], [860.2823486328125, 187.65296936035156, 929.8978271484375, 373.97283935546875], [396.8233947753906, 663.245849609375, 492.416015625, 923.1266479492188], [101.04664611816406, 546.2826538085938, 179.78224182128906, 795.868896484375], [17.108461380004883, 611.3983154296875, 61.224918365478516, 836.9237670898438], [940.7718505859375, 123.25981140136719, 1007.0476684570312, 293.3061828613281], [796.2720336914062, 285.1031494140625, 856.913330078125, 459.452880859375], [606.2918090820312, 292.86053466796875, 656.6034545898438, 456.1481018066406], [1108.3739013671875, 153.84500122070312, 1162.9676513671875, 309.8705749511719], [748.09716796875, 265.8462829589844, 810.883056640625, 458.6112060546875]]","[0.7957728505134583, 0.6626801490783691, 0.8124455809593201, 0.6957035660743713, 0.7431477308273315, 0.4114540219306946, 0.5585280060768127, 0.8420699238777161, 0.7859185934066772, 0.7671917080879211, 0.4275716245174408, 0.2872597277164459, 0.25336509943008423, 0.2681594491004944, 0.25263768434524536]","[[1402.6435546875, 798.5536499023438], [456.4239501953125, 450.3102111816406], [1758.2515258789062, 666.3496704101562], [1038.8103942871094, 1078.73583984375], [262.6943893432617, 794.4812622070312], [553.4967346191406, 495.57470703125], [895.090087890625, 373.97283935546875], [444.6197052001953, 923.1266479492188], [140.41444396972656, 795.868896484375], [39.1666898727417, 836.9237670898438], [973.9097595214844, 293.3061828613281], [826.5926818847656, 459.452880859375], [631.4476318359375, 456.1481018066406], [1135.6707763671875, 309.8705749511719], [779.4901123046875, 458.6112060546875]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
176,2344.552295999165,0.0,12,"[2, 3, 4, 7, 11, 14, 5, 37, 1, 158, 75, 91]","[[1361.278564453125, 577.23486328125, 1444.2601318359375, 798.2177734375], [415.7152404785156, 234.56886291503906, 495.63238525390625, 448.3878479003906], [1721.31591796875, 459.1547546386719, 1795.044921875, 666.159423828125], [1005.346923828125, 911.0275268554688, 1068.8148193359375, 1078.6856689453125], [229.33717346191406, 578.8588256835938, 298.42901611328125, 788.2763671875], [522.4708251953125, 285.43121337890625, 586.6940307617188, 495.7912902832031], [860.4798583984375, 185.9912567138672, 930.2218627929688, 373.018798828125], [399.2120361328125, 659.4965209960938, 493.1445007324219, 916.8522338867188], [101.6092758178711, 547.5416870117188, 180.3276824951172, 796.4420776367188], [23.104990005493164, 612.6587524414062, 70.1844253540039, 841.7400512695312], [937.04638671875, 123.04459381103516, 1004.8140869140625, 293.2118835449219], [795.7176513671875, 287.34619140625, 856.977783203125, 462.442626953125]]","[0.8082324862480164, 0.6395956873893738, 0.81684410572052, 0.6867408752441406, 0.7633413672447205, 0.45188936591148376, 0.55961012840271, 0.8231569528579712, 0.8017701506614685, 0.8173252940177917, 0.42168256640434265, 0.3084905445575714]","[[1402.7693481445312, 798.2177734375], [455.67381286621094, 448.3878479003906], [1758.180419921875, 666.159423828125], [1037.0808715820312, 1078.6856689453125], [263.88309478759766, 788.2763671875], [554.5824279785156, 495.7912902832031], [895.3508605957031, 373.018798828125], [446.1782684326172, 916.8522338867188], [140.96847915649414, 796.4420776367188], [46.644707679748535, 841.7400512695312], [970.9302368164062, 293.2118835449219], [826.3477172851562, 462.442626953125]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
177,2277.4963679985376,0.0,13,"[2, 3, 4, 7, 11, 14, 5, 37, 1, 158, 75, 91, 144]","[[1361.289306640625, 576.6609497070312, 1444.51904296875, 798.078369140625], [415.6081848144531, 233.44418334960938, 495.0962219238281, 446.737060546875], [1721.2340087890625, 458.92181396484375, 1795.0244140625, 666.1202392578125], [1003.8580322265625, 911.421142578125, 1066.7354736328125, 1078.599609375], [229.7296142578125, 576.1275024414062, 297.7519836425781, 783.2868041992188], [523.2757568359375, 289.00750732421875, 586.36474609375, 495.5860290527344], [861.9254150390625, 184.8804168701172, 931.4473266601562, 371.0359802246094], [401.11163330078125, 653.2467651367188, 493.8464050292969, 909.1356811523438], [101.63169860839844, 548.2306518554688, 180.41134643554688, 796.5841064453125], [26.6685848236084, 614.4301147460938, 77.07321166992188, 845.4178466796875], [934.4207763671875, 123.16275024414062, 1003.3018188476562, 293.3497009277344], [794.8896484375, 286.90521240234375, 857.5692749023438, 465.9638366699219], [1105.17236328125, 153.55523681640625, 1160.4788818359375, 310.31939697265625]]","[0.7972612977027893, 0.6579099893569946, 0.8068723678588867, 0.6923961639404297, 0.7743971943855286, 0.4356686770915985, 0.5599191188812256, 0.8113903999328613, 0.7933419942855835, 0.8100288510322571, 0.4020233452320099, 0.3093626797199249, 0.2537282407283783]","[[1402.9041748046875, 798.078369140625], [455.3522033691406, 446.737060546875], [1758.1292114257812, 666.1202392578125], [1035.2967529296875, 1078.599609375], [263.7407989501953, 783.2868041992188], [554.8202514648438, 495.5860290527344], [896.6863708496094, 371.0359802246094], [447.47901916503906, 909.1356811523438], [141.02152252197266, 796.5841064453125], [51.87089824676514, 845.4178466796875], [968.8612976074219, 293.3497009277344], [826.2294616699219, 465.9638366699219], [1132.8256225585938, 310.31939697265625]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
178,2319.615322001482,0.0,14,"[2, 3, 4, 7, 11, 14, 5, 37, 1, 158, 75, 91, 119, 18]","[[1361.3641357421875, 575.8372192382812, 1445.00634765625, 798.4795532226562], [415.6668701171875, 232.16297912597656, 494.81396484375, 444.8872375488281], [1721.0452880859375, 459.0385437011719, 1794.8702392578125, 666.1422119140625], [1001.9744262695312, 912.2688598632812, 1064.1016845703125, 1078.239013671875], [229.9938507080078, 573.6576538085938, 297.6164855957031, 780.1954345703125], [524.4098510742188, 290.8529052734375, 586.6340942382812, 495.24322509765625], [862.6715087890625, 181.96551513671875, 932.4365844726562, 368.9034423828125], [403.2883605957031, 650.8739624023438, 494.0201721191406, 901.888671875], [101.54254913330078, 548.4619140625, 180.56944274902344, 796.802978515625], [27.67696762084961, 615.6246948242188, 81.71087646484375, 848.07763671875], [934.1140747070312, 123.43280029296875, 1003.423828125, 292.7552795410156], [794.6165771484375, 290.2050476074219, 856.953369140625, 468.78936767578125], [606.9349975585938, 296.0664978027344, 659.1484375, 464.5389404296875], [748.2449951171875, 270.5025939941406, 810.9151611328125, 464.0208740234375]]","[0.8036709427833557, 0.6676719188690186, 0.8033981323242188, 0.6875556707382202, 0.7759000062942505, 0.47877946496009827, 0.5655867457389832, 0.8461796641349792, 0.8014981150627136, 0.8170486688613892, 0.41458845138549805, 0.3139018416404724, 0.26396188139915466, 0.27534425258636475]","[[1403.1852416992188, 798.4795532226562], [455.24041748046875, 444.8872375488281], [1757.957763671875, 666.1422119140625], [1033.0380554199219, 1078.239013671875], [263.80516815185547, 780.1954345703125], [555.52197265625, 495.24322509765625], [897.5540466308594, 368.9034423828125], [448.6542663574219, 901.888671875], [141.0559959411621, 796.802978515625], [54.69392204284668, 848.07763671875], [968.7689514160156, 292.7552795410156], [825.7849731445312, 468.78936767578125], [633.0417175292969, 464.5389404296875], [779.580078125, 464.0208740234375]]",321515520,306507776,321515520,576,yolo26m_576_ncnn_model,MOT17-04
