frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
289,484.2276020000327,0.0,18,"[1, 3, 4, 8, 50, 11, 118, 6, 129, 106, 49, 136, 160, 154, 117, 155, 179, 169]","[[460.13134765625, 142.9608612060547, 525.0303344726562, 340.1522216796875], [1719.8226318359375, 459.27264404296875, 1794.244384765625, 669.3854370117188], [939.4210815429688, 920.9267578125, 1024.1160888671875, 1077.3834228515625], [1454.2596435546875, 581.962646484375, 1532.87548828125, 822.6369018554688], [392.0201110839844, 439.65020751953125, 467.2897033691406, 660.622314453125], [936.9168701171875, 73.44744873046875, 997.7060546875, 249.47955322265625], [230.35983276367188, 410.2876281738281, 292.12640380859375, 600.7051391601562], [459.7579650878906, 412.9412841796875, 529.8209228515625, 638.541748046875], [292.4505615234375, 812.654052734375, 380.7306213378906, 1078.2269287109375], [541.4707641601562, 427.54046630859375, 607.46923828125, 637.406982421875], [828.9663696289062, 394.61175537109375, 892.2658081054688, 596.1433715820312], [1015.8339233398438, 95.7969741821289, 1076.3399658203125, 271.2851257324219], [232.21566772460938, 579.9766235351562, 306.59722900390625, 834.4607543945312], [310.862548828125, 743.7354125976562, 408.87030029296875, 885.6082763671875], [896.1123046875, 400.6952209472656, 959.6156005859375, 595.4403076171875], [790.497802734375, 153.34751892089844, 853.7337646484375, 322.37652587890625], [782.02197265625, 351.7555847167969, 840.6365356445312, 545.0657348632812], [1090.8455810546875, 90.82892608642578, 1147.4697265625, 254.94656372070312]]","[0.3035838007926941, 0.6160726547241211, 0.7306932806968689, 0.5033842325210571, 0.6640695929527283, 0.4779188632965088, 0.4751708507537842, 0.6697452068328857, 0.7482721209526062, 0.649285614490509, 0.3997535705566406, 0.40361449122428894, 0.5755100846290588, 0.5787220001220703, 0.3583357334136963, 0.27485018968582153, 0.34359800815582275, 0.3445434868335724]","[[492.5808410644531, 340.1522216796875], [1757.0335083007812, 669.3854370117188], [981.7685852050781, 1077.3834228515625], [1493.5675659179688, 822.6369018554688], [429.6549072265625, 660.622314453125], [967.3114624023438, 249.47955322265625], [261.2431182861328, 600.7051391601562], [494.78944396972656, 638.541748046875], [336.59059143066406, 1078.2269287109375], [574.4700012207031, 637.406982421875], [860.6160888671875, 596.1433715820312], [1046.0869445800781, 271.2851257324219], [269.4064483642578, 834.4607543945312], [359.8664245605469, 885.6082763671875], [927.8639526367188, 595.4403076171875], [822.1157836914062, 322.37652587890625], [811.3292541503906, 545.0657348632812], [1119.1576538085938, 254.94656372070312]]",321511424,306503680,321511424,640,yolo26n_640_ncnn_model,MOT17-04
290,398.9526059999662,0.0,18,"[1, 3, 4, 8, 50, 11, 118, 6, 129, 106, 49, 136, 160, 154, 117, 155, 179, 169]","[[458.77630615234375, 141.63348388671875, 523.217529296875, 338.8495178222656], [1720.0667724609375, 459.37701416015625, 1794.2938232421875, 668.9440307617188], [938.9701538085938, 920.1185302734375, 1023.35400390625, 1077.0994873046875], [1457.0784912109375, 587.1080322265625, 1534.18115234375, 819.5979614257812], [390.13055419921875, 437.4958801269531, 466.2660827636719, 660.984375], [936.2796630859375, 72.33509063720703, 996.5510864257812, 248.16183471679688], [233.05599975585938, 408.9651794433594, 292.931640625, 593.4342041015625], [458.1790466308594, 412.3202209472656, 528.90771484375, 641.707275390625], [294.86944580078125, 815.5640869140625, 383.6197814941406, 1079.6629638671875], [540.301025390625, 427.5810546875, 606.4591064453125, 637.2847900390625], [830.3325805664062, 395.3652648925781, 895.0596923828125, 598.0350341796875], [1015.1264038085938, 95.30374908447266, 1074.9884033203125, 269.3063659667969], [233.9768524169922, 581.2704467773438, 307.5097961425781, 834.8788452148438], [310.0553894042969, 744.4841918945312, 408.68890380859375, 888.4688110351562], [897.5040283203125, 401.9598083496094, 960.9066772460938, 595.8516235351562], [790.6267700195312, 152.6697540283203, 854.07763671875, 321.804931640625], [785.3162841796875, 352.9156494140625, 842.6428833007812, 543.3872680664062], [1089.20849609375, 90.39495086669922, 1146.104736328125, 255.1066436767578]]","[0.2623954117298126, 0.623147189617157, 0.7353158593177795, 0.4152454733848572, 0.6408807635307312, 0.4920603632926941, 0.4951240122318268, 0.7041811347007751, 0.7183060050010681, 0.6562196612358093, 0.4632713198661804, 0.4379814565181732, 0.5961686372756958, 0.6245735287666321, 0.36391714215278625, 0.28679630160331726, 0.413251668214798, 0.3702009916305542]","[[490.9969177246094, 338.8495178222656], [1757.1802978515625, 668.9440307617188], [981.1620788574219, 1077.0994873046875], [1495.6298217773438, 819.5979614257812], [428.1983184814453, 660.984375], [966.4153747558594, 248.16183471679688], [262.9938201904297, 593.4342041015625], [493.5433807373047, 641.707275390625], [339.24461364746094, 1079.6629638671875], [573.3800659179688, 637.2847900390625], [862.6961364746094, 598.0350341796875], [1045.0574035644531, 269.3063659667969], [270.74332427978516, 834.8788452148438], [359.3721466064453, 888.4688110351562], [929.2053527832031, 595.8516235351562], [822.3522033691406, 321.804931640625], [813.9795837402344, 543.3872680664062], [1117.6566162109375, 255.1066436767578]]",321511424,306503680,321511424,640,yolo26n_640_ncnn_model,MOT17-04
291,441.82474699994145,0.0,18,"[1, 3, 4, 8, 50, 11, 118, 6, 129, 106, 49, 136, 160, 154, 117, 155, 179, 169]","[[457.8695983886719, 140.35972595214844, 521.5405883789062, 336.465087890625], [1720.8812255859375, 459.68865966796875, 1794.86572265625, 668.7500610351562], [938.8721923828125, 919.575927734375, 1022.7096557617188, 1076.7435302734375], [1459.1981201171875, 591.3089599609375, 1535.15380859375, 816.3954467773438], [387.6965637207031, 435.4848327636719, 465.05108642578125, 661.5052490234375], [935.7923583984375, 71.02180480957031, 996.2513427734375, 248.86383056640625], [233.78135681152344, 408.139404296875, 293.1989440917969, 590.5880737304688], [458.01666259765625, 412.78924560546875, 528.6012573242188, 643.1817626953125], [297.1129455566406, 819.4995727539062, 385.4770202636719, 1079.774169921875], [538.274169921875, 428.18072509765625, 604.6105346679688, 637.546630859375], [831.6668701171875, 398.060546875, 896.6876220703125, 601.0464477539062], [1014.5751953125, 93.6712417602539, 1075.2086181640625, 269.96685791015625], [236.18505859375, 580.9663696289062, 309.3545227050781, 835.1939697265625], [310.00018310546875, 746.1405639648438, 407.925048828125, 890.2230834960938], [897.1083374023438, 402.6416015625, 960.2288818359375, 595.6866455078125], [790.1299438476562, 152.5963897705078, 853.9932861328125, 321.9070129394531], [789.16162109375, 353.6023254394531, 847.060546875, 546.489013671875], [1087.1898193359375, 89.35775756835938, 1144.3167724609375, 254.8362579345703]]","[0.2884933352470398, 0.6092641949653625, 0.7351929545402527, 0.38548511266708374, 0.6319044232368469, 0.4667614698410034, 0.47494903206825256, 0.6819186210632324, 0.7016596794128418, 0.664052426815033, 0.35109150409698486, 0.36910170316696167, 0.5778661370277405, 0.6140004992485046, 0.3516112267971039, 0.26729777455329895, 0.4658607244491577, 0.3103541433811188]","[[489.70509338378906, 336.465087890625], [1757.8734741210938, 668.7500610351562], [980.7909240722656, 1076.7435302734375], [1497.1759643554688, 816.3954467773438], [426.3738250732422, 661.5052490234375], [966.0218505859375, 248.86383056640625], [263.49015045166016, 590.5880737304688], [493.3089599609375, 643.1817626953125], [341.29498291015625, 1079.774169921875], [571.4423522949219, 637.546630859375], [864.17724609375, 601.0464477539062], [1044.8919067382812, 269.96685791015625], [272.76979064941406, 835.1939697265625], [358.9626159667969, 890.2230834960938], [928.6686096191406, 595.6866455078125], [822.0616149902344, 321.9070129394531], [818.111083984375, 546.489013671875], [1115.7532958984375, 254.8362579345703]]",321511424,306503680,321511424,640,yolo26n_640_ncnn_model,MOT17-04
292,392.5442119999616,0.0,18,"[1, 3, 4, 8, 50, 11, 118, 6, 129, 106, 49, 136, 160, 154, 117, 155, 179, 169]","[[456.98004150390625, 139.74606323242188, 520.105712890625, 334.77996826171875], [1720.4932861328125, 460.32366943359375, 1794.4306640625, 668.972412109375], [938.5899047851562, 919.3969116210938, 1021.8606567382812, 1076.96923828125], [1464.217529296875, 596.2274169921875, 1540.239501953125, 820.57666015625], [386.00115966796875, 434.8446960449219, 464.0727233886719, 662.0577392578125], [936.135009765625, 69.90967559814453, 995.731201171875, 246.02647399902344], [233.28067016601562, 407.3483581542969, 292.9817199707031, 590.4384155273438], [458.2486572265625, 414.0334167480469, 528.365478515625, 644.2041625976562], [301.2416076660156, 825.59619140625, 388.4850158691406, 1078.0618896484375], [538.2445068359375, 429.5965576171875, 604.396240234375, 637.553955078125], [831.8314819335938, 398.5903625488281, 897.5225830078125, 604.3336791992188], [1013.835693359375, 93.07060241699219, 1074.7115478515625, 269.9737854003906], [239.64039611816406, 580.248291015625, 312.8480529785156, 834.7607421875], [311.72283935546875, 748.8564453125, 407.5249328613281, 891.1422119140625], [897.5115966796875, 407.2774963378906, 958.6785278320312, 594.6159057617188], [790.69970703125, 151.8417205810547, 854.8032836914062, 321.69012451171875], [792.9364624023438, 352.9493408203125, 849.1641845703125, 539.7244262695312], [1085.8040771484375, 88.85855865478516, 1142.7806396484375, 253.61839294433594]]","[0.29018473625183105, 0.6029528975486755, 0.716386616230011, 0.42480021715164185, 0.6042925715446472, 0.4852869212627411, 0.4890174865722656, 0.624818742275238, 0.615842878818512, 0.6792399287223816, 0.4692266285419464, 0.33914655447006226, 0.5673661231994629, 0.5222479701042175, 0.37839946150779724, 0.3050841689109802, 0.32136237621307373, 0.3170929551124573]","[[488.5428771972656, 334.77996826171875], [1757.4619750976562, 668.972412109375], [980.2252807617188, 1076.96923828125], [1502.228515625, 820.57666015625], [425.0369415283203, 662.0577392578125], [965.93310546875, 246.02647399902344], [263.1311950683594, 590.4384155273438], [493.30706787109375, 644.2041625976562], [344.8633117675781, 1078.0618896484375], [571.3203735351562, 637.553955078125], [864.6770324707031, 604.3336791992188], [1044.2736206054688, 269.9737854003906], [276.24422454833984, 834.7607421875], [359.62388610839844, 891.1422119140625], [928.0950622558594, 594.6159057617188], [822.7514953613281, 321.69012451171875], [821.0503234863281, 539.7244262695312], [1114.2923583984375, 253.61839294433594]]",321511424,306503680,321511424,640,yolo26n_640_ncnn_model,MOT17-04
293,408.9668310000434,0.0,18,"[1, 3, 4, 8, 50, 11, 118, 6, 129, 106, 49, 136, 160, 154, 117, 155, 179, 169]","[[456.2624816894531, 138.7724609375, 518.9395141601562, 332.70538330078125], [1720.6632080078125, 460.636474609375, 1794.3736572265625, 668.7134399414062], [937.4772338867188, 918.4583740234375, 1020.214111328125, 1077.3134765625], [1466.79052734375, 597.1942749023438, 1544.0657958984375, 823.2220458984375], [384.15301513671875, 433.266845703125, 463.018798828125, 661.5479736328125], [936.69287109375, 68.8348388671875, 995.1365356445312, 242.22598266601562], [232.78855895996094, 406.001220703125, 292.68072509765625, 589.3702392578125], [458.8354187011719, 414.9769287109375, 528.1505126953125, 642.9298095703125], [301.1939392089844, 830.976318359375, 387.0080261230469, 1076.7928466796875], [537.0056762695312, 431.9698486328125, 603.10009765625, 638.7086791992188], [832.3054809570312, 398.8402404785156, 897.9815673828125, 604.8651733398438], [1012.3640747070312, 92.36669921875, 1074.0093994140625, 271.2419128417969], [244.96524047851562, 581.5157470703125, 318.97882080078125, 835.5360717773438], [313.1234130859375, 751.59228515625, 405.71380615234375, 889.8660278320312], [897.3642578125, 408.863037109375, 958.2304077148438, 595.5838623046875], [791.0887451171875, 151.6862335205078, 855.1055908203125, 321.4820251464844], [797.33154296875, 353.6993103027344, 851.3831176757812, 530.5800170898438], [1083.6527099609375, 88.85319519042969, 1140.2215576171875, 253.3865966796875]]","[0.27067631483078003, 0.586564838886261, 0.7108457088470459, 0.4431782364845276, 0.5707712173461914, 0.4091971516609192, 0.5602830052375793, 0.6075244545936584, 0.6515665650367737, 0.7059575319290161, 0.4132521450519562, 0.2723253071308136, 0.5666278600692749, 0.41263070702552795, 0.36934739351272583, 0.2624642550945282, 0.2887502610683441, 0.2801362872123718]","[[487.6009979248047, 332.70538330078125], [1757.5184326171875, 668.7134399414062], [978.8456726074219, 1077.3134765625], [1505.4281616210938, 823.2220458984375], [423.5859069824219, 661.5479736328125], [965.9147033691406, 242.22598266601562], [262.7346420288086, 589.3702392578125], [493.4929656982422, 642.9298095703125], [344.1009826660156, 1076.7928466796875], [570.0528869628906, 638.7086791992188], [865.1435241699219, 604.8651733398438], [1043.1867370605469, 271.2419128417969], [281.97203063964844, 835.5360717773438], [359.4186096191406, 889.8660278320312], [927.7973327636719, 595.5838623046875], [823.09716796875, 321.4820251464844], [824.3573303222656, 530.5800170898438], [1111.9371337890625, 253.3865966796875]]",321511424,306503680,321511424,640,yolo26n_640_ncnn_model,MOT17-04
294,436.31080199997996,0.0,19,"[1, 3, 4, 8, 50, 11, 118, 6, 129, 106, 49, 136, 160, 154, 117, 155, 179, 169, 180]","[[456.8820495605469, 137.8482208251953, 518.9819946289062, 330.17254638671875], [1720.336181640625, 459.8590087890625, 1794.5550537109375, 669.3220825195312], [936.1798095703125, 917.695068359375, 1018.0332641601562, 1077.7210693359375], [1464.56494140625, 594.56787109375, 1544.501953125, 824.2008666992188], [382.0561828613281, 432.6751708984375, 461.8432922363281, 662.2740478515625], [936.8715209960938, 67.54176330566406, 994.2777099609375, 238.86004638671875], [233.09249877929688, 404.7186279296875, 292.4309387207031, 585.7698364257812], [458.8600769042969, 415.5222473144531, 527.9048461914062, 642.495849609375], [302.0099182128906, 835.8855590820312, 386.9697570800781, 1077.2109375], [536.2937622070312, 434.10003662109375, 603.109130859375, 642.439453125], [833.3665161132812, 400.4931640625, 898.5078735351562, 605.4539794921875], [1011.1982421875, 91.66417694091797, 1072.3121337890625, 269.5837097167969], [248.43980407714844, 582.43505859375, 323.67578125, 836.018798828125], [318.061279296875, 754.9674682617188, 408.0638732910156, 891.589111328125], [898.0257568359375, 412.4790954589844, 957.9869384765625, 595.5520629882812], [790.4243774414062, 151.2901153564453, 854.64013671875, 321.3041687011719], [795.7911987304688, 355.2987976074219, 857.1619873046875, 557.1908569335938], [1083.0455322265625, 88.22974395751953, 1139.6456298828125, 252.5183868408203], [321.1419982910156, 753.1631469726562, 411.89703369140625, 1012.7017822265625]]","[0.31588855385780334, 0.607201099395752, 0.7297810316085815, 0.5298529267311096, 0.5827638506889343, 0.38712313771247864, 0.5406198501586914, 0.6460219621658325, 0.7140340209007263, 0.6983959674835205, 0.3982757031917572, 0.30622372031211853, 0.6153221130371094, 0.5053400993347168, 0.38498225808143616, 0.2777525782585144, 0.32439354062080383, 0.3473178446292877, 0.3926312029361725]","[[487.93202209472656, 330.17254638671875], [1757.4456176757812, 669.3220825195312], [977.1065368652344, 1077.7210693359375], [1504.533447265625, 824.2008666992188], [421.9497375488281, 662.2740478515625], [965.5746154785156, 238.86004638671875], [262.76171875, 585.7698364257812], [493.38246154785156, 642.495849609375], [344.4898376464844, 1077.2109375], [569.7014465332031, 642.439453125], [865.9371948242188, 605.4539794921875], [1041.7551879882812, 269.5837097167969], [286.0577926635742, 836.018798828125], [363.0625762939453, 891.589111328125], [928.00634765625, 595.5520629882812], [822.5322570800781, 321.3041687011719], [826.4765930175781, 557.1908569335938], [1111.3455810546875, 252.5183868408203], [366.51951599121094, 1012.7017822265625]]",321511424,306503680,321511424,640,yolo26n_640_ncnn_model,MOT17-04
295,397.3689499999864,0.0,19,"[1, 3, 4, 8, 50, 11, 118, 6, 129, 106, 49, 136, 160, 154, 117, 155, 179, 169, 180]","[[457.36993408203125, 137.7206573486328, 518.9785766601562, 329.0041198730469], [1720.0850830078125, 460.1014709472656, 1794.32080078125, 669.4494018554688], [934.7267456054688, 916.5758666992188, 1015.837158203125, 1078.2100830078125], [1464.627685546875, 594.973876953125, 1545.717041015625, 824.0725708007812], [379.9433288574219, 432.8078918457031, 460.706787109375, 663.1798095703125], [936.114013671875, 66.91897583007812, 993.5014038085938, 239.1988067626953], [232.18603515625, 401.9939880371094, 292.1518859863281, 584.9158325195312], [459.1476135253906, 416.0603332519531, 527.6449584960938, 641.2022705078125], [303.4308776855469, 839.5573120117188, 388.22802734375, 1078.8824462890625], [535.632080078125, 435.6553039550781, 602.8097534179688, 644.826904296875], [833.5913696289062, 401.567138671875, 898.3255615234375, 605.4025268554688], [1009.8679809570312, 91.64408111572266, 1070.8626708984375, 270.0618896484375], [251.034423828125, 583.8786010742188, 327.59912109375, 835.7128295898438], [321.2578125, 759.0419311523438, 410.47369384765625, 896.75634765625], [897.6345825195312, 412.2650146484375, 958.1716918945312, 596.7581787109375], [789.1902465820312, 150.97975158691406, 853.9303588867188, 321.5524597167969], [797.9724731445312, 357.1100158691406, 861.00537109375, 564.6353759765625], [1080.3968505859375, 87.45069885253906, 1137.1578369140625, 252.62860107421875], [325.14471435546875, 756.8826293945312, 413.8835754394531, 1010.8744506835938]]","[0.30037713050842285, 0.6130355000495911, 0.7187258005142212, 0.4939470589160919, 0.5782864093780518, 0.37088829278945923, 0.5019757747650146, 0.6306295990943909, 0.7007113099098206, 0.7000797390937805, 0.40455716848373413, 0.3556610941886902, 0.6603126525878906, 0.5118975043296814, 0.4054511785507202, 0.29243770241737366, 0.2798287272453308, 0.34852465987205505, 0.41080451011657715]","[[488.17425537109375, 329.0041198730469], [1757.2029418945312, 669.4494018554688], [975.2819519042969, 1078.2100830078125], [1505.17236328125, 824.0725708007812], [420.32505798339844, 663.1798095703125], [964.8077087402344, 239.1988067626953], [262.16896057128906, 584.9158325195312], [493.3962860107422, 641.2022705078125], [345.82945251464844, 1078.8824462890625], [569.2209167480469, 644.826904296875], [865.9584655761719, 605.4025268554688], [1040.3653259277344, 270.0618896484375], [289.3167724609375, 835.7128295898438], [365.8657531738281, 896.75634765625], [927.9031372070312, 596.7581787109375], [821.560302734375, 321.5524597167969], [829.4889221191406, 564.6353759765625], [1108.77734375, 252.62860107421875], [369.51414489746094, 1010.8744506835938]]",321511424,306503680,321511424,640,yolo26n_640_ncnn_model,MOT17-04
296,394.85767500002567,0.0,18,"[1, 3, 4, 8, 50, 11, 118, 6, 129, 106, 49, 136, 160, 154, 117, 155, 169, 180]","[[457.45269775390625, 135.61924743652344, 519.334228515625, 329.34375], [1720.0626220703125, 459.9705505371094, 1794.234619140625, 669.2482299804688], [933.59326171875, 915.6398315429688, 1013.3998413085938, 1078.0970458984375], [1466.619140625, 597.32568359375, 1548.7032470703125, 825.036376953125], [378.5210876464844, 431.2505798339844, 460.2577209472656, 663.313720703125], [935.9307250976562, 65.91690063476562, 992.9466552734375, 238.04563903808594], [232.11268615722656, 399.37744140625, 292.5441589355469, 583.6935424804688], [459.2430419921875, 418.3227233886719, 527.6001586914062, 641.9154052734375], [305.334228515625, 842.5884399414062, 389.9512939453125, 1079.347900390625], [535.39306640625, 438.3322448730469, 601.8341064453125, 644.8436889648438], [832.9893188476562, 401.8556213378906, 897.59619140625, 605.695556640625], [1008.6431274414062, 91.04523468017578, 1069.4981689453125, 270.1327819824219], [251.22166442871094, 583.7485961914062, 329.0951232910156, 835.2728271484375], [323.6712341308594, 761.73583984375, 412.2944030761719, 900.3119506835938], [896.9417114257812, 412.3992614746094, 958.9667358398438, 601.5296020507812], [788.7498779296875, 151.5441131591797, 853.8641967773438, 322.2437438964844], [1078.707275390625, 86.17115783691406, 1135.6077880859375, 251.967529296875], [324.77191162109375, 760.2586059570312, 414.4853515625, 1017.7683715820312]]","[0.27032238245010376, 0.6218070387840271, 0.733733057975769, 0.5109644532203674, 0.568609356880188, 0.4138363301753998, 0.5498007535934448, 0.6360849142074585, 0.7307913899421692, 0.7043454051017761, 0.4370498061180115, 0.36619770526885986, 0.6792427897453308, 0.4856928884983063, 0.4871545433998108, 0.30521678924560547, 0.3562382757663727, 0.3687334656715393]","[[488.3934631347656, 329.34375], [1757.1486206054688, 669.2482299804688], [973.4965515136719, 1078.0970458984375], [1507.6611938476562, 825.036376953125], [419.389404296875, 663.313720703125], [964.4386901855469, 238.04563903808594], [262.3284225463867, 583.6935424804688], [493.4216003417969, 641.9154052734375], [347.64276123046875, 1079.347900390625], [568.6135864257812, 644.8436889648438], [865.2927551269531, 605.695556640625], [1039.0706481933594, 270.1327819824219], [290.1583938598633, 835.2728271484375], [367.9828186035156, 900.3119506835938], [927.9542236328125, 601.5296020507812], [821.3070373535156, 322.2437438964844], [1107.1575317382812, 251.967529296875], [369.6286315917969, 1017.7683715820312]]",321511424,306503680,321511424,640,yolo26n_640_ncnn_model,MOT17-04
297,390.83154900004047,0.0,17,"[1, 3, 4, 8, 50, 11, 118, 6, 129, 106, 49, 136, 160, 154, 117, 155, 169]","[[457.6221923828125, 134.7791290283203, 519.4625854492188, 329.0946044921875], [1719.7010498046875, 460.23046875, 1793.768310546875, 669.260986328125], [933.11328125, 914.8136596679688, 1011.8753051757812, 1078.6297607421875], [1468.5667724609375, 596.013671875, 1553.160888671875, 826.083251953125], [377.8114318847656, 429.96453857421875, 460.13720703125, 663.076171875], [935.367431640625, 64.78990173339844, 992.5126953125, 238.25787353515625], [233.30714416503906, 399.20831298828125, 293.6150207519531, 582.8773193359375], [458.3197021484375, 419.4563903808594, 526.3155517578125, 641.4820556640625], [306.642333984375, 843.5685424804688, 391.7068786621094, 1079.705078125], [534.5911254882812, 440.71826171875, 600.6224975585938, 646.311279296875], [832.5492553710938, 401.2440490722656, 897.7958984375, 608.148193359375], [1007.7125854492188, 90.54488372802734, 1068.42333984375, 270.10125732421875], [251.80099487304688, 584.9225463867188, 330.68328857421875, 835.5503540039062], [326.1869812011719, 765.05810546875, 414.1645812988281, 904.4080810546875], [895.8363037109375, 413.0708923339844, 959.3355102539062, 606.7029418945312], [789.636474609375, 151.24282836914062, 854.9251098632812, 321.9911804199219], [1077.1597900390625, 85.54721069335938, 1134.138427734375, 251.84300231933594]]","[0.2647603452205658, 0.5951650142669678, 0.7316101789474487, 0.5526024699211121, 0.532547652721405, 0.3847820460796356, 0.5978900194168091, 0.6483259797096252, 0.7501128911972046, 0.6963602900505066, 0.3938215374946594, 0.3334196209907532, 0.6684620380401611, 0.4990222454071045, 0.4922785460948944, 0.3146316111087799, 0.2961597442626953]","[[488.5423889160156, 329.0946044921875], [1756.7346801757812, 669.260986328125], [972.4942932128906, 1078.6297607421875], [1510.8638305664062, 826.083251953125], [418.9743194580078, 663.076171875], [963.9400634765625, 238.25787353515625], [263.4610824584961, 582.8773193359375], [492.317626953125, 641.4820556640625], [349.1746063232422, 1079.705078125], [567.6068115234375, 646.311279296875], [865.1725769042969, 608.148193359375], [1038.0679626464844, 270.10125732421875], [291.2421417236328, 835.5503540039062], [370.17578125, 904.4080810546875], [927.5859069824219, 606.7029418945312], [822.2807922363281, 321.9911804199219], [1105.6491088867188, 251.84300231933594]]",321511424,306503680,321511424,640,yolo26n_640_ncnn_model,MOT17-04
298,434.35231199987356,0.0,17,"[1, 3, 4, 8, 50, 11, 118, 6, 129, 106, 49, 136, 160, 154, 117, 155, 169]","[[457.3601379394531, 134.12469482421875, 519.3262329101562, 329.6621398925781], [1720.5030517578125, 460.6798400878906, 1794.295654296875, 669.052734375], [933.1951904296875, 914.3048706054688, 1010.7266845703125, 1078.689697265625], [1470.797119140625, 597.2805786132812, 1557.387939453125, 827.88134765625], [377.5623779296875, 429.4519348144531, 459.31634521484375, 659.9356689453125], [935.7457275390625, 63.98064422607422, 992.4501953125, 236.31199645996094], [234.2877960205078, 398.22064208984375, 294.9143371582031, 582.7808837890625], [457.52587890625, 420.05767822265625, 525.4166259765625, 641.4487915039062], [308.3255310058594, 844.9743041992188, 393.8445129394531, 1080.0], [534.6951293945312, 442.74298095703125, 599.77978515625, 645.3831787109375], [831.6441650390625, 400.69781494140625, 897.6654052734375, 610.066650390625], [1008.781494140625, 91.75901794433594, 1067.95361328125, 266.9905090332031], [251.92527770996094, 584.9515991210938, 331.7154541015625, 834.9144287109375], [328.4891662597656, 767.5532836914062, 417.48626708984375, 910.3290405273438], [894.3640747070312, 414.0159606933594, 958.4677734375, 610.71484375], [789.8992309570312, 151.58636474609375, 855.2199096679688, 322.1502380371094], [1075.83203125, 84.31282806396484, 1133.23388671875, 252.2998809814453]]","[0.2744539976119995, 0.6221824288368225, 0.7481973767280579, 0.5618005990982056, 0.5637837052345276, 0.3893147110939026, 0.5879903435707092, 0.651519775390625, 0.7597008943557739, 0.6832855343818665, 0.3473631739616394, 0.3307490348815918, 0.6396717429161072, 0.5618593692779541, 0.5165513753890991, 0.2879627048969269, 0.30747541785240173]","[[488.3431854248047, 329.6621398925781], [1757.3993530273438, 669.052734375], [971.9609375, 1078.689697265625], [1514.092529296875, 827.88134765625], [418.4393615722656, 659.9356689453125], [964.0979614257812, 236.31199645996094], [264.60106658935547, 582.7808837890625], [491.47125244140625, 641.4487915039062], [351.08502197265625, 1080.0], [567.2374572753906, 645.3831787109375], [864.65478515625, 610.066650390625], [1038.3675537109375, 266.9905090332031], [291.8203659057617, 834.9144287109375], [372.9877166748047, 910.3290405273438], [926.4159240722656, 610.71484375], [822.5595703125, 322.1502380371094], [1104.532958984375, 252.2998809814453]]",321511424,306503680,321511424,640,yolo26n_640_ncnn_model,MOT17-04
299,403.6042169998382,0.0,16,"[1, 3, 4, 8, 50, 11, 118, 6, 129, 106, 136, 160, 154, 117, 155, 169]","[[458.2944030761719, 133.66273498535156, 520.09423828125, 329.47100830078125], [1720.500732421875, 461.2689514160156, 1794.0755615234375, 669.0087890625], [933.154541015625, 914.0105590820312, 1009.3401489257812, 1078.2781982421875], [1470.40625, 593.4802856445312, 1560.310791015625, 829.0173950195312], [378.06512451171875, 428.3728332519531, 459.2716064453125, 656.9143676757812], [936.17724609375, 63.542293548583984, 992.5680541992188, 234.772705078125], [234.34129333496094, 397.3353271484375, 294.9430236816406, 581.4689331054688], [456.79315185546875, 421.0585021972656, 525.1163940429688, 643.9887084960938], [309.5315246582031, 846.2017822265625, 395.47308349609375, 1080.0], [534.5887451171875, 444.3641662597656, 599.6043701171875, 647.3067016601562], [1007.5357666015625, 89.24932098388672, 1068.2445068359375, 270.4781799316406], [252.9216766357422, 584.1058349609375, 333.5561828613281, 834.3595581054688], [332.8917236328125, 770.5011596679688, 421.5653076171875, 914.6560668945312], [894.7855834960938, 415.5305480957031, 959.0303344726562, 612.5001220703125], [790.1845703125, 152.7255401611328, 855.091796875, 322.3033142089844], [1074.0968017578125, 83.66670227050781, 1131.9520263671875, 253.23150634765625]]","[0.27880820631980896, 0.6170132756233215, 0.7533757090568542, 0.595009982585907, 0.5916453003883362, 0.402869313955307, 0.6237485408782959, 0.6658883094787598, 0.7640039920806885, 0.6882844567298889, 0.36276674270629883, 0.6916996240615845, 0.6140149235725403, 0.5216619968414307, 0.26602330803871155, 0.2840493619441986]","[[489.19432067871094, 329.47100830078125], [1757.2881469726562, 669.0087890625], [971.2473449707031, 1078.2781982421875], [1515.3585205078125, 829.0173950195312], [418.6683654785156, 656.9143676757812], [964.3726501464844, 234.772705078125], [264.6421585083008, 581.4689331054688], [490.95477294921875, 643.9887084960938], [352.50230407714844, 1080.0], [567.0965576171875, 647.3067016601562], [1037.89013671875, 270.4781799316406], [293.23892974853516, 834.3595581054688], [377.228515625, 914.6560668945312], [926.907958984375, 612.5001220703125], [822.63818359375, 322.3033142089844], [1103.0244140625, 253.23150634765625]]",321511424,306503680,321511424,640,yolo26n_640_ncnn_model,MOT17-04
