frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
19,,6,"[1, 2, 3, 4, 5, 7]","[[1478.8177490234375, 411.06610107421875, 1637.65966796875, 809.0863647460938], [584.2923583984375, 444.8114929199219, 678.3887329101562, 706.945556640625], [1597.5120849609375, 452.86273193359375, 1744.5714111328125, 806.3060302734375], [449.8945617675781, 448.1680603027344, 566.851806640625, 729.5501708984375], [728.3265380859375, 473.4927978515625, 764.3469848632812, 575.02587890625], [479.9317932128906, 467.35833740234375, 566.32080078125, 730.1492919921875]]","[0.7005163431167603, 0.77983158826828, 0.6579413414001465, 0.7207838892936707, 0.44330930709838867, 0.3221000134944916]","[[1558.2387084960938, 809.0863647460938], [631.3405456542969, 706.945556640625], [1671.041748046875, 806.3060302734375], [508.37318420410156, 729.5501708984375], [746.3367614746094, 575.02587890625], [523.1262969970703, 730.1492919921875]]",321224704,306212864,321224704,576,yolo26n_576_ncnn_model,MOT17-02
20,,6,"[1, 2, 3, 4, 5, 27]","[[1483.208984375, 412.05328369140625, 1646.103515625, 806.6157836914062], [585.7565307617188, 445.6379089355469, 680.5902709960938, 707.9192504882812], [1604.7291259765625, 451.3578796386719, 1753.904541015625, 805.89794921875], [450.6738586425781, 446.6926574707031, 568.2236938476562, 729.5946044921875], [727.583740234375, 472.0780334472656, 763.8499755859375, 572.379150390625], [1839.471435546875, 392.758056640625, 1919.87548828125, 655.2664184570312]]","[0.5029146075248718, 0.7851828336715698, 0.5463815331459045, 0.7443128228187561, 0.3831334710121155, 0.34139201045036316]","[[1564.65625, 806.6157836914062], [633.1734008789062, 707.9192504882812], [1679.3168334960938, 805.89794921875], [509.4487762451172, 729.5946044921875], [745.7168579101562, 572.379150390625], [1879.6734619140625, 655.2664184570312]]",321224704,306212864,321224704,576,yolo26n_576_ncnn_model,MOT17-02
21,,7,"[1, 2, 3, 4, 5, 27, 7]","[[1490.2967529296875, 413.077392578125, 1662.7637939453125, 815.3015747070312], [587.0113525390625, 444.8161926269531, 683.0613403320312, 708.008544921875], [1613.7325439453125, 437.4637145996094, 1767.728271484375, 803.321044921875], [451.93182373046875, 445.4678955078125, 569.5663452148438, 728.915283203125], [728.6536865234375, 475.0682373046875, 763.8529663085938, 570.5601196289062], [1839.467041015625, 395.2254943847656, 1919.2269287109375, 655.5990600585938], [481.62017822265625, 467.071533203125, 567.8264770507812, 729.3533935546875]]","[0.6397550106048584, 0.782166600227356, 0.6487065553665161, 0.7371239066123962, 0.3671788275241852, 0.3437429964542389, 0.2860403060913086]","[[1576.5302734375, 815.3015747070312], [635.0363464355469, 708.008544921875], [1690.7304077148438, 803.321044921875], [510.74908447265625, 728.915283203125], [746.2533264160156, 570.5601196289062], [1879.3469848632812, 655.5990600585938], [524.7233276367188, 729.3533935546875]]",321224704,306212864,321224704,576,yolo26n_576_ncnn_model,MOT17-02
22,,6,"[1, 2, 3, 4, 5, 27]","[[1484.8792724609375, 412.553955078125, 1662.122314453125, 817.5953979492188], [587.3285522460938, 443.8039855957031, 684.9712524414062, 708.647216796875], [1622.936767578125, 439.40252685546875, 1776.9522705078125, 805.0421752929688], [457.80078125, 448.909423828125, 572.6057739257812, 727.255126953125], [728.1776733398438, 471.3726501464844, 764.8483276367188, 569.4347534179688], [1839.9910888671875, 395.34637451171875, 1919.59765625, 655.302734375]]","[0.49974194169044495, 0.7785027027130127, 0.6395749449729919, 0.6931252479553223, 0.33077308535575867, 0.3341781795024872]","[[1573.5007934570312, 817.5953979492188], [636.14990234375, 708.647216796875], [1699.9445190429688, 805.0421752929688], [515.2032775878906, 727.255126953125], [746.5130004882812, 569.4347534179688], [1879.7943725585938, 655.302734375]]",321224704,306212864,321224704,576,yolo26n_576_ncnn_model,MOT17-02
23,,7,"[1, 2, 3, 4, 5, 27, 35]","[[1487.146728515625, 411.14129638671875, 1669.5289306640625, 819.085693359375], [587.881103515625, 442.3675537109375, 687.110107421875, 709.0234985351562], [1630.4197998046875, 445.00604248046875, 1780.8179931640625, 803.3216552734375], [460.5838928222656, 448.73028564453125, 575.01806640625, 728.1397705078125], [727.8778076171875, 473.77789306640625, 764.2696533203125, 569.0581665039062], [1840.4371337890625, 393.4546203613281, 1920.0, 654.1714477539062], [1079.94677734375, 451.28436279296875, 1131.711181640625, 596.9094848632812]]","[0.3847617208957672, 0.7809426784515381, 0.5326666831970215, 0.724284291267395, 0.272722989320755, 0.3742320239543915, 0.3344685435295105]","[[1578.3378295898438, 819.085693359375], [637.49560546875, 709.0234985351562], [1705.618896484375, 803.3216552734375], [517.8009796142578, 728.1397705078125], [746.07373046875, 569.0581665039062], [1880.2185668945312, 654.1714477539062], [1105.8289794921875, 596.9094848632812]]",321224704,306212864,321224704,576,yolo26n_576_ncnn_model,MOT17-02
24,,7,"[1, 2, 3, 4, 5, 27, 35]","[[1496.2685546875, 410.29248046875, 1686.624755859375, 826.3088989257812], [587.754150390625, 440.393310546875, 688.5906982421875, 709.3385620117188], [1638.213623046875, 431.3045654296875, 1792.057373046875, 801.6801147460938], [466.6475524902344, 450.419677734375, 579.3871459960938, 728.837646484375], [725.5162963867188, 465.0976257324219, 764.9359130859375, 567.3493041992188], [1839.1337890625, 395.1626281738281, 1918.7784423828125, 655.1788940429688], [1079.1708984375, 450.775146484375, 1131.1502685546875, 596.975830078125]]","[0.6692491769790649, 0.7698915600776672, 0.63991779088974, 0.6306731700897217, 0.3328794240951538, 0.3479485809803009, 0.29295748472213745]","[[1591.4466552734375, 826.3088989257812], [638.1724243164062, 709.3385620117188], [1715.135498046875, 801.6801147460938], [523.0173492431641, 728.837646484375], [745.2261047363281, 567.3493041992188], [1878.9561157226562, 655.1788940429688], [1105.1605834960938, 596.975830078125]]",321224704,306212864,321224704,576,yolo26n_576_ncnn_model,MOT17-02
25,,9,"[1, 2, 3, 4, 5, 27, 35, 40, 41]","[[1501.804443359375, 409.3345642089844, 1696.6646728515625, 828.2200927734375], [588.1942749023438, 440.8441162109375, 689.6390991210938, 709.6273803710938], [1647.0869140625, 420.30126953125, 1804.4688720703125, 802.2972412109375], [466.79779052734375, 448.0108337402344, 580.4547729492188, 729.6455688476562], [723.5924072265625, 461.2093505859375, 764.9078979492188, 567.4315185546875], [1840.533203125, 395.8232727050781, 1919.9951171875, 655.7367553710938], [1079.145751953125, 452.2099304199219, 1130.722412109375, 597.1876220703125], [1419.2554931640625, 450.6007385253906, 1481.8555908203125, 559.0311279296875], [1248.586181640625, 443.6429443359375, 1283.5672607421875, 544.9552001953125]]","[0.7421813011169434, 0.763799250125885, 0.7315415143966675, 0.6951056718826294, 0.3776856064796448, 0.3473799228668213, 0.3180735111236572, 0.3302558660507202, 0.35684677958488464]","[[1599.2345581054688, 828.2200927734375], [638.9166870117188, 709.6273803710938], [1725.7778930664062, 802.2972412109375], [523.6262817382812, 729.6455688476562], [744.2501525878906, 567.4315185546875], [1880.26416015625, 655.7367553710938], [1104.93408203125, 597.1876220703125], [1450.5555419921875, 559.0311279296875], [1266.0767211914062, 544.9552001953125]]",321224704,306212864,321224704,576,yolo26n_576_ncnn_model,MOT17-02
26,,9,"[1, 2, 3, 4, 5, 27, 35, 40, 41]","[[1507.3609619140625, 408.2389221191406, 1704.56591796875, 828.6380004882812], [588.6123657226562, 439.9890441894531, 690.79638671875, 709.9793701171875], [1650.949951171875, 416.28668212890625, 1805.7913818359375, 800.607177734375], [465.756591796875, 446.4526062011719, 580.8262939453125, 731.9257202148438], [722.6658325195312, 458.9098815917969, 765.66357421875, 568.61376953125], [1841.97802734375, 395.99200439453125, 1920.0, 655.3992309570312], [1079.931884765625, 452.6960754394531, 1131.3350830078125, 597.1497192382812], [1418.795166015625, 450.133056640625, 1481.78076171875, 559.1226196289062], [1248.767578125, 443.483154296875, 1283.3858642578125, 543.6768188476562]]","[0.7733035087585449, 0.7606940865516663, 0.6930202841758728, 0.6839814186096191, 0.4620962142944336, 0.38172802329063416, 0.3592446744441986, 0.25812214612960815, 0.33670029044151306]","[[1605.9634399414062, 828.6380004882812], [639.7043762207031, 709.9793701171875], [1728.3706665039062, 800.607177734375], [523.2914428710938, 731.9257202148438], [744.1647033691406, 568.61376953125], [1880.989013671875, 655.3992309570312], [1105.6334838867188, 597.1497192382812], [1450.2879638671875, 559.1226196289062], [1266.0767211914062, 543.6768188476562]]",321224704,306212864,321224704,576,yolo26n_576_ncnn_model,MOT17-02
27,,9,"[1, 2, 3, 4, 5, 27, 35, 40, 41]","[[1513.4482421875, 399.4939270019531, 1714.8631591796875, 829.2283935546875], [588.9301147460938, 439.70257568359375, 691.4669189453125, 710.5803833007812], [1656.09716796875, 410.0519714355469, 1809.667724609375, 802.03662109375], [466.8521728515625, 444.9664611816406, 582.0899047851562, 731.3703002929688], [722.6826171875, 459.28424072265625, 766.5337524414062, 570.5254516601562], [1842.9161376953125, 395.96026611328125, 1920.0, 656.0311889648438], [1080.22705078125, 451.10784912109375, 1132.1854248046875, 597.1719970703125], [1416.97998046875, 444.1253662109375, 1483.599853515625, 559.6002807617188], [1248.8016357421875, 443.5289306640625, 1283.2115478515625, 543.0311279296875]]","[0.7880960702896118, 0.7524784803390503, 0.7378451824188232, 0.6534285545349121, 0.4073741137981415, 0.39168134331703186, 0.3113449215888977, 0.2974504828453064, 0.31508561968803406]","[[1614.1557006835938, 829.2283935546875], [640.1985168457031, 710.5803833007812], [1732.8824462890625, 802.03662109375], [524.4710388183594, 731.3703002929688], [744.6081848144531, 570.5254516601562], [1881.4580688476562, 656.0311889648438], [1106.2062377929688, 597.1719970703125], [1450.2899169921875, 559.6002807617188], [1266.006591796875, 543.0311279296875]]",321224704,306212864,321224704,576,yolo26n_576_ncnn_model,MOT17-02
28,,11,"[1, 2, 3, 4, 5, 27, 35, 40, 41, 47, 7]","[[1522.7197265625, 396.8350830078125, 1722.16552734375, 827.6148071289062], [589.71240234375, 440.805419921875, 691.7579345703125, 710.7940673828125], [1672.3570556640625, 411.11578369140625, 1823.265380859375, 799.9271240234375], [465.44366455078125, 442.25689697265625, 582.9329833984375, 733.7442626953125], [722.3740234375, 458.8961486816406, 766.3866577148438, 569.3018188476562], [1844.4091796875, 395.4950256347656, 1920.0, 656.336181640625], [1080.4306640625, 454.1797180175781, 1131.3646240234375, 597.0823364257812], [1416.51953125, 442.99969482421875, 1483.99462890625, 560.2547607421875], [1248.828369140625, 444.11602783203125, 1282.9716796875, 542.7158813476562], [1463.9630126953125, 452.8408508300781, 1497.9208984375, 555.9208374023438], [493.0799255371094, 463.7969665527344, 580.4373168945312, 727.453369140625]]","[0.7607802748680115, 0.7423170208930969, 0.667585551738739, 0.5668522119522095, 0.4180673658847809, 0.4145103394985199, 0.3223593831062317, 0.4190594255924225, 0.3010004162788391, 0.39084142446517944, 0.3665813207626343]","[[1622.442626953125, 827.6148071289062], [640.7351684570312, 710.7940673828125], [1747.8112182617188, 799.9271240234375], [524.1883239746094, 733.7442626953125], [744.3803405761719, 569.3018188476562], [1882.20458984375, 656.336181640625], [1105.8976440429688, 597.0823364257812], [1450.257080078125, 560.2547607421875], [1265.9000244140625, 542.7158813476562], [1480.9419555664062, 555.9208374023438], [536.7586212158203, 727.453369140625]]",321224704,306212864,321224704,576,yolo26n_576_ncnn_model,MOT17-02
29,,10,"[1, 2, 3, 4, 5, 27, 35, 40, 41, 7]","[[1535.4891357421875, 396.4742431640625, 1730.7584228515625, 826.3713989257812], [591.0303955078125, 441.18017578125, 692.632080078125, 711.0274658203125], [1677.947998046875, 418.0923156738281, 1825.6085205078125, 802.2647705078125], [465.70648193359375, 440.53033447265625, 583.9625854492188, 733.8616333007812], [721.8508911132812, 457.9652099609375, 767.453857421875, 571.8499755859375], [1844.4263916015625, 397.5458679199219, 1920.0, 657.417236328125], [1080.4404296875, 455.2387390136719, 1131.1591796875, 597.3695678710938], [1418.4959716796875, 439.44439697265625, 1487.0721435546875, 559.40673828125], [1248.5958251953125, 443.732421875, 1283.1663818359375, 543.5870361328125], [493.833740234375, 457.5247497558594, 582.9521484375, 726.995361328125]]","[0.7492382526397705, 0.7441891431808472, 0.6708808541297913, 0.5374962091445923, 0.46619734168052673, 0.3948180079460144, 0.33329224586486816, 0.4582863748073578, 0.29745087027549744, 0.3950771987438202]","[[1633.123779296875, 826.3713989257812], [641.8312377929688, 711.0274658203125], [1751.7782592773438, 802.2647705078125], [524.8345336914062, 733.8616333007812], [744.6523742675781, 571.8499755859375], [1882.2131958007812, 657.417236328125], [1105.7998046875, 597.3695678710938], [1452.7840576171875, 559.40673828125], [1265.881103515625, 543.5870361328125], [538.3929443359375, 726.995361328125]]",321224704,306212864,321224704,576,yolo26n_576_ncnn_model,MOT17-02
