frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 13]","[[1404.841796875, 407.6385498046875, 1570.4083251953125, 800.3035278320312], [585.4880981445312, 444.9222106933594, 677.4257202148438, 706.545166015625], [1516.76123046875, 421.83587646484375, 1669.331787109375, 771.8550415039062], [447.00177001953125, 442.61798095703125, 561.74755859375, 725.8240356445312], [731.275146484375, 471.822509765625, 767.1591796875, 572.6776733398438], [1256.072998046875, 443.6530456542969, 1291.03955078125, 546.788330078125], [934.754638671875, 435.0987243652344, 969.8796997070312, 517.5278930664062], [1015.6889038085938, 430.18377685546875, 1057.5487060546875, 529.8720703125], [656.8988647460938, 453.3869934082031, 715.5184936523438, 648.8375854492188], [1376.7188720703125, 436.8998107910156, 1426.8756103515625, 559.7177734375]]","[0.8377392888069153, 0.8599586486816406, 0.7509657144546509, 0.8339947462081909, 0.6718084812164307, 0.5465055704116821, 0.475553959608078, 0.398718923330307, 0.37678730487823486, 0.4094727337360382]","[[1487.6250610351562, 800.3035278320312], [631.4569091796875, 706.545166015625], [1593.0465087890625, 771.8550415039062], [504.3746643066406, 725.8240356445312], [749.2171630859375, 572.6776733398438], [1273.5562744140625, 546.788330078125], [952.3171691894531, 517.5278930664062], [1036.6188049316406, 529.8720703125], [686.2086791992188, 648.8375854492188], [1401.7972412109375, 559.7177734375]]",320798720,305795072,320798720,576,yolo26m_576_ncnn_model,MOT17-02
12,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 10]","[[1416.829833984375, 407.3345642089844, 1579.0472412109375, 800.5593872070312], [585.3375244140625, 445.2234802246094, 677.6477661132812, 707.0242919921875], [1529.705322265625, 421.7649841308594, 1682.5220947265625, 775.2185668945312], [445.6004943847656, 442.49298095703125, 561.4823608398438, 726.3555297851562], [730.7313232421875, 471.62384033203125, 766.954833984375, 573.5892944335938], [1255.824951171875, 444.0297546386719, 1290.5052490234375, 546.1524047851562], [935.0374755859375, 435.09393310546875, 969.5984497070312, 516.4801025390625], [665.0904541015625, 454.83294677734375, 717.6664428710938, 623.3722534179688], [1377.755859375, 438.3083190917969, 1426.80517578125, 558.39306640625], [1697.1617431640625, 432.724365234375, 1784.58837890625, 587.242431640625]]","[0.8663000464439392, 0.8533896803855896, 0.7685509920120239, 0.8223652839660645, 0.6337985396385193, 0.5098066926002502, 0.4601718783378601, 0.38459596037864685, 0.3383985161781311, 0.3309776782989502]","[[1497.9385375976562, 800.5593872070312], [631.4926452636719, 707.0242919921875], [1606.1137084960938, 775.2185668945312], [503.5414276123047, 726.3555297851562], [748.8430786132812, 573.5892944335938], [1273.1651000976562, 546.1524047851562], [952.3179626464844, 516.4801025390625], [691.3784484863281, 623.3722534179688], [1402.280517578125, 558.39306640625], [1740.8750610351562, 587.242431640625]]",320798720,305795072,320798720,576,yolo26m_576_ncnn_model,MOT17-02
13,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 10]","[[1429.1575927734375, 406.9585266113281, 1587.3875732421875, 799.453369140625], [585.206787109375, 444.874267578125, 678.024169921875, 707.386962890625], [1528.6756591796875, 420.0666809082031, 1681.3907470703125, 780.153076171875], [445.28607177734375, 442.64959716796875, 562.4743041992188, 727.3638305664062], [730.5602416992188, 472.4719543457031, 766.6640625, 574.4452514648438], [1256.2281494140625, 443.99896240234375, 1290.8837890625, 545.759765625], [935.2172241210938, 434.9815979003906, 969.7390747070312, 516.4962768554688], [668.6925048828125, 456.42626953125, 719.5680541992188, 613.7679443359375], [1378.616943359375, 438.3750915527344, 1427.3612060546875, 557.940673828125], [1700.124755859375, 434.0814208984375, 1785.58447265625, 585.979248046875]]","[0.847353994846344, 0.8503149747848511, 0.7870356440544128, 0.8383071422576904, 0.6657098531723022, 0.5411264896392822, 0.4404609203338623, 0.29366645216941833, 0.3134918212890625, 0.3160277307033539]","[[1508.2725830078125, 799.453369140625], [631.615478515625, 707.386962890625], [1605.033203125, 780.153076171875], [503.88018798828125, 727.3638305664062], [748.6121520996094, 574.4452514648438], [1273.5559692382812, 545.759765625], [952.4781494140625, 516.4962768554688], [694.1302795410156, 613.7679443359375], [1402.9890747070312, 557.940673828125], [1742.8546142578125, 585.979248046875]]",320798720,305795072,320798720,576,yolo26m_576_ncnn_model,MOT17-02
14,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 8]","[[1438.898681640625, 406.3497009277344, 1595.6129150390625, 801.0930786132812], [585.3387451171875, 446.07318115234375, 677.9305419921875, 707.2136840820312], [1543.16162109375, 419.79095458984375, 1697.6815185546875, 786.2781982421875], [444.09869384765625, 443.49365234375, 562.3006591796875, 728.896728515625], [730.6323852539062, 473.231201171875, 766.484130859375, 574.8768920898438], [1256.3367919921875, 444.0265197753906, 1291.0908203125, 545.7844848632812], [935.5236206054688, 434.8047790527344, 969.9906005859375, 516.5259399414062], [670.4703369140625, 457.4148864746094, 720.5287475585938, 607.4869995117188], [1698.741455078125, 434.0660400390625, 1783.91064453125, 585.4962158203125], [1017.9175415039062, 434.6805114746094, 1057.6405029296875, 528.9098510742188]]","[0.8361679911613464, 0.8571226596832275, 0.7821933627128601, 0.8373533487319946, 0.6539257764816284, 0.5452467799186707, 0.44393229484558105, 0.2845113277435303, 0.2756255567073822, 0.34262436628341675]","[[1517.2557983398438, 801.0930786132812], [631.6346435546875, 707.2136840820312], [1620.4215698242188, 786.2781982421875], [503.1996765136719, 728.896728515625], [748.5582580566406, 574.8768920898438], [1273.7138061523438, 545.7844848632812], [952.7571105957031, 516.5259399414062], [695.4995422363281, 607.4869995117188], [1741.3260498046875, 585.4962158203125], [1037.7790222167969, 528.9098510742188]]",320798720,305795072,320798720,576,yolo26m_576_ncnn_model,MOT17-02
15,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 10]","[[1452.5736083984375, 421.3397216796875, 1604.845947265625, 803.3229370117188], [584.1929931640625, 444.9044494628906, 677.2657470703125, 707.3226318359375], [1559.640380859375, 423.31439208984375, 1712.977294921875, 788.1665649414062], [443.77783203125, 444.7402038574219, 563.0650024414062, 731.8755493164062], [730.3715209960938, 474.279541015625, 765.6951293945312, 574.3147583007812], [1255.831787109375, 444.6425476074219, 1290.31103515625, 545.848388671875], [934.9964599609375, 434.9303283691406, 969.6912231445312, 517.0109252929688], [669.8402709960938, 459.49298095703125, 720.913330078125, 608.6492919921875], [1696.5943603515625, 433.89306640625, 1783.201416015625, 588.5711669921875]]","[0.8501981496810913, 0.837367832660675, 0.8115838766098022, 0.8139894604682922, 0.6752857565879822, 0.5172571539878845, 0.4935198724269867, 0.33283793926239014, 0.27003946900367737]","[[1528.7097778320312, 803.3229370117188], [630.7293701171875, 707.3226318359375], [1636.308837890625, 788.1665649414062], [503.4214172363281, 731.8755493164062], [748.0333251953125, 574.3147583007812], [1273.0714111328125, 545.848388671875], [952.3438415527344, 517.0109252929688], [695.3768005371094, 608.6492919921875], [1739.8978881835938, 588.5711669921875]]",320798720,305795072,320798720,576,yolo26m_576_ncnn_model,MOT17-02
16,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 17]","[[1464.4857177734375, 411.4342956542969, 1625.497802734375, 808.4847412109375], [584.470458984375, 445.00115966796875, 677.7674560546875, 707.8228759765625], [1573.37744140625, 423.9151916503906, 1727.0667724609375, 788.2454833984375], [444.6184997558594, 446.82586669921875, 563.8853759765625, 733.4163818359375], [729.5530395507812, 472.1434020996094, 765.9140625, 575.3311157226562], [1255.648681640625, 444.6943054199219, 1290.100830078125, 545.9354858398438], [934.306884765625, 434.94537353515625, 969.0306396484375, 516.6212158203125], [669.4174194335938, 457.7126770019531, 721.7716674804688, 607.5075073242188], [1697.4276123046875, 434.2192687988281, 1781.10498046875, 585.7410278320312], [471.8052673339844, 472.021728515625, 566.8427124023438, 734.1921997070312]]","[0.8761705756187439, 0.8503847718238831, 0.7989777326583862, 0.7806557416915894, 0.6325094699859619, 0.5166898369789124, 0.47029685974121094, 0.42090916633605957, 0.31068387627601624, 0.40890026092529297]","[[1544.9917602539062, 808.4847412109375], [631.1189575195312, 707.8228759765625], [1650.2221069335938, 788.2454833984375], [504.25193786621094, 733.4163818359375], [747.7335510253906, 575.3311157226562], [1272.874755859375, 545.9354858398438], [951.6687622070312, 516.6212158203125], [695.5945434570312, 607.5075073242188], [1739.2662963867188, 585.7410278320312], [519.3239898681641, 734.1921997070312]]",320798720,305795072,320798720,576,yolo26m_576_ncnn_model,MOT17-02
17,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 13]","[[1477.3890380859375, 408.8471984863281, 1645.7205810546875, 810.402587890625], [584.2724609375, 444.87744140625, 677.8052368164062, 708.2713012695312], [1570.9202880859375, 426.0062561035156, 1728.7252197265625, 790.140869140625], [447.6418762207031, 448.2403564453125, 566.2877197265625, 734.7217407226562], [728.56494140625, 471.4406433105469, 765.3193359375, 576.1643676757812], [1254.6917724609375, 445.09039306640625, 1288.77294921875, 545.599609375], [934.0521240234375, 435.4234619140625, 968.2796020507812, 516.2091064453125], [669.5292358398438, 458.96441650390625, 722.439208984375, 607.5446166992188], [1394.2564697265625, 432.26239013671875, 1445.1683349609375, 558.925048828125]]","[0.8665647506713867, 0.8342945575714111, 0.7028295397758484, 0.7898702025413513, 0.592600405216217, 0.5606089234352112, 0.5283626914024353, 0.4765458405017853, 0.4625139534473419]","[[1561.5548095703125, 810.402587890625], [631.0388488769531, 708.2713012695312], [1649.82275390625, 790.140869140625], [506.9647979736328, 734.7217407226562], [746.942138671875, 576.1643676757812], [1271.7323608398438, 545.599609375], [951.1658630371094, 516.2091064453125], [695.9842224121094, 607.5446166992188], [1419.71240234375, 558.925048828125]]",320798720,305795072,320798720,576,yolo26m_576_ncnn_model,MOT17-02
18,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 13]","[[1484.653564453125, 410.64776611328125, 1659.7467041015625, 813.68359375], [584.0776977539062, 444.86370849609375, 677.5033569335938, 708.1610717773438], [1572.304931640625, 428.6156921386719, 1733.5396728515625, 792.7816772460938], [448.64117431640625, 447.52386474609375, 567.3838500976562, 735.4617309570312], [727.6829833984375, 468.69158935546875, 765.05224609375, 575.6150512695312], [1254.763427734375, 444.9671630859375, 1288.6973876953125, 545.4710693359375], [933.1932373046875, 435.38177490234375, 967.544921875, 516.755126953125], [669.5198364257812, 459.1568908691406, 722.7456665039062, 606.0020751953125], [1397.3970947265625, 430.9622497558594, 1448.0582275390625, 559.3749389648438]]","[0.8764199614524841, 0.8561832904815674, 0.8427552580833435, 0.7426655292510986, 0.5410524606704712, 0.5676180720329285, 0.6033723950386047, 0.3909448981285095, 0.39071133732795715]","[[1572.2001342773438, 813.68359375], [630.79052734375, 708.1610717773438], [1652.9223022460938, 792.7816772460938], [508.01251220703125, 735.4617309570312], [746.3676147460938, 575.6150512695312], [1271.7304077148438, 545.4710693359375], [950.3690795898438, 516.755126953125], [696.1327514648438, 606.0020751953125], [1422.7276611328125, 559.3749389648438]]",320798720,305795072,320798720,576,yolo26m_576_ncnn_model,MOT17-02
19,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 21]","[[1487.895263671875, 411.2485046386719, 1669.0303955078125, 814.6760864257812], [584.167724609375, 444.6431884765625, 677.73828125, 708.3828735351562], [1570.954345703125, 429.375244140625, 1737.45654296875, 797.4751586914062], [450.1194763183594, 448.3844299316406, 567.9610595703125, 735.5140991210938], [726.5677490234375, 467.60791015625, 764.662109375, 576.5643310546875], [1254.8702392578125, 445.0893859863281, 1288.489013671875, 545.201904296875], [932.8243408203125, 435.15618896484375, 967.1046752929688, 516.7425537109375], [671.9241333007812, 466.4336853027344, 723.0598754882812, 603.7864990234375], [1075.650146484375, 458.64056396484375, 1134.3753662109375, 595.4581298828125]]","[0.8948792815208435, 0.8671340346336365, 0.807540774345398, 0.8002876043319702, 0.504547655582428, 0.5474423766136169, 0.622757613658905, 0.2815878987312317, 0.32094454765319824]","[[1578.4628295898438, 814.6760864257812], [630.9530029296875, 708.3828735351562], [1654.2054443359375, 797.4751586914062], [509.04026794433594, 735.5140991210938], [745.6149291992188, 576.5643310546875], [1271.6796264648438, 545.201904296875], [949.9645080566406, 516.7425537109375], [697.4920043945312, 603.7864990234375], [1105.0127563476562, 595.4581298828125]]",320798720,305795072,320798720,576,yolo26m_576_ncnn_model,MOT17-02
20,,11,"[1, 2, 3, 4, 5, 6, 7, 9, 21, 8, 13]","[[1490.392578125, 411.0696105957031, 1680.13623046875, 819.42724609375], [585.35986328125, 443.9265441894531, 679.3366088867188, 708.093017578125], [1573.695068359375, 432.8486633300781, 1741.818115234375, 797.0534057617188], [453.14105224609375, 445.8778381347656, 571.3931274414062, 735.6320190429688], [725.605712890625, 463.0183410644531, 764.8621215820312, 574.8179931640625], [1254.7559814453125, 445.1019592285156, 1288.0740966796875, 544.9229125976562], [932.427490234375, 435.02606201171875, 967.0537719726562, 517.7159423828125], [673.061767578125, 469.5613708496094, 723.625732421875, 602.5185546875], [1075.526611328125, 452.9021911621094, 1136.3988037109375, 594.8197021484375], [1019.4093627929688, 436.3108825683594, 1058.5745849609375, 529.5800170898438], [1407.0789794921875, 428.9292297363281, 1456.466796875, 558.481689453125]]","[0.8989917039871216, 0.8655272126197815, 0.8065704703330994, 0.8127762675285339, 0.5560758709907532, 0.5347762107849121, 0.6259183883666992, 0.28466781973838806, 0.35427555441856384, 0.3588245213031769, 0.43597713112831116]","[[1585.264404296875, 819.42724609375], [632.3482360839844, 708.093017578125], [1657.756591796875, 797.0534057617188], [512.26708984375, 735.6320190429688], [745.2339172363281, 574.8179931640625], [1271.4150390625, 544.9229125976562], [949.7406311035156, 517.7159423828125], [698.34375, 602.5185546875], [1105.9627075195312, 594.8197021484375], [1038.9919738769531, 529.5800170898438], [1431.7728881835938, 558.481689453125]]",320798720,305795072,320798720,576,yolo26m_576_ncnn_model,MOT17-02
