frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
11,,7,"[2, 1, 3, 6, 7, 8, 5]","[[0.0, 233.4502410888672, 173.6387481689453, 906.7846069335938], [1684.328369140625, 393.6596374511719, 1839.990966796875, 734.1716918945312], [274.6006164550781, 460.9538269042969, 355.3145751953125, 697.6907958984375], [1858.7415771484375, 392.03314208984375, 1920.0, 599.5833129882812], [1305.229736328125, 457.7108459472656, 1391.7091064453125, 657.1536254882812], [1281.367919921875, 541.540771484375, 1330.426025390625, 659.9981689453125], [114.60063934326172, 522.5753173828125, 203.96250915527344, 741.4758911132812]]","[0.9085600972175598, 0.8549899458885193, 0.6703380942344666, 0.6703380942344666, 0.5, 0.45063042640686035, 0.2564367353916168]","[[86.81937408447266, 906.7846069335938], [1762.15966796875, 734.1716918945312], [314.9575958251953, 697.6907958984375], [1889.3707885742188, 599.5833129882812], [1348.4694213867188, 657.1536254882812], [1305.89697265625, 659.9981689453125], [159.28157424926758, 741.4758911132812]]",544849920,576,yolo26l_576.hef,MOT17-09
12,,7,"[2, 1, 6, 7, 3, 8, 5]","[[0.0, 233.4502410888672, 173.6387481689453, 903.4010620117188], [1684.328369140625, 392.0382080078125, 1845.75634765625, 734.1716918945312], [1858.7415771484375, 387.1686706542969, 1920.0, 610.9337158203125], [1305.229736328125, 459.33233642578125, 1394.5916748046875, 660.3965454101562], [280.36590576171875, 459.33233642578125, 358.19720458984375, 696.0692749023438], [1282.564453125, 541.540771484375, 1330.426025390625, 659.3250732421875], [114.60063934326172, 514.4678955078125, 201.0798797607422, 741.4758911132812]]","[0.9222134947776794, 0.8937037587165833, 0.6703380942344666, 0.5877949595451355, 0.5, 0.3556324243545532, 0.2564367353916168]","[[86.81937408447266, 903.4010620117188], [1765.0423583984375, 734.1716918945312], [1889.3707885742188, 610.9337158203125], [1349.9107055664062, 660.3965454101562], [319.28155517578125, 696.0692749023438], [1306.4952392578125, 659.3250732421875], [157.84025955200195, 741.4758911132812]]",544849920,576,yolo26l_576.hef,MOT17-09
13,,5,"[2, 1, 6, 3, 7]","[[0.0, 235.92922973632812, 191.6845703125, 926.1815795898438], [1684.328369140625, 387.1737060546875, 1848.638916015625, 732.5501708984375], [1861.624267578125, 387.1686706542969, 1920.0, 623.9055786132812], [291.896484375, 459.33233642578125, 361.0798645019531, 696.0692749023438], [1310.9949951171875, 456.0893859863281, 1397.474365234375, 660.3965454101562]]","[0.9222134947776794, 0.8549899458885193, 0.7435632944107056, 0.6703380942344666, 0.5877949595451355]","[[95.84228515625, 926.1815795898438], [1766.483642578125, 732.5501708984375], [1890.8121337890625, 623.9055786132812], [326.48817443847656, 696.0692749023438], [1354.2346801757812, 660.3965454101562]]",544849920,576,yolo26l_576.hef,MOT17-09
14,,5,"[2, 1, 6, 7, 3]","[[0.0, 235.92922973632812, 191.6845703125, 922.7979736328125], [1675.6805419921875, 385.55224609375, 1842.8736572265625, 732.5501708984375], [1858.7415771484375, 359.6034240722656, 1920.0, 635.2559814453125], [1308.1124267578125, 460.9538269042969, 1397.474365234375, 662.01806640625], [289.01385498046875, 456.0893859863281, 369.727783203125, 697.6907958984375]]","[0.9339762926101685, 0.8937037587165833, 0.7435632944107056, 0.5877949595451355, 0.32966190576553345]","[[95.84228515625, 922.7979736328125], [1759.277099609375, 732.5501708984375], [1889.3707885742188, 635.2559814453125], [1352.7933959960938, 662.01806640625], [329.3708190917969, 697.6907958984375]]",544849920,576,yolo26l_576.hef,MOT17-09
15,,6,"[2, 1, 7, 6, 3, 5]","[[0.0, 239.31280517578125, 197.6998291015625, 919.4143676757812], [1672.7978515625, 383.93072509765625, 1845.75634765625, 732.5501708984375], [1313.877685546875, 460.9538269042969, 1397.474365234375, 662.01806640625], [1855.85888671875, 346.6315612792969, 1920.0, 653.0923461914062], [297.6617736816406, 456.0893859863281, 384.1409912109375, 697.6907958984375], [110.27220153808594, 536.3604125976562, 193.86878967285156, 740.6676025390625]]","[0.9222134947776794, 0.8937037587165833, 0.6703380942344666, 0.6703380942344666, 0.5, 0.32966190576553345]","[[98.84991455078125, 919.4143676757812], [1759.277099609375, 732.5501708984375], [1355.676025390625, 662.01806640625], [1887.929443359375, 653.0923461914062], [340.90138244628906, 697.6907958984375], [152.07049560546875, 740.6676025390625]]",544849920,576,yolo26l_576.hef,MOT17-09
16,,6,"[2, 1, 6, 7, 3, 5]","[[0.0, 239.31280517578125, 203.71510314941406, 916.03076171875], [1667.0325927734375, 384.7440185546875, 1839.990966796875, 738.2278442382812], [1861.624267578125, 341.76708984375, 1920.0, 657.956787109375], [1310.9949951171875, 460.9538269042969, 1397.474365234375, 660.3965454101562], [303.4270324707031, 459.33233642578125, 392.7889099121094, 699.312255859375], [114.60063934326172, 537.98193359375, 201.0798797607422, 740.6676025390625]]","[0.9440682530403137, 0.8549899458885193, 0.6703380942344666, 0.5877949595451355, 0.5, 0.2564367353916168]","[[101.85755157470703, 916.03076171875], [1753.5117797851562, 738.2278442382812], [1890.8121337890625, 657.956787109375], [1354.2346801757812, 660.3965454101562], [348.10797119140625, 699.312255859375], [157.84025955200195, 740.6676025390625]]",544849920,576,yolo26l_576.hef,MOT17-09
17,,5,"[2, 1, 6, 7, 5]","[[0.0, 239.31280517578125, 209.73037719726562, 912.647216796875], [1667.0325927734375, 384.7440185546875, 1837.1082763671875, 738.2278442382812], [1858.7415771484375, 338.5241394042969, 1920.0, 667.6857299804688], [1316.7603759765625, 462.5753173828125, 1403.2396240234375, 662.01806640625], [117.4832763671875, 534.7389526367188, 201.0798797607422, 740.6676025390625]]","[0.9222134947776794, 0.8937037587165833, 0.7435632944107056, 0.5877949595451355, 0.2564367353916168]","[[104.86518859863281, 912.647216796875], [1752.0704345703125, 738.2278442382812], [1889.3707885742188, 667.6857299804688], [1360.0, 662.01806640625], [159.28157806396484, 740.6676025390625]]",544849920,576,yolo26l_576.hef,MOT17-09
18,,6,"[2, 1, 7, 6, 3, 8]","[[0.0, 242.69639587402344, 215.74563598632812, 902.4963989257812], [1655.501953125, 381.50103759765625, 1839.990966796875, 738.2278442382812], [1319.64306640625, 462.5753173828125, 1406.1221923828125, 662.01806640625], [1855.85888671875, 336.09442138671875, 1920.0, 723.6295166015625], [297.6617736816406, 453.6596374511719, 401.43682861328125, 696.8825073242188], [1291.2830810546875, 541.540771484375, 1340.3411865234375, 661.34423828125]]","[0.9222134947776794, 0.8937037587165833, 0.6703380942344666, 0.6703380942344666, 0.5877949595451355, 0.3116331100463867]","[[107.87281799316406, 902.4963989257812], [1747.7464599609375, 738.2278442382812], [1362.8826293945312, 662.01806640625], [1887.929443359375, 723.6295166015625], [349.54930114746094, 696.8825073242188], [1315.8121337890625, 661.34423828125]]",544849920,576,yolo26l_576.hef,MOT17-09
19,,6,"[2, 1, 6, 7, 3, 8]","[[0.0, 242.69639587402344, 221.7609100341797, 905.8800048828125], [1655.501953125, 378.2580871582031, 1837.1082763671875, 743.0923461914062], [1855.85888671875, 336.09442138671875, 1920.0, 733.3583984375], [1319.64306640625, 462.5753173828125, 1411.887451171875, 662.01806640625], [303.4270324707031, 455.2811584472656, 407.2021179199219, 696.8825073242188], [1291.2830810546875, 541.540771484375, 1345.1273193359375, 660.6712036132812]]","[0.9222134947776794, 0.8549899458885193, 0.8549899458885193, 0.6703380942344666, 0.5, 0.3116331100463867]","[[110.88045501708984, 905.8800048828125], [1746.3051147460938, 743.0923461914062], [1887.929443359375, 733.3583984375], [1365.7652587890625, 662.01806640625], [355.3145751953125, 696.8825073242188], [1318.2052001953125, 660.6712036132812]]",544849920,576,yolo26l_576.hef,MOT17-09
20,,6,"[2, 1, 6, 3, 7, 8]","[[0.0, 242.69639587402344, 239.8067169189453, 905.8800048828125], [1646.85400390625, 379.0662841796875, 1831.3431396484375, 740.6575927734375], [1855.85888671875, 340.9588623046875, 1920.0, 741.4658203125], [297.6617736816406, 460.1455993652344, 407.2021179199219, 698.5039672851562], [1325.4083251953125, 460.1405944824219, 1411.887451171875, 661.2047729492188], [1292.4796142578125, 542.2138671875, 1348.7169189453125, 660.6712036132812]]","[0.9339762926101685, 0.8937037587165833, 0.8052489161491394, 0.5877949595451355, 0.5877949595451355, 0.2707898020744324]","[[119.90335845947266, 905.8800048828125], [1739.0985717773438, 740.6575927734375], [1887.929443359375, 741.4658203125], [352.43194580078125, 698.5039672851562], [1368.6478881835938, 661.2047729492188], [1320.5982666015625, 660.6712036132812]]",544849920,576,yolo26l_576.hef,MOT17-09
21,,6,"[2, 1, 6, 3, 7, 8]","[[0.0, 242.69639587402344, 245.82199096679688, 905.8800048828125], [1646.85400390625, 379.0662841796875, 1828.46044921875, 740.6575927734375], [1855.85888671875, 336.09442138671875, 1920.0, 747.9517211914062], [300.5444030761719, 458.5241394042969, 410.08477783203125, 698.5039672851562], [1325.4083251953125, 460.1405944824219, 1411.887451171875, 661.2047729492188], [1293.6761474609375, 541.540771484375, 1349.9134521484375, 661.34423828125]]","[0.9339762926101685, 0.8937037587165833, 0.8052489161491394, 0.5877949595451355, 0.5, 0.2707898020744324]","[[122.91099548339844, 905.8800048828125], [1737.6572265625, 740.6575927734375], [1887.929443359375, 747.9517211914062], [355.31459045410156, 698.5039672851562], [1368.6478881835938, 661.2047729492188], [1321.7947998046875, 661.34423828125]]",544849920,576,yolo26l_576.hef,MOT17-09
22,,7,"[2, 1, 6, 3, 9, 7, 8]","[[0.0, 242.69639587402344, 257.8525085449219, 905.8800048828125], [1646.85400390625, 379.0662841796875, 1819.8126220703125, 742.279052734375], [1852.9761962890625, 329.60845947265625, 1920.0, 749.5732421875], [300.5444030761719, 453.6596374511719, 410.08477783203125, 696.8825073242188], [1801.882080078125, 450.38751220703125, 1865.298583984375, 616.6316528320312], [1328.2908935546875, 461.7620544433594, 1406.1221923828125, 661.2047729492188], [1294.87255859375, 542.2138671875, 1351.1099853515625, 661.34423828125]]","[0.9440682530403137, 0.8937037587165833, 0.8052489161491394, 0.6703380942344666, 0.3556324243545532, 0.32966190576553345, 0.2707898020744324]","[[128.92625427246094, 905.8800048828125], [1733.3333129882812, 742.279052734375], [1886.4880981445312, 749.5732421875], [355.31459045410156, 696.8825073242188], [1833.59033203125, 616.6316528320312], [1367.20654296875, 661.2047729492188], [1322.9912719726562, 661.34423828125]]",544849920,576,yolo26l_576.hef,MOT17-09
23,,7,"[1, 2, 6, 3, 7, 9, 8]","[[1643.971435546875, 380.6877746582031, 1816.929931640625, 743.9005126953125], [0.0, 246.07998657226562, 275.8983459472656, 905.8800048828125], [1852.9761962890625, 335.28619384765625, 1920.0, 750.3865356445312], [297.6617736816406, 460.1455993652344, 410.08477783203125, 696.8825073242188], [1331.173583984375, 461.7620544433594, 1409.0048828125, 662.8262939453125], [1799.4891357421875, 443.8498229980469, 1866.495361328125, 616.1513671875], [1299.6588134765625, 541.540771484375, 1349.9134521484375, 662.6903076171875]]","[0.9230126142501831, 0.9222134947776794, 0.8052489161491394, 0.6703380942344666, 0.5, 0.45063042640686035, 0.3556324243545532]","[[1730.45068359375, 743.9005126953125], [137.9491729736328, 905.8800048828125], [1886.4880981445312, 750.3865356445312], [353.87327575683594, 696.8825073242188], [1370.0892333984375, 662.8262939453125], [1832.9922485351562, 616.1513671875], [1324.7861328125, 662.6903076171875]]",544849920,576,yolo26l_576.hef,MOT17-09
24,,7,"[1, 2, 3, 6, 7, 9, 8]","[[1643.971435546875, 382.30926513671875, 1808.281982421875, 745.5220336914062], [0.0, 242.69639587402344, 292.3359680175781, 909.263671875], [283.24853515625, 455.2811584472656, 407.2021179199219, 700.12548828125], [1850.09375, 332.043212890625, 1920.0, 752.0079956054688], [1331.173583984375, 460.1405944824219, 1414.7701416015625, 661.2047729492188], [1803.07861328125, 449.2342529296875, 1865.298583984375, 616.1513671875], [1302.0518798828125, 540.8677368164062, 1351.1099853515625, 661.34423828125]]","[0.8937037587165833, 0.8927888870239258, 0.8052489161491394, 0.6703380942344666, 0.5, 0.3556324243545532, 0.2707898020744324]","[[1726.126708984375, 745.5220336914062], [146.16798400878906, 909.263671875], [345.22532653808594, 700.12548828125], [1885.046875, 752.0079956054688], [1372.9718627929688, 661.2047729492188], [1834.1885986328125, 616.1513671875], [1326.5809326171875, 661.34423828125]]",544849920,576,yolo26l_576.hef,MOT17-09
25,,5,"[1, 2, 3, 6, 7]","[[1638.2061767578125, 382.30926513671875, 1802.5166015625, 748.7650146484375], [0.0, 242.69639587402344, 322.41229248046875, 909.263671875], [297.6617736816406, 455.2811584472656, 407.2021179199219, 701.7469482421875], [1838.563232421875, 338.5291748046875, 1920.0, 752.0079956054688], [1328.2908935546875, 461.7620544433594, 1411.887451171875, 662.8262939453125]]","[0.8937037587165833, 0.8927888870239258, 0.7435632944107056, 0.7435632944107056, 0.5877949595451355]","[[1720.3613891601562, 748.7650146484375], [161.20614624023438, 909.263671875], [352.43194580078125, 701.7469482421875], [1879.2816162109375, 752.0079956054688], [1370.0891723632812, 662.8262939453125]]",544849920,576,yolo26l_576.hef,MOT17-09
26,,5,"[1, 2, 3, 6, 7]","[[1632.44091796875, 382.30926513671875, 1799.6339111328125, 752.0079956054688], [0.0, 242.69639587402344, 334.4428405761719, 912.647216796875], [303.4270324707031, 457.7108459472656, 412.9674072265625, 699.312255859375], [1835.6805419921875, 336.90765380859375, 1920.0, 756.8724365234375], [1328.2908935546875, 461.7620544433594, 1411.887451171875, 662.8262939453125]]","[0.9230126142501831, 0.9222134947776794, 0.7435632944107056, 0.6703380942344666, 0.5]","[[1716.0374145507812, 752.0079956054688], [167.22142028808594, 912.647216796875], [358.1972198486328, 699.312255859375], [1877.8402709960938, 756.8724365234375], [1370.0891723632812, 662.8262939453125]]",544849920,576,yolo26l_576.hef,MOT17-09
27,,6,"[1, 2, 6, 3, 7, 8]","[[1632.44091796875, 382.30926513671875, 1799.6339111328125, 752.0079956054688], [0.0, 242.69639587402344, 346.473388671875, 909.263671875], [1835.6805419921875, 340.150634765625, 1920.0, 758.493896484375], [304.8728332519531, 460.9538269042969, 408.6479187011719, 697.6907958984375], [1328.2908935546875, 460.1405944824219, 1414.7701416015625, 661.2047729492188], [1306.8380126953125, 541.540771484375, 1352.3065185546875, 662.6903076171875]]","[0.9230126142501831, 0.8539959192276001, 0.8052489161491394, 0.5, 0.5, 0.2707898020744324]","[[1716.0374145507812, 752.0079956054688], [173.2366943359375, 909.263671875], [1877.8402709960938, 758.493896484375], [356.7603759765625, 697.6907958984375], [1371.530517578125, 661.2047729492188], [1329.572265625, 662.6903076171875]]",544849920,576,yolo26l_576.hef,MOT17-09
28,,5,"[1, 2, 6, 3, 7]","[[1632.44091796875, 377.4447937011719, 1796.75146484375, 753.6295166015625], [0.0, 239.31280517578125, 382.5650329589844, 912.647216796875], [1827.0325927734375, 327.1787414550781, 1920.0, 763.3583984375], [304.8728332519531, 465.8182678222656, 414.4131774902344, 696.0692749023438], [1331.173583984375, 461.7620544433594, 1414.7701416015625, 662.8262939453125]]","[0.9230126142501831, 0.8746727108955383, 0.7435632944107056, 0.6703380942344666, 0.4122050106525421]","[[1714.59619140625, 753.6295166015625], [191.2825164794922, 912.647216796875], [1873.5162963867188, 763.3583984375], [359.64300537109375, 696.0692749023438], [1372.9718627929688, 662.8262939453125]]",544849920,576,yolo26l_576.hef,MOT17-09
29,,5,"[1, 2, 6, 3, 7]","[[1629.5582275390625, 379.0662841796875, 1796.75146484375, 752.0079956054688], [0.0, 236.83383178710938, 388.5802917480469, 913.5518188476562], [1827.0325927734375, 327.1787414550781, 1920.0, 763.3583984375], [301.9902038574219, 494.1968078613281, 420.178466796875, 698.5039672851562], [1331.173583984375, 461.7620544433594, 1414.7701416015625, 661.2047729492188]]","[0.9230126142501831, 0.9085600972175598, 0.8549899458885193, 0.4122050106525421, 0.2564367353916168]","[[1713.1548461914062, 752.0079956054688], [194.29014587402344, 913.5518188476562], [1873.5162963867188, 763.3583984375], [361.08433532714844, 698.5039672851562], [1372.9718627929688, 661.2047729492188]]",544849920,576,yolo26l_576.hef,MOT17-09
30,,4,"[1, 6, 2, 7]","[[1629.5582275390625, 377.4447937011719, 1793.8687744140625, 752.0079956054688], [1824.14990234375, 323.935791015625, 1920.0, 766.6013793945312], [0.0, 233.4502410888672, 412.641357421875, 913.5518188476562], [1328.2908935546875, 463.383544921875, 1414.7701416015625, 661.2047729492188]]","[0.9230126142501831, 0.8937037587165833, 0.8927888870239258, 0.5877949595451355]","[[1711.7135009765625, 752.0079956054688], [1872.074951171875, 766.6013793945312], [206.3206787109375, 913.5518188476562], [1371.530517578125, 661.2047729492188]]",544849920,576,yolo26l_576.hef,MOT17-09
31,65.38323700078763,4,"[2, 1, 6, 7]","[[0.0, 233.4502410888672, 430.68719482421875, 913.5518188476562], [1626.675537109375, 375.82330322265625, 1790.986083984375, 750.3865356445312], [1821.2672119140625, 320.69281005859375, 1920.0, 764.9798583984375], [1331.173583984375, 461.7620544433594, 1414.7701416015625, 659.5833129882812]]","[0.9339762926101685, 0.9230126142501831, 0.8937037587165833, 0.6703380942344666]","[[215.34359741210938, 913.5518188476562], [1708.830810546875, 750.3865356445312], [1870.6336059570312, 764.9798583984375], [1372.9718627929688, 659.5833129882812]]",544849920,576,yolo26l_576.hef,MOT17-09
32,65.49714500033588,6,"[2, 6, 7, 1, 3, 8]","[[0.0, 236.83383178710938, 424.6719055175781, 913.5518188476562], [1818.384521484375, 319.0713195800781, 1920.0, 768.222900390625], [1331.173583984375, 463.383544921875, 1414.7701416015625, 661.2047729492188], [1630.9949951171875, 374.20184326171875, 1795.3055419921875, 753.6295166015625], [325.0513000488281, 492.5753479003906, 437.47430419921875, 700.12548828125], [1311.624267578125, 540.8677368164062, 1355.8961181640625, 664.0364379882812]]","[0.9339762926101685, 0.8052489161491394, 0.6703380942344666, 0.4122050106525421, 0.32966190576553345, 0.2707898020744324]","[[212.33595275878906, 913.5518188476562], [1869.1922607421875, 768.222900390625], [1372.9718627929688, 661.2047729492188], [1713.1502685546875, 753.6295166015625], [381.26280212402344, 700.12548828125], [1333.7601928710938, 664.0364379882812]]",544849920,576,yolo26l_576.hef,MOT17-09
33,65.52838500010694,4,"[2, 1, 6, 7]","[[0.0, 235.92922973632812, 435.09423828125, 912.647216796875], [1625.229736328125, 377.4447937011719, 1789.5404052734375, 752.0079956054688], [1809.7366943359375, 315.8283386230469, 1920.0, 764.9798583984375], [1331.173583984375, 463.383544921875, 1414.7701416015625, 657.9617919921875]]","[0.9085600972175598, 0.8937037587165833, 0.8549899458885193, 0.6703380942344666]","[[217.547119140625, 912.647216796875], [1707.3850708007812, 752.0079956054688], [1864.8683471679688, 764.9798583984375], [1372.9718627929688, 657.9617919921875]]",544849920,576,yolo26l_576.hef,MOT17-09
34,65.31153400010226,5,"[6, 1, 2, 7, 8]","[[1806.85400390625, 315.8283386230469, 1920.0, 764.9798583984375], [1628.1124267578125, 377.4447937011719, 1786.65771484375, 753.6295166015625], [0.0, 239.31280517578125, 435.09423828125, 912.647216796875], [1334.05615234375, 463.383544921875, 1417.6527099609375, 659.5833129882812], [1312.8206787109375, 541.540771484375, 1358.289306640625, 664.0364379882812]]","[0.8937037587165833, 0.8937037587165833, 0.8927888870239258, 0.5877949595451355, 0.4022141993045807]","[[1863.427001953125, 764.9798583984375], [1707.3850708007812, 753.6295166015625], [217.547119140625, 912.647216796875], [1375.8544311523438, 659.5833129882812], [1335.5549926757812, 664.0364379882812]]",544849920,576,yolo26l_576.hef,MOT17-09
35,65.32481100020959,5,"[2, 1, 6, 7, 8]","[[0.0, 242.69639587402344, 471.18585205078125, 919.4143676757812], [1625.229736328125, 374.20184326171875, 1786.65771484375, 755.2509765625], [1803.9713134765625, 314.2068786621094, 1920.0, 763.3583984375], [1331.173583984375, 465.8182678222656, 1423.4180908203125, 660.3965454101562], [1311.967041015625, 541.540771484375, 1363.4180908203125, 664.0364379882812]]","[0.9085600972175598, 0.8937037587165833, 0.8549899458885193, 0.6703380942344666, 0.2707898020744324]","[[235.59292602539062, 919.4143676757812], [1705.9437255859375, 755.2509765625], [1861.9856567382812, 763.3583984375], [1377.2958374023438, 660.3965454101562], [1337.6925659179688, 664.0364379882812]]",544849920,576,yolo26l_576.hef,MOT17-09
36,65.44825499986473,4,"[2, 6, 1, 7]","[[0.0, 246.07998657226562, 477.20111083984375, 916.03076171875], [1801.0888671875, 312.58538818359375, 1920.0, 763.3583984375], [1625.229736328125, 372.5803527832031, 1783.7750244140625, 760.1154174804688], [1334.05615234375, 465.8182678222656, 1423.4180908203125, 662.01806640625]]","[0.9339762926101685, 0.8937037587165833, 0.8549899458885193, 0.5877949595451355]","[[238.60055541992188, 916.03076171875], [1860.54443359375, 763.3583984375], [1704.5023803710938, 760.1154174804688], [1378.7371215820312, 662.01806640625]]",544849920,576,yolo26l_576.hef,MOT17-09
