frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
23,,3,"[2, 1, 4]","[[437.0052795410156, 452.2169494628906, 578.531494140625, 732.072998046875], [580.5924072265625, 443.5391845703125, 698.6673583984375, 709.2496948242188], [1601.8809814453125, 423.01239013671875, 1781.5843505859375, 819.1368408203125]]","[0.8148561120033264, 0.7445555925369263, 0.4619409739971161]","[[507.7683868408203, 732.072998046875], [639.6298828125, 709.2496948242188], [1691.732666015625, 819.1368408203125]]",496812032,640,yolo26n_hq.hef,MOT17-02
24,,2,"[2, 1]","[[445.97802734375, 448.41058349609375, 583.3973388671875, 730.5935668945312], [584.4314575195312, 442.5180358886719, 697.2686157226562, 710.0114135742188]]","[0.7577800154685974, 0.6559278964996338]","[[514.6876831054688, 730.5935668945312], [640.8500366210938, 710.0114135742188]]",484507648,640,yolo26n_hq.hef,MOT17-02
25,,3,"[2, 1, 3]","[[441.0378112792969, 441.70611572265625, 581.7605590820312, 730.7107543945312], [583.5833129882812, 441.94049072265625, 706.9854125976562, 712.0787963867188], [1490.1097412109375, 412.81451416015625, 1735.3740234375, 823.79638671875]]","[0.7577800154685974, 0.7275779247283936, 0.3308728337287903]","[[511.39918518066406, 730.7107543945312], [645.2843627929688, 712.0787963867188], [1612.7418823242188, 823.79638671875]]",496812032,640,yolo26n_hq.hef,MOT17-02
26,,3,"[2, 1, 3]","[[443.7906494140625, 446.82867431640625, 582.072998046875, 732.5354614257812], [585.130859375, 442.6017150878906, 704.4855346679688, 710.3712768554688], [1500.86962890625, 405.7506408691406, 1754.122802734375, 821.8728637695312]]","[0.7445555925369263, 0.6407448053359985, 0.5597519874572754]","[[512.9318237304688, 732.5354614257812], [644.8081970214844, 710.3712768554688], [1627.4962158203125, 821.8728637695312]]",484507648,640,yolo26n_hq.hef,MOT17-02
27,,4,"[2, 1, 3, 4]","[[442.9127197265625, 445.263427734375, 586.7008056640625, 732.820068359375], [585.130859375, 442.7774963378906, 703.2951049804688, 709.5007934570312], [1516.434326171875, 403.9100646972656, 1727.9454345703125, 825.8524780273438], [1669.5516357421875, 409.52191162109375, 1848.69482421875, 806.6578369140625]]","[0.7792431712150574, 0.6407448053359985, 0.54852694272995, 0.5024340152740479]","[[514.8067626953125, 732.820068359375], [644.2129821777344, 709.5007934570312], [1622.1898803710938, 825.8524780273438], [1759.1232299804688, 806.6578369140625]]",496812032,640,yolo26n_hq.hef,MOT17-02
28,,4,"[2, 1, 4, 3]","[[444.31146240234375, 443.78192138671875, 586.7008056640625, 730.9619140625], [587.5563354492188, 442.2166748046875, 705.2890625, 710.7479248046875], [1675.447509765625, 409.9862060546875, 1849.40234375, 801.7330322265625], [1534.770263671875, 401.22381591796875, 1714.679931640625, 830.77734375]]","[0.768315315246582, 0.7073331475257874, 0.5509368777275085, 0.5493305325508118]","[[515.5061340332031, 730.9619140625], [646.4226989746094, 710.7479248046875], [1762.4249267578125, 801.7330322265625], [1624.72509765625, 830.77734375]]",484507648,640,yolo26n_hq.hef,MOT17-02
29,,4,"[2, 1, 3, 4]","[[451.4837646484375, 444.8867492675781, 585.8526611328125, 731.882568359375], [588.032470703125, 444.29248046875, 706.122314453125, 711.3422241210938], [1549.4212646484375, 393.99407958984375, 1718.482666015625, 828.8372192382812], [1672.8828125, 413.9658508300781, 1852.3209228515625, 810.8365478515625]]","[0.7763656377792358, 0.7461357712745667, 0.4684000313282013, 0.4172018766403198]","[[518.668212890625, 731.882568359375], [647.077392578125, 711.3422241210938], [1633.9519653320312, 828.8372192382812], [1762.6018676757812, 810.8365478515625]]",496812032,640,yolo26n_hq.hef,MOT17-02
30,,3,"[2, 1, 3]","[[454.9954833984375, 442.7942199707031, 589.0072021484375, 731.0706787109375], [591.8270263671875, 441.2457580566406, 710.288818359375, 709.7435302734375], [1581.746826171875, 391.1989440917969, 1745.56103515625, 828.4630737304688]]","[0.7863205075263977, 0.6596758365631104, 0.5170314908027649]","[[522.0013427734375, 731.0706787109375], [651.0579223632812, 709.7435302734375], [1663.6539306640625, 828.4630737304688]]",484507648,640,yolo26n_hq.hef,MOT17-02
31,19.17596500425134,4,"[2, 1, 3, 4]","[[455.84368896484375, 445.380615234375, 589.0072021484375, 735.7998657226562], [591.8270263671875, 443.33831787109375, 710.288818359375, 710.81494140625], [1587.495361328125, 398.0804138183594, 1760.624755859375, 834.6314697265625], [1693.623291015625, 411.710693359375, 1920.0, 815.9105834960938]]","[0.7547107338905334, 0.6634038686752319, 0.6039366126060486, 0.3308728337287903]","[[522.4254455566406, 735.7998657226562], [651.0579223632812, 710.81494140625], [1674.06005859375, 834.6314697265625], [1806.8116455078125, 815.9105834960938]]",496812032,640,yolo26n_hq.hef,MOT17-02
32,19.35779799532611,5,"[2, 1, 3, 14, 4]","[[457.3614807128906, 445.3973693847656, 590.673828125, 735.6658935546875], [590.74072265625, 441.72283935546875, 710.288818359375, 710.3546142578125], [1596.25048828125, 396.04083251953125, 1778.194091796875, 841.1150512695312], [1445.5186767578125, 432.1453857421875, 1493.6116943359375, 555.2703247070312], [1713.8162841796875, 412.954345703125, 1920.0, 825.3290405273438]]","[0.7167211174964905, 0.665260374546051, 0.6307608485221863, 0.4843953847885132, 0.43465757369995117]","[[524.0176544189453, 735.6658935546875], [650.5147705078125, 710.3546142578125], [1687.2222900390625, 841.1150512695312], [1469.565185546875, 555.2703247070312], [1816.9081420898438, 825.3290405273438]]",484507648,640,yolo26n_hq.hef,MOT17-02
33,19.142242999805603,4,"[2, 1, 14, 3]","[[450.4272766113281, 444.30926513671875, 590.971435546875, 736.9967651367188], [588.7615966796875, 442.1999816894531, 710.288818359375, 709.9611206054688], [1445.2508544921875, 431.0572814941406, 1500.397216796875, 556.3919677734375], [1605.359375, 397.56634521484375, 1787.62744140625, 830.287109375]]","[0.7073331475257874, 0.6559278964996338, 0.5835026502609253, 0.5827980637550354]","[[520.6993560791016, 736.9967651367188], [649.5252075195312, 709.9611206054688], [1472.8240356445312, 556.3919677734375], [1696.493408203125, 830.287109375]]",496812032,640,yolo26n_hq.hef,MOT17-02
34,19.252594996942207,4,"[2, 14, 3, 1]","[[455.3079833984375, 443.2880859375, 590.1232299804688, 741.014404296875], [1451.24755859375, 430.8479919433594, 1501.5577392578125, 556.3584594726562], [1613.259765625, 398.92608642578125, 1801.099365234375, 855.2096557617188], [593.6126098632812, 440.85235595703125, 711.6280517578125, 711.0576171875]]","[0.6942422986030579, 0.6349757313728333, 0.6345319151878357, 0.45124512910842896]","[[522.7156066894531, 741.014404296875], [1476.4026489257812, 556.3584594726562], [1707.1795654296875, 855.2096557617188], [652.6203308105469, 711.0576171875]]",484507648,640,yolo26n_hq.hef,MOT17-02
35,19.213409002986737,4,"[2, 3, 14, 1]","[[454.1770935058594, 444.32598876953125, 590.1232299804688, 742.7721557617188], [1620.8359375, 397.0783386230469, 1826.244873046875, 861.5532836914062], [1452.30419921875, 432.24578857421875, 1505.1885986328125, 555.8311157226562], [591.916259765625, 442.1246337890625, 728.9486694335938, 709.3501586914062]]","[0.6549878716468811, 0.5930190682411194, 0.31826600432395935, 0.27656683325767517]","[[522.1501617431641, 742.7721557617188], [1723.5404052734375, 861.5532836914062], [1478.7463989257812, 555.8311157226562], [660.4324645996094, 709.3501586914062]]",496812032,640,yolo26n_hq.hef,MOT17-02
36,19.38068700110307,3,"[2, 3, 14]","[[444.9513244628906, 444.81768798828125, 590.70361328125, 748.3278198242188], [1625.8472900390625, 404.7723388671875, 1862.828125, 862.1502685546875], [1453.2862548828125, 431.718505859375, 1508.0009765625, 556.3751831054688]]","[0.7615796327590942, 0.7502923011779785, 0.5651874542236328]","[[517.8274688720703, 748.3278198242188], [1744.3377075195312, 862.1502685546875], [1480.6436157226562, 556.3751831054688]]",484507648,640,yolo26n_hq.hef,MOT17-02
37,19.20244599750731,3,"[2, 3, 14]","[[452.540283203125, 444.8365478515625, 590.1232299804688, 743.9440307617188], [1629.1783447265625, 400.8518371582031, 1892.542724609375, 858.611083984375], [1454.37255859375, 433.7608337402344, 1509.6676025390625, 554.3663330078125]]","[0.6311079263687134, 0.5788474678993225, 0.4378838837146759]","[[521.3317565917969, 743.9440307617188], [1760.8605346679688, 858.611083984375], [1482.0200805664062, 554.3663330078125]]",496812032,640,yolo26n_hq.hef,MOT17-02
38,19.283909001387656,4,"[3, 2, 14, 1]","[[1628.929931640625, 398.1986999511719, 1917.999755859375, 873.0704956054688], [449.4897766113281, 444.8030700683594, 590.1232299804688, 741.6505737304688], [1454.87841796875, 432.7229309082031, 1510.5455322265625, 555.2200927734375], [601.6590576171875, 443.09771728515625, 742.09912109375, 663.9692993164062]]","[0.6604490280151367, 0.6596758365631104, 0.3718040883541107, 0.34689587354660034]","[[1773.46484375, 873.0704956054688], [519.8065032958984, 741.6505737304688], [1482.7119750976562, 555.2200927734375], [671.8790893554688, 663.9692993164062]]",484507648,640,yolo26n_hq.hef,MOT17-02
39,19.21355800004676,3,"[3, 2, 1]","[[1628.782470703125, 401.9794006347656, 1920.0, 878.0285034179688], [449.46002197265625, 446.33477783203125, 591.283935546875, 739.0391235351562], [601.5400390625, 442.7042541503906, 740.7301025390625, 679.2196655273438]]","[0.7366782426834106, 0.6790183782577515, 0.5031219124794006]","[[1774.3912353515625, 878.0285034179688], [520.3719787597656, 739.0391235351562], [671.1350708007812, 679.2196655273438]]",496812032,640,yolo26n_hq.hef,MOT17-02
40,19.334816999617033,3,"[2, 3, 1]","[[458.8792419433594, 445.8576965332031, 591.789794921875, 744.2871704101562], [1628.782470703125, 399.5252685546875, 1920.0, 883.9150390625], [603.2363891601562, 441.8400573730469, 734.093505859375, 711.8528442382812]]","[0.6835375428199768, 0.6435149312019348, 0.6125119924545288]","[[525.3345184326172, 744.2871704101562], [1774.3912353515625, 883.9150390625], [668.6649475097656, 711.8528442382812]]",484507648,640,yolo26n_hq.hef,MOT17-02
41,19.213113002479076,3,"[3, 2, 1]","[[1633.73486328125, 402.095458984375, 1920.0, 884.0311279296875], [453.0015563964844, 447.3392028808594, 592.132080078125, 741.4412841796875], [606.7481079101562, 441.8568115234375, 739.5843505859375, 710.5386962890625]]","[0.7140604257583618, 0.7064706683158875, 0.6174400448799133]","[[1776.867431640625, 884.0311279296875], [522.5668182373047, 741.4412841796875], [673.1662292480469, 710.5386962890625]]",496812032,640,yolo26n_hq.hef,MOT17-02
42,19.277686995337717,3,"[2, 3, 1]","[[448.0315246582031, 446.93536376953125, 592.6677856445312, 749.4494018554688], [1640.514892578125, 406.15802001953125, 1920.0, 884.976318359375], [607.4772338867188, 441.8233337402344, 742.4264526367188, 708.873046875]]","[0.7756420969963074, 0.6382866501808167, 0.5682538151741028]","[[520.3496551513672, 749.4494018554688], [1780.2574462890625, 884.976318359375], [674.9518432617188, 708.873046875]]",484507648,640,yolo26n_hq.hef,MOT17-02
43,19.187279998732265,3,"[2, 3, 1]","[[449.46002197265625, 445.98114013671875, 590.70361328125, 758.7486572265625], [1651.717041015625, 398.8122253417969, 1920.0, 884.2798461914062], [610.3193359375, 443.50567626953125, 740.9384155273438, 709.8272705078125]]","[0.7073331475257874, 0.6501869559288025, 0.6025874614715576]","[[520.0818176269531, 758.7486572265625], [1785.8585205078125, 884.2798461914062], [675.6288757324219, 709.8272705078125]]",496812032,640,yolo26n_hq.hef,MOT17-02
44,19.350704998942092,4,"[3, 2, 1, 14]","[[1666.060546875, 401.2901306152344, 1920.0, 891.433837890625], [454.4300537109375, 445.9978942871094, 591.8196411132812, 760.0628051757812], [612.179443359375, 444.0832214355469, 732.337646484375, 711.5765991210938], [1470.454345703125, 430.9484558105469, 1533.040771484375, 554.1989135742188]]","[0.7766435742378235, 0.6889151930809021, 0.5885517597198486, 0.3544783592224121]","[[1793.0302734375, 891.433837890625], [523.1248474121094, 760.0628051757812], [672.258544921875, 711.5765991210938], [1501.74755859375, 554.1989135742188]]",484507648,640,yolo26n_hq.hef,MOT17-02
45,19.21229800063884,3,"[1, 2, 3]","[[612.8787841796875, 443.89910888671875, 742.4264526367188, 713.9871826171875], [452.76348876953125, 446.49176025390625, 591.8196411132812, 759.3095092773438], [1689.525634765625, 394.3920593261719, 1920.0, 888.2003173828125]]","[0.6977651715278625, 0.6194045543670654, 0.6132131814956665]","[[677.6526184082031, 713.9871826171875], [522.2915649414062, 759.3095092773438], [1804.7628173828125, 888.2003173828125]]",496812032,640,yolo26n_hq.hef,MOT17-02
46,19.29057599772932,3,"[1, 2, 3]","[[613.905517578125, 444.8700256347656, 745.7596435546875, 715.41015625], [454.4598083496094, 446.5252380371094, 590.673828125, 763.586669921875], [1700.6392822265625, 393.79510498046875, 1920.0, 891.2846069335938]]","[0.7445555925369263, 0.5723341107368469, 0.5621498227119446]","[[679.8325805664062, 715.41015625], [522.5668182373047, 763.586669921875], [1810.3196411132812, 891.2846069335938]]",484507648,640,yolo26n_hq.hef,MOT17-02
47,19.20853900082875,3,"[1, 3, 2]","[[611.8966674804688, 444.3594665527344, 747.396484375, 711.7188720703125], [1733.3902587890625, 394.3423156738281, 1920.0, 887.2220458984375], [452.0045471191406, 445.9978942871094, 590.673828125, 763.56982421875]]","[0.6634038686752319, 0.5788474678993225, 0.5672322511672974]","[[679.6465759277344, 711.7188720703125], [1826.6951293945312, 887.2220458984375], [521.3391876220703, 763.56982421875]]",496812032,640,yolo26n_hq.hef,MOT17-02
48,19.31898399925558,4,"[1, 2, 3, 20]","[[614.5751342773438, 444.92022705078125, 742.4264526367188, 713.6439819335938], [453.0610656738281, 444.9348449707031, 591.52197265625, 760.1967163085938], [1777.9918212890625, 388.66192626953125, 1920.0, 891.0264892578125], [1665.456298828125, 409.912109375, 1797.116943359375, 635.7807006835938]]","[0.7349398732185364, 0.5935823321342468, 0.5340234637260437, 0.4004068374633789]","[[678.5007934570312, 713.6439819335938], [522.2915191650391, 760.1967163085938], [1848.9959106445312, 891.0264892578125], [1731.28662109375, 635.7807006835938]]",484507648,640,yolo26n_hq.hef,MOT17-02
49,19.20905799488537,4,"[3, 1, 2, 20]","[[1790.49072265625, 388.9769592285156, 1920.0, 893.2981567382812], [616.3607788085938, 446.1004638671875, 740.0902099609375, 711.492919921875], [456.09661865234375, 444.4075622558594, 591.52197265625, 762.4817504882812], [1669.622802734375, 409.8472900390625, 1788.2186279296875, 590.4668579101562]]","[0.7366782426834106, 0.6744653582572937, 0.6252745389938354, 0.29352933168411255]","[[1855.245361328125, 893.2981567382812], [678.2254943847656, 711.492919921875], [523.8092956542969, 762.4817504882812], [1728.9207153320312, 590.4668579101562]]",496812032,640,yolo26n_hq.hef,MOT17-02
50,19.265390998043586,4,"[1, 3, 2, 20]","[[617.5661010742188, 444.5435791015625, 735.1946411132812, 712.8740234375], [1802.9014892578125, 406.0397033691406, 1920.0, 887.7432250976562], [448.5821228027344, 446.4414978027344, 592.6677856445312, 764.1641235351562], [1668.715087890625, 410.6842956542969, 1788.7393798828125, 590.257568359375]]","[0.7030060887336731, 0.6589919328689575, 0.4317462146282196, 0.3727768659591675]","[[676.38037109375, 712.8740234375], [1861.4507446289062, 887.7432250976562], [520.6249542236328, 764.1641235351562], [1728.7272338867188, 590.257568359375]]",484507648,640,yolo26n_hq.hef,MOT17-02
