frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
247,401.46332800031814,17,"[1, 3, 4, 7, 35, 38, 11, 126, 39, 153, 117, 177, 167, 151, 159, 154, 181]","[[449.8701477050781, 174.8324737548828, 520.9697265625, 378.81768798828125], [1717.95654296875, 459.9248962402344, 1793.1224365234375, 671.4617309570312], [934.2742919921875, 903.4873657226562, 999.5922241210938, 1078.5614013671875], [1367.47021484375, 578.4183349609375, 1465.613037109375, 820.5221557617188], [932.96337890625, 115.1781234741211, 997.3861083984375, 293.5970458984375], [386.87158203125, 514.7302856445312, 472.4478759765625, 756.3693237304688], [218.9910888671875, 469.1479187011719, 279.021484375, 665.2626342773438], [199.1950225830078, 729.60302734375, 299.95977783203125, 989.7968139648438], [489.9322814941406, 364.7859802246094, 562.1519775390625, 578.0897216796875], [583.5155029296875, 373.4578552246094, 647.8217163085938, 572.4103393554688], [791.4747924804688, 343.88232421875, 861.498046875, 540.711669921875], [120.70907592773438, 564.8558349609375, 203.60430908203125, 812.56494140625], [860.9116821289062, 353.1730041503906, 922.0179443359375, 539.9533081054688], [790.5977783203125, 151.3097381591797, 852.4788818359375, 327.5572204589844], [182.22695922851562, 657.2781982421875, 244.77700805664062, 811.0296020507812], [1076.9796142578125, 118.02250671386719, 1135.6802978515625, 295.7965393066406], [1150.0361328125, 111.31177520751953, 1209.282470703125, 275.6434631347656]]","[0.3736630380153656, 0.594653308391571, 0.7166838049888611, 0.34419378638267517, 0.4831424951553345, 0.7118028402328491, 0.4922941327095032, 0.6689696311950684, 0.6983820796012878, 0.6855566501617432, 0.450741171836853, 0.6914100050926208, 0.4183477759361267, 0.27836471796035767, 0.440349280834198, 0.2685965895652771, 0.27816087007522583]","[[485.41993713378906, 378.81768798828125], [1755.5394897460938, 671.4617309570312], [966.9332580566406, 1078.5614013671875], [1416.5416259765625, 820.5221557617188], [965.1747436523438, 293.5970458984375], [429.65972900390625, 756.3693237304688], [249.00628662109375, 665.2626342773438], [249.57740020751953, 989.7968139648438], [526.0421295166016, 578.0897216796875], [615.6686096191406, 572.4103393554688], [826.4864196777344, 540.711669921875], [162.1566925048828, 812.56494140625], [891.4648132324219, 539.9533081054688], [821.538330078125, 327.5572204589844], [213.50198364257812, 811.0296020507812], [1106.3299560546875, 295.7965393066406], [1179.6593017578125, 275.6434631347656]]",302821376,287830016,302821376,576,yolo26n_576_ncnn_model,MOT17-04
248,400.2779019992886,17,"[1, 3, 4, 7, 35, 38, 11, 126, 39, 153, 117, 177, 167, 151, 159, 154, 181]","[[451.4630432128906, 174.78939819335938, 521.760498046875, 377.6878662109375], [1717.873046875, 459.6688232421875, 1793.248046875, 671.8689575195312], [934.8408813476562, 903.6035766601562, 1000.0953369140625, 1078.114990234375], [1372.4425048828125, 578.7125854492188, 1469.587646484375, 820.9204711914062], [934.9089965820312, 113.49823760986328, 998.375732421875, 290.3720703125], [386.7687683105469, 514.5491943359375, 472.28448486328125, 756.0031127929688], [218.9131622314453, 467.6147155761719, 279.2959289550781, 664.5878295898438], [201.8667755126953, 733.9301147460938, 300.5406188964844, 992.285888671875], [489.9772033691406, 367.4588317871094, 561.7459106445312, 579.0162353515625], [582.45703125, 375.6680908203125, 647.6864624023438, 579.1001586914062], [790.250732421875, 344.6818542480469, 861.02587890625, 543.0512084960938], [123.57102966308594, 565.2620239257812, 206.52072143554688, 813.240234375], [862.5380859375, 355.0037536621094, 923.6535034179688, 541.5570678710938], [789.0123291015625, 147.48667907714844, 852.4210205078125, 327.3940734863281], [187.30609130859375, 661.0469360351562, 251.0166778564453, 811.1928100585938], [1075.585693359375, 117.45071411132812, 1134.4005126953125, 295.9450378417969], [1148.5516357421875, 110.99220275878906, 1208.2132568359375, 278.000244140625]]","[0.42976024746894836, 0.5869954824447632, 0.7127516269683838, 0.346051961183548, 0.5013682842254639, 0.7008010745048523, 0.4993075430393219, 0.6125383973121643, 0.7017755508422852, 0.6867131590843201, 0.3540273606777191, 0.7077524065971375, 0.3562318682670593, 0.28398728370666504, 0.4973507225513458, 0.29215624928474426, 0.30339324474334717]","[[486.6117706298828, 377.6878662109375], [1755.560546875, 671.8689575195312], [967.4681091308594, 1078.114990234375], [1421.0150756835938, 820.9204711914062], [966.6423645019531, 290.3720703125], [429.52662658691406, 756.0031127929688], [249.10454559326172, 664.5878295898438], [251.20369720458984, 992.285888671875], [525.8615570068359, 579.0162353515625], [615.0717468261719, 579.1001586914062], [825.6383056640625, 543.0512084960938], [165.0458755493164, 813.240234375], [893.0957946777344, 541.5570678710938], [820.7166748046875, 327.3940734863281], [219.16138458251953, 811.1928100585938], [1104.9931030273438, 295.9450378417969], [1178.3824462890625, 278.000244140625]]",302821376,287830016,302821376,576,yolo26n_576_ncnn_model,MOT17-04
249,399.70338999955857,17,"[1, 3, 4, 7, 35, 38, 11, 126, 39, 153, 117, 177, 167, 151, 159, 154, 181]","[[452.7857971191406, 173.7618408203125, 522.3862915039062, 376.5164794921875], [1718.2398681640625, 459.6889953613281, 1793.1575927734375, 670.7406005859375], [935.9202880859375, 903.69921875, 1001.3270874023438, 1078.0015869140625], [1375.230224609375, 577.6541748046875, 1472.187744140625, 820.1117553710938], [936.372314453125, 112.44125366210938, 999.49560546875, 289.2821044921875], [387.24871826171875, 514.3906860351562, 472.5723876953125, 754.8782958984375], [219.1688232421875, 465.47479248046875, 280.41302490234375, 665.3075561523438], [204.2266387939453, 739.2538452148438, 299.7301025390625, 991.9304809570312], [489.2113952636719, 368.39947509765625, 561.7640991210938, 582.5338134765625], [582.0847778320312, 378.1029357910156, 647.4930419921875, 584.3448486328125], [789.0833129882812, 345.1579284667969, 861.1318359375, 546.453369140625], [126.36614990234375, 565.1409912109375, 209.215576171875, 812.3445434570312], [862.3636474609375, 356.9114990234375, 923.3997192382812, 542.9606323242188], [789.0035400390625, 146.2422332763672, 852.974365234375, 327.5540466308594], [191.6450958251953, 665.1793212890625, 256.5505676269531, 811.1831665039062], [1074.9964599609375, 116.10047912597656, 1134.276123046875, 295.91400146484375], [1147.1551513671875, 109.7762680053711, 1206.7548828125, 278.0050048828125]]","[0.38344940543174744, 0.5903116464614868, 0.7206737399101257, 0.43903490900993347, 0.5361912846565247, 0.6915983557701111, 0.5195331573486328, 0.5625022649765015, 0.7084797620773315, 0.6648759245872498, 0.4004218876361847, 0.704055905342102, 0.36498260498046875, 0.27639538049697876, 0.5067892074584961, 0.3012450933456421, 0.2855667769908905]","[[487.58604431152344, 376.5164794921875], [1755.69873046875, 670.7406005859375], [968.6236877441406, 1078.0015869140625], [1423.708984375, 820.1117553710938], [967.9339599609375, 289.2821044921875], [429.9105529785156, 754.8782958984375], [249.79092407226562, 665.3075561523438], [251.9783706665039, 991.9304809570312], [525.4877471923828, 582.5338134765625], [614.7889099121094, 584.3448486328125], [825.1075744628906, 546.453369140625], [167.79086303710938, 812.3445434570312], [892.8816833496094, 542.9606323242188], [820.9889526367188, 327.5540466308594], [224.09783172607422, 811.1831665039062], [1104.6362915039062, 295.91400146484375], [1176.9550170898438, 278.0050048828125]]",302821376,287830016,302821376,576,yolo26n_576_ncnn_model,MOT17-04
250,411.7965679997724,16,"[1, 3, 4, 7, 35, 38, 11, 126, 39, 153, 117, 177, 167, 151, 159, 181]","[[453.1584167480469, 172.36141967773438, 522.3543701171875, 375.5279235839844], [1718.2496337890625, 459.7339782714844, 1793.349609375, 671.23681640625], [936.8663330078125, 904.132080078125, 1002.25927734375, 1077.8763427734375], [1378.551025390625, 575.1048583984375, 1476.0489501953125, 821.181884765625], [936.30908203125, 110.92778778076172, 999.7499389648438, 289.1442565917969], [387.60784912109375, 514.3811645507812, 472.751708984375, 753.8817138671875], [219.67710876464844, 463.31634521484375, 280.69384765625, 662.4053344726562], [208.78594970703125, 740.9140014648438, 302.3150939941406, 990.8250732421875], [488.71832275390625, 369.3876647949219, 561.7631225585938, 585.1306762695312], [581.9032592773438, 380.8642272949219, 646.738525390625, 586.8038330078125], [789.150634765625, 347.1205139160156, 861.9263916015625, 550.2620849609375], [129.78131103515625, 564.8341674804688, 212.93161010742188, 812.2842407226562], [860.13818359375, 358.50750732421875, 921.661376953125, 545.3601684570312], [789.3726806640625, 147.6302947998047, 852.7299194335938, 326.66656494140625], [192.7546844482422, 667.7328491210938, 261.2796325683594, 815.6389770507812], [1146.0948486328125, 108.44690704345703, 1205.8485107421875, 277.99444580078125]]","[0.3717511296272278, 0.60002201795578, 0.7256852388381958, 0.4824621379375458, 0.5195682048797607, 0.6881557106971741, 0.5222098231315613, 0.48349449038505554, 0.6794415712356567, 0.6768996119499207, 0.44948872923851013, 0.6488814949989319, 0.3498273491859436, 0.26443764567375183, 0.4773413836956024, 0.28899192810058594]","[[487.7563934326172, 375.5279235839844], [1755.7996215820312, 671.23681640625], [969.5628051757812, 1077.8763427734375], [1427.2999877929688, 821.181884765625], [968.0295104980469, 289.1442565917969], [430.1797790527344, 753.8817138671875], [250.18547821044922, 662.4053344726562], [255.55052185058594, 990.8250732421875], [525.24072265625, 585.1306762695312], [614.3208923339844, 586.8038330078125], [825.5385131835938, 550.2620849609375], [171.35646057128906, 812.2842407226562], [890.8997802734375, 545.3601684570312], [821.0513000488281, 326.66656494140625], [227.01715850830078, 815.6389770507812], [1175.9716796875, 277.99444580078125]]",302821376,287830016,302821376,576,yolo26n_576_ncnn_model,MOT17-04
251,404.4793490002121,17,"[1, 3, 4, 7, 35, 38, 11, 126, 39, 153, 117, 177, 167, 151, 159, 181, 154]","[[452.8633117675781, 171.32855224609375, 521.2432861328125, 373.384033203125], [1718.3240966796875, 459.7193298339844, 1793.3748779296875, 670.7738647460938], [938.5128784179688, 906.2531127929688, 1003.4406127929688, 1077.583251953125], [1384.07958984375, 574.4380493164062, 1481.172119140625, 819.97705078125], [936.4931640625, 109.43509674072266, 1000.4630737304688, 289.09027099609375], [387.55615234375, 512.7423706054688, 473.1241455078125, 753.0916748046875], [219.8917999267578, 461.62298583984375, 280.88397216796875, 660.4253540039062], [211.5605926513672, 743.215576171875, 303.8245849609375, 990.2152709960938], [487.1726989746094, 370.6058044433594, 561.621826171875, 591.0051879882812], [581.525146484375, 383.4052429199219, 646.02294921875, 590.1038818359375], [789.6124877929688, 348.78240966796875, 861.7295532226562, 549.3800659179688], [132.4272918701172, 565.9476928710938, 214.0328826904297, 808.240966796875], [861.7238159179688, 359.0513000488281, 923.952880859375, 547.3525390625], [790.2446899414062, 148.59751892089844, 853.2991333007812, 326.955810546875], [196.7534942626953, 669.2940063476562, 266.1147155761719, 813.5782470703125], [1145.173828125, 107.29444122314453, 1205.2843017578125, 278.1092834472656], [1071.677734375, 115.49105834960938, 1130.868408203125, 295.4848327636719]]","[0.36005958914756775, 0.6042571663856506, 0.7194787859916687, 0.5266514420509338, 0.5310730338096619, 0.6866183876991272, 0.5149822235107422, 0.4793616533279419, 0.6891638040542603, 0.693080484867096, 0.4366711676120758, 0.6047708988189697, 0.3710118532180786, 0.2592892050743103, 0.4100043475627899, 0.29528501629829407, 0.3037264943122864]","[[487.0532989501953, 373.384033203125], [1755.8494873046875, 670.7738647460938], [970.9767456054688, 1077.583251953125], [1432.6258544921875, 819.97705078125], [968.4781188964844, 289.09027099609375], [430.34014892578125, 753.0916748046875], [250.38788604736328, 660.4253540039062], [257.69258880615234, 990.2152709960938], [524.3972625732422, 591.0051879882812], [613.7740478515625, 590.1038818359375], [825.6710205078125, 549.3800659179688], [173.23008728027344, 808.240966796875], [892.8383483886719, 547.3525390625], [821.7719116210938, 326.955810546875], [231.4341049194336, 813.5782470703125], [1175.2290649414062, 278.1092834472656], [1101.2730712890625, 295.4848327636719]]",302821376,287830016,302821376,576,yolo26n_576_ncnn_model,MOT17-04
252,402.3288959997444,16,"[1, 3, 4, 7, 35, 38, 11, 126, 39, 153, 117, 177, 167, 159, 181, 154]","[[453.02783203125, 169.77796936035156, 521.1762084960938, 371.55950927734375], [1717.9373779296875, 459.41363525390625, 1792.393798828125, 668.7601318359375], [939.3961791992188, 907.5179443359375, 1004.1893310546875, 1077.258056640625], [1386.1578369140625, 574.8665161132812, 1482.22607421875, 818.9517822265625], [936.7651977539062, 107.86630249023438, 1001.348388671875, 289.3336486816406], [387.4189758300781, 511.2070007324219, 472.8360595703125, 750.513916015625], [220.22305297851562, 460.5071716308594, 281.4171447753906, 659.7628173828125], [213.26918029785156, 742.6261596679688, 306.2680358886719, 990.8986206054688], [486.3753356933594, 371.7148742675781, 562.4788208007812, 598.1585693359375], [580.546630859375, 383.7981872558594, 645.3255615234375, 592.9937744140625], [791.01708984375, 350.9035339355469, 862.9421997070312, 550.1897583007812], [134.8389434814453, 566.95703125, 216.17181396484375, 807.4789428710938], [863.2315063476562, 358.1270751953125, 926.5671997070312, 547.1725463867188], [197.33358764648438, 671.4942626953125, 267.2290954589844, 813.0208740234375], [1144.6136474609375, 106.45735168457031, 1205.018310546875, 277.63763427734375], [1070.7412109375, 115.81877899169922, 1129.455810546875, 295.2602844238281]]","[0.3705260753631592, 0.5889927744865417, 0.7052595019340515, 0.5198411345481873, 0.5425319075584412, 0.6452916264533997, 0.5309242010116577, 0.6105865836143494, 0.6894870400428772, 0.6803562045097351, 0.38890618085861206, 0.5793505311012268, 0.32678136229515076, 0.43281400203704834, 0.3312600255012512, 0.36122193932533264]","[[487.1020202636719, 371.55950927734375], [1755.1655883789062, 668.7601318359375], [971.7927551269531, 1077.258056640625], [1434.1919555664062, 818.9517822265625], [969.0567932128906, 289.3336486816406], [430.1275177001953, 750.513916015625], [250.82009887695312, 659.7628173828125], [259.7686080932617, 990.8986206054688], [524.4270782470703, 598.1585693359375], [612.9360961914062, 592.9937744140625], [826.9796447753906, 550.1897583007812], [175.50537872314453, 807.4789428710938], [894.8993530273438, 547.1725463867188], [232.28134155273438, 813.0208740234375], [1174.8159790039062, 277.63763427734375], [1100.0985107421875, 295.2602844238281]]",302821376,287830016,302821376,576,yolo26n_576_ncnn_model,MOT17-04
253,403.06055400014884,17,"[1, 3, 4, 7, 35, 38, 11, 126, 39, 153, 117, 177, 167, 159, 181, 154, 151]","[[453.0024108886719, 167.85842895507812, 521.2847900390625, 370.78668212890625], [1718.26123046875, 459.5658264160156, 1793.39013671875, 670.9796142578125], [940.3619995117188, 908.2313232421875, 1005.2872924804688, 1076.7772216796875], [1386.7684326171875, 572.0713500976562, 1483.1060791015625, 818.5374755859375], [936.7817993164062, 106.61910247802734, 1001.78125, 289.7301940917969], [387.291015625, 507.7029113769531, 472.7946472167969, 747.642578125], [220.14634704589844, 458.809326171875, 281.53192138671875, 658.1498413085938], [215.8222198486328, 741.3821411132812, 309.32196044921875, 990.6971435546875], [485.7870178222656, 373.57952880859375, 561.8971557617188, 600.531005859375], [579.2899169921875, 384.7557678222656, 643.7828369140625, 594.1995239257812], [793.3919067382812, 352.4186096191406, 864.9965209960938, 549.6347045898438], [136.9313507080078, 565.582763671875, 219.42852783203125, 809.0870971679688], [864.9349365234375, 357.44818115234375, 929.3759765625, 548.1837158203125], [198.54067993164062, 674.5682373046875, 267.3572998046875, 810.97265625], [1143.7176513671875, 105.93633270263672, 1204.6112060546875, 277.73797607421875], [1069.21484375, 115.98167419433594, 1127.4759521484375, 294.8801574707031], [792.1911010742188, 151.51400756835938, 853.8968505859375, 326.7508544921875]]","[0.3443870544433594, 0.5885104537010193, 0.6953876614570618, 0.526185154914856, 0.538034200668335, 0.6341385245323181, 0.5672274827957153, 0.6617488861083984, 0.6826443672180176, 0.6447377800941467, 0.407318115234375, 0.6343827247619629, 0.2868601679801941, 0.45628830790519714, 0.30702483654022217, 0.37933748960494995, 0.2996530532836914]","[[487.1436004638672, 370.78668212890625], [1755.82568359375, 670.9796142578125], [972.8246459960938, 1076.7772216796875], [1434.937255859375, 818.5374755859375], [969.2815246582031, 289.7301940917969], [430.04283142089844, 747.642578125], [250.8391342163086, 658.1498413085938], [262.5720901489258, 990.6971435546875], [523.8420867919922, 600.531005859375], [611.536376953125, 594.1995239257812], [829.1942138671875, 549.6347045898438], [178.17993927001953, 809.0870971679688], [897.1554565429688, 548.1837158203125], [232.94898986816406, 810.97265625], [1174.1644287109375, 277.73797607421875], [1098.3453979492188, 294.8801574707031], [823.0439758300781, 326.7508544921875]]",302821376,287830016,302821376,576,yolo26n_576_ncnn_model,MOT17-04
254,406.27117900021403,17,"[1, 3, 4, 7, 35, 38, 11, 126, 39, 153, 117, 177, 167, 159, 181, 154, 151]","[[452.3883972167969, 165.77200317382812, 520.0240478515625, 367.85382080078125], [1717.5706787109375, 459.29376220703125, 1792.5413818359375, 670.40087890625], [941.4754028320312, 909.9703979492188, 1006.5858154296875, 1077.1634521484375], [1387.8154296875, 569.2796020507812, 1484.162841796875, 817.3541259765625], [936.5275268554688, 105.12537384033203, 1001.8440551757812, 289.8866882324219], [387.6203918457031, 505.0096435546875, 472.47723388671875, 743.556884765625], [221.0146026611328, 456.3658447265625, 281.63226318359375, 653.3777465820312], [219.9401092529297, 743.6447143554688, 313.0870666503906, 992.057373046875], [485.3855285644531, 374.581298828125, 561.104736328125, 601.1452026367188], [577.778076171875, 386.1526184082031, 641.7420654296875, 593.909423828125], [794.2374877929688, 353.8565368652344, 865.9791259765625, 551.941162109375], [138.38401794433594, 564.8858642578125, 221.9827117919922, 810.180908203125], [864.8136596679688, 357.7282409667969, 930.3502807617188, 549.1021118164062], [200.7089080810547, 676.4339599609375, 270.3127136230469, 810.8163452148438], [1142.6844482421875, 107.26469421386719, 1203.021240234375, 277.066162109375], [1067.8074951171875, 115.02717590332031, 1126.1768798828125, 294.84027099609375], [793.2951049804688, 155.5876922607422, 853.06396484375, 325.1581726074219]]","[0.3111986815929413, 0.5864790081977844, 0.6999196410179138, 0.5678920149803162, 0.561093807220459, 0.6325364708900452, 0.5619975924491882, 0.672371506690979, 0.6825693845748901, 0.6315972208976746, 0.37587523460388184, 0.6241977214813232, 0.26147767901420593, 0.4267524778842926, 0.32277461886405945, 0.3982495367527008, 0.2655414640903473]","[[486.2062225341797, 367.85382080078125], [1755.0560302734375, 670.40087890625], [974.0306091308594, 1077.1634521484375], [1435.9891357421875, 817.3541259765625], [969.185791015625, 289.8866882324219], [430.04881286621094, 743.556884765625], [251.32343292236328, 653.3777465820312], [266.51358795166016, 992.057373046875], [523.2451324462891, 601.1452026367188], [609.7600708007812, 593.909423828125], [830.1083068847656, 551.941162109375], [180.18336486816406, 810.180908203125], [897.5819702148438, 549.1021118164062], [235.51081085205078, 810.8163452148438], [1172.8528442382812, 277.066162109375], [1096.9921875, 294.84027099609375], [823.1795349121094, 325.1581726074219]]",302821376,287830016,302821376,576,yolo26n_576_ncnn_model,MOT17-04
255,408.7010379998901,17,"[1, 3, 4, 7, 35, 38, 11, 126, 39, 153, 117, 177, 167, 159, 181, 154, 151]","[[454.0519714355469, 164.25901794433594, 520.6482543945312, 364.58013916015625], [1717.97216796875, 460.0866394042969, 1792.8758544921875, 670.8657836914062], [941.58935546875, 910.3758544921875, 1007.119140625, 1077.29248046875], [1388.718017578125, 566.9284057617188, 1485.6251220703125, 818.1388549804688], [936.8299560546875, 103.91699981689453, 1001.7584228515625, 288.12298583984375], [388.62542724609375, 502.6463928222656, 471.9360656738281, 736.5846557617188], [221.2527618408203, 454.80047607421875, 281.5110168457031, 649.837158203125], [222.36221313476562, 744.214599609375, 316.5945129394531, 996.8463745117188], [485.197021484375, 376.6658935546875, 560.5526123046875, 603.5484619140625], [576.3128051757812, 386.384765625, 640.161865234375, 593.3704223632812], [795.7175903320312, 355.2464904785156, 866.8877563476562, 552.0589599609375], [138.75375366210938, 565.2291259765625, 223.337890625, 812.234375], [869.0405883789062, 358.5994873046875, 933.8410034179688, 548.421875], [202.1186981201172, 679.3161010742188, 274.4078369140625, 817.1903076171875], [1141.3526611328125, 106.9856185913086, 1202.3148193359375, 278.15985107421875], [1066.9488525390625, 114.70858764648438, 1125.16162109375, 294.5011901855469], [793.0653076171875, 153.70887756347656, 853.2568969726562, 325.29180908203125]]","[0.26660919189453125, 0.5397058725357056, 0.6967898607254028, 0.6020564436912537, 0.5503017902374268, 0.6111910939216614, 0.5524885058403015, 0.695340096950531, 0.6790497303009033, 0.6369071006774902, 0.38524869084358215, 0.676213264465332, 0.33534112572669983, 0.499142587184906, 0.3342934250831604, 0.39288055896759033, 0.2588144540786743]","[[487.35011291503906, 364.58013916015625], [1755.4240112304688, 670.8657836914062], [974.354248046875, 1077.29248046875], [1437.1715698242188, 818.1388549804688], [969.294189453125, 288.12298583984375], [430.28074645996094, 736.5846557617188], [251.38188934326172, 649.837158203125], [269.4783630371094, 996.8463745117188], [522.8748168945312, 603.5484619140625], [608.2373352050781, 593.3704223632812], [831.3026733398438, 552.0589599609375], [181.0458221435547, 812.234375], [901.4407958984375, 548.421875], [238.26326751708984, 817.1903076171875], [1171.833740234375, 278.15985107421875], [1096.0552368164062, 294.5011901855469], [823.1611022949219, 325.29180908203125]]",302821376,287830016,302821376,576,yolo26n_576_ncnn_model,MOT17-04
256,399.60463700026594,17,"[1, 3, 4, 7, 35, 38, 11, 126, 39, 153, 117, 177, 167, 159, 181, 154, 151]","[[454.7638854980469, 163.65826416015625, 520.32666015625, 361.7258605957031], [1718.299560546875, 459.64031982421875, 1793.4189453125, 671.006591796875], [941.9270629882812, 909.5540161132812, 1008.1939697265625, 1076.936767578125], [1390.057861328125, 566.967041015625, 1486.5909423828125, 818.079345703125], [937.065185546875, 102.39993286132812, 1001.9117431640625, 286.9099426269531], [389.3169250488281, 499.0005187988281, 471.82794189453125, 730.4059448242188], [221.87745666503906, 454.4610290527344, 280.9461975097656, 644.6535034179688], [224.3652801513672, 747.0889892578125, 319.32769775390625, 1004.3314208984375], [485.0688781738281, 377.18157958984375, 560.2737426757812, 605.0833129882812], [575.4632568359375, 387.48577880859375, 639.3123779296875, 594.0697631835938], [797.462158203125, 355.11126708984375, 868.5540161132812, 554.043212890625], [139.7604217529297, 566.4154052734375, 224.66189575195312, 812.8171997070312], [872.0634765625, 361.91827392578125, 934.5728759765625, 546.1099243164062], [205.18048095703125, 681.1005249023438, 279.4262390136719, 821.4525756835938], [1140.86328125, 106.79642486572266, 1201.595703125, 276.8209533691406], [1065.4371337890625, 113.89395904541016, 1124.0487060546875, 294.94366455078125], [793.3612060546875, 152.69049072265625, 853.4021606445312, 324.5986022949219]]","[0.26420092582702637, 0.5526151657104492, 0.6867397427558899, 0.6247032284736633, 0.467312753200531, 0.6184123158454895, 0.5738658308982849, 0.7265559434890747, 0.6642242670059204, 0.6065176725387573, 0.3107675611972809, 0.6896432042121887, 0.32965630292892456, 0.5294446349143982, 0.269819051027298, 0.33333298563957214, 0.2822796702384949]","[[487.54527282714844, 361.7258605957031], [1755.8592529296875, 671.006591796875], [975.0605163574219, 1076.936767578125], [1438.3244018554688, 818.079345703125], [969.4884643554688, 286.9099426269531], [430.5724334716797, 730.4059448242188], [251.41182708740234, 644.6535034179688], [271.8464889526367, 1004.3314208984375], [522.6713104248047, 605.0833129882812], [607.3878173828125, 594.0697631835938], [833.0080871582031, 554.043212890625], [182.2111587524414, 812.8171997070312], [903.3181762695312, 546.1099243164062], [242.30335998535156, 821.4525756835938], [1171.2294921875, 276.8209533691406], [1094.742919921875, 294.94366455078125], [823.3816833496094, 324.5986022949219]]",302821376,287830016,302821376,576,yolo26n_576_ncnn_model,MOT17-04
257,419.2238650002764,17,"[1, 3, 4, 7, 35, 38, 11, 126, 39, 153, 117, 177, 167, 159, 181, 154, 151]","[[454.39410400390625, 164.50270080566406, 519.6505126953125, 360.14263916015625], [1718.0528564453125, 459.9825744628906, 1793.00537109375, 670.9509887695312], [942.431640625, 909.8377685546875, 1009.09033203125, 1076.801025390625], [1392.5311279296875, 567.2964477539062, 1488.370361328125, 817.8884887695312], [937.3930053710938, 101.20843505859375, 1002.4729614257812, 287.09588623046875], [389.38641357421875, 495.60076904296875, 472.00634765625, 726.9514770507812], [222.74240112304688, 453.7826232910156, 281.2310791015625, 640.9544067382812], [227.1529083251953, 749.7169799804688, 322.7749938964844, 1011.3855590820312], [485.45721435546875, 377.7090759277344, 560.2429809570312, 605.7333374023438], [574.62744140625, 387.992431640625, 638.3071899414062, 593.9856567382812], [798.618896484375, 355.1895751953125, 868.8190307617188, 553.6737670898438], [141.9875030517578, 565.9127807617188, 227.45123291015625, 812.2855834960938], [873.9219360351562, 364.5352478027344, 935.1532592773438, 545.6827392578125], [209.33270263671875, 681.6453247070312, 286.39447021484375, 826.1529541015625], [1138.929931640625, 105.17611694335938, 1199.9501953125, 276.21368408203125], [1063.9913330078125, 113.22991943359375, 1122.766845703125, 294.9805603027344], [793.00732421875, 153.89515686035156, 852.250732421875, 323.7179260253906]]","[0.2753361463546753, 0.5700607895851135, 0.6791180968284607, 0.568162202835083, 0.47183656692504883, 0.6125022768974304, 0.595299482345581, 0.7344291806221008, 0.6791195273399353, 0.6136906147003174, 0.3141496181488037, 0.6776663064956665, 0.3156728148460388, 0.5048626661300659, 0.3059665262699127, 0.32778918743133545, 0.2629346549510956]","[[487.0223083496094, 360.14263916015625], [1755.5291137695312, 670.9509887695312], [975.760986328125, 1076.801025390625], [1440.4507446289062, 817.8884887695312], [969.9329833984375, 287.09588623046875], [430.6963806152344, 726.9514770507812], [251.9867401123047, 640.9544067382812], [274.96395111083984, 1011.3855590820312], [522.85009765625, 605.7333374023438], [606.4673156738281, 593.9856567382812], [833.7189636230469, 553.6737670898438], [184.71936798095703, 812.2855834960938], [904.53759765625, 545.6827392578125], [247.86358642578125, 826.1529541015625], [1169.4400634765625, 276.21368408203125], [1093.3790893554688, 294.9805603027344], [822.6290283203125, 323.7179260253906]]",302821376,287830016,302821376,576,yolo26n_576_ncnn_model,MOT17-04
