frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,8,"[1, 2, 3, 4, 5, 6, 7, 11]","[[1675.3370361328125, 388.4091491699219, 1849.2491455078125, 743.1900024414062], [12.691166877746582, 223.73471069335938, 164.81179809570312, 904.0823364257812], [1277.0679931640625, 539.3071899414062, 1331.0216064453125, 660.0106811523438], [1312.8231201171875, 462.5835266113281, 1380.473876953125, 658.9799194335938], [119.22784423828125, 506.14471435546875, 207.11605834960938, 741.8981323242188], [277.6253356933594, 455.822021484375, 365.5933837890625, 702.1884155273438], [1871.78759765625, 382.5662841796875, 1914.5296630859375, 598.980224609375], [1340.6607666015625, 482.7982177734375, 1393.029052734375, 655.7891845703125]]","[0.7645625472068787, 0.9244481921195984, 0.5913843512535095, 0.5968306660652161, 0.6996057033538818, 0.4039434492588043, 0.7333162426948547, 0.5129635334014893]","[[1762.2930908203125, 743.1900024414062], [88.75148248672485, 904.0823364257812], [1304.0447998046875, 660.0106811523438], [1346.6484985351562, 658.9799194335938], [163.1719512939453, 741.8981323242188], [321.60935974121094, 702.1884155273438], [1893.1586303710938, 598.980224609375], [1366.8449096679688, 655.7891845703125]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
12,,8,"[1, 2, 3, 4, 5, 6, 7, 11]","[[1671.271484375, 388.3041687011719, 1843.30224609375, 743.54833984375], [13.048253059387207, 225.72576904296875, 166.91615295410156, 903.8405151367188], [1278.8177490234375, 539.6220703125, 1331.8607177734375, 660.3004150390625], [1314.524658203125, 461.7837829589844, 1383.5623779296875, 659.7296142578125], [118.62045288085938, 501.14959716796875, 207.94891357421875, 742.0529174804688], [267.7311096191406, 454.8406677246094, 357.3630676269531, 702.8592529296875], [1869.1260986328125, 381.7304382324219, 1914.596435546875, 607.9698486328125], [1343.7908935546875, 483.25994873046875, 1396.453857421875, 658.0298461914062]]","[0.7941356301307678, 0.9267906546592712, 0.6791958808898926, 0.7068819403648376, 0.7310214042663574, 0.30863142013549805, 0.722438395023346, 0.5015435218811035]","[[1757.286865234375, 743.54833984375], [89.98220300674438, 903.8405151367188], [1305.3392333984375, 660.3004150390625], [1349.0435180664062, 659.7296142578125], [163.28468322753906, 742.0529174804688], [312.5470886230469, 702.8592529296875], [1891.8612670898438, 607.9698486328125], [1370.1223754882812, 658.0298461914062]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
13,,8,"[1, 2, 3, 4, 5, 6, 7, 11]","[[1668.8712158203125, 386.4132385253906, 1839.7757568359375, 743.6181640625], [14.01301097869873, 227.64239501953125, 173.66171264648438, 920.0230712890625], [1281.0975341796875, 539.74658203125, 1333.642822265625, 660.9434204101562], [1316.734375, 460.9286804199219, 1387.179443359375, 660.958740234375], [117.60990142822266, 497.8395690917969, 207.46669006347656, 742.16259765625], [264.8515319824219, 457.3915710449219, 355.4574890136719, 703.7836303710938], [1866.080322265625, 378.9989318847656, 1915.6837158203125, 623.2286376953125], [1346.6864013671875, 484.7859802246094, 1398.476806640625, 657.258544921875]]","[0.8139115571975708, 0.9245420098304749, 0.7003892064094543, 0.7682704329490662, 0.6705669164657593, 0.5044763684272766, 0.7379288077354431, 0.4297710657119751]","[[1754.323486328125, 743.6181640625], [93.83736181259155, 920.0230712890625], [1307.3701782226562, 660.9434204101562], [1351.9569091796875, 660.958740234375], [162.5382957458496, 742.16259765625], [310.1545104980469, 703.7836303710938], [1890.8820190429688, 623.2286376953125], [1372.5816040039062, 657.258544921875]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
14,,9,"[1, 2, 3, 4, 5, 6, 7, 11, 13]","[[1671.5400390625, 384.8440856933594, 1842.79248046875, 744.29052734375], [14.881391525268555, 228.92193603515625, 178.26004028320312, 925.3027954101562], [1281.912841796875, 539.9960327148438, 1333.6090087890625, 660.907470703125], [1317.8670654296875, 461.00567626953125, 1389.0634765625, 661.5590209960938], [117.6646957397461, 498.8283996582031, 207.01251220703125, 742.11572265625], [263.9450988769531, 462.5030822753906, 354.8794250488281, 704.2848510742188], [1863.474853515625, 370.7073669433594, 1917.684814453125, 637.3327026367188], [1347.498291015625, 484.3398742675781, 1399.1502685546875, 657.0277709960938], [1808.8916015625, 442.64361572265625, 1859.065673828125, 561.0274658203125]]","[0.8575109839439392, 0.9241400361061096, 0.7312983274459839, 0.7805560231208801, 0.7068871855735779, 0.4456130266189575, 0.7055753469467163, 0.5171016454696655, 0.49607399106025696]","[[1757.166259765625, 744.29052734375], [96.57071590423584, 925.3027954101562], [1307.7609252929688, 660.907470703125], [1353.4652709960938, 661.5590209960938], [162.33860397338867, 742.11572265625], [309.4122619628906, 704.2848510742188], [1890.579833984375, 637.3327026367188], [1373.3242797851562, 657.0277709960938], [1833.9786376953125, 561.0274658203125]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
15,,9,"[1, 2, 3, 4, 5, 6, 7, 11, 13]","[[1669.7392578125, 382.99603271484375, 1840.7420654296875, 744.1219482421875], [16.06941032409668, 228.74020385742188, 182.22430419921875, 923.4308471679688], [1283.4542236328125, 539.2999267578125, 1334.647705078125, 660.6558837890625], [1319.179443359375, 460.4762878417969, 1391.049072265625, 662.1788940429688], [119.21315002441406, 510.79742431640625, 204.44451904296875, 742.47998046875], [279.7469177246094, 463.8211364746094, 369.8253479003906, 704.995849609375], [1860.546875, 359.4401550292969, 1919.9935302734375, 653.7945556640625], [1348.3736572265625, 482.6587219238281, 1400.3050537109375, 657.2128295898438], [1800.7467041015625, 441.71197509765625, 1870.8157958984375, 608.0089721679688]]","[0.80741286277771, 0.9348044395446777, 0.7565819621086121, 0.783424973487854, 0.6182914972305298, 0.38645586371421814, 0.7110146880149841, 0.4903227388858795, 0.5843793153762817]","[[1755.2406616210938, 744.1219482421875], [99.14685726165771, 923.4308471679688], [1309.0509643554688, 660.6558837890625], [1355.1142578125, 662.1788940429688], [161.8288345336914, 742.47998046875], [324.7861328125, 704.995849609375], [1890.2702026367188, 653.7945556640625], [1374.33935546875, 657.2128295898438], [1835.78125, 608.0089721679688]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
16,,9,"[1, 2, 3, 4, 5, 6, 7, 11, 13]","[[1666.9801025390625, 380.8780517578125, 1837.72412109375, 744.1751098632812], [16.66966438293457, 228.68959045410156, 185.45506286621094, 920.6416015625], [1285.4208984375, 538.5972900390625, 1336.5013427734375, 661.481689453125], [1318.7584228515625, 461.3063049316406, 1390.6495361328125, 662.4373779296875], [119.56282806396484, 514.3506469726562, 203.975341796875, 742.7381591796875], [289.0197448730469, 463.11688232421875, 379.10784912109375, 704.4949951171875], [1859.4754638671875, 356.4413757324219, 1920.0, 662.3079223632812], [1350.7760009765625, 485.25286865234375, 1401.6190185546875, 657.8447265625], [1800.796875, 442.3987731933594, 1875.637451171875, 621.3726196289062]]","[0.8338961601257324, 0.9394327998161316, 0.7449561953544617, 0.7421973347663879, 0.6854749321937561, 0.46517184376716614, 0.7544373869895935, 0.47228461503982544, 0.6790188550949097]","[[1752.3521118164062, 744.1751098632812], [101.06236362457275, 920.6416015625], [1310.9611206054688, 661.481689453125], [1354.7039794921875, 662.4373779296875], [161.76908493041992, 742.7381591796875], [334.0637969970703, 704.4949951171875], [1889.7377319335938, 662.3079223632812], [1376.197509765625, 657.8447265625], [1838.2171630859375, 621.3726196289062]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
17,,10,"[1, 2, 3, 4, 5, 6, 7, 11, 13, 8]","[[1666.0748291015625, 379.0572204589844, 1836.9132080078125, 744.3900756835938], [17.628522872924805, 229.81190490722656, 188.8358154296875, 917.0311889648438], [1287.82763671875, 538.1412353515625, 1338.4117431640625, 661.2755737304688], [1321.0843505859375, 463.2778015136719, 1392.3299560546875, 662.1107788085938], [119.49468994140625, 511.44342041015625, 204.878173828125, 742.6182861328125], [300.29437255859375, 464.9878845214844, 388.26171875, 702.2314453125], [1858.0267333984375, 351.6248474121094, 1920.0, 668.09912109375], [1348.9293212890625, 484.44873046875, 1400.366943359375, 658.6093139648438], [1802.539306640625, 443.3563537597656, 1878.037109375, 625.537353515625], [1306.6082763671875, 464.6326599121094, 1384.187255859375, 657.8043823242188]]","[0.8475183844566345, 0.9398168921470642, 0.7305123805999756, 0.709972620010376, 0.6382174491882324, 0.5854955911636353, 0.7602559924125671, 0.4633517861366272, 0.7208247780799866, 0.5142519474029541]","[[1751.4940185546875, 744.3900756835938], [103.23216915130615, 917.0311889648438], [1313.1196899414062, 661.2755737304688], [1356.7071533203125, 662.1107788085938], [162.18643188476562, 742.6182861328125], [344.2780456542969, 702.2314453125], [1889.0133666992188, 668.09912109375], [1374.6481323242188, 658.6093139648438], [1840.2882080078125, 625.537353515625], [1345.3977661132812, 657.8043823242188]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
18,,10,"[1, 2, 3, 4, 5, 6, 7, 11, 13, 8]","[[1662.6583251953125, 377.5404052734375, 1833.9632568359375, 744.5171508789062], [19.796585083007812, 231.33297729492188, 193.55166625976562, 911.8883056640625], [1289.9058837890625, 537.1480712890625, 1340.3753662109375, 661.40576171875], [1323.73388671875, 464.56591796875, 1394.4268798828125, 661.8518676757812], [125.0033950805664, 527.3677368164062, 203.76605224609375, 741.6534423828125], [306.3712158203125, 459.9951477050781, 396.45050048828125, 702.7055053710938], [1852.2071533203125, 336.3211975097656, 1920.0, 711.1543579101562], [1353.6790771484375, 485.54852294921875, 1404.2415771484375, 657.9845581054688], [1802.5574951171875, 444.1409912109375, 1877.635009765625, 627.3193969726562], [1310.560546875, 466.9729309082031, 1384.2196044921875, 658.7476196289062]]","[0.8624091148376465, 0.9375377297401428, 0.7010595798492432, 0.6586352586746216, 0.3979645073413849, 0.6171523332595825, 0.7642924189567566, 0.4223531186580658, 0.7160948514938354, 0.5363612771034241]","[[1748.310791015625, 744.5171508789062], [106.67412567138672, 911.8883056640625], [1315.140625, 661.40576171875], [1359.0803833007812, 661.8518676757812], [164.38472366333008, 741.6534423828125], [351.4108581542969, 702.7055053710938], [1886.1035766601562, 711.1543579101562], [1378.9603271484375, 657.9845581054688], [1840.0962524414062, 627.3193969726562], [1347.3900756835938, 658.7476196289062]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
19,,9,"[1, 2, 3, 4, 5, 6, 7, 11, 13]","[[1657.0924072265625, 375.043701171875, 1829.8990478515625, 745.72607421875], [21.673866271972656, 232.51809692382812, 198.9832000732422, 909.0620727539062], [1291.912841796875, 536.8024291992188, 1342.130126953125, 661.3062133789062], [1325.1220703125, 464.8677978515625, 1395.706787109375, 661.5403442382812], [128.9041290283203, 525.4232788085938, 206.41116333007812, 740.0015258789062], [310.4080810546875, 457.2757568359375, 401.51824951171875, 702.658203125], [1849.97607421875, 326.7451477050781, 1920.0, 729.2630615234375], [1357.5745849609375, 486.3424377441406, 1407.29541015625, 657.0071411132812], [1803.3701171875, 445.1279296875, 1876.6585693359375, 626.214599609375]]","[0.8683918118476868, 0.9340894818305969, 0.7194207310676575, 0.6803867220878601, 0.49283331632614136, 0.6609609723091125, 0.814081072807312, 0.3871789574623108, 0.713773787021637]","[[1743.4957275390625, 745.72607421875], [110.32853317260742, 909.0620727539062], [1317.021484375, 661.3062133789062], [1360.4144287109375, 661.5403442382812], [167.65764617919922, 740.0015258789062], [355.9631652832031, 702.658203125], [1884.988037109375, 729.2630615234375], [1382.4349975585938, 657.0071411132812], [1840.0143432617188, 626.214599609375]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
20,,8,"[1, 2, 3, 4, 6, 7, 11, 13]","[[1649.8856201171875, 375.2755126953125, 1822.558837890625, 748.4056396484375], [24.900766372680664, 234.81875610351562, 206.00631713867188, 905.113037109375], [1293.6285400390625, 536.9003295898438, 1343.6033935546875, 661.201904296875], [1326.1353759765625, 465.2433166503906, 1396.4283447265625, 661.3206176757812], [313.2414245605469, 458.8009338378906, 404.22564697265625, 702.9683837890625], [1848.763671875, 323.1173400878906, 1920.0, 740.6790771484375], [1360.1961669921875, 485.4971923828125, 1409.6734619140625, 656.4797973632812], [1803.1719970703125, 447.1155700683594, 1874.376953125, 625.1368408203125]]","[0.8282898664474487, 0.9243256449699402, 0.7243075966835022, 0.7412208318710327, 0.6232746839523315, 0.8096622228622437, 0.3286706805229187, 0.7203857898712158]","[[1736.2222290039062, 748.4056396484375], [115.45354175567627, 905.113037109375], [1318.615966796875, 661.201904296875], [1361.2818603515625, 661.3206176757812], [358.73353576660156, 702.9683837890625], [1884.3818359375, 740.6790771484375], [1384.934814453125, 656.4797973632812], [1838.7744750976562, 625.1368408203125]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
21,,8,"[1, 2, 3, 4, 6, 7, 11, 13]","[[1647.868408203125, 376.94171142578125, 1819.7723388671875, 749.8175048828125], [27.534780502319336, 236.80221557617188, 213.60572814941406, 903.59912109375], [1295.091064453125, 537.03271484375, 1344.9923095703125, 661.560791015625], [1326.9779052734375, 465.4842529296875, 1396.831298828125, 660.8594360351562], [312.75933837890625, 458.7681579589844, 404.4654846191406, 703.2256469726562], [1848.77587890625, 324.3782958984375, 1920.0, 748.0590209960938], [1362.4713134765625, 485.462890625, 1410.20361328125, 651.093994140625], [1803.20263671875, 447.85693359375, 1873.2470703125, 624.8051147460938]]","[0.8341819643974304, 0.9309654235839844, 0.7279842495918274, 0.6926658749580383, 0.5545408129692078, 0.8086293935775757, 0.34662795066833496, 0.7112107872962952]","[[1733.8203735351562, 749.8175048828125], [120.5702543258667, 903.59912109375], [1320.0416870117188, 661.560791015625], [1361.9046020507812, 660.8594360351562], [358.61241149902344, 703.2256469726562], [1884.387939453125, 748.0590209960938], [1386.3374633789062, 651.093994140625], [1838.224853515625, 624.8051147460938]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
22,,8,"[1, 2, 3, 4, 6, 7, 11, 13]","[[1645.200927734375, 378.96783447265625, 1815.5054931640625, 750.1217651367188], [28.753543853759766, 237.93165588378906, 220.44418334960938, 903.3494262695312], [1296.6514892578125, 536.9115600585938, 1346.019287109375, 660.8211059570312], [1326.9505615234375, 465.62457275390625, 1396.5074462890625, 660.6975708007812], [312.8023986816406, 458.54351806640625, 404.78558349609375, 702.9434814453125], [1848.7730712890625, 326.54052734375, 1920.0, 752.7054443359375], [1364.5054931640625, 484.80010986328125, 1410.8375244140625, 645.4065551757812], [1802.6866455078125, 447.3760681152344, 1872.3369140625, 624.889404296875]]","[0.837852418422699, 0.930575430393219, 0.7307263016700745, 0.7046718597412109, 0.6872118711471558, 0.8213867545127869, 0.3493412137031555, 0.7243847846984863]","[[1730.3532104492188, 750.1217651367188], [124.59886360168457, 903.3494262695312], [1321.3353881835938, 660.8211059570312], [1361.72900390625, 660.6975708007812], [358.7939910888672, 702.9434814453125], [1884.3865356445312, 752.7054443359375], [1387.6715087890625, 645.4065551757812], [1837.5117797851562, 624.889404296875]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
23,,8,"[1, 2, 3, 4, 6, 7, 11, 13]","[[1640.2264404296875, 380.88031005859375, 1809.147216796875, 752.655029296875], [34.58340072631836, 240.27249145507812, 232.9759521484375, 901.809326171875], [1298.7076416015625, 536.5972290039062, 1348.0794677734375, 661.6445922851562], [1328.5386962890625, 465.7793884277344, 1397.8944091796875, 661.1708374023438], [312.73138427734375, 458.2247314453125, 405.01165771484375, 703.51513671875], [1847.8046875, 325.16937255859375, 1920.0, 757.3196411132812], [1365.8231201171875, 484.5711669921875, 1411.4486083984375, 642.3251342773438], [1802.904541015625, 446.5004577636719, 1871.8924560546875, 624.8761596679688]]","[0.8520668148994446, 0.9292659759521484, 0.7463515400886536, 0.6873871088027954, 0.7674998641014099, 0.8140985369682312, 0.3301757276058197, 0.6138732433319092]","[[1724.6868286132812, 752.655029296875], [133.77967643737793, 901.809326171875], [1323.3935546875, 661.6445922851562], [1363.216552734375, 661.1708374023438], [358.87152099609375, 703.51513671875], [1883.90234375, 757.3196411132812], [1388.6358642578125, 642.3251342773438], [1837.3984985351562, 624.8761596679688]]",303218688,288137216,303218688,576,yolo26s_576_ncnn_model,MOT17-09
