frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,4,"[2, 1, 4, 5]","[[0.1226806640625, 233.1682891845703, 179.33013916015625, 900.2129516601562], [1679.95361328125, 389.15850830078125, 1853.816650390625, 743.395263671875], [1298.2197265625, 458.21295166015625, 1390.4814453125, 661.1741333007812], [1870.064697265625, 381.1646423339844, 1919.0592041015625, 591.8868408203125]]","[0.8897808194160461, 0.8831010460853577, 0.59133380651474, 0.5576730966567993]","[[89.72640991210938, 900.2129516601562], [1766.8851318359375, 743.395263671875], [1344.3505859375, 661.1741333007812], [1894.5619506835938, 591.8868408203125]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
12,,,4,"[2, 1, 4, 5]","[[0.29509735107421875, 233.7294158935547, 182.5767822265625, 900.200927734375], [1677.401611328125, 388.53729248046875, 1851.27197265625, 743.7335815429688], [1299.81494140625, 458.267333984375, 1394.690673828125, 661.5437622070312], [1867.044677734375, 378.922119140625, 1919.0703125, 588.9833374023438]]","[0.8878351449966431, 0.8843214511871338, 0.6658225655555725, 0.5451781153678894]","[[91.43593978881836, 900.200927734375], [1764.3367919921875, 743.7335815429688], [1347.2528076171875, 661.5437622070312], [1893.0574951171875, 588.9833374023438]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
13,,,4,"[2, 1, 4, 5]","[[0.581817626953125, 236.57008361816406, 189.9353485107422, 911.9044189453125], [1678.1728515625, 385.06048583984375, 1854.709716796875, 743.5347900390625], [1304.40625, 459.4647216796875, 1398.49462890625, 662.5086669921875], [1867.102783203125, 379.85693359375, 1919.09423828125, 578.376220703125]]","[0.882500171661377, 0.8617569804191589, 0.7044909596443176, 0.3356145918369293]","[[95.25858306884766, 911.9044189453125], [1766.4412841796875, 743.5347900390625], [1351.450439453125, 662.5086669921875], [1893.0985107421875, 578.376220703125]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
14,,,4,"[2, 1, 4, 5]","[[0.43343353271484375, 235.50172424316406, 192.04779052734375, 921.104248046875], [1678.664306640625, 384.65838623046875, 1856.6561279296875, 743.9964599609375], [1316.332763671875, 460.1744079589844, 1399.1400146484375, 660.6982421875], [1871.61083984375, 381.2811584472656, 1919.39404296875, 644.0797119140625]]","[0.9003411531448364, 0.8771660923957825, 0.5556198358535767, 0.352855920791626]","[[96.2406120300293, 921.104248046875], [1767.6602172851562, 743.9964599609375], [1357.7363891601562, 660.6982421875], [1895.50244140625, 644.0797119140625]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
15,,,5,"[2, 1, 6, 4, 5]","[[0.2603874206542969, 234.91294860839844, 196.726806640625, 914.488037109375], [1678.690185546875, 385.5962219238281, 1854.9737548828125, 743.6702880859375], [1285.438232421875, 539.2918701171875, 1335.67431640625, 662.038330078125], [1319.7545166015625, 459.8113098144531, 1399.870849609375, 662.247314453125], [1869.105224609375, 374.2379150390625, 1919.211181640625, 661.6190795898438]]","[0.9222801923751831, 0.8832609057426453, 0.5689507722854614, 0.5469196438789368, 0.432856023311615]","[[98.49359703063965, 914.488037109375], [1766.8319702148438, 743.6702880859375], [1310.5562744140625, 662.038330078125], [1359.8126831054688, 662.247314453125], [1894.158203125, 661.6190795898438]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
16,,,5,"[2, 1, 4, 6, 5]","[[0.5332374572753906, 236.21426391601562, 201.6556396484375, 909.7251586914062], [1675.5150146484375, 381.4084167480469, 1853.91748046875, 743.9740600585938], [1316.656005859375, 459.65826416015625, 1400.4559326171875, 662.70556640625], [1286.9632568359375, 538.7767333984375, 1335.51025390625, 661.5435180664062], [1867.0301513671875, 371.7241516113281, 1919.2232666015625, 668.885986328125]]","[0.9165996313095093, 0.8789505958557129, 0.5908499956130981, 0.5324405431747437, 0.3639417886734009]","[[101.09443855285645, 909.7251586914062], [1764.7162475585938, 743.9740600585938], [1358.5559692382812, 662.70556640625], [1311.2367553710938, 661.5435180664062], [1893.126708984375, 668.885986328125]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
17,,,5,"[2, 1, 5, 4, 6]","[[0.3156852722167969, 235.99546813964844, 205.55067443847656, 908.88037109375], [1672.7041015625, 379.63336181640625, 1854.1673583984375, 743.51123046875], [1861.991943359375, 366.3056335449219, 1919.330810546875, 673.193359375], [1320.319580078125, 460.37066650390625, 1401.4892578125, 662.7990112304688], [1287.6973876953125, 537.68603515625, 1336.1875, 661.632568359375]]","[0.916002094745636, 0.880999743938446, 0.5868988633155823, 0.5796804428100586, 0.5320466756820679]","[[102.93317985534668, 908.88037109375], [1763.4357299804688, 743.51123046875], [1890.661376953125, 673.193359375], [1360.9044189453125, 662.7990112304688], [1311.9424438476562, 661.632568359375]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
18,,,4,"[2, 1, 4, 5]","[[0.20035171508789062, 236.11985778808594, 215.17982482910156, 905.52978515625], [1667.35009765625, 379.0885009765625, 1836.833740234375, 744.001953125], [1322.7353515625, 460.769287109375, 1409.210205078125, 662.540283203125], [1860.6142578125, 363.4777526855469, 1919.279296875, 726.2952270507812]]","[0.9201456308364868, 0.8788158297538757, 0.6508821249008179, 0.4426775276660919]","[[107.69008827209473, 905.52978515625], [1752.0919189453125, 744.001953125], [1365.9727783203125, 662.540283203125], [1889.94677734375, 726.2952270507812]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
19,,,4,"[2, 1, 4, 5]","[[0.23299026489257812, 237.3960723876953, 222.68316650390625, 904.7694091796875], [1662.645751953125, 377.6741638183594, 1834.10546875, 746.5809326171875], [1322.2265625, 460.4028625488281, 1409.7362060546875, 662.1802368164062], [1857.9810791015625, 356.52569580078125, 1919.3916015625, 737.3152465820312]]","[0.9210731387138367, 0.884260892868042, 0.5864555239677429, 0.48016229271888733]","[[111.45807838439941, 904.7694091796875], [1748.3756103515625, 746.5809326171875], [1365.9813842773438, 662.1802368164062], [1888.6863403320312, 737.3152465820312]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
20,,,5,"[2, 1, 4, 3, 5]","[[0.298919677734375, 238.35960388183594, 236.37850952148438, 904.2249145507812], [1657.078125, 378.5697937011719, 1825.643798828125, 749.6041259765625], [1322.486328125, 461.93804931640625, 1411.2598876953125, 662.4130249023438], [290.76080322265625, 460.1000061035156, 406.34576416015625, 703.4077758789062], [1858.760986328125, 355.5669250488281, 1919.4169921875, 742.947998046875]]","[0.9201453328132629, 0.8961997628211975, 0.6242785453796387, 0.49563732743263245, 0.48584312200546265]","[[118.33871459960938, 904.2249145507812], [1741.3609619140625, 749.6041259765625], [1366.8731079101562, 662.4130249023438], [348.55328369140625, 703.4077758789062], [1889.0889892578125, 742.947998046875]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
21,,,5,"[2, 1, 4, 5, 3]","[[0.10483932495117188, 239.755859375, 242.16270446777344, 902.3316040039062], [1655.158203125, 379.199951171875, 1818.547119140625, 750.8745727539062], [1324.045166015625, 462.4306640625, 1412.452880859375, 662.4168701171875], [1852.4102783203125, 352.7528381347656, 1919.412841796875, 749.639892578125], [296.4328918457031, 465.0790710449219, 406.22637939453125, 703.5143432617188]]","[0.9244104623794556, 0.9073210954666138, 0.6488473415374756, 0.5438629984855652, 0.442038357257843]","[[121.1337718963623, 902.3316040039062], [1736.8526611328125, 750.8745727539062], [1368.2490234375, 662.4168701171875], [1885.9115600585938, 749.639892578125], [351.3296356201172, 703.5143432617188]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
22,,,6,"[2, 1, 5, 4, 3, 6]","[[0.0, 240.7982177734375, 247.99195861816406, 904.2182006835938], [1655.3580322265625, 379.1656188964844, 1813.6982421875, 752.775390625], [1849.683837890625, 329.6770935058594, 1919.763671875, 753.0455322265625], [1328.3597412109375, 462.59283447265625, 1414.4744873046875, 662.212646484375], [288.9649963378906, 460.24774169921875, 404.7479248046875, 704.1685791015625], [1294.0235595703125, 536.06591796875, 1348.564453125, 662.608642578125]]","[0.9368045330047607, 0.8805898427963257, 0.7367662191390991, 0.6530413627624512, 0.5437421202659607, 0.2801711857318878]","[[123.99597930908203, 904.2182006835938], [1734.5281372070312, 752.775390625], [1884.7237548828125, 753.0455322265625], [1371.4171142578125, 662.212646484375], [346.85646057128906, 704.1685791015625], [1321.2940063476562, 662.608642578125]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
23,,,5,"[2, 1, 5, 4, 3]","[[0.0, 242.5707550048828, 272.53167724609375, 903.9835815429688], [1652.17724609375, 381.05224609375, 1811.55615234375, 755.746337890625], [1842.5386962890625, 326.4632873535156, 1920.0, 758.800537109375], [1328.0958251953125, 462.80145263671875, 1415.30908203125, 661.6907348632812], [288.5925598144531, 465.9554138183594, 404.8307189941406, 703.271728515625]]","[0.936028003692627, 0.8476138710975647, 0.8066120743751526, 0.6126489639282227, 0.6126136183738708]","[[136.26583862304688, 903.9835815429688], [1731.86669921875, 755.746337890625], [1881.2693481445312, 758.800537109375], [1371.7024536132812, 661.6907348632812], [346.7116394042969, 703.271728515625]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
24,,,5,"[2, 1, 3, 4, 5]","[[0.0, 240.65512084960938, 292.7865905761719, 902.02392578125], [1647.7708740234375, 381.4368591308594, 1811.062255859375, 756.60986328125], [279.9759521484375, 458.7640380859375, 405.7817687988281, 703.3514404296875], [1319.16552734375, 462.52685546875, 1415.16015625, 662.9515380859375], [1830.10302734375, 322.24774169921875, 1919.705810546875, 761.6820068359375]]","[0.937063992023468, 0.8831943273544312, 0.7319127321243286, 0.723191499710083, 0.6896390318870544]","[[146.39329528808594, 902.02392578125], [1729.4165649414062, 756.60986328125], [342.8788604736328, 703.3514404296875], [1367.162841796875, 662.9515380859375], [1874.9044189453125, 761.6820068359375]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
25,,,5,"[2, 1, 5, 4, 3]","[[0.0, 239.75271606445312, 325.06610107421875, 901.4094848632812], [1641.674072265625, 380.36248779296875, 1803.184326171875, 759.2662353515625], [1832.4970703125, 323.9147644042969, 1919.828125, 761.8167724609375], [1312.4945068359375, 462.782470703125, 1414.963623046875, 664.4261474609375], [305.8109436035156, 460.39324951171875, 407.7457275390625, 703.750244140625]]","[0.9386687874794006, 0.8797579407691956, 0.7996059060096741, 0.7576909065246582, 0.5798479318618774]","[[162.53305053710938, 901.4094848632812], [1722.42919921875, 759.2662353515625], [1876.16259765625, 761.8167724609375], [1363.7290649414062, 664.4261474609375], [356.77833557128906, 703.750244140625]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
26,,,5,"[2, 1, 5, 4, 3]","[[0.0, 237.63442993164062, 325.913818359375, 902.5484008789062], [1640.22216796875, 379.57745361328125, 1797.2618408203125, 761.172119140625], [1831.7677001953125, 324.6312255859375, 1920.0, 761.7481079101562], [1315.014404296875, 462.78955078125, 1415.55712890625, 664.669921875], [303.9263916015625, 457.2348937988281, 408.379638671875, 703.7431640625]]","[0.9134787917137146, 0.8552318811416626, 0.7475927472114563, 0.7469178438186646, 0.6879884004592896]","[[162.9569091796875, 902.5484008789062], [1718.7420043945312, 761.172119140625], [1875.8838500976562, 761.7481079101562], [1365.2857666015625, 664.669921875], [356.15301513671875, 703.7431640625]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
27,,,5,"[2, 1, 5, 3, 4]","[[0.0, 236.11412048339844, 334.6069030761719, 900.3399658203125], [1633.728515625, 379.82305908203125, 1802.6806640625, 761.7796020507812], [1828.563232421875, 320.6772766113281, 1919.73779296875, 764.15087890625], [306.1222839355469, 456.39324951171875, 410.2878112792969, 703.2860107421875], [1329.49609375, 462.93035888671875, 1415.208740234375, 663.720703125]]","[0.9149397015571594, 0.8394966125488281, 0.8132418990135193, 0.7613775134086609, 0.7103772163391113]","[[167.30345153808594, 900.3399658203125], [1718.20458984375, 761.7796020507812], [1874.1505126953125, 764.15087890625], [358.2050476074219, 703.2860107421875], [1372.3524169921875, 663.720703125]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
28,,,5,"[2, 1, 5, 4, 3]","[[0.0, 234.94863891601562, 370.7739562988281, 900.7867431640625], [1632.16845703125, 376.2397155761719, 1799.7227783203125, 762.2195434570312], [1826.117431640625, 316.366943359375, 1919.431396484375, 765.3634643554688], [1329.6837158203125, 462.72467041015625, 1415.5533447265625, 663.9880981445312], [308.4363098144531, 498.755126953125, 411.2646789550781, 703.7137451171875]]","[0.8952763676643372, 0.862037181854248, 0.8468720316886902, 0.69095778465271, 0.4710861146450043]","[[185.38697814941406, 900.7867431640625], [1715.9456176757812, 762.2195434570312], [1872.7744140625, 765.3634643554688], [1372.6185302734375, 663.9880981445312], [359.8504943847656, 703.7137451171875]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
29,,,6,"[2, 1, 5, 4, 3, 6]","[[0.0, 234.57350158691406, 377.8143310546875, 903.6096801757812], [1631.7996826171875, 375.54217529296875, 1804.4769287109375, 761.7952880859375], [1828.6212158203125, 321.92230224609375, 1920.0, 764.522705078125], [1334.052490234375, 462.7193603515625, 1416.63818359375, 663.9158935546875], [311.7036437988281, 497.7476501464844, 412.31268310546875, 704.0391845703125], [1307.0050048828125, 536.5252075195312, 1353.25146484375, 664.4686279296875]]","[0.8965360522270203, 0.878291130065918, 0.8327839970588684, 0.6449819207191467, 0.6296429634094238, 0.417868047952652]","[[188.90716552734375, 903.6096801757812], [1718.1383056640625, 761.7952880859375], [1874.3106079101562, 764.522705078125], [1375.3453369140625, 663.9158935546875], [362.00816345214844, 704.0391845703125], [1330.1282348632812, 664.4686279296875]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
30,,,5,"[2, 1, 5, 4, 6]","[[0.0, 231.80526733398438, 396.6349182128906, 903.796142578125], [1625.6751708984375, 374.3197021484375, 1806.35986328125, 762.7695922851562], [1820.63720703125, 317.18267822265625, 1919.68994140625, 767.1880493164062], [1333.587158203125, 463.3878173828125, 1417.8133544921875, 664.0470581054688], [1306.881103515625, 536.5504760742188, 1353.96484375, 665.0814208984375]]","[0.9167806506156921, 0.8807669878005981, 0.8395047187805176, 0.6901684999465942, 0.4192569851875305]","[[198.3174591064453, 903.796142578125], [1716.0175170898438, 762.7695922851562], [1870.16357421875, 767.1880493164062], [1375.7002563476562, 664.0470581054688], [1330.4229736328125, 665.0814208984375]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
31,90.36313500018878,8.870820999618445,4,"[2, 1, 5, 4]","[[0.0, 231.42791748046875, 426.68170166015625, 895.3570556640625], [1624.920166015625, 374.57080078125, 1808.320556640625, 762.8660278320312], [1817.86767578125, 315.8582458496094, 1919.60205078125, 767.8867797851562], [1328.1181640625, 464.4136047363281, 1417.8970947265625, 663.8521118164062]]","[0.9136204719543457, 0.8897327184677124, 0.8590239882469177, 0.7335914373397827]","[[213.34085083007812, 895.3570556640625], [1716.620361328125, 762.8660278320312], [1868.73486328125, 767.8867797851562], [1373.0076293945312, 663.8521118164062]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
32,94.21098099937808,8.164867000232334,4,"[2, 1, 5, 4]","[[0.0, 230.90113830566406, 431.1732177734375, 895.755126953125], [1624.86376953125, 372.5784912109375, 1808.1829833984375, 762.5658569335938], [1814.731201171875, 313.5629577636719, 1919.68505859375, 768.5059814453125], [1325.6419677734375, 464.417236328125, 1418.341064453125, 664.5932006835938]]","[0.9115059971809387, 0.8834352493286133, 0.8487737774848938, 0.7502771615982056]","[[215.58660888671875, 895.755126953125], [1716.5233764648438, 762.5658569335938], [1867.2081298828125, 768.5059814453125], [1371.9915161132812, 664.5932006835938]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
33,91.96535899991432,9.176242999274109,4,"[2, 1, 5, 4]","[[0.0, 240.2654571533203, 429.2027893066406, 897.7615356445312], [1624.5596923828125, 370.47161865234375, 1802.0445556640625, 762.094970703125], [1803.614013671875, 312.9195556640625, 1919.3740234375, 767.0274658203125], [1324.352783203125, 465.5636901855469, 1420.410400390625, 664.6405639648438]]","[0.9196613430976868, 0.8713626265525818, 0.8619760870933533, 0.7069836854934692]","[[214.6013946533203, 897.7615356445312], [1713.3021240234375, 762.094970703125], [1861.4940185546875, 767.0274658203125], [1372.381591796875, 664.6405639648438]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
34,94.50218500023766,8.14642899968021,4,"[2, 5, 1, 4]","[[1.3604278564453125, 243.3628387451172, 431.2066955566406, 900.4568481445312], [1800.520751953125, 310.6419372558594, 1919.61572265625, 767.073486328125], [1623.66357421875, 370.86566162109375, 1796.960693359375, 762.2069091796875], [1327.4410400390625, 466.2619934082031, 1420.8590087890625, 663.8414306640625]]","[0.8890520334243774, 0.8654559254646301, 0.8573404550552368, 0.7021199464797974]","[[216.28356170654297, 900.4568481445312], [1860.0682373046875, 767.073486328125], [1710.3121337890625, 762.2069091796875], [1374.1500244140625, 663.8414306640625]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
35,92.87063800002215,8.683576999828801,5,"[2, 5, 1, 4, 6]","[[0.8879241943359375, 246.50709533691406, 462.4226989746094, 900.6640014648438], [1794.8485107421875, 308.5179443359375, 1919.6195068359375, 768.10107421875], [1624.427490234375, 370.7683410644531, 1799.36865234375, 765.677490234375], [1330.0819091796875, 466.5601806640625, 1422.1680908203125, 665.058349609375], [1312.9058837890625, 535.6713256835938, 1363.349609375, 664.3250122070312]]","[0.9174507260322571, 0.8628064393997192, 0.8626893162727356, 0.6099548935890198, 0.3046761751174927]","[[231.65531158447266, 900.6640014648438], [1857.2340087890625, 768.10107421875], [1711.8980712890625, 765.677490234375], [1376.125, 665.058349609375], [1338.1277465820312, 664.3250122070312]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
36,92.75568799967004,8.437217000391684,4,"[2, 5, 1, 4]","[[0.0, 255.1190948486328, 470.52984619140625, 899.941650390625], [1792.205078125, 308.13018798828125, 1920.0, 768.02587890625], [1623.094482421875, 370.72271728515625, 1789.752685546875, 768.41357421875], [1330.1495361328125, 466.2788391113281, 1421.661376953125, 664.9392700195312]]","[0.9158490896224976, 0.8651383519172668, 0.8555592894554138, 0.654657781124115]","[[235.26492309570312, 899.941650390625], [1856.1025390625, 768.02587890625], [1706.423583984375, 768.41357421875], [1375.9054565429688, 664.9392700195312]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
37,91.56837099999393,8.316849000038928,4,"[2, 5, 1, 4]","[[0.1008453369140625, 252.046875, 477.9808044433594, 901.4620971679688], [1790.0203857421875, 307.55328369140625, 1920.0, 768.5839233398438], [1622.326904296875, 370.9156494140625, 1788.85693359375, 770.2818603515625], [1329.6529541015625, 466.5264892578125, 1421.6688232421875, 664.8642578125]]","[0.9113823175430298, 0.8684539794921875, 0.8596813082695007, 0.6919996738433838]","[[239.04082489013672, 901.4620971679688], [1855.0101928710938, 768.5839233398438], [1705.5919189453125, 770.2818603515625], [1375.660888671875, 664.8642578125]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
38,90.46506499998941,8.228982999753498,4,"[2, 5, 1, 4]","[[11.4276123046875, 254.2064208984375, 487.0291442871094, 901.3604736328125], [1789.4432373046875, 307.46820068359375, 1920.0, 770.332763671875], [1620.65283203125, 371.2213134765625, 1786.8775634765625, 772.2457885742188], [1325.8597412109375, 466.981689453125, 1421.815185546875, 665.3887329101562]]","[0.924004077911377, 0.8696098327636719, 0.8611419796943665, 0.6770442128181458]","[[249.22837829589844, 901.3604736328125], [1854.7216186523438, 770.332763671875], [1703.7651977539062, 772.2457885742188], [1373.8374633789062, 665.3887329101562]]",1166872576,1155002368,1166872576,640,yolo26n_hq.engine,MOT17-09
