frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
246,90.19555999930162,16.429785000582342,14,"[17, 11, 2, 27, 6, 5, 4, 32, 16, 30, 35, 1, 28, 31]","[[387.42645263671875, 516.3355712890625, 470.169921875, 755.841064453125], [489.19464111328125, 363.1266784667969, 564.530029296875, 577.4822387695312], [115.99120330810547, 565.1821899414062, 204.18081665039062, 808.874755859375], [193.8416748046875, 730.175537109375, 293.66058349609375, 980.0665893554688], [212.94493103027344, 472.6039123535156, 280.2656555175781, 671.802490234375], [1720.244384765625, 459.4036865234375, 1798.7384033203125, 666.615966796875], [1366.59765625, 576.246826171875, 1470.33740234375, 820.218505859375], [776.1513671875, 152.75149536132812, 855.191650390625, 317.6012268066406], [917.5482788085938, 116.65729522705078, 997.686279296875, 287.79754638671875], [1077.9227294921875, 117.70209503173828, 1141.874755859375, 293.9686279296875], [1150.958251953125, 114.63414001464844, 1214.1903076171875, 273.9169616699219], [446.9720764160156, 175.49966430664062, 527.3151245117188, 378.5331726074219], [586.2341918945312, 374.5575256347656, 647.1466674804688, 568.9862670898438], [166.63626098632812, 658.4410400390625, 253.1824951171875, 807.8695678710938]]","[0.8440176844596863, 0.7678442597389221, 0.6046410799026489, 0.6038145422935486, 0.5657476782798767, 0.5315423011779785, 0.49753764271736145, 0.44826820492744446, 0.435907244682312, 0.43294021487236023, 0.37840795516967773, 0.36971399188041687, 0.32733380794525146, 0.3173089027404785]","[[428.7981872558594, 755.841064453125], [526.8623352050781, 577.4822387695312], [160.08600997924805, 808.874755859375], [243.75112915039062, 980.0665893554688], [246.60529327392578, 671.802490234375], [1759.4913940429688, 666.615966796875], [1418.467529296875, 820.218505859375], [815.6715087890625, 317.6012268066406], [957.6172790527344, 287.79754638671875], [1109.8987426757812, 293.9686279296875], [1182.5742797851562, 273.9169616699219], [487.1436004638672, 378.5331726074219], [616.6904296875, 568.9862670898438], [209.9093780517578, 807.8695678710938]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
247,90.32337499957066,15.688258999944082,14,"[17, 11, 2, 6, 27, 5, 31, 4, 16, 35, 32, 30, 1, 19]","[[387.67767333984375, 515.422607421875, 471.63311767578125, 754.9107055664062], [488.09454345703125, 363.98284912109375, 563.4766235351562, 576.5197143554688], [119.95612335205078, 566.066650390625, 206.64674377441406, 809.0196533203125], [214.03536987304688, 471.62896728515625, 280.05218505859375, 670.8237915039062], [198.72845458984375, 737.1673583984375, 292.94927978515625, 978.0846557617188], [1719.027587890625, 459.3768615722656, 1799.1932373046875, 666.120849609375], [169.47035217285156, 660.270751953125, 260.3079833984375, 809.3245239257812], [1368.6483154296875, 574.7914428710938, 1468.99267578125, 821.7167358398438], [923.4893798828125, 115.52880859375, 999.6766357421875, 286.56756591796875], [1150.7572021484375, 114.43379974365234, 1212.625244140625, 274.8868103027344], [778.3787841796875, 154.41981506347656, 854.813720703125, 317.4344177246094], [1076.5771484375, 118.34915924072266, 1138.6083984375, 294.1070861816406], [447.0077819824219, 175.49217224121094, 527.638427734375, 377.70098876953125], [937.139892578125, 904.0972900390625, 998.6966552734375, 1078.6114501953125]]","[0.8411818146705627, 0.7136602401733398, 0.6126532554626465, 0.5827873945236206, 0.5076934099197388, 0.5029355883598328, 0.4873284101486206, 0.41419267654418945, 0.36832156777381897, 0.3552713096141815, 0.35145699977874756, 0.3038107752799988, 0.28690463304519653, 0.27031099796295166]","[[429.6553955078125, 754.9107055664062], [525.7855834960938, 576.5197143554688], [163.30143356323242, 809.0196533203125], [247.0437774658203, 670.8237915039062], [245.8388671875, 978.0846557617188], [1759.1104125976562, 666.120849609375], [214.88916778564453, 809.3245239257812], [1418.8204956054688, 821.7167358398438], [961.5830078125, 286.56756591796875], [1181.6912231445312, 274.8868103027344], [816.5962524414062, 317.4344177246094], [1107.5927734375, 294.1070861816406], [487.32310485839844, 377.70098876953125], [967.9182739257812, 1078.6114501953125]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
248,98.27615299946046,14.034941000318213,14,"[17, 11, 5, 6, 2, 31, 19, 16, 30, 27, 35, 32, 1, 4]","[[387.5426025390625, 515.6195068359375, 473.18310546875, 754.052978515625], [488.5959777832031, 365.3819885253906, 562.2449951171875, 577.3046264648438], [1717.5823974609375, 459.44061279296875, 1799.162841796875, 666.879150390625], [215.80027770996094, 468.9936828613281, 279.80780029296875, 669.0533447265625], [123.34247589111328, 564.958984375, 209.50729370117188, 809.6300048828125], [171.11859130859375, 662.34130859375, 262.5332336425781, 812.3006591796875], [937.3187255859375, 905.2523193359375, 998.9114990234375, 1077.052490234375], [925.21337890625, 113.70857238769531, 999.5552978515625, 287.8941955566406], [1076.6064453125, 118.51734161376953, 1136.7320556640625, 293.99774169921875], [202.7178497314453, 739.5096435546875, 295.8669738769531, 979.7117919921875], [1149.2042236328125, 113.96614074707031, 1213.4815673828125, 273.8371887207031], [776.20751953125, 151.06787109375, 854.9906616210938, 317.9497375488281], [447.515869140625, 174.40057373046875, 529.0745849609375, 377.3227844238281], [1371.2208251953125, 574.8237915039062, 1471.859130859375, 821.092041015625]]","[0.8464959263801575, 0.8029946684837341, 0.6012316942214966, 0.5996103882789612, 0.5802103281021118, 0.4935957193374634, 0.49341312050819397, 0.48300161957740784, 0.4814980924129486, 0.44196006655693054, 0.4016438126564026, 0.3522982597351074, 0.3490279018878937, 0.2920624315738678]","[[430.36285400390625, 754.052978515625], [525.4204864501953, 577.3046264648438], [1758.3726196289062, 666.879150390625], [247.80403900146484, 669.0533447265625], [166.42488479614258, 809.6300048828125], [216.82591247558594, 812.3006591796875], [968.1151123046875, 1077.052490234375], [962.3843383789062, 287.8941955566406], [1106.6692504882812, 293.99774169921875], [249.29241180419922, 979.7117919921875], [1181.3428955078125, 273.8371887207031], [815.5990905761719, 317.9497375488281], [488.29522705078125, 377.3227844238281], [1421.5399780273438, 821.092041015625]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
249,92.8772850002133,14.582714000425767,14,"[17, 11, 2, 6, 31, 5, 16, 30, 27, 19, 1, 28, 32, 35]","[[386.4244079589844, 513.8065795898438, 477.42230224609375, 750.7866821289062], [488.04937744140625, 366.6317443847656, 561.5524291992188, 579.135986328125], [125.00706481933594, 566.120361328125, 209.8726043701172, 808.33203125], [217.1192626953125, 465.9878845214844, 280.66217041015625, 663.3544921875], [174.48106384277344, 667.3922119140625, 267.2787170410156, 811.3900756835938], [1719.2991943359375, 459.38519287109375, 1798.75927734375, 666.5903930664062], [924.4393310546875, 112.1580810546875, 1002.1441040039062, 288.13592529296875], [1075.6597900390625, 118.4665756225586, 1135.55712890625, 291.1404113769531], [206.2104034423828, 741.5689697265625, 298.6620788574219, 989.8514404296875], [937.081298828125, 905.333251953125, 999.6333618164062, 1079.396728515625], [448.3629150390625, 173.4200439453125, 529.2127685546875, 375.6592712402344], [584.108642578125, 380.6278991699219, 644.5191650390625, 580.3141479492188], [777.2850341796875, 152.22654724121094, 854.838623046875, 316.80609130859375], [1148.699462890625, 114.0776138305664, 1209.748779296875, 272.74261474609375]]","[0.8335365653038025, 0.8025407195091248, 0.701722264289856, 0.6222546696662903, 0.5752070546150208, 0.555277943611145, 0.5438161492347717, 0.5122630000114441, 0.4779927432537079, 0.4757654070854187, 0.3620593249797821, 0.33351370692253113, 0.32323917746543884, 0.2697758674621582]","[[431.92335510253906, 750.7866821289062], [524.8009033203125, 579.135986328125], [167.43983459472656, 808.33203125], [248.89071655273438, 663.3544921875], [220.87989044189453, 811.3900756835938], [1759.0292358398438, 666.5903930664062], [963.2917175292969, 288.13592529296875], [1105.6084594726562, 291.1404113769531], [252.43624114990234, 989.8514404296875], [968.3573303222656, 1079.396728515625], [488.787841796875, 375.6592712402344], [614.3139038085938, 580.3141479492188], [816.0618286132812, 316.80609130859375], [1179.22412109375, 272.74261474609375]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
250,95.16545999940718,13.944002000243927,15,"[11, 17, 2, 27, 6, 31, 5, 16, 30, 19, 4, 28, 1, 32, 35]","[[488.3753356933594, 369.2235412597656, 561.3739013671875, 583.3202514648438], [386.32598876953125, 513.8079833984375, 476.9883728027344, 747.9974365234375], [126.47187805175781, 568.103271484375, 212.79391479492188, 808.9020385742188], [207.83627319335938, 741.3956909179688, 302.39111328125, 991.7913818359375], [217.6223602294922, 463.7349853515625, 281.39288330078125, 657.8302001953125], [174.88766479492188, 670.8750610351562, 273.06103515625, 811.4924926757812], [1719.769287109375, 459.05938720703125, 1798.19921875, 666.56298828125], [929.9111328125, 111.21514892578125, 1001.2443237304688, 288.6156921386719], [1074.358642578125, 118.4647216796875, 1134.5126953125, 288.5098876953125], [936.700439453125, 905.7871704101562, 1000.337158203125, 1079.5418701171875], [1385.0206298828125, 574.3656616210938, 1471.8919677734375, 820.2235717773438], [582.0308837890625, 382.6842956542969, 644.845947265625, 578.2794189453125], [448.72576904296875, 172.88043212890625, 528.6209106445312, 374.823486328125], [778.4661254882812, 151.92193603515625, 855.4173583984375, 317.9112548828125], [1147.1353759765625, 114.34957122802734, 1208.134521484375, 274.22705078125]]","[0.8116553425788879, 0.786149799823761, 0.7239855527877808, 0.6303207874298096, 0.6298730969429016, 0.6081309914588928, 0.5742877721786499, 0.5571818351745605, 0.5258891582489014, 0.4502258896827698, 0.43301960825920105, 0.3407910466194153, 0.33568158745765686, 0.3288760185241699, 0.26882949471473694]","[[524.8746185302734, 583.3202514648438], [431.6571807861328, 747.9974365234375], [169.63289642333984, 808.9020385742188], [255.1136932373047, 991.7913818359375], [249.50762176513672, 657.8302001953125], [223.97434997558594, 811.4924926757812], [1758.9842529296875, 666.56298828125], [965.5777282714844, 288.6156921386719], [1104.4356689453125, 288.5098876953125], [968.518798828125, 1079.5418701171875], [1428.456298828125, 820.2235717773438], [613.4384155273438, 578.2794189453125], [488.67333984375, 374.823486328125], [816.9417419433594, 317.9112548828125], [1177.6349487304688, 274.22705078125]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
251,94.12903100019321,13.953689999652852,15,"[11, 17, 28, 2, 6, 5, 27, 16, 30, 31, 19, 32, 1, 4, 35]","[[487.89337158203125, 369.3972473144531, 561.1732788085938, 588.2153930664062], [385.55987548828125, 510.9070129394531, 477.69158935546875, 745.1450805664062], [580.457275390625, 381.10650634765625, 645.4212646484375, 579.0194091796875], [128.40780639648438, 569.0333862304688, 215.48043823242188, 810.1076049804688], [216.9550323486328, 461.4017333984375, 281.4857482910156, 655.5905151367188], [1719.27978515625, 459.31768798828125, 1799.42138671875, 666.1831665039062], [209.29042053222656, 743.6821899414062, 302.2539367675781, 990.6683959960938], [932.3720703125, 110.04656982421875, 1003.2797241210938, 290.0828857421875], [1074.195556640625, 117.82172393798828, 1132.272705078125, 291.9897155761719], [177.18978881835938, 672.3834838867188, 278.919921875, 813.0760498046875], [936.96435546875, 906.2137451171875, 1001.55322265625, 1079.6124267578125], [778.728271484375, 152.19302368164062, 854.9273071289062, 318.25048828125], [448.47088623046875, 171.57159423828125, 527.3995971679688, 373.57794189453125], [1387.373779296875, 574.0643310546875, 1474.0205078125, 820.5758056640625], [1144.970703125, 113.19084930419922, 1208.469482421875, 274.878173828125]]","[0.7992021441459656, 0.7804400324821472, 0.6967647075653076, 0.6958935260772705, 0.639152467250824, 0.5752198696136475, 0.5713558197021484, 0.5215511322021484, 0.5211932063102722, 0.5195794105529785, 0.4439642131328583, 0.35718783736228943, 0.32036563754081726, 0.3178502023220062, 0.2942546010017395]","[[524.5333251953125, 588.2153930664062], [431.625732421875, 745.1450805664062], [612.9392700195312, 579.0194091796875], [171.94412231445312, 810.1076049804688], [249.22039031982422, 655.5905151367188], [1759.3505859375, 666.1831665039062], [255.77217864990234, 990.6683959960938], [967.8258972167969, 290.0828857421875], [1103.234130859375, 291.9897155761719], [228.0548553466797, 813.0760498046875], [969.2587890625, 1079.6124267578125], [816.8277893066406, 318.25048828125], [487.93524169921875, 373.57794189453125], [1430.6971435546875, 820.5758056640625], [1176.7200927734375, 274.878173828125]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
252,89.6610170002532,14.432918999773392,14,"[11, 17, 2, 27, 6, 28, 5, 30, 16, 31, 1, 32, 4, 35]","[[487.56170654296875, 373.2655944824219, 560.9705810546875, 593.2952270507812], [385.8604431152344, 508.71795654296875, 479.0715637207031, 745.7384033203125], [130.568603515625, 569.8646240234375, 219.96978759765625, 810.4991455078125], [211.0192108154297, 741.7623291015625, 304.64697265625, 990.4996948242188], [215.307861328125, 459.8534851074219, 281.73748779296875, 654.5675048828125], [579.4256591796875, 383.3392333984375, 644.4548950195312, 578.58740234375], [1719.494384765625, 459.42523193359375, 1798.301513671875, 666.2996215820312], [1073.901611328125, 118.43556213378906, 1131.21484375, 292.0045166015625], [934.2532958984375, 109.25648498535156, 1003.3341064453125, 289.4964294433594], [179.2987060546875, 674.78857421875, 275.3388366699219, 812.9649658203125], [447.88531494140625, 169.1615753173828, 528.018310546875, 370.84979248046875], [780.5462036132812, 152.67864990234375, 854.95361328125, 318.5694274902344], [1389.407470703125, 570.7403564453125, 1477.565673828125, 820.3331298828125], [1143.3128662109375, 113.02326965332031, 1206.7410888671875, 273.5276794433594]]","[0.8009359836578369, 0.7950963973999023, 0.7185060977935791, 0.715934157371521, 0.6804704666137695, 0.671731173992157, 0.6180534958839417, 0.5835269093513489, 0.5222916603088379, 0.4587329030036926, 0.41389235854148865, 0.384088933467865, 0.3775133192539215, 0.37368014454841614]","[[524.2661437988281, 593.2952270507812], [432.46600341796875, 745.7384033203125], [175.26919555664062, 810.4991455078125], [257.83309173583984, 990.4996948242188], [248.52267456054688, 654.5675048828125], [611.9402770996094, 578.58740234375], [1758.89794921875, 666.2996215820312], [1102.5582275390625, 292.0045166015625], [968.793701171875, 289.4964294433594], [227.3187713623047, 812.9649658203125], [487.9518127441406, 370.84979248046875], [817.7499084472656, 318.5694274902344], [1433.486572265625, 820.3331298828125], [1175.0269775390625, 273.5276794433594]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
253,89.1946010005995,14.15733999965596,14,"[11, 17, 27, 2, 28, 6, 30, 16, 19, 5, 35, 1, 4, 31]","[[488.0464782714844, 374.58892822265625, 560.4696044921875, 595.2373046875], [387.08746337890625, 507.10223388671875, 477.28778076171875, 740.4237670898438], [214.80789184570312, 740.1860961914062, 307.3523254394531, 990.0850830078125], [132.4976043701172, 570.0607299804688, 220.62579345703125, 810.2168579101562], [577.353759765625, 385.6868591308594, 642.5755004882812, 589.1461791992188], [216.616943359375, 458.97662353515625, 282.3217468261719, 652.1376953125], [1069.7105712890625, 118.19022369384766, 1128.47265625, 291.2604064941406], [933.97021484375, 108.91498565673828, 1004.4772338867188, 289.3399658203125], [938.6705322265625, 906.80126953125, 1003.6336669921875, 1079.5640869140625], [1720.65478515625, 459.10711669921875, 1799.200439453125, 667.2666015625], [1141.07080078125, 112.91287231445312, 1205.8997802734375, 273.2073974609375], [449.4782409667969, 168.1077423095703, 528.787841796875, 369.6362609863281], [1390.165771484375, 570.3548583984375, 1479.844482421875, 822.013427734375], [185.032470703125, 676.2935180664062, 286.1038513183594, 816.4379272460938]]","[0.817696750164032, 0.7725304961204529, 0.7627823352813721, 0.75135338306427, 0.7345184087753296, 0.6120296120643616, 0.5436981320381165, 0.5350289344787598, 0.4922267496585846, 0.4877367615699768, 0.36392277479171753, 0.3391830623149872, 0.32484492659568787, 0.3007585108280182]","[[524.2580413818359, 595.2373046875], [432.1876220703125, 740.4237670898438], [261.0801086425781, 990.0850830078125], [176.56169891357422, 810.2168579101562], [609.9646301269531, 589.1461791992188], [249.46934509277344, 652.1376953125], [1099.0916137695312, 291.2604064941406], [969.2237243652344, 289.3399658203125], [971.152099609375, 1079.5640869140625], [1759.9276123046875, 667.2666015625], [1173.4852905273438, 273.2073974609375], [489.13304138183594, 369.6362609863281], [1435.005126953125, 822.013427734375], [235.5681610107422, 816.4379272460938]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
254,87.86285299993324,13.87519899981271,14,"[11, 27, 17, 2, 28, 6, 5, 19, 16, 30, 31, 4, 35, 1]","[[487.56512451171875, 376.01416015625, 560.55712890625, 596.912841796875], [217.81082153320312, 742.5250854492188, 309.41998291015625, 991.7208862304688], [387.712158203125, 504.83868408203125, 475.45831298828125, 732.621337890625], [130.8727569580078, 569.7443237304688, 221.86196899414062, 809.6779174804688], [575.41748046875, 386.8302307128906, 642.2235107421875, 585.4664916992188], [216.36578369140625, 458.16571044921875, 282.65216064453125, 651.5313720703125], [1718.46875, 459.27398681640625, 1798.702392578125, 666.7694091796875], [939.445068359375, 907.9741821289062, 1004.6285400390625, 1079.542724609375], [933.6443481445312, 107.59841918945312, 1006.3233642578125, 289.6650695800781], [1068.7740478515625, 118.20165252685547, 1126.618896484375, 290.98358154296875], [190.98541259765625, 676.9691162109375, 293.3438415527344, 817.1244506835938], [1390.016845703125, 571.3038330078125, 1480.5166015625, 820.7319946289062], [1140.0247802734375, 111.05613708496094, 1203.1077880859375, 271.6744689941406], [449.9698791503906, 167.21800231933594, 527.4842529296875, 367.5820007324219]]","[0.8185679912567139, 0.7946564555168152, 0.7904674410820007, 0.7106773257255554, 0.6681190133094788, 0.6220489144325256, 0.6136711835861206, 0.5847230553627014, 0.5132627487182617, 0.5048373937606812, 0.4297497570514679, 0.4010374844074249, 0.3522447645664215, 0.2926146388053894]","[[524.0611267089844, 596.912841796875], [263.6154022216797, 991.7208862304688], [431.5852355957031, 732.621337890625], [176.36736297607422, 809.6779174804688], [608.8204956054688, 585.4664916992188], [249.50897216796875, 651.5313720703125], [1758.5855712890625, 666.7694091796875], [972.0368041992188, 1079.542724609375], [969.9838562011719, 289.6650695800781], [1097.6964721679688, 290.98358154296875], [242.1646270751953, 817.1244506835938], [1435.2667236328125, 820.7319946289062], [1171.5662841796875, 271.6744689941406], [488.72706604003906, 367.5820007324219]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
255,90.57291200042528,13.79712399921118,14,"[27, 11, 17, 2, 28, 19, 6, 16, 5, 31, 30, 4, 35, 1]","[[221.4683837890625, 745.0961303710938, 310.38763427734375, 996.671875], [487.27337646484375, 377.40582275390625, 560.2816162109375, 601.8875122070312], [387.2918701171875, 501.6639099121094, 475.9906311035156, 729.4864501953125], [135.42037963867188, 568.2313232421875, 224.39501953125, 812.2393798828125], [574.6957397460938, 385.8976135253906, 641.16845703125, 586.6141967773438], [939.399169921875, 908.3999633789062, 1006.82763671875, 1079.4957275390625], [216.84352111816406, 456.91412353515625, 283.0915222167969, 652.2650756835938], [933.162109375, 107.85575866699219, 1005.2821655273438, 288.1944274902344], [1720.071044921875, 459.4737243652344, 1798.1407470703125, 666.500732421875], [195.57440185546875, 677.565673828125, 286.57623291015625, 819.552978515625], [1065.9556884765625, 117.16654968261719, 1125.0614013671875, 290.96856689453125], [1390.98193359375, 572.4130859375, 1480.4935302734375, 821.7369995117188], [1137.8095703125, 110.31008911132812, 1202.600341796875, 270.8620300292969], [450.9868469238281, 165.89796447753906, 526.1046142578125, 365.1978759765625]]","[0.8116812705993652, 0.8060383796691895, 0.7858143448829651, 0.7287166118621826, 0.7193580269813538, 0.6606587171554565, 0.6215754151344299, 0.5522975921630859, 0.489383339881897, 0.4802834689617157, 0.40893399715423584, 0.3864131271839142, 0.36228832602500916, 0.2589624524116516]","[[265.9280090332031, 996.671875], [523.7774963378906, 601.8875122070312], [431.64125061035156, 729.4864501953125], [179.90769958496094, 812.2393798828125], [607.9320983886719, 586.6141967773438], [973.1134033203125, 1079.4957275390625], [249.96752166748047, 652.2650756835938], [969.2221374511719, 288.1944274902344], [1759.1058959960938, 666.500732421875], [241.0753173828125, 819.552978515625], [1095.508544921875, 290.96856689453125], [1435.7377319335938, 821.7369995117188], [1170.2049560546875, 270.8620300292969], [488.5457305908203, 365.1978759765625]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
256,90.13998600039486,14.815843999713252,15,"[27, 11, 17, 28, 19, 2, 6, 4, 31, 30, 16, 5, 1, 35, 32]","[[224.41278076171875, 749.5389404296875, 316.1871643066406, 1004.7951049804688], [487.9096984863281, 377.5826110839844, 559.9481811523438, 604.0491943359375], [387.853759765625, 498.792724609375, 475.79376220703125, 725.126708984375], [573.0562133789062, 386.23785400390625, 640.9332275390625, 584.0479736328125], [939.9512329101562, 909.3885498046875, 1008.2473754882812, 1079.5867919921875], [133.30714416503906, 567.5169677734375, 226.84695434570312, 810.19189453125], [217.23289489746094, 455.87359619140625, 283.10748291015625, 651.3798217773438], [1390.6300048828125, 570.5186157226562, 1484.2427978515625, 821.189697265625], [199.22817993164062, 680.2417602539062, 288.7237243652344, 819.8373413085938], [1065.38720703125, 116.95834350585938, 1123.7271728515625, 291.68658447265625], [934.5082397460938, 107.076171875, 1006.2960205078125, 287.98095703125], [1719.689697265625, 459.11505126953125, 1799.0189208984375, 667.3701171875], [450.7347106933594, 165.51637268066406, 526.443115234375, 362.1090393066406], [1137.1693115234375, 109.78974914550781, 1204.8424072265625, 270.7125244140625], [789.16162109375, 157.5897216796875, 855.658203125, 317.73516845703125]]","[0.804944634437561, 0.7959010601043701, 0.7852751016616821, 0.7418479323387146, 0.7188402414321899, 0.6526038646697998, 0.6418004631996155, 0.5929858684539795, 0.5721350312232971, 0.5484123229980469, 0.5408243536949158, 0.5392031073570251, 0.3184071183204651, 0.3176412880420685, 0.25532424449920654]","[[270.2999725341797, 1004.7951049804688], [523.9289398193359, 604.0491943359375], [431.8237609863281, 725.126708984375], [606.9947204589844, 584.0479736328125], [974.0993041992188, 1079.5867919921875], [180.0770492553711, 810.19189453125], [250.1701889038086, 651.3798217773438], [1437.4364013671875, 821.189697265625], [243.9759521484375, 819.8373413085938], [1094.5571899414062, 291.68658447265625], [970.4021301269531, 287.98095703125], [1759.3543090820312, 667.3701171875], [488.5889129638672, 362.1090393066406], [1171.005859375, 270.7125244140625], [822.409912109375, 317.73516845703125]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
257,94.47049699974741,14.197653000337596,15,"[11, 17, 28, 27, 19, 6, 4, 2, 30, 31, 5, 16, 1, 35, 32]","[[487.0373840332031, 378.1556396484375, 560.0265502929688, 603.9869995117188], [388.41802978515625, 494.3797302246094, 475.58587646484375, 724.365234375], [573.0445556640625, 386.6860656738281, 640.0013427734375, 586.4146728515625], [227.4316864013672, 754.1862182617188, 319.00140380859375, 1010.4199829101562], [940.1092529296875, 910.3359985351562, 1009.8283081054688, 1079.4422607421875], [215.67733764648438, 455.17279052734375, 284.0610656738281, 652.481201171875], [1392.3218994140625, 570.2996215820312, 1485.882080078125, 818.0269775390625], [135.2952880859375, 566.6600341796875, 230.48806762695312, 811.1118774414062], [1063.6865234375, 114.98489379882812, 1123.261474609375, 291.5103759765625], [199.18136596679688, 681.9403076171875, 300.2410583496094, 831.7536010742188], [1719.1724853515625, 459.5298156738281, 1798.4296875, 667.0410766601562], [934.5419311523438, 106.22196960449219, 1006.6524658203125, 284.906982421875], [450.9723815917969, 164.67523193359375, 527.5390625, 360.421875], [1136.28466796875, 108.7013931274414, 1202.68408203125, 268.1360168457031], [788.79296875, 159.1524200439453, 856.5704956054688, 316.5408020019531]]","[0.8294062614440918, 0.7681108713150024, 0.7359512448310852, 0.7298444509506226, 0.6716817617416382, 0.6516512632369995, 0.6330105066299438, 0.6125966906547546, 0.5588812232017517, 0.5413172245025635, 0.48681989312171936, 0.4829961061477661, 0.3883369565010071, 0.35656237602233887, 0.2518932819366455]","[[523.5319671630859, 603.9869995117188], [432.001953125, 724.365234375], [606.52294921875, 586.4146728515625], [273.21654510498047, 1010.4199829101562], [974.9687805175781, 1079.4422607421875], [249.86920166015625, 652.481201171875], [1439.1019897460938, 818.0269775390625], [182.8916778564453, 811.1118774414062], [1093.4739990234375, 291.5103759765625], [249.71121215820312, 831.7536010742188], [1758.8010864257812, 667.0410766601562], [970.5971984863281, 284.906982421875], [489.25572204589844, 360.421875], [1169.484375, 268.1360168457031], [822.6817321777344, 316.5408020019531]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
258,89.93857500081504,15.939149999212532,15,"[11, 28, 19, 17, 27, 2, 6, 4, 31, 30, 5, 16, 1, 35, 32]","[[487.9412841796875, 378.5887756347656, 559.954833984375, 603.9788208007812], [572.27978515625, 386.40692138671875, 639.86962890625, 587.0619506835938], [939.9237670898438, 912.3984375, 1011.4132690429688, 1079.08447265625], [387.0207824707031, 491.5890197753906, 473.85186767578125, 724.5010986328125], [227.69158935546875, 757.102294921875, 325.1974182128906, 1018.1282348632812], [138.89874267578125, 566.0563354492188, 234.78875732421875, 817.7345581054688], [217.20404052734375, 453.9464111328125, 284.1962890625, 649.784423828125], [1395.83984375, 569.7766723632812, 1485.881103515625, 809.5602416992188], [203.96771240234375, 681.8318481445312, 300.2513427734375, 827.0911865234375], [1063.2945556640625, 112.7413558959961, 1122.247314453125, 291.5477600097656], [1719.509521484375, 459.2082214355469, 1798.8321533203125, 667.2659912109375], [936.2030639648438, 104.87208557128906, 1007.1912841796875, 271.0687255859375], [451.4863586425781, 163.8797149658203, 528.9473876953125, 360.35382080078125], [1134.8201904296875, 107.06575012207031, 1202.23583984375, 268.2253723144531], [787.279296875, 160.81402587890625, 855.72998046875, 316.0443115234375]]","[0.8422616124153137, 0.7465869188308716, 0.7403751611709595, 0.7172058820724487, 0.7048335671424866, 0.6605129241943359, 0.5879685282707214, 0.5846023559570312, 0.4940204620361328, 0.4663485586643219, 0.4609938859939575, 0.43407461047172546, 0.4009542763233185, 0.33730319142341614, 0.2586391866207123]","[[523.9480590820312, 603.9788208007812], [606.07470703125, 587.0619506835938], [975.6685180664062, 1079.08447265625], [430.4363250732422, 724.5010986328125], [276.4445037841797, 1018.1282348632812], [186.84375, 817.7345581054688], [250.70016479492188, 649.784423828125], [1440.8604736328125, 809.5602416992188], [252.10952758789062, 827.0911865234375], [1092.7709350585938, 291.5477600097656], [1759.1708374023438, 667.2659912109375], [971.6971740722656, 271.0687255859375], [490.2168731689453, 360.35382080078125], [1168.5280151367188, 268.2253723144531], [821.504638671875, 316.0443115234375]]",1163067392,1151057920,1163067392,640,yolo26n_hq.engine,MOT17-04
