frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
290,435.7723920002172,18.830590999641572,20,"[6, 23, 2, 4, 13, 40, 1, 36, 16, 29, 8, 24, 44, 7, 45, 50, 27, 3, 38, 19]","[[940.6846923828125, 920.7562255859375, 1020.7132568359375, 1079.5576171875], [386.555419921875, 437.1409912109375, 467.1697998046875, 661.5877685546875], [1450.686279296875, 586.5219116210938, 1534.836669921875, 820.5858764648438], [1722.26904296875, 459.94366455078125, 1793.147216796875, 667.42529296875], [462.7882080078125, 416.7221374511719, 527.4689331054688, 645.6015014648438], [288.63861083984375, 820.809814453125, 393.6880187988281, 1080.0], [235.34774780273438, 583.6497192382812, 316.9228820800781, 829.7182006835938], [539.857666015625, 429.0335388183594, 608.326416015625, 638.19287109375], [821.2620849609375, 388.8603515625, 892.5380859375, 604.0072631835938], [889.267333984375, 402.5255432128906, 959.598388671875, 594.1968994140625], [233.8707733154297, 410.0494079589844, 293.4269714355469, 588.8397827148438], [1016.759033203125, 94.77465057373047, 1077.3916015625, 272.7000732421875], [1087.035400390625, 92.16976165771484, 1144.4296875, 250.87583923339844], [937.6917114257812, 74.56511688232422, 995.49951171875, 239.44769287109375], [316.56048583984375, 746.909423828125, 406.09332275390625, 889.095458984375], [1669.1751708984375, 31.102575302124023, 1728.2332763671875, 182.0632781982422], [1461.882568359375, 26.01466178894043, 1518.161376953125, 168.27549743652344], [455.0001220703125, 139.1028594970703, 527.061279296875, 338.8206481933594], [782.1893920898438, 150.80615234375, 855.1232299804688, 320.59112548828125], [335.1404113769531, 95.31730651855469, 403.1141052246094, 281.73150634765625]]","[0.8553604483604431, 0.8493059873580933, 0.8314605355262756, 0.829782247543335, 0.808433473110199, 0.8008639216423035, 0.790777325630188, 0.7861264944076538, 0.7517247200012207, 0.7473880648612976, 0.6837940812110901, 0.6242825984954834, 0.6063202619552612, 0.5738264918327332, 0.47626250982284546, 0.4662553071975708, 0.4381822347640991, 0.39778077602386475, 0.33390992879867554, 0.2669305205345154]","[[980.698974609375, 1079.5576171875], [426.86260986328125, 661.5877685546875], [1492.761474609375, 820.5858764648438], [1757.7081298828125, 667.42529296875], [495.1285705566406, 645.6015014648438], [341.16331481933594, 1080.0], [276.13531494140625, 829.7182006835938], [574.092041015625, 638.19287109375], [856.9000854492188, 604.0072631835938], [924.432861328125, 594.1968994140625], [263.6488723754883, 588.8397827148438], [1047.0753173828125, 272.7000732421875], [1115.7325439453125, 250.87583923339844], [966.5956115722656, 239.44769287109375], [361.326904296875, 889.095458984375], [1698.7042236328125, 182.0632781982422], [1490.02197265625, 168.27549743652344], [491.03070068359375, 338.8206481933594], [818.6563110351562, 320.59112548828125], [369.12725830078125, 281.73150634765625]]",1164410880,1152471040,1164410880,640,yolo26m_hq.engine,MOT17-04
291,436.5835549997428,18.601055000544875,20,"[6, 4, 23, 2, 13, 1, 40, 36, 29, 8, 16, 24, 7, 44, 50, 27, 3, 45, 38, 19]","[[941.71826171875, 920.2323608398438, 1019.3098754882812, 1079.6046142578125], [1722.54541015625, 460.3149108886719, 1793.647216796875, 667.2218627929688], [383.1617431640625, 435.7956848144531, 466.0743713378906, 661.5701293945312], [1451.4359130859375, 587.6339111328125, 1537.4140625, 817.1671142578125], [463.08099365234375, 417.96844482421875, 527.0736694335938, 646.017333984375], [237.41015625, 582.654541015625, 325.2896423339844, 830.576171875], [291.25286865234375, 826.3443603515625, 394.3049011230469, 1080.0], [538.1292724609375, 429.17022705078125, 606.990966796875, 637.9071655273438], [890.3706665039062, 403.6431884765625, 960.7147216796875, 593.5548706054688], [234.5936737060547, 408.573974609375, 294.3407287597656, 600.3831787109375], [823.9736938476562, 388.96734619140625, 892.8751831054688, 605.2932739257812], [1016.0938110351562, 94.48362731933594, 1076.15869140625, 273.12127685546875], [936.879150390625, 72.22325134277344, 995.9385986328125, 244.4783172607422], [1085.051025390625, 92.03402709960938, 1140.6162109375, 249.48385620117188], [1669.6585693359375, 32.61177062988281, 1727.78564453125, 187.8898162841797], [1461.08203125, 25.283119201660156, 1518.47998046875, 166.80001831054688], [454.44049072265625, 138.0274658203125, 527.473876953125, 337.5220031738281], [318.1513671875, 748.6158447265625, 404.26702880859375, 889.5821533203125], [777.8973388671875, 150.48294067382812, 855.8849487304688, 321.3788146972656], [336.2053527832031, 95.31188201904297, 403.35272216796875, 282.91571044921875]]","[0.8499624133110046, 0.8370497822761536, 0.8228430151939392, 0.8198161721229553, 0.8137502074241638, 0.7934379577636719, 0.7802292704582214, 0.7575166821479797, 0.7321895956993103, 0.7175549268722534, 0.7056489586830139, 0.6093296408653259, 0.578470766544342, 0.5691648125648499, 0.4839923679828644, 0.42535483837127686, 0.41531166434288025, 0.3107897639274597, 0.27039065957069397, 0.2607203722000122]","[[980.5140686035156, 1079.6046142578125], [1758.0963134765625, 667.2218627929688], [424.61805725097656, 661.5701293945312], [1494.4249877929688, 817.1671142578125], [495.07733154296875, 646.017333984375], [281.3498992919922, 830.576171875], [342.7788848876953, 1080.0], [572.5601196289062, 637.9071655273438], [925.5426940917969, 593.5548706054688], [264.46720123291016, 600.3831787109375], [858.4244384765625, 605.2932739257812], [1046.1262512207031, 273.12127685546875], [966.4088745117188, 244.4783172607422], [1112.8336181640625, 249.48385620117188], [1698.7221069335938, 187.8898162841797], [1489.781005859375, 166.80001831054688], [490.9571838378906, 337.5220031738281], [361.2091979980469, 889.5821533203125], [816.8911437988281, 321.3788146972656], [369.77903747558594, 282.91571044921875]]",1164410880,1152471040,1164410880,640,yolo26m_hq.engine,MOT17-04
292,435.2886859996943,18.64657599981001,20,"[6, 1, 2, 4, 13, 23, 29, 36, 40, 8, 16, 24, 7, 44, 50, 3, 27, 53, 38, 19]","[[942.204833984375, 919.6912231445312, 1016.5167236328125, 1079.5328369140625], [241.46224975585938, 584.71044921875, 329.532470703125, 830.4044189453125], [1452.510009765625, 588.3787231445312, 1543.553955078125, 822.9108276367188], [1721.017333984375, 460.5059814453125, 1794.2076416015625, 667.0625610351562], [462.78314208984375, 419.044677734375, 526.3596801757812, 645.917236328125], [381.1863708496094, 435.07666015625, 465.0780944824219, 661.4805297851562], [890.314697265625, 404.7680358886719, 962.4146118164062, 593.0579833984375], [536.8082885742188, 429.7591552734375, 606.5892944335938, 638.518310546875], [293.5836181640625, 827.7359008789062, 396.2253112792969, 1079.9393310546875], [234.15957641601562, 406.94561767578125, 293.6376037597656, 601.8114624023438], [824.3619384765625, 391.1706237792969, 895.4144897460938, 605.1611328125], [1015.4979858398438, 95.00784301757812, 1073.2625732421875, 273.3405456542969], [937.1746215820312, 71.18872833251953, 996.3544921875, 241.5833740234375], [1083.4033203125, 91.58619689941406, 1140.7357177734375, 249.1243438720703], [1671.583984375, 34.5179443359375, 1728.971923828125, 187.7645721435547], [453.3679504394531, 137.16592407226562, 525.9017333984375, 334.1153564453125], [1460.4698486328125, 24.465673446655273, 1517.7608642578125, 166.89312744140625], [789.331787109375, 350.396240234375, 847.9010009765625, 508.749267578125], [783.1983642578125, 151.08413696289062, 854.9036865234375, 320.8403625488281], [335.1022644042969, 93.84075927734375, 403.72552490234375, 282.436279296875]]","[0.8386899828910828, 0.832364022731781, 0.8307783007621765, 0.8262127041816711, 0.8176941871643066, 0.8097530007362366, 0.7792539596557617, 0.7675029039382935, 0.745807409286499, 0.7100076079368591, 0.5772279500961304, 0.5725834369659424, 0.5568093657493591, 0.5513545870780945, 0.4879666864871979, 0.4210033416748047, 0.35526663064956665, 0.33789554238319397, 0.31612178683280945, 0.2592492401599884]","[[979.3607788085938, 1079.5328369140625], [285.4973602294922, 830.4044189453125], [1498.031982421875, 822.9108276367188], [1757.6124877929688, 667.0625610351562], [494.5714111328125, 645.917236328125], [423.1322326660156, 661.4805297851562], [926.3646545410156, 593.0579833984375], [571.6987915039062, 638.518310546875], [344.9044647216797, 1079.9393310546875], [263.8985900878906, 601.8114624023438], [859.8882141113281, 605.1611328125], [1044.3802795410156, 273.3405456542969], [966.7645568847656, 241.5833740234375], [1112.0695190429688, 249.1243438720703], [1700.2779541015625, 187.7645721435547], [489.6348419189453, 334.1153564453125], [1489.1153564453125, 166.89312744140625], [818.6163940429688, 508.749267578125], [819.051025390625, 320.8403625488281], [369.4138946533203, 282.436279296875]]",1164410880,1152471040,1164410880,640,yolo26m_hq.engine,MOT17-04
293,435.8045300014055,19.303881999803707,21,"[2, 1, 4, 6, 13, 23, 29, 16, 8, 36, 40, 44, 7, 45, 24, 50, 3, 53, 27, 38, 19]","[[1453.1339111328125, 588.4534912109375, 1557.1878662109375, 824.668701171875], [242.82940673828125, 585.9440307617188, 332.8583984375, 829.5844116210938], [1721.744873046875, 460.1076354980469, 1793.9505615234375, 667.0161743164062], [941.9224853515625, 919.1279296875, 1013.8763427734375, 1079.5301513671875], [463.1397399902344, 419.3720703125, 526.1134643554688, 646.555908203125], [379.1370849609375, 433.3906555175781, 465.20709228515625, 661.053466796875], [889.8489990234375, 406.55877685546875, 961.931396484375, 595.1019287109375], [824.0638427734375, 393.3501892089844, 894.7459716796875, 605.6011962890625], [234.7887725830078, 405.27032470703125, 294.295654296875, 595.376708984375], [536.3739013671875, 432.46429443359375, 605.492431640625, 639.1715087890625], [295.1699523925781, 831.8297119140625, 404.386474609375, 1080.0], [1081.7972412109375, 90.39544677734375, 1139.22314453125, 247.32192993164062], [937.5272827148438, 69.31145477294922, 997.482421875, 238.31488037109375], [323.6438293457031, 754.2025146484375, 401.3473205566406, 888.4530029296875], [1014.2039794921875, 95.4349594116211, 1071.0888671875, 272.6662902832031], [1672.71533203125, 36.77626037597656, 1731.707763671875, 188.40789794921875], [453.1859436035156, 136.4602508544922, 524.0450439453125, 332.7376403808594], [791.087158203125, 351.9344787597656, 852.3201904296875, 513.0972900390625], [1460.8177490234375, 23.776952743530273, 1516.4560546875, 165.46441650390625], [788.4347534179688, 151.60276794433594, 854.0180053710938, 321.1034851074219], [335.04290771484375, 94.21676635742188, 403.41204833984375, 283.2281799316406]]","[0.8352323770523071, 0.8288669586181641, 0.812369167804718, 0.8105514049530029, 0.7939010858535767, 0.7922864556312561, 0.7517887949943542, 0.7291594743728638, 0.7140588164329529, 0.6833353042602539, 0.6632341146469116, 0.5440025925636292, 0.5048263669013977, 0.4983103275299072, 0.4840342700481415, 0.42471230030059814, 0.37831395864486694, 0.30701884627342224, 0.3054391145706177, 0.2869889438152313, 0.26223382353782654]","[[1505.160888671875, 824.668701171875], [287.8439025878906, 829.5844116210938], [1757.8477172851562, 667.0161743164062], [977.8994140625, 1079.5301513671875], [494.62660217285156, 646.555908203125], [422.1720886230469, 661.053466796875], [925.8901977539062, 595.1019287109375], [859.4049072265625, 605.6011962890625], [264.5422134399414, 595.376708984375], [570.9331665039062, 639.1715087890625], [349.77821350097656, 1080.0], [1110.5101928710938, 247.32192993164062], [967.5048522949219, 238.31488037109375], [362.4955749511719, 888.4530029296875], [1042.6464233398438, 272.6662902832031], [1702.2115478515625, 188.40789794921875], [488.61549377441406, 332.7376403808594], [821.7036743164062, 513.0972900390625], [1488.6369018554688, 165.46441650390625], [821.2263793945312, 321.1034851074219], [369.22747802734375, 283.2281799316406]]",1164410880,1152471040,1164410880,640,yolo26m_hq.engine,MOT17-04
294,436.0973490001925,18.287871000211453,20,"[2, 6, 1, 29, 4, 13, 23, 16, 8, 40, 36, 44, 24, 7, 45, 53, 50, 3, 38, 19]","[[1453.872314453125, 587.3665161132812, 1560.2493896484375, 826.0029296875], [942.2867431640625, 917.4149780273438, 1009.798095703125, 1079.5362548828125], [242.98428344726562, 586.942138671875, 332.2957763671875, 829.5579833984375], [889.8468017578125, 407.87664794921875, 961.87939453125, 595.7681884765625], [1721.113525390625, 460.0054626464844, 1794.4844970703125, 666.8529663085938], [462.45587158203125, 420.5169982910156, 525.900634765625, 646.5383911132812], [378.06304931640625, 432.8996887207031, 464.86407470703125, 660.987548828125], [824.843994140625, 394.8171691894531, 896.08251953125, 605.90380859375], [234.35287475585938, 402.7276916503906, 294.3608703613281, 590.467529296875], [297.360107421875, 835.8153076171875, 394.11895751953125, 1077.37939453125], [536.7196655273438, 434.3399353027344, 604.7177734375, 641.5147094726562], [1080.7047119140625, 89.67436218261719, 1138.6424560546875, 246.93988037109375], [1013.3094482421875, 95.58766174316406, 1070.28271484375, 273.0477600097656], [937.3724365234375, 67.3187026977539, 997.1278076171875, 236.2265167236328], [327.73175048828125, 757.8216552734375, 402.6805419921875, 893.47607421875], [794.2901000976562, 352.4415283203125, 856.6136474609375, 519.3701171875], [1673.3544921875, 38.15623474121094, 1730.326171875, 189.09841918945312], [452.84893798828125, 135.45286560058594, 525.8924560546875, 327.3755187988281], [791.8877563476562, 151.5421600341797, 853.947509765625, 321.5314636230469], [333.60650634765625, 95.10549926757812, 403.817138671875, 282.3873596191406]]","[0.8519231081008911, 0.847414493560791, 0.8379708528518677, 0.804047167301178, 0.8027011752128601, 0.7941007018089294, 0.7746419906616211, 0.7345753312110901, 0.7314572334289551, 0.700317919254303, 0.6481760740280151, 0.6097136735916138, 0.5570043921470642, 0.5414502620697021, 0.5347883105278015, 0.5044020414352417, 0.4538598358631134, 0.4500772953033447, 0.39435648918151855, 0.26494187116622925]","[[1507.0608520507812, 826.0029296875], [976.0424194335938, 1079.5362548828125], [287.64002990722656, 829.5579833984375], [925.8630981445312, 595.7681884765625], [1757.7990112304688, 666.8529663085938], [494.1782531738281, 646.5383911132812], [421.46356201171875, 660.987548828125], [860.4632568359375, 605.90380859375], [264.35687255859375, 590.467529296875], [345.7395324707031, 1077.37939453125], [570.7187194824219, 641.5147094726562], [1109.673583984375, 246.93988037109375], [1041.7960815429688, 273.0477600097656], [967.2501220703125, 236.2265167236328], [365.2061462402344, 893.47607421875], [825.4518737792969, 519.3701171875], [1701.84033203125, 189.09841918945312], [489.3706970214844, 327.3755187988281], [822.9176330566406, 321.5314636230469], [368.7118225097656, 282.3873596191406]]",1164410880,1152471040,1164410880,640,yolo26m_hq.engine,MOT17-04
295,435.902397000973,19.157159998940188,20,"[2, 1, 6, 29, 40, 13, 4, 23, 16, 8, 36, 44, 7, 53, 45, 24, 50, 3, 38, 18]","[[1455.2625732421875, 589.2097778320312, 1568.491455078125, 825.9382934570312], [243.24586486816406, 587.2186889648438, 336.4503173828125, 829.7487182617188], [941.587646484375, 916.4255981445312, 1007.599609375, 1079.4873046875], [889.3475341796875, 409.17266845703125, 962.23193359375, 598.0036010742188], [298.62164306640625, 837.1199951171875, 393.178955078125, 1076.347412109375], [462.24151611328125, 422.20367431640625, 526.0955810546875, 647.3816528320312], [1720.256103515625, 460.5372314453125, 1794.385009765625, 667.1156616210938], [376.67462158203125, 432.3674011230469, 464.2299499511719, 660.5635986328125], [826.4869384765625, 395.9673767089844, 896.5924072265625, 604.9134521484375], [235.2764892578125, 401.0115661621094, 294.1722717285156, 586.01123046875], [535.5760498046875, 435.8514099121094, 603.314453125, 645.0443115234375], [1078.976318359375, 88.75716400146484, 1135.611572265625, 247.1758575439453], [937.2708740234375, 65.82411193847656, 996.2979736328125, 236.86761474609375], [795.016845703125, 353.827880859375, 858.18017578125, 519.0280151367188], [330.929931640625, 760.5948486328125, 403.6733093261719, 899.0557861328125], [1012.8828125, 95.17756652832031, 1068.997314453125, 272.71954345703125], [1675.2255859375, 39.37812042236328, 1731.46533203125, 191.6160125732422], [453.71136474609375, 135.172119140625, 522.6030883789062, 326.8492431640625], [785.297607421875, 151.7195281982422, 854.36181640625, 321.924560546875], [636.3719482421875, 775.8607177734375, 677.221435546875, 919.7634887695312]]","[0.8582854270935059, 0.8344016075134277, 0.821861982345581, 0.7986074090003967, 0.7840917110443115, 0.7760348916053772, 0.7733277082443237, 0.75356125831604, 0.7520403265953064, 0.7271058559417725, 0.6998221278190613, 0.5325661301612854, 0.5203016400337219, 0.5071484446525574, 0.4919545352458954, 0.4844403564929962, 0.41827288269996643, 0.4090702533721924, 0.3722297251224518, 0.25244200229644775]","[[1511.8770141601562, 825.9382934570312], [289.8480911254883, 829.7487182617188], [974.5936279296875, 1079.4873046875], [925.7897338867188, 598.0036010742188], [345.9002990722656, 1076.347412109375], [494.1685485839844, 647.3816528320312], [1757.320556640625, 667.1156616210938], [420.45228576660156, 660.5635986328125], [861.5396728515625, 604.9134521484375], [264.72438049316406, 586.01123046875], [569.4452514648438, 645.0443115234375], [1107.2939453125, 247.1758575439453], [966.784423828125, 236.86761474609375], [826.5985107421875, 519.0280151367188], [367.30162048339844, 899.0557861328125], [1040.9400634765625, 272.71954345703125], [1703.345458984375, 191.6160125732422], [488.1572265625, 326.8492431640625], [819.8297119140625, 321.924560546875], [656.7966918945312, 919.7634887695312]]",1164410880,1152471040,1164410880,640,yolo26m_hq.engine,MOT17-04
296,436.5513689990621,19.402322001042194,21,"[2, 1, 36, 40, 13, 6, 4, 23, 29, 8, 16, 7, 45, 44, 24, 50, 53, 3, 38, 27, 19]","[[1455.9423828125, 588.0283813476562, 1570.6893310546875, 826.4750366210938], [243.16319274902344, 586.8010864257812, 338.8568115234375, 829.6546630859375], [535.1455688476562, 437.441162109375, 602.470458984375, 645.9584350585938], [300.8466491699219, 839.1919555664062, 394.78021240234375, 1077.7806396484375], [461.76885986328125, 423.37103271484375, 525.8057861328125, 646.7894287109375], [941.9420166015625, 915.7623901367188, 1005.7508544921875, 1079.521728515625], [1722.076416015625, 460.8435974121094, 1794.480712890625, 667.7073974609375], [377.18487548828125, 431.5655517578125, 462.8903503417969, 660.05029296875], [890.55126953125, 411.1636962890625, 962.2637329101562, 603.0191040039062], [235.67257690429688, 399.4870300292969, 295.3115234375, 585.3319091796875], [824.7210693359375, 396.19805908203125, 896.7374267578125, 604.788818359375], [936.993408203125, 64.20125579833984, 996.3692626953125, 234.0296173095703], [333.9515380859375, 763.3001708984375, 405.48382568359375, 901.8309326171875], [1077.5966796875, 87.79305267333984, 1135.489501953125, 247.97474670410156], [1011.4991455078125, 94.81842041015625, 1068.0455322265625, 274.1068420410156], [1675.3701171875, 39.29753875732422, 1733.219482421875, 192.93826293945312], [798.4830322265625, 356.61126708984375, 862.5968627929688, 505.8582458496094], [451.832275390625, 133.99661254882812, 528.4368896484375, 327.1329040527344], [788.1317138671875, 151.35208129882812, 854.27001953125, 322.0269775390625], [1454.136962890625, 22.754850387573242, 1511.3865966796875, 166.82473754882812], [335.58447265625, 95.462158203125, 404.2572021484375, 282.72357177734375]]","[0.8750234842300415, 0.8287948966026306, 0.7961544394493103, 0.7913392782211304, 0.7889275550842285, 0.785143256187439, 0.7800657153129578, 0.7511725425720215, 0.7420966029167175, 0.7248681783676147, 0.7240135669708252, 0.4977121651172638, 0.49289965629577637, 0.48947253823280334, 0.4563174545764923, 0.4093833565711975, 0.3831126391887665, 0.37072938680648804, 0.32356584072113037, 0.28518858551979065, 0.26314499974250793]","[[1513.3158569335938, 826.4750366210938], [291.01000213623047, 829.6546630859375], [568.8080139160156, 645.9584350585938], [347.8134307861328, 1077.7806396484375], [493.7873229980469, 646.7894287109375], [973.846435546875, 1079.521728515625], [1758.278564453125, 667.7073974609375], [420.03761291503906, 660.05029296875], [926.4075012207031, 603.0191040039062], [265.49205017089844, 585.3319091796875], [860.729248046875, 604.788818359375], [966.6813354492188, 234.0296173095703], [369.7176818847656, 901.8309326171875], [1106.5430908203125, 247.97474670410156], [1039.7723388671875, 274.1068420410156], [1704.2947998046875, 192.93826293945312], [830.5399475097656, 505.8582458496094], [490.13458251953125, 327.1329040527344], [821.2008666992188, 322.0269775390625], [1482.7617797851562, 166.82473754882812], [369.92083740234375, 282.72357177734375]]",1164410880,1152471040,1164410880,640,yolo26m_hq.engine,MOT17-04
297,435.38874099976965,17.51577299910423,19,"[2, 40, 6, 1, 36, 4, 8, 23, 29, 16, 7, 24, 45, 50, 13, 44, 3, 38, 27]","[[1458.2955322265625, 587.4706420898438, 1569.550048828125, 826.6171875], [300.6048889160156, 840.4334716796875, 394.9676513671875, 1078.6400146484375], [941.2706909179688, 915.25390625, 1005.5966796875, 1079.54150390625], [244.0767822265625, 585.9617919921875, 342.67193603515625, 829.728271484375], [535.498291015625, 439.6221923828125, 601.3572387695312, 648.950439453125], [1720.958984375, 460.5567932128906, 1794.94970703125, 667.8674926757812], [235.98052978515625, 397.98223876953125, 295.3139953613281, 585.4393920898438], [377.0762023925781, 431.0341796875, 462.280029296875, 659.1859130859375], [891.955078125, 413.3453369140625, 961.7872924804688, 607.0310668945312], [822.9519653320312, 396.103271484375, 901.6317138671875, 604.7366333007812], [936.629638671875, 63.826148986816406, 995.7847900390625, 234.61709594726562], [1010.0256958007812, 93.99224090576172, 1067.5828857421875, 272.1408386230469], [337.7841796875, 765.99169921875, 408.15667724609375, 903.9620361328125], [1676.79638671875, 40.61238098144531, 1733.39501953125, 192.45782470703125], [461.76336669921875, 423.9302062988281, 525.0477905273438, 646.6295166015625], [1076.4326171875, 87.21875762939453, 1133.6978759765625, 245.31631469726562], [452.3350830078125, 133.13748168945312, 528.1387939453125, 326.7973327636719], [790.9888916015625, 151.5816192626953, 855.151611328125, 321.9032897949219], [1453.682861328125, 22.531599044799805, 1511.0078125, 166.8750457763672]]","[0.854189932346344, 0.8314062356948853, 0.8280601501464844, 0.8184168338775635, 0.8068028092384338, 0.779236376285553, 0.7471941113471985, 0.7428919672966003, 0.6877281665802002, 0.6876398324966431, 0.5346023440361023, 0.511707067489624, 0.4857485890388489, 0.41518035531044006, 0.3830326199531555, 0.3819475769996643, 0.3606266975402832, 0.3294405937194824, 0.25914266705513]","[[1513.9227905273438, 826.6171875], [347.78627014160156, 1078.6400146484375], [973.4336853027344, 1079.54150390625], [293.3743591308594, 829.728271484375], [568.4277648925781, 648.950439453125], [1757.954345703125, 667.8674926757812], [265.6472625732422, 585.4393920898438], [419.67811584472656, 659.1859130859375], [926.8711853027344, 607.0310668945312], [862.2918395996094, 604.7366333007812], [966.2072143554688, 234.61709594726562], [1038.8042907714844, 272.1408386230469], [372.9704284667969, 903.9620361328125], [1705.095703125, 192.45782470703125], [493.40557861328125, 646.6295166015625], [1105.0652465820312, 245.31631469726562], [490.2369384765625, 326.7973327636719], [823.0702514648438, 321.9032897949219], [1482.3453369140625, 166.8750457763672]]",1164410880,1152471040,1164410880,640,yolo26m_hq.engine,MOT17-04
298,435.83739699897706,17.827966001277673,19,"[2, 40, 6, 13, 36, 1, 4, 23, 29, 8, 7, 24, 44, 45, 50, 16, 3, 38, 27]","[[1460.097900390625, 585.457275390625, 1577.2430419921875, 827.2965087890625], [303.28216552734375, 842.309814453125, 397.829833984375, 1079.245849609375], [940.832275390625, 914.4642333984375, 1004.8956298828125, 1079.5030517578125], [461.2322998046875, 424.60491943359375, 523.3441162109375, 647.31591796875], [535.4781494140625, 441.675537109375, 601.73681640625, 648.0135498046875], [244.79531860351562, 584.9749755859375, 345.58905029296875, 829.9822387695312], [1722.347412109375, 461.0329895019531, 1794.5819091796875, 667.5283813476562], [376.1402893066406, 429.48919677734375, 461.947265625, 657.2810668945312], [892.7360229492188, 415.7425231933594, 961.8887939453125, 611.4373779296875], [235.72032165527344, 396.3208923339844, 296.22998046875, 586.189208984375], [935.442626953125, 63.82874298095703, 996.0693969726562, 234.22789001464844], [1010.1954345703125, 92.61510467529297, 1067.3021240234375, 270.1642761230469], [1075.1591796875, 86.85242462158203, 1129.5181884765625, 242.57449340820312], [342.2569580078125, 768.8514404296875, 411.457275390625, 907.0225219726562], [1678.4593505859375, 40.678585052490234, 1733.2353515625, 192.13067626953125], [814.658935546875, 396.6309509277344, 899.6514892578125, 546.2425537109375], [452.05841064453125, 132.56478881835938, 528.1971435546875, 327.3116760253906], [792.423095703125, 151.10618591308594, 854.6663818359375, 321.36907958984375], [1452.063720703125, 22.460363388061523, 1509.56982421875, 166.1623077392578]]","[0.8637350797653198, 0.818032443523407, 0.8139199614524841, 0.8097215890884399, 0.8068222999572754, 0.7866151332855225, 0.7838199734687805, 0.7622822523117065, 0.7383460402488708, 0.7038562893867493, 0.5576710104942322, 0.5101125836372375, 0.46280401945114136, 0.42090287804603577, 0.3659495711326599, 0.347678542137146, 0.34335291385650635, 0.3276939392089844, 0.266459584236145]","[[1518.6704711914062, 827.2965087890625], [350.5559997558594, 1079.245849609375], [972.8639526367188, 1079.5030517578125], [492.2882080078125, 647.31591796875], [568.6074829101562, 648.0135498046875], [295.1921844482422, 829.9822387695312], [1758.4646606445312, 667.5283813476562], [419.0437774658203, 657.2810668945312], [927.3124084472656, 611.4373779296875], [265.9751510620117, 586.189208984375], [965.7560119628906, 234.22789001464844], [1038.748779296875, 270.1642761230469], [1102.3386840820312, 242.57449340820312], [376.85711669921875, 907.0225219726562], [1705.8473510742188, 192.13067626953125], [857.1552124023438, 546.2425537109375], [490.1277770996094, 327.3116760253906], [823.5447387695312, 321.36907958984375], [1480.8167724609375, 166.1623077392578]]",1164410880,1152471040,1164410880,640,yolo26m_hq.engine,MOT17-04
299,438.3861469996191,17.54556500054605,19,"[6, 2, 13, 1, 36, 40, 4, 23, 8, 16, 7, 29, 44, 24, 50, 3, 27, 45, 38]","[[941.321044921875, 913.1099243164062, 1002.2836303710938, 1079.4866943359375], [1462.29296875, 593.455322265625, 1578.037353515625, 828.0347900390625], [459.3636474609375, 425.35247802734375, 522.8486328125, 648.041748046875], [245.88238525390625, 585.0638427734375, 347.7591552734375, 830.0960693359375], [534.9988403320312, 443.4632873535156, 600.5567626953125, 648.693359375], [303.9926452636719, 843.2550659179688, 399.8507995605469, 1079.574462890625], [1722.27783203125, 460.60205078125, 1795.024169921875, 667.367431640625], [377.65887451171875, 427.78594970703125, 460.337890625, 655.1943359375], [235.55364990234375, 395.6644592285156, 295.8974609375, 586.7732543945312], [819.3614501953125, 396.3396911621094, 905.927978515625, 608.4160766601562], [934.265869140625, 63.277530670166016, 996.679931640625, 233.6759033203125], [898.6499633789062, 417.8712463378906, 961.3489990234375, 614.1082763671875], [1073.3043212890625, 86.28172302246094, 1128.695068359375, 241.55018615722656], [1009.3277587890625, 90.556396484375, 1066.9266357421875, 271.7062072753906], [1679.37939453125, 40.203853607177734, 1733.731689453125, 192.29248046875], [451.8233642578125, 132.2516632080078, 528.0867309570312, 327.1777038574219], [1451.985107421875, 22.583696365356445, 1508.3310546875, 164.94830322265625], [344.6689758300781, 770.74853515625, 415.9269104003906, 911.526123046875], [791.7335815429688, 151.5697784423828, 854.492919921875, 321.19525146484375]]","[0.8524187803268433, 0.8494759202003479, 0.8186749219894409, 0.8165339827537537, 0.8158929347991943, 0.814415693283081, 0.7891470789909363, 0.7254114151000977, 0.7232749462127686, 0.6772189140319824, 0.5720826983451843, 0.552659273147583, 0.5314615964889526, 0.5117154121398926, 0.43533411622047424, 0.35291537642478943, 0.33294910192489624, 0.29061052203178406, 0.2783803343772888]","[[971.8023376464844, 1079.4866943359375], [1520.1651611328125, 828.0347900390625], [491.10614013671875, 648.041748046875], [296.8207702636719, 830.0960693359375], [567.7778015136719, 648.693359375], [351.9217224121094, 1079.574462890625], [1758.6510009765625, 667.367431640625], [418.9983825683594, 655.1943359375], [265.7255554199219, 586.7732543945312], [862.6447143554688, 608.4160766601562], [965.472900390625, 233.6759033203125], [929.9994812011719, 614.1082763671875], [1100.9996948242188, 241.55018615722656], [1038.127197265625, 271.7062072753906], [1706.5555419921875, 192.29248046875], [489.9550476074219, 327.1777038574219], [1480.1580810546875, 164.94830322265625], [380.2979431152344, 911.526123046875], [823.1132507324219, 321.19525146484375]]",1164410880,1152471040,1164410880,640,yolo26m_hq.engine,MOT17-04
