frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
150,151.57381000062742,13.348300999496132,12,"[20, 1, 3, 5, 4, 2, 7, 6, 12, 25, 27, 29]","[[395.5881652832031, 711.4154663085938, 493.822265625, 973.771728515625], [101.46485137939453, 548.1581420898438, 178.6325225830078, 796.9231567382812], [1358.0860595703125, 579.0043334960938, 1442.6480712890625, 799.2669067382812], [1721.4517822265625, 458.1560363769531, 1794.7342529296875, 666.072998046875], [1053.3294677734375, 916.1320190429688, 1111.504638671875, 1079.6435546875], [414.7289123535156, 255.3809814453125, 495.32769775390625, 472.0289611816406], [864.1109008789062, 204.12643432617188, 930.171875, 397.5164794921875], [179.9508056640625, 615.3871459960938, 243.18763732910156, 828.5342407226562], [528.6107177734375, 266.5496520996094, 587.4901733398438, 475.3815612792969], [1034.069091796875, 131.99525451660156, 1091.765625, 303.3146667480469], [482.9764099121094, 196.96485900878906, 542.7713623046875, 363.28704833984375], [587.9459228515625, 266.2632751464844, 647.6589965820312, 453.8093566894531]]","[0.9021905064582825, 0.8284980058670044, 0.827491044998169, 0.7791375517845154, 0.7684402465820312, 0.7262565493583679, 0.6241393685340881, 0.6217889785766602, 0.5849735736846924, 0.538544774055481, 0.3122161626815796, 0.29636523127555847]","[[444.70521545410156, 973.771728515625], [140.04868698120117, 796.9231567382812], [1400.3670654296875, 799.2669067382812], [1758.093017578125, 666.072998046875], [1082.4170532226562, 1079.6435546875], [455.02830505371094, 472.0289611816406], [897.1413879394531, 397.5164794921875], [211.56922149658203, 828.5342407226562], [558.0504455566406, 475.3815612792969], [1062.9173583984375, 303.3146667480469], [512.8738861083984, 363.28704833984375], [617.8024597167969, 453.8093566894531]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
151,154.50470500036317,14.489991999653284,13,"[20, 1, 3, 5, 4, 6, 2, 7, 12, 25, 27, 29, 23]","[[397.03082275390625, 709.7586669921875, 496.4192199707031, 973.7778930664062], [101.04855346679688, 548.5796508789062, 179.60931396484375, 796.80322265625], [1357.815673828125, 578.0611572265625, 1442.0755615234375, 797.4422607421875], [1722.041015625, 457.7425537109375, 1794.9140625, 665.7659912109375], [1051.4835205078125, 914.833251953125, 1108.654541015625, 1079.6212158203125], [182.17941284179688, 613.8214721679688, 245.94552612304688, 828.62939453125], [414.0127868652344, 254.89480590820312, 493.9206848144531, 471.5799865722656], [862.5458374023438, 204.13214111328125, 927.855712890625, 397.7030334472656], [529.48583984375, 268.10540771484375, 587.7428588867188, 476.92755126953125], [1031.6846923828125, 131.47525024414062, 1088.4898681640625, 305.1111145019531], [483.6739501953125, 197.44674682617188, 543.80224609375, 364.5431213378906], [588.5938720703125, 267.7639465332031, 647.9274291992188, 454.4790954589844], [772.4854736328125, 256.718994140625, 869.6493530273438, 440.0843811035156]]","[0.9002856612205505, 0.8288092613220215, 0.8230153918266296, 0.785070538520813, 0.7620469331741333, 0.7090720534324646, 0.7069947719573975, 0.6655048131942749, 0.566412091255188, 0.5399248003959656, 0.3145701289176941, 0.28454843163490295, 0.2714512050151825]","[[446.7250213623047, 973.7778930664062], [140.3289337158203, 796.80322265625], [1399.9456176757812, 797.4422607421875], [1758.4775390625, 665.7659912109375], [1080.0690307617188, 1079.6212158203125], [214.06246948242188, 828.62939453125], [453.96673583984375, 471.5799865722656], [895.2007751464844, 397.7030334472656], [558.6143493652344, 476.92755126953125], [1060.0872802734375, 305.1111145019531], [513.7380981445312, 364.5431213378906], [618.2606506347656, 454.4790954589844], [821.0674133300781, 440.0843811035156]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
152,153.69859500060556,14.980314999775146,12,"[20, 1, 3, 5, 6, 4, 2, 7, 12, 25, 27, 29]","[[397.177978515625, 709.4520263671875, 497.9153747558594, 971.8309326171875], [101.08261108398438, 549.099853515625, 179.50018310546875, 796.1034545898438], [1358.5169677734375, 578.3734130859375, 1441.7872314453125, 795.5466918945312], [1721.660888671875, 457.8344421386719, 1794.788330078125, 665.185546875], [185.64752197265625, 612.3473510742188, 250.601318359375, 828.573486328125], [1049.7989501953125, 913.6356811523438, 1107.4365234375, 1079.5751953125], [413.97589111328125, 254.56166076660156, 493.70379638671875, 471.69464111328125], [862.0208740234375, 204.1218719482422, 926.639892578125, 397.81170654296875], [530.6656494140625, 268.419677734375, 588.4030151367188, 477.5123291015625], [1026.2403564453125, 131.60946655273438, 1085.0223388671875, 303.8190002441406], [484.9631652832031, 198.9786834716797, 543.8892211914062, 363.8182678222656], [590.9357299804688, 267.63360595703125, 649.606689453125, 455.08868408203125]]","[0.8972344994544983, 0.8344908356666565, 0.8273025751113892, 0.7958528995513916, 0.7762928605079651, 0.7689822912216187, 0.7199227213859558, 0.693963348865509, 0.6039679050445557, 0.5718604922294617, 0.32912972569465637, 0.26281487941741943]","[[447.5466766357422, 971.8309326171875], [140.29139709472656, 796.1034545898438], [1400.152099609375, 795.5466918945312], [1758.224609375, 665.185546875], [218.12442016601562, 828.573486328125], [1078.6177368164062, 1079.5751953125], [453.83984375, 471.69464111328125], [894.3303833007812, 397.81170654296875], [559.5343322753906, 477.5123291015625], [1055.63134765625, 303.8190002441406], [514.4261932373047, 363.8182678222656], [620.2712097167969, 455.08868408203125]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
153,154.42236000126286,13.00219999939145,12,"[20, 1, 3, 6, 5, 4, 2, 7, 12, 25, 27, 29]","[[397.2015075683594, 709.0857543945312, 499.27001953125, 971.3164672851562], [100.92548370361328, 548.8212890625, 179.3426055908203, 796.6273193359375], [1357.8731689453125, 578.650390625, 1441.9547119140625, 797.3226318359375], [187.90623474121094, 611.4293212890625, 253.64697265625, 828.4548950195312], [1721.7156982421875, 458.02911376953125, 1794.9033203125, 665.4882202148438], [1047.9794921875, 912.83349609375, 1106.9908447265625, 1079.576171875], [413.7478332519531, 254.99313354492188, 494.21905517578125, 471.6159973144531], [860.0921630859375, 203.72413635253906, 926.3171997070312, 397.01385498046875], [530.91259765625, 268.6013488769531, 588.0753173828125, 477.64599609375], [1017.3988647460938, 131.48052978515625, 1082.2901611328125, 302.990966796875], [486.594482421875, 198.80172729492188, 545.218505859375, 363.718017578125], [591.0491333007812, 269.7268371582031, 649.12646484375, 455.29833984375]]","[0.8959872722625732, 0.8273234963417053, 0.8271276354789734, 0.7883214950561523, 0.7768000960350037, 0.7653327584266663, 0.7063208222389221, 0.6867300271987915, 0.5750166773796082, 0.5508728623390198, 0.26489877700805664, 0.25876036286354065]","[[448.2357635498047, 971.3164672851562], [140.1340446472168, 796.6273193359375], [1399.9139404296875, 797.3226318359375], [220.77660369873047, 828.4548950195312], [1758.3095092773438, 665.4882202148438], [1077.4851684570312, 1079.576171875], [453.9834442138672, 471.6159973144531], [893.2046813964844, 397.01385498046875], [559.4939575195312, 477.64599609375], [1049.8445129394531, 302.990966796875], [515.906494140625, 363.718017578125], [620.0877990722656, 455.29833984375]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
154,153.4859340008552,13.850290999471326,12,"[20, 3, 1, 6, 5, 4, 2, 7, 25, 12, 29, 22]","[[396.3100280761719, 708.6302490234375, 500.7023010253906, 972.1195068359375], [1357.904052734375, 579.3549194335938, 1442.1964111328125, 796.1226806640625], [101.18397521972656, 548.6025390625, 179.14132690429688, 796.9855346679688], [190.7879638671875, 610.9157104492188, 256.8475341796875, 828.4086303710938], [1721.91259765625, 458.5225830078125, 1794.8095703125, 666.0660400390625], [1046.7620849609375, 911.7421264648438, 1105.336669921875, 1079.615234375], [413.7818603515625, 253.93426513671875, 494.2132568359375, 470.87646484375], [859.1705322265625, 203.8751678466797, 925.5267944335938, 397.7575988769531], [1007.8726806640625, 131.36032104492188, 1079.9979248046875, 304.4839782714844], [532.4415283203125, 269.6069641113281, 588.0300903320312, 477.42169189453125], [591.3594970703125, 270.4825744628906, 649.0591430664062, 456.5089416503906], [802.9204711914062, 260.4173278808594, 868.4412231445312, 439.4180908203125]]","[0.8993291854858398, 0.8375650644302368, 0.8364616632461548, 0.8302394151687622, 0.7909163236618042, 0.7478582859039307, 0.7156926393508911, 0.6910859942436218, 0.6255536079406738, 0.5667116045951843, 0.3222220242023468, 0.25845006108283997]","[[448.50616455078125, 972.1195068359375], [1400.0502319335938, 796.1226806640625], [140.16265106201172, 796.9855346679688], [223.8177490234375, 828.4086303710938], [1758.361083984375, 666.0660400390625], [1076.0493774414062, 1079.615234375], [453.99755859375, 470.87646484375], [892.3486633300781, 397.7575988769531], [1043.935302734375, 304.4839782714844], [560.2358093261719, 477.42169189453125], [620.2093200683594, 456.5089416503906], [835.6808471679688, 439.4180908203125]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
155,150.87129499988805,12.816884000130813,11,"[20, 1, 3, 6, 4, 5, 7, 25, 2, 12, 29]","[[397.1666259765625, 706.5599365234375, 502.25823974609375, 971.178955078125], [101.1723861694336, 548.1507568359375, 179.55029296875, 796.6043701171875], [1357.642333984375, 578.7824096679688, 1442.0595703125, 794.3671264648438], [193.38221740722656, 610.0018310546875, 261.7362976074219, 828.5803833007812], [1042.9259033203125, 910.9209594726562, 1103.5411376953125, 1079.56640625], [1722.10400390625, 458.39715576171875, 1794.9921875, 666.2088012695312], [857.1021118164062, 202.73208618164062, 924.260009765625, 396.7700500488281], [995.2761840820312, 131.30679321289062, 1077.521484375, 303.7659606933594], [414.214599609375, 253.46688842773438, 494.458251953125, 470.69415283203125], [533.9325561523438, 269.8096008300781, 589.1278686523438, 477.16796875], [591.82373046875, 270.2460021972656, 650.0678100585938, 456.86004638671875]]","[0.888250470161438, 0.8335499167442322, 0.8206957578659058, 0.7992833852767944, 0.7666139006614685, 0.765876829624176, 0.7011048793792725, 0.6482328176498413, 0.6460573077201843, 0.553737223148346, 0.2746603786945343]","[[449.7124328613281, 971.178955078125], [140.3613395690918, 796.6043701171875], [1399.8509521484375, 794.3671264648438], [227.55925750732422, 828.5803833007812], [1073.2335205078125, 1079.56640625], [1758.548095703125, 666.2088012695312], [890.6810607910156, 396.7700500488281], [1036.3988342285156, 303.7659606933594], [454.33642578125, 470.69415283203125], [561.5302124023438, 477.16796875], [620.9457702636719, 456.86004638671875]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
156,151.79464799984999,12.858864000008907,11,"[20, 1, 3, 6, 5, 4, 25, 7, 2, 12, 29]","[[398.31011962890625, 705.1586303710938, 501.5128479003906, 970.228271484375], [101.14674377441406, 548.2988891601562, 179.8103485107422, 796.9660034179688], [1357.708740234375, 579.3483276367188, 1441.656005859375, 795.3587646484375], [194.44198608398438, 608.9134521484375, 264.0133972167969, 828.4674072265625], [1722.18359375, 458.42193603515625, 1794.9774169921875, 666.3642578125], [1041.361083984375, 910.4307861328125, 1102.3328857421875, 1079.5228271484375], [989.3500366210938, 132.23666381835938, 1074.3385009765625, 303.4704284667969], [855.3638305664062, 202.31484985351562, 923.8876953125, 397.7663879394531], [415.1278076171875, 252.32786560058594, 494.7215576171875, 469.5028381347656], [534.52197265625, 268.7297668457031, 590.7715454101562, 477.24676513671875], [592.3762817382812, 271.3172607421875, 651.5680541992188, 456.7177734375]]","[0.8834357261657715, 0.8335390686988831, 0.8313223123550415, 0.8082403540611267, 0.7687033414840698, 0.7653555870056152, 0.6790631413459778, 0.6772637367248535, 0.628616988658905, 0.5032586455345154, 0.2595372498035431]","[[449.91148376464844, 970.228271484375], [140.47854614257812, 796.9660034179688], [1399.682373046875, 795.3587646484375], [229.22769165039062, 828.4674072265625], [1758.5805053710938, 666.3642578125], [1071.8469848632812, 1079.5228271484375], [1031.8442687988281, 303.4704284667969], [889.6257629394531, 397.7663879394531], [454.9246826171875, 469.5028381347656], [562.6467590332031, 477.24676513671875], [621.97216796875, 456.7177734375]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
157,152.6035189999675,13.18631899994216,11,"[20, 1, 6, 3, 4, 5, 7, 25, 2, 12, 29]","[[399.3631286621094, 703.656005859375, 501.4071044921875, 969.1947631835938], [101.0339584350586, 548.0780639648438, 179.16192626953125, 796.2933959960938], [196.4608917236328, 607.8509521484375, 263.7365417480469, 827.3499755859375], [1357.6448974609375, 578.7461547851562, 1442.434814453125, 795.9913940429688], [1039.497802734375, 909.5933837890625, 1101.7799072265625, 1079.53955078125], [1722.0560302734375, 458.3966979980469, 1794.853271484375, 666.3291625976562], [854.1357421875, 201.11862182617188, 924.5436401367188, 396.1983337402344], [984.4369506835938, 131.85679626464844, 1070.9814453125, 303.16058349609375], [415.29315185546875, 251.464599609375, 494.47406005859375, 467.1462707519531], [534.6756591796875, 268.9934387207031, 590.8642578125, 476.81231689453125], [592.7847900390625, 271.47607421875, 652.4769287109375, 456.7977294921875]]","[0.8814759254455566, 0.830653965473175, 0.8201164603233337, 0.8133405447006226, 0.7596495151519775, 0.754260778427124, 0.687338650226593, 0.6364266276359558, 0.622153639793396, 0.4637067914009094, 0.2804194688796997]","[[450.38511657714844, 969.1947631835938], [140.09794235229492, 796.2933959960938], [230.09871673583984, 827.3499755859375], [1400.0398559570312, 795.9913940429688], [1070.6388549804688, 1079.53955078125], [1758.4546508789062, 666.3291625976562], [889.3396911621094, 396.1983337402344], [1027.7091979980469, 303.16058349609375], [454.88360595703125, 467.1462707519531], [562.7699584960938, 476.81231689453125], [622.630859375, 456.7977294921875]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
158,151.92892199956987,13.257414000690915,11,"[6, 3, 1, 4, 5, 7, 25, 2, 12, 20, 29]","[[198.58944702148438, 606.733154296875, 264.43487548828125, 825.3414916992188], [1357.7086181640625, 578.9094848632812, 1442.4530029296875, 795.5291748046875], [101.0412368774414, 549.0891723632812, 178.96461486816406, 796.408203125], [1038.7315673828125, 908.9730224609375, 1099.8218994140625, 1079.5150146484375], [1721.56103515625, 458.7372131347656, 1794.899658203125, 666.551025390625], [854.5146484375, 199.5458221435547, 923.6618041992188, 394.97686767578125], [985.3920288085938, 132.54148864746094, 1068.665283203125, 303.5505065917969], [415.9393615722656, 249.87295532226562, 495.1776123046875, 465.8716735839844], [530.1178588867188, 269.1494445800781, 590.378662109375, 476.580810546875], [399.4244384765625, 700.6489868164062, 496.14093017578125, 963.9635620117188], [592.919677734375, 271.4586181640625, 654.7052612304688, 457.141357421875]]","[0.8407677412033081, 0.8271186947822571, 0.8260354399681091, 0.7688714861869812, 0.7534475326538086, 0.6853389739990234, 0.6401957869529724, 0.6087610125541687, 0.4481005370616913, 0.4209910035133362, 0.2700384259223938]","[[231.5121612548828, 825.3414916992188], [1400.080810546875, 795.5291748046875], [140.00292587280273, 796.408203125], [1069.2767333984375, 1079.5150146484375], [1758.2303466796875, 666.551025390625], [889.0882263183594, 394.97686767578125], [1027.0286560058594, 303.5505065917969], [455.55848693847656, 465.8716735839844], [560.2482604980469, 476.580810546875], [447.7826843261719, 963.9635620117188], [623.8124694824219, 457.141357421875]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
159,158.4324960003869,12.62125500034017,11,"[20, 1, 3, 6, 4, 5, 7, 2, 25, 12, 29]","[[400.1648254394531, 697.9824829101562, 497.0575866699219, 961.0175170898438], [100.83843231201172, 549.1759643554688, 178.40487670898438, 796.7744140625], [1357.586181640625, 579.60205078125, 1442.5479736328125, 798.9761962890625], [201.18373107910156, 605.774658203125, 263.8220520019531, 822.9267578125], [1038.2012939453125, 908.9310913085938, 1098.994384765625, 1079.507568359375], [1721.8226318359375, 459.2040710449219, 1794.9097900390625, 666.7717895507812], [853.2780151367188, 199.36474609375, 923.89990234375, 394.4502868652344], [416.1010437011719, 249.03880310058594, 495.07220458984375, 464.5483703613281], [984.5233764648438, 132.4014434814453, 1067.75634765625, 305.0532531738281], [526.6492309570312, 270.2205505371094, 590.41259765625, 477.10101318359375], [593.8607788085938, 272.0908203125, 655.1346435546875, 457.023193359375]]","[0.8623559474945068, 0.8238730430603027, 0.8121182322502136, 0.7935146689414978, 0.7467889189720154, 0.7404261231422424, 0.7092498540878296, 0.6488786339759827, 0.6172803640365601, 0.4962070882320404, 0.2881268262863159]","[[448.6112060546875, 961.0175170898438], [139.62165451049805, 796.7744140625], [1400.0670776367188, 798.9761962890625], [232.50289154052734, 822.9267578125], [1068.5978393554688, 1079.507568359375], [1758.3662109375, 666.7717895507812], [888.5889587402344, 394.4502868652344], [455.5866241455078, 464.5483703613281], [1026.1398620605469, 305.0532531738281], [558.5309143066406, 477.10101318359375], [624.4977111816406, 457.023193359375]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
160,157.66185500069696,12.971991000085836,11,"[20, 1, 3, 6, 5, 4, 7, 2, 25, 12, 22]","[[400.9211120605469, 694.3486328125, 495.958251953125, 954.1000366210938], [100.89242553710938, 549.2882080078125, 178.16014099121094, 797.5250244140625], [1357.461669921875, 580.4161987304688, 1442.973388671875, 798.464599609375], [202.9140625, 604.5018920898438, 267.181884765625, 818.8558959960938], [1721.4124755859375, 459.4222717285156, 1795.174560546875, 667.0115356445312], [1036.5596923828125, 907.9649658203125, 1097.315185546875, 1079.478515625], [851.3792724609375, 198.7308807373047, 923.4668579101562, 391.9978332519531], [417.3675231933594, 247.27049255371094, 494.9310607910156, 463.11773681640625], [982.50830078125, 131.93624877929688, 1067.1932373046875, 302.6222229003906], [520.5695190429688, 271.5899963378906, 590.7086791992188, 478.4781188964844], [801.44140625, 267.1295166015625, 863.4967041015625, 444.9377136230469]]","[0.865868330001831, 0.8400184512138367, 0.8011664152145386, 0.7906700968742371, 0.7454188466072083, 0.744495689868927, 0.6816647052764893, 0.6457255482673645, 0.5766716599464417, 0.5120413899421692, 0.2898639738559723]","[[448.43968200683594, 954.1000366210938], [139.52628326416016, 797.5250244140625], [1400.217529296875, 798.464599609375], [235.0479736328125, 818.8558959960938], [1758.2935180664062, 667.0115356445312], [1066.9374389648438, 1079.478515625], [887.4230651855469, 391.9978332519531], [456.1492919921875, 463.11773681640625], [1024.8507690429688, 302.6222229003906], [555.6390991210938, 478.4781188964844], [832.4690551757812, 444.9377136230469]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
161,154.62345800006005,12.722402998406324,10,"[20, 1, 3, 6, 4, 5, 7, 2, 25, 12]","[[401.4396057128906, 690.434814453125, 495.78814697265625, 944.5357055664062], [100.83750915527344, 549.4912719726562, 178.06558227539062, 797.6785278320312], [1357.2562255859375, 580.2161254882812, 1443.170654296875, 801.0387573242188], [205.54922485351562, 602.102294921875, 269.8252258300781, 813.7391967773438], [1033.5252685546875, 907.1055908203125, 1096.8067626953125, 1079.674072265625], [1721.781982421875, 459.87640380859375, 1795.0146484375, 667.5962524414062], [852.454833984375, 196.96157836914062, 922.689208984375, 385.41180419921875], [416.9110412597656, 245.51800537109375, 493.81317138671875, 459.69537353515625], [981.43798828125, 131.3833465576172, 1066.4752197265625, 301.6531677246094], [524.7316284179688, 274.21270751953125, 589.8329467773438, 480.08447265625]]","[0.8595000505447388, 0.8408939242362976, 0.81509929895401, 0.8122543692588806, 0.7550356984138489, 0.7544237971305847, 0.6919659376144409, 0.576123058795929, 0.5718242526054382, 0.4083000719547272]","[[448.61387634277344, 944.5357055664062], [139.45154571533203, 797.6785278320312], [1400.2134399414062, 801.0387573242188], [237.68722534179688, 813.7391967773438], [1065.166015625, 1079.674072265625], [1758.3983154296875, 667.5962524414062], [887.572021484375, 385.41180419921875], [455.3621063232422, 459.69537353515625], [1023.9566040039062, 301.6531677246094], [557.2822875976562, 480.08447265625]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
162,152.07272699990426,12.647453000681708,11,"[20, 1, 3, 4, 5, 7, 6, 2, 25, 12, 29]","[[401.71881103515625, 687.5620727539062, 495.6520080566406, 938.9261474609375], [100.8496322631836, 549.3422241210938, 178.3926544189453, 797.841796875], [1357.5352783203125, 580.63330078125, 1442.6146240234375, 799.5457153320312], [1032.7716064453125, 906.620361328125, 1094.3973388671875, 1079.614501953125], [1721.9971923828125, 459.84613037109375, 1795.1639404296875, 667.3489379882812], [852.741455078125, 195.53408813476562, 921.3949584960938, 382.7176513671875], [207.26092529296875, 600.377197265625, 272.0460510253906, 808.7216796875], [417.4177551269531, 245.09768676757812, 495.21044921875, 457.3449401855469], [980.9854125976562, 130.30906677246094, 1065.1976318359375, 302.9134216308594], [520.4918823242188, 275.99578857421875, 588.5526123046875, 482.7685546875], [594.4512329101562, 273.2659606933594, 655.854736328125, 457.9849548339844]]","[0.8588457107543945, 0.8404466509819031, 0.8172950744628906, 0.7711025476455688, 0.7501307725906372, 0.6961883306503296, 0.6805585622787476, 0.5998839735984802, 0.5563591122627258, 0.4168107807636261, 0.26232442259788513]","[[448.68540954589844, 938.9261474609375], [139.62114334106445, 797.841796875], [1400.074951171875, 799.5457153320312], [1063.58447265625, 1079.614501953125], [1758.58056640625, 667.3489379882812], [887.0682067871094, 382.7176513671875], [239.6534881591797, 808.7216796875], [456.31410217285156, 457.3449401855469], [1023.0915222167969, 302.9134216308594], [554.5222473144531, 482.7685546875], [625.1529846191406, 457.9849548339844]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
163,160.26263799903973,13.000326000110363,10,"[20, 1, 6, 3, 4, 5, 7, 2, 25, 12]","[[402.3680419921875, 682.8924560546875, 494.54638671875, 937.2268676757812], [100.70938873291016, 549.484619140625, 178.8040313720703, 797.6220703125], [210.12619018554688, 598.2963256835938, 274.4973449707031, 804.4254150390625], [1357.578857421875, 580.6304931640625, 1442.635986328125, 799.2341918945312], [1031.098876953125, 905.7401733398438, 1093.8004150390625, 1079.621826171875], [1721.183837890625, 459.889404296875, 1795.3095703125, 667.61572265625], [852.1739501953125, 195.05984497070312, 921.2109375, 382.0967102050781], [417.3769836425781, 244.72561645507812, 496.0765380859375, 455.74127197265625], [980.4083862304688, 129.6788330078125, 1061.6407470703125, 304.12823486328125], [516.376708984375, 277.3302917480469, 587.010498046875, 487.64215087890625]]","[0.8833829760551453, 0.84980708360672, 0.8282202482223511, 0.815536379814148, 0.7829799056053162, 0.7610089778900146, 0.7271936535835266, 0.6373831033706665, 0.5784674882888794, 0.5177778005599976]","[[448.45721435546875, 937.2268676757812], [139.75671005249023, 797.6220703125], [242.311767578125, 804.4254150390625], [1400.107421875, 799.2341918945312], [1062.4496459960938, 1079.621826171875], [1758.2467041015625, 667.61572265625], [886.6924438476562, 382.0967102050781], [456.7267608642578, 455.74127197265625], [1021.0245666503906, 304.12823486328125], [551.693603515625, 487.64215087890625]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
164,153.9139630003774,13.806123999529518,11,"[20, 1, 6, 4, 3, 5, 7, 2, 25, 12, 32]","[[400.2064208984375, 681.3514404296875, 493.768310546875, 936.0690307617188], [100.66960906982422, 549.4727172851562, 178.63473510742188, 797.482421875], [212.34555053710938, 595.9382934570312, 276.6061096191406, 805.3101806640625], [1028.8162841796875, 905.8453979492188, 1092.1805419921875, 1079.6021728515625], [1357.374267578125, 580.9666748046875, 1442.7884521484375, 799.9581909179688], [1721.3929443359375, 459.4090576171875, 1795.3101806640625, 667.686279296875], [852.1337280273438, 194.14508056640625, 921.7279663085938, 381.5326232910156], [417.4309387207031, 243.10488891601562, 496.71527099609375, 454.2489013671875], [979.7791137695312, 128.8937225341797, 1056.3209228515625, 301.71746826171875], [520.7328491210938, 276.0876770019531, 587.2564086914062, 489.12493896484375], [1135.0208740234375, 156.86087036132812, 1195.077880859375, 313.42364501953125]]","[0.8864813446998596, 0.8453369140625, 0.8348696827888489, 0.8085938096046448, 0.8023848533630371, 0.7673102021217346, 0.7210710048675537, 0.6474047303199768, 0.49305006861686707, 0.4509347677230835, 0.4037069082260132]","[[446.98736572265625, 936.0690307617188], [139.65217208862305, 797.482421875], [244.475830078125, 805.3101806640625], [1060.4984130859375, 1079.6021728515625], [1400.0813598632812, 799.9581909179688], [1758.3515625, 667.686279296875], [886.9308471679688, 381.5326232910156], [457.07310485839844, 454.2489013671875], [1018.0500183105469, 301.71746826171875], [553.99462890625, 489.12493896484375], [1165.0493774414062, 313.42364501953125]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
165,157.66951099976723,12.764330998834339,11,"[20, 1, 6, 3, 4, 5, 7, 2, 12, 25, 29]","[[399.6893005371094, 680.050048828125, 494.2878723144531, 936.5108642578125], [101.13699340820312, 549.1661987304688, 179.2315673828125, 797.288818359375], [213.6529541015625, 593.6142578125, 279.6206970214844, 804.0458984375], [1357.4857177734375, 581.1764526367188, 1443.1136474609375, 799.9702758789062], [1027.6072998046875, 906.1610107421875, 1090.92529296875, 1079.5576171875], [1722.4000244140625, 459.4138488769531, 1795.3809814453125, 667.5728149414062], [851.9452514648438, 193.61231994628906, 922.1242065429688, 381.3812255859375], [416.8095397949219, 242.02932739257812, 496.4706726074219, 454.5146484375], [519.2848510742188, 279.9278259277344, 588.2197875976562, 491.294921875], [979.9017333984375, 127.60240936279297, 1052.4283447265625, 299.8388671875], [599.9767456054688, 280.38275146484375, 657.326904296875, 456.2464904785156]]","[0.8913119435310364, 0.8593116402626038, 0.8368873596191406, 0.8167076706886292, 0.8048945069313049, 0.7764095664024353, 0.7174768447875977, 0.6634724140167236, 0.5341234803199768, 0.48652932047843933, 0.27618902921676636]","[[446.98858642578125, 936.5108642578125], [140.1842803955078, 797.288818359375], [246.63682556152344, 804.0458984375], [1400.2996826171875, 799.9702758789062], [1059.2662963867188, 1079.5576171875], [1758.8905029296875, 667.5728149414062], [887.0347290039062, 381.3812255859375], [456.6401062011719, 454.5146484375], [553.7523193359375, 491.294921875], [1016.1650390625, 299.8388671875], [628.6518249511719, 456.2464904785156]]",1158725632,1146712064,1158725632,576,yolo26s_576_hq.engine,MOT17-04
