frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
197,182.12944300012168,16.278630999295274,17,"[18, 6, 44, 3, 4, 5, 11, 7, 38, 1, 19, 2, 35, 46, 42, 41, 36]","[[401.2759094238281, 614.0388793945312, 493.42901611328125, 860.9493408203125], [224.93939208984375, 543.545166015625, 291.7778625488281, 753.5015869140625], [48.830841064453125, 643.3692016601562, 168.97630310058594, 886.1935424804688], [1358.588623046875, 574.2664184570312, 1443.26123046875, 798.089111328125], [976.6669921875, 921.1456298828125, 1040.3890380859375, 1079.538818359375], [1720.569091796875, 459.0627136230469, 1794.854736328125, 668.7488403320312], [509.4647216796875, 309.4031982421875, 590.2879028320312, 518.778076171875], [881.614013671875, 164.52279663085938, 952.2039794921875, 343.3880920410156], [600.9176025390625, 316.9128112792969, 662.9219970703125, 493.1107482910156], [419.78717041015625, 216.17752075195312, 496.3165283203125, 426.024169921875], [1162.680419921875, 145.9282684326172, 1234.7645263671875, 327.93853759765625], [95.53644561767578, 546.3858642578125, 166.12437438964844, 717.3372192382812], [750.2776489257812, 288.7158508300781, 814.0196533203125, 492.1938171386719], [525.8936767578125, 133.9915008544922, 584.917724609375, 288.2933654785156], [792.9464111328125, 151.3583984375, 854.533935546875, 316.8055725097656], [1054.012451171875, 139.70620727539062, 1109.29248046875, 295.3515930175781], [803.988037109375, 308.5428161621094, 870.5438232421875, 471.4280090332031]]","[0.8554624319076538, 0.8355681896209717, 0.7991867065429688, 0.7941569685935974, 0.7910752892494202, 0.75419682264328, 0.7519572377204895, 0.6908732652664185, 0.613792359828949, 0.5848670601844788, 0.5746173858642578, 0.49029213190078735, 0.4422275722026825, 0.3971850872039795, 0.37617921829223633, 0.3693133294582367, 0.3453827202320099]","[[447.3524627685547, 860.9493408203125], [258.35862731933594, 753.5015869140625], [108.90357208251953, 886.1935424804688], [1400.9249267578125, 798.089111328125], [1008.5280151367188, 1079.538818359375], [1757.7119140625, 668.7488403320312], [549.8763122558594, 518.778076171875], [916.9089965820312, 343.3880920410156], [631.9197998046875, 493.1107482910156], [458.0518493652344, 426.024169921875], [1198.7224731445312, 327.93853759765625], [130.8304100036621, 717.3372192382812], [782.1486511230469, 492.1938171386719], [555.4057006835938, 288.2933654785156], [823.7401733398438, 316.8055725097656], [1081.6524658203125, 295.3515930175781], [837.2659301757812, 471.4280090332031]]",1164349440,1152204800,1164349440,640,yolo26s_hq.engine,MOT17-04
198,186.0433820002072,16.516552999746636,17,"[18, 6, 3, 4, 44, 11, 5, 7, 38, 1, 19, 2, 42, 35, 46, 41, 36]","[[399.198974609375, 612.6362915039062, 493.1543884277344, 857.502197265625], [225.00054931640625, 543.1593017578125, 291.8789367675781, 753.437255859375], [1358.46923828125, 574.0830688476562, 1443.972412109375, 798.8463134765625], [975.4847412109375, 920.4470825195312, 1038.659912109375, 1079.53173828125], [53.20826721191406, 644.1788940429688, 168.24417114257812, 889.3030395507812], [510.1379699707031, 311.3596496582031, 589.8344116210938, 521.1271362304688], [1720.800537109375, 459.658447265625, 1795.0283203125, 668.86572265625], [883.8572387695312, 160.8074951171875, 953.7460327148438, 342.631103515625], [600.9923095703125, 317.361328125, 663.51611328125, 493.54931640625], [420.451171875, 215.0837860107422, 497.3085021972656, 424.1858825683594], [1161.93505859375, 144.94699096679688, 1227.352783203125, 322.6903381347656], [97.51486206054688, 546.8882446289062, 163.67987060546875, 711.1499633789062], [792.8468627929688, 151.8052978515625, 854.66357421875, 316.71484375], [752.51708984375, 290.0740661621094, 817.021728515625, 492.4924621582031], [524.206298828125, 134.57618713378906, 584.2858276367188, 295.54949951171875], [1046.79443359375, 139.09609985351562, 1107.2630615234375, 292.76873779296875], [804.808349609375, 309.4041442871094, 870.0811767578125, 465.3143310546875]]","[0.8400121331214905, 0.8258732557296753, 0.7922412753105164, 0.7660079598426819, 0.7646414637565613, 0.7606045007705688, 0.7462162375450134, 0.7093595862388611, 0.6037935614585876, 0.5966183543205261, 0.5756736993789673, 0.5514692068099976, 0.4166770279407501, 0.36354029178619385, 0.3502390682697296, 0.2991635799407959, 0.28411510586738586]","[[446.1766815185547, 857.502197265625], [258.4397430419922, 753.437255859375], [1401.2208251953125, 798.8463134765625], [1007.0723266601562, 1079.53173828125], [110.7262191772461, 889.3030395507812], [549.9861907958984, 521.1271362304688], [1757.9144287109375, 668.86572265625], [918.8016357421875, 342.631103515625], [632.2542114257812, 493.54931640625], [458.8798370361328, 424.1858825683594], [1194.6439208984375, 322.6903381347656], [130.5973663330078, 711.1499633789062], [823.7552185058594, 316.71484375], [784.7694091796875, 492.4924621582031], [554.2460632324219, 295.54949951171875], [1077.0287475585938, 292.76873779296875], [837.4447631835938, 465.3143310546875]]",1164349440,1152204800,1164349440,640,yolo26s_hq.engine,MOT17-04
199,183.6602049997964,17.266308999751345,18,"[18, 6, 4, 3, 44, 11, 5, 7, 38, 1, 2, 19, 42, 46, 35, 36, 41, 45]","[[397.8500061035156, 611.77099609375, 492.6505126953125, 859.1414184570312], [225.0164337158203, 542.9002685546875, 292.1338806152344, 753.207763671875], [974.4915771484375, 920.5040283203125, 1038.1177978515625, 1079.494140625], [1358.51611328125, 574.1173095703125, 1443.3663330078125, 797.5653076171875], [54.762855529785156, 645.8057861328125, 164.51673889160156, 890.4901733398438], [509.9618225097656, 315.85614013671875, 589.4649658203125, 523.45556640625], [1721.0013427734375, 459.85894775390625, 1795.624267578125, 669.0828247070312], [883.3912353515625, 156.8490447998047, 953.733642578125, 344.1281433105469], [601.072021484375, 318.188232421875, 663.384521484375, 490.93988037109375], [420.304443359375, 213.80015563964844, 497.40716552734375, 419.72137451171875], [98.08499908447266, 546.7227172851562, 162.94525146484375, 705.5552368164062], [1160.898681640625, 144.16798400878906, 1233.5045166015625, 322.63916015625], [793.5093383789062, 152.05987548828125, 855.4334106445312, 319.14044189453125], [522.3767700195312, 135.0893096923828, 583.5968017578125, 297.4515380859375], [750.5616455078125, 291.1791687011719, 814.7283325195312, 495.8097229003906], [803.3408203125, 310.0998229980469, 870.7044677734375, 466.1769714355469], [1047.3753662109375, 138.26319885253906, 1105.1275634765625, 293.8843078613281], [536.3272705078125, 250.43763732910156, 596.9528198242188, 347.4277648925781]]","[0.8452335000038147, 0.8283064961433411, 0.7899911403656006, 0.7875970005989075, 0.7874909043312073, 0.7767622470855713, 0.7654933929443359, 0.6554389595985413, 0.6445546746253967, 0.6377249360084534, 0.587325394153595, 0.5725631713867188, 0.4076840877532959, 0.3740285336971283, 0.3463100492954254, 0.3362182378768921, 0.2911294400691986, 0.2897927165031433]","[[445.25025939941406, 859.1414184570312], [258.57515716552734, 753.207763671875], [1006.3046875, 1079.494140625], [1400.9412231445312, 797.5653076171875], [109.63979721069336, 890.4901733398438], [549.7133941650391, 523.45556640625], [1758.3128051757812, 669.0828247070312], [918.5624389648438, 344.1281433105469], [632.228271484375, 490.93988037109375], [458.8558044433594, 419.72137451171875], [130.5151252746582, 705.5552368164062], [1197.2015991210938, 322.63916015625], [824.4713745117188, 319.14044189453125], [552.9867858886719, 297.4515380859375], [782.6449890136719, 495.8097229003906], [837.0226440429688, 466.1769714355469], [1076.25146484375, 293.8843078613281], [566.6400451660156, 347.4277648925781]]",1164349440,1152204800,1164349440,640,yolo26s_hq.engine,MOT17-04
200,183.32733300030668,18.677121000109764,18,"[6, 18, 3, 4, 5, 11, 44, 19, 38, 2, 1, 7, 46, 42, 35, 45, 36, 41]","[[225.1080322265625, 541.9413452148438, 291.1678466796875, 752.260986328125], [397.603271484375, 610.2337036132812, 491.5679626464844, 856.3955078125], [1358.70947265625, 573.8704833984375, 1444.123291015625, 797.8209838867188], [972.35546875, 919.6024169921875, 1036.85546875, 1079.6048583984375], [1721.4180908203125, 459.3367919921875, 1795.3232421875, 668.9728393554688], [508.9805603027344, 318.61181640625, 588.5540771484375, 527.5230712890625], [56.921913146972656, 646.2401123046875, 158.73109436035156, 890.7911376953125], [1158.75, 142.64389038085938, 1222.5977783203125, 322.0766906738281], [600.8575439453125, 318.6700134277344, 663.2168579101562, 492.9544372558594], [97.69633483886719, 546.8837890625, 162.47824096679688, 703.8628540039062], [420.95782470703125, 212.4862060546875, 498.14892578125, 416.8162841796875], [883.0834350585938, 158.70391845703125, 954.7930908203125, 343.6103820800781], [521.9420166015625, 133.67196655273438, 583.0852661132812, 297.08526611328125], [793.24609375, 151.90692138671875, 855.2664794921875, 317.17791748046875], [749.7041625976562, 292.01812744140625, 820.1068115234375, 496.17706298828125], [535.887939453125, 250.36546325683594, 597.590087890625, 349.4355163574219], [805.1464233398438, 310.67254638671875, 870.54248046875, 466.79290771484375], [1040.201416015625, 138.45069885253906, 1102.8408203125, 294.84051513671875]]","[0.8257725238800049, 0.8203134536743164, 0.7913570404052734, 0.7718571424484253, 0.7715070843696594, 0.7706822156906128, 0.7619753479957581, 0.6530545353889465, 0.6473533511161804, 0.6381491422653198, 0.6146242618560791, 0.6132603287696838, 0.403927743434906, 0.38853690028190613, 0.35360845923423767, 0.3085404932498932, 0.29205670952796936, 0.2720848023891449]","[[258.137939453125, 752.260986328125], [444.5856170654297, 856.3955078125], [1401.4163818359375, 797.8209838867188], [1004.60546875, 1079.6048583984375], [1758.3706665039062, 668.9728393554688], [548.7673187255859, 527.5230712890625], [107.82650375366211, 890.7911376953125], [1190.6738891601562, 322.0766906738281], [632.0372009277344, 492.9544372558594], [130.08728790283203, 703.8628540039062], [459.5533752441406, 416.8162841796875], [918.9382629394531, 343.6103820800781], [552.5136413574219, 297.08526611328125], [824.2562866210938, 317.17791748046875], [784.9054870605469, 496.17706298828125], [566.739013671875, 349.4355163574219], [837.8444519042969, 466.79290771484375], [1071.5211181640625, 294.84051513671875]]",1164349440,1152204800,1164349440,640,yolo26s_hq.engine,MOT17-04
201,188.52353900001617,18.506284000068263,18,"[44, 6, 18, 11, 5, 4, 3, 38, 19, 1, 7, 2, 46, 35, 45, 42, 41, 26]","[[62.00867462158203, 648.2393798828125, 160.0584716796875, 890.373046875], [224.65377807617188, 541.5267944335938, 289.843994140625, 751.1287231445312], [396.6422119140625, 609.4107666015625, 489.6825256347656, 859.7096557617188], [508.281982421875, 320.22528076171875, 588.3338012695312, 530.3032836914062], [1721.470458984375, 458.80645751953125, 1794.922607421875, 668.413330078125], [971.7677001953125, 918.9775390625, 1035.55224609375, 1079.593017578125], [1358.8302001953125, 574.09521484375, 1440.603759765625, 796.004150390625], [600.8997802734375, 318.56982421875, 663.2351684570312, 492.83465576171875], [1157.568115234375, 141.56695556640625, 1223.461181640625, 321.44329833984375], [421.71148681640625, 211.3137969970703, 499.2813720703125, 416.25994873046875], [885.6334228515625, 157.70384216308594, 955.8250732421875, 342.6407775878906], [98.07942199707031, 546.5653076171875, 161.85549926757812, 702.718017578125], [519.1051635742188, 133.61660766601562, 581.3818359375, 295.42181396484375], [751.3357543945312, 293.51446533203125, 819.490478515625, 497.2171630859375], [534.8126220703125, 253.7610626220703, 600.118896484375, 358.22576904296875], [792.841552734375, 152.2530975341797, 857.753173828125, 321.98724365234375], [1043.2572021484375, 138.68714904785156, 1099.895263671875, 296.406982421875], [680.891845703125, 209.284423828125, 761.4942626953125, 415.60430908203125]]","[0.8219374418258667, 0.8214191794395447, 0.7919254302978516, 0.7753511071205139, 0.7742155194282532, 0.7679725289344788, 0.7670150995254517, 0.6548671126365662, 0.6415019631385803, 0.6400848031044006, 0.6313333511352539, 0.6258381605148315, 0.4324685335159302, 0.3945765793323517, 0.37858763337135315, 0.36828920245170593, 0.3168281614780426, 0.2667674720287323]","[[111.03357315063477, 890.373046875], [257.24888610839844, 751.1287231445312], [443.16236877441406, 859.7096557617188], [548.3078918457031, 530.3032836914062], [1758.196533203125, 668.413330078125], [1003.6599731445312, 1079.593017578125], [1399.7169799804688, 796.004150390625], [632.0674743652344, 492.83465576171875], [1190.5146484375, 321.44329833984375], [460.4964294433594, 416.25994873046875], [920.729248046875, 342.6407775878906], [129.96746063232422, 702.718017578125], [550.2434997558594, 295.42181396484375], [785.4131164550781, 497.2171630859375], [567.4657592773438, 358.22576904296875], [825.29736328125, 321.98724365234375], [1071.5762329101562, 296.406982421875], [721.1930541992188, 415.60430908203125]]",1164349440,1152204800,1164349440,640,yolo26s_hq.engine,MOT17-04
202,184.73194600028364,18.24273700003687,18,"[44, 6, 11, 4, 5, 18, 3, 7, 1, 19, 38, 2, 46, 42, 36, 41, 35, 45]","[[64.072265625, 650.6957397460938, 159.8092041015625, 890.3193969726562], [222.0172576904297, 539.8953857421875, 289.2863464355469, 749.5161743164062], [507.96685791015625, 320.0054626464844, 589.7999877929688, 531.47216796875], [971.531982421875, 918.3363647460938, 1034.0037841796875, 1079.627197265625], [1721.5931396484375, 459.0863037109375, 1795.0631103515625, 668.8920288085938], [396.2060546875, 608.3307495117188, 489.8990478515625, 860.2850341796875], [1358.381103515625, 574.2604370117188, 1443.71435546875, 797.98046875], [885.530517578125, 161.02748107910156, 957.1873168945312, 343.35247802734375], [421.15753173828125, 210.19358825683594, 499.9560241699219, 415.1795349121094], [1155.587890625, 141.65965270996094, 1218.72119140625, 320.8648681640625], [601.0308227539062, 320.14971923828125, 662.9149169921875, 489.3743896484375], [98.01823425292969, 546.5362548828125, 161.3961639404297, 699.1053466796875], [516.5841674804688, 132.88076782226562, 583.6983032226562, 293.8060302734375], [792.9200439453125, 152.01466369628906, 858.639892578125, 323.96466064453125], [802.7210693359375, 314.8869323730469, 870.6498413085938, 469.4419250488281], [1037.7529296875, 137.65892028808594, 1096.328125, 296.8725891113281], [753.3834838867188, 293.0933532714844, 814.5809326171875, 495.93408203125], [538.4114990234375, 255.0786895751953, 601.7813110351562, 364.7160339355469]]","[0.8845341801643372, 0.8026338219642639, 0.7872751951217651, 0.7855126857757568, 0.7710577845573425, 0.7676957845687866, 0.7543221712112427, 0.6680805087089539, 0.6405792236328125, 0.6253847479820251, 0.6178961992263794, 0.550792396068573, 0.4196365773677826, 0.38289201259613037, 0.37827762961387634, 0.3587985336780548, 0.3229508101940155, 0.2912479341030121]","[[111.94073486328125, 890.3193969726562], [255.65180206298828, 749.5161743164062], [548.8834228515625, 531.47216796875], [1002.7678833007812, 1079.627197265625], [1758.328125, 668.8920288085938], [443.05255126953125, 860.2850341796875], [1401.0477294921875, 797.98046875], [921.3589172363281, 343.35247802734375], [460.55677795410156, 415.1795349121094], [1187.154541015625, 320.8648681640625], [631.9728698730469, 489.3743896484375], [129.7071990966797, 699.1053466796875], [550.1412353515625, 293.8060302734375], [825.7799682617188, 323.96466064453125], [836.6854553222656, 469.4419250488281], [1067.04052734375, 296.8725891113281], [783.9822082519531, 495.93408203125], [570.0964050292969, 364.7160339355469]]",1164349440,1152204800,1164349440,640,yolo26s_hq.engine,MOT17-04
203,183.54462899969803,19.066140000177256,20,"[44, 6, 4, 3, 5, 11, 18, 49, 7, 1, 38, 19, 2, 35, 45, 48, 46, 36, 42, 41]","[[66.71685791015625, 652.9646606445312, 162.17855834960938, 889.972900390625], [219.91131591796875, 537.9927978515625, 287.3683776855469, 747.7274169921875], [970.585693359375, 917.758544921875, 1033.589111328125, 1079.600830078125], [1358.74169921875, 574.2853393554688, 1443.1590576171875, 797.2744750976562], [1721.1624755859375, 458.6082458496094, 1794.807861328125, 669.0834350585938], [506.0438232421875, 321.2486877441406, 589.2047119140625, 531.3584594726562], [397.06549072265625, 606.9244384765625, 487.61102294921875, 857.4752807617188], [0.0657663345336914, 599.0919799804688, 50.20323944091797, 829.5029907226562], [886.1319580078125, 159.10092163085938, 959.7299194335938, 344.00286865234375], [422.4525146484375, 209.49337768554688, 500.4399719238281, 415.1712951660156], [600.953125, 322.3314208984375, 662.8336181640625, 491.4455871582031], [1154.6328125, 141.66868591308594, 1212.7880859375, 319.5936584472656], [95.40450286865234, 546.807373046875, 159.845458984375, 693.10595703125], [751.94873046875, 293.9168395996094, 815.583740234375, 495.7507629394531], [541.5189208984375, 255.1575927734375, 602.2467651367188, 373.098876953125], [1211.005126953125, 159.63816833496094, 1272.2979736328125, 307.9520263671875], [515.8823852539062, 131.4961700439453, 583.303466796875, 291.82586669921875], [804.4434814453125, 315.776123046875, 869.730712890625, 476.2615051269531], [793.0238037109375, 151.74867248535156, 855.9656982421875, 322.92657470703125], [1036.7830810546875, 137.09408569335938, 1092.955810546875, 296.0712890625]]","[0.8801185488700867, 0.8019029498100281, 0.7926375269889832, 0.7665048837661743, 0.7636826038360596, 0.7597648501396179, 0.7596555948257446, 0.7364442944526672, 0.6964266896247864, 0.6622819900512695, 0.6309856176376343, 0.5704206228256226, 0.5476048588752747, 0.423799604177475, 0.41200006008148193, 0.4058932065963745, 0.39820095896720886, 0.3957344591617584, 0.3957173526287079, 0.3670504689216614]","[[114.44770812988281, 889.972900390625], [253.6398468017578, 747.7274169921875], [1002.08740234375, 1079.600830078125], [1400.9503784179688, 797.2744750976562], [1757.9851684570312, 669.0834350585938], [547.624267578125, 531.3584594726562], [442.3382568359375, 857.4752807617188], [25.13450288772583, 829.5029907226562], [922.9309387207031, 344.00286865234375], [461.4462432861328, 415.1712951660156], [631.8933715820312, 491.4455871582031], [1183.71044921875, 319.5936584472656], [127.62498092651367, 693.10595703125], [783.7662353515625, 495.7507629394531], [571.8828430175781, 373.098876953125], [1241.6515502929688, 307.9520263671875], [549.5929260253906, 291.82586669921875], [837.0870971679688, 476.2615051269531], [824.4947509765625, 322.92657470703125], [1064.8694458007812, 296.0712890625]]",1164349440,1152204800,1164349440,640,yolo26s_hq.engine,MOT17-04
204,184.36876199939434,17.87824900020496,20,"[44, 4, 49, 18, 6, 5, 3, 11, 7, 1, 38, 2, 36, 19, 42, 35, 46, 48, 45, 41]","[[69.16339111328125, 655.2626953125, 165.44204711914062, 888.8753662109375], [969.16845703125, 915.992919921875, 1032.4962158203125, 1079.7099609375], [0.06758880615234375, 600.187255859375, 63.239479064941406, 829.5646362304688], [397.3548889160156, 605.070068359375, 486.9969482421875, 854.4957885742188], [219.97755432128906, 536.1090087890625, 286.9806213378906, 742.9368286132812], [1721.763671875, 459.05908203125, 1794.91845703125, 669.2338256835938], [1358.3770751953125, 574.2606201171875, 1445.5015869140625, 799.0376586914062], [504.879638671875, 320.83740234375, 586.9092407226562, 532.1819458007812], [888.8944091796875, 157.9674530029297, 960.47509765625, 343.075927734375], [424.1562194824219, 208.86415100097656, 500.787109375, 415.2629089355469], [601.24169921875, 324.46795654296875, 663.480224609375, 495.2544250488281], [95.38230895996094, 547.1279907226562, 157.51400756835938, 686.77294921875], [804.5028076171875, 316.0657653808594, 871.7938232421875, 475.1817321777344], [1152.63671875, 141.4403076171875, 1210.950927734375, 320.24810791015625], [793.0059814453125, 151.3341827392578, 853.73876953125, 319.7812194824219], [751.2548828125, 294.88232421875, 816.5714721679688, 495.26434326171875], [516.24072265625, 131.29965209960938, 582.49169921875, 290.4669189453125], [1206.3380126953125, 142.63832092285156, 1271.2313232421875, 307.6240539550781], [548.6119995117188, 253.3632354736328, 604.6996459960938, 377.5755615234375], [1029.7471923828125, 136.9448699951172, 1090.793701171875, 291.7155456542969]]","[0.866675078868866, 0.7979118227958679, 0.7892836928367615, 0.7887678742408752, 0.7820746898651123, 0.7786813378334045, 0.7753236293792725, 0.7613744139671326, 0.7303786873817444, 0.667180061340332, 0.6428553462028503, 0.583849310874939, 0.5436044335365295, 0.4778435230255127, 0.45010632276535034, 0.45006033778190613, 0.3838862180709839, 0.3382764756679535, 0.3283178210258484, 0.31510913372039795]","[[117.30271911621094, 888.8753662109375], [1000.8323364257812, 1079.7099609375], [31.653533935546875, 829.5646362304688], [442.17591857910156, 854.4957885742188], [253.47908782958984, 742.9368286132812], [1758.341064453125, 669.2338256835938], [1401.9393310546875, 799.0376586914062], [545.8944396972656, 532.1819458007812], [924.6847534179688, 343.075927734375], [462.47166442871094, 415.2629089355469], [632.3609619140625, 495.2544250488281], [126.44815826416016, 686.77294921875], [838.1483154296875, 475.1817321777344], [1181.7938232421875, 320.24810791015625], [823.3723754882812, 319.7812194824219], [783.9131774902344, 495.26434326171875], [549.3662109375, 290.4669189453125], [1238.78466796875, 307.6240539550781], [576.6558227539062, 377.5755615234375], [1060.2704467773438, 291.7155456542969]]",1164349440,1152204800,1164349440,640,yolo26s_hq.engine,MOT17-04
205,183.6871319992497,17.30735200089839,18,"[44, 4, 18, 5, 6, 3, 11, 7, 1, 2, 38, 35, 36, 42, 19, 46, 48, 45]","[[71.32479095458984, 656.7274169921875, 170.39352416992188, 887.6058349609375], [967.8978881835938, 915.5611572265625, 1030.0223388671875, 1079.6680908203125], [395.1460876464844, 603.30908203125, 485.61383056640625, 852.8362426757812], [1721.869873046875, 458.6840515136719, 1795.37646484375, 668.6829223632812], [217.99484252929688, 532.7813110351562, 286.2025146484375, 736.3045043945312], [1358.584228515625, 574.1203002929688, 1444.801513671875, 798.0071411132812], [505.1014709472656, 320.95928955078125, 585.86328125, 533.2630004882812], [889.9814453125, 157.54940795898438, 959.1490478515625, 341.8604431152344], [424.5420227050781, 208.3816375732422, 502.3582763671875, 414.7204284667969], [97.93228912353516, 547.1519165039062, 156.51026916503906, 684.1514282226562], [602.1956787109375, 327.9100036621094, 663.7233276367188, 494.8470153808594], [753.3342895507812, 295.6403503417969, 816.3829345703125, 496.6435241699219], [804.5166015625, 316.00885009765625, 872.4888916015625, 483.25457763671875], [792.3275146484375, 151.52072143554688, 852.7469482421875, 317.539306640625], [1151.0975341796875, 140.63433837890625, 1209.13720703125, 320.2709655761719], [516.669677734375, 132.9632110595703, 581.9031982421875, 289.26361083984375], [1203.375244140625, 140.96505737304688, 1269.82275390625, 304.6795349121094], [549.44970703125, 256.35400390625, 606.3768920898438, 390.58074951171875]]","[0.8677257895469666, 0.81598299741745, 0.7758782505989075, 0.767478883266449, 0.7656102776527405, 0.7521107196807861, 0.734464704990387, 0.6852371692657471, 0.6388821601867676, 0.6111782789230347, 0.6059377193450928, 0.4800618290901184, 0.4785348176956177, 0.46601274609565735, 0.44743624329566956, 0.35127130150794983, 0.3414662778377533, 0.3025989532470703]","[[120.85915756225586, 887.6058349609375], [998.9601135253906, 1079.6680908203125], [440.3799591064453, 852.8362426757812], [1758.6231689453125, 668.6829223632812], [252.0986785888672, 736.3045043945312], [1401.69287109375, 798.0071411132812], [545.4823760986328, 533.2630004882812], [924.5652465820312, 341.8604431152344], [463.4501495361328, 414.7204284667969], [127.22127914428711, 684.1514282226562], [632.9595031738281, 494.8470153808594], [784.8586120605469, 496.6435241699219], [838.5027465820312, 483.25457763671875], [822.5372314453125, 317.539306640625], [1180.1173706054688, 320.2709655761719], [549.2864379882812, 289.26361083984375], [1236.5989990234375, 304.6795349121094], [577.9132995605469, 390.58074951171875]]",1164349440,1152204800,1164349440,640,yolo26s_hq.engine,MOT17-04
206,183.14774600003147,17.06875299987587,17,"[44, 4, 3, 18, 5, 6, 11, 7, 1, 2, 38, 35, 19, 36, 42, 48, 46]","[[73.7130126953125, 657.5726318359375, 176.78309631347656, 887.424560546875], [966.423095703125, 914.39892578125, 1028.5396728515625, 1079.697265625], [1358.343994140625, 574.435791015625, 1450.049560546875, 797.7710571289062], [397.713623046875, 599.8056640625, 483.6032409667969, 846.5113525390625], [1721.264892578125, 459.3125305175781, 1794.994873046875, 668.9152221679688], [217.06423950195312, 530.2999877929688, 285.7896423339844, 731.0111694335938], [504.8956298828125, 321.464111328125, 584.2051391601562, 532.8958129882812], [892.564208984375, 156.65138244628906, 959.47216796875, 342.036376953125], [424.14599609375, 207.7282257080078, 502.8315124511719, 414.4310607910156], [99.03064727783203, 547.2078247070312, 157.11038208007812, 685.6800537109375], [603.1346435546875, 325.7793884277344, 663.2889404296875, 495.6501770019531], [753.6253051757812, 296.7401123046875, 819.4161987304688, 497.1413269042969], [1149.884033203125, 140.96788024902344, 1206.6318359375, 320.1288146972656], [804.853759765625, 318.5111083984375, 872.6504516601562, 483.36224365234375], [792.662109375, 151.36587524414062, 852.819091796875, 318.2235107421875], [1201.543701171875, 140.72967529296875, 1268.427001953125, 302.9375915527344], [517.5970458984375, 132.184326171875, 580.8806762695312, 289.4590759277344]]","[0.8545740246772766, 0.7996810674667358, 0.7759357690811157, 0.7750868797302246, 0.7679435014724731, 0.7565090656280518, 0.7511063814163208, 0.7017961144447327, 0.6342088580131531, 0.6154777407646179, 0.5763058662414551, 0.5367072820663452, 0.4957455098628998, 0.4794254004955292, 0.44794324040412903, 0.4177376329898834, 0.26447224617004395]","[[125.24805450439453, 887.424560546875], [997.4813842773438, 1079.697265625], [1404.19677734375, 797.7710571289062], [440.65843200683594, 846.5113525390625], [1758.1298828125, 668.9152221679688], [251.42694091796875, 731.0111694335938], [544.5503845214844, 532.8958129882812], [926.0181884765625, 342.036376953125], [463.48875427246094, 414.4310607910156], [128.07051467895508, 685.6800537109375], [633.2117919921875, 495.6501770019531], [786.520751953125, 497.1413269042969], [1178.2579345703125, 320.1288146972656], [838.7521057128906, 483.36224365234375], [822.7406005859375, 318.2235107421875], [1234.9853515625, 302.9375915527344], [549.2388610839844, 289.4590759277344]]",1164349440,1152204800,1164349440,640,yolo26s_hq.engine,MOT17-04
207,182.64507799995044,17.144432000350207,18,"[44, 4, 5, 3, 18, 6, 11, 7, 2, 1, 35, 38, 36, 42, 45, 19, 48, 26]","[[75.43267822265625, 659.5185546875, 186.7571258544922, 893.7894897460938], [964.3419189453125, 913.1605834960938, 1026.7437744140625, 1079.6746826171875], [1721.931640625, 458.4540710449219, 1794.941162109375, 669.0005493164062], [1358.4715576171875, 574.4404907226562, 1451.79052734375, 796.4577026367188], [398.81292724609375, 597.05419921875, 483.9888916015625, 844.1363525390625], [218.979736328125, 528.2691650390625, 286.27716064453125, 728.4596557617188], [504.5030517578125, 321.0369873046875, 583.12353515625, 533.238037109375], [892.8755493164062, 155.3922576904297, 961.5576782226562, 342.1100158691406], [99.57667541503906, 546.98046875, 158.5399627685547, 690.1468505859375], [424.96856689453125, 206.7996063232422, 503.0078125, 414.1097106933594], [753.543701171875, 296.8222351074219, 822.4256591796875, 497.705810546875], [602.3839721679688, 328.19854736328125, 663.7874755859375, 496.19256591796875], [807.0418701171875, 316.15362548828125, 873.8351440429688, 492.81365966796875], [792.6024169921875, 151.38784790039062, 852.4279174804688, 318.51434326171875], [549.876953125, 258.69622802734375, 610.2816772460938, 432.3123474121094], [1147.866943359375, 140.57504272460938, 1205.318359375, 319.5799255371094], [1201.18994140625, 139.48348999023438, 1265.10205078125, 299.169921875], [681.468994140625, 211.0977325439453, 760.7233276367188, 414.09832763671875]]","[0.8617434501647949, 0.8218865394592285, 0.7698482871055603, 0.7667652368545532, 0.7542970776557922, 0.7309974431991577, 0.6681063175201416, 0.6515750885009766, 0.6081989407539368, 0.5983908176422119, 0.5226526260375977, 0.5159671902656555, 0.4805227220058441, 0.4467938542366028, 0.3841271698474884, 0.3700023889541626, 0.3606961667537689, 0.2620949149131775]","[[131.09490203857422, 893.7894897460938], [995.5428466796875, 1079.6746826171875], [1758.4364013671875, 669.0005493164062], [1405.1310424804688, 796.4577026367188], [441.4009094238281, 844.1363525390625], [252.62844848632812, 728.4596557617188], [543.8132934570312, 533.238037109375], [927.2166137695312, 342.1100158691406], [129.05831909179688, 690.1468505859375], [463.9881896972656, 414.1097106933594], [787.9846801757812, 497.705810546875], [633.0857238769531, 496.19256591796875], [840.4385070800781, 492.81365966796875], [822.5151672363281, 318.51434326171875], [580.0793151855469, 432.3123474121094], [1176.5926513671875, 319.5799255371094], [1233.14599609375, 299.169921875], [721.0961608886719, 414.09832763671875]]",1164349440,1152204800,1164349440,640,yolo26s_hq.engine,MOT17-04
