frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
11,,7,"[655, 656, 657, 661, 667, 659, 658]","[[102.42310333251953, 545.2330932617188, 176.6512908935547, 789.3065185546875], [376.8193054199219, 396.4424133300781, 458.4668884277344, 632.7125854492188], [1359.22314453125, 570.6159057617188, 1434.35107421875, 788.9569702148438], [1724.21484375, 455.1880798339844, 1796.1092529296875, 662.4631958007812], [1128.423828125, 975.1815185546875, 1200.714599609375, 1080.0], [538.0970458984375, 157.86082458496094, 595.5811767578125, 333.2359619140625], [1062.4605712890625, 210.8896026611328, 1128.912109375, 384.8802795410156]]","[0.6556956171989441, 0.7631836533546448, 0.5136687159538269, 0.42407816648483276, 0.37883156538009644, 0.4262966215610504, 0.5866703987121582]","[[139.5371971130371, 789.3065185546875], [417.6430969238281, 632.7125854492188], [1396.787109375, 788.9569702148438], [1760.1620483398438, 662.4631958007812], [1164.5692138671875, 1080.0], [566.839111328125, 333.2359619140625], [1095.6863403320312, 384.8802795410156]]",1796603904,320,yolo26m.pt,MOT17-04
12,,7,"[655, 656, 657, 661, 667, 659, 658]","[[102.52639770507812, 545.2581787109375, 176.69644165039062, 789.2565307617188], [377.96307373046875, 394.6427307128906, 458.37841796875, 627.2637939453125], [1358.86669921875, 570.8860473632812, 1434.510498046875, 790.5382690429688], [1723.9151611328125, 455.3974914550781, 1796.0235595703125, 662.6979370117188], [1131.1162109375, 974.6585693359375, 1203.3631591796875, 1080.0], [537.971435546875, 158.68467712402344, 595.17919921875, 333.60809326171875], [1059.6656494140625, 212.04637145996094, 1127.27392578125, 383.8514404296875]]","[0.6323280334472656, 0.786591649055481, 0.5157997608184814, 0.3953995108604431, 0.31289997696876526, 0.39874890446662903, 0.5636064410209656]","[[139.61141967773438, 789.2565307617188], [418.1707458496094, 627.2637939453125], [1396.6885986328125, 790.5382690429688], [1759.9693603515625, 662.6979370117188], [1167.2396850585938, 1080.0], [566.5753173828125, 333.60809326171875], [1093.4697875976562, 383.8514404296875]]",1796423680,320,yolo26m.pt,MOT17-04
13,,7,"[655, 656, 657, 661, 667, 659, 658]","[[102.4689712524414, 544.9789428710938, 176.81358337402344, 789.6354370117188], [378.7270812988281, 391.8772277832031, 458.9875183105469, 624.2371826171875], [1359.0582275390625, 570.6344604492188, 1434.976806640625, 791.0849609375], [1723.8553466796875, 454.8981018066406, 1796.4644775390625, 663.2432250976562], [1133.6011962890625, 973.7310791015625, 1205.822265625, 1080.0], [537.4480590820312, 160.07296752929688, 594.4321899414062, 335.0260314941406], [1056.210205078125, 212.06307983398438, 1124.0938720703125, 381.6875305175781]]","[0.6473263502120972, 0.7959117889404297, 0.5015637874603271, 0.4393848478794098, 0.30113279819488525, 0.43387487530708313, 0.5077980160713196]","[[139.64127731323242, 789.6354370117188], [418.8572998046875, 624.2371826171875], [1397.0175170898438, 791.0849609375], [1760.159912109375, 663.2432250976562], [1169.7117309570312, 1080.0], [565.9401245117188, 335.0260314941406], [1090.1520385742188, 381.6875305175781]]",1796603904,320,yolo26m.pt,MOT17-04
14,,6,"[655, 656, 657, 661, 667, 659]","[[102.5134048461914, 545.0203247070312, 176.85911560058594, 789.7119750976562], [379.9329528808594, 390.4430236816406, 460.2663879394531, 623.1211547851562], [1358.9671630859375, 570.6078491210938, 1435.26025390625, 792.589111328125], [1724.0087890625, 455.4054870605469, 1796.899658203125, 663.9224243164062], [1135.4150390625, 973.333740234375, 1207.2529296875, 1080.0], [537.9810180664062, 161.78091430664062, 594.2848510742188, 334.6571350097656]]","[0.6284111738204956, 0.7645772695541382, 0.4620022475719452, 0.42640021443367004, 0.30722036957740784, 0.36976391077041626]","[[139.68626022338867, 789.7119750976562], [420.09967041015625, 623.1211547851562], [1397.1137084960938, 792.589111328125], [1760.4542236328125, 663.9224243164062], [1171.333984375, 1080.0], [566.1329345703125, 334.6571350097656]]",1796603904,320,yolo26m.pt,MOT17-04
15,,6,"[655, 656, 657, 661, 667, 659]","[[102.421875, 544.845458984375, 176.82041931152344, 789.7313842773438], [380.53741455078125, 389.1196594238281, 461.0353698730469, 622.1654663085938], [1359.8558349609375, 569.755859375, 1437.3980712890625, 796.328125], [1723.8092041015625, 455.01556396484375, 1797.1876220703125, 664.723388671875], [1138.24755859375, 972.9510498046875, 1209.4781494140625, 1080.0], [537.543701171875, 162.67092895507812, 593.6719360351562, 334.71990966796875]]","[0.6447829604148865, 0.7613195180892944, 0.33206942677497864, 0.4406878650188446, 0.2980264723300934, 0.3770584762096405]","[[139.62114715576172, 789.7313842773438], [420.78639221191406, 622.1654663085938], [1398.626953125, 796.328125], [1760.4984130859375, 664.723388671875], [1173.8628540039062, 1080.0], [565.6078186035156, 334.71990966796875]]",1796423680,320,yolo26m.pt,MOT17-04
16,,7,"[655, 656, 657, 661, 667, 659, 680]","[[102.1364517211914, 545.0726928710938, 176.45571899414062, 789.70458984375], [379.99383544921875, 388.32537841796875, 460.754638671875, 622.4474487304688], [1360.658935546875, 569.7969970703125, 1438.4549560546875, 798.063232421875], [1723.6246337890625, 455.1208801269531, 1796.8009033203125, 663.9683227539062], [1141.019287109375, 972.8222045898438, 1211.27197265625, 1080.0], [536.64501953125, 162.66879272460938, 593.5678100585938, 336.9710998535156], [788.038818359375, 146.9352264404297, 851.5097045898438, 319.7983703613281]]","[0.6637262105941772, 0.7314515709877014, 0.44327327609062195, 0.4763869345188141, 0.2571841776371002, 0.45682957768440247, 0.32562798261642456]","[[139.29608535766602, 789.70458984375], [420.3742370605469, 622.4474487304688], [1399.5569458007812, 798.063232421875], [1760.2127685546875, 663.9683227539062], [1176.1456298828125, 1080.0], [565.1064147949219, 336.9710998535156], [819.7742614746094, 319.7983703613281]]",1796603904,320,yolo26m.pt,MOT17-04
17,,7,"[655, 656, 657, 661, 659, 680, 663]","[[101.81900024414062, 544.7213745117188, 176.24102783203125, 789.609619140625], [380.46826171875, 386.96856689453125, 461.50506591796875, 622.5532836914062], [1360.1776123046875, 569.3218383789062, 1438.505126953125, 799.2425537109375], [1723.6932373046875, 454.8780517578125, 1797.0555419921875, 664.0281982421875], [535.4894409179688, 162.3639373779297, 592.9542236328125, 337.983642578125], [787.730712890625, 146.9222412109375, 851.4251708984375, 320.41741943359375], [242.7728729248047, 366.2003173828125, 302.6866149902344, 573.2723999023438]]","[0.6377526521682739, 0.725527822971344, 0.40494421124458313, 0.44832274317741394, 0.4131755828857422, 0.3313499987125397, 0.2841990888118744]","[[139.03001403808594, 789.609619140625], [420.9866638183594, 622.5532836914062], [1399.3413696289062, 799.2425537109375], [1760.3743896484375, 664.0281982421875], [564.2218322753906, 337.983642578125], [819.5779418945312, 320.41741943359375], [272.72974395751953, 573.2723999023438]]",1797652480,320,yolo26m.pt,MOT17-04
18,,6,"[655, 656, 657, 661, 680, 663]","[[101.60342407226562, 544.652099609375, 176.1544647216797, 789.7704467773438], [380.30810546875, 385.4904479980469, 461.7843322753906, 623.12255859375], [1359.348388671875, 568.6041259765625, 1438.95751953125, 802.5128173828125], [1723.740966796875, 454.47894287109375, 1797.3466796875, 664.2003173828125], [787.6239624023438, 146.76739501953125, 851.8359375, 321.7865295410156], [243.4700927734375, 363.99652099609375, 302.96356201171875, 572.4944458007812]]","[0.6461731195449829, 0.7116785049438477, 0.4702873229980469, 0.4655977189540863, 0.3230678141117096, 0.27790606021881104]","[[138.87894439697266, 789.7704467773438], [421.0462188720703, 623.12255859375], [1399.1529541015625, 802.5128173828125], [1760.5438232421875, 664.2003173828125], [819.7299499511719, 321.7865295410156], [273.2168273925781, 572.4944458007812]]",1796423680,320,yolo26m.pt,MOT17-04
19,,7,"[655, 656, 657, 661, 680, 663, 659]","[[101.48175811767578, 544.7698974609375, 176.07159423828125, 789.7651977539062], [380.8968200683594, 385.2044677734375, 462.2420654296875, 623.027587890625], [1359.1802978515625, 569.701416015625, 1436.477294921875, 796.8383178710938], [1723.9962158203125, 454.0664367675781, 1797.7684326171875, 663.9688720703125], [787.2796020507812, 146.97988891601562, 851.0747680664062, 320.8528137207031], [244.4113006591797, 368.5135498046875, 302.12847900390625, 573.4825439453125], [530.2470703125, 160.53538513183594, 589.3870239257812, 341.05963134765625]]","[0.6725266575813293, 0.7282116413116455, 0.45918336510658264, 0.46575361490249634, 0.3188709020614624, 0.47532057762145996, 0.3853421211242676]","[[138.77667617797852, 789.7651977539062], [421.56944274902344, 623.027587890625], [1397.8287963867188, 796.8383178710938], [1760.88232421875, 663.9688720703125], [819.1771850585938, 320.8528137207031], [273.26988983154297, 573.4825439453125], [559.8170471191406, 341.05963134765625]]",1796603904,320,yolo26m.pt,MOT17-04
20,,7,"[655, 656, 657, 661, 680, 663, 659]","[[101.29036712646484, 544.7440795898438, 175.86024475097656, 789.5426635742188], [380.7686462402344, 384.3557434082031, 462.1335754394531, 623.1531372070312], [1359.4234619140625, 570.6522216796875, 1435.9078369140625, 795.7691040039062], [1723.87060546875, 454.5404968261719, 1797.484130859375, 663.8493041992188], [786.9241333007812, 147.13327026367188, 850.4959106445312, 320.4203186035156], [244.09414672851562, 368.0091247558594, 301.09857177734375, 572.760986328125], [527.7816162109375, 158.50164794921875, 588.0609741210938, 342.7326965332031]]","[0.6803422570228577, 0.7018725275993347, 0.48243796825408936, 0.4942460060119629, 0.31645384430885315, 0.3418394923210144, 0.4249323010444641]","[[138.5753059387207, 789.5426635742188], [421.45111083984375, 623.1531372070312], [1397.6656494140625, 795.7691040039062], [1760.6773681640625, 663.8493041992188], [818.7100219726562, 320.4203186035156], [272.5963592529297, 572.760986328125], [557.9212951660156, 342.7326965332031]]",1796603904,320,yolo26m.pt,MOT17-04
21,,8,"[655, 656, 657, 661, 680, 663, 659, 658]","[[101.27031707763672, 544.7351684570312, 175.83218383789062, 789.3716430664062], [380.905029296875, 383.73614501953125, 462.1976013183594, 623.2092895507812], [1359.6185302734375, 568.9009399414062, 1437.6060791015625, 798.8843383789062], [1723.65185546875, 454.9596252441406, 1797.0340576171875, 663.6078491210938], [787.0580444335938, 147.25885009765625, 850.7734985351562, 321.0614318847656], [240.4639129638672, 363.6286926269531, 297.9305419921875, 570.6477661132812], [526.5662841796875, 158.07003784179688, 586.9674682617188, 343.9451904296875], [1016.6580810546875, 199.43426513671875, 1088.6134033203125, 380.1238708496094]]","[0.680672824382782, 0.7041170001029968, 0.4079281985759735, 0.4574226438999176, 0.3056511878967285, 0.40323200821876526, 0.45965710282325745, 0.3724918067455292]","[[138.55125045776367, 789.3716430664062], [421.5513153076172, 623.2092895507812], [1398.6123046875, 798.8843383789062], [1760.3429565429688, 663.6078491210938], [818.915771484375, 321.0614318847656], [269.19722747802734, 570.6477661132812], [556.7668762207031, 343.9451904296875], [1052.6357421875, 380.1238708496094]]",1797472256,320,yolo26m.pt,MOT17-04
22,,8,"[655, 656, 657, 661, 680, 663, 659, 658]","[[101.31783294677734, 545.14794921875, 175.8876495361328, 789.4762573242188], [381.24005126953125, 383.31494140625, 462.33172607421875, 622.9950561523438], [1359.169189453125, 570.0338745117188, 1435.5748291015625, 795.2874755859375], [1723.288818359375, 454.5997314453125, 1796.928466796875, 663.853515625], [786.9324340820312, 147.34967041015625, 850.4678955078125, 320.7130126953125], [230.9606170654297, 356.7703552246094, 291.385498046875, 569.80859375], [525.9939575195312, 159.14361572265625, 585.6752319335938, 343.9127502441406], [1007.6878662109375, 203.18209838867188, 1079.629150390625, 379.36114501953125]]","[0.6645328402519226, 0.7000143527984619, 0.49105167388916016, 0.46583548188209534, 0.285026490688324, 0.3066580295562744, 0.4123852550983429, 0.44985875487327576]","[[138.60274124145508, 789.4762573242188], [421.785888671875, 622.9950561523438], [1397.3720092773438, 795.2874755859375], [1760.108642578125, 663.853515625], [818.7001647949219, 320.7130126953125], [261.17305755615234, 569.80859375], [555.8345947265625, 343.9127502441406], [1043.6585083007812, 379.36114501953125]]",1796603904,320,yolo26m.pt,MOT17-04
23,,7,"[655, 656, 657, 661, 680, 663, 659]","[[101.24043273925781, 545.3921508789062, 175.8164520263672, 789.2756958007812], [381.3776550292969, 383.0924072265625, 462.0843505859375, 622.33935546875], [1359.765380859375, 570.5850830078125, 1435.334228515625, 793.7207641601562], [1723.536865234375, 454.79925537109375, 1797.1363525390625, 664.1077880859375], [787.814697265625, 147.1381378173828, 851.2601928710938, 320.275634765625], [221.4942626953125, 352.2352600097656, 285.54852294921875, 570.955078125], [525.1797485351562, 160.0230712890625, 584.0144653320312, 343.3374328613281]]","[0.6683568954467773, 0.6680268049240112, 0.47609007358551025, 0.4681202471256256, 0.292954683303833, 0.30015426874160767, 0.32264789938926697]","[[138.5284423828125, 789.2756958007812], [421.7310028076172, 622.33935546875], [1397.5498046875, 793.7207641601562], [1760.3366088867188, 664.1077880859375], [819.5374450683594, 320.275634765625], [253.52139282226562, 570.955078125], [554.5971069335938, 343.3374328613281]]",1808171008,320,yolo26m.pt,MOT17-04
24,,7,"[655, 656, 657, 661, 680, 659, 658]","[[101.18778228759766, 545.5570678710938, 175.83340454101562, 789.2570190429688], [381.3124084472656, 383.1631774902344, 461.37371826171875, 620.8884887695312], [1359.4970703125, 571.3301391601562, 1434.4635009765625, 792.1875610351562], [1723.2569580078125, 454.25677490234375, 1796.859619140625, 663.48876953125], [787.749267578125, 147.0854949951172, 851.1632690429688, 320.0733337402344], [525.3505859375, 161.54954528808594, 583.016357421875, 342.1770324707031], [992.7048950195312, 195.26156616210938, 1070.6978759765625, 377.7500915527344]]","[0.6826817989349365, 0.679676353931427, 0.43593692779541016, 0.4576292634010315, 0.25933167338371277, 0.3155077397823334, 0.39058730006217957]","[[138.51059341430664, 789.2570190429688], [421.3430633544922, 620.8884887695312], [1396.9802856445312, 792.1875610351562], [1760.0582885742188, 663.48876953125], [819.4562683105469, 320.0733337402344], [554.1834716796875, 342.1770324707031], [1031.7013854980469, 377.7500915527344]]",1796341760,320,yolo26m.pt,MOT17-04
25,,9,"[655, 656, 657, 661, 680, 659, 695, 658, 667]","[[100.99241638183594, 545.8014526367188, 175.6002197265625, 788.971923828125], [381.74383544921875, 382.6917724609375, 461.3914794921875, 619.2874755859375], [1359.242431640625, 570.825927734375, 1434.26953125, 792.0618896484375], [1723.119873046875, 454.44439697265625, 1796.962646484375, 664.4911499023438], [787.4135131835938, 146.7335205078125, 851.2366333007812, 321.30963134765625], [527.6431884765625, 164.07215881347656, 583.5831909179688, 339.95050048828125], [1031.1202392578125, 149.88587951660156, 1087.0262451171875, 316.5252990722656], [989.210205078125, 198.94308471679688, 1068.6966552734375, 377.076171875], [1157.4193115234375, 973.296142578125, 1226.3287353515625, 1079.9517822265625]]","[0.6827638149261475, 0.7247070670127869, 0.4098663032054901, 0.470430850982666, 0.26310229301452637, 0.281951904296875, 0.4059414863586426, 0.5379441976547241, 0.27248615026474]","[[138.29631805419922, 788.971923828125], [421.5676574707031, 619.2874755859375], [1396.7559814453125, 792.0618896484375], [1760.041259765625, 664.4911499023438], [819.3250732421875, 321.30963134765625], [555.6131896972656, 339.95050048828125], [1059.0732421875, 316.5252990722656], [1028.9534301757812, 377.076171875], [1191.8740234375, 1079.9517822265625]]",1796538368,320,yolo26m.pt,MOT17-04
26,,10,"[655, 656, 657, 661, 680, 659, 695, 658, 667, 663]","[[100.84136199951172, 545.952880859375, 175.62977600097656, 789.2953491210938], [382.10693359375, 381.7430419921875, 461.62811279296875, 618.2113647460938], [1359.4696044921875, 569.8504028320312, 1436.049560546875, 795.812255859375], [1723.184814453125, 454.190673828125, 1797.1727294921875, 664.5233764648438], [787.818115234375, 147.08486938476562, 851.3856201171875, 321.2364807128906], [527.45556640625, 163.47718811035156, 583.3533935546875, 340.4625244140625], [1030.255126953125, 151.33676147460938, 1085.9287109375, 317.3082275390625], [987.0313720703125, 200.5178680419922, 1067.8697509765625, 375.9893493652344], [1158.631591796875, 974.5045776367188, 1226.1416015625, 1079.964111328125], [214.0052032470703, 346.6893005371094, 280.5398254394531, 568.32373046875]]","[0.719650149345398, 0.7656958699226379, 0.42341217398643494, 0.4531715512275696, 0.2822413742542267, 0.30838528275489807, 0.41929563879966736, 0.5989693999290466, 0.33589884638786316, 0.2635181248188019]","[[138.23556900024414, 789.2953491210938], [421.8675231933594, 618.2113647460938], [1397.7595825195312, 795.812255859375], [1760.1787719726562, 664.5233764648438], [819.6018676757812, 321.2364807128906], [555.4044799804688, 340.4625244140625], [1058.0919189453125, 317.3082275390625], [1027.4505615234375, 375.9893493652344], [1192.3865966796875, 1079.964111328125], [247.27251434326172, 568.32373046875]]",1796538368,320,yolo26m.pt,MOT17-04
27,,10,"[655, 656, 657, 661, 680, 659, 695, 658, 667, 663]","[[100.52620697021484, 545.7933349609375, 175.55592346191406, 789.63623046875], [382.34881591796875, 380.56207275390625, 462.02471923828125, 617.3131103515625], [1359.0687255859375, 570.4494018554688, 1434.5889892578125, 793.3596801757812], [1723.1312255859375, 453.9100646972656, 1797.1705322265625, 664.4864501953125], [787.8521118164062, 147.0678253173828, 851.43310546875, 321.7431335449219], [527.0613403320312, 163.28939819335938, 583.1180419921875, 342.4222717285156], [1029.7442626953125, 154.0688934326172, 1084.8450927734375, 318.2692565917969], [985.1034545898438, 199.87884521484375, 1067.84228515625, 375.48919677734375], [1160.3726806640625, 974.7849731445312, 1227.2271728515625, 1079.9676513671875], [206.32077026367188, 351.3503112792969, 273.12005615234375, 568.9970703125]]","[0.7069684863090515, 0.7368191480636597, 0.44908684492111206, 0.46857428550720215, 0.280729204416275, 0.26712167263031006, 0.38503316044807434, 0.5111120343208313, 0.273645281791687, 0.4324823319911957]","[[138.04106521606445, 789.63623046875], [422.186767578125, 617.3131103515625], [1396.828857421875, 793.3596801757812], [1760.15087890625, 664.4864501953125], [819.6426086425781, 321.7431335449219], [555.0896911621094, 342.4222717285156], [1057.294677734375, 318.2692565917969], [1026.4728698730469, 375.48919677734375], [1193.7999267578125, 1079.9676513671875], [239.7204132080078, 568.9970703125]]",1796227072,320,yolo26m.pt,MOT17-04
