frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
11,,6,"[711, 712, 713, 714, 715, 725]","[[378.1244812011719, 396.92694091796875, 459.0016174316406, 631.6378784179688], [101.98269653320312, 545.8571166992188, 181.5332489013672, 796.689697265625], [1725.257080078125, 456.7025146484375, 1796.3267822265625, 667.6348266601562], [1361.1424560546875, 571.7158203125, 1438.4051513671875, 797.0000610351562], [0.24522562325000763, 862.8468017578125, 45.1013069152832, 1076.5382080078125], [1053.649169921875, 206.8091278076172, 1135.85498046875, 382.5705261230469]]","[0.6749206781387329, 0.6734874248504639, 0.5760443806648254, 0.6422405242919922, 0.49671345949172974, 0.3834131062030792]","[[418.56304931640625, 631.6378784179688], [141.75797271728516, 796.689697265625], [1760.7919311523438, 667.6348266601562], [1399.7738037109375, 797.0000610351562], [22.673266269266605, 1076.5382080078125], [1094.7520751953125, 382.5705261230469]]",1463894016,384,yolo26l.pt,MOT17-04
12,,8,"[711, 712, 713, 714, 715, 725, 720, 718]","[[378.943359375, 396.09295654296875, 458.8596496582031, 627.3240966796875], [101.87016296386719, 546.0621948242188, 181.3336181640625, 796.7996826171875], [1724.939453125, 456.2908020019531, 1796.2149658203125, 667.32373046875], [1360.5205078125, 571.7381591796875, 1438.1448974609375, 797.1156616210938], [0.0, 859.8400268554688, 45.12777328491211, 1076.2471923828125], [1051.7442626953125, 206.54554748535156, 1134.515625, 382.4208679199219], [214.75953674316406, 370.0315246582031, 288.3138427734375, 580.4581298828125], [1129.09326171875, 973.7937622070312, 1205.45556640625, 1078.759033203125]]","[0.7039594054222107, 0.6819512248039246, 0.5767533779144287, 0.6541747450828552, 0.5145534873008728, 0.4206188917160034, 0.25035360455513, 0.2577614188194275]","[[418.90150451660156, 627.3240966796875], [141.60189056396484, 796.7996826171875], [1760.5772094726562, 667.32373046875], [1399.3327026367188, 797.1156616210938], [22.563886642456055, 1076.2471923828125], [1093.1299438476562, 382.4208679199219], [251.53668975830078, 580.4581298828125], [1167.2744140625, 1078.759033203125]]",1463992320,384,yolo26l.pt,MOT17-04
13,,8,"[711, 712, 713, 714, 715, 725, 736, 718]","[[379.5611572265625, 394.705322265625, 459.2413024902344, 624.5936279296875], [101.9874267578125, 545.9854125976562, 181.4471893310547, 796.8506469726562], [1724.83251953125, 456.07623291015625, 1796.485595703125, 667.7590942382812], [1360.33642578125, 571.6460571289062, 1438.2164306640625, 796.7447509765625], [0.0, 855.8864135742188, 45.9198112487793, 1076.7281494140625], [1048.9549560546875, 206.11502075195312, 1131.9990234375, 383.008544921875], [539.4388427734375, 157.42495727539062, 595.4915771484375, 337.8994140625], [1131.806640625, 973.4635009765625, 1207.3609619140625, 1078.56005859375]]","[0.7245849370956421, 0.6835787892341614, 0.5769747495651245, 0.6775054931640625, 0.53434818983078, 0.43078866600990295, 0.31023523211479187, 0.2883240282535553]","[[419.40122985839844, 624.5936279296875], [141.7173080444336, 796.8506469726562], [1760.6590576171875, 667.7590942382812], [1399.2764282226562, 796.7447509765625], [22.95990562438965, 1076.7281494140625], [1090.4769897460938, 383.008544921875], [567.4652099609375, 337.8994140625], [1169.5838012695312, 1078.56005859375]]",1463877632,384,yolo26l.pt,MOT17-04
14,,8,"[711, 712, 713, 714, 715, 725, 736, 720]","[[379.64483642578125, 392.2051086425781, 459.9555969238281, 623.3449096679688], [101.89934539794922, 546.0304565429688, 181.4432830810547, 797.2678833007812], [1724.3895263671875, 455.9769287109375, 1796.5458984375, 668.6220703125], [1359.97900390625, 571.4017333984375, 1438.1885986328125, 796.4393310546875], [0.0, 852.876708984375, 46.74024963378906, 1077.2554931640625], [1045.42431640625, 206.98072814941406, 1127.1339111328125, 382.0774841308594], [541.0678100585938, 157.39503479003906, 597.6617431640625, 339.24932861328125], [213.55384826660156, 362.8133850097656, 289.4414978027344, 577.4916381835938]]","[0.6987632513046265, 0.6693950295448303, 0.5725269913673401, 0.6635241508483887, 0.4844684600830078, 0.36585861444473267, 0.3487508296966553, 0.311797559261322]","[[419.8002166748047, 623.3449096679688], [141.67131423950195, 797.2678833007812], [1760.4677124023438, 668.6220703125], [1399.0838012695312, 796.4393310546875], [23.37012481689453, 1077.2554931640625], [1086.2791137695312, 382.0774841308594], [569.3647766113281, 339.24932861328125], [251.49767303466797, 577.4916381835938]]",1461616640,384,yolo26l.pt,MOT17-04
15,,7,"[711, 712, 713, 714, 715, 725, 736]","[[379.6235656738281, 390.512451171875, 460.48468017578125, 623.0028686523438], [101.98434448242188, 546.18896484375, 181.38734436035156, 796.8284912109375], [1724.768798828125, 456.4292297363281, 1796.837158203125, 668.6163330078125], [1359.3104248046875, 571.6185302734375, 1438.1575927734375, 797.9773559570312], [0.0, 849.5119018554688, 47.12629699707031, 1076.59619140625], [1040.974853515625, 206.15005493164062, 1121.0308837890625, 380.3040771484375], [539.2984619140625, 158.38865661621094, 595.9508056640625, 340.2960205078125]]","[0.7069246172904968, 0.6828767657279968, 0.6052343249320984, 0.6589131951332092, 0.5370020270347595, 0.35400810837745667, 0.3428536057472229]","[[420.0541229248047, 623.0028686523438], [141.68584442138672, 796.8284912109375], [1760.802978515625, 668.6163330078125], [1398.7340087890625, 797.9773559570312], [23.563148498535156, 1076.59619140625], [1081.0028686523438, 380.3040771484375], [567.6246337890625, 340.2960205078125]]",1461501952,384,yolo26l.pt,MOT17-04
16,,7,"[711, 712, 713, 714, 715, 725, 736]","[[380.06634521484375, 389.227783203125, 461.3835754394531, 623.0770874023438], [101.93689727783203, 545.5715942382812, 181.42547607421875, 796.466552734375], [1724.432861328125, 456.5119934082031, 1796.2412109375, 667.7045288085938], [1359.3330078125, 571.1331787109375, 1438.6324462890625, 798.7427368164062], [0.0, 847.93212890625, 47.39293670654297, 1076.1080322265625], [1035.652587890625, 204.44464111328125, 1114.16259765625, 379.3354797363281], [537.9815063476562, 159.25064086914062, 594.6363525390625, 340.6806945800781]]","[0.7236196994781494, 0.684800922870636, 0.6171402335166931, 0.6030535101890564, 0.5539690852165222, 0.29267802834510803, 0.33300840854644775]","[[420.72496032714844, 623.0770874023438], [141.6811866760254, 796.466552734375], [1760.3370361328125, 667.7045288085938], [1398.9827270507812, 798.7427368164062], [23.696468353271484, 1076.1080322265625], [1074.9075927734375, 379.3354797363281], [566.3089294433594, 340.6806945800781]]",1461714944,384,yolo26l.pt,MOT17-04
17,,6,"[711, 712, 713, 714, 715, 736]","[[380.2109375, 388.4473571777344, 461.86749267578125, 623.3964233398438], [102.03642272949219, 545.6047973632812, 181.60459899902344, 796.5444946289062], [1724.2008056640625, 455.7773132324219, 1796.353759765625, 667.7129516601562], [1360.1546630859375, 571.062744140625, 1439.33349609375, 797.8515625], [0.6046330332756042, 844.6980590820312, 48.92313003540039, 1075.7490234375], [536.4683837890625, 159.5811004638672, 593.4818115234375, 340.9500427246094]]","[0.6958081722259521, 0.6564701199531555, 0.6250638365745544, 0.6720133423805237, 0.521528959274292, 0.3362182378768921]","[[421.0392150878906, 623.3964233398438], [141.8205108642578, 796.5444946289062], [1760.2772827148438, 667.7129516601562], [1399.7440795898438, 797.8515625], [24.763881534337997, 1075.7490234375], [564.97509765625, 340.9500427246094]]",1461583872,384,yolo26l.pt,MOT17-04
18,,7,"[711, 712, 713, 714, 715, 736, 725]","[[380.0728454589844, 387.9432067871094, 461.89202880859375, 623.5587768554688], [101.83870697021484, 545.72900390625, 181.3295440673828, 796.4957275390625], [1724.2926025390625, 455.486083984375, 1796.525634765625, 667.3035278320312], [1360.0130615234375, 571.1138305664062, 1439.9183349609375, 799.3946533203125], [0.7513120174407959, 842.6558227539062, 49.6922721862793, 1076.061767578125], [534.1615600585938, 159.1936492919922, 591.7445678710938, 341.40838623046875], [1026.648193359375, 202.6462860107422, 1104.1654052734375, 379.6807861328125]]","[0.6957106590270996, 0.6532031893730164, 0.621927797794342, 0.6154890060424805, 0.5467523336410522, 0.3361501395702362, 0.3127335011959076]","[[420.98243713378906, 623.5587768554688], [141.58412551879883, 796.4957275390625], [1760.4091186523438, 667.3035278320312], [1399.9656982421875, 799.3946533203125], [25.221792101860046, 1076.061767578125], [562.9530639648438, 341.40838623046875], [1065.4067993164062, 379.6807861328125]]",1461698560,384,yolo26l.pt,MOT17-04
19,,7,"[711, 712, 713, 714, 715, 736, 725]","[[380.7253723144531, 386.77386474609375, 462.81121826171875, 622.9562377929688], [101.68245697021484, 545.7337646484375, 181.1117706298828, 796.4158935546875], [1724.2559814453125, 454.79937744140625, 1796.7813720703125, 667.37646484375], [1359.371337890625, 571.0206298828125, 1439.0267333984375, 798.1920166015625], [1.52725088596344, 841.3673095703125, 51.225765228271484, 1076.5885009765625], [532.1324462890625, 159.00509643554688, 589.99267578125, 341.6075744628906], [1022.6046142578125, 201.8834686279297, 1098.544189453125, 379.1929016113281]]","[0.720599353313446, 0.6795108914375305, 0.6205387711524963, 0.6764351725578308, 0.5539335012435913, 0.3334902822971344, 0.3425530791282654]","[[421.76829528808594, 622.9562377929688], [141.39711380004883, 796.4158935546875], [1760.5186767578125, 667.37646484375], [1399.1990356445312, 798.1920166015625], [26.376508057117462, 1076.5885009765625], [561.0625610351562, 341.6075744628906], [1060.5744018554688, 379.1929016113281]]",1461501952,384,yolo26l.pt,MOT17-04
20,,7,"[711, 712, 713, 714, 715, 736, 725]","[[380.5425109863281, 386.0204772949219, 462.8030700683594, 623.1441040039062], [101.59725189208984, 545.94189453125, 180.8968048095703, 796.2774658203125], [1724.296142578125, 455.4798583984375, 1796.610107421875, 667.017822265625], [1359.052001953125, 570.9081420898438, 1439.169189453125, 799.220947265625], [1.3598408699035645, 839.3350830078125, 51.667388916015625, 1076.3583984375], [530.5578002929688, 158.8521728515625, 588.3410034179688, 341.4051818847656], [1018.1431274414062, 200.31495666503906, 1093.2943115234375, 379.1857604980469]]","[0.7099467515945435, 0.689717173576355, 0.642113447189331, 0.6679967641830444, 0.5668616890907288, 0.297108918428421, 0.3527374565601349]","[[421.67279052734375, 623.1441040039062], [141.24702835083008, 796.2774658203125], [1760.453125, 667.017822265625], [1399.110595703125, 799.220947265625], [26.513614892959595, 1076.3583984375], [559.4494018554688, 341.4051818847656], [1055.7187194824219, 379.1857604980469]]",1463910400,384,yolo26l.pt,MOT17-04
21,,7,"[711, 712, 713, 714, 715, 736, 725]","[[380.6171875, 385.5346374511719, 462.95220947265625, 623.275146484375], [101.48430633544922, 545.911865234375, 180.75369262695312, 796.1893920898438], [1724.329833984375, 455.821044921875, 1796.679443359375, 667.1538696289062], [1359.2225341796875, 570.8956298828125, 1439.322265625, 799.2105102539062], [1.3471800088882446, 837.0638427734375, 52.372955322265625, 1076.2879638671875], [529.3834838867188, 159.40496826171875, 587.0654907226562, 341.89776611328125], [1012.7120361328125, 200.306884765625, 1087.2532958984375, 379.1944274902344]]","[0.6510208249092102, 0.6595687866210938, 0.6347540616989136, 0.664975106716156, 0.5349185466766357, 0.257996141910553, 0.4285222589969635]","[[421.7846984863281, 623.275146484375], [141.11899948120117, 796.1893920898438], [1760.504638671875, 667.1538696289062], [1399.2723999023438, 799.2105102539062], [26.860067665576935, 1076.2879638671875], [558.2244873046875, 341.89776611328125], [1049.982666015625, 379.1944274902344]]",1461534720,384,yolo26l.pt,MOT17-04
22,,7,"[711, 712, 713, 714, 715, 736, 725]","[[381.0221862792969, 385.4394226074219, 463.24188232421875, 622.9361572265625], [101.48186492919922, 545.947509765625, 180.64077758789062, 795.7213745117188], [1724.2421875, 455.55560302734375, 1796.78515625, 667.0343627929688], [1358.855224609375, 571.1740112304688, 1438.75439453125, 798.5680541992188], [1.4735013246536255, 835.5740966796875, 53.05636978149414, 1076.0057373046875], [528.8850708007812, 159.48204040527344, 586.5022583007812, 342.16961669921875], [1005.5426635742188, 201.46327209472656, 1080.5103759765625, 379.34027099609375]]","[0.6735591292381287, 0.6871176362037659, 0.6265960335731506, 0.6761422753334045, 0.4950181841850281, 0.2665095627307892, 0.4436783194541931]","[[422.1320343017578, 622.9361572265625], [141.06132125854492, 795.7213745117188], [1760.513671875, 667.0343627929688], [1398.8048095703125, 798.5680541992188], [27.264935553073883, 1076.0057373046875], [557.6936645507812, 342.16961669921875], [1043.0265197753906, 379.34027099609375]]",1463943168,384,yolo26l.pt,MOT17-04
23,,6,"[711, 712, 713, 714, 715, 725]","[[381.1288146972656, 385.35205078125, 463.04833984375, 622.302490234375], [101.7208023071289, 546.2913208007812, 180.85040283203125, 795.8628540039062], [1724.4803466796875, 456.45819091796875, 1796.7916259765625, 666.9756469726562], [1359.142578125, 571.3151245117188, 1438.7821044921875, 797.8138427734375], [1.489914894104004, 833.9767456054688, 53.58383560180664, 1075.4024658203125], [997.695068359375, 202.44180297851562, 1074.17041015625, 379.1369934082031]]","[0.6702812314033508, 0.6646153926849365, 0.6036350131034851, 0.6496561169624329, 0.4655590057373047, 0.3360709547996521]","[[422.0885772705078, 622.302490234375], [141.28560256958008, 795.8628540039062], [1760.635986328125, 666.9756469726562], [1398.9623413085938, 797.8138427734375], [27.536875247955322, 1075.4024658203125], [1035.9327392578125, 379.1369934082031]]",1463844864,384,yolo26l.pt,MOT17-04
24,,6,"[711, 712, 713, 714, 715, 725]","[[380.9350280761719, 384.6754150390625, 462.7470703125, 621.7692260742188], [101.72151947021484, 546.0777587890625, 180.88583374023438, 795.8015747070312], [1723.9737548828125, 456.06103515625, 1796.7418212890625, 667.5687255859375], [1359.8284912109375, 571.3304443359375, 1439.3076171875, 797.3381958007812], [1.8574378490447998, 832.0877685546875, 54.5812873840332, 1074.432373046875], [991.0693359375, 202.6407470703125, 1070.1402587890625, 379.3276062011719]]","[0.665369987487793, 0.6647367477416992, 0.5928298234939575, 0.6288157105445862, 0.517772376537323, 0.384487509727478]","[[421.84104919433594, 621.7692260742188], [141.3036766052246, 795.8015747070312], [1760.3577880859375, 667.5687255859375], [1399.5680541992188, 797.3381958007812], [28.219362616539, 1074.432373046875], [1030.6047973632812, 379.3276062011719]]",1451966464,384,yolo26l.pt,MOT17-04
25,,7,"[711, 712, 713, 714, 715, 725, 720]","[[381.0227966308594, 383.3568115234375, 462.91839599609375, 621.3931884765625], [101.7122802734375, 546.2534790039062, 180.90676879882812, 796.0413818359375], [1723.870361328125, 455.6513671875, 1796.8150634765625, 667.8826293945312], [1359.9635009765625, 571.1279296875, 1439.5819091796875, 797.7138061523438], [1.9293516874313354, 829.98486328125, 55.479286193847656, 1074.24755859375], [987.2955932617188, 201.05174255371094, 1069.259033203125, 379.2304992675781], [203.41900634765625, 345.3827209472656, 284.46881103515625, 572.8824462890625]]","[0.6519216299057007, 0.648090124130249, 0.6036240458488464, 0.6355902552604675, 0.5939711332321167, 0.3118378520011902, 0.29620635509490967]","[[421.97059631347656, 621.3931884765625], [141.3095245361328, 796.0413818359375], [1760.3427124023438, 667.8826293945312], [1399.772705078125, 797.7138061523438], [28.704318940639496, 1074.24755859375], [1028.2773132324219, 379.2304992675781], [243.94390869140625, 572.8824462890625]]",1461485568,384,yolo26l.pt,MOT17-04
26,,7,"[711, 712, 713, 714, 715, 725, 736]","[[381.8078918457031, 382.39227294921875, 463.3912353515625, 619.8118896484375], [101.67132568359375, 546.4163208007812, 180.90432739257812, 796.3479614257812], [1723.811279296875, 455.4957275390625, 1796.728759765625, 667.6739501953125], [1359.46923828125, 571.1326904296875, 1439.0279541015625, 797.514404296875], [2.037148952484131, 827.5215454101562, 56.05556106567383, 1071.922607421875], [984.8973999023438, 201.9898681640625, 1068.1876220703125, 379.194091796875], [524.416015625, 159.79400634765625, 582.5512084960938, 345.28875732421875]]","[0.7153183817863464, 0.6582167148590088, 0.6452952027320862, 0.6179015636444092, 0.5735204815864563, 0.41426533460617065, 0.26789477467536926]","[[422.5995635986328, 619.8118896484375], [141.28782653808594, 796.3479614257812], [1760.27001953125, 667.6739501953125], [1399.2485961914062, 797.514404296875], [29.04635500907898, 1071.922607421875], [1026.5425109863281, 379.194091796875], [553.4836120605469, 345.28875732421875]]",1461698560,384,yolo26l.pt,MOT17-04
27,,8,"[711, 712, 713, 714, 715, 725, 748, 720]","[[382.4547119140625, 380.7249755859375, 463.87860107421875, 618.0110473632812], [101.45186614990234, 546.3698120117188, 180.78909301757812, 796.7317504882812], [1723.82861328125, 456.35272216796875, 1796.36328125, 667.3739013671875], [1359.3690185546875, 571.1661987304688, 1439.0921630859375, 797.886474609375], [2.2600526809692383, 825.5799560546875, 56.32984161376953, 1067.9349365234375], [983.6365966796875, 201.9108123779297, 1068.22021484375, 378.930908203125], [1022.439697265625, 152.55563354492188, 1085.8006591796875, 325.1568603515625], [198.19505310058594, 366.4630126953125, 271.611328125, 573.5326538085938]]","[0.7039767503738403, 0.665684163570404, 0.6428748965263367, 0.6526220440864563, 0.6137166619300842, 0.4544442296028137, 0.33200302720069885, 0.32386085391044617]","[[423.1666564941406, 618.0110473632812], [141.12047958374023, 796.7317504882812], [1760.095947265625, 667.3739013671875], [1399.2305908203125, 797.886474609375], [29.294947147369385, 1067.9349365234375], [1025.9284057617188, 378.930908203125], [1054.1201782226562, 325.1568603515625], [234.90319061279297, 573.5326538085938]]",1463861248,384,yolo26l.pt,MOT17-04
