frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
334,176.8859139997403,19,"[3, 4, 6, 8, 13, 25, 5, 27, 130, 90, 131, 151, 134, 205, 180, 1, 213, 193, 142]","[[943.6321411132812, 916.4141845703125, 1004.7089233398438, 1078.573486328125], [1723.018310546875, 456.49627685546875, 1795.9815673828125, 668.9979248046875], [927.7433471679688, 29.625877380371094, 986.1000366210938, 197.9989471435547], [1537.3428955078125, 617.7967529296875, 1620.0966796875, 856.3084716796875], [409.3509216308594, 473.8229675292969, 488.92132568359375, 694.377685546875], [842.1184692382812, 438.9609375, 915.2092895507812, 654.1590576171875], [229.21011352539062, 355.7432556152344, 289.48773193359375, 540.8690185546875], [907.0225830078125, 452.54193115234375, 968.3724365234375, 644.5247192382812], [383.5467529296875, 929.2130737304688, 469.1708068847656, 1078.608154296875], [505.65985107421875, 493.4324645996094, 574.4080200195312, 713.1622314453125], [979.955322265625, 67.20367431640625, 1040.480712890625, 244.4105682373047], [1038.267333984375, 75.00514221191406, 1091.144775390625, 233.97499084472656], [404.2245788574219, 585.0195922851562, 496.3563232421875, 827.9493408203125], [404.72662353515625, 366.0926818847656, 491.0830078125, 500.4010009765625], [945.220458984375, 393.5751953125, 1019.9970092773438, 582.6515502929688], [445.6033935546875, 100.13422393798828, 516.14697265625, 294.27264404296875], [1719.917236328125, 71.45565795898438, 1772.378662109375, 217.46609497070312], [431.2659606933594, 850.508544921875, 511.5886535644531, 1078.667724609375], [425.9789123535156, 850.9481201171875, 515.0369873046875, 1008.8583984375]]","[0.7822265625, 0.7431640625, 0.44921875, 0.529296875, 0.7021484375, 0.7080078125, 0.71875, 0.607421875, 0.74072265625, 0.77880859375, 0.487548828125, 0.41650390625, 0.73681640625, 0.494140625, 0.68505859375, 0.35302734375, 0.260009765625, 0.64013671875, 0.421630859375]","[[974.1705322265625, 1078.573486328125], [1759.4999389648438, 668.9979248046875], [956.9216918945312, 197.9989471435547], [1578.7197875976562, 856.3084716796875], [449.13612365722656, 694.377685546875], [878.6638793945312, 654.1590576171875], [259.3489227294922, 540.8690185546875], [937.697509765625, 644.5247192382812], [426.35877990722656, 1078.608154296875], [540.033935546875, 713.1622314453125], [1010.218017578125, 244.4105682373047], [1064.7060546875, 233.97499084472656], [450.2904510498047, 827.9493408203125], [447.9048156738281, 500.4010009765625], [982.6087341308594, 582.6515502929688], [480.87518310546875, 294.27264404296875], [1746.14794921875, 217.46609497070312], [471.42730712890625, 1078.667724609375], [470.50794982910156, 1008.8583984375]]",420757504,406274048,420757504,640,yolo26s_640_ncnn_model,MOT17-04
335,176.1279709999144,19,"[3, 4, 6, 8, 13, 25, 5, 27, 130, 90, 131, 151, 134, 205, 180, 1, 213, 193, 142]","[[945.6704711914062, 917.7049560546875, 1006.1251220703125, 1078.5330810546875], [1723.2708740234375, 456.8831481933594, 1795.822265625, 668.286376953125], [927.31591796875, 28.956676483154297, 985.533447265625, 197.3035888671875], [1537.5582275390625, 619.15185546875, 1619.940673828125, 858.8701782226562], [404.9732971191406, 475.33209228515625, 488.9798278808594, 703.6668701171875], [842.2589111328125, 440.2789001464844, 915.8109130859375, 658.6138916015625], [229.16192626953125, 354.53399658203125, 289.0965881347656, 539.7405395507812], [908.2879028320312, 454.1885986328125, 971.2247924804688, 650.1150512695312], [387.4029235839844, 931.1937866210938, 472.0130310058594, 1076.759521484375], [504.7834167480469, 493.786376953125, 573.2418823242188, 713.6581420898438], [979.303466796875, 67.44561767578125, 1039.5506591796875, 244.1026611328125], [1038.1309814453125, 73.91854095458984, 1091.0594482421875, 233.9375], [407.1145324707031, 581.68017578125, 503.431396484375, 828.5327758789062], [404.69964599609375, 363.5178527832031, 493.5352478027344, 503.4437255859375], [949.2610473632812, 393.2090148925781, 1022.077392578125, 581.9795532226562], [445.3001708984375, 102.40447998046875, 514.9503784179688, 293.6559753417969], [1721.433837890625, 73.32601165771484, 1773.0523681640625, 216.2416534423828], [436.313232421875, 852.4457397460938, 517.662353515625, 1077.6383056640625], [431.64361572265625, 852.4754028320312, 521.6751098632812, 1010.2968139648438]]","[0.78271484375, 0.76025390625, 0.41552734375, 0.5185546875, 0.56201171875, 0.6845703125, 0.71728515625, 0.546875, 0.75146484375, 0.77001953125, 0.472412109375, 0.442138671875, 0.705078125, 0.468505859375, 0.7080078125, 0.322509765625, 0.257568359375, 0.387939453125, 0.50439453125]","[[975.8977966308594, 1078.5330810546875], [1759.5465698242188, 668.286376953125], [956.4246826171875, 197.3035888671875], [1578.7494506835938, 858.8701782226562], [446.9765625, 703.6668701171875], [879.034912109375, 658.6138916015625], [259.12925720214844, 539.7405395507812], [939.75634765625, 650.1150512695312], [429.7079772949219, 1076.759521484375], [539.0126495361328, 713.6581420898438], [1009.4270629882812, 244.1026611328125], [1064.59521484375, 233.9375], [455.27296447753906, 828.5327758789062], [449.11744689941406, 503.4437255859375], [985.6692199707031, 581.9795532226562], [480.1252746582031, 293.6559753417969], [1747.2431030273438, 216.2416534423828], [476.98779296875, 1077.6383056640625], [476.65936279296875, 1010.2968139648438]]",420757504,406274048,420757504,640,yolo26s_640_ncnn_model,MOT17-04
336,192.1019679998608,18,"[3, 4, 6, 8, 13, 25, 5, 27, 130, 90, 131, 151, 134, 205, 180, 1, 193, 142]","[[947.5256958007812, 918.6587524414062, 1007.5160522460938, 1078.017578125], [1723.371337890625, 457.0329895019531, 1795.74609375, 668.0133666992188], [926.8660278320312, 28.365856170654297, 985.6201782226562, 198.44064331054688], [1537.7999267578125, 620.8732299804688, 1619.6131591796875, 860.532470703125], [403.40985107421875, 476.5982666015625, 489.5017395019531, 707.3385620117188], [842.8460083007812, 441.2480773925781, 916.457763671875, 661.7428588867188], [229.24026489257812, 353.1211242675781, 288.8685302734375, 538.3582763671875], [906.5147705078125, 456.00152587890625, 970.5538330078125, 654.8693237304688], [389.3697509765625, 933.6038208007812, 473.8805236816406, 1077.3480224609375], [504.1735534667969, 493.3640441894531, 572.641845703125, 714.264892578125], [979.3699951171875, 67.43486785888672, 1038.9580078125, 243.132568359375], [1037.236083984375, 73.89057922363281, 1089.9559326171875, 233.5582733154297], [412.1195983886719, 577.2200317382812, 511.7016296386719, 827.0175170898438], [406.2903137207031, 361.1231689453125, 496.7049865722656, 505.1203308105469], [952.7960815429688, 393.4814453125, 1023.5737915039062, 581.1241455078125], [444.99542236328125, 102.06981658935547, 515.2389526367188, 293.7354736328125], [439.6861877441406, 855.8406982421875, 522.6719360351562, 1078.46923828125], [435.55047607421875, 855.9471435546875, 526.4993286132812, 1012.7404174804688]]","[0.7666015625, 0.7451171875, 0.420654296875, 0.533203125, 0.72216796875, 0.705078125, 0.72265625, 0.572265625, 0.755859375, 0.73779296875, 0.47314453125, 0.4345703125, 0.70849609375, 0.51953125, 0.69775390625, 0.32861328125, 0.41162109375, 0.45703125]","[[977.5208740234375, 1078.017578125], [1759.5587158203125, 668.0133666992188], [956.2431030273438, 198.44064331054688], [1578.70654296875, 860.532470703125], [446.45579528808594, 707.3385620117188], [879.6518859863281, 661.7428588867188], [259.0543975830078, 538.3582763671875], [938.5343017578125, 654.8693237304688], [431.62513732910156, 1077.3480224609375], [538.4076995849609, 714.264892578125], [1009.1640014648438, 243.132568359375], [1063.5960083007812, 233.5582733154297], [461.9106140136719, 827.0175170898438], [451.4976501464844, 505.1203308105469], [988.1849365234375, 581.1241455078125], [480.1171875, 293.7354736328125], [481.17906188964844, 1078.46923828125], [481.02490234375, 1012.7404174804688]]",420757504,406274048,420757504,640,yolo26s_640_ncnn_model,MOT17-04
337,177.17085799995402,18,"[3, 4, 6, 8, 13, 25, 5, 27, 130, 90, 131, 151, 134, 205, 180, 1, 142, 213]","[[948.1622314453125, 919.4838256835938, 1008.0369873046875, 1078.3245849609375], [1723.412841796875, 457.09039306640625, 1795.704345703125, 667.9109497070312], [927.21240234375, 27.062049865722656, 986.1377563476562, 198.03475952148438], [1538.832275390625, 620.2633666992188, 1620.423095703125, 861.3538818359375], [402.85736083984375, 480.4786071777344, 489.7801818847656, 711.1421508789062], [843.7617797851562, 442.3282470703125, 916.9640502929688, 663.1288452148438], [227.86656188964844, 350.8895568847656, 287.7242431640625, 536.6334838867188], [905.8397827148438, 457.38934326171875, 970.2440185546875, 656.8745727539062], [393.4871520996094, 937.9380493164062, 476.06671142578125, 1076.05517578125], [503.9283752441406, 493.8924865722656, 571.992919921875, 714.6746215820312], [978.597900390625, 67.20199584960938, 1037.6171875, 242.0359344482422], [1036.708740234375, 73.15118408203125, 1089.7901611328125, 234.163330078125], [414.1900329589844, 578.9755249023438, 515.2871704101562, 826.9281005859375], [406.9188232421875, 358.55377197265625, 499.3119812011719, 507.4887390136719], [956.0993041992188, 393.0164794921875, 1025.87646484375, 581.1982421875], [444.7451477050781, 101.85477447509766, 515.5204467773438, 293.4330749511719], [439.0861511230469, 858.8985595703125, 532.4317626953125, 1017.7596435546875], [1722.81982421875, 71.70162200927734, 1774.9879150390625, 215.57321166992188]]","[0.76318359375, 0.75, 0.40283203125, 0.5390625, 0.57080078125, 0.6826171875, 0.69677734375, 0.59814453125, 0.77099609375, 0.7724609375, 0.491943359375, 0.421630859375, 0.6376953125, 0.52734375, 0.7294921875, 0.3359375, 0.5498046875, 0.27294921875]","[[978.099609375, 1078.3245849609375], [1759.55859375, 667.9109497070312], [956.6750793457031, 198.03475952148438], [1579.627685546875, 861.3538818359375], [446.3187713623047, 711.1421508789062], [880.3629150390625, 663.1288452148438], [257.79540252685547, 536.6334838867188], [938.0419006347656, 656.8745727539062], [434.7769317626953, 1076.05517578125], [537.9606475830078, 714.6746215820312], [1008.1075439453125, 242.0359344482422], [1063.2494506835938, 234.163330078125], [464.7386016845703, 826.9281005859375], [453.1154022216797, 507.4887390136719], [990.9878845214844, 581.1982421875], [480.13279724121094, 293.4330749511719], [485.7589569091797, 1017.7596435546875], [1748.9038696289062, 215.57321166992188]]",420757504,406274048,420757504,640,yolo26s_640_ncnn_model,MOT17-04
338,176.31661799987342,17,"[3, 4, 6, 8, 13, 25, 5, 27, 130, 90, 131, 151, 134, 205, 180, 1, 142]","[[949.430419921875, 920.7591552734375, 1009.137451171875, 1078.4403076171875], [1723.431640625, 457.1123352050781, 1795.677001953125, 667.8735961914062], [927.3309936523438, 25.734479904174805, 985.3736572265625, 194.32725524902344], [1540.360107421875, 620.003173828125, 1621.4814453125, 861.6116333007812], [407.5360107421875, 485.1204833984375, 486.09942626953125, 687.5885009765625], [845.8843383789062, 443.94342041015625, 919.2921752929688, 665.3195190429688], [227.6690673828125, 349.5905456542969, 286.74090576171875, 532.5549926757812], [905.6995849609375, 458.8592529296875, 969.9650268554688, 658.55712890625], [396.9964294433594, 941.984375, 479.28887939453125, 1077.1175537109375], [503.781982421875, 494.7852783203125, 571.36474609375, 715.01123046875], [978.556640625, 67.37994384765625, 1036.928955078125, 240.3979034423828], [1036.7020263671875, 72.76094818115234, 1089.5928955078125, 233.5326690673828], [416.48077392578125, 581.896728515625, 518.6754150390625, 826.6454467773438], [407.180908203125, 357.8592834472656, 502.6477966308594, 513.9757080078125], [958.7652587890625, 393.2752990722656, 1028.056884765625, 582.6331176757812], [443.5798645019531, 101.06077575683594, 515.2381591796875, 294.1092224121094], [442.3699951171875, 862.632080078125, 535.9235229492188, 1018.8174438476562]]","[0.76806640625, 0.7392578125, 0.3720703125, 0.5986328125, 0.4091796875, 0.72021484375, 0.64990234375, 0.6181640625, 0.7822265625, 0.759765625, 0.464599609375, 0.36669921875, 0.72705078125, 0.55810546875, 0.736328125, 0.330322265625, 0.66064453125]","[[979.283935546875, 1078.4403076171875], [1759.5543212890625, 667.8735961914062], [956.3523254394531, 194.32725524902344], [1580.9207763671875, 861.6116333007812], [446.8177185058594, 687.5885009765625], [882.5882568359375, 665.3195190429688], [257.2049865722656, 532.5549926757812], [937.8323059082031, 658.55712890625], [438.1426544189453, 1077.1175537109375], [537.5733642578125, 715.01123046875], [1007.7427978515625, 240.3979034423828], [1063.1474609375, 233.5326690673828], [467.5780944824219, 826.6454467773438], [454.9143524169922, 513.9757080078125], [993.4110717773438, 582.6331176757812], [479.4090118408203, 294.1092224121094], [489.1467590332031, 1018.8174438476562]]",420757504,406274048,420757504,640,yolo26s_640_ncnn_model,MOT17-04
339,177.16872799974226,17,"[3, 4, 6, 8, 13, 25, 5, 27, 130, 90, 131, 151, 134, 205, 180, 1, 142]","[[950.8057250976562, 921.9533081054688, 1010.5853881835938, 1078.7333984375], [1723.5867919921875, 457.61651611328125, 1795.510986328125, 667.365234375], [928.26318359375, 24.397117614746094, 985.2017211914062, 189.33924865722656], [1542.9739990234375, 619.8779296875, 1623.7115478515625, 861.6557006835938], [410.8521423339844, 486.5531005859375, 480.27752685546875, 657.567626953125], [845.1251220703125, 446.0059509277344, 918.7454223632812, 668.5565185546875], [228.27711486816406, 347.4027404785156, 286.4600830078125, 527.8155517578125], [905.2305908203125, 460.3591003417969, 969.2554931640625, 660.1154174804688], [400.3428649902344, 946.6542358398438, 481.255859375, 1077.2545166015625], [502.90594482421875, 494.58099365234375, 570.0222778320312, 713.5919799804688], [977.2647094726562, 64.59931945800781, 1036.023681640625, 238.68084716796875], [1036.3699951171875, 72.37992858886719, 1088.9195556640625, 232.05923461914062], [417.2900695800781, 581.0142211914062, 521.5955200195312, 826.5388793945312], [407.9456481933594, 357.6412048339844, 506.0917663574219, 520.3263549804688], [961.4181518554688, 394.5523681640625, 1030.952880859375, 586.8047485351562], [442.8826904296875, 98.9310073852539, 515.4234008789062, 293.77587890625], [445.4692687988281, 866.1822509765625, 540.0538330078125, 1020.8196411132812]]","[0.7578125, 0.75146484375, 0.359130859375, 0.6416015625, 0.52734375, 0.689453125, 0.5859375, 0.62841796875, 0.77978515625, 0.7509765625, 0.490478515625, 0.35107421875, 0.76611328125, 0.52880859375, 0.8125, 0.360595703125, 0.67578125]","[[980.695556640625, 1078.7333984375], [1759.5488891601562, 667.365234375], [956.7324523925781, 189.33924865722656], [1583.3427734375, 861.6557006835938], [445.56483459472656, 657.567626953125], [881.9352722167969, 668.5565185546875], [257.3685989379883, 527.8155517578125], [937.2430419921875, 660.1154174804688], [440.7993621826172, 1077.2545166015625], [536.464111328125, 713.5919799804688], [1006.6441955566406, 238.68084716796875], [1062.644775390625, 232.05923461914062], [469.4427947998047, 826.5388793945312], [457.0187072753906, 520.3263549804688], [996.1855163574219, 586.8047485351562], [479.1530456542969, 293.77587890625], [492.7615509033203, 1020.8196411132812]]",420757504,406274048,420757504,640,yolo26s_640_ncnn_model,MOT17-04
340,175.76874799988218,17,"[3, 4, 6, 8, 13, 25, 5, 27, 130, 90, 131, 151, 134, 205, 180, 1, 142]","[[951.2529296875, 922.6151733398438, 1011.1281127929688, 1078.592529296875], [1722.424072265625, 457.3097839355469, 1794.67578125, 667.6719360351562], [928.4708251953125, 22.558502197265625, 985.2918090820312, 186.38401794433594], [1543.9683837890625, 620.5489501953125, 1624.46533203125, 861.87060546875], [404.2305603027344, 489.6291809082031, 488.3468322753906, 696.3416748046875], [843.8107299804688, 447.9874572753906, 917.5477905273438, 671.447265625], [228.0474395751953, 345.0075378417969, 285.84014892578125, 523.7281494140625], [905.0357055664062, 460.6340637207031, 968.9777221679688, 659.8980102539062], [403.7828369140625, 951.0465087890625, 484.66070556640625, 1079.101318359375], [502.6048278808594, 495.4512634277344, 569.0443725585938, 712.0084838867188], [975.8819580078125, 63.32864761352539, 1034.66015625, 237.81442260742188], [1035.456298828125, 71.50616455078125, 1088.5166015625, 232.25283813476562], [419.3011169433594, 583.407470703125, 523.634765625, 825.7567138671875], [408.94781494140625, 356.6531982421875, 510.4977722167969, 527.5926513671875], [965.5624389648438, 395.7265625, 1034.5936279296875, 588.5660400390625], [442.87445068359375, 99.89034271240234, 515.2713623046875, 293.92596435546875], [447.8488464355469, 871.388427734375, 543.093017578125, 1023.4508666992188]]","[0.74072265625, 0.720703125, 0.318115234375, 0.66162109375, 0.70361328125, 0.72021484375, 0.6220703125, 0.64697265625, 0.80126953125, 0.74560546875, 0.488525390625, 0.346923828125, 0.7451171875, 0.572265625, 0.85546875, 0.333984375, 0.7021484375]","[[981.1905212402344, 1078.592529296875], [1758.5499267578125, 667.6719360351562], [956.8813171386719, 186.38401794433594], [1584.2168579101562, 861.87060546875], [446.2886962890625, 696.3416748046875], [880.6792602539062, 671.447265625], [256.9437942504883, 523.7281494140625], [937.0067138671875, 659.8980102539062], [444.2217712402344, 1079.101318359375], [535.8246002197266, 712.0084838867188], [1005.2710571289062, 237.81442260742188], [1061.9864501953125, 232.25283813476562], [471.4679412841797, 825.7567138671875], [459.72279357910156, 527.5926513671875], [1000.0780334472656, 588.5660400390625], [479.0729064941406, 293.92596435546875], [495.47093200683594, 1023.4508666992188]]",420757504,406274048,420757504,640,yolo26s_640_ncnn_model,MOT17-04
341,175.94174799978646,17,"[3, 4, 6, 8, 13, 25, 5, 27, 130, 90, 131, 151, 134, 205, 180, 1, 142]","[[952.3639526367188, 923.326904296875, 1012.3158569335938, 1078.0390625], [1722.0263671875, 457.4407043457031, 1794.3194580078125, 667.5422973632812], [928.4398193359375, 20.540721893310547, 985.4390258789062, 184.21908569335938], [1544.32275390625, 621.7723388671875, 1624.6741943359375, 862.8967895507812], [400.50634765625, 493.2855529785156, 489.4939270019531, 712.6203002929688], [844.01171875, 449.9349670410156, 917.340576171875, 672.23095703125], [227.28103637695312, 341.7923278808594, 285.81292724609375, 522.6490478515625], [905.4698486328125, 460.93768310546875, 969.334716796875, 660.4911499023438], [407.0030822753906, 954.0392456054688, 487.7970275878906, 1079.765625], [501.6363830566406, 496.982666015625, 568.0970458984375, 713.1101684570312], [975.0648803710938, 60.147666931152344, 1034.5054931640625, 237.26795959472656], [1034.852294921875, 70.2030258178711, 1088.673583984375, 233.8177490234375], [420.6565246582031, 580.5733642578125, 526.425048828125, 825.2133178710938], [408.6916809082031, 355.3568420410156, 514.7080688476562, 537.0813598632812], [970.2140502929688, 396.8608703613281, 1038.5880126953125, 589.402587890625], [442.2568054199219, 100.04574584960938, 514.8701782226562, 293.7646789550781], [450.0263977050781, 875.475341796875, 546.6452026367188, 1026.07177734375]]","[0.72021484375, 0.72216796875, 0.338134765625, 0.64404296875, 0.75634765625, 0.73583984375, 0.5732421875, 0.61669921875, 0.77099609375, 0.73876953125, 0.439453125, 0.371337890625, 0.67578125, 0.55908203125, 0.73974609375, 0.294677734375, 0.66748046875]","[[982.3399047851562, 1078.0390625], [1758.1729125976562, 667.5422973632812], [956.9394226074219, 184.21908569335938], [1584.4984741210938, 862.8967895507812], [445.00013732910156, 712.6203002929688], [880.6761474609375, 672.23095703125], [256.54698181152344, 522.6490478515625], [937.4022827148438, 660.4911499023438], [447.4000549316406, 1079.765625], [534.8667144775391, 713.1101684570312], [1004.7851867675781, 237.26795959472656], [1061.762939453125, 233.8177490234375], [473.54078674316406, 825.2133178710938], [461.6998748779297, 537.0813598632812], [1004.4010314941406, 589.402587890625], [478.56349182128906, 293.7646789550781], [498.33580017089844, 1026.07177734375]]",420757504,406274048,420757504,640,yolo26s_640_ncnn_model,MOT17-04
342,175.88058100000126,17,"[3, 4, 6, 8, 13, 25, 5, 27, 130, 90, 131, 151, 134, 205, 180, 1, 142]","[[953.1268920898438, 924.05810546875, 1013.3446655273438, 1078.3314208984375], [1722.8336181640625, 457.2414855957031, 1795.2149658203125, 667.7432250976562], [928.29345703125, 18.956676483154297, 985.6332397460938, 182.8485565185547], [1545.7047119140625, 623.9458618164062, 1625.3917236328125, 862.5020141601562], [398.28662109375, 493.23602294921875, 489.77972412109375, 719.7179565429688], [842.6432495117188, 450.87890625, 915.711669921875, 674.1828002929688], [226.39163208007812, 340.7680358886719, 284.94097900390625, 521.1974487304688], [904.39794921875, 461.5049743652344, 968.7120361328125, 661.1533813476562], [409.9132080078125, 957.0335693359375, 490.55218505859375, 1079.998779296875], [500.57830810546875, 497.5181884765625, 567.4984130859375, 714.485595703125], [973.72021484375, 58.48336410522461, 1033.5728759765625, 237.0873565673828], [1034.8682861328125, 69.60289764404297, 1088.5328369140625, 232.57179260253906], [424.2533874511719, 580.7498168945312, 530.0488891601562, 825.7577514648438], [409.4299011230469, 354.8846130371094, 516.4019165039062, 541.72314453125], [974.6343994140625, 399.70916748046875, 1043.1348876953125, 594.08447265625], [441.916748046875, 99.51113891601562, 514.8565063476562, 293.3551330566406], [451.85430908203125, 878.3788452148438, 550.677001953125, 1029.438720703125]]","[0.701171875, 0.740234375, 0.334716796875, 0.65478515625, 0.69873046875, 0.7294921875, 0.53662109375, 0.63671875, 0.72998046875, 0.72900390625, 0.46875, 0.377197265625, 0.63818359375, 0.52587890625, 0.69091796875, 0.295166015625, 0.51416015625]","[[983.2357788085938, 1078.3314208984375], [1759.0242919921875, 667.7432250976562], [956.9633483886719, 182.8485565185547], [1585.5482177734375, 862.5020141601562], [444.0331726074219, 719.7179565429688], [879.1774597167969, 674.1828002929688], [255.6663055419922, 521.1974487304688], [936.5549926757812, 661.1533813476562], [450.2326965332031, 1079.998779296875], [534.0383605957031, 714.485595703125], [1003.6465454101562, 237.0873565673828], [1061.7005615234375, 232.57179260253906], [477.15113830566406, 825.7577514648438], [462.91590881347656, 541.72314453125], [1008.8846435546875, 594.08447265625], [478.3866271972656, 293.3551330566406], [501.2656555175781, 1029.438720703125]]",420757504,406274048,420757504,640,yolo26s_640_ncnn_model,MOT17-04
343,176.52493200012032,17,"[3, 4, 6, 8, 13, 25, 5, 27, 130, 90, 131, 151, 134, 205, 180, 1, 142]","[[953.8024291992188, 925.0469360351562, 1014.2689208984375, 1078.691162109375], [1722.1627197265625, 457.4132995605469, 1794.5496826171875, 667.5730590820312], [927.9095458984375, 17.537487030029297, 986.0386352539062, 182.77008056640625], [1545.2098388671875, 625.239990234375, 1624.5987548828125, 861.8119506835938], [396.6395568847656, 492.87811279296875, 489.2830810546875, 723.5765991210938], [842.0989379882812, 451.6866455078125, 914.1206665039062, 673.3740844726562], [224.56564331054688, 340.32171630859375, 283.6414794921875, 521.8447265625], [901.71875, 462.17437744140625, 966.7769165039062, 661.8443603515625], [413.382568359375, 960.2837524414062, 493.5115661621094, 1079.8184814453125], [500.1064453125, 500.40728759765625, 567.4031372070312, 718.1923828125], [973.05322265625, 54.55961608886719, 1033.438232421875, 236.43002319335938], [1034.3663330078125, 68.28241729736328, 1089.0411376953125, 234.1978302001953], [428.8004150390625, 579.5803833007812, 533.3797607421875, 823.2449951171875], [410.0365905761719, 354.7541809082031, 517.6118774414062, 546.3602905273438], [977.9017944335938, 401.96929931640625, 1046.96630859375, 598.4912719726562], [441.0780029296875, 98.21786499023438, 514.5999145507812, 293.34637451171875], [452.0411376953125, 881.3375244140625, 554.4192504882812, 1035.56494140625]]","[0.71484375, 0.708984375, 0.306640625, 0.63623046875, 0.6337890625, 0.72412109375, 0.47021484375, 0.62744140625, 0.7392578125, 0.658203125, 0.424560546875, 0.359130859375, 0.57861328125, 0.58642578125, 0.67724609375, 0.2705078125, 0.6142578125]","[[984.0356750488281, 1078.691162109375], [1758.356201171875, 667.5730590820312], [956.9740905761719, 182.77008056640625], [1584.904296875, 861.8119506835938], [442.96131896972656, 723.5765991210938], [878.1098022460938, 673.3740844726562], [254.1035614013672, 521.8447265625], [934.2478332519531, 661.8443603515625], [453.4470672607422, 1079.8184814453125], [533.7547912597656, 718.1923828125], [1003.2457275390625, 236.43002319335938], [1061.7037353515625, 234.1978302001953], [481.090087890625, 823.2449951171875], [463.82423400878906, 546.3602905273438], [1012.4340515136719, 598.4912719726562], [477.8389587402344, 293.34637451171875], [503.2301940917969, 1035.56494140625]]",420757504,406274048,420757504,640,yolo26s_640_ncnn_model,MOT17-04
344,186.6325659998438,17,"[3, 4, 6, 8, 13, 25, 5, 27, 130, 90, 131, 151, 134, 205, 180, 1, 142]","[[953.9797973632812, 925.8828735351562, 1014.6217651367188, 1078.326904296875], [1721.7301025390625, 457.9739685058594, 1794.4765625, 668.9979248046875], [927.4974365234375, 16.800939559936523, 986.4615478515625, 183.04547119140625], [1547.7999267578125, 625.6951293945312, 1627.41015625, 861.5189208984375], [392.9832458496094, 489.01312255859375, 487.3073425292969, 726.620361328125], [841.8192138671875, 452.6894226074219, 913.58056640625, 675.2225341796875], [224.4036865234375, 338.47454833984375, 283.402099609375, 519.923583984375], [900.8600463867188, 463.6266174316406, 965.8851928710938, 661.80712890625], [415.87127685546875, 961.3256225585938, 496.7043762207031, 1079.7430419921875], [498.90557861328125, 502.9442443847656, 565.9705810546875, 720.0501708984375], [975.08203125, 56.91200256347656, 1033.1265869140625, 232.4005584716797], [1033.9775390625, 68.17106628417969, 1089.46630859375, 236.4087677001953], [433.77923583984375, 580.134033203125, 536.53076171875, 823.2933349609375], [410.970458984375, 353.7926025390625, 518.2554931640625, 549.06103515625], [980.061767578125, 404.74127197265625, 1049.228759765625, 602.0521850585938], [440.3226318359375, 98.24842834472656, 513.9808349609375, 292.3733825683594], [453.3164978027344, 885.0571899414062, 556.3749389648438, 1038.01416015625]]","[0.70947265625, 0.708984375, 0.353759765625, 0.6376953125, 0.65234375, 0.72216796875, 0.4970703125, 0.5966796875, 0.7705078125, 0.5908203125, 0.490478515625, 0.370361328125, 0.56640625, 0.59033203125, 0.69873046875, 0.265625, 0.69677734375]","[[984.30078125, 1078.326904296875], [1758.1033325195312, 668.9979248046875], [956.9794921875, 183.04547119140625], [1587.6050415039062, 861.5189208984375], [440.1452941894531, 726.620361328125], [877.6998901367188, 675.2225341796875], [253.90289306640625, 519.923583984375], [933.3726196289062, 661.80712890625], [456.28782653808594, 1079.7430419921875], [532.4380798339844, 720.0501708984375], [1004.1043090820312, 232.4005584716797], [1061.721923828125, 236.4087677001953], [485.1549987792969, 823.2933349609375], [464.61297607421875, 549.06103515625], [1014.645263671875, 602.0521850585938], [477.1517333984375, 292.3733825683594], [504.84571838378906, 1038.01416015625]]",420757504,406274048,420757504,640,yolo26s_640_ncnn_model,MOT17-04
