frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,9,"[1, 2, 3, 4, 5, 13, 20, 22, 12]","[[1403.6143798828125, 411.91461181640625, 1566.406982421875, 799.4176635742188], [585.272705078125, 442.73577880859375, 677.6461181640625, 709.9121704101562], [456.9512939453125, 441.92950439453125, 570.4598388671875, 718.4508056640625], [1508.1658935546875, 418.7842712402344, 1642.501953125, 768.806396484375], [733.4446411132812, 458.3550109863281, 769.2169799804688, 568.8799438476562], [698.2160034179688, 451.7380676269531, 735.9579467773438, 589.9696655273438], [1081.765869140625, 456.45001220703125, 1132.234130859375, 593.5499877929688], [1257.1494140625, 442.875, 1292.550537109375, 545.3250122070312], [1830.9979248046875, 467.8348693847656, 1891.685302734375, 648.466064453125]]","[0.77392578125, 0.77001953125, 0.68359375, 0.796875, 0.5751953125, 0.260009765625, 0.317626953125, 0.37158203125, 0.254150390625]","[[1485.0106811523438, 799.4176635742188], [631.4594116210938, 709.9121704101562], [513.70556640625, 718.4508056640625], [1575.3339233398438, 768.806396484375], [751.330810546875, 568.8799438476562], [717.0869750976562, 589.9696655273438], [1107.0, 593.5499877929688], [1274.8499755859375, 545.3250122070312], [1861.3416137695312, 648.466064453125]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
12,,7,"[1, 2, 3, 4, 5, 22, 7]","[[1415.7310791015625, 409.00408935546875, 1575.57373046875, 798.0055541992188], [585.4259643554688, 441.8106384277344, 677.6087036132812, 708.4766845703125], [451.14654541015625, 441.18341064453125, 566.4072265625, 719.452880859375], [1518.8052978515625, 419.4441833496094, 1650.77197265625, 771.7857055664062], [732.3655395507812, 456.5684814453125, 769.1513061523438, 569.953369140625], [1256.4300537109375, 437.64312744140625, 1293.50244140625, 544.9761962890625], [480.6792907714844, 457.8543701171875, 558.11376953125, 718.144287109375]]","[0.72412109375, 0.763671875, 0.6591796875, 0.77734375, 0.6083984375, 0.27001953125, 0.295166015625]","[[1495.6524047851562, 798.0055541992188], [631.517333984375, 708.4766845703125], [508.7768859863281, 719.452880859375], [1584.7886352539062, 771.7857055664062], [750.7584228515625, 569.953369140625], [1274.9662475585938, 544.9761962890625], [519.3965301513672, 718.144287109375]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
13,,7,"[1, 2, 3, 4, 5, 22, 6]","[[1427.6431884765625, 411.4276428222656, 1584.107421875, 798.9000854492188], [585.28759765625, 441.96893310546875, 677.7827758789062, 709.4334716796875], [449.9563903808594, 441.6671447753906, 565.7732543945312, 719.0836181640625], [1526.2491455078125, 420.255615234375, 1657.9661865234375, 777.3685302734375], [731.2171020507812, 456.39453125, 769.3660278320312, 573.8092651367188], [1255.809326171875, 433.61785888671875, 1294.20068359375, 544.8600463867188], [914.5996704101562, 429.4898986816406, 975.2883911132812, 585.682861328125]]","[0.701171875, 0.755859375, 0.69775390625, 0.7529296875, 0.591796875, 0.260498046875, 0.28076171875]","[[1505.8753051757812, 798.9000854492188], [631.5351867675781, 709.4334716796875], [507.8648223876953, 719.0836181640625], [1592.107666015625, 777.3685302734375], [750.2915649414062, 573.8092651367188], [1275.0050048828125, 544.8600463867188], [944.9440307617188, 585.682861328125]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
14,,7,"[1, 2, 3, 4, 5, 22, 26]","[[1439.1514892578125, 409.9007568359375, 1593.6844482421875, 797.6924438476562], [584.6455688476562, 442.0338134765625, 677.4339599609375, 709.7875366210938], [448.8614196777344, 441.11846923828125, 566.6127319335938, 722.6863403320312], [1537.3275146484375, 415.921142578125, 1673.7576904296875, 785.1412963867188], [730.434814453125, 456.0880432128906, 769.2982788085938, 575.504638671875], [1255.445556640625, 431.8852233886719, 1294.5831298828125, 545.3800048828125], [660.2008666992188, 443.3999938964844, 731.7991333007812, 642.5999755859375]]","[0.587890625, 0.74951171875, 0.6337890625, 0.623046875, 0.556640625, 0.292236328125, 0.326904296875]","[[1516.41796875, 797.6924438476562], [631.0397644042969, 709.7875366210938], [507.73707580566406, 722.6863403320312], [1605.5426025390625, 785.1412963867188], [749.8665466308594, 575.504638671875], [1275.0143432617188, 545.3800048828125], [696.0, 642.5999755859375]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
15,,8,"[1, 2, 3, 4, 5, 22, 7, 6]","[[1441.2003173828125, 415.07342529296875, 1589.0379638671875, 797.4442138671875], [583.7073364257812, 442.31170654296875, 676.9981079101562, 711.6563110351562], [447.7743835449219, 442.65692138671875, 566.0806884765625, 725.2666625976562], [1552.4766845703125, 420.9261779785156, 1693.8399658203125, 793.1798706054688], [729.9852905273438, 452.7871398925781, 770.3978271484375, 577.355224609375], [1254.9638671875, 434.90289306640625, 1292.942138671875, 545.30224609375], [482.0592041015625, 456.7452697753906, 562.7918701171875, 722.1061401367188], [914.7615356445312, 427.560791015625, 976.3132934570312, 586.553955078125]]","[0.5, 0.767578125, 0.65478515625, 0.619140625, 0.6181640625, 0.26025390625, 0.27294921875, 0.3291015625]","[[1515.119140625, 797.4442138671875], [630.3527221679688, 711.6563110351562], [506.9275360107422, 725.2666625976562], [1623.1583251953125, 793.1798706054688], [750.1915588378906, 577.355224609375], [1273.9530029296875, 545.30224609375], [522.425537109375, 722.1061401367188], [945.5374145507812, 586.553955078125]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
16,,9,"[1, 2, 3, 4, 5, 22, 29, 6, 26]","[[1446.114013671875, 421.5622253417969, 1588.44921875, 798.8107299804688], [583.7431030273438, 443.66015625, 676.4462890625, 711.1088256835938], [445.42437744140625, 442.5115966796875, 563.8109741210938, 725.9813232421875], [1568.6295166015625, 422.4485168457031, 1714.3621826171875, 798.6760864257812], [729.5855712890625, 453.2322082519531, 769.5919799804688, 577.3090209960938], [1254.3065185546875, 432.98382568359375, 1292.8326416015625, 545.2711791992188], [1383.4576416015625, 422.17498779296875, 1437.7423095703125, 558.2249755859375], [915.3346557617188, 426.3955383300781, 977.01611328125, 586.515380859375], [659.7379760742188, 446.96820068359375, 731.5887451171875, 647.1107177734375]]","[0.404541015625, 0.763671875, 0.650390625, 0.6826171875, 0.5068359375, 0.362060546875, 0.399169921875, 0.25732421875, 0.294677734375]","[[1517.2816162109375, 798.8107299804688], [630.0946960449219, 711.1088256835938], [504.61767578125, 725.9813232421875], [1641.495849609375, 798.6760864257812], [749.5887756347656, 577.3090209960938], [1273.569580078125, 545.2711791992188], [1410.5999755859375, 558.2249755859375], [946.1753845214844, 586.515380859375], [695.6633605957031, 647.1107177734375]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
17,,6,"[1, 2, 3, 4, 5, 22]","[[1452.2117919921875, 421.48883056640625, 1595.4298095703125, 801.7926025390625], [583.6529541015625, 445.4175109863281, 676.347412109375, 712.6279296875], [444.9225158691406, 442.46136474609375, 563.53125, 727.2159423828125], [1578.3441162109375, 421.3464050292969, 1729.8587646484375, 804.36474609375], [728.7274780273438, 453.6772155761719, 768.010009765625, 576.016357421875], [1254.166015625, 434.9249267578125, 1291.69384765625, 544.74658203125]]","[0.3564453125, 0.76318359375, 0.66748046875, 0.77734375, 0.459228515625, 0.32421875]","[[1523.82080078125, 801.7926025390625], [630.0001831054688, 712.6279296875], [504.2268829345703, 727.2159423828125], [1654.1014404296875, 804.36474609375], [748.3687438964844, 576.016357421875], [1272.929931640625, 544.74658203125]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
18,,6,"[1, 2, 3, 4, 5, 22]","[[1475.797119140625, 420.6958923339844, 1627.9173583984375, 809.5723266601562], [583.4140014648438, 444.828125, 676.5226440429688, 713.4341430664062], [445.6669616699219, 442.447021484375, 563.9718017578125, 727.65673828125], [1587.889404296875, 426.5718688964844, 1741.0626220703125, 808.6401977539062], [728.146728515625, 455.1003112792969, 766.6719970703125, 575.2378540039062], [1253.8917236328125, 436.5003662109375, 1290.4931640625, 543.7798461914062]]","[0.693359375, 0.787109375, 0.7177734375, 0.72021484375, 0.451171875, 0.40283203125]","[[1551.8572387695312, 809.5723266601562], [629.9683227539062, 713.4341430664062], [504.8193817138672, 727.65673828125], [1664.4760131835938, 808.6401977539062], [747.4093627929688, 575.2378540039062], [1272.1924438476562, 543.7798461914062]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
19,,6,"[1, 2, 3, 4, 5, 22]","[[1469.5108642578125, 414.2265930175781, 1623.343994140625, 804.8272094726562], [584.42724609375, 444.84417724609375, 677.9700927734375, 714.46435546875], [447.3772277832031, 443.93035888671875, 565.1837768554688, 729.279541015625], [1587.9332275390625, 449.5348815917969, 1738.394775390625, 812.865234375], [727.096435546875, 457.8866271972656, 765.0233154296875, 575.6624755859375], [1253.5164794921875, 436.0893859863281, 1290.362060546875, 544.4580688476562]]","[0.46875, 0.76123046875, 0.7099609375, 0.6787109375, 0.408203125, 0.427978515625]","[[1546.4274291992188, 804.8272094726562], [631.1986694335938, 714.46435546875], [506.28050231933594, 729.279541015625], [1663.1640014648438, 812.865234375], [746.0598754882812, 575.6624755859375], [1271.9392700195312, 544.4580688476562]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
20,,7,"[1, 2, 3, 4, 5, 22, 7]","[[1466.54638671875, 412.225341796875, 1621.419921875, 804.4143676757812], [586.5789794921875, 445.33795166015625, 680.219970703125, 713.349609375], [449.9971923828125, 447.9594421386719, 566.1378173828125, 729.3709716796875], [1606.6412353515625, 454.3786926269531, 1755.8092041015625, 806.2721557617188], [726.2084350585938, 454.44879150390625, 764.9185180664062, 574.3053588867188], [1253.561279296875, 436.4616394042969, 1290.16015625, 544.2054443359375], [483.9516906738281, 461.69207763671875, 564.69970703125, 723.1043090820312]]","[0.4267578125, 0.77685546875, 0.7099609375, 0.64404296875, 0.418212890625, 0.359130859375, 0.39453125]","[[1543.983154296875, 804.4143676757812], [633.3994750976562, 713.349609375], [508.0675048828125, 729.3709716796875], [1681.2252197265625, 806.2721557617188], [745.5634765625, 574.3053588867188], [1271.8607177734375, 544.2054443359375], [524.3256988525391, 723.1043090820312]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
21,,6,"[1, 2, 3, 4, 5, 22]","[[1490.8275146484375, 412.9619140625, 1657.9630126953125, 814.5875244140625], [588.0994873046875, 444.77227783203125, 682.844482421875, 713.6509399414062], [451.19091796875, 447.7413330078125, 566.280029296875, 727.1305541992188], [1617.6502685546875, 453.5514831542969, 1765.4722900390625, 804.2283935546875], [726.2679443359375, 453.6668701171875, 765.49755859375, 575.26953125], [1253.2049560546875, 438.6388854980469, 1288.474853515625, 542.0987548828125]]","[0.7080078125, 0.787109375, 0.6865234375, 0.66162109375, 0.390869140625, 0.359130859375]","[[1574.395263671875, 814.5875244140625], [635.4719848632812, 713.6509399414062], [508.7354736328125, 727.1305541992188], [1691.561279296875, 804.2283935546875], [745.8827514648438, 575.26953125], [1270.8399047851562, 542.0987548828125]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
22,,7,"[1, 2, 3, 4, 5, 22, 7]","[[1489.3294677734375, 412.5206604003906, 1662.4119873046875, 816.1864013671875], [588.6558837890625, 444.55291748046875, 684.31494140625, 713.75146484375], [452.5729675292969, 446.645751953125, 567.8562622070312, 727.2616577148438], [1626.357421875, 435.43701171875, 1779.7095947265625, 801.1634521484375], [725.6077270507812, 458.54107666015625, 763.477783203125, 573.4130859375], [1252.77978515625, 439.4750671386719, 1288.1702880859375, 543.3563232421875], [488.5740966796875, 476.52252197265625, 565.1213989257812, 715.9953002929688]]","[0.51611328125, 0.77587890625, 0.58935546875, 0.7138671875, 0.37109375, 0.3837890625, 0.2822265625]","[[1575.8707275390625, 816.1864013671875], [636.4854125976562, 713.75146484375], [510.21461486816406, 727.2616577148438], [1703.0335083007812, 801.1634521484375], [744.5427551269531, 573.4130859375], [1270.4750366210938, 543.3563232421875], [526.8477478027344, 715.9953002929688]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
23,,6,"[1, 2, 3, 4, 5, 22]","[[1483.2470703125, 412.3671569824219, 1653.1783447265625, 805.902587890625], [588.10888671875, 444.2176513671875, 684.597900390625, 713.0331420898438], [458.1846923828125, 445.9744567871094, 573.2332153320312, 727.5447387695312], [1624.3416748046875, 426.9986267089844, 1778.0162353515625, 801.7101440429688], [725.7063598632812, 463.99383544921875, 762.3744506835938, 571.1517944335938], [1251.876708984375, 440.78131103515625, 1286.8248291015625, 542.8134155273438]]","[0.4951171875, 0.7744140625, 0.68310546875, 0.64208984375, 0.362548828125, 0.357177734375]","[[1568.2127075195312, 805.902587890625], [636.3533935546875, 713.0331420898438], [515.7089538574219, 727.5447387695312], [1701.178955078125, 801.7101440429688], [744.0404052734375, 571.1517944335938], [1269.3507690429688, 542.8134155273438]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
24,,6,"[1, 2, 3, 4, 5, 22]","[[1493.082275390625, 408.59210205078125, 1672.5535888671875, 815.5582885742188], [588.2505493164062, 443.8398742675781, 685.3056640625, 712.0061645507812], [462.86553955078125, 444.4737243652344, 579.0927124023438, 730.8569946289062], [1631.1409912109375, 421.5473327636719, 1782.73779296875, 799.1832275390625], [726.3235473632812, 461.36529541015625, 764.5100708007812, 569.8016357421875], [1252.2689208984375, 439.7494201660156, 1287.651611328125, 542.1129760742188]]","[0.69921875, 0.7578125, 0.6796875, 0.63037109375, 0.440673828125, 0.322998046875]","[[1582.8179321289062, 815.5582885742188], [636.7781066894531, 712.0061645507812], [520.9791259765625, 730.8569946289062], [1706.9393920898438, 799.1832275390625], [745.4168090820312, 569.8016357421875], [1269.9602661132812, 542.1129760742188]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
25,,8,"[1, 2, 3, 4, 5, 22, 26, 7]","[[1499.910888671875, 406.9679260253906, 1684.035888671875, 818.3609619140625], [588.4942626953125, 443.9441223144531, 686.337646484375, 712.3558959960938], [464.1611328125, 444.15106201171875, 581.1953125, 733.8130493164062], [1642.1666259765625, 417.77105712890625, 1793.15380859375, 800.865966796875], [725.6468505859375, 461.9338073730469, 764.1605834960938, 567.8297119140625], [1250.827392578125, 441.3663330078125, 1285.5667724609375, 541.863525390625], [656.1396484375, 452.72344970703125, 737.2974853515625, 686.9664916992188], [495.5526428222656, 470.6109313964844, 576.1863403320312, 721.235107421875]]","[0.65478515625, 0.7451171875, 0.64990234375, 0.6806640625, 0.404052734375, 0.3251953125, 0.2939453125, 0.37548828125]","[[1591.973388671875, 818.3609619140625], [637.4159545898438, 712.3558959960938], [522.67822265625, 733.8130493164062], [1717.6602172851562, 800.865966796875], [744.9037170410156, 567.8297119140625], [1268.1970825195312, 541.863525390625], [696.7185668945312, 686.9664916992188], [535.8694915771484, 721.235107421875]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
26,,9,"[1, 2, 3, 4, 5, 22, 26, 7, 20]","[[1515.02734375, 408.0874938964844, 1704.8399658203125, 820.6050415039062], [588.2633666992188, 443.4878234863281, 687.0131225585938, 712.9804077148438], [464.824951171875, 442.79925537109375, 582.6944580078125, 736.1439208984375], [1647.92138671875, 418.8390197753906, 1795.001953125, 800.9918212890625], [725.316162109375, 462.6312561035156, 764.6314697265625, 567.6094360351562], [1250.4091796875, 442.2202453613281, 1284.6966552734375, 541.53076171875], [658.2759399414062, 451.9366455078125, 736.2440795898438, 683.6415405273438], [497.8685302734375, 465.99053955078125, 579.8551025390625, 721.5585327148438], [1080.1422119140625, 452.6350402832031, 1132.3616943359375, 594.3728637695312]]","[0.61572265625, 0.72314453125, 0.6552734375, 0.658203125, 0.44921875, 0.3212890625, 0.325927734375, 0.358642578125, 0.28955078125]","[[1609.9336547851562, 820.6050415039062], [637.6382446289062, 712.9804077148438], [523.7597045898438, 736.1439208984375], [1721.461669921875, 800.9918212890625], [744.9738159179688, 567.6094360351562], [1267.5529174804688, 541.53076171875], [697.260009765625, 683.6415405273438], [538.86181640625, 721.5585327148438], [1106.251953125, 594.3728637695312]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
27,,8,"[1, 2, 3, 4, 5, 22, 26, 7]","[[1522.380126953125, 409.0412902832031, 1714.601806640625, 822.8729858398438], [588.2383422851562, 442.82098388671875, 687.664794921875, 713.7067260742188], [467.4189758300781, 444.4981689453125, 582.7767333984375, 731.8389282226562], [1658.1175537109375, 413.9041748046875, 1802.7996826171875, 798.5426635742188], [723.0264282226562, 457.5819396972656, 764.47265625, 567.7996826171875], [1250.7535400390625, 442.0206604003906, 1284.926025390625, 540.9156494140625], [662.2998046875, 450.1445007324219, 736.554931640625, 675.8905029296875], [503.1143493652344, 460.9023132324219, 583.1054077148438, 711.3179321289062]]","[0.568359375, 0.73046875, 0.623046875, 0.666015625, 0.37255859375, 0.276123046875, 0.29736328125, 0.390625]","[[1618.490966796875, 822.8729858398438], [637.9515686035156, 713.7067260742188], [525.0978546142578, 731.8389282226562], [1730.4586181640625, 798.5426635742188], [743.7495422363281, 567.7996826171875], [1267.8397827148438, 540.9156494140625], [699.4273681640625, 675.8905029296875], [543.1098785400391, 711.3179321289062]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
28,,9,"[1, 2, 3, 4, 5, 22, 7, 48, 20]","[[1525.101806640625, 403.02728271484375, 1719.731201171875, 828.1004638671875], [590.4397583007812, 442.8181457519531, 690.1151123046875, 714.716552734375], [468.7351379394531, 442.923828125, 584.8309326171875, 733.3628540039062], [1668.613037109375, 411.3511657714844, 1810.373046875, 795.3772583007812], [723.99951171875, 459.6683044433594, 765.5645751953125, 567.8773803710938], [1249.7796630859375, 443.18743896484375, 1283.1441650390625, 540.4484252929688], [504.2033386230469, 453.5091247558594, 585.12646484375, 708.8272705078125], [1417.0987548828125, 438.2250061035156, 1483.30126953125, 558.9749755859375], [1079.42041015625, 450.1820373535156, 1133.0394287109375, 594.3653564453125]]","[0.57666015625, 0.7421875, 0.59814453125, 0.64501953125, 0.370849609375, 0.290771484375, 0.306396484375, 0.57763671875, 0.314208984375]","[[1622.41650390625, 828.1004638671875], [640.2774353027344, 714.716552734375], [526.7830352783203, 733.3628540039062], [1739.4930419921875, 795.3772583007812], [744.7820434570312, 567.8773803710938], [1266.4619140625, 540.4484252929688], [544.6649017333984, 708.8272705078125], [1450.2000122070312, 558.9749755859375], [1106.2299194335938, 594.3653564453125]]",420757504,406290432,420757504,640,yolo26n_640_ncnn_model,MOT17-02
