frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
70,137.04995700027212,13,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 26, 16, 6]","[[101.63198852539062, 547.5619506835938, 181.59866333007812, 795.6159057617188], [403.9672546386719, 333.0340881347656, 486.770263671875, 554.944091796875], [1182.12939453125, 966.53564453125, 1268.863525390625, 1079.8619384765625], [1721.2579345703125, 455.01287841796875, 1795.8529052734375, 669.2755737304688], [1357.40869140625, 570.2538452148438, 1433.6802978515625, 795.5872192382812], [9.660015106201172, 743.6544799804688, 79.84952545166016, 974.8193359375], [488.21478271484375, 189.771240234375, 560.8096313476562, 389.33599853515625], [996.2932739257812, 186.93508911132812, 1061.3447265625, 364.65435791015625], [375.3597717285156, 906.7640380859375, 500.7149658203125, 1079.1417236328125], [1452.99951171875, 203.2987518310547, 1511.6861572265625, 391.4111633300781], [893.0363159179688, 185.13856506347656, 950.5475463867188, 350.6615295410156], [846.980224609375, 163.551513671875, 898.9692993164062, 340.3824462890625], [788.5409545898438, 188.10511779785156, 868.8109741210938, 370.5862121582031]]","[0.82568359375, 0.81640625, 0.66845703125, 0.74658203125, 0.70703125, 0.81396484375, 0.53173828125, 0.74658203125, 0.80908203125, 0.40869140625, 0.50634765625, 0.386962890625, 0.51416015625]","[[141.61532592773438, 795.6159057617188], [445.36875915527344, 554.944091796875], [1225.4964599609375, 1079.8619384765625], [1758.555419921875, 669.2755737304688], [1395.5444946289062, 795.5872192382812], [44.754770278930664, 974.8193359375], [524.51220703125, 389.33599853515625], [1028.8190002441406, 364.65435791015625], [438.03736877441406, 1079.1417236328125], [1482.3428344726562, 391.4111633300781], [921.7919311523438, 350.6615295410156], [872.9747619628906, 340.3824462890625], [828.6759643554688, 370.5862121582031]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
71,137.38199299996268,13,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 26, 16, 6]","[[101.78668975830078, 547.5248413085938, 181.78955078125, 795.75390625], [404.4214172363281, 331.14642333984375, 487.74029541015625, 553.80322265625], [1181.525634765625, 966.375244140625, 1268.2069091796875, 1079.9525146484375], [1721.53466796875, 455.7853698730469, 1795.3624267578125, 667.8627319335938], [1357.934814453125, 570.3399658203125, 1433.5640869140625, 793.8641357421875], [9.922347068786621, 741.9814453125, 79.14401245117188, 969.6531982421875], [487.6148986816406, 189.5414276123047, 560.9881591796875, 389.0480651855469], [994.4191284179688, 187.28248596191406, 1059.865478515625, 366.5257263183594], [374.48760986328125, 904.3444213867188, 499.82257080078125, 1078.87744140625], [1448.9671630859375, 203.39378356933594, 1509.3336181640625, 393.22430419921875], [891.0281372070312, 185.87570190429688, 949.802001953125, 353.8041076660156], [846.1616821289062, 163.94754028320312, 897.6849975585938, 340.9546813964844], [785.1704711914062, 189.40512084960938, 865.00341796875, 370.5517578125]]","[0.82861328125, 0.8173828125, 0.7197265625, 0.767578125, 0.68896484375, 0.8359375, 0.5751953125, 0.7685546875, 0.83642578125, 0.366455078125, 0.481201171875, 0.39501953125, 0.587890625]","[[141.7881202697754, 795.75390625], [446.0808563232422, 553.80322265625], [1224.8662719726562, 1079.9525146484375], [1758.4485473632812, 667.8627319335938], [1395.7494506835938, 793.8641357421875], [44.53317975997925, 969.6531982421875], [524.3015289306641, 389.0480651855469], [1027.1423034667969, 366.5257263183594], [437.15509033203125, 1078.87744140625], [1479.150390625, 393.22430419921875], [920.4150695800781, 353.8041076660156], [871.92333984375, 340.9546813964844], [825.0869445800781, 370.5517578125]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
72,137.37289999971836,13,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 26, 16, 6]","[[101.70526885986328, 547.2351684570312, 181.86331176757812, 796.0817260742188], [404.166259765625, 329.6585388183594, 487.9495544433594, 553.16748046875], [1179.8726806640625, 965.2471313476562, 1267.258056640625, 1079.9869384765625], [1721.4732666015625, 456.6353759765625, 1795.333251953125, 668.9806518554688], [1358.0614013671875, 571.2030029296875, 1433.5892333984375, 794.586181640625], [9.801891326904297, 738.9367065429688, 79.0419692993164, 965.8377075195312], [487.6495361328125, 189.7120819091797, 562.4970092773438, 389.7249755859375], [993.8638305664062, 187.6625518798828, 1059.2120361328125, 367.4761047363281], [373.82763671875, 903.2371826171875, 498.7206115722656, 1079.0462646484375], [1445.0242919921875, 204.2747344970703, 1506.591796875, 393.11419677734375], [890.1476440429688, 187.35946655273438, 949.68505859375, 356.4694519042969], [844.5325317382812, 165.0482177734375, 896.3543090820312, 344.0533142089844], [781.380859375, 194.2017364501953, 860.4326171875, 371.21630859375]]","[0.8271484375, 0.82568359375, 0.74462890625, 0.7685546875, 0.6640625, 0.8095703125, 0.6220703125, 0.7783203125, 0.84716796875, 0.40283203125, 0.5048828125, 0.4638671875, 0.587890625]","[[141.7842903137207, 796.0817260742188], [446.0579071044922, 553.16748046875], [1223.5653686523438, 1079.9869384765625], [1758.4032592773438, 668.9806518554688], [1395.8253173828125, 794.586181640625], [44.42193031311035, 965.8377075195312], [525.0732727050781, 389.7249755859375], [1026.5379333496094, 367.4761047363281], [436.2741241455078, 1079.0462646484375], [1475.8080444335938, 393.11419677734375], [919.9163513183594, 356.4694519042969], [870.4434204101562, 344.0533142089844], [820.90673828125, 371.21630859375]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
73,136.8661599999541,13,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 26, 16, 6]","[[101.62901306152344, 547.1259155273438, 181.79751586914062, 796.2052001953125], [404.4757385253906, 328.8733215332031, 488.6936950683594, 553.2694702148438], [1179.510009765625, 965.38720703125, 1266.6922607421875, 1079.999755859375], [1720.4462890625, 456.4032897949219, 1794.117431640625, 667.7484741210938], [1358.0408935546875, 571.2523803710938, 1433.662353515625, 795.1353759765625], [10.039490699768066, 736.7636108398438, 78.57022857666016, 960.07373046875], [488.8658447265625, 190.58482360839844, 565.2073974609375, 390.2205505371094], [992.4561767578125, 187.64321899414062, 1058.030517578125, 369.0372009277344], [373.8108215332031, 902.6409301757812, 498.06072998046875, 1079.3841552734375], [1440.501953125, 203.6658477783203, 1504.3115234375, 395.16259765625], [889.8758544921875, 189.4017333984375, 949.629150390625, 358.1265563964844], [843.7650146484375, 165.17340087890625, 896.053466796875, 346.5750427246094], [776.9677124023438, 193.1230926513672, 857.119140625, 369.93255615234375]]","[0.83544921875, 0.83203125, 0.72705078125, 0.77880859375, 0.71435546875, 0.80322265625, 0.6396484375, 0.77587890625, 0.8447265625, 0.388671875, 0.5263671875, 0.4775390625, 0.52587890625]","[[141.71326446533203, 796.2052001953125], [446.584716796875, 553.2694702148438], [1223.1011352539062, 1079.999755859375], [1757.2818603515625, 667.7484741210938], [1395.8516235351562, 795.1353759765625], [44.30485963821411, 960.07373046875], [527.03662109375, 390.2205505371094], [1025.2433471679688, 369.0372009277344], [435.93577575683594, 1079.3841552734375], [1472.40673828125, 395.16259765625], [919.7525024414062, 358.1265563964844], [869.9092407226562, 346.5750427246094], [817.0434265136719, 369.93255615234375]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
74,136.87769799980742,13,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 26, 16, 6]","[[101.49921417236328, 547.0856323242188, 181.59718322753906, 796.2503662109375], [404.52978515625, 328.6277770996094, 489.00927734375, 553.3687744140625], [1178.501953125, 964.3734741210938, 1266.3218994140625, 1080.0], [1719.9320068359375, 456.5890808105469, 1793.77978515625, 668.1090698242188], [1357.6195068359375, 571.544189453125, 1432.998291015625, 793.9657592773438], [9.8529691696167, 734.0869140625, 78.44728088378906, 956.616943359375], [488.3673400878906, 190.48765563964844, 566.134521484375, 390.23516845703125], [991.6190185546875, 188.1606903076172, 1056.85205078125, 370.1426696777344], [373.3476867675781, 900.337646484375, 497.7314147949219, 1079.5155029296875], [1438.5023193359375, 201.8062744140625, 1503.890380859375, 395.3953857421875], [889.8568725585938, 190.82948303222656, 949.5755004882812, 360.21905517578125], [843.016357421875, 165.61520385742188, 896.448486328125, 352.021728515625], [774.3619384765625, 194.37559509277344, 856.0746459960938, 371.6589050292969]]","[0.82666015625, 0.80712890625, 0.734375, 0.759765625, 0.69384765625, 0.7890625, 0.61279296875, 0.7607421875, 0.8427734375, 0.44482421875, 0.4599609375, 0.4453125, 0.4609375]","[[141.54819869995117, 796.2503662109375], [446.76953125, 553.3687744140625], [1222.4119262695312, 1080.0], [1756.8558959960938, 668.1090698242188], [1395.3088989257812, 793.9657592773438], [44.15012502670288, 956.616943359375], [527.2509307861328, 390.23516845703125], [1024.2355346679688, 370.1426696777344], [435.53955078125, 1079.5155029296875], [1471.1963500976562, 395.3953857421875], [919.7161865234375, 360.21905517578125], [869.732421875, 352.021728515625], [815.2182922363281, 371.6589050292969]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
75,138.04697299974578,13,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 26, 16, 6]","[[101.41741180419922, 547.0718383789062, 181.41619873046875, 796.2656860351562], [405.00579833984375, 328.4464111328125, 489.74456787109375, 553.5987548828125], [1178.700439453125, 963.7377319335938, 1266.751953125, 1079.732177734375], [1720.8909912109375, 456.65753173828125, 1794.709228515625, 668.2471313476562], [1357.9847412109375, 571.376220703125, 1433.3223876953125, 792.6931762695312], [9.881380081176758, 732.8881225585938, 79.1605224609375, 956.8155517578125], [487.9519348144531, 191.12188720703125, 566.7312622070312, 390.620849609375], [991.0562133789062, 189.02047729492188, 1055.618896484375, 370.936767578125], [373.1794738769531, 898.9942016601562, 497.0655517578125, 1079.83642578125], [1436.5704345703125, 201.66188049316406, 1502.8675537109375, 396.0384521484375], [888.7619018554688, 191.4678497314453, 948.487060546875, 361.9214782714844], [841.6024780273438, 166.99246215820312, 895.5965576171875, 356.0923156738281], [772.863525390625, 196.6353302001953, 854.3384399414062, 369.9610595703125]]","[0.8271484375, 0.80517578125, 0.75390625, 0.77099609375, 0.73876953125, 0.79443359375, 0.53955078125, 0.7783203125, 0.8359375, 0.446044921875, 0.39013671875, 0.445556640625, 0.4345703125]","[[141.41680526733398, 796.2656860351562], [447.37518310546875, 553.5987548828125], [1222.7261962890625, 1079.732177734375], [1757.8001098632812, 668.2471313476562], [1395.653564453125, 792.6931762695312], [44.52095127105713, 956.8155517578125], [527.3415985107422, 390.620849609375], [1023.3375549316406, 370.936767578125], [435.1225128173828, 1079.83642578125], [1469.718994140625, 396.0384521484375], [918.6244812011719, 361.9214782714844], [868.5995178222656, 356.0923156738281], [813.6009826660156, 369.9610595703125]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
76,137.2947709996879,14,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 26, 16, 6, 10]","[[101.56795501708984, 547.0679321289062, 181.5801239013672, 796.269775390625], [405.8568115234375, 328.0090026855469, 490.42352294921875, 553.0449829101562], [1178.0650634765625, 963.2467041015625, 1266.5966796875, 1079.9017333984375], [1721.2691650390625, 456.681396484375, 1795.0489501953125, 668.3001708984375], [1357.520751953125, 572.4149169921875, 1432.94091796875, 793.3235473632812], [9.860479354858398, 729.48046875, 80.3474349975586, 956.7103271484375], [487.9090270996094, 192.0345916748047, 566.8590698242188, 388.9485778808594], [990.8793334960938, 189.18704223632812, 1055.1826171875, 372.4356384277344], [372.6158752441406, 895.3110961914062, 496.77899169921875, 1079.1461181640625], [1433.7841796875, 202.03907775878906, 1501.3951416015625, 396.974365234375], [887.163818359375, 190.02488708496094, 947.1041259765625, 362.51434326171875], [841.2152709960938, 168.18692016601562, 895.15966796875, 356.92449951171875], [769.9586791992188, 198.45855712890625, 850.8615112304688, 367.774658203125], [132.7923126220703, 342.4884033203125, 202.76556396484375, 540.8156127929688]]","[0.83056640625, 0.80615234375, 0.75830078125, 0.7744140625, 0.6806640625, 0.7939453125, 0.505859375, 0.7431640625, 0.84228515625, 0.415283203125, 0.344970703125, 0.482177734375, 0.42041015625, 0.2783203125]","[[141.57403945922852, 796.269775390625], [448.1401672363281, 553.0449829101562], [1222.3308715820312, 1079.9017333984375], [1758.1590576171875, 668.3001708984375], [1395.2308349609375, 793.3235473632812], [45.103957176208496, 956.7103271484375], [527.3840484619141, 388.9485778808594], [1023.0309753417969, 372.4356384277344], [434.6974334716797, 1079.1461181640625], [1467.5896606445312, 396.974365234375], [917.1339721679688, 362.51434326171875], [868.1874694824219, 356.92449951171875], [810.4100952148438, 367.774658203125], [167.77893829345703, 540.8156127929688]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
77,137.11804799959282,13,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 26, 16, 6]","[[101.49301147460938, 547.8934326171875, 181.22483825683594, 796.544921875], [406.481689453125, 327.884521484375, 490.8967590332031, 552.8783569335938], [1177.775146484375, 962.8104248046875, 1266.6378173828125, 1079.9666748046875], [1721.4232177734375, 456.6883850097656, 1795.1636962890625, 668.3206176757812], [1359.654296875, 573.3540649414062, 1434.9039306640625, 793.015380859375], [10.58993148803711, 727.9935913085938, 81.761474609375, 957.0278930664062], [487.8916015625, 192.91558837890625, 567.47705078125, 388.8380126953125], [989.786376953125, 189.22894287109375, 1053.9144287109375, 372.96722412109375], [372.9906005859375, 893.4337158203125, 496.6332702636719, 1079.4207763671875], [1433.496826171875, 202.7492218017578, 1501.31005859375, 395.6867370605469], [887.31591796875, 192.86312866210938, 945.8657836914062, 362.00579833984375], [840.9016723632812, 170.12969970703125, 894.1185302734375, 356.76318359375], [766.7144165039062, 199.6776885986328, 847.6040649414062, 368.0777893066406]]","[0.82861328125, 0.80615234375, 0.7685546875, 0.775390625, 0.68603515625, 0.7900390625, 0.5048828125, 0.7265625, 0.849609375, 0.43310546875, 0.365966796875, 0.376953125, 0.421142578125]","[[141.35892486572266, 796.544921875], [448.68922424316406, 552.8783569335938], [1222.2064819335938, 1079.9666748046875], [1758.29345703125, 668.3206176757812], [1397.2791137695312, 793.015380859375], [46.175703048706055, 957.0278930664062], [527.684326171875, 388.8380126953125], [1021.8504028320312, 372.96722412109375], [434.8119354248047, 1079.4207763671875], [1467.4034423828125, 395.6867370605469], [916.5908508300781, 362.00579833984375], [867.5101013183594, 356.76318359375], [807.1592407226562, 368.0777893066406]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
78,164.86805800013826,13,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 26, 16, 6]","[[101.5782470703125, 548.205810546875, 181.25314331054688, 796.647216796875], [407.0411376953125, 326.49822998046875, 491.8199157714844, 553.1301879882812], [1177.29345703125, 962.9415283203125, 1265.9810791015625, 1079.9913330078125], [1720.3094482421875, 456.6891784667969, 1794.171142578125, 668.3284301757812], [1360.468994140625, 573.9769897460938, 1435.6302490234375, 792.6276245117188], [11.832730293273926, 725.3159790039062, 84.02782440185547, 957.2318115234375], [488.1687927246094, 195.7138671875, 567.9881591796875, 390.7132873535156], [989.5765991210938, 189.22369384765625, 1053.290283203125, 373.1302490234375], [373.220947265625, 890.6309204101562, 496.50830078125, 1079.5277099609375], [1432.29736328125, 203.0362091064453, 1500.3267822265625, 395.19610595703125], [886.44580078125, 192.94863891601562, 944.171875, 361.05609130859375], [841.14111328125, 170.294189453125, 894.5178833007812, 356.08551025390625], [763.1882934570312, 197.88259887695312, 844.5660400390625, 367.6407470703125]]","[0.8203125, 0.81005859375, 0.76806640625, 0.75830078125, 0.65234375, 0.7724609375, 0.51904296875, 0.72119140625, 0.85107421875, 0.3681640625, 0.348876953125, 0.412353515625, 0.416259765625]","[[141.4156951904297, 796.647216796875], [449.43052673339844, 553.1301879882812], [1221.6372680664062, 1079.9913330078125], [1757.2402954101562, 668.3284301757812], [1398.0496215820312, 792.6276245117188], [47.9302773475647, 957.2318115234375], [528.0784759521484, 390.7132873535156], [1021.4334411621094, 373.1302490234375], [434.8646240234375, 1079.5277099609375], [1466.3120727539062, 395.19610595703125], [915.308837890625, 361.05609130859375], [867.8294982910156, 356.08551025390625], [803.8771667480469, 367.6407470703125]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
79,137.27689999996073,14,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 26, 16, 6, 11]","[[101.6848373413086, 548.3209228515625, 181.32894897460938, 796.6832885742188], [407.6949768066406, 326.8321228027344, 492.24151611328125, 553.5322875976562], [1176.812255859375, 961.9185180664062, 1266.0772705078125, 1080.0], [1721.2015380859375, 456.68780517578125, 1794.6844482421875, 667.2297973632812], [1362.0052490234375, 573.9243774414062, 1436.8668212890625, 790.552490234375], [13.058950424194336, 726.5635375976562, 85.06683349609375, 957.3753662109375], [487.8565979003906, 198.26303100585938, 568.60400390625, 394.854736328125], [989.3522338867188, 190.16339111328125, 1052.1658935546875, 372.7437744140625], [374.1040954589844, 886.1170654296875, 497.84393310546875, 1079.8394775390625], [1430.1517333984375, 201.5010528564453, 1497.3743896484375, 391.1580810546875], [885.2013549804688, 194.0506591796875, 942.2992553710938, 361.2142639160156], [840.1658325195312, 172.1176300048828, 893.5800170898438, 358.3926696777344], [759.8397216796875, 195.4003143310547, 840.2167358398438, 365.412353515625], [795.955322265625, 144.69949340820312, 851.4708862304688, 306.8428649902344]]","[0.8193359375, 0.81591796875, 0.7939453125, 0.76953125, 0.626953125, 0.77587890625, 0.471435546875, 0.74169921875, 0.8408203125, 0.354736328125, 0.38427734375, 0.40283203125, 0.328857421875, 0.29052734375]","[[141.50689315795898, 796.6832885742188], [449.96824645996094, 553.5322875976562], [1221.4447631835938, 1080.0], [1757.9429931640625, 667.2297973632812], [1399.43603515625, 790.552490234375], [49.06289196014404, 957.3753662109375], [528.2303009033203, 394.854736328125], [1020.7590637207031, 372.7437744140625], [435.97401428222656, 1079.8394775390625], [1463.7630615234375, 391.1580810546875], [913.7503051757812, 361.2142639160156], [866.8729248046875, 358.3926696777344], [800.0282287597656, 365.412353515625], [823.7131042480469, 306.8428649902344]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
80,137.12180799984708,14,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 26, 16, 6, 11]","[[101.62883758544922, 548.36083984375, 181.17942810058594, 796.6943359375], [408.90716552734375, 325.8957824707031, 493.0496520996094, 552.6166381835938], [1176.0528564453125, 962.643798828125, 1264.546142578125, 1080.0], [1720.1082763671875, 456.961669921875, 1794.1044921875, 668.7474975585938], [1363.7196044921875, 573.89306640625, 1439.4951171875, 791.997314453125], [13.575128555297852, 725.2039794921875, 86.0321273803711, 957.2257080078125], [488.7882385253906, 200.0143585205078, 569.9891967773438, 397.7573547363281], [988.9472045898438, 190.36367797851562, 1051.0234375, 372.14849853515625], [374.9234313964844, 882.3023681640625, 498.4271240234375, 1079.958740234375], [1428.82373046875, 201.6239013671875, 1494.7076416015625, 387.8434143066406], [883.6719970703125, 195.94996643066406, 939.4013671875, 360.82489013671875], [838.7394409179688, 173.3288116455078, 892.1292724609375, 360.86541748046875], [757.9405517578125, 192.51852416992188, 837.3073120117188, 365.4100036621094], [795.9723510742188, 145.3779754638672, 851.5845336914062, 307.70654296875]]","[0.82470703125, 0.79052734375, 0.8037109375, 0.77099609375, 0.56689453125, 0.779296875, 0.50439453125, 0.75732421875, 0.84716796875, 0.48388671875, 0.340576171875, 0.358154296875, 0.3505859375, 0.291015625]","[[141.40413284301758, 796.6943359375], [450.97840881347656, 552.6166381835938], [1220.2994995117188, 1080.0], [1757.1063842773438, 668.7474975585938], [1401.6073608398438, 791.997314453125], [49.80362796783447, 957.2257080078125], [529.3887176513672, 397.7573547363281], [1019.9853210449219, 372.14849853515625], [436.67527770996094, 1079.958740234375], [1461.7656860351562, 387.8434143066406], [911.5366821289062, 360.82489013671875], [865.4343566894531, 360.86541748046875], [797.6239318847656, 365.4100036621094], [823.7784423828125, 307.70654296875]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
81,137.63267800004542,14,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 16, 6, 11, 57]","[[101.83336639404297, 549.1985473632812, 181.17335510253906, 796.971435546875], [410.2373046875, 324.8853454589844, 494.0959167480469, 551.8843994140625], [1175.499267578125, 961.8460693359375, 1264.2724609375, 1080.0], [1721.019775390625, 456.5130310058594, 1794.7646484375, 667.6697387695312], [1363.477294921875, 574.4241333007812, 1440.2230224609375, 794.199951171875], [14.302946090698242, 723.382080078125, 87.0262680053711, 956.3975830078125], [488.9584655761719, 200.36502075195312, 571.7952880859375, 401.8400573730469], [987.724609375, 190.2824249267578, 1049.5194091796875, 372.5858154296875], [376.5564880371094, 879.5669555664062, 498.9590148925781, 1080.0], [1426.3712158203125, 201.4073944091797, 1491.3668212890625, 385.79266357421875], [838.6529541015625, 173.4837646484375, 892.26806640625, 363.1225280761719], [754.1670532226562, 190.89212036132812, 831.8468627929688, 365.9714050292969], [795.9962158203125, 146.9765625, 851.606201171875, 311.5808410644531], [1235.9017333984375, 164.7083282470703, 1308.0982666015625, 322.2916564941406]]","[0.81982421875, 0.78759765625, 0.7900390625, 0.77099609375, 0.60009765625, 0.7666015625, 0.4951171875, 0.74072265625, 0.857421875, 0.48291015625, 0.2744140625, 0.35107421875, 0.29150390625, 0.361328125]","[[141.50336074829102, 796.971435546875], [452.16661071777344, 551.8843994140625], [1219.8858642578125, 1080.0], [1757.8922119140625, 667.6697387695312], [1401.8501586914062, 794.199951171875], [50.66460704803467, 956.3975830078125], [530.3768768310547, 401.8400573730469], [1018.6220092773438, 372.5858154296875], [437.75775146484375, 1080.0], [1458.8690185546875, 385.79266357421875], [865.4605102539062, 363.1225280761719], [793.0069580078125, 365.9714050292969], [823.8012084960938, 311.5808410644531], [1272.0, 322.2916564941406]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
82,137.26356699999087,15,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 16, 6, 11, 57, 26]","[[101.95320892333984, 549.5107421875, 181.26730346679688, 797.0735473632812], [411.7998046875, 323.4351501464844, 494.4890441894531, 548.3348999023438], [1174.7987060546875, 960.7394409179688, 1263.6087646484375, 1079.7303466796875], [1721.37548828125, 456.3408508300781, 1795.009033203125, 667.2596435546875], [1363.765380859375, 574.8909301757812, 1441.1739501953125, 795.85986328125], [15.915658950805664, 723.57861328125, 88.01415252685547, 955.3106689453125], [488.9007263183594, 199.37075805664062, 573.13671875, 404.43157958984375], [986.2366943359375, 189.96043395996094, 1047.8408203125, 373.00360107421875], [377.8218688964844, 876.9852294921875, 499.07183837890625, 1079.7489013671875], [1424.344482421875, 199.95065307617188, 1489.16015625, 385.3427734375], [838.64599609375, 174.19656372070312, 892.3427734375, 365.4303283691406], [752.5679321289062, 189.05393981933594, 826.9235229492188, 363.04833984375], [795.1469116210938, 147.85133361816406, 851.9144897460938, 318.80487060546875], [1233.9676513671875, 165.5730743408203, 1305.6763916015625, 322.4517822265625], [884.4898071289062, 199.6880645751953, 937.9318237304688, 360.3494567871094]]","[0.8193359375, 0.77978515625, 0.74951171875, 0.779296875, 0.60009765625, 0.76171875, 0.54296875, 0.7451171875, 0.83544921875, 0.423828125, 0.257080078125, 0.35009765625, 0.322021484375, 0.290771484375, 0.2919921875]","[[141.61025619506836, 797.0735473632812], [453.14442443847656, 548.3348999023438], [1219.2037353515625, 1079.7303466796875], [1758.1922607421875, 667.2596435546875], [1402.4696655273438, 795.85986328125], [51.964905738830566, 955.3106689453125], [531.0187225341797, 404.43157958984375], [1017.0387573242188, 373.00360107421875], [438.4468536376953, 1079.7489013671875], [1456.7523193359375, 385.3427734375], [865.494384765625, 365.4303283691406], [789.7457275390625, 363.04833984375], [823.5307006835938, 318.80487060546875], [1269.822021484375, 322.4517822265625], [911.2108154296875, 360.3494567871094]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
83,137.61513999997987,14,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 16, 6, 11, 26]","[[101.78938293457031, 549.34619140625, 180.96060180664062, 796.2821655273438], [411.98492431640625, 322.23101806640625, 494.44122314453125, 547.7119140625], [1174.2498779296875, 960.3372802734375, 1262.589599609375, 1079.626220703125], [1720.00439453125, 456.27593994140625, 1794.3992919921875, 669.3125610351562], [1362.6904296875, 574.7830200195312, 1440.4765625, 795.6589965820312], [17.369733810424805, 722.3467407226562, 90.46039581298828, 956.326416015625], [490.6728515625, 202.22740173339844, 573.4744873046875, 403.7312927246094], [985.9837646484375, 190.23611450195312, 1046.962158203125, 372.17828369140625], [379.3563537597656, 874.1925659179688, 499.6834716796875, 1079.3782958984375], [1422.3260498046875, 199.14480590820312, 1487.5301513671875, 386.5902099609375], [840.1569213867188, 177.17327880859375, 893.0897216796875, 364.612060546875], [749.2973022460938, 188.37203979492188, 821.4141235351562, 362.49566650390625], [794.919921875, 147.0947265625, 851.931640625, 320.97711181640625], [886.6131591796875, 202.37203979492188, 938.202880859375, 359.31201171875]]","[0.81640625, 0.78515625, 0.78466796875, 0.76416015625, 0.650390625, 0.76318359375, 0.5439453125, 0.75390625, 0.84765625, 0.3837890625, 0.30517578125, 0.361083984375, 0.329833984375, 0.310791015625]","[[141.37499237060547, 796.2821655273438], [453.21307373046875, 547.7119140625], [1218.4197387695312, 1079.626220703125], [1757.2018432617188, 669.3125610351562], [1401.58349609375, 795.6589965820312], [53.91506481170654, 956.326416015625], [532.0736694335938, 403.7312927246094], [1016.4729614257812, 372.17828369140625], [439.51991271972656, 1079.3782958984375], [1454.9281005859375, 386.5902099609375], [866.6233215332031, 364.612060546875], [785.355712890625, 362.49566650390625], [823.42578125, 320.97711181640625], [912.4080200195312, 359.31201171875]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
84,137.43693699962023,13,"[1, 2, 3, 4, 5, 9, 12, 24, 27, 28, 16, 6, 11]","[[101.76262664794922, 547.8983764648438, 181.36114501953125, 796.2568359375], [412.95611572265625, 319.8855285644531, 495.1283264160156, 545.5874633789062], [1174.388671875, 961.02734375, 1261.9013671875, 1079.8614501953125], [1720.90478515625, 456.5264587402344, 1794.947509765625, 668.7138671875], [1362.909423828125, 575.2817993164062, 1440.64404296875, 795.0221557617188], [17.841684341430664, 721.1126098632812, 90.79203033447266, 955.3783569335938], [491.3777160644531, 202.8794403076172, 573.56005859375, 403.2452392578125], [985.0105590820312, 190.74075317382812, 1045.37744140625, 371.9803161621094], [380.2915954589844, 871.5882568359375, 499.5623779296875, 1078.6934814453125], [1420.7464599609375, 198.44554138183594, 1485.678955078125, 385.8536376953125], [840.4939575195312, 180.35182189941406, 892.5639038085938, 364.3606872558594], [744.3152465820312, 185.38641357421875, 816.210693359375, 365.05950927734375], [794.6149291992188, 146.93624877929688, 851.6046752929688, 322.7356262207031]]","[0.818359375, 0.78564453125, 0.77001953125, 0.78369140625, 0.6123046875, 0.7724609375, 0.45703125, 0.75146484375, 0.82861328125, 0.4482421875, 0.253662109375, 0.376953125, 0.40576171875]","[[141.56188583374023, 796.2568359375], [454.04222106933594, 545.5874633789062], [1218.14501953125, 1079.8614501953125], [1757.9261474609375, 668.7138671875], [1401.7767333984375, 795.0221557617188], [54.31685733795166, 955.3783569335938], [532.4688873291016, 403.2452392578125], [1015.1940002441406, 371.9803161621094], [439.92698669433594, 1078.6934814453125], [1453.2127075195312, 385.8536376953125], [866.5289306640625, 364.3606872558594], [780.2629699707031, 365.05950927734375], [823.1098022460938, 322.7356262207031]]",420806656,406323200,420806656,576,yolo26s_576_ncnn_model,MOT17-04
