frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 14]","[[1404.8330078125, 407.4975280761719, 1570.4869384765625, 800.1713256835938], [585.38232421875, 444.34149169921875, 677.4263305664062, 706.4976806640625], [1515.673095703125, 421.4259948730469, 1669.1187744140625, 772.0562744140625], [447.18634033203125, 442.2596435546875, 561.7337646484375, 725.7156982421875], [731.05078125, 471.98297119140625, 767.339599609375, 573.4793090820312], [1255.8101806640625, 443.60791015625, 1290.750732421875, 546.39208984375], [934.3805541992188, 435.33270263671875, 969.7494506835938, 517.9033203125], [1015.4066162109375, 429.83795166015625, 1058.007080078125, 529.8921508789062], [657.2539672851562, 453.28509521484375, 715.6552734375, 649.8602905273438], [1376.311767578125, 436.7891540527344, 1426.714111328125, 559.570068359375]]","[0.83544921875, 0.861328125, 0.759765625, 0.833984375, 0.671875, 0.544921875, 0.47314453125, 0.406982421875, 0.371826171875, 0.40869140625]","[[1487.6599731445312, 800.1713256835938], [631.4043273925781, 706.4976806640625], [1592.3959350585938, 772.0562744140625], [504.4600524902344, 725.7156982421875], [749.1951904296875, 573.4793090820312], [1273.2804565429688, 546.39208984375], [952.0650024414062, 517.9033203125], [1036.7068481445312, 529.8921508789062], [686.4546203613281, 649.8602905273438], [1401.512939453125, 559.570068359375]]",420790272,406274048,420790272,576,yolo26m_576_ncnn_model,MOT17-02
12,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 14, 10]","[[1416.7686767578125, 407.01409912109375, 1579.2916259765625, 800.8235473632812], [585.459228515625, 445.03643798828125, 677.9259643554688, 707.4666748046875], [1529.7008056640625, 422.0434265136719, 1683.2093505859375, 775.5513916015625], [445.80169677734375, 442.7296447753906, 561.4613647460938, 726.762939453125], [730.3677368164062, 470.9124450683594, 766.8760986328125, 573.2977905273438], [1255.833251953125, 443.9858703613281, 1290.6856689453125, 546.0140991210938], [934.8594970703125, 434.88287353515625, 969.6388549804688, 516.3200073242188], [665.1918334960938, 454.4183044433594, 717.4989624023438, 623.4522094726562], [1377.009521484375, 438.2396240234375, 1426.3590087890625, 558.4623413085938], [1696.861328125, 433.3135681152344, 1783.1544189453125, 586.6626586914062]]","[0.8662109375, 0.85205078125, 0.7685546875, 0.82373046875, 0.63671875, 0.5166015625, 0.462158203125, 0.390625, 0.340576171875, 0.33056640625]","[[1498.0301513671875, 800.8235473632812], [631.6925964355469, 707.4666748046875], [1606.455078125, 775.5513916015625], [503.63153076171875, 726.762939453125], [748.6219177246094, 573.2977905273438], [1273.2594604492188, 546.0140991210938], [952.2491760253906, 516.3200073242188], [691.3453979492188, 623.4522094726562], [1401.6842651367188, 558.4623413085938], [1740.0078735351562, 586.6626586914062]]",420790272,406274048,420790272,576,yolo26m_576_ncnn_model,MOT17-02
13,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 14, 10]","[[1429.2225341796875, 407.30548095703125, 1587.4022216796875, 799.5220947265625], [584.8594970703125, 445.2988586425781, 677.6018676757812, 707.8260498046875], [1528.4698486328125, 419.0046081542969, 1682.314453125, 780.1603393554688], [445.2989196777344, 442.3458251953125, 562.4087524414062, 727.693115234375], [730.3470458984375, 472.1590270996094, 766.4600219726562, 573.7551879882812], [1255.8348388671875, 444.1260070800781, 1290.682861328125, 545.8740234375], [934.9789428710938, 434.9865417480469, 969.6865234375, 516.5535278320312], [668.5277709960938, 456.0467834472656, 718.9885864257812, 613.0687866210938], [1378.4998779296875, 438.6055908203125, 1427.4830322265625, 558.169921875], [1699.8681640625, 434.3166809082031, 1784.77392578125, 585.8011474609375]]","[0.84619140625, 0.84765625, 0.79052734375, 0.83642578125, 0.671875, 0.541015625, 0.44287109375, 0.294677734375, 0.3212890625, 0.320068359375]","[[1508.3123779296875, 799.5220947265625], [631.2306823730469, 707.8260498046875], [1605.3921508789062, 780.1603393554688], [503.8538360595703, 727.693115234375], [748.4035339355469, 573.7551879882812], [1273.2588500976562, 545.8740234375], [952.3327331542969, 516.5535278320312], [693.7581787109375, 613.0687866210938], [1402.991455078125, 558.169921875], [1742.321044921875, 585.8011474609375]]",420790272,406274048,420790272,576,yolo26m_576_ncnn_model,MOT17-02
14,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 8]","[[1439.1607666015625, 406.6400451660156, 1595.7159423828125, 800.9428100585938], [585.1090698242188, 445.3959655761719, 678.0895385742188, 707.9534301757812], [1542.4417724609375, 419.9456481933594, 1697.6878662109375, 786.3834838867188], [443.8612976074219, 442.750244140625, 562.3197021484375, 729.6828002929688], [730.2940673828125, 472.9202575683594, 766.3538818359375, 574.7379760742188], [1255.8145751953125, 444.1757507324219, 1290.71435546875, 545.82421875], [935.38134765625, 434.4670104980469, 970.47412109375, 517.1947631835938], [669.4385375976562, 455.4078674316406, 720.7481689453125, 610.910888671875], [1698.3519287109375, 433.7897033691406, 1783.240478515625, 585.2450561523438], [1017.8489990234375, 433.8746337890625, 1058.2939453125, 528.8876342773438]]","[0.83544921875, 0.85693359375, 0.78515625, 0.8388671875, 0.65625, 0.546875, 0.440673828125, 0.296875, 0.2890625, 0.346923828125]","[[1517.4383544921875, 800.9428100585938], [631.5993041992188, 707.9534301757812], [1620.0648193359375, 786.3834838867188], [503.0904998779297, 729.6828002929688], [748.323974609375, 574.7379760742188], [1273.2644653320312, 545.82421875], [952.927734375, 517.1947631835938], [695.0933532714844, 610.910888671875], [1740.7962036132812, 585.2450561523438], [1038.0714721679688, 528.8876342773438]]",420790272,406274048,420790272,576,yolo26m_576_ncnn_model,MOT17-02
15,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 10]","[[1453.0885009765625, 420.9047546386719, 1605.7352294921875, 803.5279541015625], [584.354248046875, 445.4301452636719, 677.4411010742188, 707.9933471679688], [1559.29638671875, 423.22003173828125, 1713.3953857421875, 788.0280151367188], [443.75494384765625, 444.00311279296875, 562.925537109375, 731.513671875], [729.9851684570312, 474.5850830078125, 765.5081787109375, 574.8140258789062], [1255.9422607421875, 444.4692077636719, 1290.6011962890625, 545.53076171875], [934.4970092773438, 435.09710693359375, 969.6127319335938, 517.7080078125], [669.2903442382812, 459.4853515625, 720.5704345703125, 610.57080078125], [1697.1226806640625, 433.8625793457031, 1783.3497314453125, 588.1260986328125]]","[0.849609375, 0.83642578125, 0.8076171875, 0.80810546875, 0.67138671875, 0.51806640625, 0.5, 0.312744140625, 0.264892578125]","[[1529.411865234375, 803.5279541015625], [630.8976745605469, 707.9933471679688], [1636.3458862304688, 788.0280151367188], [503.3402404785156, 731.513671875], [747.7466735839844, 574.8140258789062], [1273.271728515625, 545.53076171875], [952.0548706054688, 517.7080078125], [694.9303894042969, 610.57080078125], [1740.2362060546875, 588.1260986328125]]",420790272,406274048,420790272,576,yolo26m_576_ncnn_model,MOT17-02
16,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 18]","[[1463.90966796875, 410.4826965332031, 1625.6015625, 809.232666015625], [584.6563110351562, 444.88763427734375, 678.2523803710938, 708.5538940429688], [1572.8565673828125, 424.37860107421875, 1728.1517333984375, 790.9151000976562], [445.1775207519531, 445.57440185546875, 564.4288330078125, 733.279541015625], [729.3206787109375, 472.4422302246094, 765.743408203125, 575.3738403320312], [1256.004638671875, 444.57635498046875, 1290.5535888671875, 545.423583984375], [934.2489624023438, 435.0597229003906, 969.2081909179688, 517.0697021484375], [669.6053466796875, 457.7793884277344, 721.712890625, 608.042724609375], [1698.723388671875, 434.4333801269531, 1781.3406982421875, 584.2042846679688], [471.75994873046875, 472.1666259765625, 566.9066772460938, 734.5]]","[0.87451171875, 0.84716796875, 0.79833984375, 0.77294921875, 0.6328125, 0.5166015625, 0.470703125, 0.390869140625, 0.319580078125, 0.395263671875]","[[1544.755615234375, 809.232666015625], [631.454345703125, 708.5538940429688], [1650.504150390625, 790.9151000976562], [504.8031768798828, 733.279541015625], [747.5320434570312, 575.3738403320312], [1273.2791137695312, 545.423583984375], [951.7285766601562, 517.0697021484375], [695.6591186523438, 608.042724609375], [1740.0320434570312, 584.2042846679688], [519.3333129882812, 734.5]]",420790272,406274048,420790272,576,yolo26m_576_ncnn_model,MOT17-02
17,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 14]","[[1477.441650390625, 409.27655029296875, 1645.8150634765625, 810.8816528320312], [584.2368774414062, 444.68206787109375, 677.9761352539062, 708.7576904296875], [1567.6536865234375, 426.6138916015625, 1726.967529296875, 790.1566772460938], [448.0536804199219, 447.535400390625, 566.494873046875, 734.7395629882812], [728.50390625, 471.3719787597656, 765.316650390625, 575.8419799804688], [1255.0887451171875, 444.8899230957031, 1289.2655029296875, 545.1100463867188], [934.491455078125, 435.5959777832031, 968.7366333007812, 516.2694091796875], [669.671142578125, 458.8543395996094, 722.6395263671875, 608.9699096679688], [1394.1981201171875, 431.82586669921875, 1445.4219970703125, 558.7000122070312]]","[0.86865234375, 0.83642578125, 0.7060546875, 0.78759765625, 0.59033203125, 0.56494140625, 0.5390625, 0.472412109375, 0.441650390625]","[[1561.6283569335938, 810.8816528320312], [631.1065063476562, 708.7576904296875], [1647.3106079101562, 790.1566772460938], [507.27427673339844, 734.7395629882812], [746.9102783203125, 575.8419799804688], [1272.1771240234375, 545.1100463867188], [951.6140441894531, 516.2694091796875], [696.1553344726562, 608.9699096679688], [1419.81005859375, 558.7000122070312]]",420790272,406274048,420790272,576,yolo26m_576_ncnn_model,MOT17-02
18,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 14]","[[1484.71435546875, 411.1644592285156, 1659.574951171875, 813.51416015625], [584.1113891601562, 444.6050720214844, 677.8250732421875, 708.8260498046875], [1570.90087890625, 429.2665710449219, 1733.7384033203125, 793.505615234375], [449.0555419921875, 447.1556701660156, 567.3245239257812, 735.2528686523438], [726.8684692382812, 467.6877136230469, 764.849853515625, 576.0027465820312], [1254.7086181640625, 444.72613525390625, 1288.827392578125, 545.2738037109375], [933.276123046875, 435.2384033203125, 967.66064453125, 516.5223388671875], [669.8829956054688, 459.7915954589844, 722.6937866210938, 606.6002807617188], [1397.6751708984375, 430.8027038574219, 1448.5201416015625, 559.1032104492188]]","[0.8759765625, 0.85400390625, 0.8427734375, 0.7333984375, 0.548828125, 0.57080078125, 0.60791015625, 0.3759765625, 0.376953125]","[[1572.1446533203125, 813.51416015625], [630.9682312011719, 708.8260498046875], [1652.3196411132812, 793.505615234375], [508.1900329589844, 735.2528686523438], [745.8591613769531, 576.0027465820312], [1271.7680053710938, 545.2738037109375], [950.4683837890625, 516.5223388671875], [696.2883911132812, 606.6002807617188], [1423.09765625, 559.1032104492188]]",420790272,406274048,420790272,576,yolo26m_576_ncnn_model,MOT17-02
19,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 24]","[[1487.879638671875, 411.36151123046875, 1669.133056640625, 815.0112915039062], [584.147216796875, 444.85296630859375, 677.6754760742188, 708.5679931640625], [1570.52197265625, 430.2629089355469, 1738.4229736328125, 798.0032348632812], [450.3811950683594, 448.0930480957031, 567.7418823242188, 735.4091186523438], [726.0259399414062, 467.104736328125, 764.365966796875, 576.3204345703125], [1254.7386474609375, 444.9371643066406, 1288.50732421875, 545.0628051757812], [932.9037475585938, 435.1025695800781, 967.1995239257812, 516.6168823242188], [669.924072265625, 462.94830322265625, 722.6460571289062, 606.4178466796875], [1075.8333740234375, 458.2499694824219, 1134.1666259765625, 595.7499389648438]]","[0.89453125, 0.8642578125, 0.8076171875, 0.78271484375, 0.517578125, 0.552734375, 0.61669921875, 0.274658203125, 0.314453125]","[[1578.50634765625, 815.0112915039062], [630.9113464355469, 708.5679931640625], [1654.4724731445312, 798.0032348632812], [509.06153869628906, 735.4091186523438], [745.1959533691406, 576.3204345703125], [1271.6229858398438, 545.0628051757812], [950.0516357421875, 516.6168823242188], [696.2850646972656, 606.4178466796875], [1105.0, 595.7499389648438]]",420790272,406274048,420790272,576,yolo26m_576_ncnn_model,MOT17-02
20,,12,"[1, 2, 3, 4, 5, 6, 7, 9, 24, 26, 8, 14]","[[1490.0113525390625, 410.7648620605469, 1679.86474609375, 819.4990234375], [585.3858642578125, 444.9479064941406, 679.1441650390625, 708.4629516601562], [1573.1546630859375, 433.23028564453125, 1742.369384765625, 797.0343627929688], [453.17108154296875, 445.67181396484375, 571.0716552734375, 735.98193359375], [725.427734375, 463.09295654296875, 764.4728393554688, 573.7054443359375], [1254.6947021484375, 444.736328125, 1288.4608154296875, 545.2636108398438], [932.5868530273438, 435.0488586425781, 967.2266845703125, 517.75537109375], [672.3029174804688, 468.0389709472656, 723.5877075195312, 604.755859375], [1076.047119140625, 452.85455322265625, 1136.52197265625, 595.4930419921875], [1162.495849609375, 436.6666259765625, 1190.83740234375, 526.6666259765625], [1019.4995727539062, 436.95513916015625, 1058.7830810546875, 529.57177734375], [1407.4019775390625, 428.21661376953125, 1457.322998046875, 558.8007202148438]]","[0.8984375, 0.86572265625, 0.80810546875, 0.81201171875, 0.5615234375, 0.54052734375, 0.62158203125, 0.29931640625, 0.354248046875, 0.342041015625, 0.3369140625, 0.435302734375]","[[1584.9380493164062, 819.4990234375], [632.2650146484375, 708.4629516601562], [1657.7620239257812, 797.0343627929688], [512.1213684082031, 735.98193359375], [744.9502868652344, 573.7054443359375], [1271.5777587890625, 545.2636108398438], [949.9067687988281, 517.75537109375], [697.9453125, 604.755859375], [1106.2845458984375, 595.4930419921875], [1176.6666259765625, 526.6666259765625], [1039.1413269042969, 529.57177734375], [1432.3624877929688, 558.8007202148438]]",420790272,406274048,420790272,576,yolo26m_576_ncnn_model,MOT17-02
