frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1681.11279296875, 390.7213439941406, 1845.3927001953125, 743.2317504882812], [13.860785484313965, 227.06167602539062, 161.50167846679688, 899.97314453125], [1312.3338623046875, 459.7625427246094, 1384.652099609375, 659.8151245117188], [1277.6741943359375, 540.279541015625, 1331.8443603515625, 660.7274780273438], [274.3274230957031, 456.1567077636719, 368.24713134765625, 703.2888793945312], [117.63705444335938, 505.7044982910156, 205.78089904785156, 745.8843383789062], [1869.3896484375, 349.387939453125, 1918.0667724609375, 603.4783325195312]]","[0.84326171875, 0.9072265625, 0.69873046875, 0.59765625, 0.71142578125, 0.60400390625, 0.69384765625]","[[1763.2527465820312, 743.2317504882812], [87.68123197555542, 899.97314453125], [1348.4929809570312, 659.8151245117188], [1304.75927734375, 660.7274780273438], [321.2872772216797, 703.2888793945312], [161.70897674560547, 745.8843383789062], [1893.7282104492188, 603.4783325195312]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
12,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1679.41845703125, 388.4197692871094, 1844.1346435546875, 743.5778198242188], [14.826563835144043, 227.99644470214844, 165.5246124267578, 903.078125], [1315.44384765625, 460.4272155761719, 1388.546142578125, 660.5753173828125], [1279.221435546875, 541.7904052734375, 1331.8739013671875, 660.9315185546875], [276.7770080566406, 456.2236633300781, 368.89306640625, 703.4915771484375], [116.84563446044922, 503.9715270996094, 204.9849395751953, 746.76171875], [1867.7508544921875, 349.47998046875, 1918.642333984375, 614.1985473632812]]","[0.82177734375, 0.90771484375, 0.68017578125, 0.57421875, 0.72998046875, 0.62646484375, 0.72998046875]","[[1761.7765502929688, 743.5778198242188], [90.17558813095093, 903.078125], [1351.9949951171875, 660.5753173828125], [1305.5476684570312, 660.9315185546875], [322.8350372314453, 703.4915771484375], [160.91528701782227, 746.76171875], [1893.1965942382812, 614.1985473632812]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
13,,8,"[1, 2, 3, 4, 5, 6, 7, 13]","[[1675.4091796875, 385.33184814453125, 1840.497802734375, 743.6439819335938], [14.958940505981445, 226.5307159423828, 172.2895050048828, 919.6826171875], [1316.6395263671875, 459.5726623535156, 1390.8829345703125, 660.8506469726562], [1280.8138427734375, 540.6795654296875, 1332.938232421875, 660.4330444335938], [279.8910827636719, 455.9695739746094, 370.16064453125, 703.8583984375], [114.99334716796875, 495.0043640136719, 205.0300750732422, 746.5274047851562], [1866.2669677734375, 349.63653564453125, 1919.225830078125, 624.6907958984375], [1804.6270751953125, 441.49993896484375, 1860.7060546875, 547.8333129882812]]","[0.8310546875, 0.90380859375, 0.7373046875, 0.693359375, 0.66650390625, 0.64892578125, 0.76123046875, 0.4375]","[[1757.9534912109375, 743.6439819335938], [93.62422275543213, 919.6826171875], [1353.76123046875, 660.8506469726562], [1306.8760375976562, 660.4330444335938], [325.02586364746094, 703.8583984375], [160.01171112060547, 746.5274047851562], [1892.7463989257812, 624.6907958984375], [1832.6665649414062, 547.8333129882812]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
14,,8,"[1, 2, 3, 4, 5, 6, 7, 13]","[[1673.1649169921875, 383.34130859375, 1837.7559814453125, 743.336669921875], [15.223451614379883, 226.65005493164062, 176.42791748046875, 924.4359741210938], [1317.87060546875, 458.97821044921875, 1392.9881591796875, 661.2184448242188], [1281.4664306640625, 540.2589721679688, 1333.1478271484375, 661.3426513671875], [285.9637451171875, 453.931640625, 375.6021423339844, 703.7275390625], [113.63679504394531, 496.01824951171875, 201.9171905517578, 746.4308471679688], [1865.307861328125, 354.8741455078125, 1919.88037109375, 638.5492553710938], [1793.6116943359375, 441.3188171386719, 1877.5177001953125, 601.6307373046875]]","[0.82177734375, 0.9111328125, 0.72607421875, 0.72998046875, 0.58544921875, 0.5390625, 0.74072265625, 0.5615234375]","[[1755.46044921875, 743.336669921875], [95.82568454742432, 924.4359741210938], [1355.4293823242188, 661.2184448242188], [1307.30712890625, 661.3426513671875], [330.78294372558594, 703.7275390625], [157.77699279785156, 746.4308471679688], [1892.5941162109375, 638.5492553710938], [1835.564697265625, 601.6307373046875]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
15,,8,"[1, 2, 3, 4, 5, 6, 7, 13]","[[1671.3231201171875, 382.60150146484375, 1835.633056640625, 743.1683959960938], [16.267120361328125, 229.4871368408203, 179.71144104003906, 923.724609375], [1319.3951416015625, 459.5876159667969, 1394.7330322265625, 661.6209716796875], [1284.1400146484375, 539.8226318359375, 1335.082275390625, 660.8477172851562], [288.6069641113281, 455.65655517578125, 377.1521911621094, 703.4088134765625], [115.27348327636719, 502.7958984375, 200.2530517578125, 746.6569213867188], [1862.351806640625, 350.3977966308594, 1920.0, 657.9923706054688], [1791.32666015625, 442.4920349121094, 1884.066650390625, 621.48388671875]]","[0.83935546875, 0.91650390625, 0.716796875, 0.73046875, 0.66162109375, 0.378173828125, 0.7783203125, 0.6337890625]","[[1753.4780883789062, 743.1683959960938], [97.9892807006836, 923.724609375], [1357.0640869140625, 661.6209716796875], [1309.6111450195312, 660.8477172851562], [332.87957763671875, 703.4088134765625], [157.76326751708984, 746.6569213867188], [1891.1759033203125, 657.9923706054688], [1837.6966552734375, 621.48388671875]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
16,,8,"[1, 2, 3, 4, 5, 6, 7, 13]","[[1669.6104736328125, 381.51690673828125, 1833.7760009765625, 742.78515625], [17.33782386779785, 232.1024169921875, 183.01419067382812, 921.0159301757812], [1319.885009765625, 460.6537780761719, 1395.2840576171875, 662.0364379882812], [1285.840576171875, 539.6559448242188, 1336.1046142578125, 660.6458129882812], [293.5996398925781, 456.0426330566406, 382.1648254394531, 703.5731201171875], [119.52630615234375, 512.920654296875, 200.92843627929688, 745.8980712890625], [1859.6392822265625, 341.11871337890625, 1920.0, 665.7236938476562], [1791.920166015625, 443.1093444824219, 1887.43017578125, 629.5050048828125]]","[0.8076171875, 0.91943359375, 0.7177734375, 0.73046875, 0.666015625, 0.437255859375, 0.78515625, 0.72509765625]","[[1751.6932373046875, 742.78515625], [100.17600727081299, 921.0159301757812], [1357.5845336914062, 662.0364379882812], [1310.9725952148438, 660.6458129882812], [337.8822326660156, 703.5731201171875], [160.2273712158203, 745.8980712890625], [1889.8196411132812, 665.7236938476562], [1839.6751708984375, 629.5050048828125]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
17,,8,"[1, 2, 3, 4, 5, 6, 7, 13]","[[1667.70068359375, 380.8536071777344, 1832.268310546875, 742.8783569335938], [18.364580154418945, 234.15286254882812, 186.6625518798828, 919.0792236328125], [1321.2935791015625, 461.611572265625, 1396.29443359375, 661.6278076171875], [1288.2196044921875, 539.5941162109375, 1337.9346923828125, 660.5602416992188], [302.0853271484375, 458.4006042480469, 389.43267822265625, 703.6412963867188], [118.46724700927734, 512.7539672851562, 199.66598510742188, 747.294189453125], [1857.033447265625, 335.3383483886719, 1920.0, 672.8168334960938], [1793.28515625, 443.628173828125, 1887.56884765625, 629.9714965820312]]","[0.7666015625, 0.92431640625, 0.74169921875, 0.7119140625, 0.6396484375, 0.415283203125, 0.7939453125, 0.69482421875]","[[1749.9844970703125, 742.8783569335938], [102.51356601715088, 919.0792236328125], [1358.7940063476562, 661.6278076171875], [1313.0771484375, 660.5602416992188], [345.7590026855469, 703.6412963867188], [159.0666160583496, 747.294189453125], [1888.5167236328125, 672.8168334960938], [1840.427001953125, 629.9714965820312]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
18,,9,"[1, 2, 3, 4, 5, 6, 7, 13, 20]","[[1663.8763427734375, 380.4890441894531, 1828.333984375, 743.0198974609375], [20.926063537597656, 235.66502380371094, 192.06312561035156, 914.4337768554688], [1321.861328125, 461.97052001953125, 1396.4676513671875, 661.4608154296875], [1290.720947265625, 539.2966918945312, 1340.2039794921875, 660.7963256835938], [308.23577880859375, 457.34442138671875, 396.2150573730469, 703.3956298828125], [124.31184387207031, 512.1085815429688, 205.06503295898438, 746.1295166015625], [1854.1727294921875, 336.9285583496094, 1920.0, 712.664306640625], [1794.802490234375, 445.445556640625, 1886.4862060546875, 629.536376953125], [873.496337890625, 517.583251953125, 918.5035400390625, 629.75]]","[0.73046875, 0.93603515625, 0.73193359375, 0.71728515625, 0.751953125, 0.458251953125, 0.78369140625, 0.74658203125, 0.379150390625]","[[1746.1051635742188, 743.0198974609375], [106.49459457397461, 914.4337768554688], [1359.1644897460938, 661.4608154296875], [1315.4624633789062, 660.7963256835938], [352.2254180908203, 703.3956298828125], [164.68843841552734, 746.1295166015625], [1887.0863647460938, 712.664306640625], [1840.6443481445312, 629.536376953125], [895.9999389648438, 629.75]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
19,,8,"[1, 2, 3, 4, 5, 7, 13, 20]","[[1658.6590576171875, 379.962646484375, 1824.1519775390625, 744.5572509765625], [22.557004928588867, 236.40052795410156, 197.5066375732422, 911.528564453125], [1323.158203125, 462.09979248046875, 1397.5081787109375, 661.3889770507812], [1293.698486328125, 539.1864013671875, 1343.3011474609375, 660.879150390625], [311.2908935546875, 455.83685302734375, 400.24700927734375, 703.3084716796875], [1853.3099365234375, 347.20330810546875, 1920.0, 729.8692626953125], [1796.3116455078125, 446.696533203125, 1885.00830078125, 627.9927368164062], [873.7504272460938, 515.2578125, 919.2830200195312, 628.9747924804688]]","[0.81201171875, 0.92578125, 0.7333984375, 0.71728515625, 0.77392578125, 0.8125, 0.7705078125, 0.28662109375]","[[1741.405517578125, 744.5572509765625], [110.03182125091553, 911.528564453125], [1360.3331909179688, 661.3889770507812], [1318.4998168945312, 660.879150390625], [355.7689514160156, 703.3084716796875], [1886.6549682617188, 729.8692626953125], [1840.6599731445312, 627.9927368164062], [896.5167236328125, 628.9747924804688]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
20,,7,"[1, 2, 3, 4, 5, 7, 13]","[[1651.115478515625, 379.7854919433594, 1819.50927734375, 749.5033569335938], [26.250423431396484, 237.9127655029297, 206.1939239501953, 910.4175415039062], [1324.767578125, 463.24639892578125, 1398.8465576171875, 662.4586181640625], [1296.3604736328125, 539.69775390625, 1346.1031494140625, 661.4541015625], [312.5541687011719, 454.4397277832031, 402.4969787597656, 703.0052490234375], [1852.580810546875, 347.209716796875, 1920.0, 741.0803833007812], [1795.7294921875, 447.70831298828125, 1881.1275634765625, 626.17822265625]]","[0.85888671875, 0.9326171875, 0.732421875, 0.7333984375, 0.79736328125, 0.8173828125, 0.74072265625]","[[1735.3123779296875, 749.5033569335938], [116.2221736907959, 910.4175415039062], [1361.8070678710938, 662.4586181640625], [1321.2318115234375, 661.4541015625], [357.52557373046875, 703.0052490234375], [1886.2904052734375, 741.0803833007812], [1838.4285278320312, 626.17822265625]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
21,,8,"[1, 2, 3, 4, 5, 7, 13, 20]","[[1648.3167724609375, 380.14837646484375, 1817.85693359375, 750.936279296875], [27.690759658813477, 238.45816040039062, 212.6393585205078, 907.92578125], [1326.601806640625, 463.3952941894531, 1400.1944580078125, 662.0263671875], [1298.52001953125, 540.4439697265625, 1348.0645751953125, 661.1146850585938], [313.043701171875, 454.7404479980469, 403.6250915527344, 703.1710205078125], [1851.2384033203125, 335.547119140625, 1920.0, 749.5800170898438], [1796.1553955078125, 448.0746154785156, 1878.8623046875, 624.9158325195312], [876.6685791015625, 518.9125366210938, 919.7074584960938, 627.1705932617188]]","[0.8603515625, 0.93408203125, 0.720703125, 0.69921875, 0.79638671875, 0.82568359375, 0.689453125, 0.38720703125]","[[1733.0868530273438, 750.936279296875], [120.16505908966064, 907.92578125], [1363.3981323242188, 662.0263671875], [1323.2922973632812, 661.1146850585938], [358.3343963623047, 703.1710205078125], [1885.6192016601562, 749.5800170898438], [1837.5088500976562, 624.9158325195312], [898.1880187988281, 627.1705932617188]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
22,,8,"[1, 2, 3, 4, 5, 7, 13, 20]","[[1646.2005615234375, 380.71954345703125, 1816.294189453125, 752.119873046875], [28.74306297302246, 239.72613525390625, 219.13351440429688, 907.1268920898438], [1327.1597900390625, 462.8886413574219, 1400.700439453125, 662.4053344726562], [1298.6976318359375, 539.8980102539062, 1348.177978515625, 660.7015991210938], [312.51904296875, 455.13751220703125, 403.9573974609375, 704.0659790039062], [1850.73583984375, 327.84271240234375, 1920.0, 753.7445678710938], [1796.9427490234375, 447.91473388671875, 1877.3052978515625, 623.1626586914062], [877.1793212890625, 519.3135986328125, 919.700439453125, 627.1951904296875]]","[0.8759765625, 0.9326171875, 0.71728515625, 0.6982421875, 0.7685546875, 0.83544921875, 0.716796875, 0.3671875]","[[1731.2473754882812, 752.119873046875], [123.93828868865967, 907.1268920898438], [1363.9301147460938, 662.4053344726562], [1323.4378051757812, 660.7015991210938], [358.23822021484375, 704.0659790039062], [1885.367919921875, 753.7445678710938], [1837.1240234375, 623.1626586914062], [898.4398803710938, 627.1951904296875]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
23,,8,"[1, 2, 3, 4, 5, 7, 13, 20]","[[1641.5126953125, 381.0902404785156, 1811.0103759765625, 753.4816284179688], [34.255184173583984, 240.9741973876953, 231.38409423828125, 905.044189453125], [1328.4632568359375, 461.86383056640625, 1401.8773193359375, 662.26513671875], [1299.5693359375, 540.5177001953125, 1348.376953125, 660.8173828125], [310.5293273925781, 455.29229736328125, 402.90447998046875, 704.4067993164062], [1849.5447998046875, 327.0696716308594, 1920.0, 759.1470947265625], [1799.867431640625, 447.2781677246094, 1878.4190673828125, 622.6387939453125], [877.3345336914062, 520.3158569335938, 919.6788940429688, 628.7069702148438]]","[0.8525390625, 0.93603515625, 0.689453125, 0.69775390625, 0.7822265625, 0.8359375, 0.7119140625, 0.401611328125]","[[1726.2615356445312, 753.4816284179688], [132.81963920593262, 905.044189453125], [1365.1702880859375, 662.26513671875], [1323.97314453125, 660.8173828125], [356.71690368652344, 704.4067993164062], [1884.7723999023438, 759.1470947265625], [1839.1432495117188, 622.6387939453125], [898.5067138671875, 628.7069702148438]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
24,,8,"[1, 2, 3, 4, 5, 7, 13, 20]","[[1636.8734130859375, 382.339599609375, 1805.481201171875, 755.0482177734375], [40.25493240356445, 240.95957946777344, 246.1668701171875, 904.827392578125], [1329.0960693359375, 462.57122802734375, 1402.0633544921875, 663.3043823242188], [1300.8046875, 540.4752807617188, 1349.61279296875, 662.2373657226562], [301.2760009765625, 453.4272155761719, 397.0508728027344, 704.2601928710938], [1847.8760986328125, 324.7438659667969, 1920.0, 762.0130615234375], [1801.7919921875, 447.0124816894531, 1878.0162353515625, 621.04052734375], [877.38818359375, 519.7570190429688, 919.6309814453125, 628.9611206054688]]","[0.8642578125, 0.939453125, 0.69677734375, 0.68359375, 0.7744140625, 0.84228515625, 0.72607421875, 0.341552734375]","[[1721.1773071289062, 755.0482177734375], [143.21090126037598, 904.827392578125], [1365.5797119140625, 663.3043823242188], [1325.208740234375, 662.2373657226562], [349.16343688964844, 704.2601928710938], [1883.9380493164062, 762.0130615234375], [1839.9041137695312, 621.04052734375], [898.5095825195312, 628.9611206054688]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
25,,8,"[1, 2, 3, 4, 5, 7, 13, 20]","[[1632.3349609375, 381.86260986328125, 1801.987060546875, 757.6527099609375], [47.74489974975586, 239.9026336669922, 265.06829833984375, 905.8701171875], [1330.239990234375, 462.286865234375, 1403.3128662109375, 664.2405395507812], [1302.2257080078125, 539.085693359375, 1351.2041015625, 663.0397338867188], [307.19622802734375, 454.37493896484375, 402.5914001464844, 703.6547241210938], [1843.918701171875, 324.7220458984375, 1919.5159912109375, 762.0247802734375], [1802.486328125, 447.7142639160156, 1875.66748046875, 619.30322265625], [878.8487548828125, 520.3815307617188, 920.4249877929688, 629.346923828125]]","[0.8603515625, 0.94140625, 0.701171875, 0.68603515625, 0.82177734375, 0.845703125, 0.5478515625, 0.361572265625]","[[1717.1610107421875, 757.6527099609375], [156.4065990447998, 905.8701171875], [1366.7764282226562, 664.2405395507812], [1326.7149047851562, 663.0397338867188], [354.89381408691406, 703.6547241210938], [1881.7173461914062, 762.0247802734375], [1839.076904296875, 619.30322265625], [899.6368713378906, 629.346923828125]]",420773888,406257664,420773888,576,yolo26m_576_ncnn_model,MOT17-09
