frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,9,"[1, 2, 3, 4, 5, 6, 11, 8, 9]","[[1404.82470703125, 408.6146545410156, 1571.2315673828125, 801.0211791992188], [583.7700805664062, 443.3712463378906, 675.2406616210938, 710.5390625], [1508.3575439453125, 416.2952880859375, 1658.097412109375, 773.775146484375], [446.0750427246094, 445.77593994140625, 565.7540893554688, 724.2979736328125], [732.4572143554688, 475.3320617675781, 766.0160522460938, 571.8372192382812], [1255.6248779296875, 441.57061767578125, 1290.9322509765625, 544.937255859375], [658.4351196289062, 456.7599182128906, 719.6734008789062, 645.66357421875], [1086.9443359375, 441.3296203613281, 1135.654296875, 594.8258666992188], [931.371826171875, 433.7691650390625, 968.3655395507812, 517.7513427734375]]","[0.8095703125, 0.83544921875, 0.57470703125, 0.82861328125, 0.5126953125, 0.572265625, 0.53125, 0.3642578125, 0.2861328125]","[[1488.0281372070312, 801.0211791992188], [629.50537109375, 710.5390625], [1583.2274780273438, 773.775146484375], [505.91456604003906, 724.2979736328125], [749.2366333007812, 571.8372192382812], [1273.278564453125, 544.937255859375], [689.0542602539062, 645.66357421875], [1111.29931640625, 594.8258666992188], [949.8686828613281, 517.7513427734375]]",420757504,406274048,420757504,576,yolo26s_576_ncnn_model,MOT17-02
12,,10,"[1, 2, 3, 4, 5, 6, 11, 8, 9, 18]","[[1416.820556640625, 410.2521667480469, 1579.531494140625, 802.8107299804688], [583.8839111328125, 442.5041809082031, 675.2857055664062, 708.9280395507812], [1516.7496337890625, 416.7366638183594, 1663.6444091796875, 775.0281372070312], [445.6786193847656, 446.1796569824219, 565.5550537109375, 724.0104370117188], [732.14453125, 474.72509765625, 766.2758178710938, 572.406982421875], [1255.56689453125, 441.0412292480469, 1291.0008544921875, 544.4571533203125], [658.1019897460938, 451.5848083496094, 721.777587890625, 647.5165405273438], [1086.579345703125, 442.177490234375, 1135.3638916015625, 595.554931640625], [931.5364379882812, 433.98931884765625, 968.1758422851562, 517.6581420898438], [663.4562377929688, 457.2499694824219, 722.3770751953125, 607.4166870117188]]","[0.82177734375, 0.81982421875, 0.7294921875, 0.81787109375, 0.51806640625, 0.5126953125, 0.498046875, 0.308349609375, 0.311767578125, 0.339599609375]","[[1498.176025390625, 802.8107299804688], [629.5848083496094, 708.9280395507812], [1590.197021484375, 775.0281372070312], [505.61683654785156, 724.0104370117188], [749.2101745605469, 572.406982421875], [1273.2838745117188, 544.4571533203125], [689.9397888183594, 647.5165405273438], [1110.9716186523438, 595.554931640625], [949.8561401367188, 517.6581420898438], [692.9166564941406, 607.4166870117188]]",420757504,406274048,420757504,576,yolo26s_576_ncnn_model,MOT17-02
13,,9,"[1, 2, 3, 4, 5, 6, 11, 8, 9]","[[1429.7139892578125, 407.03814697265625, 1589.251953125, 800.6828002929688], [584.31787109375, 442.7373352050781, 675.4605102539062, 707.7528686523438], [1519.9508056640625, 415.0565185546875, 1667.4676513671875, 780.7294921875], [445.8188171386719, 447.15472412109375, 566.2294921875, 725.285888671875], [731.5076293945312, 475.85986328125, 765.781982421875, 573.4354858398438], [1255.671142578125, 441.68017578125, 1290.9083251953125, 544.5509033203125], [659.2080078125, 453.7962951660156, 722.3822021484375, 647.3355102539062], [1087.238525390625, 442.7635192871094, 1135.580078125, 594.42529296875], [931.7791137695312, 433.7989807128906, 967.9473266601562, 516.78173828125]]","[0.8203125, 0.83203125, 0.80712890625, 0.8388671875, 0.51318359375, 0.51220703125, 0.51025390625, 0.33203125, 0.294189453125]","[[1509.4829711914062, 800.6828002929688], [629.8891906738281, 707.7528686523438], [1593.709228515625, 780.7294921875], [506.02415466308594, 725.285888671875], [748.6448059082031, 573.4354858398438], [1273.2897338867188, 544.5509033203125], [690.7951049804688, 647.3355102539062], [1111.4093017578125, 594.42529296875], [949.8632202148438, 516.78173828125]]",420757504,406274048,420757504,576,yolo26s_576_ncnn_model,MOT17-02
14,,9,"[1, 2, 3, 4, 5, 6, 11, 8, 9]","[[1439.7215576171875, 407.3829650878906, 1597.1429443359375, 801.64599609375], [584.9839477539062, 442.5517272949219, 676.1268310546875, 706.4730834960938], [1539.3839111328125, 417.2127380371094, 1687.5081787109375, 786.68310546875], [445.1694030761719, 448.06219482421875, 566.011474609375, 726.309326171875], [731.1598510742188, 476.8271179199219, 765.144287109375, 573.2529296875], [1255.682373046875, 441.9267272949219, 1290.9080810546875, 544.5848999023438], [662.2242431640625, 455.49456787109375, 724.4121704101562, 645.2445068359375], [1088.8004150390625, 442.132568359375, 1136.5867919921875, 592.5963134765625], [931.9303588867188, 433.73150634765625, 967.8233642578125, 516.4456787109375]]","[0.82568359375, 0.81787109375, 0.728515625, 0.818359375, 0.458740234375, 0.48583984375, 0.5419921875, 0.326416015625, 0.2548828125]","[[1518.4322509765625, 801.64599609375], [630.5553894042969, 706.4730834960938], [1613.446044921875, 786.68310546875], [505.59043884277344, 726.309326171875], [748.1520690917969, 573.2529296875], [1273.2952270507812, 544.5848999023438], [693.3182067871094, 645.2445068359375], [1112.693603515625, 592.5963134765625], [949.8768615722656, 516.4456787109375]]",420757504,406274048,420757504,576,yolo26s_576_ncnn_model,MOT17-02
15,,10,"[1, 2, 3, 4, 5, 6, 11, 8, 9, 23]","[[1454.35498046875, 413.4893798828125, 1610.7431640625, 804.8863525390625], [583.770263671875, 442.4856872558594, 675.6089477539062, 708.215576171875], [1559.44921875, 420.8362121582031, 1707.277587890625, 789.4603881835938], [444.6627502441406, 448.38751220703125, 567.2432861328125, 730.0042114257812], [730.25927734375, 475.2257385253906, 765.1207275390625, 573.9970703125], [1255.7088623046875, 442.0213623046875, 1290.89111328125, 544.5961303710938], [664.2611694335938, 456.120361328125, 727.549072265625, 648.9085693359375], [1088.279296875, 442.44366455078125, 1135.8310546875, 591.3582763671875], [932.5576782226562, 433.7103271484375, 968.3329467773438, 516.3182373046875], [1386.04638671875, 436.1666564941406, 1436.6202392578125, 560.5]]","[0.79248046875, 0.8173828125, 0.76416015625, 0.80908203125, 0.54736328125, 0.467529296875, 0.474609375, 0.297607421875, 0.326416015625, 0.330078125]","[[1532.549072265625, 804.8863525390625], [629.6896057128906, 708.215576171875], [1633.3634033203125, 789.4603881835938], [505.95301818847656, 730.0042114257812], [747.6900024414062, 573.9970703125], [1273.2999877929688, 544.5961303710938], [695.9051208496094, 648.9085693359375], [1112.05517578125, 591.3582763671875], [950.4453125, 516.3182373046875], [1411.3333129882812, 560.5]]",420757504,406274048,420757504,576,yolo26s_576_ncnn_model,MOT17-02
16,,9,"[1, 2, 3, 4, 5, 6, 11, 8, 18]","[[1466.4052734375, 414.86700439453125, 1626.423828125, 808.1617431640625], [583.6773071289062, 443.0165100097656, 675.0443115234375, 707.2139282226562], [1573.3492431640625, 423.36846923828125, 1722.2918701171875, 791.5485229492188], [444.1674499511719, 446.2920227050781, 567.9683837890625, 730.2698364257812], [729.7283325195312, 474.07305908203125, 765.315185546875, 574.8089599609375], [1255.643310546875, 441.78125, 1290.9649658203125, 544.8756103515625], [664.47607421875, 457.4444580078125, 728.0609741210938, 651.3377685546875], [1087.0467529296875, 446.73406982421875, 1134.345947265625, 593.4149780273438], [668.8446044921875, 455.475341796875, 727.475341796875, 604.6740112304688]]","[0.8359375, 0.8134765625, 0.849609375, 0.82568359375, 0.544921875, 0.465576171875, 0.45361328125, 0.281494140625, 0.317626953125]","[[1546.41455078125, 808.1617431640625], [629.3608093261719, 707.2139282226562], [1647.820556640625, 791.5485229492188], [506.0679168701172, 730.2698364257812], [747.5217590332031, 574.8089599609375], [1273.3041381835938, 544.8756103515625], [696.2685241699219, 651.3377685546875], [1110.6963500976562, 593.4149780273438], [698.1599731445312, 604.6740112304688]]",420757504,406274048,420757504,576,yolo26s_576_ncnn_model,MOT17-02
17,,9,"[1, 2, 3, 4, 5, 6, 11, 8, 9]","[[1474.7493896484375, 412.49383544921875, 1639.9774169921875, 808.9422607421875], [583.5339965820312, 443.2208557128906, 674.9347534179688, 707.9398803710938], [1582.8470458984375, 422.01470947265625, 1735.1722412109375, 794.6038818359375], [443.7145690917969, 446.5830078125, 567.365478515625, 730.34033203125], [728.9767456054688, 473.625, 764.8551025390625, 575.101806640625], [1254.5733642578125, 441.967529296875, 1289.8360595703125, 544.7033081054688], [666.0511474609375, 453.2350158691406, 726.1092529296875, 634.8218994140625], [1086.860595703125, 445.2466125488281, 1134.63525390625, 592.79541015625], [931.7227783203125, 433.7110595703125, 967.0687866210938, 516.2523803710938]]","[0.7890625, 0.8271484375, 0.822265625, 0.82470703125, 0.442138671875, 0.52685546875, 0.44287109375, 0.302978515625, 0.26123046875]","[[1557.3634033203125, 808.9422607421875], [629.234375, 707.9398803710938], [1659.0096435546875, 794.6038818359375], [505.54002380371094, 730.34033203125], [746.9159240722656, 575.101806640625], [1272.2047119140625, 544.7033081054688], [696.0802001953125, 634.8218994140625], [1110.7479248046875, 592.79541015625], [949.3957824707031, 516.2523803710938]]",420757504,406274048,420757504,576,yolo26s_576_ncnn_model,MOT17-02
18,,8,"[1, 2, 3, 4, 5, 6, 11, 8]","[[1483.8590087890625, 416.2672119140625, 1654.9473876953125, 812.2162475585938], [583.3814697265625, 442.46978759765625, 674.9922485351562, 707.9370727539062], [1590.6690673828125, 425.20513916015625, 1743.9193115234375, 796.3762817382812], [443.2869873046875, 448.06536865234375, 567.3506469726562, 733.3673706054688], [728.0911254882812, 474.54412841796875, 763.6449584960938, 575.1945190429688], [1254.7447509765625, 442.0395202636719, 1289.9432373046875, 544.6357421875], [663.8421020507812, 449.87896728515625, 727.4588623046875, 642.58154296875], [1088.86279296875, 446.339111328125, 1136.0047607421875, 592.013916015625]]","[0.83935546875, 0.84326171875, 0.81640625, 0.81787109375, 0.4580078125, 0.5361328125, 0.49365234375, 0.320068359375]","[[1569.4031982421875, 812.2162475585938], [629.1868591308594, 707.9370727539062], [1667.294189453125, 796.3762817382812], [505.3188171386719, 733.3673706054688], [745.8680419921875, 575.1945190429688], [1272.343994140625, 544.6357421875], [695.6504821777344, 642.58154296875], [1112.4337768554688, 592.013916015625]]",420757504,406274048,420757504,576,yolo26s_576_ncnn_model,MOT17-02
19,,9,"[1, 2, 3, 4, 5, 6, 11, 8, 18]","[[1487.02490234375, 410.00018310546875, 1667.8826904296875, 815.6166381835938], [584.4082641601562, 442.4628601074219, 676.1353759765625, 707.6590576171875], [1598.77685546875, 428.3646545410156, 1752.344970703125, 799.4424438476562], [445.8004455566406, 448.0682678222656, 569.0384521484375, 732.834228515625], [728.5103759765625, 475.1683044433594, 764.09326171875, 574.9348754882812], [1254.3497314453125, 442.3431396484375, 1289.3511962890625, 544.3329467773438], [664.1138916015625, 453.0626220703125, 728.515869140625, 648.5580444335938], [1087.08837890625, 447.84429931640625, 1134.600830078125, 592.8379516601562], [669.9712524414062, 454.9081115722656, 728.8604125976562, 604.8001098632812]]","[0.83251953125, 0.8505859375, 0.76318359375, 0.8291015625, 0.491943359375, 0.53271484375, 0.367431640625, 0.391357421875, 0.30810546875]","[[1577.4537963867188, 815.6166381835938], [630.2718200683594, 707.6590576171875], [1675.5609130859375, 799.4424438476562], [507.41944885253906, 732.834228515625], [746.3018188476562, 574.9348754882812], [1271.8504638671875, 544.3329467773438], [696.3148803710938, 648.5580444335938], [1110.8446044921875, 592.8379516601562], [699.4158325195312, 604.8001098632812]]",420757504,406274048,420757504,576,yolo26s_576_ncnn_model,MOT17-02
20,,9,"[1, 2, 3, 4, 5, 6, 8, 26, 18]","[[1490.5316162109375, 407.6468200683594, 1680.7593994140625, 820.1220092773438], [585.9468994140625, 442.4633483886719, 678.1738891601562, 707.5529174804688], [1607.2376708984375, 431.6184997558594, 1759.3262939453125, 800.6646728515625], [447.2537841796875, 445.3046569824219, 571.3526611328125, 733.1465454101562], [726.6419067382812, 468.5006103515625, 764.6546020507812, 575.0964965820312], [1254.1600341796875, 442.1810302734375, 1289.1800537109375, 544.49462890625], [1087.489013671875, 447.5491638183594, 1135.2366943359375, 592.8719482421875], [1415.86962890625, 433.2499694824219, 1449.1302490234375, 560.0833129882812], [665.7927856445312, 449.8938293457031, 728.4859008789062, 609.8433837890625]]","[0.84814453125, 0.87060546875, 0.79541015625, 0.8271484375, 0.45556640625, 0.488525390625, 0.358642578125, 0.439453125, 0.298095703125]","[[1585.6455078125, 820.1220092773438], [632.0603942871094, 707.5529174804688], [1683.281982421875, 800.6646728515625], [509.30322265625, 733.1465454101562], [745.6482543945312, 575.0964965820312], [1271.6700439453125, 544.49462890625], [1111.3628540039062, 592.8719482421875], [1432.4999389648438, 560.0833129882812], [697.1393432617188, 609.8433837890625]]",420757504,406274048,420757504,576,yolo26s_576_ncnn_model,MOT17-02
21,,9,"[1, 2, 3, 4, 5, 6, 8, 26, 18]","[[1491.1697998046875, 408.1252136230469, 1688.9749755859375, 823.6961669921875], [587.2439575195312, 443.2933349609375, 680.4190673828125, 708.8916625976562], [1613.5738525390625, 428.01904296875, 1765.8179931640625, 800.3561401367188], [447.9972229003906, 444.2581481933594, 573.0851440429688, 735.4307861328125], [726.8809814453125, 470.8736267089844, 764.4757690429688, 575.688232421875], [1253.611572265625, 442.39495849609375, 1288.50341796875, 544.2799072265625], [1087.5677490234375, 444.0945129394531, 1136.6568603515625, 593.993896484375], [1418.14453125, 434.8938293457031, 1450.64892578125, 558.439453125], [670.3203735351562, 443.8507080078125, 733.4473876953125, 607.1139526367188]]","[0.89892578125, 0.87890625, 0.77978515625, 0.8408203125, 0.424560546875, 0.52685546875, 0.40283203125, 0.46044921875, 0.369873046875]","[[1590.0723876953125, 823.6961669921875], [633.8315124511719, 708.8916625976562], [1689.6959228515625, 800.3561401367188], [510.5411834716797, 735.4307861328125], [745.6783752441406, 575.688232421875], [1271.0574951171875, 544.2799072265625], [1112.1123046875, 593.993896484375], [1434.396728515625, 558.439453125], [701.8838806152344, 607.1139526367188]]",420757504,406274048,420757504,576,yolo26s_576_ncnn_model,MOT17-02
22,,8,"[1, 2, 3, 4, 5, 6, 8, 26]","[[1490.5208740234375, 410.1097412109375, 1694.48681640625, 827.586669921875], [588.058349609375, 443.056884765625, 682.56640625, 709.9461669921875], [1620.246337890625, 423.7688903808594, 1772.1307373046875, 799.762939453125], [451.4264221191406, 442.7699279785156, 576.0160522460938, 735.1777954101562], [725.9578247070312, 470.2098693847656, 764.35498046875, 575.3572387695312], [1252.576171875, 441.9230041503906, 1287.9862060546875, 544.7509155273438], [1084.5989990234375, 443.8902587890625, 1134.719970703125, 595.50439453125], [1421.3897705078125, 432.36505126953125, 1455.2440185546875, 559.6633911132812]]","[0.90771484375, 0.8701171875, 0.79052734375, 0.85400390625, 0.39599609375, 0.611328125, 0.55078125, 0.401611328125]","[[1592.5038452148438, 827.586669921875], [635.3123779296875, 709.9461669921875], [1696.1885375976562, 799.762939453125], [513.7212371826172, 735.1777954101562], [745.1564025878906, 575.3572387695312], [1270.2811889648438, 544.7509155273438], [1109.6594848632812, 595.50439453125], [1438.31689453125, 559.6633911132812]]",420757504,406274048,420757504,576,yolo26s_576_ncnn_model,MOT17-02
