frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
13,,5,"[1, 2, 3, 4, 5]","[[1430.21533203125, 411.3373107910156, 1586.2366943359375, 800.4478149414062], [581.9764404296875, 442.7809753417969, 676.852783203125, 705.5192260742188], [1523.6031494140625, 427.3631896972656, 1656.89306640625, 780.2723388671875], [452.61236572265625, 451.17767333984375, 566.7828369140625, 720.1585083007812], [731.5830688476562, 467.6163330078125, 767.3137817382812, 571.3470458984375]]","[0.69091796875, 0.76513671875, 0.677734375, 0.6962890625, 0.480224609375]","[[1508.2260131835938, 800.4478149414062], [629.4146118164062, 705.5192260742188], [1590.2481079101562, 780.2723388671875], [509.6976013183594, 720.1585083007812], [749.4484252929688, 571.3470458984375]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
14,,6,"[1, 2, 3, 4, 5, 11]","[[1442.2828369140625, 413.63671875, 1597.1756591796875, 800.649658203125], [582.3412475585938, 443.8302307128906, 676.7506713867188, 705.4763793945312], [1539.2147216796875, 430.76409912109375, 1673.3387451171875, 787.3783569335938], [460.5202941894531, 455.424560546875, 572.2657470703125, 720.639404296875], [731.6747436523438, 467.459716796875, 767.8634643554688, 573.3523559570312], [661.970458984375, 451.10693359375, 727.83349609375, 648.02685546875]]","[0.49609375, 0.77734375, 0.556640625, 0.70703125, 0.476806640625, 0.28076171875]","[[1519.729248046875, 800.649658203125], [629.5459594726562, 705.4763793945312], [1606.2767333984375, 787.3783569335938], [516.3930206298828, 720.639404296875], [749.7691040039062, 573.3523559570312], [694.9019775390625, 648.02685546875]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
15,,6,"[1, 2, 3, 4, 5, 11]","[[1443.8123779296875, 412.0643615722656, 1596.0203857421875, 798.71240234375], [581.7777709960938, 445.3522033691406, 675.7463989257812, 706.5650634765625], [1552.167724609375, 431.2636413574219, 1691.88623046875, 796.3392944335938], [463.4756164550781, 457.29522705078125, 574.2416381835938, 721.65185546875], [732.5157470703125, 471.2226257324219, 767.2797241210938, 572.47412109375], [666.2703857421875, 452.6714782714844, 726.3714599609375, 631.5197143554688]]","[0.44140625, 0.7919921875, 0.5986328125, 0.68896484375, 0.51220703125, 0.253662109375]","[[1519.9163818359375, 798.71240234375], [628.7620849609375, 706.5650634765625], [1622.0269775390625, 796.3392944335938], [518.8586273193359, 721.65185546875], [749.8977355957031, 572.47412109375], [696.3209228515625, 631.5197143554688]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
16,,6,"[1, 2, 3, 4, 5, 11]","[[1446.439208984375, 411.6250915527344, 1596.2235107421875, 801.0905151367188], [581.6634521484375, 444.82568359375, 675.2684326171875, 705.864013671875], [1565.68603515625, 427.3775939941406, 1711.6390380859375, 800.4874877929688], [465.0400390625, 457.9656066894531, 575.4791259765625, 724.2425537109375], [731.806884765625, 471.8699035644531, 766.9807739257812, 574.044921875], [663.548095703125, 453.8251953125, 725.0584716796875, 636.3632202148438]]","[0.51611328125, 0.79052734375, 0.71630859375, 0.67919921875, 0.447509765625, 0.267578125]","[[1521.3313598632812, 801.0905151367188], [628.4659423828125, 705.864013671875], [1638.6625366210938, 800.4874877929688], [520.2595825195312, 724.2425537109375], [749.3938293457031, 574.044921875], [694.3032836914062, 636.3632202148438]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
17,,6,"[1, 2, 3, 4, 5, 6]","[[1446.80908203125, 407.90826416015625, 1596.406982421875, 801.1170043945312], [582.1727905273438, 444.3537292480469, 675.644775390625, 705.8704223632812], [1571.4874267578125, 426.84429931640625, 1721.3045654296875, 799.9466552734375], [457.0845031738281, 450.457275390625, 572.1948852539062, 728.511474609375], [731.2380981445312, 473.4762268066406, 766.0839233398438, 574.330078125], [483.2344055175781, 459.06561279296875, 570.80615234375, 728.9948120117188]]","[0.6259765625, 0.7880859375, 0.77587890625, 0.68115234375, 0.44677734375, 0.279541015625]","[[1521.6080322265625, 801.1170043945312], [628.9087829589844, 705.8704223632812], [1646.39599609375, 799.9466552734375], [514.6396942138672, 728.511474609375], [748.6610107421875, 574.330078125], [527.0202789306641, 728.9948120117188]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
18,,7,"[1, 2, 3, 4, 5, 6, 11]","[[1454.979248046875, 411.3138732910156, 1603.3116455078125, 800.6663208007812], [582.3944702148438, 445.2837829589844, 675.7603149414062, 706.97314453125], [1581.73291015625, 430.6253967285156, 1734.874267578125, 805.4901123046875], [451.3564147949219, 448.1867980957031, 568.2214965820312, 729.54541015625], [730.54931640625, 475.1819152832031, 765.1172485351562, 574.4117431640625], [481.16290283203125, 467.06695556640625, 567.1588745117188, 729.55859375], [669.33447265625, 452.3921203613281, 723.9005737304688, 612.76904296875]]","[0.482666015625, 0.79150390625, 0.71875, 0.66748046875, 0.4267578125, 0.323974609375, 0.266357421875]","[[1529.1454467773438, 800.6663208007812], [629.077392578125, 706.97314453125], [1658.3035888671875, 805.4901123046875], [509.78895568847656, 729.54541015625], [747.8332824707031, 574.4117431640625], [524.160888671875, 729.55859375], [696.6175231933594, 612.76904296875]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
19,,7,"[1, 2, 3, 4, 5, 6, 11]","[[1479.1375732421875, 411.412353515625, 1637.3367919921875, 809.4017333984375], [583.8858642578125, 444.2608947753906, 677.7050170898438, 706.5584716796875], [1596.928955078125, 451.2029724121094, 1744.5009765625, 805.8694458007812], [449.966796875, 448.1326599121094, 566.8497314453125, 729.086669921875], [728.5269775390625, 473.3036193847656, 764.310791015625, 574.6966552734375], [480.5634765625, 457.3391418457031, 569.2347412109375, 728.6179809570312], [671.3074951171875, 453.21142578125, 724.6941528320312, 609.3455810546875]]","[0.70263671875, 0.78125, 0.65966796875, 0.71728515625, 0.436767578125, 0.491943359375, 0.26220703125]","[[1558.2371826171875, 809.4017333984375], [630.7954406738281, 706.5584716796875], [1670.7149658203125, 805.8694458007812], [508.40826416015625, 729.086669921875], [746.4188842773438, 574.6966552734375], [524.8991088867188, 728.6179809570312], [698.0008239746094, 609.3455810546875]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
20,,8,"[1, 2, 3, 4, 5, 6, 11, 27]","[[1483.52099609375, 412.5510559082031, 1645.5858154296875, 806.0841064453125], [585.768310546875, 444.9785461425781, 680.4190673828125, 707.4970092773438], [1604.1083984375, 450.2283935546875, 1753.7095947265625, 805.8492431640625], [450.3995361328125, 446.4848327636719, 568.0721435546875, 729.419189453125], [727.9107666015625, 471.50054931640625, 763.8974609375, 571.4993286132812], [480.6322937011719, 465.622314453125, 567.48583984375, 729.6434936523438], [670.8568115234375, 453.46270751953125, 723.6387329101562, 605.9884643554688], [1839.849365234375, 392.58331298828125, 1920.0, 656.0833129882812]]","[0.501953125, 0.78515625, 0.55419921875, 0.7431640625, 0.387939453125, 0.349609375, 0.266845703125, 0.34326171875]","[[1564.5534057617188, 806.0841064453125], [633.0936889648438, 707.4970092773438], [1678.9089965820312, 805.8492431640625], [509.23583984375, 729.419189453125], [745.9041137695312, 571.4993286132812], [524.0590667724609, 729.6434936523438], [697.2477722167969, 605.9884643554688], [1879.9246826171875, 656.0833129882812]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
21,,7,"[1, 2, 3, 4, 5, 6, 27]","[[1490.5999755859375, 413.5569152832031, 1662.4044189453125, 815.1829223632812], [587.2171020507812, 445.2542724609375, 682.8906860351562, 707.8462524414062], [1613.387939453125, 436.853759765625, 1767.5703125, 803.2959594726562], [452.0010070800781, 445.3287353515625, 569.8204345703125, 728.9696655273438], [728.6529541015625, 474.6708068847656, 763.9038696289062, 570.8032836914062], [481.60833740234375, 466.8822937011719, 568.0281372070312, 729.7423706054688], [1840.3953857421875, 396.2079162597656, 1919.6043701171875, 656.0512084960938]]","[0.63525390625, 0.78271484375, 0.65380859375, 0.73876953125, 0.367919921875, 0.28076171875, 0.346923828125]","[[1576.502197265625, 815.1829223632812], [635.0538940429688, 707.8462524414062], [1690.4791259765625, 803.2959594726562], [510.9107208251953, 728.9696655273438], [746.2784118652344, 570.8032836914062], [524.8182373046875, 729.7423706054688], [1879.9998779296875, 656.0512084960938]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
22,,7,"[1, 2, 3, 4, 5, 27, 32]","[[1483.896728515625, 413.1195068359375, 1660.1126708984375, 817.1795043945312], [587.592529296875, 444.25823974609375, 685.0609130859375, 709.0714111328125], [1623.046142578125, 439.7271728515625, 1776.9427490234375, 805.281494140625], [457.9309387207031, 448.7432556152344, 572.8157348632812, 727.1265869140625], [728.1825561523438, 471.9380798339844, 764.6961059570312, 569.9765014648438], [1841.9666748046875, 395.4627685546875, 1920.0, 654.082275390625], [1079.9998779296875, 450.4166259765625, 1131.6666259765625, 596.25]]","[0.4951171875, 0.7744140625, 0.63818359375, 0.69384765625, 0.3310546875, 0.3125, 0.302490234375]","[[1572.0046997070312, 817.1795043945312], [636.3267211914062, 709.0714111328125], [1699.9944458007812, 805.281494140625], [515.3733367919922, 727.1265869140625], [746.4393310546875, 569.9765014648438], [1880.9833374023438, 654.082275390625], [1105.833251953125, 596.25]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
23,,7,"[1, 2, 3, 4, 5, 27, 32]","[[1485.0955810546875, 410.9035339355469, 1663.5213623046875, 812.2545776367188], [588.1068725585938, 442.511962890625, 687.1078491210938, 708.7007446289062], [1630.453125, 445.5072937011719, 1780.416748046875, 803.4977416992188], [460.6006774902344, 448.4147033691406, 575.1751098632812, 728.0528564453125], [727.7913208007812, 473.6961975097656, 764.1155395507812, 569.1279296875], [1840.253173828125, 393.2507629394531, 1920.0, 655.365234375], [1080.11083984375, 451.3800964355469, 1131.5556640625, 596.5711059570312]]","[0.378662109375, 0.779296875, 0.53076171875, 0.72412109375, 0.271240234375, 0.367919921875, 0.331298828125]","[[1574.3084716796875, 812.2545776367188], [637.6073608398438, 708.7007446289062], [1705.4349365234375, 803.4977416992188], [517.8878936767578, 728.0528564453125], [745.9534301757812, 569.1279296875], [1880.1265869140625, 655.365234375], [1105.833251953125, 596.5711059570312]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
24,,8,"[1, 2, 3, 4, 5, 27, 32, 36]","[[1495.5196533203125, 410.473388671875, 1683.927490234375, 824.1620483398438], [587.9308471679688, 440.2082214355469, 688.7518310546875, 709.096435546875], [1638.185791015625, 432.03509521484375, 1791.4765625, 801.7691650390625], [466.7955322265625, 450.2209777832031, 579.591552734375, 728.660400390625], [725.47509765625, 464.59637451171875, 764.9700927734375, 567.4136962890625], [1839.0447998046875, 394.9114074707031, 1918.62255859375, 655.8123168945312], [1079.249267578125, 450.4023742675781, 1131.1175537109375, 596.678466796875], [1419.296142578125, 456.25, 1476.0369873046875, 560.4166259765625]]","[0.66796875, 0.77099609375, 0.63916015625, 0.6328125, 0.3330078125, 0.35400390625, 0.2890625, 0.353515625]","[[1589.7235717773438, 824.1620483398438], [638.3413391113281, 709.096435546875], [1714.8311767578125, 801.7691650390625], [523.1935424804688, 728.660400390625], [745.2225952148438, 567.4136962890625], [1878.8336791992188, 655.8123168945312], [1105.1834106445312, 596.678466796875], [1447.6665649414062, 560.4166259765625]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
25,,9,"[1, 2, 3, 4, 5, 27, 32, 36, 38]","[[1501.885009765625, 409.64239501953125, 1695.25439453125, 827.0835571289062], [588.403564453125, 440.4427490234375, 689.8765258789062, 709.2369384765625], [1647.385009765625, 420.93902587890625, 1804.0499267578125, 801.785400390625], [466.9066467285156, 447.8821105957031, 580.66357421875, 729.6995849609375], [723.7637939453125, 460.7851867675781, 765.082763671875, 567.336181640625], [1840.036865234375, 395.7894287109375, 1919.0882568359375, 655.679931640625], [1079.185546875, 451.9423828125, 1130.7779541015625, 597.3262939453125], [1420.64990234375, 451.7538146972656, 1479.5648193359375, 559.7743530273438], [1247.8873291015625, 444.08331298828125, 1282.4459228515625, 545.2499389648438]]","[0.7470703125, 0.7626953125, 0.732421875, 0.69384765625, 0.376220703125, 0.34033203125, 0.321044921875, 0.343994140625, 0.35400390625]","[[1598.5697021484375, 827.0835571289062], [639.1400451660156, 709.2369384765625], [1725.7174682617188, 801.785400390625], [523.7851104736328, 729.6995849609375], [744.4232788085938, 567.336181640625], [1879.5625610351562, 655.679931640625], [1104.9817504882812, 597.3262939453125], [1450.1073608398438, 559.7743530273438], [1265.1666259765625, 545.2499389648438]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
26,,9,"[1, 2, 3, 4, 5, 27, 32, 36, 38]","[[1507.3905029296875, 408.24493408203125, 1703.5921630859375, 828.1109619140625], [588.6134643554688, 440.55242919921875, 690.7646484375, 710.377685546875], [1651.3743896484375, 416.9816589355469, 1805.628173828125, 800.40283203125], [465.6925964355469, 447.278564453125, 580.5829467773438, 731.9918212890625], [722.6768798828125, 458.511474609375, 765.5675048828125, 568.1296997070312], [1841.8443603515625, 396.6644592285156, 1920.0, 655.0543823242188], [1079.78759765625, 452.4544982910156, 1131.2808837890625, 597.5319213867188], [1422.4793701171875, 448.9665832519531, 1481.9244384765625, 558.2859497070312], [1249.1861572265625, 443.5028076171875, 1283.4691162109375, 543.7664184570312]]","[0.7724609375, 0.76123046875, 0.69873046875, 0.693359375, 0.468017578125, 0.37255859375, 0.359619140625, 0.2646484375, 0.336669921875]","[[1605.4913330078125, 828.1109619140625], [639.6890563964844, 710.377685546875], [1728.5012817382812, 800.40283203125], [523.1377716064453, 731.9918212890625], [744.1221923828125, 568.1296997070312], [1880.9221801757812, 655.0543823242188], [1105.5342407226562, 597.5319213867188], [1452.201904296875, 558.2859497070312], [1266.32763671875, 543.7664184570312]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
27,,9,"[1, 2, 3, 4, 5, 27, 32, 36, 38]","[[1513.3822021484375, 398.0400695800781, 1714.31396484375, 828.271484375], [588.6101684570312, 438.9637451171875, 691.6771850585938, 711.3475952148438], [1655.7940673828125, 410.07305908203125, 1809.129150390625, 802.0079345703125], [466.52899169921875, 445.1426086425781, 581.8910522460938, 731.475341796875], [722.6397705078125, 459.017333984375, 766.4760131835938, 570.33740234375], [1842.3187255859375, 396.53076171875, 1920.0, 656.40576171875], [1080.2755126953125, 450.5479736328125, 1132.3685302734375, 597.2936401367188], [1419.63427734375, 443.5669250488281, 1482.2900390625, 558.74169921875], [1248.9561767578125, 443.3111267089844, 1283.1602783203125, 543.276611328125]]","[0.78759765625, 0.7509765625, 0.73779296875, 0.65185546875, 0.40283203125, 0.38916015625, 0.311279296875, 0.29443359375, 0.3076171875]","[[1613.8480834960938, 828.271484375], [640.1436767578125, 711.3475952148438], [1732.4616088867188, 802.0079345703125], [524.2100219726562, 731.475341796875], [744.5578918457031, 570.33740234375], [1881.1593627929688, 656.40576171875], [1106.322021484375, 597.2936401367188], [1450.962158203125, 558.74169921875], [1266.0582275390625, 543.276611328125]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
28,,11,"[1, 2, 3, 4, 5, 27, 32, 36, 38, 42, 6]","[[1522.8087158203125, 395.8110046386719, 1721.6060791015625, 826.6363525390625], [589.7113647460938, 440.8385925292969, 691.9634399414062, 711.42822265625], [1671.490234375, 411.4385681152344, 1821.933837890625, 799.7518920898438], [465.5352783203125, 442.69708251953125, 583.0662841796875, 733.989990234375], [722.49462890625, 458.4515075683594, 766.4470825195312, 568.770751953125], [1843.747314453125, 395.7572937011719, 1920.0, 656.4759521484375], [1080.04052734375, 454.4632263183594, 1130.85888671875, 597.1992797851562], [1419.0985107421875, 444.46826171875, 1481.8929443359375, 559.7952880859375], [1249.6541748046875, 443.89666748046875, 1283.4876708984375, 542.540283203125], [1464.563720703125, 453.08331298828125, 1498.1029052734375, 556.2499389648438], [493.2605895996094, 463.37969970703125, 580.7158203125, 727.4494018554688]]","[0.75830078125, 0.740234375, 0.6669921875, 0.5634765625, 0.4169921875, 0.412841796875, 0.325927734375, 0.423583984375, 0.299072265625, 0.388671875, 0.367919921875]","[[1622.2073974609375, 826.6363525390625], [640.83740234375, 711.42822265625], [1746.7120361328125, 799.7518920898438], [524.30078125, 733.989990234375], [744.4708557128906, 568.770751953125], [1881.8736572265625, 656.4759521484375], [1105.44970703125, 597.1992797851562], [1450.4957275390625, 559.7952880859375], [1266.5709228515625, 542.540283203125], [1481.3333129882812, 556.2499389648438], [536.9882049560547, 727.4494018554688]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
29,,11,"[1, 2, 3, 4, 5, 27, 32, 36, 38, 42, 6]","[[1535.970703125, 395.96441650390625, 1730.6275634765625, 826.0482177734375], [590.674560546875, 441.02496337890625, 692.5712890625, 711.9915771484375], [1677.0533447265625, 418.2442932128906, 1824.50341796875, 802.538330078125], [459.64892578125, 441.7872314453125, 578.5928955078125, 732.7425537109375], [722.0671997070312, 457.7342529296875, 767.378662109375, 570.8922729492188], [1844.391845703125, 397.27947998046875, 1920.0, 658.0402221679688], [1080.411865234375, 455.0350036621094, 1130.9873046875, 596.8668823242188], [1420.2879638671875, 440.0846862792969, 1484.9007568359375, 559.3394165039062], [1248.9453125, 443.18450927734375, 1283.284912109375, 543.2496948242188], [1465.5999755859375, 450.3912353515625, 1500.1431884765625, 556.8909301757812], [493.6888122558594, 456.7129821777344, 582.8883056640625, 726.6502075195312]]","[0.75244140625, 0.74658203125, 0.6728515625, 0.5419921875, 0.461181640625, 0.38818359375, 0.3310546875, 0.4453125, 0.296875, 0.25537109375, 0.3994140625]","[[1633.2991333007812, 826.0482177734375], [641.6229248046875, 711.9915771484375], [1750.7783813476562, 802.538330078125], [519.1209106445312, 732.7425537109375], [744.7229309082031, 570.8922729492188], [1882.1959228515625, 658.0402221679688], [1105.6995849609375, 596.8668823242188], [1452.5943603515625, 559.3394165039062], [1266.1151123046875, 543.2496948242188], [1482.87158203125, 556.8909301757812], [538.2885589599609, 726.6502075195312]]",420773888,406274048,420773888,576,yolo26n_576_ncnn_model,MOT17-02
