frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
135,562.2241080000094,15,"[2, 4, 5, 7, 53, 110, 58, 8, 114, 101, 174, 155, 161, 158, 154]","[[690.053466796875, 435.0365295410156, 791.3602905273438, 761.9361572265625], [570.3914794921875, 434.49462890625, 722.3152465820312, 839.52880859375], [1221.658447265625, 448.2057189941406, 1261.99365234375, 544.8507690429688], [952.6341552734375, 436.5209045410156, 988.99609375, 522.369873046875], [795.9630126953125, 447.90802001953125, 892.4962158203125, 707.5294799804688], [428.5710144042969, 469.30560302734375, 469.0770263671875, 570.1077270507812], [1079.011962890625, 479.3935241699219, 1127.0804443359375, 594.8773193359375], [1006.709228515625, 448.4246520996094, 1037.6171875, 523.669677734375], [562.0859375, 438.693115234375, 644.2620849609375, 778.7305908203125], [1162.306884765625, 438.9763488769531, 1189.7236328125, 525.5131225585938], [528.9685668945312, 455.0668029785156, 554.4942626953125, 525.2718505859375], [1081.3358154296875, 452.41546630859375, 1132.943359375, 595.4290161132812], [838.564453125, 435.5557861328125, 928.865234375, 662.783935546875], [487.9718322753906, 455.99591064453125, 531.856201171875, 573.6735229492188], [914.3909912109375, 498.5876770019531, 983.3170776367188, 585.66259765625]]","[0.84814453125, 0.88720703125, 0.7421875, 0.6689453125, 0.84912109375, 0.681640625, 0.276123046875, 0.2724609375, 0.264404296875, 0.269775390625, 0.337646484375, 0.311279296875, 0.482666015625, 0.50439453125, 0.302490234375]","[[740.7068786621094, 761.9361572265625], [646.3533630371094, 839.52880859375], [1241.8260498046875, 544.8507690429688], [970.8151245117188, 522.369873046875], [844.2296142578125, 707.5294799804688], [448.8240203857422, 570.1077270507812], [1103.0462036132812, 594.8773193359375], [1022.1632080078125, 523.669677734375], [603.1740112304688, 778.7305908203125], [1176.0152587890625, 525.5131225585938], [541.7314147949219, 525.2718505859375], [1107.1395874023438, 595.4290161132812], [883.71484375, 662.783935546875], [509.9140167236328, 573.6735229492188], [948.8540344238281, 585.66259765625]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
136,579.8671490001652,13,"[2, 4, 5, 7, 53, 110, 58, 8, 101, 174, 155, 161, 158]","[[689.6010131835938, 435.1388244628906, 790.955078125, 761.8025512695312], [571.06689453125, 435.43475341796875, 723.9447631835938, 845.3690185546875], [1221.27783203125, 446.60211181640625, 1262.0430908203125, 544.390869140625], [952.6800537109375, 436.5027770996094, 989.0744018554688, 523.1220092773438], [797.9221801757812, 447.1046142578125, 893.873779296875, 707.0156860351562], [428.34124755859375, 473.8266906738281, 467.3173828125, 569.5943603515625], [1078.4892578125, 478.61029052734375, 1126.8538818359375, 595.5582885742188], [1006.084228515625, 448.0181579589844, 1037.1873779296875, 523.8300170898438], [1162.5186767578125, 438.552734375, 1189.52880859375, 524.9268188476562], [527.8768310546875, 453.27520751953125, 554.2708129882812, 525.445556640625], [1079.6649169921875, 454.4447937011719, 1131.1278076171875, 595.1949462890625], [841.510986328125, 435.69989013671875, 929.2833251953125, 668.989013671875], [487.5607604980469, 454.8128356933594, 531.857177734375, 573.3800659179688]]","[0.85595703125, 0.88671875, 0.74951171875, 0.69140625, 0.849609375, 0.438720703125, 0.308349609375, 0.366943359375, 0.3212890625, 0.36572265625, 0.356201171875, 0.6474609375, 0.56298828125]","[[740.2780456542969, 761.8025512695312], [647.5058288574219, 845.3690185546875], [1241.6604614257812, 544.390869140625], [970.8772277832031, 523.1220092773438], [845.8979797363281, 707.0156860351562], [447.8293151855469, 569.5943603515625], [1102.6715698242188, 595.5582885742188], [1021.6358032226562, 523.8300170898438], [1176.0237426757812, 524.9268188476562], [541.0738220214844, 525.445556640625], [1105.3963623046875, 595.1949462890625], [885.3971557617188, 668.989013671875], [509.70896911621094, 573.3800659179688]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
137,557.436117999714,11,"[2, 4, 5, 7, 53, 110, 8, 101, 174, 155, 161]","[[691.240478515625, 435.1906433105469, 791.8829956054688, 761.7443237304688], [570.5828247070312, 435.8048400878906, 724.6973266601562, 851.4815063476562], [1219.33154296875, 446.7440185546875, 1259.9825439453125, 544.4625244140625], [954.3742065429688, 436.9903869628906, 990.3380126953125, 522.9091186523438], [800.4716796875, 447.8086853027344, 895.4407958984375, 706.802734375], [427.66943359375, 478.63232421875, 465.30072021484375, 569.3837890625], [1006.0773315429688, 448.3739013671875, 1036.810302734375, 523.3988647460938], [1162.713134765625, 439.1484680175781, 1189.335693359375, 524.9558715820312], [527.7713623046875, 454.59368896484375, 553.8828735351562, 525.5001831054688], [1082.114990234375, 455.8377380371094, 1133.7113037109375, 595.3768920898438], [848.4381713867188, 437.1927185058594, 932.7685546875, 669.8552856445312]]","[0.861328125, 0.890625, 0.6826171875, 0.68017578125, 0.86181640625, 0.30908203125, 0.292724609375, 0.252685546875, 0.40625, 0.408203125, 0.7158203125]","[[741.5617370605469, 761.7443237304688], [647.6400756835938, 851.4815063476562], [1239.6570434570312, 544.4625244140625], [972.3561096191406, 522.9091186523438], [847.9562377929688, 706.802734375], [446.4850769042969, 569.3837890625], [1021.4438171386719, 523.3988647460938], [1176.0244140625, 524.9558715820312], [540.8271179199219, 525.5001831054688], [1107.9131469726562, 595.3768920898438], [890.6033630371094, 669.8552856445312]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
138,563.999178999893,10,"[2, 4, 5, 7, 53, 110, 8, 174, 161, 58]","[[692.4806518554688, 435.22161865234375, 793.0279541015625, 761.7158813476562], [570.0572509765625, 435.4634094238281, 725.2144165039062, 856.20703125], [1216.6534423828125, 446.07171630859375, 1257.243896484375, 544.2431030273438], [954.5632934570312, 437.17633056640625, 990.2193603515625, 522.82421875], [802.66357421875, 447.35809326171875, 897.661865234375, 707.4494018554688], [425.7468566894531, 474.5152587890625, 465.2971496582031, 569.048583984375], [1005.981689453125, 447.79522705078125, 1036.7835693359375, 522.98291015625], [527.7914428710938, 455.889404296875, 553.6821899414062, 525.7553100585938], [850.3682250976562, 437.82830810546875, 932.1359252929688, 673.6581420898438], [1078.0787353515625, 477.3893127441406, 1126.92431640625, 595.5650634765625]]","[0.86181640625, 0.88720703125, 0.63916015625, 0.6533203125, 0.8603515625, 0.262939453125, 0.44677734375, 0.36083984375, 0.5537109375, 0.391357421875]","[[742.7543029785156, 761.7158813476562], [647.6358337402344, 856.20703125], [1236.9486694335938, 544.2431030273438], [972.3913269042969, 522.82421875], [850.1627197265625, 707.4494018554688], [445.5220031738281, 569.048583984375], [1021.3826293945312, 522.98291015625], [540.73681640625, 525.7553100585938], [891.2520751953125, 673.6581420898438], [1102.5015258789062, 595.5650634765625]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
139,528.8983200002804,11,"[2, 4, 5, 7, 53, 110, 8, 161, 183, 58, 101]","[[695.6135864257812, 434.7479553222656, 797.1615600585938, 762.1949462890625], [570.91943359375, 436.0747985839844, 725.2269897460938, 856.2225341796875], [1214.22607421875, 445.82794189453125, 1254.728759765625, 544.159912109375], [955.188232421875, 436.74810791015625, 990.5545043945312, 522.293701171875], [806.3693237304688, 446.2181091308594, 901.432861328125, 708.66943359375], [424.0245666503906, 473.05816650390625, 464.38568115234375, 568.930419921875], [1006.4991455078125, 447.3473815917969, 1037.2242431640625, 522.0863037109375], [854.7816772460938, 437.1405944824219, 934.737060546875, 674.03173828125], [865.1923828125, 438.1499938964844, 913.2075805664062, 588.4500122070312], [1079.3839111328125, 476.6074523925781, 1128.5887451171875, 596.0482177734375], [1162.7591552734375, 438.52618408203125, 1189.28759765625, 524.6771850585938]]","[0.87744140625, 0.88525390625, 0.6845703125, 0.6455078125, 0.87841796875, 0.304443359375, 0.36865234375, 0.5439453125, 0.382568359375, 0.49365234375, 0.291015625]","[[746.3875732421875, 762.1949462890625], [648.0732116699219, 856.2225341796875], [1234.4774169921875, 544.159912109375], [972.8713684082031, 522.293701171875], [853.9010925292969, 708.66943359375], [444.2051239013672, 568.930419921875], [1021.8616943359375, 522.0863037109375], [894.7593688964844, 674.03173828125], [889.1999816894531, 588.4500122070312], [1103.986328125, 596.0482177734375], [1176.0233764648438, 524.6771850585938]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
140,573.533956999654,10,"[2, 4, 5, 7, 53, 110, 8, 161, 183, 58]","[[698.34912109375, 434.0833435058594, 801.0492553710938, 762.8654174804688], [571.3826293945312, 435.3315734863281, 725.4884033203125, 856.1347045898438], [1211.9951171875, 446.488037109375, 1252.2042236328125, 544.3756713867188], [955.3733520507812, 435.8409729003906, 990.6766967773438, 521.8448486328125], [807.701904296875, 446.0498962402344, 902.8147583007812, 710.8423461914062], [425.0992431640625, 479.9017028808594, 463.3690490722656, 569.3800048828125], [1007.472900390625, 447.9381408691406, 1037.6243896484375, 521.0042724609375], [862.8320922851562, 436.636962890625, 942.6686401367188, 674.1915283203125], [866.7193603515625, 438.32159423828125, 914.4263305664062, 587.82080078125], [1079.6876220703125, 476.3294982910156, 1128.3587646484375, 595.2323608398438]]","[0.88671875, 0.87353515625, 0.708984375, 0.64404296875, 0.86279296875, 0.261474609375, 0.38623046875, 0.59765625, 0.382080078125, 0.339111328125]","[[749.6991882324219, 762.8654174804688], [648.4355163574219, 856.1347045898438], [1232.0996704101562, 544.3756713867188], [973.0250244140625, 521.8448486328125], [855.2583312988281, 710.8423461914062], [444.23414611816406, 569.3800048828125], [1022.5486450195312, 521.0042724609375], [902.7503662109375, 674.1915283203125], [890.5728454589844, 587.82080078125], [1104.023193359375, 595.2323608398438]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
141,569.7159639998972,9,"[2, 4, 5, 7, 53, 110, 8, 161, 184]","[[700.285400390625, 433.8420104980469, 804.4855346679688, 763.1123657226562], [570.4937133789062, 435.79302978515625, 724.5942993164062, 857.2581787109375], [1210.099609375, 445.7613525390625, 1250.412353515625, 544.4584350585938], [955.7538452148438, 435.747802734375, 991.352783203125, 523.4090576171875], [809.0304565429688, 444.52972412109375, 904.3524169921875, 713.1282348632812], [424.9297790527344, 478.7213134765625, 463.69366455078125, 569.3009643554688], [1007.3662719726562, 448.1844787597656, 1038.269287109375, 522.5921020507812], [869.8361206054688, 438.3650817871094, 949.4718017578125, 674.0386962890625], [591.4967651367188, 441.75, 639.1032104492188, 503.25]]","[0.8857421875, 0.88134765625, 0.70458984375, 0.63916015625, 0.81787109375, 0.50341796875, 0.5, 0.474609375, 0.3349609375]","[[752.3854675292969, 763.1123657226562], [647.5440063476562, 857.2581787109375], [1230.2559814453125, 544.4584350585938], [973.5533142089844, 523.4090576171875], [856.6914367675781, 713.1282348632812], [444.3117218017578, 569.3009643554688], [1022.8177795410156, 522.5921020507812], [909.6539611816406, 674.0386962890625], [615.2999877929688, 503.25]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
142,577.740373999859,9,"[2, 4, 5, 7, 53, 110, 8, 161, 184]","[[702.0341186523438, 434.50421142578125, 807.6236572265625, 763.4447021484375], [570.2398681640625, 434.98822021484375, 724.5838623046875, 858.602294921875], [1208.580078125, 445.49560546875, 1248.6634521484375, 544.4894409179688], [956.9791259765625, 434.9783630371094, 992.451416015625, 522.7701416015625], [811.3861694335938, 445.1964111328125, 906.8883056640625, 716.6737670898438], [423.60235595703125, 476.5423583984375, 463.1100158691406, 569.0230102539062], [1006.8709106445312, 448.53125, 1037.9833984375, 522.9375], [872.803466796875, 440.0212097167969, 952.685791015625, 675.6848754882812], [591.443603515625, 441.75, 639.85009765625, 504.4061584472656]]","[0.88427734375, 0.8896484375, 0.71484375, 0.64208984375, 0.8232421875, 0.5048828125, 0.5810546875, 0.41552734375, 0.264892578125]","[[754.8288879394531, 763.4447021484375], [647.411865234375, 858.602294921875], [1228.6217651367188, 544.4894409179688], [974.7152709960938, 522.7701416015625], [859.1372375488281, 716.6737670898438], [443.35618591308594, 569.0230102539062], [1022.4271545410156, 522.9375], [912.74462890625, 675.6848754882812], [615.6468505859375, 504.4061584472656]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
143,563.1531059998451,10,"[2, 4, 5, 7, 53, 110, 8, 161, 155, 174]","[[702.9430541992188, 434.5182189941406, 810.4180297851562, 762.8189697265625], [570.0347290039062, 434.1946716308594, 725.1177368164062, 861.51123046875], [1208.164794921875, 445.65179443359375, 1247.9434814453125, 544.2540893554688], [956.91064453125, 435.922119140625, 991.3836669921875, 521.28662109375], [813.8079833984375, 445.4736022949219, 909.1517944335938, 719.9622192382812], [420.6487731933594, 470.2679443359375, 462.4309387207031, 568.4242553710938], [1006.0135498046875, 448.92376708984375, 1037.557861328125, 523.8114624023438], [874.23388671875, 439.2110900878906, 955.3807373046875, 678.5595703125], [1081.181884765625, 455.1695556640625, 1132.9808349609375, 595.3032836914062], [525.681396484375, 454.60723876953125, 551.5986328125, 525.0941162109375]]","[0.890625, 0.88818359375, 0.72412109375, 0.5986328125, 0.86474609375, 0.580078125, 0.266845703125, 0.5615234375, 0.41357421875, 0.254150390625]","[[756.6805419921875, 762.8189697265625], [647.5762329101562, 861.51123046875], [1228.0541381835938, 544.2540893554688], [974.1471557617188, 521.28662109375], [861.4798889160156, 719.9622192382812], [441.53985595703125, 568.4242553710938], [1021.7857055664062, 523.8114624023438], [914.8073120117188, 678.5595703125], [1107.0813598632812, 595.3032836914062], [538.6400146484375, 525.0941162109375]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
144,574.486916999831,11,"[2, 4, 5, 7, 53, 110, 8, 161, 188, 155, 101]","[[704.8619384765625, 436.2651672363281, 814.7211303710938, 763.8128662109375], [569.874267578125, 435.6217041015625, 725.3475952148438, 865.7507934570312], [1207.2569580078125, 445.72186279296875, 1246.552978515625, 544.1642456054688], [956.6851806640625, 437.29052734375, 991.1096801757812, 522.7183837890625], [815.9285888671875, 445.35125732421875, 909.6699829101562, 718.481201171875], [420.28118896484375, 468.6420593261719, 462.44171142578125, 568.4431762695312], [1005.5818481445312, 449.3271179199219, 1037.5113525390625, 524.880615234375], [874.2159423828125, 438.8980407714844, 955.8358154296875, 681.4432373046875], [803.1771240234375, 453.67498779296875, 831.8228759765625, 533.3250122070312], [1082.5919189453125, 465.35247802734375, 1131.4285888671875, 595.2672729492188], [1164.1407470703125, 438.3525085449219, 1190.64453125, 524.5980834960938]]","[0.89208984375, 0.8818359375, 0.6796875, 0.63232421875, 0.8447265625, 0.44287109375, 0.4794921875, 0.671875, 0.375, 0.5595703125, 0.3583984375]","[[759.7915344238281, 763.8128662109375], [647.6109313964844, 865.7507934570312], [1226.9049682617188, 544.1642456054688], [973.8974304199219, 522.7183837890625], [862.7992858886719, 718.481201171875], [441.3614501953125, 568.4431762695312], [1021.5466003417969, 524.880615234375], [915.02587890625, 681.4432373046875], [817.5, 533.3250122070312], [1107.01025390625, 595.2672729492188], [1177.3926391601562, 524.5980834960938]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
145,565.8159899999191,13,"[2, 4, 5, 7, 53, 110, 8, 161, 188, 155, 101, 158, 174]","[[706.6357421875, 436.9295959472656, 819.1266479492188, 765.1734619140625], [567.5922241210938, 436.9120178222656, 723.6669921875, 869.510498046875], [1204.6224365234375, 445.50909423828125, 1243.4691162109375, 544.37841796875], [957.1512451171875, 438.541259765625, 991.4192504882812, 523.4984130859375], [818.609619140625, 448.2806091308594, 909.818603515625, 716.8721923828125], [419.0738525390625, 467.0455017089844, 461.6331787109375, 568.4544067382812], [1005.6115112304688, 449.9784851074219, 1037.3111572265625, 524.7890014648438], [876.8889770507812, 438.2934265136719, 957.9675903320312, 680.9359130859375], [802.44580078125, 452.8736877441406, 832.55419921875, 536.415771484375], [1082.5736083984375, 465.9921569824219, 1131.40087890625, 594.9910888671875], [1163.1806640625, 438.609619140625, 1189.77001953125, 525.3780517578125], [478.0752868652344, 463.8158264160156, 520.2321166992188, 575.1480102539062], [525.7366943359375, 453.59527587890625, 551.7045288085938, 524.69091796875]]","[0.892578125, 0.8828125, 0.6767578125, 0.6103515625, 0.8505859375, 0.513671875, 0.372314453125, 0.62353515625, 0.313232421875, 0.51220703125, 0.3759765625, 0.367431640625, 0.2548828125]","[[762.8811950683594, 765.1734619140625], [645.6296081542969, 869.510498046875], [1224.0457763671875, 544.37841796875], [974.2852478027344, 523.4984130859375], [864.214111328125, 716.8721923828125], [440.353515625, 568.4544067382812], [1021.4613342285156, 524.7890014648438], [917.4282836914062, 680.9359130859375], [817.5, 536.415771484375], [1106.9872436523438, 594.9910888671875], [1176.475341796875, 525.3780517578125], [499.15370178222656, 575.1480102539062], [538.7206115722656, 524.69091796875]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
146,560.6587590000345,15,"[2, 4, 5, 7, 53, 110, 8, 161, 188, 155, 101, 190, 191, 158, 174]","[[708.88134765625, 437.17791748046875, 823.524169921875, 765.6763305664062], [563.7733764648438, 436.421142578125, 721.5020141601562, 873.8162231445312], [1203.348876953125, 445.4359130859375, 1241.6947021484375, 544.4598388671875], [956.8734741210938, 440.0021667480469, 990.9581298828125, 524.7848510742188], [821.0117797851562, 449.1612548828125, 911.3174438476562, 717.458984375], [417.9986572265625, 466.94195556640625, 460.5261535644531, 567.9725952148438], [1005.3958129882812, 449.7361755371094, 1037.4754638671875, 525.2401733398438], [878.5386352539062, 436.3547668457031, 958.9495849609375, 680.3024291992188], [802.3530883789062, 453.1625061035156, 832.6469116210938, 536.9193115234375], [1082.6890869140625, 468.7100524902344, 1131.271484375, 596.4009399414062], [1163.490234375, 439.4405212402344, 1189.8482666015625, 525.885009765625], [1124.3707275390625, 447.75, 1153.829345703125, 541.3499755859375], [503.7231140136719, 455.32501220703125, 531.576904296875, 555.6749877929688], [476.6239318847656, 468.04730224609375, 517.4483642578125, 574.7001342773438], [526.2565307617188, 454.9125671386719, 551.7720947265625, 525.1192016601562]]","[0.888671875, 0.888671875, 0.732421875, 0.63818359375, 0.83935546875, 0.278564453125, 0.68408203125, 0.74853515625, 0.294921875, 0.53125, 0.310791015625, 0.464599609375, 0.396240234375, 0.27001953125, 0.251220703125]","[[766.2027587890625, 765.6763305664062], [642.6376953125, 873.8162231445312], [1222.5217895507812, 544.4598388671875], [973.9158020019531, 524.7848510742188], [866.1646118164062, 717.458984375], [439.2624053955078, 567.9725952148438], [1021.4356384277344, 525.2401733398438], [918.7441101074219, 680.3024291992188], [817.5, 536.9193115234375], [1106.9802856445312, 596.4009399414062], [1176.6692504882812, 525.885009765625], [1139.1000366210938, 541.3499755859375], [517.6500091552734, 555.6749877929688], [497.03614807128906, 574.7001342773438], [539.0143127441406, 525.1192016601562]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
147,572.3351629999343,13,"[2, 4, 5, 7, 53, 110, 8, 161, 101, 190, 191, 158, 58]","[[711.0200805664062, 437.51513671875, 828.1972045898438, 769.5667114257812], [560.2970581054688, 436.4778137207031, 719.7351684570312, 880.0371704101562], [1202.155029296875, 444.9211730957031, 1239.8690185546875, 543.9960327148438], [957.668701171875, 440.5405578613281, 991.8408813476562, 525.261962890625], [823.30078125, 450.4813232421875, 913.336181640625, 720.6236572265625], [415.1287841796875, 466.4381408691406, 458.19512939453125, 568.2817993164062], [1005.512939453125, 450.1393737792969, 1037.3486328125, 524.9100341796875], [877.9505615234375, 436.34478759765625, 958.4102783203125, 682.1016845703125], [1163.1473388671875, 440.0001220703125, 1189.3402099609375, 525.8248291015625], [1124.848388671875, 448.6153259277344, 1154.736083984375, 543.4844360351562], [504.0021057128906, 454.6842956542969, 532.2298583984375, 556.3157348632812], [473.7418518066406, 459.390625, 517.9846801757812, 574.3065795898438], [1080.5030517578125, 473.04022216796875, 1130.39111328125, 595.1105346679688]]","[0.8896484375, 0.89599609375, 0.75732421875, 0.5625, 0.84912109375, 0.37109375, 0.4990234375, 0.75830078125, 0.32421875, 0.5869140625, 0.4482421875, 0.324951171875, 0.50341796875]","[[769.608642578125, 769.5667114257812], [640.01611328125, 880.0371704101562], [1221.0120239257812, 543.9960327148438], [974.7547912597656, 525.261962890625], [868.3184814453125, 720.6236572265625], [436.6619567871094, 568.2817993164062], [1021.4307861328125, 524.9100341796875], [918.180419921875, 682.1016845703125], [1176.2437744140625, 525.8248291015625], [1139.792236328125, 543.4844360351562], [518.1159820556641, 556.3157348632812], [495.86326599121094, 574.3065795898438], [1105.4470825195312, 595.1105346679688]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
148,563.1116619997556,12,"[2, 4, 5, 7, 53, 110, 8, 161, 190, 191, 158, 58]","[[712.1363525390625, 438.1309814453125, 830.4832153320312, 770.5234985351562], [557.9653930664062, 435.51873779296875, 719.5784912109375, 886.2416381835938], [1201.968505859375, 444.7335510253906, 1239.0260009765625, 543.8203125], [957.4780883789062, 441.22528076171875, 990.6473388671875, 522.9478759765625], [826.2068481445312, 450.2349548339844, 916.8629760742188, 723.5164184570312], [415.4510192871094, 466.2679748535156, 457.9260559082031, 567.4203491210938], [1004.9076538085938, 448.8066711425781, 1036.9697265625, 524.2786254882812], [879.0640869140625, 438.05950927734375, 958.634033203125, 683.8778076171875], [1125.63818359375, 449.7754211425781, 1155.571044921875, 544.4937133789062], [503.01373291015625, 453.8918762207031, 532.3611450195312, 559.43505859375], [474.27520751953125, 469.3251037597656, 515.6572265625, 574.902099609375], [1080.27294921875, 471.0397033691406, 1130.7872314453125, 594.8499755859375]]","[0.89111328125, 0.89453125, 0.76123046875, 0.609375, 0.84814453125, 0.259033203125, 0.6015625, 0.7431640625, 0.6064453125, 0.441650390625, 0.325927734375, 0.5439453125]","[[771.3097839355469, 770.5234985351562], [638.7719421386719, 886.2416381835938], [1220.4972534179688, 543.8203125], [974.0627136230469, 522.9478759765625], [871.534912109375, 723.5164184570312], [436.68853759765625, 567.4203491210938], [1020.9386901855469, 524.2786254882812], [918.8490600585938, 683.8778076171875], [1140.6046142578125, 544.4937133789062], [517.6874389648438, 559.43505859375], [494.9662170410156, 574.902099609375], [1105.5300903320312, 594.8499755859375]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
149,588.0875760003619,12,"[2, 4, 5, 7, 53, 8, 161, 190, 191, 158, 58, 101]","[[713.1055908203125, 438.6065368652344, 832.6043090820312, 772.5875854492188], [553.5640869140625, 433.9287414550781, 716.6876220703125, 889.7359619140625], [1201.0679931640625, 444.6708984375, 1237.6695556640625, 543.7554321289062], [958.6586303710938, 440.9612731933594, 990.914794921875, 520.5441284179688], [827.8174438476562, 455.3033447265625, 916.573974609375, 724.3300170898438], [1004.70556640625, 448.30828857421875, 1036.8115234375, 524.0374755859375], [882.234130859375, 440.4454650878906, 959.72412109375, 681.727783203125], [1126.1676025390625, 448.7151184082031, 1156.63916015625, 545.0297241210938], [501.9533996582031, 454.20758056640625, 530.9208374023438, 557.652587890625], [474.4320983886719, 472.0771484375, 514.9454956054688, 574.3777465820312], [1079.795166015625, 471.8450012207031, 1129.35107421875, 594.269287109375], [1162.961669921875, 439.95074462890625, 1189.1439208984375, 526.0960693359375]]","[0.8935546875, 0.89453125, 0.74755859375, 0.609375, 0.83203125, 0.49658203125, 0.74658203125, 0.61181640625, 0.458740234375, 0.320068359375, 0.451416015625, 0.269287109375]","[[772.8549499511719, 772.5875854492188], [635.1258544921875, 889.7359619140625], [1219.3687744140625, 543.7554321289062], [974.7867126464844, 520.5441284179688], [872.1957092285156, 724.3300170898438], [1020.758544921875, 524.0374755859375], [920.9791259765625, 681.727783203125], [1141.4033813476562, 545.0297241210938], [516.4371185302734, 557.652587890625], [494.6887969970703, 574.3777465820312], [1104.5731201171875, 594.269287109375], [1176.0527954101562, 526.0960693359375]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
150,559.5144459998664,12,"[2, 4, 5, 7, 53, 8, 161, 190, 191, 158, 58, 101]","[[714.984375, 437.2975769042969, 835.6823120117188, 773.8324584960938], [551.6080932617188, 433.5664367675781, 715.3825073242188, 890.7141723632812], [1199.9136962890625, 443.1702880859375, 1237.085693359375, 544.2279663085938], [959.5626831054688, 441.6045837402344, 990.5189819335938, 517.8966674804688], [829.229248046875, 452.0201416015625, 919.4619140625, 727.8170776367188], [1004.8497314453125, 448.8653869628906, 1036.5430908203125, 523.2024536132812], [885.0281982421875, 440.3783874511719, 962.3406372070312, 681.7357788085938], [1127.6368408203125, 449.1449890136719, 1157.7977294921875, 544.3551025390625], [500.9423522949219, 455.16705322265625, 529.4447021484375, 556.125244140625], [472.7423095703125, 471.7403869628906, 513.9526977539062, 575.466796875], [1079.7349853515625, 472.9118957519531, 1128.6739501953125, 594.2993774414062], [1162.904052734375, 439.921630859375, 1189.1163330078125, 526.1507568359375]]","[0.89599609375, 0.88134765625, 0.76025390625, 0.5166015625, 0.83642578125, 0.256591796875, 0.77392578125, 0.60498046875, 0.50390625, 0.50244140625, 0.472412109375, 0.3203125]","[[775.3333435058594, 773.8324584960938], [633.4953002929688, 890.7141723632812], [1218.4996948242188, 544.2279663085938], [975.0408325195312, 517.8966674804688], [874.3455810546875, 727.8170776367188], [1020.6964111328125, 523.2024536132812], [923.6844177246094, 681.7357788085938], [1142.71728515625, 544.3551025390625], [515.1935272216797, 556.125244140625], [493.3475036621094, 575.466796875], [1104.2044677734375, 594.2993774414062], [1176.0101928710938, 526.1507568359375]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
151,545.4448619998402,12,"[2, 4, 5, 7, 53, 8, 161, 190, 191, 158, 58, 101]","[[716.7470092773438, 436.7945861816406, 837.6129150390625, 774.2704467773438], [548.4229125976562, 432.2088623046875, 712.4595947265625, 890.2277221679688], [1199.31103515625, 445.06939697265625, 1236.1351318359375, 544.8980712890625], [959.349609375, 441.061279296875, 990.8871459960938, 518.7173461914062], [830.3336181640625, 452.01220703125, 919.860107421875, 727.854736328125], [1004.2252197265625, 448.5877990722656, 1036.1387939453125, 523.380859375], [889.60791015625, 437.14373779296875, 968.527587890625, 681.889892578125], [1128.19189453125, 446.902587890625, 1159.154296875, 544.3358764648438], [500.846435546875, 455.23828125, 529.2734985351562, 554.78125], [472.2214050292969, 473.84381103515625, 513.058349609375, 575.6063842773438], [1078.5091552734375, 467.11895751953125, 1129.6202392578125, 595.556396484375], [1162.341796875, 438.9161376953125, 1188.6551513671875, 525.17431640625]]","[0.8935546875, 0.87841796875, 0.7626953125, 0.50048828125, 0.82861328125, 0.398193359375, 0.81591796875, 0.59326171875, 0.458740234375, 0.54248046875, 0.4501953125, 0.358642578125]","[[777.1799621582031, 774.2704467773438], [630.4412536621094, 890.2277221679688], [1217.7230834960938, 544.8980712890625], [975.1183776855469, 518.7173461914062], [875.0968627929688, 727.854736328125], [1020.1820068359375, 523.380859375], [929.0677490234375, 681.889892578125], [1143.673095703125, 544.3358764648438], [515.0599670410156, 554.78125], [492.63987731933594, 575.6063842773438], [1104.064697265625, 595.556396484375], [1175.4984741210938, 525.17431640625]]",420757504,406274048,420757504,640,yolo26m_640_ncnn_model,MOT17-02
