frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1680.6741943359375, 388.37091064453125, 1849.0050048828125, 743.7349243164062], [13.478201866149902, 223.9499053955078, 163.8082275390625, 903.7251586914062], [1277.4906005859375, 540.361083984375, 1331.3441162109375, 661.099853515625], [1313.8524169921875, 458.01116943359375, 1384.3394775390625, 660.3566284179688], [272.1512756347656, 457.31829833984375, 368.9556884765625, 703.9421997070312], [121.71228790283203, 518.4336547851562, 200.2185516357422, 745.0790405273438], [1869.77392578125, 349.11871337890625, 1916.807373046875, 603.7341918945312]]","[0.85693359375, 0.9150390625, 0.7314453125, 0.798828125, 0.7314453125, 0.640625, 0.74072265625]","[[1764.839599609375, 743.7349243164062], [88.6432147026062, 903.7251586914062], [1304.4173583984375, 661.099853515625], [1349.095947265625, 660.3566284179688], [320.55348205566406, 703.9421997070312], [160.9654197692871, 745.0790405273438], [1893.2906494140625, 603.7341918945312]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
12,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1681.5682373046875, 387.7438049316406, 1850.34814453125, 744.1826171875], [13.530795097351074, 224.89927673339844, 166.1593017578125, 904.5260620117188], [1279.721435546875, 540.132080078125, 1333.1392822265625, 661.5407104492188], [1315.6412353515625, 458.10919189453125, 1387.4073486328125, 661.6790161132812], [276.3399658203125, 457.2056884765625, 370.9271545410156, 703.81298828125], [120.44901275634766, 518.5834350585938, 198.5364227294922, 744.8597412109375], [1868.1783447265625, 348.39898681640625, 1917.4046630859375, 612.7501220703125]]","[0.87451171875, 0.92236328125, 0.71484375, 0.8076171875, 0.7109375, 0.625, 0.767578125]","[[1765.9581909179688, 744.1826171875], [89.84504842758179, 904.5260620117188], [1306.4303588867188, 661.5407104492188], [1351.5242919921875, 661.6790161132812], [323.63356018066406, 703.81298828125], [159.49271774291992, 744.8597412109375], [1892.79150390625, 612.7501220703125]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
13,,8,"[1, 2, 3, 4, 5, 6, 7, 9]","[[1674.4588623046875, 387.2542419433594, 1842.4368896484375, 744.5368041992188], [13.880863189697266, 226.6702117919922, 172.00282287597656, 919.6795654296875], [1281.5706787109375, 539.2982788085938, 1334.64697265625, 661.437255859375], [1318.5701904296875, 457.9035339355469, 1391.0892333984375, 661.4179077148438], [282.18658447265625, 456.15924072265625, 374.01153564453125, 702.7726440429688], [119.95973205566406, 512.576171875, 199.93272399902344, 744.778076171875], [1866.7735595703125, 345.8474426269531, 1918.474365234375, 623.3700561523438], [870.0404052734375, 521.3084106445312, 911.7420043945312, 626.2595825195312]]","[0.8203125, 0.927734375, 0.75146484375, 0.82177734375, 0.65771484375, 0.70068359375, 0.7783203125, 0.368896484375]","[[1758.4478759765625, 744.5368041992188], [92.94184303283691, 919.6795654296875], [1308.1088256835938, 661.437255859375], [1354.8297119140625, 661.4179077148438], [328.09906005859375, 702.7726440429688], [159.94622802734375, 744.778076171875], [1892.6239624023438, 623.3700561523438], [890.8912048339844, 626.2595825195312]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
14,,9,"[1, 2, 3, 4, 5, 6, 7, 10, 9]","[[1672.6864013671875, 386.0750427246094, 1840.6016845703125, 745.6090087890625], [15.289580345153809, 228.74082946777344, 176.96221923828125, 924.2720947265625], [1282.6417236328125, 539.7280883789062, 1334.696044921875, 661.626708984375], [1319.6868896484375, 457.5829772949219, 1393.2545166015625, 662.5529174804688], [286.8933410644531, 455.0179138183594, 376.7449645996094, 702.1441650390625], [119.61030578613281, 519.9982299804688, 197.03109741210938, 744.9963989257812], [1864.925048828125, 343.998046875, 1919.762939453125, 638.8685913085938], [1807.7325439453125, 443.92498779296875, 1857.0675048828125, 621.0750122070312], [872.12353515625, 521.6881103515625, 914.5643310546875, 627.769287109375]]","[0.83740234375, 0.931640625, 0.73046875, 0.82470703125, 0.57666015625, 0.65625, 0.7783203125, 0.57861328125, 0.451904296875]","[[1756.64404296875, 745.6090087890625], [96.12589979171753, 924.2720947265625], [1308.6688842773438, 661.626708984375], [1356.470703125, 662.5529174804688], [331.81915283203125, 702.1441650390625], [158.3207015991211, 744.9963989257812], [1892.343994140625, 638.8685913085938], [1832.4000244140625, 621.0750122070312], [893.3439331054688, 627.769287109375]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
15,,9,"[1, 2, 3, 4, 5, 6, 7, 10, 9]","[[1671.3470458984375, 384.6419677734375, 1838.714111328125, 744.9733276367188], [15.713619232177734, 229.99571228027344, 180.02127075195312, 923.8515014648438], [1285.0494384765625, 539.6466064453125, 1336.5338134765625, 660.9354858398438], [1320.4256591796875, 457.4685974121094, 1394.550537109375, 662.9689331054688], [290.7767333984375, 454.5956115722656, 379.9663391113281, 702.9195556640625], [120.58260345458984, 527.6497802734375, 195.5666961669922, 745.334228515625], [1861.3299560546875, 339.8150329589844, 1919.8673095703125, 655.995361328125], [1810.622802734375, 443.9828796386719, 1859.7327880859375, 619.8596801757812], [873.5154418945312, 520.318115234375, 916.7903442382812, 628.7619018554688]]","[0.84228515625, 0.9384765625, 0.755859375, 0.681640625, 0.6513671875, 0.6240234375, 0.79638671875, 0.5791015625, 0.369873046875]","[[1755.0305786132812, 744.9733276367188], [97.86744499206543, 923.8515014648438], [1310.7916259765625, 660.9354858398438], [1357.4880981445312, 662.9689331054688], [335.3715362548828, 702.9195556640625], [158.07464981079102, 745.334228515625], [1890.5986328125, 655.995361328125], [1835.1777954101562, 619.8596801757812], [895.1528930664062, 628.7619018554688]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
16,,11,"[1, 2, 3, 4, 5, 6, 7, 10, 9, 12, 13]","[[1667.035400390625, 383.36358642578125, 1833.9967041015625, 745.427001953125], [16.956459045410156, 231.36874389648438, 183.46206665039062, 920.0066528320312], [1287.1298828125, 540.36328125, 1337.9056396484375, 660.9073486328125], [1321.85546875, 457.6803894042969, 1396.6732177734375, 663.8563232421875], [297.7361145019531, 455.68878173828125, 385.43719482421875, 701.9813232421875], [122.75589752197266, 536.5172119140625, 195.00479125976562, 745.4589233398438], [1859.5780029296875, 336.3529968261719, 1920.0, 664.5734252929688], [1813.8153076171875, 444.58819580078125, 1863.0789794921875, 620.0409545898438], [874.7286987304688, 520.7993774414062, 917.8441162109375, 629.13037109375], [1354.7880859375, 489.67498779296875, 1398.9119873046875, 659.3250122070312], [1319.3631591796875, 461.70001220703125, 1374.036865234375, 660.5999755859375]]","[0.8203125, 0.939453125, 0.7373046875, 0.427734375, 0.646484375, 0.53369140625, 0.81005859375, 0.6123046875, 0.4169921875, 0.4453125, 0.5771484375]","[[1750.5160522460938, 745.427001953125], [100.20926284790039, 920.0066528320312], [1312.5177612304688, 660.9073486328125], [1359.2643432617188, 663.8563232421875], [341.58665466308594, 701.9813232421875], [158.88034439086914, 745.4589233398438], [1889.7890014648438, 664.5734252929688], [1838.4471435546875, 620.0409545898438], [896.2864074707031, 629.13037109375], [1376.8500366210938, 659.3250122070312], [1346.7000122070312, 660.5999755859375]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
17,,11,"[1, 2, 3, 4, 5, 6, 7, 10, 9, 12, 13]","[[1663.7655029296875, 382.8933410644531, 1830.0174560546875, 745.5596923828125], [18.45242691040039, 232.62530517578125, 187.49119567871094, 915.978515625], [1288.3585205078125, 539.887939453125, 1338.8311767578125, 660.6369018554688], [1322.521240234375, 459.00543212890625, 1397.1737060546875, 663.929443359375], [302.4952697753906, 455.613525390625, 389.900146484375, 702.1360473632812], [121.97341918945312, 523.8764038085938, 198.31076049804688, 744.99267578125], [1858.1585693359375, 332.7107238769531, 1920.0, 672.0664672851562], [1814.8310546875, 446.4660339355469, 1863.9224853515625, 619.5669555664062], [874.9248046875, 520.7532958984375, 918.4133911132812, 630.502685546875], [1355.775634765625, 488.0062561035156, 1400.456298828125, 659.8428955078125], [1318.8375244140625, 459.6270446777344, 1373.87158203125, 660.1393432617188]]","[0.84326171875, 0.93505859375, 0.75, 0.46875, 0.685546875, 0.62353515625, 0.81982421875, 0.69482421875, 0.50439453125, 0.419677734375, 0.62158203125]","[[1746.8914794921875, 745.5596923828125], [102.97181129455566, 915.978515625], [1313.5948486328125, 660.6369018554688], [1359.8474731445312, 663.929443359375], [346.1977081298828, 702.1360473632812], [160.14208984375, 744.99267578125], [1889.0792846679688, 672.0664672851562], [1839.3767700195312, 619.5669555664062], [896.6690979003906, 630.502685546875], [1378.115966796875, 659.8428955078125], [1346.3545532226562, 660.1393432617188]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
18,,9,"[1, 2, 3, 4, 5, 6, 7, 10, 9]","[[1658.5224609375, 380.2575378417969, 1824.7435302734375, 744.0877075195312], [21.11570167541504, 235.03611755371094, 192.7846221923828, 910.6753540039062], [1290.4639892578125, 540.2047119140625, 1340.3831787109375, 660.0305786132812], [1323.893798828125, 460.0090026855469, 1398.0469970703125, 663.4427490234375], [307.4652404785156, 455.34033203125, 395.6203918457031, 703.448486328125], [127.87247467041016, 535.8780517578125, 200.06422424316406, 745.0739135742188], [1853.825439453125, 330.1815490722656, 1920.0, 712.0787353515625], [1815.9644775390625, 446.2380065917969, 1865.3575439453125, 619.1542358398438], [873.8751831054688, 519.7605590820312, 917.7022094726562, 630.0294189453125]]","[0.8505859375, 0.931640625, 0.7373046875, 0.78955078125, 0.7841796875, 0.418212890625, 0.8251953125, 0.7666015625, 0.404052734375]","[[1741.6329956054688, 744.0877075195312], [106.95016193389893, 910.6753540039062], [1315.423583984375, 660.0305786132812], [1360.9703979492188, 663.4427490234375], [351.5428161621094, 703.448486328125], [163.9683494567871, 745.0739135742188], [1886.9127197265625, 712.0787353515625], [1840.6610107421875, 619.1542358398438], [895.7886962890625, 630.0294189453125]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
19,,9,"[1, 2, 3, 4, 5, 6, 7, 10, 9]","[[1654.0452880859375, 379.03094482421875, 1821.4471435546875, 745.7242431640625], [22.805004119873047, 236.2476348876953, 198.3589630126953, 908.5127563476562], [1292.0865478515625, 539.8272094726562, 1341.9940185546875, 660.2916870117188], [1324.4666748046875, 461.1310119628906, 1398.1572265625, 663.49365234375], [310.9052429199219, 454.4978942871094, 399.6838073730469, 703.7019653320312], [130.7722625732422, 522.2603759765625, 206.52883911132812, 745.1071166992188], [1852.126220703125, 327.71087646484375, 1920.0, 730.0167846679688], [1815.201904296875, 446.6605529785156, 1864.701904296875, 618.4989013671875], [873.9705200195312, 519.391845703125, 917.8357543945312, 629.8372802734375]]","[0.84423828125, 0.93603515625, 0.734375, 0.8115234375, 0.80322265625, 0.314208984375, 0.83251953125, 0.79248046875, 0.29150390625]","[[1737.7462158203125, 745.7242431640625], [110.58198356628418, 908.5127563476562], [1317.040283203125, 660.2916870117188], [1361.3119506835938, 663.49365234375], [355.2945251464844, 703.7019653320312], [168.65055084228516, 745.1071166992188], [1886.0631103515625, 730.0167846679688], [1839.951904296875, 618.4989013671875], [895.9031372070312, 629.8372802734375]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
20,,8,"[1, 2, 3, 4, 5, 7, 10, 9]","[[1649.4908447265625, 377.85186767578125, 1819.2923583984375, 749.0337524414062], [25.811779022216797, 237.3335723876953, 205.81591796875, 905.2096557617188], [1296.3463134765625, 539.9332885742188, 1346.7550048828125, 661.1292724609375], [1324.618408203125, 460.7992858886719, 1398.1134033203125, 663.2530517578125], [312.47442626953125, 453.9367980957031, 402.1790771484375, 704.0484008789062], [1851.4920654296875, 326.0022277832031, 1920.0, 739.8193359375], [1812.7945556640625, 448.3536376953125, 1862.2750244140625, 618.8094482421875], [876.3880004882812, 518.7709350585938, 919.38671875, 628.2750854492188]]","[0.888671875, 0.94140625, 0.75244140625, 0.8310546875, 0.802734375, 0.83251953125, 0.7802734375, 0.408203125]","[[1734.3916015625, 749.0337524414062], [115.8138484954834, 905.2096557617188], [1321.5506591796875, 661.1292724609375], [1361.3659057617188, 663.2530517578125], [357.3267517089844, 704.0484008789062], [1885.7460327148438, 739.8193359375], [1837.5347900390625, 618.8094482421875], [897.8873596191406, 628.2750854492188]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
21,,8,"[1, 2, 3, 4, 5, 7, 10, 9]","[[1645.9549560546875, 378.66094970703125, 1816.53173828125, 750.01611328125], [27.470779418945312, 238.23550415039062, 212.59022521972656, 903.5964965820312], [1297.94189453125, 539.9741821289062, 1348.436767578125, 661.4407958984375], [1325.359619140625, 461.1623229980469, 1398.2777099609375, 662.6570434570312], [312.98028564453125, 453.97991943359375, 403.4481506347656, 703.933349609375], [1851.0172119140625, 323.6607360839844, 1920.0, 748.9791259765625], [1811.7239990234375, 448.6757507324219, 1861.5201416015625, 618.1634521484375], [877.3193969726562, 519.292724609375, 919.89697265625, 628.9141235351562]]","[0.8984375, 0.94482421875, 0.75927734375, 0.84619140625, 0.7998046875, 0.8359375, 0.7666015625, 0.41162109375]","[[1731.2433471679688, 750.01611328125], [120.03050231933594, 903.5964965820312], [1323.1893310546875, 661.4407958984375], [1361.8186645507812, 662.6570434570312], [358.21421813964844, 703.933349609375], [1885.5086059570312, 748.9791259765625], [1836.6220703125, 618.1634521484375], [898.6081848144531, 628.9141235351562]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
22,,8,"[1, 2, 3, 4, 5, 7, 10, 9]","[[1642.3480224609375, 377.76776123046875, 1814.0001220703125, 750.5975952148438], [29.58319664001465, 238.42356872558594, 220.85833740234375, 903.2565307617188], [1298.70556640625, 539.7424926757812, 1348.75927734375, 660.8087158203125], [1326.3170166015625, 461.0427551269531, 1398.5316162109375, 661.6785278320312], [312.8600158691406, 455.9875793457031, 403.2452087402344, 703.889892578125], [1849.7579345703125, 321.52313232421875, 1920.0, 756.463623046875], [1811.0010986328125, 447.99237060546875, 1861.5447998046875, 617.6868286132812], [877.9164428710938, 519.7489624023438, 919.7757568359375, 628.9072265625]]","[0.892578125, 0.93603515625, 0.759765625, 0.8291015625, 0.810546875, 0.83984375, 0.7724609375, 0.328369140625]","[[1728.174072265625, 750.5975952148438], [125.2207670211792, 903.2565307617188], [1323.732421875, 660.8087158203125], [1362.42431640625, 661.6785278320312], [358.0526123046875, 703.889892578125], [1884.8789672851562, 756.463623046875], [1836.27294921875, 617.6868286132812], [898.8460998535156, 628.9072265625]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
23,,8,"[1, 2, 3, 4, 5, 7, 10, 9]","[[1643.2691650390625, 379.6715087890625, 1814.8988037109375, 752.5074462890625], [33.95062255859375, 239.6932830810547, 232.3079376220703, 903.0262451171875], [1300.034912109375, 539.9030151367188, 1349.669677734375, 661.3052978515625], [1327.0255126953125, 461.23858642578125, 1399.161865234375, 663.0485229492188], [312.4303894042969, 455.01397705078125, 403.56005859375, 703.6255493164062], [1849.1007080078125, 320.77435302734375, 1920.0, 761.0164794921875], [1811.5655517578125, 447.4642333984375, 1862.7374267578125, 617.7811279296875], [878.0847778320312, 519.4364013671875, 919.7161254882812, 629.398193359375]]","[0.8798828125, 0.94482421875, 0.71923828125, 0.818359375, 0.84228515625, 0.849609375, 0.79736328125, 0.2919921875]","[[1729.083984375, 752.5074462890625], [133.12928009033203, 903.0262451171875], [1324.852294921875, 661.3052978515625], [1363.0936889648438, 663.0485229492188], [357.99522399902344, 703.6255493164062], [1884.5503540039062, 761.0164794921875], [1837.1514892578125, 617.7811279296875], [898.9004516601562, 629.398193359375]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
24,,8,"[1, 2, 3, 4, 5, 7, 10, 9]","[[1637.3687744140625, 381.1596374511719, 1809.8465576171875, 754.430419921875], [39.42522430419922, 240.1208038330078, 246.17584228515625, 902.0914306640625], [1301.3253173828125, 539.96435546875, 1350.08154296875, 660.4976806640625], [1327.9849853515625, 461.5535583496094, 1399.6009521484375, 663.3132934570312], [312.77642822265625, 455.39215087890625, 403.9803161621094, 702.7839965820312], [1847.1988525390625, 320.70562744140625, 1920.0, 763.3094482421875], [1811.7430419921875, 446.7481994628906, 1863.194580078125, 617.326416015625], [879.3311157226562, 519.5725708007812, 920.4295654296875, 629.3338623046875]]","[0.876953125, 0.9326171875, 0.759765625, 0.8193359375, 0.84228515625, 0.85107421875, 0.75927734375, 0.29150390625]","[[1723.607666015625, 754.430419921875], [142.80053329467773, 902.0914306640625], [1325.7034301757812, 660.4976806640625], [1363.79296875, 663.3132934570312], [358.3783721923828, 702.7839965820312], [1883.5994262695312, 763.3094482421875], [1837.4688110351562, 617.326416015625], [899.8803405761719, 629.3338623046875]]",420741120,406224896,420741120,640,yolo26m_640_ncnn_model,MOT17-09
