frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
19,,4,"[699, 700, 701, 704]","[[99.1230697631836, 547.2835083007812, 179.6028594970703, 789.5042114257812], [382.1647033691406, 389.2332763671875, 461.5667419433594, 627.1019287109375], [1150.1395263671875, 972.6927490234375, 1217.0909423828125, 1077.14501953125], [1720.33447265625, 463.2408447265625, 1794.0726318359375, 677.62841796875]]","[0.7019619345664978, 0.49062418937683105, 0.39345070719718933, 0.42490899562835693]","[[139.36296463012695, 789.5042114257812], [421.86572265625, 627.1019287109375], [1183.615234375, 1077.14501953125], [1757.2035522460938, 677.62841796875]]",1983676416,384,yolo26n.pt,MOT17-04
20,,4,"[699, 700, 701, 704]","[[99.22083282470703, 547.5719604492188, 179.66683959960938, 789.6123657226562], [382.51434326171875, 387.416748046875, 462.14825439453125, 625.3598022460938], [1151.5716552734375, 973.0537109375, 1217.8585205078125, 1077.920654296875], [1720.3564453125, 463.2873229980469, 1793.9444580078125, 677.109130859375]]","[0.7084903717041016, 0.5047984719276428, 0.39858049154281616, 0.4351574778556824]","[[139.4438362121582, 789.6123657226562], [422.331298828125, 625.3598022460938], [1184.715087890625, 1077.920654296875], [1757.1504516601562, 677.109130859375]]",1983676416,384,yolo26n.pt,MOT17-04
21,,4,"[699, 700, 701, 704]","[[98.97823333740234, 547.0439453125, 179.58851623535156, 789.5675048828125], [382.57794189453125, 386.64837646484375, 462.30780029296875, 624.5206298828125], [1153.342529296875, 973.4342041015625, 1217.4825439453125, 1075.7135009765625], [1720.85986328125, 463.631103515625, 1793.907958984375, 675.9091796875]]","[0.7039550542831421, 0.5683048963546753, 0.3839911222457886, 0.41206443309783936]","[[139.28337478637695, 789.5675048828125], [422.44287109375, 624.5206298828125], [1185.4125366210938, 1075.7135009765625], [1757.3839111328125, 675.9091796875]]",1983807488,384,yolo26n.pt,MOT17-04
22,,4,"[699, 700, 701, 704]","[[99.14237213134766, 547.3051147460938, 179.66200256347656, 789.506591796875], [382.40386962890625, 385.74615478515625, 462.45361328125, 624.2557983398438], [1154.2763671875, 974.1959228515625, 1218.1094970703125, 1076.35546875], [1720.5692138671875, 462.653076171875, 1793.6800537109375, 675.250244140625]]","[0.7047328352928162, 0.5353226065635681, 0.378551185131073, 0.38318532705307007]","[[139.4021873474121, 789.506591796875], [422.4287414550781, 624.2557983398438], [1186.1929321289062, 1076.35546875], [1757.1246337890625, 675.250244140625]]",1983807488,384,yolo26n.pt,MOT17-04
23,,4,"[699, 700, 701, 704]","[[98.781494140625, 547.14501953125, 179.26681518554688, 789.2469482421875], [382.0586242675781, 385.6578063964844, 461.8528137207031, 623.2395629882812], [1156.20068359375, 974.5493774414062, 1218.3468017578125, 1073.42578125], [1720.0679931640625, 462.7273864746094, 1793.4215087890625, 676.271484375]]","[0.7211936116218567, 0.5706461071968079, 0.3861575126647949, 0.40465596318244934]","[[139.02415466308594, 789.2469482421875], [421.9557189941406, 623.2395629882812], [1187.2737426757812, 1073.42578125], [1756.7447509765625, 676.271484375]]",1983676416,384,yolo26n.pt,MOT17-04
24,,4,"[699, 700, 701, 704]","[[98.60696411132812, 546.7241821289062, 179.24546813964844, 789.3960571289062], [382.0140075683594, 384.50714111328125, 461.7882995605469, 621.603515625], [1158.0107421875, 975.0823974609375, 1219.722900390625, 1072.5599365234375], [1720.342041015625, 461.3455505371094, 1793.8006591796875, 675.4524536132812]]","[0.7174387574195862, 0.5799729228019714, 0.35314005613327026, 0.4232150912284851]","[[138.92621612548828, 789.3960571289062], [421.9011535644531, 621.603515625], [1188.8668212890625, 1072.5599365234375], [1757.0713500976562, 675.4524536132812]]",1983791104,384,yolo26n.pt,MOT17-04
25,,4,"[699, 700, 701, 704]","[[98.79060363769531, 547.2360229492188, 179.30398559570312, 789.5531616210938], [382.04815673828125, 383.19659423828125, 461.95294189453125, 621.0579833984375], [1159.2650146484375, 974.8878784179688, 1221.897216796875, 1072.938232421875], [1720.091796875, 460.9535217285156, 1793.582763671875, 675.4158935546875]]","[0.6963837742805481, 0.5773322582244873, 0.37182411551475525, 0.42819744348526]","[[139.04729461669922, 789.5531616210938], [422.00054931640625, 621.0579833984375], [1190.5811157226562, 1072.938232421875], [1756.8372802734375, 675.4158935546875]]",1983676416,384,yolo26n.pt,MOT17-04
26,,4,"[699, 700, 701, 704]","[[98.69680786132812, 547.1165161132812, 179.52720642089844, 790.4874877929688], [382.32080078125, 382.4625549316406, 462.4350280761719, 620.937255859375], [1159.7235107421875, 975.837890625, 1223.6585693359375, 1075.13037109375], [1720.3814697265625, 462.11395263671875, 1793.211669921875, 674.9381713867188]]","[0.6778183579444885, 0.5725069046020508, 0.3439987897872925, 0.4040938913822174]","[[139.11200714111328, 790.4874877929688], [422.37791442871094, 620.937255859375], [1191.6910400390625, 1075.13037109375], [1756.7965698242188, 674.9381713867188]]",1983791104,384,yolo26n.pt,MOT17-04
27,,3,"[699, 700, 704]","[[98.60084533691406, 546.5093994140625, 179.69338989257812, 790.8893432617188], [382.6576232910156, 380.22088623046875, 463.0283203125, 618.5216064453125], [1720.2113037109375, 460.7686767578125, 1792.974853515625, 673.605712890625]]","[0.7010247707366943, 0.5279043316841125, 0.37929800152778625]","[[139.1471176147461, 790.8893432617188], [422.8429718017578, 618.5216064453125], [1756.5930786132812, 673.605712890625]]",1983676416,384,yolo26n.pt,MOT17-04
28,,3,"[699, 700, 704]","[[98.47286224365234, 546.705078125, 179.37010192871094, 790.723876953125], [383.0732727050781, 378.5640563964844, 463.3935852050781, 615.9835815429688], [1720.53369140625, 461.3055114746094, 1792.9267578125, 673.2239990234375]]","[0.6877794861793518, 0.560572624206543, 0.38007280230522156]","[[138.92148208618164, 790.723876953125], [423.2334289550781, 615.9835815429688], [1756.730224609375, 673.2239990234375]]",1983791104,384,yolo26n.pt,MOT17-04
29,,4,"[699, 700, 704, 701]","[[98.26425170898438, 546.7509765625, 179.19110107421875, 791.0033569335938], [383.758056640625, 377.5769348144531, 463.4166259765625, 612.1385498046875], [1720.739501953125, 462.2320861816406, 1792.86474609375, 673.4417724609375], [1164.2777099609375, 977.6437377929688, 1230.097412109375, 1079.2279052734375]]","[0.7217171788215637, 0.613274335861206, 0.32359904050827026, 0.34488967061042786]","[[138.72767639160156, 791.0033569335938], [423.58734130859375, 612.1385498046875], [1756.8021240234375, 673.4417724609375], [1197.1875610351562, 1079.2279052734375]]",1983676416,384,yolo26n.pt,MOT17-04
30,,4,"[699, 700, 704, 701]","[[98.15374755859375, 547.4041748046875, 178.787353515625, 790.7713012695312], [384.22137451171875, 375.4046630859375, 463.7118835449219, 608.8134155273438], [1720.3897705078125, 461.8963928222656, 1792.8118896484375, 674.2279052734375], [1167.352294921875, 978.954345703125, 1232.8189697265625, 1079.8970947265625]]","[0.7218323945999146, 0.6011534929275513, 0.3940703570842743, 0.4009366035461426]","[[138.47055053710938, 790.7713012695312], [423.9666290283203, 608.8134155273438], [1756.600830078125, 674.2279052734375], [1200.0856323242188, 1079.8970947265625]]",1983791104,384,yolo26n.pt,MOT17-04
31,76.9570460106479,4,"[699, 700, 704, 701]","[[98.18575286865234, 547.8145751953125, 178.8103790283203, 791.120361328125], [384.6194152832031, 372.3606262207031, 464.7821044921875, 606.5639038085938], [1720.4161376953125, 464.43084716796875, 1792.17578125, 675.029052734375], [1169.638671875, 979.5709228515625, 1234.768798828125, 1080.0]]","[0.7261216640472412, 0.5598745942115784, 0.43222111463546753, 0.4351847767829895]","[[138.49806594848633, 791.120361328125], [424.7007598876953, 606.5639038085938], [1756.2959594726562, 675.029052734375], [1202.2037353515625, 1080.0]]",1983676416,384,yolo26n.pt,MOT17-04
32,77.11075000406709,4,"[699, 700, 704, 701]","[[98.38127136230469, 548.1021118164062, 179.10040283203125, 791.4813232421875], [385.58441162109375, 370.47412109375, 466.2986145019531, 604.4057006835938], [1720.53759765625, 463.9405212402344, 1792.3359375, 674.6578369140625], [1171.2734375, 980.4067993164062, 1235.9468994140625, 1080.0]]","[0.7220036387443542, 0.49406319856643677, 0.442403107881546, 0.41029518842697144]","[[138.74083709716797, 791.4813232421875], [425.94151306152344, 604.4057006835938], [1756.436767578125, 674.6578369140625], [1203.6101684570312, 1080.0]]",1983791104,384,yolo26n.pt,MOT17-04
33,76.83091699436773,4,"[699, 700, 704, 701]","[[98.48779296875, 548.3741455078125, 179.1904754638672, 791.774169921875], [386.21533203125, 368.1451721191406, 468.03936767578125, 603.7764282226562], [1720.745361328125, 465.0594482421875, 1792.1722412109375, 674.760498046875], [1173.4825439453125, 980.6749267578125, 1238.1400146484375, 1080.0]]","[0.7234174609184265, 0.4739641547203064, 0.3904571235179901, 0.44042742252349854]","[[138.8391342163086, 791.774169921875], [427.1273498535156, 603.7764282226562], [1756.4588012695312, 674.760498046875], [1205.811279296875, 1080.0]]",1983676416,384,yolo26n.pt,MOT17-04
34,76.89610200759489,4,"[699, 700, 704, 701]","[[98.61099243164062, 548.036865234375, 179.31097412109375, 791.475830078125], [386.2232666015625, 366.4128112792969, 468.2198791503906, 601.4703369140625], [1720.14208984375, 462.8937683105469, 1792.5042724609375, 675.8218383789062], [1176.330322265625, 982.121826171875, 1240.2987060546875, 1080.0]]","[0.7103797793388367, 0.48983198404312134, 0.3708591163158417, 0.42438334226608276]","[[138.9609832763672, 791.475830078125], [427.22157287597656, 601.4703369140625], [1756.3231811523438, 675.8218383789062], [1208.3145141601562, 1080.0]]",1983791104,384,yolo26n.pt,MOT17-04
35,81.51244500186294,4,"[699, 700, 704, 701]","[[98.75489044189453, 548.4464721679688, 179.16371154785156, 791.1287231445312], [386.2473449707031, 364.8974304199219, 468.7547607421875, 600.5465698242188], [1720.37646484375, 463.3369140625, 1792.2738037109375, 675.2067260742188], [1179.8780517578125, 982.8599243164062, 1243.7589111328125, 1080.0]]","[0.7138901948928833, 0.4095265865325928, 0.3402082324028015, 0.4372454285621643]","[[138.95930099487305, 791.1287231445312], [427.5010528564453, 600.5465698242188], [1756.3251342773438, 675.2067260742188], [1211.8184814453125, 1080.0]]",1983676416,384,yolo26n.pt,MOT17-04
36,77.44125000317581,4,"[699, 700, 704, 701]","[[98.67990112304688, 548.6409301757812, 178.9641876220703, 790.9749755859375], [385.60089111328125, 363.5166931152344, 468.88726806640625, 600.7898559570312], [1720.662841796875, 463.9070129394531, 1791.6156005859375, 673.105224609375], [1182.0303955078125, 982.1561889648438, 1246.781494140625, 1080.0]]","[0.7081396579742432, 0.37819600105285645, 0.3285558223724365, 0.3925956189632416]","[[138.8220443725586, 790.9749755859375], [427.24407958984375, 600.7898559570312], [1756.1392211914062, 673.105224609375], [1214.4059448242188, 1080.0]]",1983791104,384,yolo26n.pt,MOT17-04
37,77.45993499702308,4,"[699, 700, 704, 701]","[[98.61820983886719, 548.49267578125, 178.85105895996094, 790.6177368164062], [385.5416564941406, 363.39141845703125, 468.95501708984375, 600.6558837890625], [1720.4697265625, 463.713623046875, 1791.56103515625, 673.6087646484375], [1184.3367919921875, 983.4252319335938, 1248.8828125, 1080.0]]","[0.710440993309021, 0.4332190752029419, 0.3641059100627899, 0.4355012774467468]","[[138.73463439941406, 790.6177368164062], [427.2483367919922, 600.6558837890625], [1756.015380859375, 673.6087646484375], [1216.6098022460938, 1080.0]]",1983676416,384,yolo26n.pt,MOT17-04
38,77.02786099980585,4,"[699, 700, 704, 701]","[[98.59005737304688, 548.7960815429688, 178.7586212158203, 790.68798828125], [385.4041442871094, 362.7892150878906, 469.147216796875, 600.5811157226562], [1720.2808837890625, 463.4566650390625, 1791.8807373046875, 675.107666015625], [1186.369140625, 984.0704956054688, 1251.1815185546875, 1080.0]]","[0.7002944946289062, 0.3717777729034424, 0.3744328022003174, 0.4034773111343384]","[[138.6743392944336, 790.68798828125], [427.2756805419922, 600.5811157226562], [1756.080810546875, 675.107666015625], [1218.7753295898438, 1080.0]]",1983791104,384,yolo26n.pt,MOT17-04
39,77.21360199502669,4,"[699, 700, 704, 701]","[[98.74288940429688, 548.5476684570312, 178.99636840820312, 790.6422119140625], [385.2513122558594, 362.2140808105469, 469.05401611328125, 600.4343872070312], [1720.3277587890625, 463.8819580078125, 1791.77197265625, 675.0498046875], [1187.87939453125, 983.2938232421875, 1254.1556396484375, 1080.0]]","[0.7263129949569702, 0.4372135400772095, 0.40582236647605896, 0.42203545570373535]","[[138.86962890625, 790.6422119140625], [427.1526641845703, 600.4343872070312], [1756.0498657226562, 675.0498046875], [1221.0175170898438, 1080.0]]",1983676416,384,yolo26n.pt,MOT17-04
40,77.04119398840703,4,"[699, 700, 704, 701]","[[98.83860778808594, 548.7748413085938, 179.0154266357422, 790.2305297851562], [385.7312927246094, 361.6467590332031, 469.5146789550781, 599.8655395507812], [1720.1793212890625, 463.68670654296875, 1791.7069091796875, 675.4057006835938], [1190.587890625, 982.6646728515625, 1258.0408935546875, 1080.0]]","[0.7372322678565979, 0.3591679632663727, 0.40217652916908264, 0.38427087664604187]","[[138.92701721191406, 790.2305297851562], [427.62298583984375, 599.8655395507812], [1755.943115234375, 675.4057006835938], [1224.3143920898438, 1080.0]]",1983791104,384,yolo26n.pt,MOT17-04
41,76.89591699454468,4,"[699, 700, 704, 701]","[[98.84928894042969, 548.6441650390625, 179.2129669189453, 790.3840942382812], [386.0690612792969, 361.541748046875, 469.6314392089844, 599.3474731445312], [1720.15478515625, 461.5637512207031, 1792.3223876953125, 675.573974609375], [1191.9697265625, 981.3349609375, 1261.000732421875, 1080.0]]","[0.7465968132019043, 0.3932059109210968, 0.4334658086299896, 0.3703608214855194]","[[139.0311279296875, 790.3840942382812], [427.8502502441406, 599.3474731445312], [1756.2385864257812, 675.573974609375], [1226.4852294921875, 1080.0]]",1983676416,384,yolo26n.pt,MOT17-04
42,77.40165598806925,6,"[699, 700, 704, 701, 763, 764]","[[98.40835571289062, 548.539794921875, 178.88453674316406, 790.3287963867188], [387.63592529296875, 362.06292724609375, 470.9447021484375, 599.0173950195312], [1720.1495361328125, 461.15069580078125, 1792.7701416015625, 677.02880859375], [1194.4783935546875, 980.6581420898438, 1264.6129150390625, 1080.0], [380.5328063964844, 983.299560546875, 476.19207763671875, 1080.0], [1021.5155029296875, 157.8106689453125, 1087.4857177734375, 338.5561828613281]]","[0.7508258819580078, 0.3110542595386505, 0.41415390372276306, 0.3732839524745941, 0.3468228578567505, 0.33343505859375]","[[138.64644622802734, 790.3287963867188], [429.2903137207031, 599.0173950195312], [1756.4598388671875, 677.02880859375], [1229.545654296875, 1080.0], [428.36244201660156, 1080.0], [1054.5006103515625, 338.5561828613281]]",1983791104,384,yolo26n.pt,MOT17-04
43,77.28791701083537,6,"[699, 700, 704, 701, 763, 764]","[[98.19772338867188, 548.6592407226562, 178.75375366210938, 790.4248657226562], [389.8486328125, 358.6460266113281, 474.0097351074219, 597.3607177734375], [1720.1826171875, 461.2059326171875, 1792.475341796875, 676.295654296875], [1195.961669921875, 980.703857421875, 1266.7005615234375, 1080.0], [378.87066650390625, 981.3554077148438, 476.45697021484375, 1080.0], [1021.6232299804688, 157.32839965820312, 1087.546875, 337.9387512207031]]","[0.7505272030830383, 0.25022947788238525, 0.3989701271057129, 0.3861458897590637, 0.39263084530830383, 0.3442646265029907]","[[138.47573852539062, 790.4248657226562], [431.92918395996094, 597.3607177734375], [1756.3289794921875, 676.295654296875], [1231.3311157226562, 1080.0], [427.663818359375, 1080.0], [1054.5850524902344, 337.9387512207031]]",1983676416,384,yolo26n.pt,MOT17-04
44,76.93206499970984,6,"[699, 700, 704, 701, 763, 764]","[[98.04583740234375, 548.6936645507812, 178.6028594970703, 790.118896484375], [390.0376892089844, 359.9778747558594, 473.0007629394531, 595.823974609375], [1720.1829833984375, 461.73876953125, 1792.3807373046875, 676.47509765625], [1196.7667236328125, 980.8695068359375, 1268.2979736328125, 1080.0], [377.4329833984375, 979.1549072265625, 477.0731506347656, 1080.0], [1021.2719116210938, 158.0998992919922, 1086.6309814453125, 337.1243591308594]]","[0.7570456862449646, 0.34977930784225464, 0.3766222298145294, 0.2937745451927185, 0.36136123538017273, 0.3066187798976898]","[[138.32434844970703, 790.118896484375], [431.51922607421875, 595.823974609375], [1756.2818603515625, 676.47509765625], [1232.5323486328125, 1080.0], [427.25306701660156, 1080.0], [1053.9514465332031, 337.1243591308594]]",1983791104,384,yolo26n.pt,MOT17-04
45,77.07089799805544,5,"[699, 700, 704, 763, 764]","[[97.92949676513672, 548.4361572265625, 178.71815490722656, 790.3244018554688], [390.6624450683594, 359.33465576171875, 473.46044921875, 594.9415893554688], [1720.586669921875, 462.90570068359375, 1792.2794189453125, 676.2089233398438], [375.568603515625, 975.6968383789062, 478.40374755859375, 1080.0], [1021.484619140625, 158.55142211914062, 1086.1192626953125, 335.4734191894531]]","[0.7339625954627991, 0.30764040350914, 0.39294371008872986, 0.40285465121269226, 0.2716886103153229]","[[138.32382583618164, 790.3244018554688], [432.0614471435547, 594.9415893554688], [1756.4330444335938, 676.2089233398438], [426.9861755371094, 1080.0], [1053.8019409179688, 335.4734191894531]]",1983676416,384,yolo26n.pt,MOT17-04
