frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,9,"[1, 2, 3, 4, 5, 6, 8, 15, 7]","[[1404.969482421875, 406.67462158203125, 1571.4012451171875, 800.9588623046875], [1505.6431884765625, 424.4472351074219, 1653.8896484375, 772.74755859375], [584.2235107421875, 441.8952941894531, 675.751953125, 708.3673706054688], [447.4075927734375, 442.7968444824219, 563.9812622070312, 726.3138427734375], [1257.778564453125, 445.55035400390625, 1294.004150390625, 546.7056884765625], [934.24462890625, 434.33843994140625, 968.8989868164062, 515.5030517578125], [732.6827392578125, 471.5412902832031, 767.3697509765625, 572.8676147460938], [1079.047607421875, 465.6186828613281, 1130.3245849609375, 594.2667846679688], [1017.8345947265625, 441.50341796875, 1054.94677734375, 529.2711791992188]]","[0.8769816160202026, 0.6651430130004883, 0.8650093674659729, 0.8705862760543823, 0.5282788872718811, 0.26066964864730835, 0.3280169367790222, 0.3359133005142212, 0.36451616883277893]","[[1488.1853637695312, 800.9588623046875], [1579.7664184570312, 772.74755859375], [629.9877319335938, 708.3673706054688], [505.6944274902344, 726.3138427734375], [1275.891357421875, 546.7056884765625], [951.5718078613281, 515.5030517578125], [750.0262451171875, 572.8676147460938], [1104.6860961914062, 594.2667846679688], [1036.3906860351562, 529.2711791992188]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
12,,9,"[1, 2, 3, 4, 5, 6, 8, 15, 7]","[[1416.799072265625, 406.19317626953125, 1579.52294921875, 800.65673828125], [1522.396728515625, 423.54827880859375, 1670.3135986328125, 775.4652709960938], [583.9385375976562, 442.07757568359375, 675.419189453125, 708.1528930664062], [447.13824462890625, 443.23028564453125, 564.44677734375, 727.2283325195312], [1256.9844970703125, 445.4217224121094, 1293.22705078125, 546.4713745117188], [933.8799438476562, 434.0152282714844, 968.67919921875, 516.1241455078125], [732.622314453125, 471.9749755859375, 767.3560791015625, 573.4284057617188], [1079.51513671875, 471.080322265625, 1128.825927734375, 594.7987670898438], [1018.3296508789062, 444.1382141113281, 1054.7218017578125, 529.38916015625]]","[0.8274713158607483, 0.4669668674468994, 0.8758724331855774, 0.8501854538917542, 0.4750347435474396, 0.2602646052837372, 0.3584442734718323, 0.30938223004341125, 0.25396668910980225]","[[1498.1610107421875, 800.65673828125], [1596.3551635742188, 775.4652709960938], [629.6788635253906, 708.1528930664062], [505.7925109863281, 727.2283325195312], [1275.1057739257812, 546.4713745117188], [951.2795715332031, 516.1241455078125], [749.9891967773438, 573.4284057617188], [1104.1705322265625, 594.7987670898438], [1036.5257263183594, 529.38916015625]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
13,,8,"[1, 2, 3, 4, 5, 6, 8, 15]","[[1429.1376953125, 405.1035461425781, 1588.2779541015625, 799.4783935546875], [1532.229736328125, 421.711181640625, 1680.6202392578125, 777.34619140625], [583.8196411132812, 442.32928466796875, 675.2000122070312, 707.826171875], [447.16094970703125, 443.23638916015625, 565.62939453125, 728.3390502929688], [1256.851318359375, 445.3381042480469, 1293.1580810546875, 546.48681640625], [933.74658203125, 433.7073059082031, 968.6824340820312, 516.65185546875], [731.3682861328125, 470.85107421875, 766.5071411132812, 573.1908569335938], [1079.691650390625, 472.3367919921875, 1128.4554443359375, 594.8236694335938]]","[0.8473479151725769, 0.5847450494766235, 0.8759843111038208, 0.8725222945213318, 0.4575861692428589, 0.2509615421295166, 0.33199942111968994, 0.26715508103370667]","[[1508.7078247070312, 799.4783935546875], [1606.4249877929688, 777.34619140625], [629.5098266601562, 707.826171875], [506.3951721191406, 728.3390502929688], [1275.0046997070312, 546.48681640625], [951.2145080566406, 516.65185546875], [748.9377136230469, 573.1908569335938], [1104.0735473632812, 594.8236694335938]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
14,,9,"[1, 2, 3, 4, 5, 6, 8, 15, 21]","[[1438.4442138671875, 404.870361328125, 1595.5771484375, 800.2522583007812], [1543.8394775390625, 421.2207946777344, 1693.44921875, 782.8471069335938], [583.9716186523438, 442.7816467285156, 675.180419921875, 707.4464111328125], [448.2157897949219, 443.4109191894531, 567.5374145507812, 729.5978393554688], [1256.7181396484375, 445.3869323730469, 1292.9857177734375, 546.4255981445312], [934.0323486328125, 434.16949462890625, 968.7327880859375, 516.95703125], [731.0228271484375, 472.68487548828125, 765.9586791992188, 574.036376953125], [1079.760009765625, 468.047119140625, 1130.18994140625, 594.99951171875], [665.83544921875, 457.5024108886719, 729.53271484375, 603.8027954101562]]","[0.8705922961235046, 0.8410971760749817, 0.8745781183242798, 0.8653156757354736, 0.4684217870235443, 0.2783491313457489, 0.30989596247673035, 0.305408775806427, 0.35495105385780334]","[[1517.0106811523438, 800.2522583007812], [1618.6443481445312, 782.8471069335938], [629.5760192871094, 707.4464111328125], [507.87660217285156, 729.5978393554688], [1274.8519287109375, 546.4255981445312], [951.382568359375, 516.95703125], [748.4907531738281, 574.036376953125], [1104.9749755859375, 594.99951171875], [697.68408203125, 603.8027954101562]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
15,,9,"[1, 2, 3, 4, 5, 6, 8, 15, 21]","[[1453.97705078125, 416.86456298828125, 1608.8026123046875, 804.193115234375], [1560.5650634765625, 422.0198974609375, 1711.2249755859375, 787.0250244140625], [583.6299438476562, 441.9974365234375, 674.9953002929688, 707.1068725585938], [449.34857177734375, 444.8606262207031, 568.8786010742188, 731.4313354492188], [1256.84033203125, 445.51141357421875, 1292.9068603515625, 546.2660522460938], [933.999267578125, 434.3150939941406, 968.612548828125, 517.1337890625], [730.5007934570312, 473.16949462890625, 765.0238647460938, 573.1260986328125], [1079.29443359375, 467.228515625, 1129.843017578125, 594.7083740234375], [666.9671020507812, 458.29156494140625, 730.1238403320312, 603.4552001953125]]","[0.8638343214988708, 0.8371670246124268, 0.8753610849380493, 0.8438898921012878, 0.5024494528770447, 0.3166522979736328, 0.3941563069820404, 0.2941223084926605, 0.3439343273639679]","[[1531.3898315429688, 804.193115234375], [1635.89501953125, 787.0250244140625], [629.3126220703125, 707.1068725585938], [509.11358642578125, 731.4313354492188], [1274.8735961914062, 546.2660522460938], [951.305908203125, 517.1337890625], [747.7623291015625, 573.1260986328125], [1104.5687255859375, 594.7083740234375], [698.5454711914062, 603.4552001953125]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
16,,9,"[1, 2, 3, 4, 5, 6, 8, 15, 21]","[[1466.47607421875, 412.4828796386719, 1628.12158203125, 809.6499633789062], [1574.5765380859375, 423.2398681640625, 1725.749267578125, 788.1886596679688], [583.7208862304688, 441.86761474609375, 675.3103637695312, 707.439453125], [450.1638488769531, 445.2039794921875, 569.44970703125, 732.224365234375], [1256.4017333984375, 445.1914978027344, 1292.5645751953125, 546.2223510742188], [933.6704711914062, 434.1455383300781, 967.9989624023438, 516.768798828125], [729.715576171875, 471.5848693847656, 765.3421630859375, 574.94580078125], [1079.2191162109375, 466.15704345703125, 1130.1033935546875, 594.8959350585938], [666.0170288085938, 456.3465270996094, 729.90087890625, 603.2709350585938]]","[0.8621662855148315, 0.8952014446258545, 0.8823710680007935, 0.8425763249397278, 0.4718499183654785, 0.3073827624320984, 0.411542683839798, 0.3144305348396301, 0.3385070562362671]","[[1547.298828125, 809.6499633789062], [1650.1629028320312, 788.1886596679688], [629.515625, 707.439453125], [509.80677795410156, 732.224365234375], [1274.483154296875, 546.2223510742188], [950.834716796875, 516.768798828125], [747.5288696289062, 574.94580078125], [1104.6612548828125, 594.8959350585938], [697.9589538574219, 603.2709350585938]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
17,,6,"[1, 2, 3, 4, 5, 8]","[[1479.4423828125, 412.0777893066406, 1648.19970703125, 812.95849609375], [1580.39404296875, 425.2134704589844, 1733.8603515625, 789.2516479492188], [583.2877197265625, 441.871337890625, 674.9988403320312, 707.7710571289062], [450.46185302734375, 445.9210205078125, 568.5184936523438, 732.7645874023438], [1255.1400146484375, 444.7535705566406, 1291.5648193359375, 546.1859130859375], [728.5974731445312, 470.385009765625, 765.1478271484375, 576.4542236328125]]","[0.8951377272605896, 0.8338900804519653, 0.871361255645752, 0.8240400552749634, 0.4768454134464264, 0.3821781277656555]","[[1563.821044921875, 812.95849609375], [1657.127197265625, 789.2516479492188], [629.1432800292969, 707.7710571289062], [509.49017333984375, 732.7645874023438], [1273.3524169921875, 546.1859130859375], [746.8726501464844, 576.4542236328125]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
18,,7,"[1, 2, 3, 4, 5, 8, 15]","[[1485.6607666015625, 421.5005798339844, 1658.332275390625, 817.2391967773438], [1574.4453125, 425.576171875, 1734.0478515625, 795.5711059570312], [583.1983032226562, 441.43988037109375, 675.2098999023438, 708.02587890625], [453.2166748046875, 445.6889343261719, 569.5869750976562, 733.283447265625], [1254.8399658203125, 444.886962890625, 1291.3427734375, 546.3492431640625], [727.8428955078125, 469.2138671875, 765.1849975585938, 577.3858032226562], [1078.5335693359375, 461.536376953125, 1131.0537109375, 595.2531127929688]]","[0.910722553730011, 0.7056206464767456, 0.8640228509902954, 0.8440884947776794, 0.5223608613014221, 0.40766289830207825, 0.26644954085350037]","[[1571.9965209960938, 817.2391967773438], [1654.24658203125, 795.5711059570312], [629.2041015625, 708.02587890625], [511.4018249511719, 733.283447265625], [1273.0913696289062, 546.3492431640625], [746.5139465332031, 577.3858032226562], [1104.7936401367188, 595.2531127929688]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
19,,7,"[1, 2, 3, 4, 5, 8, 6]","[[1485.5819091796875, 414.126708984375, 1667.799560546875, 820.2227783203125], [1575.05517578125, 429.7800598144531, 1737.897216796875, 799.0191650390625], [584.0044555664062, 440.89544677734375, 676.27392578125, 708.1075439453125], [457.91094970703125, 445.05145263671875, 572.31689453125, 733.653564453125], [1254.01318359375, 444.7279052734375, 1290.256591796875, 546.1248779296875], [727.8131713867188, 470.7720642089844, 764.8154907226562, 577.4833984375], [933.7233276367188, 434.13250732421875, 967.48388671875, 516.40380859375]]","[0.899290144443512, 0.7532157301902771, 0.8757861256599426, 0.8429204821586609, 0.5396234393119812, 0.4286547005176544, 0.2519817352294922]","[[1576.6907348632812, 820.2227783203125], [1656.4761962890625, 799.0191650390625], [630.1391906738281, 708.1075439453125], [515.1139221191406, 733.653564453125], [1272.1348876953125, 546.1248779296875], [746.3143310546875, 577.4833984375], [950.6036071777344, 516.40380859375]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
20,,7,"[1, 2, 3, 4, 5, 8, 6]","[[1487.5235595703125, 412.0037841796875, 1677.5848388671875, 822.717041015625], [1586.2899169921875, 435.8465881347656, 1748.0001220703125, 800.1734008789062], [585.37451171875, 441.0281982421875, 677.8602905273438, 707.9383544921875], [458.42657470703125, 444.8257141113281, 572.4091186523438, 734.2007446289062], [1253.344970703125, 444.71258544921875, 1289.447998046875, 545.94775390625], [727.35986328125, 472.8771057128906, 764.0491943359375, 577.9365234375], [933.9793090820312, 433.9354248046875, 967.504150390625, 516.2794799804688]]","[0.6972265243530273, 0.6332255601882935, 0.882085382938385, 0.8735381960868835, 0.5183764100074768, 0.40782710909843445, 0.2992875576019287]","[[1582.55419921875, 822.717041015625], [1667.14501953125, 800.1734008789062], [631.6174011230469, 707.9383544921875], [515.4178466796875, 734.2007446289062], [1271.396484375, 545.94775390625], [745.7045288085938, 577.9365234375], [950.7417297363281, 516.2794799804688]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
21,,5,"[1, 2, 3, 4, 5]","[[1490.14990234375, 413.3868713378906, 1687.7705078125, 826.865234375], [1584.588623046875, 429.520751953125, 1750.23046875, 798.3342895507812], [587.7776489257812, 440.80474853515625, 681.3009643554688, 708.4598388671875], [463.4892578125, 444.85797119140625, 576.5620727539062, 734.8692016601562], [1252.220703125, 444.71051025390625, 1288.5394287109375, 546.0337524414062]]","[0.9129231572151184, 0.6549402475357056, 0.8837687969207764, 0.8747319579124451, 0.5055351257324219]","[[1588.960205078125, 826.865234375], [1667.4095458984375, 798.3342895507812], [634.539306640625, 708.4598388671875], [520.0256652832031, 734.8692016601562], [1270.3800659179688, 546.0337524414062]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
22,,8,"[1, 2, 3, 4, 5, 26, 15, 6]","[[1492.381103515625, 412.7864074707031, 1695.6046142578125, 826.4288940429688], [1590.2451171875, 427.2289123535156, 1759.234619140625, 798.3079223632812], [589.2277221679688, 441.1540222167969, 683.6054077148438, 708.565673828125], [462.50238037109375, 444.337890625, 575.1411743164062, 735.1975708007812], [1251.341064453125, 444.74737548828125, 1287.51611328125, 546.0950317382812], [1420.7169189453125, 449.13067626953125, 1457.8934326171875, 558.7096557617188], [1078.02001953125, 443.2397155761719, 1136.3939208984375, 594.163818359375], [934.5585327148438, 435.343994140625, 967.156494140625, 515.84130859375]]","[0.905709981918335, 0.7344970107078552, 0.8818461298942566, 0.8806475400924683, 0.48608162999153137, 0.40627041459083557, 0.3389524519443512, 0.26922932267189026]","[[1593.9928588867188, 826.4288940429688], [1674.7398681640625, 798.3079223632812], [636.4165649414062, 708.565673828125], [518.82177734375, 735.1975708007812], [1269.4285888671875, 546.0950317382812], [1439.30517578125, 558.7096557617188], [1107.2069702148438, 594.163818359375], [950.8575134277344, 515.84130859375]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
23,,8,"[1, 2, 3, 4, 5, 26, 15, 7]","[[1491.72705078125, 410.8648376464844, 1700.63427734375, 827.1312866210938], [1616.1378173828125, 425.70867919921875, 1782.7667236328125, 798.4923095703125], [590.123779296875, 441.29315185546875, 685.4050903320312, 708.7752075195312], [462.7618103027344, 444.48724365234375, 574.9456787109375, 734.7276611328125], [1250.361083984375, 444.96490478515625, 1286.4453125, 546.3878784179688], [1425.8682861328125, 444.53021240234375, 1464.6446533203125, 557.909423828125], [1078.303955078125, 440.1311950683594, 1137.199462890625, 594.2313232421875], [1018.7785034179688, 445.1818542480469, 1054.585205078125, 528.678955078125]]","[0.888725996017456, 0.7689915895462036, 0.8794348239898682, 0.870198130607605, 0.4888017177581787, 0.48724666237831116, 0.45816823840141296, 0.2994980216026306]","[[1596.1806640625, 827.1312866210938], [1699.4522705078125, 798.4923095703125], [637.7644348144531, 708.7752075195312], [518.8537445068359, 734.7276611328125], [1268.4031982421875, 546.3878784179688], [1445.2564697265625, 557.909423828125], [1107.751708984375, 594.2313232421875], [1036.6818542480469, 528.678955078125]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
24,,9,"[1, 2, 3, 4, 5, 26, 15, 7, 6]","[[1493.09765625, 410.5019226074219, 1705.639404296875, 827.0081176757812], [1631.3963623046875, 423.4281921386719, 1795.47607421875, 798.1162109375], [590.1876831054688, 441.07696533203125, 686.4805908203125, 709.3024291992188], [466.17706298828125, 443.9891357421875, 578.2238159179688, 734.9205322265625], [1250.294189453125, 444.71490478515625, 1286.42919921875, 546.3306884765625], [1427.699951171875, 433.53265380859375, 1470.6177978515625, 557.6906127929688], [1078.74658203125, 437.255859375, 1137.9720458984375, 594.3631591796875], [1019.2158203125, 443.8572998046875, 1055.4041748046875, 528.7432250976562], [934.3300170898438, 435.9825744628906, 966.4616088867188, 515.9157104492188]]","[0.9120423197746277, 0.8444160223007202, 0.8810232877731323, 0.849553108215332, 0.49282458424568176, 0.6213147640228271, 0.42711082100868225, 0.2958478033542633, 0.2773330509662628]","[[1599.3685302734375, 827.0081176757812], [1713.4362182617188, 798.1162109375], [638.3341369628906, 709.3024291992188], [522.200439453125, 734.9205322265625], [1268.3616943359375, 546.3306884765625], [1449.1588745117188, 557.6906127929688], [1108.3593139648438, 594.3631591796875], [1037.3099975585938, 528.7432250976562], [950.3958129882812, 515.9157104492188]]",896466944,881401856,896466944,512,yolo26m.pt,MOT17-02
