frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,8,"[1, 2, 3, 4, 5, 7, 13, 9]","[[1356.1473388671875, 571.2450561523438, 1435.41796875, 794.35205078125], [378.56988525390625, 397.77520751953125, 458.93267822265625, 631.0279541015625], [101.1889877319336, 546.550048828125, 182.32652282714844, 794.79736328125], [1723.44921875, 456.98944091796875, 1796.1092529296875, 667.2617797851562], [1128.582275390625, 973.4681396484375, 1201.9849853515625, 1079.9677734375], [1060.9658203125, 208.54115295410156, 1131.6629638671875, 383.9189147949219], [0.0, 861.0849609375, 46.821414947509766, 1075.754150390625], [537.7074584960938, 154.85009765625, 597.13916015625, 337.79119873046875]]","[0.7967924475669861, 0.7938982248306274, 0.7706420421600342, 0.49686554074287415, 0.453804075717926, 0.5588456988334656, 0.3578396439552307, 0.2553628981113434]","[[1395.7826538085938, 794.35205078125], [418.75128173828125, 631.0279541015625], [141.75775527954102, 794.79736328125], [1759.7792358398438, 667.2617797851562], [1165.2836303710938, 1079.9677734375], [1096.3143920898438, 383.9189147949219], [23.410707473754883, 1075.754150390625], [567.4233093261719, 337.79119873046875]]",896700416,881590272,896700416,384,yolo26m.pt,MOT17-04
12,,9,"[1, 2, 3, 4, 5, 7, 21, 9, 12]","[[1355.9388427734375, 571.4500732421875, 1435.0732421875, 793.6937866210938], [379.4129638671875, 397.0863952636719, 458.7318420410156, 626.667236328125], [101.21630096435547, 546.7952270507812, 182.35890197753906, 794.9944458007812], [1723.126708984375, 456.5314636230469, 1795.851318359375, 666.7133178710938], [1131.7840576171875, 973.0545654296875, 1204.971923828125, 1079.990966796875], [1058.0277099609375, 208.30731201171875, 1130.262451171875, 384.39617919921875], [1621.348876953125, 253.4803009033203, 1684.06396484375, 437.280029296875], [537.665283203125, 156.2972412109375, 596.9773559570312, 338.54296875], [215.58570861816406, 381.9230651855469, 279.94744873046875, 578.4803466796875]]","[0.7941595911979675, 0.7790672183036804, 0.785133957862854, 0.4973610043525696, 0.5271287560462952, 0.5309863686561584, 0.3329133093357086, 0.2611047327518463, 0.32326534390449524]","[[1395.5060424804688, 793.6937866210938], [419.07240295410156, 626.667236328125], [141.78760147094727, 794.9944458007812], [1759.489013671875, 666.7133178710938], [1168.3779907226562, 1079.990966796875], [1094.1450805664062, 384.39617919921875], [1652.7064208984375, 437.280029296875], [567.3213195800781, 338.54296875], [247.7665786743164, 578.4803466796875]]",896700416,881590272,896700416,384,yolo26m.pt,MOT17-04
13,,9,"[1, 2, 3, 4, 5, 7, 21, 9, 13]","[[1355.730224609375, 571.3934936523438, 1434.9359130859375, 793.319580078125], [379.81201171875, 395.19879150390625, 459.1078186035156, 624.4441528320312], [101.26206970214844, 546.9058227539062, 182.32432556152344, 794.7139892578125], [1723.475830078125, 456.65411376953125, 1796.3800048828125, 666.9462890625], [1134.04931640625, 972.8978271484375, 1206.6865234375, 1079.9993896484375], [1055.229248046875, 208.48770141601562, 1127.604248046875, 383.2785339355469], [1621.0076904296875, 252.9924774169922, 1683.3306884765625, 435.4479064941406], [536.2672119140625, 157.6292724609375, 595.0106811523438, 337.89202880859375], [0.0, 856.4054565429688, 47.143280029296875, 1076.3214111328125]]","[0.7980523109436035, 0.7765719890594482, 0.7839027047157288, 0.5030221939086914, 0.49011075496673584, 0.5288190245628357, 0.27899742126464844, 0.2600098252296448, 0.3313702642917633]","[[1395.3330688476562, 793.319580078125], [419.4599151611328, 624.4441528320312], [141.79319763183594, 794.7139892578125], [1759.9279174804688, 666.9462890625], [1170.367919921875, 1079.9993896484375], [1091.416748046875, 383.2785339355469], [1652.169189453125, 435.4479064941406], [565.6389465332031, 337.89202880859375], [23.571640014648438, 1076.3214111328125]]",896700416,881590272,896700416,384,yolo26m.pt,MOT17-04
14,,10,"[1, 2, 3, 4, 5, 7, 21, 9, 24, 13]","[[1355.1756591796875, 571.176025390625, 1434.820068359375, 794.2612915039062], [380.15252685546875, 394.1178894042969, 459.4337463378906, 622.9606323242188], [101.29523468017578, 547.2871704101562, 182.2518768310547, 794.6253051757812], [1723.4415283203125, 456.0633544921875, 1796.853271484375, 667.5433959960938], [1136.1453857421875, 973.2791748046875, 1207.8944091796875, 1080.0], [1051.152099609375, 209.2335205078125, 1123.152587890625, 381.8229064941406], [1618.515869140625, 251.6306915283203, 1679.7763671875, 431.2884826660156], [536.035888671875, 157.7421875, 595.3361206054688, 339.5276184082031], [1801.9000244140625, 220.08343505859375, 1868.1187744140625, 400.20501708984375], [0.0, 854.2567749023438, 48.349369049072266, 1077.2025146484375]]","[0.7952920794487, 0.775659441947937, 0.803770124912262, 0.5141180157661438, 0.3890973925590515, 0.43731018900871277, 0.31481796503067017, 0.3010806143283844, 0.3574051856994629, 0.3259430229663849]","[[1394.9978637695312, 794.2612915039062], [419.7931365966797, 622.9606323242188], [141.77355575561523, 794.6253051757812], [1760.1473999023438, 667.5433959960938], [1172.0198974609375, 1080.0], [1087.15234375, 381.8229064941406], [1649.1461181640625, 431.2884826660156], [565.6860046386719, 339.5276184082031], [1835.0093994140625, 400.20501708984375], [24.174684524536133, 1077.2025146484375]]",896700416,881590272,896700416,384,yolo26m.pt,MOT17-04
15,,9,"[1, 2, 3, 4, 5, 21, 9, 24, 13]","[[1354.9566650390625, 571.211669921875, 1435.092529296875, 795.7791137695312], [380.10888671875, 393.1125183105469, 459.8417053222656, 623.0723876953125], [101.2352066040039, 547.4087524414062, 182.1493682861328, 794.3970947265625], [1723.73583984375, 456.50933837890625, 1796.96435546875, 667.511474609375], [1138.9439697265625, 973.4710693359375, 1209.72119140625, 1080.0], [1616.5980224609375, 249.6854248046875, 1677.9510498046875, 429.7388610839844], [534.5252685546875, 157.24192810058594, 594.1371459960938, 340.84307861328125], [1802.439453125, 221.13563537597656, 1869.6224365234375, 403.9309997558594], [0.0, 850.6143798828125, 49.043556213378906, 1077.5108642578125]]","[0.7881619930267334, 0.7618494033813477, 0.803391695022583, 0.5492029190063477, 0.3406562805175781, 0.319736510515213, 0.27713048458099365, 0.36036109924316406, 0.3552563488483429]","[[1395.0245971679688, 795.7791137695312], [419.9752960205078, 623.0723876953125], [141.69228744506836, 794.3970947265625], [1760.35009765625, 667.511474609375], [1174.3325805664062, 1080.0], [1647.2745361328125, 429.7388610839844], [564.3312072753906, 340.84307861328125], [1836.0309448242188, 403.9309997558594], [24.521778106689453, 1077.5108642578125]]",896700416,881590272,896700416,384,yolo26m.pt,MOT17-04
16,,8,"[1, 2, 3, 4, 5, 21, 9, 24]","[[1354.797607421875, 571.0525512695312, 1435.026611328125, 795.7371826171875], [380.44488525390625, 392.4707336425781, 460.3816223144531, 623.1558227539062], [101.13642883300781, 547.244384765625, 182.20481872558594, 794.599365234375], [1723.55322265625, 456.70062255859375, 1796.786376953125, 667.6312866210938], [1141.331787109375, 973.8442993164062, 1210.9381103515625, 1080.0], [1615.1851806640625, 248.05902099609375, 1675.6258544921875, 425.40948486328125], [533.4041137695312, 157.63519287109375, 592.908935546875, 341.12109375], [1802.8514404296875, 222.47923278808594, 1871.067626953125, 408.0390319824219]]","[0.8301312327384949, 0.7667496800422668, 0.8032413125038147, 0.5642684698104858, 0.35313841700553894, 0.40014833211898804, 0.2712773382663727, 0.36364468932151794]","[[1394.912109375, 795.7371826171875], [420.4132537841797, 623.1558227539062], [141.67062377929688, 794.599365234375], [1760.1697998046875, 667.6312866210938], [1176.1349487304688, 1080.0], [1645.405517578125, 425.40948486328125], [563.1565246582031, 341.12109375], [1836.9595336914062, 408.0390319824219]]",896700416,881590272,896700416,384,yolo26m.pt,MOT17-04
17,,8,"[1, 2, 3, 4, 21, 9, 24, 13]","[[1355.24755859375, 570.740478515625, 1435.5399169921875, 795.482666015625], [380.90240478515625, 391.91302490234375, 460.9530334472656, 623.3876953125], [101.30524444580078, 547.4763793945312, 182.46461486816406, 794.8880004882812], [1723.182373046875, 456.3845520019531, 1796.69970703125, 668.0036010742188], [1613.2547607421875, 247.13134765625, 1673.2498779296875, 423.1787109375], [532.3458862304688, 158.74191284179688, 591.71435546875, 341.7412109375], [1805.0614013671875, 223.8163604736328, 1874.5157470703125, 413.0254211425781], [1.2301157712936401, 845.0888061523438, 52.61175537109375, 1078.154296875]]","[0.8114774227142334, 0.7309553027153015, 0.78239506483078, 0.5537616610527039, 0.40315279364585876, 0.2933218479156494, 0.3468393385410309, 0.32946503162384033]","[[1395.3937377929688, 795.482666015625], [420.92771911621094, 623.3876953125], [141.88492965698242, 794.8880004882812], [1759.9410400390625, 668.0036010742188], [1643.2523193359375, 423.1787109375], [562.0301208496094, 341.7412109375], [1839.78857421875, 413.0254211425781], [26.920935571193695, 1078.154296875]]",896700416,881590272,896700416,384,yolo26m.pt,MOT17-04
18,,9,"[1, 2, 3, 4, 21, 9, 24, 13, 7]","[[1355.147705078125, 570.9415283203125, 1435.2222900390625, 794.8065185546875], [380.785400390625, 390.2286376953125, 461.3793029785156, 623.8999633789062], [101.14510345458984, 547.4807739257812, 182.3049774169922, 794.7990112304688], [1723.2283935546875, 456.1385192871094, 1796.7659912109375, 667.5993041992188], [1610.347412109375, 246.6162109375, 1671.4844970703125, 425.5776672363281], [531.4340209960938, 159.50347900390625, 590.7633056640625, 342.35809326171875], [1805.6292724609375, 225.8571319580078, 1875.3453369140625, 416.12408447265625], [1.7909597158432007, 843.6435546875, 53.75032424926758, 1077.5828857421875], [1031.5675048828125, 213.75735473632812, 1099.8568115234375, 381.01251220703125]]","[0.8167523145675659, 0.7435518503189087, 0.781083881855011, 0.550156831741333, 0.337234228849411, 0.28936952352523804, 0.3472030758857727, 0.3235796093940735, 0.4167901277542114]","[[1395.1849975585938, 794.8065185546875], [421.0823516845703, 623.8999633789062], [141.72504043579102, 794.7990112304688], [1759.9971923828125, 667.5993041992188], [1640.9159545898438, 425.5776672363281], [561.0986633300781, 342.35809326171875], [1840.4873046875, 416.12408447265625], [27.77064198255539, 1077.5828857421875], [1065.712158203125, 381.01251220703125]]",896700416,881590272,896700416,384,yolo26m.pt,MOT17-04
19,,10,"[1, 2, 3, 4, 21, 9, 24, 13, 7, 5]","[[1354.9727783203125, 570.5134887695312, 1435.090087890625, 794.610107421875], [381.1877136230469, 389.2142639160156, 462.0587463378906, 624.0474243164062], [100.84654235839844, 547.2135009765625, 182.14918518066406, 794.8564453125], [1723.229248046875, 455.8859558105469, 1796.8990478515625, 667.6157836914062], [1609.53759765625, 245.56837463378906, 1671.1226806640625, 425.5776062011719], [530.11767578125, 160.0851287841797, 589.1455688476562, 342.3240966796875], [1805.3570556640625, 225.9008026123047, 1875.6888427734375, 418.2872619628906], [1.9451725482940674, 842.5388793945312, 54.564537048339844, 1077.838623046875], [1025.9576416015625, 208.94061279296875, 1094.6812744140625, 380.51666259765625], [1148.193359375, 973.0369873046875, 1216.376220703125, 1078.9173583984375]]","[0.8183920979499817, 0.7565916180610657, 0.7939345836639404, 0.5941769480705261, 0.35058724880218506, 0.26323023438453674, 0.33245450258255005, 0.303056001663208, 0.4322550594806671, 0.28025612235069275]","[[1395.0314331054688, 794.610107421875], [421.62322998046875, 624.0474243164062], [141.49786376953125, 794.8564453125], [1760.0641479492188, 667.6157836914062], [1640.3301391601562, 425.5776062011719], [559.6316223144531, 342.3240966796875], [1840.52294921875, 418.2872619628906], [28.254854798316956, 1077.838623046875], [1060.3194580078125, 380.51666259765625], [1182.2847900390625, 1078.9173583984375]]",896700416,881590272,896700416,384,yolo26m.pt,MOT17-04
20,,9,"[1, 2, 3, 4, 21, 24, 13, 7, 5]","[[1355.163330078125, 570.588623046875, 1435.2952880859375, 794.8197631835938], [380.744140625, 387.21502685546875, 462.21649169921875, 624.6168823242188], [100.74990844726562, 547.2577514648438, 182.03797912597656, 794.7601928710938], [1723.546875, 456.4931640625, 1796.9722900390625, 667.3326416015625], [1609.0631103515625, 245.01368713378906, 1669.703369140625, 421.7773132324219], [1809.5517578125, 227.36300659179688, 1878.3338623046875, 416.13751220703125], [1.0974719524383545, 841.0157470703125, 54.08027267456055, 1077.67626953125], [1023.066162109375, 205.9282684326172, 1091.12451171875, 380.1922302246094], [1151.0780029296875, 972.7644653320312, 1218.05859375, 1078.7811279296875]]","[0.7969878315925598, 0.7067261934280396, 0.7757529616355896, 0.5730849504470825, 0.3275359570980072, 0.3086855709552765, 0.33719587326049805, 0.2916012406349182, 0.2915842831134796]","[[1395.2293090820312, 794.8197631835938], [421.4803161621094, 624.6168823242188], [141.3939437866211, 794.7601928710938], [1760.2595825195312, 667.3326416015625], [1639.3832397460938, 421.7773132324219], [1843.9428100585938, 416.13751220703125], [27.58887231349945, 1077.67626953125], [1057.0953369140625, 380.1922302246094], [1184.5682983398438, 1078.7811279296875]]",896700416,881590272,896700416,384,yolo26m.pt,MOT17-04
21,,9,"[1, 2, 3, 4, 21, 24, 13, 7, 5]","[[1354.982421875, 570.4542846679688, 1435.325927734375, 795.3436279296875], [380.8294982910156, 386.0657958984375, 462.442138671875, 624.5985717773438], [100.86941528320312, 547.009521484375, 182.1652069091797, 794.4095458984375], [1723.398193359375, 456.6675720214844, 1796.666748046875, 666.9268798828125], [1607.943359375, 244.68145751953125, 1668.1181640625, 419.792724609375], [1811.6629638671875, 227.7193603515625, 1879.6776123046875, 414.6127014160156], [1.321481466293335, 839.0255737304688, 55.181861877441406, 1078.5179443359375], [1016.1491088867188, 203.00437927246094, 1084.849853515625, 379.6616516113281], [1153.3765869140625, 972.1715087890625, 1219.6474609375, 1078.858154296875]]","[0.8194559216499329, 0.7087430357933044, 0.7832237482070923, 0.6091693639755249, 0.29510074853897095, 0.4039904475212097, 0.3143801689147949, 0.47933587431907654, 0.25628572702407837]","[[1395.1541748046875, 795.3436279296875], [421.6358184814453, 624.5985717773438], [141.5173110961914, 794.4095458984375], [1760.032470703125, 666.9268798828125], [1638.03076171875, 419.792724609375], [1845.6702880859375, 414.6127014160156], [28.25167167186737, 1078.5179443359375], [1050.4994812011719, 379.6616516113281], [1186.5120239257812, 1078.858154296875]]",896700416,881590272,896700416,384,yolo26m.pt,MOT17-04
