frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,9,"[1, 2, 3, 4, 5, 6, 7, 8, 12]","[[1405.001708984375, 408.03277587890625, 1570.3033447265625, 800.139404296875], [585.837646484375, 444.2010498046875, 677.2926025390625, 706.3613891601562], [1517.8258056640625, 422.38214111328125, 1669.3507080078125, 771.4169921875], [451.1670837402344, 442.00311279296875, 561.7578125, 725.9696044921875], [1255.8397216796875, 443.92742919921875, 1290.97314453125, 546.2723999023438], [731.0269165039062, 471.7216491699219, 766.7105102539062, 573.261474609375], [935.1543579101562, 435.0070495605469, 969.3179931640625, 518.4317626953125], [1015.4129028320312, 430.44866943359375, 1056.93994140625, 529.0948486328125], [1377.7935791015625, 437.781005859375, 1426.4163818359375, 559.8936767578125]]","[0.8528845906257629, 0.8582980036735535, 0.7523874640464783, 0.869925856590271, 0.5201531052589417, 0.6340876221656799, 0.4952794909477234, 0.4668477475643158, 0.388947069644928]","[[1487.6525268554688, 800.139404296875], [631.5651245117188, 706.3613891601562], [1593.5882568359375, 771.4169921875], [506.4624481201172, 725.9696044921875], [1273.4064331054688, 546.2723999023438], [748.8687133789062, 573.261474609375], [952.2361755371094, 518.4317626953125], [1036.1764221191406, 529.0948486328125], [1402.10498046875, 559.8936767578125]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
12,,9,"[1, 2, 3, 4, 5, 6, 7, 8, 12]","[[1416.7056884765625, 407.36767578125, 1578.7841796875, 800.4652099609375], [586.0343017578125, 444.1401672363281, 677.8224487304688, 706.287841796875], [1530.509765625, 421.55181884765625, 1682.85595703125, 774.7888793945312], [448.7364807128906, 442.2912902832031, 560.5438232421875, 726.151611328125], [1255.6251220703125, 444.2066650390625, 1290.538330078125, 545.7791137695312], [730.5701293945312, 471.4710998535156, 766.4782104492188, 573.7673950195312], [935.30810546875, 434.9031982421875, 969.1388549804688, 517.6128540039062], [1016.5078125, 436.1173095703125, 1055.3349609375, 528.4069213867188], [1378.8675537109375, 438.53900146484375, 1427.060791015625, 559.5178833007812]]","[0.8702476620674133, 0.8616278767585754, 0.8043005466461182, 0.8573490977287292, 0.5227577686309814, 0.6358177661895752, 0.5063487887382507, 0.2774173617362976, 0.36585482954978943]","[[1497.7449340820312, 800.4652099609375], [631.9283752441406, 706.287841796875], [1606.682861328125, 774.7888793945312], [504.64015197753906, 726.151611328125], [1273.0817260742188, 545.7791137695312], [748.524169921875, 573.7673950195312], [952.2234802246094, 517.6128540039062], [1035.92138671875, 528.4069213867188], [1402.9641723632812, 559.5178833007812]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
13,,9,"[1, 2, 3, 4, 5, 6, 7, 8, 12]","[[1428.916259765625, 406.88641357421875, 1587.0606689453125, 799.3397216796875], [586.0379028320312, 444.51605224609375, 678.2095336914062, 707.0105590820312], [1529.204345703125, 420.2012939453125, 1681.3779296875, 779.6045532226562], [447.80853271484375, 442.4198303222656, 561.3941040039062, 727.3569946289062], [1255.9407958984375, 444.1152648925781, 1290.8115234375, 545.3716430664062], [730.3030395507812, 472.2737121582031, 766.1387329101562, 574.5147705078125], [935.28662109375, 434.7730407714844, 969.2124633789062, 517.78857421875], [1018.0364379882812, 438.9480895996094, 1055.454345703125, 527.981201171875], [1379.38720703125, 438.17724609375, 1427.5931396484375, 559.40869140625]]","[0.8629806637763977, 0.871284544467926, 0.8136372566223145, 0.8684511184692383, 0.5361537337303162, 0.6605479717254639, 0.49154767394065857, 0.2912343442440033, 0.36900460720062256]","[[1507.9884643554688, 799.3397216796875], [632.1237182617188, 707.0105590820312], [1605.2911376953125, 779.6045532226562], [504.601318359375, 727.3569946289062], [1273.3761596679688, 545.3716430664062], [748.2208862304688, 574.5147705078125], [952.2495422363281, 517.78857421875], [1036.7453918457031, 527.981201171875], [1403.4901733398438, 559.40869140625]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
14,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[1438.4979248046875, 406.48614501953125, 1595.01806640625, 800.9059448242188], [586.0394287109375, 444.8599548339844, 678.367919921875, 707.0949096679688], [1543.717041015625, 419.6302490234375, 1698.0445556640625, 785.955810546875], [446.7322998046875, 443.1017761230469, 561.6844482421875, 728.9072265625], [1256.0206298828125, 444.1147155761719, 1290.94580078125, 545.3206176757812], [730.4019165039062, 473.1630859375, 766.0849609375, 575.2581787109375], [935.5323486328125, 434.7599182128906, 969.5070190429688, 518.0859375], [1018.072998046875, 436.6659240722656, 1056.41943359375, 527.6234741210938]]","[0.8723341822624207, 0.8660036325454712, 0.8083133697509766, 0.8559086918830872, 0.5386267900466919, 0.631300687789917, 0.4973302185535431, 0.4117916524410248]","[[1516.7579956054688, 800.9059448242188], [632.2036743164062, 707.0949096679688], [1620.8807983398438, 785.955810546875], [504.2083740234375, 728.9072265625], [1273.4832153320312, 545.3206176757812], [748.2434387207031, 575.2581787109375], [952.5196838378906, 518.0859375], [1037.2462158203125, 527.6234741210938]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
15,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[1452.76708984375, 421.1252136230469, 1605.061767578125, 803.2568969726562], [585.0154418945312, 444.0952453613281, 677.6199951171875, 706.8230590820312], [1559.57080078125, 422.0935363769531, 1713.4873046875, 788.438720703125], [446.46209716796875, 444.22650146484375, 562.7509155273438, 731.7539672851562], [1255.6331787109375, 444.7171325683594, 1290.317626953125, 545.4004516601562], [730.145263671875, 474.3692626953125, 765.414794921875, 575.1023559570312], [935.1153564453125, 434.91387939453125, 969.2070922851562, 518.2661743164062], [1019.3404541015625, 442.8682556152344, 1055.1591796875, 527.2622680664062]]","[0.8575997948646545, 0.8336499333381653, 0.8342140316963196, 0.8379327058792114, 0.5125948786735535, 0.6492852568626404, 0.5121042728424072, 0.27011457085609436]","[[1528.9144287109375, 803.2568969726562], [631.3177185058594, 706.8230590820312], [1636.529052734375, 788.438720703125], [504.60650634765625, 731.7539672851562], [1272.9754028320312, 545.4004516601562], [747.780029296875, 575.1023559570312], [952.1612243652344, 518.2661743164062], [1037.2498168945312, 527.2622680664062]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
16,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1464.8729248046875, 411.2105712890625, 1626.0511474609375, 808.2476806640625], [585.0830078125, 443.8216552734375, 678.0016479492188, 707.1931762695312], [1573.597412109375, 423.9370422363281, 1727.49951171875, 788.8229370117188], [448.0842590332031, 446.08935546875, 564.1529541015625, 732.696533203125], [1255.445068359375, 444.72454833984375, 1290.1309814453125, 545.435546875], [729.232666015625, 472.02728271484375, 765.5497436523438, 575.8819580078125], [934.4306640625, 434.8274230957031, 968.5441284179688, 517.7910766601562]]","[0.9154058694839478, 0.8463920950889587, 0.8186603784561157, 0.8078600764274597, 0.4876791536808014, 0.5918117165565491, 0.48037582635879517]","[[1545.4620361328125, 808.2476806640625], [631.5423278808594, 707.1931762695312], [1650.5484619140625, 788.8229370117188], [506.1186065673828, 732.696533203125], [1272.7880249023438, 545.435546875], [747.3912048339844, 575.8819580078125], [951.4873962402344, 517.7910766601562]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
17,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1478.5072021484375, 406.5484619140625, 1647.9495849609375, 810.1266479492188], [584.8724975585938, 443.5013122558594, 678.053955078125, 707.4727783203125], [1583.2427978515625, 425.625732421875, 1738.5048828125, 790.9976196289062], [451.6641845703125, 446.9735412597656, 567.0817260742188, 734.0765380859375], [1254.5113525390625, 445.2048034667969, 1288.8538818359375, 545.3803100585938], [728.4492797851562, 471.88739013671875, 764.9306030273438, 576.5162963867188], [934.199462890625, 435.3686218261719, 967.793212890625, 517.33154296875]]","[0.8944168090820312, 0.841728925704956, 0.7730199694633484, 0.8222023248672485, 0.5335004925727844, 0.508255660533905, 0.5528570413589478]","[[1563.2283935546875, 810.1266479492188], [631.4632263183594, 707.4727783203125], [1660.8738403320312, 790.9976196289062], [509.3729553222656, 734.0765380859375], [1271.6826171875, 545.3803100585938], [746.68994140625, 576.5162963867188], [950.996337890625, 517.33154296875]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
18,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1485.319091796875, 410.4785461425781, 1660.54736328125, 813.3116455078125], [584.6739501953125, 443.5932922363281, 677.7197265625, 707.1944580078125], [1577.376953125, 427.8115234375, 1736.63671875, 794.1763916015625], [454.34747314453125, 446.63238525390625, 569.07763671875, 734.5184326171875], [1254.587646484375, 445.1321716308594, 1288.7957763671875, 545.4360961914062], [727.5892333984375, 469.2982177734375, 764.7665405273438, 576.4874267578125], [933.349609375, 435.28546142578125, 966.9966430664062, 517.6725463867188]]","[0.8941119313240051, 0.8661261200904846, 0.8599753379821777, 0.7653012871742249, 0.5776628851890564, 0.4476642310619354, 0.6615715622901917]","[[1572.9332275390625, 813.3116455078125], [631.1968383789062, 707.1944580078125], [1657.0068359375, 794.1763916015625], [511.7125549316406, 734.5184326171875], [1271.6917114257812, 545.4360961914062], [746.1778869628906, 576.4874267578125], [950.1731262207031, 517.6725463867188]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
19,,8,"[1, 2, 3, 4, 5, 6, 7, 22]","[[1489.227783203125, 411.0733337402344, 1670.9212646484375, 814.6043090820312], [585.0306396484375, 443.4053039550781, 678.1848754882812, 707.3478393554688], [1574.1846923828125, 428.5810852050781, 1738.3846435546875, 797.56689453125], [454.4142150878906, 447.66925048828125, 568.43896484375, 734.9966430664062], [1254.7784423828125, 445.4019775390625, 1288.61376953125, 545.140625], [727.3886108398438, 469.3264465332031, 764.5946044921875, 576.4072265625], [933.0130004882812, 435.03033447265625, 966.5802612304688, 517.6433715820312], [1077.0025634765625, 457.0504455566406, 1132.8345947265625, 595.2498779296875]]","[0.9207603931427002, 0.8732908368110657, 0.7690558433532715, 0.8087683916091919, 0.5713990330696106, 0.3735751807689667, 0.675610363483429, 0.3688777983188629]","[[1580.0745239257812, 814.6043090820312], [631.6077575683594, 707.3478393554688], [1656.28466796875, 797.56689453125], [511.4265899658203, 734.9966430664062], [1271.6961059570312, 545.140625], [745.9916076660156, 576.4072265625], [949.796630859375, 517.6433715820312], [1104.9185791015625, 595.2498779296875]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
20,,9,"[1, 2, 3, 4, 5, 7, 22, 25, 8]","[[1490.3856201171875, 413.88348388671875, 1678.843017578125, 819.5254516601562], [586.1043701171875, 443.50433349609375, 679.5770874023438, 707.5628662109375], [1574.98876953125, 430.99090576171875, 1741.69921875, 797.4234008789062], [456.6537170410156, 444.8653869628906, 571.1455688476562, 734.9481201171875], [1254.4990234375, 445.19622802734375, 1288.1910400390625, 544.9330444335938], [932.656494140625, 434.81500244140625, 966.5558471679688, 518.4935302734375], [1077.3221435546875, 454.2105407714844, 1134.031982421875, 594.6019897460938], [1162.0584716796875, 436.21002197265625, 1189.9560546875, 526.1646118164062], [1018.5186157226562, 435.9628601074219, 1057.657470703125, 528.213134765625]]","[0.93122398853302, 0.8893705606460571, 0.7987425923347473, 0.8285258412361145, 0.5464249849319458, 0.6771669983863831, 0.34572091698646545, 0.3677433431148529, 0.3315213620662689]","[[1584.6143188476562, 819.5254516601562], [632.8407287597656, 707.5628662109375], [1658.343994140625, 797.4234008789062], [513.8996429443359, 734.9481201171875], [1271.3450317382812, 544.9330444335938], [949.6061706542969, 518.4935302734375], [1105.6770629882812, 594.6019897460938], [1176.0072631835938, 526.1646118164062], [1038.0880432128906, 528.213134765625]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
21,,9,"[1, 2, 3, 4, 5, 7, 22, 25, 27]","[[1490.2039794921875, 413.1260681152344, 1688.0189208984375, 826.2841796875], [587.489990234375, 444.2162170410156, 681.5248413085938, 708.4016723632812], [1579.533935546875, 428.9074401855469, 1749.8328857421875, 796.9451904296875], [458.5809020996094, 443.33685302734375, 573.5505981445312, 734.7820434570312], [1254.1456298828125, 445.2958984375, 1287.7943115234375, 545.1322021484375], [932.4586181640625, 435.1177062988281, 966.2001953125, 518.5287475585938], [1076.8890380859375, 449.546142578125, 1135.33447265625, 594.4678955078125], [1161.96875, 436.26873779296875, 1189.8369140625, 526.0884399414062], [1420.41162109375, 427.1521911621094, 1452.5408935546875, 557.9262084960938]]","[0.9208113551139832, 0.8822596669197083, 0.6250832676887512, 0.8492053747177124, 0.6146738529205322, 0.6464900374412537, 0.2917099595069885, 0.29576098918914795, 0.5606508851051331]","[[1589.1114501953125, 826.2841796875], [634.5074157714844, 708.4016723632812], [1664.6834106445312, 796.9451904296875], [516.0657501220703, 734.7820434570312], [1270.969970703125, 545.1322021484375], [949.3294067382812, 518.5287475585938], [1106.1117553710938, 594.4678955078125], [1175.90283203125, 526.0884399414062], [1436.4762573242188, 557.9262084960938]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
22,,9,"[1, 2, 3, 4, 5, 7, 22, 27, 29]","[[1491.0225830078125, 412.7538146972656, 1694.9190673828125, 827.9970703125], [588.003662109375, 444.4855041503906, 683.0030517578125, 709.7979125976562], [1584.602783203125, 426.22186279296875, 1758.4208984375, 797.9993896484375], [460.6670837402344, 443.6046142578125, 575.2109985351562, 734.947509765625], [1253.2445068359375, 445.27880859375, 1287.013671875, 545.4575805664062], [932.3175659179688, 435.1762390136719, 965.7860717773438, 517.8883666992188], [1077.3160400390625, 451.1191711425781, 1135.030517578125, 594.3327026367188], [1423.955322265625, 428.623291015625, 1456.0467529296875, 557.9744262695312], [1626.60888671875, 427.4244689941406, 1767.442626953125, 797.6989135742188]]","[0.8993554711341858, 0.8974241614341736, 0.4699706733226776, 0.8497871160507202, 0.6261286735534668, 0.6151427626609802, 0.41235265135765076, 0.6875535845756531, 0.45928525924682617]","[[1592.9708251953125, 827.9970703125], [635.5033569335938, 709.7979125976562], [1671.5118408203125, 797.9993896484375], [517.9390411376953, 734.947509765625], [1270.1290893554688, 545.4575805664062], [949.0518188476562, 517.8883666992188], [1106.1732788085938, 594.3327026367188], [1440.0010375976562, 557.9744262695312], [1697.0257568359375, 797.6989135742188]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
23,,8,"[1, 2, 4, 5, 7, 22, 27, 29]","[[1492.2728271484375, 411.60174560546875, 1700.0030517578125, 826.3489990234375], [588.2772216796875, 444.3748779296875, 684.2518920898438, 710.4286499023438], [461.20416259765625, 444.6768493652344, 575.4450073242188, 734.7388305664062], [1252.5220947265625, 445.1634216308594, 1286.3759765625, 545.5470581054688], [932.4962158203125, 435.5280456542969, 965.8223266601562, 518.0713500976562], [1077.2579345703125, 455.76129150390625, 1133.1531982421875, 594.5810546875], [1429.1153564453125, 430.2126770019531, 1461.5498046875, 558.0442504882812], [1634.4881591796875, 427.31793212890625, 1775.244140625, 797.9598999023438]]","[0.9040762782096863, 0.8916931748390198, 0.8713458776473999, 0.6363641619682312, 0.5879269242286682, 0.4139532148838043, 0.5813759565353394, 0.7501857280731201]","[[1596.137939453125, 826.3489990234375], [636.2645568847656, 710.4286499023438], [518.3245849609375, 734.7388305664062], [1269.4490356445312, 545.5470581054688], [949.1592712402344, 518.0713500976562], [1105.20556640625, 594.5810546875], [1445.3325805664062, 558.0442504882812], [1704.8661499023438, 797.9598999023438]]",896770048,881704960,896770048,576,yolo26m.pt,MOT17-02
