frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,10,"[1, 2, 3, 4, 5, 6, 7, 8, 12, 21]","[[1404.25927734375, 406.8793029785156, 1570.46630859375, 800.9654541015625], [585.2454833984375, 442.17279052734375, 675.943603515625, 705.877685546875], [446.0595703125, 443.316162109375, 560.2196655273438, 722.765869140625], [1513.0152587890625, 422.21478271484375, 1684.8123779296875, 770.7083129882812], [731.5735473632812, 470.867431640625, 767.4239501953125, 573.4124145507812], [1255.4290771484375, 446.06298828125, 1288.0401611328125, 546.1607055664062], [1016.5487670898438, 429.88507080078125, 1057.68310546875, 528.280517578125], [934.3871459960938, 435.0658874511719, 970.2612915039062, 518.6812133789062], [652.8866577148438, 455.6417236328125, 714.49560546875, 650.8533325195312], [1380.15087890625, 433.45635986328125, 1426.951904296875, 559.1932373046875]]","[0.8815456032752991, 0.6085761189460754, 0.8642937541007996, 0.7094103097915649, 0.7792508602142334, 0.6376885771751404, 0.45848533511161804, 0.4981048107147217, 0.6227555274963379, 0.35002464056015015]","[[1487.36279296875, 800.9654541015625], [630.5945434570312, 705.877685546875], [503.1396179199219, 722.765869140625], [1598.913818359375, 770.7083129882812], [749.4987487792969, 573.4124145507812], [1271.734619140625, 546.1607055664062], [1037.1159362792969, 528.280517578125], [952.32421875, 518.6812133789062], [683.6911315917969, 650.8533325195312], [1403.5513916015625, 559.1932373046875]]",1015238656,1000189952,1015238656,576,yolo26x.pt,MOT17-02
12,,10,"[1, 2, 3, 4, 5, 6, 8, 12, 21, 26]","[[1416.1881103515625, 406.1568298339844, 1579.175537109375, 801.4509887695312], [585.4737548828125, 442.5354309082031, 676.1751708984375, 705.7019653320312], [445.2261962890625, 443.7705383300781, 560.112060546875, 723.0196533203125], [1523.3084716796875, 421.6261291503906, 1695.2840576171875, 775.72900390625], [731.5220336914062, 471.5316162109375, 767.3358764648438, 574.0574340820312], [1255.3397216796875, 446.13812255859375, 1287.759765625, 545.8894653320312], [934.4175415039062, 434.92181396484375, 970.1153564453125, 518.2633056640625], [655.7742309570312, 455.17938232421875, 716.669921875, 648.44970703125], [1381.4324951171875, 434.1580810546875, 1427.7164306640625, 558.2093505859375], [585.1049194335938, 440.5582275390625, 678.7999877929688, 704.9066162109375]]","[0.8858020305633545, 0.8610726594924927, 0.8565637469291687, 0.8460520505905151, 0.783527672290802, 0.6771590709686279, 0.37639880180358887, 0.4476526975631714, 0.2767661213874817, 0.5326193571090698]","[[1497.6818237304688, 801.4509887695312], [630.824462890625, 705.7019653320312], [502.66912841796875, 723.0196533203125], [1609.2962646484375, 775.72900390625], [749.428955078125, 574.0574340820312], [1271.5497436523438, 545.8894653320312], [952.2664489746094, 518.2633056640625], [686.2220764160156, 648.44970703125], [1404.574462890625, 558.2093505859375], [631.9524536132812, 704.9066162109375]]",1015238656,1000189952,1015238656,576,yolo26x.pt,MOT17-02
13,,10,"[1, 2, 3, 4, 5, 6, 8, 12, 21, 26]","[[1429.051513671875, 406.37066650390625, 1588.15625, 801.4190673828125], [585.279296875, 442.5517272949219, 676.0126953125, 705.5759887695312], [445.72271728515625, 442.8551940917969, 562.167724609375, 724.3487548828125], [1523.5272216796875, 421.1595764160156, 1694.2099609375, 780.435791015625], [730.9536743164062, 471.2615661621094, 767.000732421875, 574.7318725585938], [1256.1104736328125, 446.06817626953125, 1288.5841064453125, 545.666748046875], [934.054931640625, 434.8304138183594, 969.80322265625, 518.27783203125], [658.5685424804688, 453.7128601074219, 719.9993896484375, 648.2442626953125], [1385.11669921875, 432.1529846191406, 1432.64794921875, 558.6298217773438], [584.9735107421875, 440.2265625, 678.8225708007812, 705.0399169921875]]","[0.871201753616333, 0.8713635206222534, 0.8657787442207336, 0.7891414761543274, 0.7479548454284668, 0.667761504650116, 0.4197210967540741, 0.4136163890361786, 0.29516682028770447, 0.29959043860435486]","[[1508.6038818359375, 801.4190673828125], [630.64599609375, 705.5759887695312], [503.9452209472656, 724.3487548828125], [1608.8685913085938, 780.435791015625], [748.9772033691406, 574.7318725585938], [1272.3472900390625, 545.666748046875], [951.9290771484375, 518.27783203125], [689.2839660644531, 648.2442626953125], [1408.88232421875, 558.6298217773438], [631.8980407714844, 705.0399169921875]]",1015238656,1000189952,1015238656,576,yolo26x.pt,MOT17-02
14,,10,"[1, 2, 3, 4, 5, 6, 8, 21, 26, 7]","[[1439.3580322265625, 405.9115905761719, 1596.1337890625, 801.9324951171875], [585.6461181640625, 442.7313537597656, 676.5425415039062, 705.6532592773438], [445.8366394042969, 443.3262023925781, 563.1474609375, 726.132080078125], [1533.1973876953125, 422.5589294433594, 1702.3697509765625, 785.9281616210938], [730.4368896484375, 470.72235107421875, 766.877197265625, 575.7268676757812], [1256.111572265625, 446.1160583496094, 1288.560791015625, 545.509765625], [934.2422485351562, 435.0390319824219, 969.8342895507812, 518.1815795898438], [1389.9315185546875, 432.4601135253906, 1437.474365234375, 558.5682373046875], [585.3760986328125, 440.465576171875, 679.342041015625, 705.5496215820312], [1018.1919555664062, 435.1650390625, 1056.7772216796875, 527.177978515625]]","[0.8982186913490295, 0.8808498382568359, 0.86868816614151, 0.8737587332725525, 0.647968590259552, 0.6388390064239502, 0.4008437693119049, 0.40944263339042664, 0.3564359247684479, 0.3781733512878418]","[[1517.7459106445312, 801.9324951171875], [631.0943298339844, 705.6532592773438], [504.49205017089844, 726.132080078125], [1617.7835693359375, 785.9281616210938], [748.6570434570312, 575.7268676757812], [1272.336181640625, 545.509765625], [952.0382690429688, 518.1815795898438], [1413.7029418945312, 558.5682373046875], [632.3590698242188, 705.5496215820312], [1037.4845886230469, 527.177978515625]]",1015238656,1000189952,1015238656,576,yolo26x.pt,MOT17-02
15,,9,"[1, 2, 3, 4, 5, 6, 8, 7, 12]","[[1454.7481689453125, 420.5372314453125, 1607.694580078125, 805.30419921875], [585.3646850585938, 441.8619079589844, 676.6934814453125, 705.8602294921875], [447.18359375, 446.1035461425781, 564.8923950195312, 729.6956787109375], [1550.345703125, 424.0346984863281, 1718.379638671875, 788.173828125], [730.3646850585938, 471.6207275390625, 766.5240478515625, 575.5715942382812], [1255.990234375, 445.8864440917969, 1288.5101318359375, 545.49609375], [933.8954467773438, 435.2909240722656, 969.8595581054688, 519.0977783203125], [1019.7440185546875, 442.2155456542969, 1055.53076171875, 526.779052734375], [662.4761352539062, 457.4150390625, 723.5313720703125, 649.7977294921875]]","[0.8855539560317993, 0.9035828113555908, 0.8423659801483154, 0.8345910310745239, 0.7339985370635986, 0.6768550276756287, 0.4366682171821594, 0.2549065351486206, 0.2720068097114563]","[[1531.2213745117188, 805.30419921875], [631.0290832519531, 705.8602294921875], [506.0379943847656, 729.6956787109375], [1634.3626708984375, 788.173828125], [748.4443664550781, 575.5715942382812], [1272.2501831054688, 545.49609375], [951.8775024414062, 519.0977783203125], [1037.6373901367188, 526.779052734375], [693.0037536621094, 649.7977294921875]]",1015238656,1000189952,1015238656,576,yolo26x.pt,MOT17-02
16,,9,"[1, 2, 3, 4, 5, 6, 8, 10, 21]","[[1467.0521240234375, 412.1692810058594, 1627.6246337890625, 809.2486572265625], [585.3697509765625, 441.4263916015625, 677.1295776367188, 706.4567260742188], [447.9132080078125, 447.61962890625, 565.8616333007812, 732.08203125], [1558.1175537109375, 424.2226867675781, 1726.627197265625, 785.8981323242188], [729.8206787109375, 470.44854736328125, 766.6423950195312, 576.608154296875], [1255.7918701171875, 445.7635498046875, 1288.37060546875, 545.5663452148438], [933.8133544921875, 435.2486877441406, 969.7542114257812, 518.9835205078125], [1162.8157958984375, 437.8991394042969, 1191.0657958984375, 527.4808959960938], [1399.6533203125, 431.427490234375, 1446.2801513671875, 556.8262939453125]]","[0.8973637223243713, 0.9124528765678406, 0.8544207215309143, 0.8264626264572144, 0.6889039278030396, 0.6934528946876526, 0.448182612657547, 0.2706848084926605, 0.274856299161911]","[[1547.33837890625, 809.2486572265625], [631.2496643066406, 706.4567260742188], [506.8874206542969, 732.08203125], [1642.3723754882812, 785.8981323242188], [748.2315368652344, 576.608154296875], [1272.0812377929688, 545.5663452148438], [951.7837829589844, 518.9835205078125], [1176.9407958984375, 527.4808959960938], [1422.9667358398438, 556.8262939453125]]",1015238656,1000189952,1015238656,576,yolo26x.pt,MOT17-02
17,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1477.162109375, 409.4064636230469, 1644.48583984375, 811.5107421875], [585.560546875, 440.90618896484375, 677.7349853515625, 707.0189208984375], [448.9120178222656, 448.0550537109375, 567.2452392578125, 733.6026000976562], [1560.560546875, 425.101318359375, 1732.76220703125, 788.5603637695312], [728.87158203125, 469.0736083984375, 766.1177368164062, 576.81787109375], [1254.953369140625, 445.6351013183594, 1287.402099609375, 545.4124145507812], [933.6144409179688, 435.478271484375, 969.163818359375, 518.68896484375]]","[0.9139397740364075, 0.90608811378479, 0.8515921831130981, 0.8777449131011963, 0.5168838500976562, 0.7135538458824158, 0.41321098804473877]","[[1560.823974609375, 811.5107421875], [631.6477661132812, 707.0189208984375], [508.07862854003906, 733.6026000976562], [1646.661376953125, 788.5603637695312], [747.4946594238281, 576.81787109375], [1271.177734375, 545.4124145507812], [951.3891296386719, 518.68896484375]]",1015238656,1000189952,1015238656,576,yolo26x.pt,MOT17-02
18,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1483.613525390625, 409.3268737792969, 1657.4522705078125, 813.5535278320312], [585.3284912109375, 440.79656982421875, 677.6006469726562, 707.1634521484375], [449.40283203125, 447.4835510253906, 568.4161376953125, 734.45654296875], [1562.633544921875, 426.9962463378906, 1738.3690185546875, 791.78955078125], [727.967041015625, 467.85198974609375, 765.638671875, 576.8623657226562], [1254.6654052734375, 445.3979187011719, 1287.078857421875, 545.4337158203125], [933.1177368164062, 435.5032653808594, 968.69189453125, 519.1885986328125]]","[0.9148398041725159, 0.9176276922225952, 0.843402087688446, 0.8455330729484558, 0.6589459776878357, 0.7257860898971558, 0.5080628395080566]","[[1570.5328979492188, 813.5535278320312], [631.4645690917969, 707.1634521484375], [508.90948486328125, 734.45654296875], [1650.5012817382812, 791.78955078125], [746.8028564453125, 576.8623657226562], [1270.8721313476562, 545.4337158203125], [950.9048156738281, 519.1885986328125]]",1015238656,1000189952,1015238656,576,yolo26x.pt,MOT17-02
19,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1488.7259521484375, 410.13897705078125, 1669.7860107421875, 816.1936645507812], [585.56201171875, 440.4947204589844, 678.0430908203125, 707.27978515625], [450.7779235839844, 447.7435302734375, 569.8807983398438, 734.7329711914062], [1563.6121826171875, 427.5678405761719, 1743.4580078125, 795.7791748046875], [727.5533447265625, 468.09716796875, 765.489013671875, 577.000732421875], [1254.643798828125, 445.4696960449219, 1286.802978515625, 545.23583984375], [932.8107299804688, 435.50390625, 968.3208618164062, 519.554443359375]]","[0.9226658940315247, 0.9289844632148743, 0.8659951090812683, 0.8459919095039368, 0.6252309679985046, 0.6809811592102051, 0.43509382009506226]","[[1579.2559814453125, 816.1936645507812], [631.8025512695312, 707.27978515625], [510.32936096191406, 734.7329711914062], [1653.5350952148438, 795.7791748046875], [746.5211791992188, 577.000732421875], [1270.723388671875, 545.23583984375], [950.5657958984375, 519.554443359375]]",1015238656,1000189952,1015238656,576,yolo26x.pt,MOT17-02
20,,8,"[1, 2, 3, 4, 5, 6, 8, 10]","[[1490.8294677734375, 411.7550354003906, 1679.054443359375, 819.2402954101562], [586.757568359375, 440.8747863769531, 679.533935546875, 707.3345336914062], [452.6693420410156, 445.0565490722656, 572.7144775390625, 734.7171630859375], [1564.613037109375, 429.53790283203125, 1746.6729736328125, 798.1058349609375], [726.921630859375, 467.7881164550781, 765.27490234375, 576.6071166992188], [1254.3399658203125, 445.3843078613281, 1286.3841552734375, 545.1986083984375], [932.716796875, 435.15496826171875, 968.3596801757812, 519.966796875], [1162.048583984375, 437.71051025390625, 1190.302734375, 527.2603759765625]]","[0.9257423877716064, 0.9376554489135742, 0.9173032641410828, 0.8307943940162659, 0.500786304473877, 0.6659704446792603, 0.41045185923576355, 0.3505355715751648]","[[1584.9419555664062, 819.2402954101562], [633.145751953125, 707.3345336914062], [512.6919097900391, 734.7171630859375], [1655.6430053710938, 798.1058349609375], [746.0982666015625, 576.6071166992188], [1270.362060546875, 545.1986083984375], [950.5382385253906, 519.966796875], [1176.1756591796875, 527.2603759765625]]",1015238656,1000189952,1015238656,576,yolo26x.pt,MOT17-02
