frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,6,"[1, 2, 3, 4, 5, 8]","[[1682.0313720703125, 386.1322021484375, 1846.9925537109375, 743.4933471679688], [13.419081687927246, 225.9055633544922, 164.6919403076172, 904.8310546875], [280.0570983886719, 460.2449645996094, 373.1253662109375, 698.8956909179688], [1311.415283203125, 456.02459716796875, 1383.9942626953125, 659.5836791992188], [113.00982666015625, 505.73785400390625, 198.50279235839844, 745.9075927734375], [1868.753173828125, 369.139404296875, 1912.927490234375, 592.9931030273438]]","[0.8841536045074463, 0.9297849535942078, 0.33992883563041687, 0.633341372013092, 0.47075724601745605, 0.69730544090271]","[[1764.511962890625, 743.4933471679688], [89.05551099777222, 904.8310546875], [326.5912322998047, 698.8956909179688], [1347.7047729492188, 659.5836791992188], [155.75630950927734, 745.9075927734375], [1890.84033203125, 592.9931030273438]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
12,,6,"[1, 2, 3, 5, 8, 9]","[[1681.4713134765625, 385.0575256347656, 1846.6075439453125, 743.6507568359375], [15.688725471496582, 227.62258911132812, 169.3708038330078, 904.70458984375], [281.70013427734375, 458.36199951171875, 374.9571838378906, 701.7966918945312], [112.0339126586914, 504.5797119140625, 197.07676696777344, 746.2074584960938], [1866.9461669921875, 367.5139465332031, 1912.98828125, 596.8800659179688], [1344.493408203125, 470.8534240722656, 1390.8021240234375, 658.1505737304688]]","[0.90748530626297, 0.9355320334434509, 0.3188452422618866, 0.5413131713867188, 0.7045003175735474, 0.5240956544876099]","[[1764.0394287109375, 743.6507568359375], [92.5297646522522, 904.70458984375], [328.3286590576172, 701.7966918945312], [154.55533981323242, 746.2074584960938], [1889.9672241210938, 596.8800659179688], [1367.6477661132812, 658.1505737304688]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
13,,6,"[1, 2, 3, 5, 8, 4]","[[1681.773193359375, 381.9963073730469, 1848.142333984375, 743.9842529296875], [14.902763366699219, 228.63235473632812, 173.975341796875, 918.7969360351562], [280.6440124511719, 457.7868957519531, 374.0138854980469, 704.3104858398438], [110.28456115722656, 500.2679748535156, 195.99183654785156, 746.1493530273438], [1864.6038818359375, 363.8326110839844, 1914.7266845703125, 611.6300048828125], [1313.8658447265625, 457.45758056640625, 1387.6357421875, 661.0289306640625]]","[0.9160354137420654, 0.9335197806358337, 0.5038523077964783, 0.6309836506843567, 0.6909888982772827, 0.7384020686149597]","[[1764.957763671875, 743.9842529296875], [94.43905258178711, 918.7969360351562], [327.3289489746094, 704.3104858398438], [153.13819885253906, 746.1493530273438], [1889.665283203125, 611.6300048828125], [1350.7507934570312, 661.0289306640625]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
14,,7,"[1, 2, 3, 5, 8, 10, 4]","[[1681.2740478515625, 381.0826721191406, 1848.273193359375, 744.2122802734375], [14.717475891113281, 229.44593811035156, 176.75247192382812, 920.8963012695312], [281.9876403808594, 457.8373718261719, 374.81719970703125, 705.7848510742188], [115.06006622314453, 522.115966796875, 192.47567749023438, 743.9913940429688], [1862.3466796875, 361.20013427734375, 1916.8646240234375, 630.6826782226562], [1285.769775390625, 542.5838623046875, 1325.905029296875, 660.2195434570312], [1317.8095703125, 460.11968994140625, 1391.2821044921875, 660.870849609375]]","[0.9129787087440491, 0.9356737732887268, 0.4704745411872864, 0.38021987676620483, 0.6350743174552917, 0.3673381209373474, 0.6309680938720703]","[[1764.7736206054688, 744.2122802734375], [95.7349739074707, 920.8963012695312], [328.4024200439453, 705.7848510742188], [153.76787185668945, 743.9913940429688], [1889.6056518554688, 630.6826782226562], [1305.83740234375, 660.2195434570312], [1354.5458374023438, 660.870849609375]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
15,,7,"[1, 2, 3, 5, 8, 10, 4]","[[1678.6507568359375, 379.5330810546875, 1846.3665771484375, 744.03466796875], [14.799691200256348, 230.78173828125, 179.12240600585938, 920.0001831054688], [284.6336364746094, 459.21759033203125, 375.813720703125, 703.7910766601562], [117.62757873535156, 531.9580688476562, 191.18646240234375, 742.3181762695312], [1858.69775390625, 357.6539001464844, 1918.32470703125, 653.2489624023438], [1288.0361328125, 542.5287475585938, 1328.0634765625, 659.8082275390625], [1318.2593994140625, 461.7261657714844, 1391.8858642578125, 660.3936767578125]]","[0.895054280757904, 0.9384781122207642, 0.5628141164779663, 0.31828004121780396, 0.6650093197822571, 0.28292116522789, 0.6341052651405334]","[[1762.5086669921875, 744.03466796875], [96.96104860305786, 920.0001831054688], [330.2236785888672, 703.7910766601562], [154.40702056884766, 742.3181762695312], [1888.51123046875, 653.2489624023438], [1308.0498046875, 659.8082275390625], [1355.0726318359375, 660.3936767578125]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
16,,6,"[1, 2, 3, 8, 10, 4]","[[1676.9686279296875, 376.5784606933594, 1845.53857421875, 743.3850708007812], [15.385046005249023, 230.67178344726562, 182.45828247070312, 918.8159790039062], [287.0428161621094, 460.6541442871094, 377.71588134765625, 702.710205078125], [1856.0028076171875, 354.31549072265625, 1918.3233642578125, 663.448486328125], [1289.36767578125, 542.9754638671875, 1329.29833984375, 659.8844604492188], [1317.3604736328125, 460.3980712890625, 1392.083740234375, 659.3505859375]]","[0.8289536237716675, 0.93285071849823, 0.5314518213272095, 0.6668059825897217, 0.3162946105003357, 0.72147536277771]","[[1761.2536010742188, 743.3850708007812], [98.92166423797607, 918.8159790039062], [332.3793487548828, 702.710205078125], [1887.1630859375, 663.448486328125], [1309.3330078125, 659.8844604492188], [1354.7221069335938, 659.3505859375]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
17,,7,"[1, 2, 3, 8, 10, 4, 11]","[[1671.7110595703125, 376.7049255371094, 1839.6552734375, 743.759521484375], [17.907657623291016, 231.7523956298828, 187.49415588378906, 914.4798583984375], [295.1557922363281, 461.95343017578125, 384.5545349121094, 701.7301635742188], [1854.656005859375, 353.13134765625, 1918.3692626953125, 669.4639892578125], [1290.3914794921875, 543.2731323242188, 1330.8287353515625, 661.5408325195312], [1319.0330810546875, 460.9394226074219, 1394.02099609375, 659.4700927734375], [1809.2725830078125, 443.90032958984375, 1863.8280029296875, 616.1471557617188]]","[0.7988710999488831, 0.9308607578277588, 0.45761528611183167, 0.6760192513465881, 0.3749491274356842, 0.7517852187156677, 0.5122132301330566]","[[1755.6831665039062, 743.759521484375], [102.70090675354004, 914.4798583984375], [339.85516357421875, 701.7301635742188], [1886.5126342773438, 669.4639892578125], [1310.610107421875, 661.5408325195312], [1356.5270385742188, 659.4700927734375], [1836.55029296875, 616.1471557617188]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
18,,7,"[1, 2, 3, 8, 10, 4, 11]","[[1661.8155517578125, 375.6770324707031, 1829.390380859375, 744.7656860351562], [20.965259552001953, 232.58074951171875, 193.92779541015625, 910.7828369140625], [297.674072265625, 456.41943359375, 390.57891845703125, 702.8626098632812], [1849.5604248046875, 352.77374267578125, 1920.0, 714.8079833984375], [1293.397705078125, 540.9801635742188, 1334.2301025390625, 660.3397216796875], [1320.3414306640625, 461.90838623046875, 1395.134765625, 659.8922119140625], [1809.666748046875, 446.7626037597656, 1863.302734375, 616.084228515625]]","[0.8378504514694214, 0.9347574710845947, 0.4585838317871094, 0.7018241882324219, 0.4146325886249542, 0.7446929812431335, 0.4734359085559845]","[[1745.6029663085938, 744.7656860351562], [107.4465274810791, 910.7828369140625], [344.1264953613281, 702.8626098632812], [1884.7802124023438, 714.8079833984375], [1313.8139038085938, 660.3397216796875], [1357.7380981445312, 659.8922119140625], [1836.4847412109375, 616.084228515625]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
19,,7,"[1, 2, 3, 8, 10, 4, 11]","[[1657.048583984375, 375.30511474609375, 1825.1058349609375, 745.6109008789062], [22.88558006286621, 233.28543090820312, 199.80613708496094, 908.2977905273438], [300.45074462890625, 454.87939453125, 395.8677673339844, 703.7105102539062], [1847.9683837890625, 351.0625915527344, 1920.0, 730.1858520507812], [1294.2537841796875, 539.6476440429688, 1335.197021484375, 659.34716796875], [1320.3072509765625, 462.8960876464844, 1394.841552734375, 660.1567993164062], [1811.022705078125, 448.75909423828125, 1864.0721435546875, 616.13232421875]]","[0.874113917350769, 0.943705141544342, 0.3746470510959625, 0.6569842100143433, 0.40089502930641174, 0.7454752922058105, 0.5019662380218506]","[[1741.0772094726562, 745.6109008789062], [111.34585857391357, 908.2977905273438], [348.1592559814453, 703.7105102539062], [1883.9841918945312, 730.1858520507812], [1314.7254028320312, 659.34716796875], [1357.5744018554688, 660.1567993164062], [1837.5474243164062, 616.13232421875]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
20,,7,"[1, 2, 3, 8, 10, 4, 11]","[[1652.098876953125, 375.75506591796875, 1820.78662109375, 746.9805297851562], [25.53520965576172, 234.5141143798828, 206.66110229492188, 904.9586791992188], [302.47967529296875, 457.721923828125, 398.76177978515625, 703.5575561523438], [1847.4134521484375, 354.5550537109375, 1920.0, 741.4056396484375], [1296.1126708984375, 539.8259887695312, 1337.0816650390625, 659.1312255859375], [1321.47216796875, 464.0494079589844, 1394.9169921875, 659.60986328125], [1810.963623046875, 447.5965576171875, 1864.9683837890625, 617.8729858398438]]","[0.9122825860977173, 0.9425193667411804, 0.42175790667533875, 0.6937366724014282, 0.37245437502861023, 0.7306905388832092, 0.6819578409194946]","[[1736.4427490234375, 746.9805297851562], [116.0981559753418, 904.9586791992188], [350.6207275390625, 703.5575561523438], [1883.7067260742188, 741.4056396484375], [1316.59716796875, 659.1312255859375], [1358.194580078125, 659.60986328125], [1837.9660034179688, 617.8729858398438]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
21,,7,"[1, 2, 3, 8, 10, 4, 11]","[[1648.1572265625, 374.8201599121094, 1817.441650390625, 748.6589965820312], [26.028474807739258, 235.60169982910156, 211.8319854736328, 903.7770385742188], [306.9189758300781, 459.502197265625, 403.2617492675781, 703.9456787109375], [1846.781494140625, 353.4739074707031, 1920.0, 748.2449951171875], [1297.7939453125, 540.0763549804688, 1338.9326171875, 659.078857421875], [1324.3868408203125, 462.9725036621094, 1397.878173828125, 659.6009521484375], [1808.8035888671875, 448.6334533691406, 1862.8353271484375, 618.4728393554688]]","[0.909923255443573, 0.942794144153595, 0.4198760688304901, 0.743194043636322, 0.5548407435417175, 0.7043361067771912, 0.6465574502944946]","[[1732.7994384765625, 748.6589965820312], [118.93023014068604, 903.7770385742188], [355.0903625488281, 703.9456787109375], [1883.3907470703125, 748.2449951171875], [1318.36328125, 659.078857421875], [1361.1325073242188, 659.6009521484375], [1835.8194580078125, 618.4728393554688]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
22,,7,"[1, 2, 3, 8, 10, 4, 11]","[[1649.1484375, 375.37432861328125, 1819.1514892578125, 750.105224609375], [27.12728500366211, 238.00149536132812, 217.671875, 902.9682006835938], [308.6651916503906, 460.1217956542969, 405.6639709472656, 703.9540405273438], [1846.7623291015625, 357.19659423828125, 1920.0, 752.3629150390625], [1299.1483154296875, 540.2118530273438, 1340.5272216796875, 659.2088623046875], [1326.5059814453125, 462.7308349609375, 1400.0054931640625, 660.1179809570312], [1808.7879638671875, 448.2801818847656, 1863.2574462890625, 618.966552734375]]","[0.9004423022270203, 0.9378477334976196, 0.6539101600646973, 0.7133498787879944, 0.5648175477981567, 0.6904292702674866, 0.6293455958366394]","[[1734.1499633789062, 750.105224609375], [122.39958000183105, 902.9682006835938], [357.1645812988281, 703.9540405273438], [1883.3811645507812, 752.3629150390625], [1319.8377685546875, 659.2088623046875], [1363.2557373046875, 660.1179809570312], [1836.022705078125, 618.966552734375]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
23,,7,"[1, 2, 3, 8, 10, 4, 11]","[[1646.8994140625, 376.3908996582031, 1817.4879150390625, 752.6226806640625], [34.11330795288086, 240.17665100097656, 231.1553497314453, 900.6033325195312], [309.1815490722656, 457.1390380859375, 407.8040771484375, 704.1270751953125], [1845.8984375, 356.3268737792969, 1920.0, 757.54833984375], [1300.5889892578125, 540.1951293945312, 1342.5758056640625, 660.0259399414062], [1328.124267578125, 462.079833984375, 1401.6708984375, 659.84375], [1809.015380859375, 447.3575439453125, 1863.881103515625, 618.3731689453125]]","[0.6028778553009033, 0.9387499094009399, 0.603385329246521, 0.7289644479751587, 0.47399958968162537, 0.7141312956809998, 0.6441328525543213]","[[1732.1936645507812, 752.6226806640625], [132.6343288421631, 900.6033325195312], [358.49281311035156, 704.1270751953125], [1882.94921875, 757.54833984375], [1321.5823974609375, 660.0259399414062], [1364.8975830078125, 659.84375], [1836.4482421875, 618.3731689453125]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
24,,7,"[1, 2, 3, 8, 10, 4, 11]","[[1640.897705078125, 379.64404296875, 1811.3641357421875, 754.1446533203125], [39.618160247802734, 239.83111572265625, 245.51486206054688, 900.609375], [310.7373352050781, 454.802001953125, 409.881591796875, 703.8408203125], [1843.910400390625, 356.218017578125, 1920.0, 761.8193359375], [1302.537109375, 539.81005859375, 1345.1019287109375, 661.0441284179688], [1327.8096923828125, 462.98858642578125, 1400.3709716796875, 659.4041748046875], [1808.5528564453125, 449.304443359375, 1862.6593017578125, 617.0069580078125]]","[0.8548069000244141, 0.9409989714622498, 0.6411130428314209, 0.7626668810844421, 0.5452440977096558, 0.7080684900283813, 0.3467218577861786]","[[1726.1309204101562, 754.1446533203125], [142.5665111541748, 900.609375], [360.30946350097656, 703.8408203125], [1881.9552001953125, 761.8193359375], [1323.8195190429688, 661.0441284179688], [1364.09033203125, 659.4041748046875], [1835.6060791015625, 617.0069580078125]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
25,,6,"[1, 2, 3, 8, 10, 4]","[[1635.30322265625, 381.07476806640625, 1807.2008056640625, 756.8477172851562], [49.85029602050781, 238.52313232421875, 267.7716979980469, 901.2902221679688], [304.3240966796875, 452.00750732421875, 405.95965576171875, 703.185302734375], [1838.216064453125, 352.7920837402344, 1916.42822265625, 762.786865234375], [1303.7850341796875, 539.592041015625, 1346.16015625, 660.3246459960938], [1327.345703125, 463.1709899902344, 1400.0574951171875, 661.2142944335938]]","[0.871147632598877, 0.9248500466346741, 0.7179247140884399, 0.8500284552574158, 0.522418737411499, 0.714047908782959]","[[1721.2520141601562, 756.8477172851562], [158.81099700927734, 901.2902221679688], [355.1418762207031, 703.185302734375], [1877.3221435546875, 762.786865234375], [1324.9725952148438, 660.3246459960938], [1363.7015991210938, 661.2142944335938]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
26,,6,"[1, 2, 3, 8, 10, 4]","[[1628.77001953125, 382.4061584472656, 1800.5289306640625, 759.021484375], [54.17474365234375, 237.43606567382812, 284.147705078125, 901.5802001953125], [313.9480285644531, 450.1102294921875, 415.2567138671875, 703.9273681640625], [1836.130615234375, 343.2545471191406, 1916.814208984375, 764.4312744140625], [1304.9132080078125, 538.8443603515625, 1348.0570068359375, 661.7578125], [1328.48681640625, 463.4320983886719, 1400.9036865234375, 661.634521484375]]","[0.7992501854896545, 0.927751362323761, 0.70675128698349, 0.8745537996292114, 0.5225152969360352, 0.6908131837844849]","[[1714.6494750976562, 759.021484375], [169.16122436523438, 901.5802001953125], [364.6023712158203, 703.9273681640625], [1876.472412109375, 764.4312744140625], [1326.485107421875, 661.7578125], [1364.6952514648438, 661.634521484375]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
27,,6,"[1, 2, 3, 8, 10, 4]","[[1627.979248046875, 382.35089111328125, 1801.030517578125, 760.8766479492188], [54.307838439941406, 235.2245635986328, 296.1341857910156, 901.588134765625], [315.4189147949219, 448.80181884765625, 416.65618896484375, 704.7516479492188], [1834.298095703125, 335.5211486816406, 1916.9013671875, 765.0177612304688], [1305.5643310546875, 538.5582885742188, 1349.2122802734375, 662.7957153320312], [1329.6392822265625, 463.2579040527344, 1402.656005859375, 663.559814453125]]","[0.7662620544433594, 0.9323163032531738, 0.752620279788971, 0.8535848259925842, 0.5475770235061646, 0.7012317776679993]","[[1714.5048828125, 760.8766479492188], [175.22101211547852, 901.588134765625], [366.0375518798828, 704.7516479492188], [1875.5997314453125, 765.0177612304688], [1327.3883056640625, 662.7957153320312], [1366.1476440429688, 663.559814453125]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
28,,6,"[1, 2, 3, 8, 10, 4]","[[1622.98974609375, 381.75897216796875, 1795.7803955078125, 761.1559448242188], [58.57100296020508, 233.99586486816406, 312.9656066894531, 900.4562377929688], [323.10540771484375, 461.3240051269531, 418.0511474609375, 703.870849609375], [1831.0323486328125, 324.56976318359375, 1916.7513427734375, 768.0673217773438], [1306.3204345703125, 538.4302368164062, 1350.5445556640625, 664.2792358398438], [1330.921630859375, 463.0274658203125, 1403.944580078125, 663.2324829101562]]","[0.7678989768028259, 0.9258100986480713, 0.6932290196418762, 0.8774123787879944, 0.6077309250831604, 0.7140886187553406]","[[1709.3850708007812, 761.1559448242188], [185.7683048248291, 900.4562377929688], [370.5782775878906, 703.870849609375], [1873.891845703125, 768.0673217773438], [1328.4324951171875, 664.2792358398438], [1367.43310546875, 663.2324829101562]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
29,,6,"[1, 2, 3, 8, 10, 4]","[[1621.391845703125, 380.4710998535156, 1794.0849609375, 760.8663940429688], [60.23015594482422, 232.5975799560547, 327.632080078125, 900.23046875], [326.526123046875, 475.3318786621094, 415.7458190917969, 703.4554443359375], [1829.402587890625, 319.9013366699219, 1916.635498046875, 769.1074829101562], [1306.770751953125, 538.2953491210938, 1351.2320556640625, 664.85302734375], [1331.185791015625, 463.4474792480469, 1404.4698486328125, 663.7811889648438]]","[0.8372077941894531, 0.9173862338066101, 0.7074686884880066, 0.8819774985313416, 0.6814540028572083, 0.7148590683937073]","[[1707.7384033203125, 760.8663940429688], [193.9311180114746, 900.23046875], [371.13597106933594, 703.4554443359375], [1873.01904296875, 769.1074829101562], [1329.0014038085938, 664.85302734375], [1367.8278198242188, 663.7811889648438]]",896663552,881557504,896663552,320,yolo26m.pt,MOT17-09
