frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1404.6453857421875, 407.0359191894531, 1570.8533935546875, 797.213134765625], [1505.3663330078125, 426.83526611328125, 1648.652587890625, 769.3621215820312], [443.8612976074219, 440.0013732910156, 567.2802124023438, 726.4474487304688], [583.0587158203125, 442.37689208984375, 677.3106689453125, 705.2256469726562], [730.707763671875, 470.013427734375, 768.5864868164062, 572.4959716796875], [1253.908447265625, 445.14593505859375, 1289.283935546875, 546.1530151367188], [1088.3489990234375, 452.1751708984375, 1132.644775390625, 588.4296875]]","[0.7058151364326477, 0.7693644762039185, 0.8471146821975708, 0.8465870022773743, 0.43938764929771423, 0.3915829062461853, 0.2564582824707031]","[[1487.7493896484375, 797.213134765625], [1577.0094604492188, 769.3621215820312], [505.5707550048828, 726.4474487304688], [630.1846923828125, 705.2256469726562], [749.6471252441406, 572.4959716796875], [1271.59619140625, 546.1530151367188], [1110.4968872070312, 588.4296875]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
12,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1418.0606689453125, 404.9072570800781, 1579.5882568359375, 792.60888671875], [1515.509521484375, 427.0353698730469, 1655.3961181640625, 770.7687377929688], [444.5595703125, 440.8974914550781, 568.3810424804688, 727.056640625], [583.8045654296875, 442.6070556640625, 678.0042114257812, 704.6365356445312], [729.8177490234375, 466.29937744140625, 768.6212768554688, 571.9784545898438], [1253.6107177734375, 445.216552734375, 1288.6859130859375, 545.9321899414062], [658.5869140625, 454.2821350097656, 720.885986328125, 643.3693237304688]]","[0.7205126881599426, 0.8208471536636353, 0.8393686413764954, 0.8351736664772034, 0.41541430354118347, 0.3535872995853424, 0.43118932843208313]","[[1498.824462890625, 792.60888671875], [1585.4528198242188, 770.7687377929688], [506.4703063964844, 727.056640625], [630.9043884277344, 704.6365356445312], [749.2195129394531, 571.9784545898438], [1271.1483154296875, 545.9321899414062], [689.7364501953125, 643.3693237304688]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
13,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1428.9517822265625, 404.4024963378906, 1589.3065185546875, 797.6765747070312], [1523.067626953125, 428.42108154296875, 1662.312744140625, 775.568603515625], [444.6441955566406, 442.2469787597656, 567.8009643554688, 725.5907592773438], [584.0750732421875, 442.79736328125, 678.5859375, 704.7732543945312], [728.8191528320312, 464.3615417480469, 768.4445190429688, 573.158203125], [1253.670654296875, 444.600341796875, 1288.7969970703125, 545.83056640625], [662.3597412109375, 456.6152648925781, 724.3703002929688, 644.4599609375]]","[0.7995941042900085, 0.7916767001152039, 0.8233734965324402, 0.8332882523536682, 0.43804416060447693, 0.37740373611450195, 0.4026638865470886]","[[1509.129150390625, 797.6765747070312], [1592.690185546875, 775.568603515625], [506.2225799560547, 725.5907592773438], [631.3305053710938, 704.7732543945312], [748.6318359375, 573.158203125], [1271.2338256835938, 545.83056640625], [693.3650207519531, 644.4599609375]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
14,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1438.019287109375, 403.6161804199219, 1597.3704833984375, 800.8440551757812], [1539.8988037109375, 426.00335693359375, 1681.8221435546875, 782.4078369140625], [445.9767761230469, 442.4651794433594, 569.9697265625, 726.9591674804688], [583.8743286132812, 442.5553894042969, 678.6239624023438, 704.5656127929688], [728.3206787109375, 463.48345947265625, 768.1323852539062, 573.5046997070312], [1253.7762451171875, 444.2506103515625, 1288.8814697265625, 545.787353515625], [664.6240844726562, 456.94122314453125, 726.6452026367188, 644.9541015625]]","[0.8733519911766052, 0.8092644810676575, 0.809297502040863, 0.8275010585784912, 0.3862810730934143, 0.3782307505607605, 0.47185584902763367]","[[1517.6948852539062, 800.8440551757812], [1610.8604736328125, 782.4078369140625], [507.97325134277344, 726.9591674804688], [631.2491455078125, 704.5656127929688], [748.2265319824219, 573.5046997070312], [1271.328857421875, 545.787353515625], [695.6346435546875, 644.9541015625]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
15,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1449.5928955078125, 402.4119873046875, 1611.3563232421875, 805.9275512695312], [1560.4031982421875, 426.40155029296875, 1704.160888671875, 785.8998413085938], [446.60174560546875, 441.4302673339844, 571.7189331054688, 728.7950439453125], [582.783203125, 442.3715515136719, 677.5814819335938, 704.3677978515625], [728.087646484375, 461.818115234375, 768.2263793945312, 573.2763061523438], [1254.1932373046875, 444.15313720703125, 1289.3126220703125, 546.0833129882812], [665.9166259765625, 456.9909362792969, 727.8943481445312, 644.5756225585938]]","[0.8320870995521545, 0.8124657273292542, 0.7810155153274536, 0.8177147507667542, 0.3858100175857544, 0.367929607629776, 0.4149724245071411]","[[1530.474609375, 805.9275512695312], [1632.2820434570312, 785.8998413085938], [509.16033935546875, 728.7950439453125], [630.1823425292969, 704.3677978515625], [748.1570129394531, 573.2763061523438], [1271.7529296875, 546.0833129882812], [696.9054870605469, 644.5756225585938]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
16,,6,"[1, 2, 3, 4, 5, 6]","[[1462.3135986328125, 405.8034973144531, 1625.66650390625, 807.0817260742188], [1576.5794677734375, 426.1083984375, 1722.607421875, 788.3170776367188], [446.78125, 444.0140380859375, 571.3014526367188, 730.2423706054688], [582.5172119140625, 442.5018615722656, 677.3273315429688, 704.4136962890625], [728.1353149414062, 463.8036804199219, 767.6538696289062, 574.1080932617188], [1254.822998046875, 443.7613220214844, 1290.0682373046875, 546.1409301757812]]","[0.5275972485542297, 0.7979588508605957, 0.7926505208015442, 0.8309436440467834, 0.3761499226093292, 0.37835025787353516]","[[1543.9900512695312, 807.0817260742188], [1649.5934448242188, 788.3170776367188], [509.0413513183594, 730.2423706054688], [629.9222717285156, 704.4136962890625], [747.8945922851562, 574.1080932617188], [1272.4456176757812, 546.1409301757812]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
17,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1473.6246337890625, 405.2823181152344, 1642.541748046875, 810.3827514648438], [1584.293212890625, 426.5538635253906, 1735.4991455078125, 797.6795043945312], [446.5832214355469, 442.58148193359375, 571.7174072265625, 730.613525390625], [582.269775390625, 442.7763366699219, 677.0641479492188, 704.4874877929688], [728.4163818359375, 465.4515380859375, 767.2261352539062, 574.2709350585938], [1254.5462646484375, 444.115966796875, 1289.5753173828125, 546.0327758789062], [669.724853515625, 454.1007080078125, 724.4327392578125, 617.1005249023438]]","[0.4922398626804352, 0.7115145325660706, 0.8028310537338257, 0.8251450657844543, 0.416332870721817, 0.42111772298812866, 0.3510829210281372]","[[1558.0831909179688, 810.3827514648438], [1659.8961791992188, 797.6795043945312], [509.1503143310547, 730.613525390625], [629.6669616699219, 704.4874877929688], [747.8212585449219, 574.2709350585938], [1272.060791015625, 546.0327758789062], [697.0787963867188, 617.1005249023438]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
18,,8,"[1, 2, 3, 4, 5, 6, 13, 8]","[[1482.498046875, 423.7525329589844, 1650.4295654296875, 812.004638671875], [1593.338134765625, 428.5680847167969, 1744.40234375, 796.4144287109375], [447.0555725097656, 441.0029602050781, 572.6061401367188, 729.7166137695312], [582.4330444335938, 443.0594482421875, 677.4613037109375, 705.3099365234375], [727.8086547851562, 466.3978576660156, 766.447265625, 574.9939575195312], [1254.543701171875, 444.00726318359375, 1289.5797119140625, 546.0545654296875], [1462.9615478515625, 431.1589050292969, 1591.3558349609375, 798.7791748046875], [671.3547973632812, 452.0428466796875, 724.8944702148438, 609.3233032226562]]","[0.6658545732498169, 0.7076752185821533, 0.8211420178413391, 0.8608567118644714, 0.4330542981624603, 0.4936326742172241, 0.37345755100250244, 0.2504619061946869]","[[1566.4638061523438, 812.004638671875], [1668.8702392578125, 796.4144287109375], [509.8308563232422, 729.7166137695312], [629.9471740722656, 705.3099365234375], [747.1279602050781, 574.9939575195312], [1272.0617065429688, 546.0545654296875], [1527.15869140625, 798.7791748046875], [698.1246337890625, 609.3233032226562]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
19,,6,"[1, 2, 3, 4, 5, 6]","[[1489.829345703125, 424.73431396484375, 1665.304931640625, 814.8590087890625], [1583.0723876953125, 435.94219970703125, 1737.2509765625, 796.8578491210938], [449.78759765625, 444.6018981933594, 573.80419921875, 730.030517578125], [583.0313720703125, 442.99664306640625, 678.5580444335938, 706.4534912109375], [728.08349609375, 469.16180419921875, 765.6166381835938, 574.3370971679688], [1254.4512939453125, 443.7149658203125, 1289.508056640625, 545.968994140625]]","[0.8125598430633545, 0.7724040746688843, 0.840728759765625, 0.8665612936019897, 0.4336664080619812, 0.4915412664413452]","[[1577.567138671875, 814.8590087890625], [1660.1616821289062, 796.8578491210938], [511.7958984375, 730.030517578125], [630.7947082519531, 706.4534912109375], [746.8500671386719, 574.3370971679688], [1271.9796752929688, 545.968994140625]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
20,,6,"[1, 2, 3, 4, 5, 6]","[[1491.1400146484375, 413.9883728027344, 1679.3857421875, 818.5381469726562], [1600.699462890625, 435.84869384765625, 1754.595703125, 797.0476684570312], [451.38739013671875, 442.4941101074219, 575.883056640625, 730.3201904296875], [583.1130981445312, 442.7933044433594, 679.5999755859375, 707.9407958984375], [727.708251953125, 466.54974365234375, 764.8793334960938, 570.2997436523438], [1254.3294677734375, 443.3802795410156, 1289.4879150390625, 545.9360961914062]]","[0.8618193864822388, 0.6826931238174438, 0.8322241306304932, 0.8621460795402527, 0.353582501411438, 0.4103018343448639]","[[1585.2628784179688, 818.5381469726562], [1677.6475830078125, 797.0476684570312], [513.6352233886719, 730.3201904296875], [631.3565368652344, 707.9407958984375], [746.2937927246094, 570.2997436523438], [1271.90869140625, 545.9360961914062]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
21,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1491.3555908203125, 410.4409484863281, 1688.5186767578125, 821.5287475585938], [1610.97607421875, 431.3203430175781, 1765.1690673828125, 796.7969970703125], [450.0499572753906, 442.91253662109375, 575.0360107421875, 730.5320434570312], [584.0899658203125, 442.5044860839844, 681.5126342773438, 708.2144165039062], [728.1522827148438, 469.3004455566406, 764.5772705078125, 569.919677734375], [1253.755859375, 442.9402160644531, 1289.09326171875, 545.97900390625], [678.1253662109375, 445.2802734375, 732.1935424804688, 603.5464477539062]]","[0.8859758377075195, 0.7576873898506165, 0.8295295834541321, 0.8797140121459961, 0.26351314783096313, 0.4503282308578491, 0.3439076542854309]","[[1589.9371337890625, 821.5287475585938], [1688.0725708007812, 796.7969970703125], [512.5429840087891, 730.5320434570312], [632.8013000488281, 708.2144165039062], [746.3647766113281, 569.919677734375], [1271.424560546875, 545.97900390625], [705.1594543457031, 603.5464477539062]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
22,,6,"[1, 2, 3, 4, 6, 8]","[[1491.9697265625, 409.5685119628906, 1696.29345703125, 824.7276000976562], [1623.393310546875, 427.24676513671875, 1778.735107421875, 798.3573608398438], [452.19757080078125, 441.6532287597656, 577.97509765625, 731.2940063476562], [584.890869140625, 442.4328918457031, 683.081298828125, 707.8607788085938], [1252.7242431640625, 443.052734375, 1287.9417724609375, 546.0933227539062], [680.069580078125, 445.2077941894531, 734.20654296875, 603.93017578125]]","[0.8833634853363037, 0.7859054803848267, 0.8191524744033813, 0.8813084959983826, 0.40044254064559937, 0.32488536834716797]","[[1594.131591796875, 824.7276000976562], [1701.064208984375, 798.3573608398438], [515.0863342285156, 731.2940063476562], [633.986083984375, 707.8607788085938], [1270.3330078125, 546.0933227539062], [707.1380615234375, 603.93017578125]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
23,,5,"[1, 2, 3, 4, 6]","[[1491.7493896484375, 409.67486572265625, 1701.1123046875, 825.7359008789062], [1630.6055908203125, 426.2430114746094, 1783.1512451171875, 798.5433349609375], [452.7115173339844, 441.4847717285156, 578.9475708007812, 731.9666137695312], [585.40234375, 441.951171875, 685.0646362304688, 709.2409057617188], [1251.1868896484375, 443.0880432128906, 1286.1185302734375, 545.6424560546875]]","[0.7815526723861694, 0.7059697508811951, 0.8281896710395813, 0.8859891295433044, 0.3911812901496887]","[[1596.4308471679688, 825.7359008789062], [1706.87841796875, 798.5433349609375], [515.8295440673828, 731.9666137695312], [635.2334899902344, 709.2409057617188], [1268.6527099609375, 545.6424560546875]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
24,,5,"[1, 2, 3, 4, 6]","[[1492.5736083984375, 410.1012878417969, 1705.84814453125, 826.8768310546875], [1633.6317138671875, 423.4526062011719, 1782.700927734375, 798.0451049804688], [456.5802307128906, 441.7080383300781, 582.3079223632812, 732.06005859375], [585.8394775390625, 441.7696838378906, 686.3802490234375, 709.40625], [1250.5010986328125, 443.0968322753906, 1285.3165283203125, 545.5072631835938]]","[0.8368701338768005, 0.7287383079528809, 0.8168345093727112, 0.8833580017089844, 0.4023980498313904]","[[1599.2108764648438, 826.8768310546875], [1708.1663208007812, 798.0451049804688], [519.4440765380859, 732.06005859375], [636.10986328125, 709.40625], [1267.9088134765625, 545.5072631835938]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
25,,6,"[1, 2, 4, 6, 7, 5]","[[1494.570556640625, 405.7551574707031, 1711.961669921875, 827.09033203125], [1649.1734619140625, 421.6285400390625, 1797.5782470703125, 797.9500732421875], [586.072509765625, 441.2856750488281, 687.6627197265625, 710.5138549804688], [1249.1170654296875, 443.108154296875, 1284.019287109375, 545.9450073242188], [1084.1826171875, 454.0211486816406, 1128.3773193359375, 587.6547241210938], [728.2650146484375, 471.07080078125, 764.262451171875, 566.8291625976562]]","[0.8909964561462402, 0.7821377515792847, 0.880850613117218, 0.5104974508285522, 0.25123557448387146, 0.26488280296325684]","[[1603.26611328125, 827.09033203125], [1723.3758544921875, 797.9500732421875], [636.8676147460938, 710.5138549804688], [1266.5681762695312, 545.9450073242188], [1106.2799682617188, 587.6547241210938], [746.2637329101562, 566.8291625976562]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
26,,6,"[1, 2, 4, 6, 7, 3]","[[1499.62841796875, 402.32366943359375, 1719.05712890625, 827.32470703125], [1655.9691162109375, 420.6534729003906, 1801.8902587890625, 797.5157470703125], [586.33349609375, 441.0848388671875, 688.445556640625, 710.7831420898438], [1248.72119140625, 443.2752990722656, 1283.6248779296875, 546.2518920898438], [1083.3408203125, 454.2174072265625, 1128.55859375, 588.4064331054688], [460.099853515625, 442.14141845703125, 585.0121459960938, 732.5293579101562]]","[0.8812740445137024, 0.7185717821121216, 0.8839432597160339, 0.5093672871589661, 0.27979332208633423, 0.5687945485115051]","[[1609.3427734375, 827.32470703125], [1728.9296875, 797.5157470703125], [637.3895263671875, 710.7831420898438], [1266.1730346679688, 546.2518920898438], [1105.94970703125, 588.4064331054688], [522.5559997558594, 732.5293579101562]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
27,,6,"[1, 2, 4, 6, 7, 3]","[[1506.2545166015625, 397.05596923828125, 1727.24755859375, 827.8054809570312], [1660.864013671875, 420.7106628417969, 1804.1055908203125, 799.1016845703125], [586.1425170898438, 441.2698669433594, 688.3875122070312, 710.841064453125], [1248.3653564453125, 443.569091796875, 1283.0306396484375, 546.002685546875], [1082.8436279296875, 453.5471496582031, 1128.89013671875, 588.6007080078125], [462.1173400878906, 442.79998779296875, 585.9481811523438, 732.0159301757812]]","[0.8647506833076477, 0.7645226716995239, 0.880557119846344, 0.5164823532104492, 0.2938103675842285, 0.7679720520973206]","[[1616.7510375976562, 827.8054809570312], [1732.4848022460938, 799.1016845703125], [637.2650146484375, 710.841064453125], [1265.697998046875, 546.002685546875], [1105.8668823242188, 588.6007080078125], [524.0327606201172, 732.0159301757812]]",1015332864,1000284160,1015332864,320,yolo26x.pt,MOT17-02
