frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,5,"[1, 2, 3, 4, 5]","[[1407.71484375, 417.75396728515625, 1563.960205078125, 794.4970092773438], [1501.412109375, 412.0081787109375, 1643.7376708984375, 773.6616821289062], [582.2964477539062, 440.05633544921875, 678.7321166992188, 707.61083984375], [456.5145568847656, 443.4645080566406, 562.9217529296875, 720.65966796875], [733.004638671875, 468.060791015625, 766.9608154296875, 572.9423828125]]","[0.9101136922836304, 0.8620664477348328, 0.8572176098823547, 0.7272638082504272, 0.31787025928497314]","[[1485.8375244140625, 794.4970092773438], [1572.5748901367188, 773.6616821289062], [630.5142822265625, 707.61083984375], [509.71815490722656, 720.65966796875], [749.9827270507812, 572.9423828125]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
12,,5,"[1, 2, 3, 4, 5]","[[1418.554443359375, 410.5897216796875, 1574.342041015625, 793.8119506835938], [1511.9161376953125, 414.7643737792969, 1650.6387939453125, 775.5427856445312], [582.9830322265625, 440.2016906738281, 679.3155517578125, 707.6268920898438], [455.8988952636719, 442.47845458984375, 563.7372436523438, 721.4974365234375], [732.673583984375, 466.5057067871094, 766.6331176757812, 571.8253784179688]]","[0.8891043663024902, 0.860197126865387, 0.8607496619224548, 0.7664359211921692, 0.3436671197414398]","[[1496.4482421875, 793.8119506835938], [1581.2774658203125, 775.5427856445312], [631.1492919921875, 707.6268920898438], [509.8180694580078, 721.4974365234375], [749.6533508300781, 571.8253784179688]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
13,,5,"[1, 2, 3, 4, 5]","[[1429.1112060546875, 407.81103515625, 1583.72265625, 797.2792358398438], [1523.5733642578125, 422.7968444824219, 1658.6126708984375, 777.7689819335938], [583.3474731445312, 440.5274658203125, 679.245849609375, 707.0336303710938], [458.9578552246094, 444.5043029785156, 566.4677124023438, 721.6856689453125], [731.603515625, 467.50701904296875, 765.5211181640625, 572.7938232421875]]","[0.8723284602165222, 0.7740474343299866, 0.8402940034866333, 0.776658833026886, 0.3244832456111908]","[[1506.4169311523438, 797.2792358398438], [1591.093017578125, 777.7689819335938], [631.2966613769531, 707.0336303710938], [512.7127838134766, 721.6856689453125], [748.5623168945312, 572.7938232421875]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
14,,5,"[1, 2, 3, 4, 5]","[[1444.4293212890625, 407.191162109375, 1598.8201904296875, 800.1632080078125], [1537.50439453125, 421.3038330078125, 1676.3154296875, 786.1567993164062], [583.0953369140625, 440.5494689941406, 678.9076538085938, 707.3704833984375], [461.844970703125, 446.5023193359375, 568.6800537109375, 722.614013671875], [731.1054077148438, 468.286865234375, 765.1179809570312, 573.6758422851562]]","[0.8647410273551941, 0.8060712814331055, 0.8246589303016663, 0.7942807674407959, 0.3073945641517639]","[[1521.624755859375, 800.1632080078125], [1606.909912109375, 786.1567993164062], [631.0014953613281, 707.3704833984375], [515.2625122070312, 722.614013671875], [748.1116943359375, 573.6758422851562]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
15,,5,"[1, 2, 3, 4, 5]","[[1457.2066650390625, 407.4364929199219, 1612.8448486328125, 801.5294799804688], [1554.4801025390625, 422.35296630859375, 1695.6046142578125, 789.480224609375], [582.4815673828125, 440.2878112792969, 678.0396728515625, 707.1280517578125], [461.3486328125, 446.9536437988281, 568.9179077148438, 723.9832153320312], [730.351806640625, 467.9197082519531, 764.5553588867188, 573.130859375]]","[0.7882741093635559, 0.7775923013687134, 0.8357477784156799, 0.7896102070808411, 0.3661717474460602]","[[1535.0257568359375, 801.5294799804688], [1625.0423583984375, 789.480224609375], [630.2606201171875, 707.1280517578125], [515.1332702636719, 723.9832153320312], [747.4535827636719, 573.130859375]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
16,,5,"[1, 2, 3, 4, 5]","[[1465.0355224609375, 404.99365234375, 1624.4970703125, 803.615966796875], [1573.421142578125, 424.8952331542969, 1715.8021240234375, 790.3096313476562], [582.54150390625, 441.73431396484375, 676.9235229492188, 705.691650390625], [459.33203125, 446.8370666503906, 568.6644287109375, 727.0703125], [729.5125732421875, 467.2322998046875, 764.7748413085938, 575.2223510742188]]","[0.8473384380340576, 0.8035788536071777, 0.8407912850379944, 0.7727099061012268, 0.35682520270347595]","[[1544.7662963867188, 803.615966796875], [1644.6116333007812, 790.3096313476562], [629.7325134277344, 705.691650390625], [513.9982299804688, 727.0703125], [747.1437072753906, 575.2223510742188]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
17,,5,"[1, 2, 3, 4, 5]","[[1473.558349609375, 404.8016052246094, 1638.572509765625, 806.7894897460938], [1585.0538330078125, 429.51690673828125, 1729.8731689453125, 794.06591796875], [582.4921875, 442.106689453125, 676.3731079101562, 705.0067138671875], [457.2998962402344, 444.9287414550781, 567.9453125, 726.2920532226562], [729.3922729492188, 468.16064453125, 764.1436157226562, 573.9962768554688]]","[0.8396645188331604, 0.8463405966758728, 0.8377081155776978, 0.7414649128913879, 0.35176998376846313]","[[1556.0654296875, 806.7894897460938], [1657.4635009765625, 794.06591796875], [629.4326477050781, 705.0067138671875], [512.6226043701172, 726.2920532226562], [746.7679443359375, 573.9962768554688]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
18,,5,"[1, 2, 3, 4, 5]","[[1477.8748779296875, 403.8332214355469, 1648.806884765625, 809.0791625976562], [1591.3331298828125, 431.49407958984375, 1737.6453857421875, 795.5053100585938], [582.8899536132812, 442.9618835449219, 676.5, 705.4779052734375], [457.53717041015625, 445.74322509765625, 568.0059814453125, 725.2072143554688], [727.2951049804688, 469.1545104980469, 762.5669555664062, 575.5011596679688]]","[0.8773568272590637, 0.8829739093780518, 0.8329975605010986, 0.7366267442703247, 0.3800857365131378]","[[1563.3408813476562, 809.0791625976562], [1664.4892578125, 795.5053100585938], [629.6949768066406, 705.4779052734375], [512.7715759277344, 725.2072143554688], [744.9310302734375, 575.5011596679688]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
19,,5,"[1, 2, 3, 4, 5]","[[1482.648681640625, 414.4363708496094, 1655.73828125, 811.600341796875], [1601.3001708984375, 446.6510009765625, 1745.4625244140625, 797.7380981445312], [583.0819091796875, 443.2426452636719, 677.1177978515625, 707.4118041992188], [457.6932678222656, 444.93109130859375, 568.9241943359375, 725.7274780273438], [725.8270874023438, 469.532958984375, 761.5055541992188, 576.0070190429688]]","[0.8782012462615967, 0.8355204463005066, 0.8104645609855652, 0.8082571625709534, 0.3741337060928345]","[[1569.1934814453125, 811.600341796875], [1673.38134765625, 797.7380981445312], [630.099853515625, 707.4118041992188], [513.3087310791016, 725.7274780273438], [743.6663208007812, 576.0070190429688]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
20,,5,"[1, 2, 3, 4, 5]","[[1485.034912109375, 410.9192810058594, 1666.502197265625, 815.4979858398438], [1610.9393310546875, 449.6653747558594, 1755.58154296875, 799.9112548828125], [583.89501953125, 443.296875, 679.0902099609375, 710.4746704101562], [457.9114685058594, 446.77886962890625, 569.0885620117188, 726.2835083007812], [725.2889404296875, 468.3174133300781, 761.3280639648438, 574.7741088867188]]","[0.855927050113678, 0.7892205715179443, 0.8017603754997253, 0.5549538731575012, 0.3164987862110138]","[[1575.7685546875, 815.4979858398438], [1683.2604370117188, 799.9112548828125], [631.4926147460938, 710.4746704101562], [513.5000152587891, 726.2835083007812], [743.3085021972656, 574.7741088867188]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
21,,5,"[1, 2, 3, 4, 5]","[[1486.8245849609375, 410.00555419921875, 1675.4525146484375, 819.833740234375], [1615.0064697265625, 440.2188720703125, 1763.350830078125, 801.2512817382812], [584.562255859375, 443.0723571777344, 680.3057250976562, 711.1856689453125], [459.83575439453125, 449.6518859863281, 570.810546875, 729.8030395507812], [725.427001953125, 467.52325439453125, 762.1294555664062, 574.8878173828125]]","[0.8588307499885559, 0.8088445663452148, 0.7887431383132935, 0.798758864402771, 0.33304867148399353]","[[1581.1385498046875, 819.833740234375], [1689.1786499023438, 801.2512817382812], [632.4339904785156, 711.1856689453125], [515.3231506347656, 729.8030395507812], [743.7782287597656, 574.8878173828125]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
22,,5,"[1, 2, 3, 4, 5]","[[1490.292724609375, 410.4859619140625, 1678.422119140625, 808.6654052734375], [1624.58447265625, 429.07611083984375, 1777.133056640625, 801.4080200195312], [585.6642456054688, 442.4451599121094, 681.815673828125, 710.4776611328125], [459.2969970703125, 450.15179443359375, 570.894775390625, 732.2230224609375], [725.5712890625, 466.9880676269531, 762.3943481445312, 573.2826538085938]]","[0.6941007971763611, 0.7516914010047913, 0.767021119594574, 0.7462497353553772, 0.28217417001724243]","[[1584.357421875, 808.6654052734375], [1700.8587646484375, 801.4080200195312], [633.7399597167969, 710.4776611328125], [515.0958862304688, 732.2230224609375], [743.9828186035156, 573.2826538085938]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
23,,4,"[1, 2, 3, 4]","[[1480.362060546875, 412.4646301269531, 1666.0389404296875, 805.4421997070312], [1625.2432861328125, 425.2320861816406, 1778.05615234375, 804.2811279296875], [586.47412109375, 441.64874267578125, 683.6324462890625, 710.9317626953125], [452.2730407714844, 447.3567199707031, 566.8599853515625, 732.5654907226562]]","[0.6646366119384766, 0.7933932542800903, 0.7814153432846069, 0.5921425223350525]","[[1573.2005004882812, 805.4421997070312], [1701.6497192382812, 804.2811279296875], [635.0532836914062, 710.9317626953125], [509.56651306152344, 732.5654907226562]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
24,,4,"[1, 2, 3, 4]","[[1497.26171875, 411.20404052734375, 1695.0753173828125, 817.3486328125], [1628.294677734375, 407.9614562988281, 1784.629150390625, 801.1756591796875], [587.0132446289062, 441.6693420410156, 684.4403076171875, 710.2212524414062], [456.3283996582031, 448.5820007324219, 571.395751953125, 735.2186279296875]]","[0.8517177104949951, 0.5763487219810486, 0.7837586998939514, 0.5935356616973877]","[[1596.1685180664062, 817.3486328125], [1706.4619140625, 801.1756591796875], [635.7267761230469, 710.2212524414062], [513.8620758056641, 735.2186279296875]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
25,,4,"[1, 2, 3, 4]","[[1503.413330078125, 409.1324462890625, 1708.0234375, 821.5261840820312], [1642.8253173828125, 416.0794677734375, 1793.178466796875, 796.71337890625], [586.9628295898438, 442.3568115234375, 684.6132202148438, 710.2639770507812], [464.241455078125, 449.944580078125, 578.7286376953125, 735.1048583984375]]","[0.8362131714820862, 0.2929588258266449, 0.7420893311500549, 0.7653077840805054]","[[1605.7183837890625, 821.5261840820312], [1718.0018920898438, 796.71337890625], [635.7880249023438, 710.2639770507812], [521.4850463867188, 735.1048583984375]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
26,,4,"[1, 2, 3, 4]","[[1505.36669921875, 403.0685729980469, 1717.0323486328125, 826.0631103515625], [1649.85400390625, 414.3044738769531, 1798.0523681640625, 795.3455810546875], [588.1024169921875, 444.2569580078125, 685.2592163085938, 709.51611328125], [467.8974609375, 449.8634948730469, 582.9260864257812, 737.750732421875]]","[0.8445428013801575, 0.3380698561668396, 0.6861950755119324, 0.7069874405860901]","[[1611.1995239257812, 826.0631103515625], [1723.9531860351562, 795.3455810546875], [636.6808166503906, 709.51611328125], [525.4117736816406, 737.750732421875]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
27,,4,"[1, 2, 3, 4]","[[1506.9659423828125, 390.3479919433594, 1724.2606201171875, 827.67626953125], [1657.876953125, 414.15643310546875, 1804.84375, 798.8340454101562], [587.8431396484375, 445.0107421875, 684.9179077148438, 709.87451171875], [467.639892578125, 449.21551513671875, 582.5499267578125, 735.5298461914062]]","[0.8638176321983337, 0.8217101693153381, 0.7230110168457031, 0.7508376240730286]","[[1615.61328125, 827.67626953125], [1731.3603515625, 798.8340454101562], [636.3805236816406, 709.87451171875], [525.0949096679688, 735.5298461914062]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
28,,4,"[1, 2, 3, 4]","[[1514.812744140625, 385.5885009765625, 1731.583984375, 828.2486572265625], [1670.1282958984375, 415.36822509765625, 1815.1466064453125, 799.03466796875], [587.9500122070312, 442.6623840332031, 686.3922729492188, 711.0537719726562], [472.66650390625, 446.5426940917969, 586.2986450195312, 730.95166015625]]","[0.8832527995109558, 0.854888916015625, 0.7095404267311096, 0.7313273549079895]","[[1623.1983642578125, 828.2486572265625], [1742.637451171875, 799.03466796875], [637.171142578125, 711.0537719726562], [529.4825744628906, 730.95166015625]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
29,,4,"[1, 2, 3, 4]","[[1527.1494140625, 382.9700012207031, 1740.1866455078125, 828.0091552734375], [1681.588134765625, 415.9414367675781, 1827.017578125, 803.9960327148438], [589.5870971679688, 440.9551086425781, 688.7793579101562, 711.0731201171875], [473.6300048828125, 446.6091003417969, 588.152587890625, 734.4634399414062]]","[0.8206952214241028, 0.8308293223381042, 0.7167023420333862, 0.6738633513450623]","[[1633.6680297851562, 828.0091552734375], [1754.3028564453125, 803.9960327148438], [639.1832275390625, 711.0731201171875], [530.8912963867188, 734.4634399414062]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
30,4.0479120798408985,4,"[1, 2, 3, 4]","[[1547.3060302734375, 388.9016418457031, 1752.0096435546875, 827.353271484375], [1694.8680419921875, 420.2152099609375, 1843.3983154296875, 806.6779174804688], [591.0703735351562, 439.5179748535156, 690.7388916015625, 711.265869140625], [483.0737609863281, 449.0707092285156, 593.9700927734375, 732.4729614257812]]","[0.8422371745109558, 0.8390582203865051, 0.7316862344741821, 0.5796506404876709]","[[1649.6578369140625, 827.353271484375], [1769.1331787109375, 806.6779174804688], [640.9046325683594, 711.265869140625], [538.5219268798828, 732.4729614257812]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
31,4.006192088127136,4,"[1, 2, 3, 4]","[[1568.7823486328125, 394.62066650390625, 1767.3023681640625, 829.6668090820312], [1711.79443359375, 416.9776611328125, 1867.458251953125, 810.6240844726562], [593.7338256835938, 440.4896240234375, 692.6661376953125, 709.9180908203125], [483.54229736328125, 448.71197509765625, 595.0091552734375, 736.074951171875]]","[0.8314663767814636, 0.8383324146270752, 0.7255569100379944, 0.6049321293830872]","[[1668.0423583984375, 829.6668090820312], [1789.6263427734375, 810.6240844726562], [643.1999816894531, 709.9180908203125], [539.2757263183594, 736.074951171875]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
32,4.006544128060341,4,"[1, 2, 3, 4]","[[1586.4534912109375, 396.3315734863281, 1782.67724609375, 832.8594970703125], [1733.2191162109375, 416.2096862792969, 1893.8297119140625, 814.0279541015625], [595.4822998046875, 440.819091796875, 693.9169921875, 708.8286743164062], [484.1904296875, 448.9495544433594, 595.40380859375, 737.947021484375]]","[0.87030029296875, 0.7776874303817749, 0.7298698425292969, 0.6027918457984924]","[[1684.5653686523438, 832.8594970703125], [1813.5244140625, 814.0279541015625], [644.6996459960938, 708.8286743164062], [539.797119140625, 737.947021484375]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
33,4.089883994311094,4,"[1, 2, 3, 4]","[[1596.3492431640625, 394.5609130859375, 1792.157470703125, 835.6609497070312], [1740.267822265625, 420.4747009277344, 1903.16455078125, 815.621826171875], [598.9017944335938, 441.79620361328125, 697.0117797851562, 707.8908081054688], [485.9481506347656, 449.0580139160156, 597.9844360351562, 744.0997924804688]]","[0.885966420173645, 0.42780616879463196, 0.7577441334724426, 0.5697418451309204]","[[1694.2533569335938, 835.6609497070312], [1821.7161865234375, 815.621826171875], [647.956787109375, 707.8908081054688], [541.9662933349609, 744.0997924804688]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
34,4.076266894116998,4,"[1, 2, 3, 4]","[[1607.6588134765625, 396.9718933105469, 1804.30126953125, 842.1401977539062], [1746.390380859375, 415.0266418457031, 1913.6610107421875, 818.2846069335938], [602.248779296875, 442.2899169921875, 700.451171875, 707.5419311523438], [484.1360778808594, 448.38800048828125, 596.4918823242188, 745.9954833984375]]","[0.8656628727912903, 0.6524552702903748, 0.7526402473449707, 0.6169105768203735]","[[1705.9800415039062, 842.1401977539062], [1830.0256958007812, 818.2846069335938], [651.3499755859375, 707.5419311523438], [540.3139801025391, 745.9954833984375]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
35,3.9864820428192616,4,"[1, 2, 3, 4]","[[1622.9178466796875, 399.70684814453125, 1824.7755126953125, 853.9745483398438], [1756.6201171875, 433.47698974609375, 1918.7230224609375, 822.876220703125], [602.552978515625, 441.653564453125, 700.688232421875, 707.0717163085938], [484.9419860839844, 447.6328430175781, 596.2782592773438, 745.2838745117188]]","[0.8718419075012207, 0.5727598667144775, 0.8054589033126831, 0.6312425136566162]","[[1723.8466796875, 853.9745483398438], [1837.6715698242188, 822.876220703125], [651.62060546875, 707.0717163085938], [540.6101226806641, 745.2838745117188]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
36,3.990225028246641,4,"[1, 2, 3, 4]","[[1635.815185546875, 398.2821350097656, 1845.3271484375, 863.5050048828125], [1761.384521484375, 423.25, 1920.0, 827.1612548828125], [603.615478515625, 441.6142272949219, 701.8995971679688, 708.0777587890625], [486.3332824707031, 448.4154968261719, 595.9916381835938, 744.4730834960938]]","[0.896028995513916, 0.773297131061554, 0.8011125922203064, 0.657646656036377]","[[1740.5711669921875, 863.5050048828125], [1840.6922607421875, 827.1612548828125], [652.7575378417969, 708.0777587890625], [541.1624603271484, 744.4730834960938]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
37,4.017830826342106,5,"[1, 2, 3, 4, 33]","[[1646.312255859375, 396.7023620605469, 1861.962890625, 865.2559204101562], [1767.45703125, 418.2132873535156, 1920.0, 830.358154296875], [604.8624877929688, 441.39996337890625, 702.4346313476562, 707.4776611328125], [485.1842041015625, 446.0845947265625, 595.0877075195312, 744.5844116210938], [1456.9102783203125, 430.59942626953125, 1500.31103515625, 559.0823974609375]]","[0.8774594664573669, 0.7408542037010193, 0.7804362773895264, 0.6212819814682007, 0.4056644141674042]","[[1754.1375732421875, 865.2559204101562], [1843.728515625, 830.358154296875], [653.6485595703125, 707.4776611328125], [540.1359558105469, 744.5844116210938], [1478.6106567382812, 559.0823974609375]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
38,3.987177973613143,6,"[1, 2, 3, 4, 33, 5]","[[1651.84912109375, 399.3822021484375, 1873.90087890625, 870.0507202148438], [1774.1610107421875, 416.25738525390625, 1920.0, 830.9259643554688], [606.973876953125, 442.3326110839844, 704.056640625, 707.606689453125], [488.6784362792969, 444.94769287109375, 596.527099609375, 739.3114624023438], [1459.1610107421875, 430.0425109863281, 1501.7318115234375, 555.8795776367188], [712.880859375, 462.56597900390625, 754.3837280273438, 577.4076538085938]]","[0.9047191143035889, 0.493402361869812, 0.7739068269729614, 0.6167388558387756, 0.312701940536499, 0.32419297099113464]","[[1762.875, 870.0507202148438], [1847.0805053710938, 830.9259643554688], [655.5152587890625, 707.606689453125], [542.6027679443359, 739.3114624023438], [1480.4464111328125, 555.8795776367188], [733.6322937011719, 577.4076538085938]]",871362560,856289280,871362560,320,yolo26s.pt,MOT17-02
