frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,9,"[1, 2, 3, 4, 5, 7, 8, 6, 19]","[[377.89117431640625, 399.71600341796875, 458.5705261230469, 632.0321044921875], [1127.9522705078125, 974.3295288085938, 1200.68798828125, 1078.9000244140625], [102.79228210449219, 548.9671020507812, 181.65296936035156, 795.9924926757812], [1726.3018798828125, 458.5511779785156, 1797.32373046875, 665.9306030273438], [0.0, 861.2435302734375, 46.75102615356445, 1079.4381103515625], [1036.5863037109375, 138.1764678955078, 1102.5162353515625, 314.7083435058594], [1059.4923095703125, 206.2022705078125, 1130.7965087890625, 384.4180908203125], [1359.1505126953125, 570.9256591796875, 1444.109375, 799.0985717773438], [1801.6666259765625, 213.9876708984375, 1860.9002685546875, 392.2573547363281]]","[0.6891599297523499, 0.7304168343544006, 0.7330216765403748, 0.7180774211883545, 0.6769872307777405, 0.3407677114009857, 0.5458049178123474, 0.6438536047935486, 0.3556590676307678]","[[418.23085021972656, 632.0321044921875], [1164.3201293945312, 1078.9000244140625], [142.22262573242188, 795.9924926757812], [1761.8128051757812, 665.9306030273438], [23.375513076782227, 1079.4381103515625], [1069.55126953125, 314.7083435058594], [1095.1444091796875, 384.4180908203125], [1401.6299438476562, 799.0985717773438], [1831.283447265625, 392.2573547363281]]",1014988800,999911424,1014988800,512,yolo26x.pt,MOT17-04
12,,9,"[1, 2, 3, 4, 5, 7, 8, 6, 19]","[[378.7582702636719, 398.2215881347656, 458.6244812011719, 627.4238891601562], [1131.3446044921875, 974.5172729492188, 1203.6270751953125, 1079.198974609375], [102.91930389404297, 548.7117309570312, 181.8464813232422, 796.03076171875], [1726.322509765625, 458.6256408691406, 1797.4066162109375, 665.8071899414062], [0.0, 858.6817016601562, 46.9383544921875, 1079.303955078125], [1035.453369140625, 139.57342529296875, 1101.6199951171875, 317.0643310546875], [1056.9368896484375, 205.8345947265625, 1129.6619873046875, 383.86932373046875], [1358.8831787109375, 570.9322509765625, 1444.0692138671875, 799.5546875], [1802.0291748046875, 215.9049072265625, 1861.519287109375, 394.8459167480469]]","[0.7108816504478455, 0.7480111122131348, 0.719082236289978, 0.6990026831626892, 0.6927577257156372, 0.305976539850235, 0.5064843893051147, 0.6523593068122864, 0.3222470283508301]","[[418.6913757324219, 627.4238891601562], [1167.48583984375, 1079.198974609375], [142.38289260864258, 796.03076171875], [1761.8645629882812, 665.8071899414062], [23.46917724609375, 1079.303955078125], [1068.5366821289062, 317.0643310546875], [1093.2994384765625, 383.86932373046875], [1401.4761962890625, 799.5546875], [1831.7742309570312, 394.8459167480469]]",1014988800,999911424,1014988800,512,yolo26x.pt,MOT17-04
13,,8,"[1, 2, 3, 4, 5, 7, 8, 6]","[[379.43853759765625, 396.0144348144531, 459.1564636230469, 624.2208862304688], [1133.595703125, 974.4220581054688, 1205.3330078125, 1079.24267578125], [102.99160766601562, 548.7777709960938, 181.847412109375, 795.9812622070312], [1726.337890625, 458.29150390625, 1797.9150390625, 666.5855102539062], [0.0, 855.5462646484375, 47.242610931396484, 1079.29150390625], [1033.9842529296875, 140.3209991455078, 1100.586669921875, 318.6346130371094], [1052.4447021484375, 204.40586853027344, 1126.198974609375, 383.0041809082031], [1359.1336669921875, 570.5602416992188, 1444.7132568359375, 799.9423217773438]]","[0.7222579121589661, 0.7425956726074219, 0.7410090565681458, 0.7073572874069214, 0.7039648294448853, 0.3265620470046997, 0.5033542513847351, 0.6435150504112244]","[[419.29750061035156, 624.2208862304688], [1169.46435546875, 1079.24267578125], [142.4195098876953, 795.9812622070312], [1762.12646484375, 666.5855102539062], [23.621305465698242, 1079.29150390625], [1067.2854614257812, 318.6346130371094], [1089.3218383789062, 383.0041809082031], [1401.9234619140625, 799.9423217773438]]",1014988800,999911424,1014988800,512,yolo26x.pt,MOT17-04
14,,9,"[1, 2, 3, 4, 5, 7, 8, 6, 19]","[[380.0335998535156, 394.5346374511719, 460.0685729980469, 622.9779663085938], [1135.2235107421875, 974.0868530273438, 1206.4595947265625, 1079.3111572265625], [102.9766616821289, 548.6116333007812, 181.89512634277344, 796.09423828125], [1726.0965576171875, 457.9640808105469, 1798.1422119140625, 667.4388427734375], [0.0, 852.10498046875, 47.742767333984375, 1079.5064697265625], [1032.563720703125, 140.89385986328125, 1099.451416015625, 320.32330322265625], [1048.1693115234375, 203.85983276367188, 1121.4083251953125, 380.96258544921875], [1359.211181640625, 570.5631103515625, 1444.7244873046875, 799.2557983398438], [1803.757080078125, 219.7628173828125, 1863.4906005859375, 399.2073059082031]]","[0.7236843109130859, 0.7272205352783203, 0.7297738790512085, 0.7143126726150513, 0.6914126873016357, 0.286020427942276, 0.30669108033180237, 0.6521862745285034, 0.28815850615501404]","[[420.05108642578125, 622.9779663085938], [1170.841552734375, 1079.3111572265625], [142.43589401245117, 796.09423828125], [1762.119384765625, 667.4388427734375], [23.871383666992188, 1079.5064697265625], [1066.007568359375, 320.32330322265625], [1084.788818359375, 380.96258544921875], [1401.9678344726562, 799.2557983398438], [1833.6238403320312, 399.2073059082031]]",1014988800,999911424,1014988800,512,yolo26x.pt,MOT17-04
15,,9,"[1, 2, 3, 4, 5, 7, 8, 6, 19]","[[380.4386901855469, 393.30926513671875, 460.8922119140625, 622.40283203125], [1137.89892578125, 974.052490234375, 1208.4688720703125, 1079.402099609375], [102.97884368896484, 548.5768432617188, 181.91326904296875, 796.1002807617188], [1726.168701171875, 457.6025085449219, 1798.5770263671875, 668.1984252929688], [0.0, 849.7579345703125, 48.09256362915039, 1079.538330078125], [1031.4825439453125, 141.63455200195312, 1097.3905029296875, 319.0096130371094], [1044.2396240234375, 204.078125, 1116.234619140625, 380.41363525390625], [1358.9444580078125, 570.1782836914062, 1444.8433837890625, 799.5670776367188], [1804.2130126953125, 224.10496520996094, 1864.581787109375, 405.2882080078125]]","[0.6920621991157532, 0.720788836479187, 0.7530274391174316, 0.7141292691230774, 0.6861721277236938, 0.3384513556957245, 0.29165542125701904, 0.6312278509140015, 0.3419725298881531]","[[420.6654510498047, 622.40283203125], [1173.1838989257812, 1079.402099609375], [142.4460563659668, 796.1002807617188], [1762.3728637695312, 668.1984252929688], [24.046281814575195, 1079.538330078125], [1064.4365234375, 319.0096130371094], [1080.2371215820312, 380.41363525390625], [1401.8939208984375, 799.5670776367188], [1834.3973999023438, 405.2882080078125]]",1014988800,999911424,1014988800,512,yolo26x.pt,MOT17-04
16,,9,"[1, 2, 3, 4, 5, 7, 8, 6, 19]","[[380.3832092285156, 392.63775634765625, 461.2079162597656, 622.3692626953125], [1140.4398193359375, 973.902099609375, 1210.0584716796875, 1079.309814453125], [102.97242736816406, 548.6453857421875, 181.916748046875, 796.157958984375], [1726.2916259765625, 458.3315124511719, 1798.39404296875, 667.9136352539062], [0.0, 847.14599609375, 48.5928840637207, 1079.5965576171875], [1033.229736328125, 143.2730712890625, 1096.12548828125, 313.216796875], [1040.2548828125, 203.70254516601562, 1110.7423095703125, 380.66851806640625], [1358.943359375, 570.1087646484375, 1444.9371337890625, 799.5184936523438], [1804.6614990234375, 225.79425048828125, 1866.287109375, 411.11639404296875]]","[0.7637519836425781, 0.7103332281112671, 0.7515402436256409, 0.7045255303382874, 0.5948735475540161, 0.3096182644367218, 0.2874848544597626, 0.618951141834259, 0.33058154582977295]","[[420.7955627441406, 622.3692626953125], [1175.2491455078125, 1079.309814453125], [142.44458770751953, 796.157958984375], [1762.3428344726562, 667.9136352539062], [24.29644203186035, 1079.5965576171875], [1064.6776123046875, 313.216796875], [1075.4985961914062, 380.66851806640625], [1401.9402465820312, 799.5184936523438], [1835.4743041992188, 411.11639404296875]]",1014988800,999911424,1014988800,512,yolo26x.pt,MOT17-04
17,,9,"[1, 2, 3, 4, 5, 8, 6, 19, 9]","[[380.5315856933594, 391.4771728515625, 461.9349365234375, 622.6851196289062], [1143.571044921875, 973.6015625, 1212.1978759765625, 1079.2279052734375], [102.97760772705078, 548.8016967773438, 181.9715118408203, 796.393798828125], [1725.5169677734375, 457.5934753417969, 1798.2259521484375, 668.7401123046875], [0.0, 845.094970703125, 49.4464225769043, 1079.722900390625], [1035.358154296875, 202.09291076660156, 1104.5970458984375, 379.66094970703125], [1358.679931640625, 570.0240478515625, 1444.8585205078125, 799.7410888671875], [1805.4583740234375, 227.2298126220703, 1867.353759765625, 413.793701171875], [206.4748077392578, 383.3285217285156, 265.648193359375, 581.4572143554688]]","[0.7758898138999939, 0.6814985275268555, 0.7395796775817871, 0.699327826499939, 0.6267476677894592, 0.3265068829059601, 0.6248478889465332, 0.3350866734981537, 0.42762333154678345]","[[421.23326110839844, 622.6851196289062], [1177.8844604492188, 1079.2279052734375], [142.47455978393555, 796.393798828125], [1761.8714599609375, 668.7401123046875], [24.72321128845215, 1079.722900390625], [1069.9776000976562, 379.66094970703125], [1401.7692260742188, 799.7410888671875], [1836.4060668945312, 413.793701171875], [236.0615005493164, 581.4572143554688]]",1014988800,999911424,1014988800,512,yolo26x.pt,MOT17-04
18,,9,"[1, 2, 3, 4, 5, 8, 6, 19, 9]","[[380.3630676269531, 389.86712646484375, 462.5661926269531, 623.4417724609375], [1146.5281982421875, 973.5265502929688, 1213.9609375, 1079.099365234375], [102.80067443847656, 548.8903198242188, 181.73805236816406, 796.275390625], [1724.96533203125, 457.1517639160156, 1797.94189453125, 668.5048828125], [0.2610796391963959, 842.889404296875, 50.5733642578125, 1079.567626953125], [1030.427001953125, 202.01779174804688, 1098.636962890625, 380.0760803222656], [1358.98388671875, 569.7603149414062, 1445.260986328125, 799.5759887695312], [1807.3514404296875, 228.16091918945312, 1869.1573486328125, 414.7257080078125], [205.31187438964844, 383.1492614746094, 264.5641784667969, 580.8319702148438]]","[0.7730484008789062, 0.6351364850997925, 0.7461832761764526, 0.7009132504463196, 0.6437025666236877, 0.4089082181453705, 0.6191385388374329, 0.3419467806816101, 0.4122503101825714]","[[421.4646301269531, 623.4417724609375], [1180.2445678710938, 1079.099365234375], [142.2693634033203, 796.275390625], [1761.45361328125, 668.5048828125], [25.417221948504448, 1079.567626953125], [1064.531982421875, 380.0760803222656], [1402.1224365234375, 799.5759887695312], [1838.25439453125, 414.7257080078125], [234.93802642822266, 580.8319702148438]]",1014988800,999911424,1014988800,512,yolo26x.pt,MOT17-04
19,,9,"[1, 2, 3, 4, 5, 8, 6, 19, 9]","[[380.4367370605469, 388.0964050292969, 463.2135009765625, 623.243896484375], [1149.26171875, 973.4037475585938, 1215.72314453125, 1078.9862060546875], [102.85194396972656, 548.8707885742188, 181.77902221679688, 796.1634521484375], [1725.487060546875, 457.1017761230469, 1798.29296875, 667.555908203125], [0.397234171628952, 841.4751586914062, 51.066986083984375, 1079.5263671875], [1026.2357177734375, 200.97268676757812, 1093.57177734375, 379.693603515625], [1359.1387939453125, 569.8751220703125, 1445.3541259765625, 799.4446411132812], [1808.6983642578125, 228.46876525878906, 1870.271240234375, 414.6051330566406], [204.4219970703125, 381.7990417480469, 264.1216735839844, 580.574951171875]]","[0.5229557156562805, 0.7188022136688232, 0.7436802983283997, 0.7057264447212219, 0.6474251747131348, 0.43330010771751404, 0.5920201539993286, 0.36518800258636475, 0.4364001154899597]","[[421.8251190185547, 623.243896484375], [1182.492431640625, 1078.9862060546875], [142.31548309326172, 796.1634521484375], [1761.8900146484375, 667.555908203125], [25.732110127806664, 1079.5263671875], [1059.9037475585938, 379.693603515625], [1402.2464599609375, 799.4446411132812], [1839.4848022460938, 414.6051330566406], [234.27183532714844, 580.574951171875]]",1014988800,999911424,1014988800,512,yolo26x.pt,MOT17-04
20,,10,"[1, 2, 3, 4, 5, 8, 6, 19, 9, 7]","[[380.05413818359375, 387.3258972167969, 463.230224609375, 623.8692626953125], [1151.3856201171875, 973.3974609375, 1216.7073974609375, 1078.9610595703125], [102.71456909179688, 548.7249755859375, 181.6318359375, 795.9268798828125], [1725.565673828125, 457.16424560546875, 1798.4462890625, 667.2113037109375], [0.45655953884124756, 840.545654296875, 51.34917449951172, 1079.305908203125], [1021.8585205078125, 200.4656982421875, 1088.519775390625, 379.6156921386719], [1359.2386474609375, 570.4384765625, 1445.3834228515625, 799.5489501953125], [1811.257080078125, 228.3162384033203, 1872.8035888671875, 414.72491455078125], [203.37937927246094, 380.6663513183594, 263.3556823730469, 580.8604736328125], [1035.1708984375, 145.28823852539062, 1090.2347412109375, 292.96649169921875]]","[0.47868138551712036, 0.6673979163169861, 0.7366743087768555, 0.6982719898223877, 0.6385749578475952, 0.40631574392318726, 0.5830468535423279, 0.3243612051010132, 0.39279481768608093, 0.27974873781204224]","[[421.6421813964844, 623.8692626953125], [1184.0465087890625, 1078.9610595703125], [142.17320251464844, 795.9268798828125], [1762.0059814453125, 667.2113037109375], [25.902867019176483, 1079.305908203125], [1055.1891479492188, 379.6156921386719], [1402.31103515625, 799.5489501953125], [1842.0303344726562, 414.72491455078125], [233.3675308227539, 580.8604736328125], [1062.7028198242188, 292.96649169921875]]",1014988800,999911424,1014988800,512,yolo26x.pt,MOT17-04
21,,10,"[1, 2, 3, 4, 5, 8, 6, 19, 9, 7]","[[380.3616638183594, 386.6129150390625, 463.5345458984375, 623.307861328125], [1153.5491943359375, 973.506103515625, 1217.88037109375, 1078.949951171875], [102.64423370361328, 548.6771850585938, 181.6190643310547, 795.98974609375], [1725.29833984375, 456.7104797363281, 1798.343017578125, 666.9864501953125], [0.6969978213310242, 839.0148315429688, 52.03435516357422, 1079.1727294921875], [1015.0972290039062, 200.96560668945312, 1081.9241943359375, 378.8143615722656], [1359.0794677734375, 570.0836181640625, 1445.421630859375, 799.568603515625], [1813.51708984375, 227.9988250732422, 1874.93408203125, 414.2227478027344], [202.32421875, 379.84197998046875, 262.7556457519531, 581.4013671875], [1033.204345703125, 146.8219451904297, 1089.0533447265625, 295.8323669433594]]","[0.4592572748661041, 0.6784255504608154, 0.7536462545394897, 0.7255585789680481, 0.6428836584091187, 0.41212227940559387, 0.5793697237968445, 0.31584373116493225, 0.4011515974998474, 0.3018338978290558]","[[421.94810485839844, 623.307861328125], [1185.7147827148438, 1078.949951171875], [142.13164901733398, 795.98974609375], [1761.8206787109375, 666.9864501953125], [26.36567649245262, 1079.1727294921875], [1048.5107116699219, 378.8143615722656], [1402.2505493164062, 799.568603515625], [1844.2255859375, 414.2227478027344], [232.53993225097656, 581.4013671875], [1061.1288452148438, 295.8323669433594]]",1014988800,999911424,1014988800,512,yolo26x.pt,MOT17-04
