frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,9,"[1, 2, 3, 4, 5, 6, 7, 18, 8]","[[1128.25048828125, 973.6293334960938, 1202.7918701171875, 1079.88623046875], [379.7820739746094, 397.6131591796875, 458.6969299316406, 631.3602905273438], [101.94446563720703, 546.4572143554688, 174.8521270751953, 792.0794067382812], [1724.923095703125, 456.951416015625, 1796.5384521484375, 670.4222412109375], [0.0, 863.5261840820312, 44.961265563964844, 1080.0], [1352.067138671875, 570.8226318359375, 1436.4349365234375, 782.8404541015625], [1057.9381103515625, 207.48455810546875, 1130.02197265625, 384.3722839355469], [787.7926025390625, 147.24925231933594, 852.6253662109375, 322.5679931640625], [256.39453125, 362.4888916015625, 308.3398742675781, 571.6504516601562]]","[0.696555495262146, 0.7263935804367065, 0.6930379867553711, 0.687113344669342, 0.424936980009079, 0.44873011112213135, 0.4012455642223358, 0.33382168412208557, 0.38509392738342285]","[[1165.5211791992188, 1079.88623046875], [419.239501953125, 631.3602905273438], [138.39829635620117, 792.0794067382812], [1760.7307739257812, 670.4222412109375], [22.480632781982422, 1080.0], [1394.2510375976562, 782.8404541015625], [1093.9800415039062, 384.3722839355469], [820.208984375, 322.5679931640625], [282.36720275878906, 571.6504516601562]]",871215104,856141824,871215104,384,yolo26s.pt,MOT17-04
12,,7,"[1, 2, 3, 4, 6, 7, 18]","[[1131.1934814453125, 973.4327392578125, 1205.095947265625, 1079.9990234375], [380.55816650390625, 396.2565612792969, 458.9456787109375, 627.6382446289062], [102.12850189208984, 546.4539794921875, 175.11373901367188, 792.3509521484375], [1724.698486328125, 456.8369445800781, 1796.6390380859375, 670.1974487304688], [1352.196533203125, 570.4432983398438, 1436.615478515625, 782.2787475585938], [1053.4129638671875, 206.64622497558594, 1128.3431396484375, 386.873046875], [787.7156982421875, 147.8418731689453, 852.4575805664062, 322.8905029296875]]","[0.6800665855407715, 0.7344911098480225, 0.6853795051574707, 0.727486252784729, 0.5060874223709106, 0.4068707227706909, 0.3485817015171051]","[[1168.1447143554688, 1079.9990234375], [419.7519226074219, 627.6382446289062], [138.62112045288086, 792.3509521484375], [1760.6687622070312, 670.1974487304688], [1394.406005859375, 782.2787475585938], [1090.8780517578125, 386.873046875], [820.0866394042969, 322.8905029296875]]",871215104,856141824,871215104,384,yolo26s.pt,MOT17-04
13,,9,"[1, 2, 3, 4, 6, 7, 18, 9, 5]","[[1133.2454833984375, 972.6967163085938, 1206.6898193359375, 1079.990234375], [381.06646728515625, 394.68572998046875, 459.36065673828125, 625.060302734375], [102.17716979980469, 546.2410888671875, 175.24639892578125, 792.4244995117188], [1724.9371337890625, 456.87640380859375, 1796.96044921875, 669.4871215820312], [1351.802001953125, 569.8312377929688, 1436.693603515625, 782.5203857421875], [1050.2591552734375, 205.10484313964844, 1126.18798828125, 386.52197265625], [788.4838256835938, 148.13735961914062, 852.9306030273438, 322.3844299316406], [1040.2164306640625, 138.1387939453125, 1098.9781494140625, 312.5141296386719], [0.0, 857.460693359375, 45.922645568847656, 1079.865478515625]]","[0.6870614290237427, 0.7756826877593994, 0.6834853291511536, 0.7496764659881592, 0.47865211963653564, 0.41184940934181213, 0.38701796531677246, 0.2873936593532562, 0.6969536542892456]","[[1169.9676513671875, 1079.990234375], [420.21356201171875, 625.060302734375], [138.71178436279297, 792.4244995117188], [1760.9487915039062, 669.4871215820312], [1394.247802734375, 782.5203857421875], [1088.2235717773438, 386.52197265625], [820.7072143554688, 322.3844299316406], [1069.5972900390625, 312.5141296386719], [22.961322784423828, 1079.865478515625]]",871215104,856141824,871215104,384,yolo26s.pt,MOT17-04
14,,8,"[1, 2, 3, 4, 6, 18, 9, 5]","[[1135.2003173828125, 972.7471923828125, 1207.4639892578125, 1079.582275390625], [381.320556640625, 392.61724853515625, 460.15338134765625, 623.6964721679688], [101.89543151855469, 546.2919921875, 174.98583984375, 792.557861328125], [1724.80712890625, 456.6709289550781, 1797.72412109375, 671.1077880859375], [1351.806884765625, 569.6098022460938, 1437.20947265625, 783.613525390625], [788.2720336914062, 148.0191192626953, 852.6848754882812, 322.1385192871094], [1038.2783203125, 139.09552001953125, 1097.7435302734375, 314.42864990234375], [0.0, 854.631103515625, 46.702205657958984, 1079.73974609375]]","[0.6747226715087891, 0.7671010494232178, 0.6783866882324219, 0.7163155674934387, 0.451608270406723, 0.3828829824924469, 0.3807443380355835, 0.6651236414909363]","[[1171.3321533203125, 1079.582275390625], [420.7369689941406, 623.6964721679688], [138.44063568115234, 792.557861328125], [1761.265625, 671.1077880859375], [1394.5081787109375, 783.613525390625], [820.4784545898438, 322.1385192871094], [1068.0109252929688, 314.42864990234375], [23.351102828979492, 1079.73974609375]]",871215104,856141824,871215104,384,yolo26s.pt,MOT17-04
15,,9,"[1, 2, 3, 4, 6, 18, 9, 5, 25]","[[1137.236572265625, 972.7774047851562, 1208.5811767578125, 1079.5311279296875], [381.5069580078125, 390.9530944824219, 460.7689208984375, 622.830078125], [101.88776397705078, 546.1160888671875, 175.0345001220703, 792.4178466796875], [1724.868408203125, 456.60980224609375, 1797.642822265625, 670.0535278320312], [1351.5731201171875, 571.279052734375, 1436.21142578125, 783.5816040039062], [788.5835571289062, 148.21353149414062, 852.7498779296875, 321.63677978515625], [1037.100830078125, 139.95310974121094, 1096.82568359375, 315.14013671875], [0.0, 852.8653564453125, 46.84482192993164, 1078.8731689453125], [1803.166015625, 223.52874755859375, 1869.296142578125, 404.2178039550781]]","[0.7346974611282349, 0.7514106035232544, 0.6862509250640869, 0.7339679598808289, 0.40057530999183655, 0.3786129653453827, 0.4158976674079895, 0.6805757880210876, 0.4269222915172577]","[[1172.9088745117188, 1079.5311279296875], [421.137939453125, 622.830078125], [138.46113204956055, 792.4178466796875], [1761.255615234375, 670.0535278320312], [1393.8922729492188, 783.5816040039062], [820.6667175292969, 321.63677978515625], [1066.9632568359375, 315.14013671875], [23.42241096496582, 1078.8731689453125], [1836.2310791015625, 404.2178039550781]]",871215104,856141824,871215104,384,yolo26s.pt,MOT17-04
16,,8,"[1, 2, 3, 4, 6, 18, 9, 25]","[[1139.890625, 972.8616333007812, 1210.631591796875, 1079.73974609375], [381.6330261230469, 390.3328857421875, 461.3017272949219, 623.2211303710938], [101.80742645263672, 546.0028686523438, 174.7735137939453, 791.8785400390625], [1724.3924560546875, 456.6191101074219, 1797.4530029296875, 670.3385620117188], [1351.3623046875, 571.16162109375, 1436.13720703125, 784.0814208984375], [788.1112670898438, 148.02981567382812, 852.5982666015625, 322.1042175292969], [1036.1572265625, 140.90977478027344, 1095.912353515625, 315.15496826171875], [1803.6607666015625, 224.5924835205078, 1870.4761962890625, 407.34478759765625]]","[0.664463996887207, 0.7873888611793518, 0.6988730430603027, 0.7416853308677673, 0.5058793425559998, 0.3774532973766327, 0.3477681279182434, 0.42524486780166626]","[[1175.2611083984375, 1079.73974609375], [421.4673767089844, 623.2211303710938], [138.29047012329102, 791.8785400390625], [1760.9227294921875, 670.3385620117188], [1393.749755859375, 784.0814208984375], [820.3547668457031, 322.1042175292969], [1066.0347900390625, 315.15496826171875], [1837.0684814453125, 407.34478759765625]]",871215104,856141824,871215104,384,yolo26s.pt,MOT17-04
17,,8,"[1, 2, 3, 4, 6, 18, 9, 25]","[[1143.732666015625, 973.0860595703125, 1213.17041015625, 1079.4462890625], [381.74609375, 389.14794921875, 461.8420104980469, 623.25439453125], [101.82183837890625, 545.9407348632812, 174.83416748046875, 792.0084228515625], [1724.0068359375, 456.7916564941406, 1797.1279296875, 669.9273681640625], [1351.4151611328125, 571.2600708007812, 1436.5123291015625, 785.3352661132812], [787.7052612304688, 147.99423217773438, 852.2094116210938, 322.2060852050781], [1035.8824462890625, 141.40362548828125, 1095.4949951171875, 314.9610290527344], [1805.9736328125, 225.81866455078125, 1873.5584716796875, 411.1456604003906]]","[0.6262898445129395, 0.7654837965965271, 0.6980497241020203, 0.7484338283538818, 0.5147895812988281, 0.41894733905792236, 0.4157797694206238, 0.37056609988212585]","[[1178.4515380859375, 1079.4462890625], [421.79405212402344, 623.25439453125], [138.3280029296875, 792.0084228515625], [1760.5673828125, 669.9273681640625], [1393.9637451171875, 785.3352661132812], [819.9573364257812, 322.2060852050781], [1065.688720703125, 314.9610290527344], [1839.7660522460938, 411.1456604003906]]",871215104,856141824,871215104,384,yolo26s.pt,MOT17-04
18,,9,"[1, 2, 3, 4, 6, 18, 9, 25, 29]","[[1147.0941162109375, 973.5756225585938, 1214.447998046875, 1077.8812255859375], [381.71270751953125, 387.78857421875, 462.27056884765625, 623.4337768554688], [102.02275848388672, 546.0730590820312, 175.0538787841797, 792.0193481445312], [1723.8135986328125, 456.7525634765625, 1797.6177978515625, 671.2254638671875], [1351.8048095703125, 571.197021484375, 1436.8154296875, 785.1387329101562], [787.7611083984375, 148.25233459472656, 852.1126708984375, 321.8890686035156], [1034.96630859375, 143.22897338867188, 1094.4764404296875, 315.73162841796875], [1807.0234375, 227.51690673828125, 1873.5606689453125, 410.48004150390625], [532.6322021484375, 158.16958618164062, 592.3119506835938, 345.45831298828125]]","[0.6558011174201965, 0.7672543525695801, 0.6964898109436035, 0.7412593960762024, 0.5539212822914124, 0.41142094135284424, 0.26704567670822144, 0.3739140033721924, 0.3109409511089325]","[[1180.7710571289062, 1077.8812255859375], [421.99163818359375, 623.4337768554688], [138.5383186340332, 792.0193481445312], [1760.7156982421875, 671.2254638671875], [1394.3101196289062, 785.1387329101562], [819.9368896484375, 321.8890686035156], [1064.7213745117188, 315.73162841796875], [1840.2920532226562, 410.48004150390625], [562.4720764160156, 345.45831298828125]]",871215104,856141824,871215104,384,yolo26s.pt,MOT17-04
19,,9,"[1, 2, 3, 4, 6, 18, 9, 25, 29]","[[1149.491455078125, 973.550048828125, 1215.4805908203125, 1077.0718994140625], [381.94268798828125, 386.7038269042969, 462.9104309082031, 623.6515502929688], [101.9109115600586, 545.9518432617188, 175.1166534423828, 792.3861694335938], [1723.65234375, 456.70556640625, 1797.7218017578125, 671.4970092773438], [1351.5234375, 571.14697265625, 1436.729248046875, 785.740234375], [787.7230224609375, 148.19851684570312, 852.0479125976562, 321.8935852050781], [1033.2027587890625, 144.95095825195312, 1092.9827880859375, 318.0625915527344], [1807.093994140625, 228.0459747314453, 1873.75, 412.0256042480469], [531.7360229492188, 158.14273071289062, 591.4234619140625, 345.51837158203125]]","[0.6750481128692627, 0.7720810174942017, 0.7054268717765808, 0.7564349174499512, 0.5220755934715271, 0.4024052023887634, 0.25803884863853455, 0.3414585590362549, 0.3480842113494873]","[[1182.4860229492188, 1077.0718994140625], [422.4265594482422, 623.6515502929688], [138.5137825012207, 792.3861694335938], [1760.6870727539062, 671.4970092773438], [1394.1263427734375, 785.740234375], [819.8854675292969, 321.8935852050781], [1063.0927734375, 318.0625915527344], [1840.4219970703125, 412.0256042480469], [561.5797424316406, 345.51837158203125]]",871215104,856141824,871215104,384,yolo26s.pt,MOT17-04
20,,8,"[1, 2, 3, 4, 6, 18, 25, 29]","[[1152.15771484375, 974.1801147460938, 1216.7286376953125, 1076.97021484375], [381.7879638671875, 385.8976745605469, 463.0768127441406, 624.3401489257812], [101.92984008789062, 546.1316528320312, 175.00404357910156, 792.1804809570312], [1723.766357421875, 457.0713195800781, 1797.696533203125, 670.9055786132812], [1351.574951171875, 571.1707763671875, 1436.1580810546875, 784.160888671875], [787.9603881835938, 148.03814697265625, 852.291259765625, 322.06939697265625], [1808.852294921875, 229.1938018798828, 1874.4261474609375, 411.1676025390625], [529.5224609375, 156.93263244628906, 589.4420776367188, 345.3303527832031]]","[0.6931562423706055, 0.7334856390953064, 0.7183650732040405, 0.7728784084320068, 0.5186902284622192, 0.40642017126083374, 0.27733898162841797, 0.3036295473575592]","[[1184.4431762695312, 1076.97021484375], [422.43238830566406, 624.3401489257812], [138.4669418334961, 792.1804809570312], [1760.7314453125, 670.9055786132812], [1393.8665161132812, 784.160888671875], [820.1258239746094, 322.06939697265625], [1841.6392211914062, 411.1676025390625], [559.4822692871094, 345.3303527832031]]",871215104,856141824,871215104,384,yolo26s.pt,MOT17-04
21,,10,"[1, 2, 3, 4, 6, 18, 25, 29, 34, 5]","[[1153.7557373046875, 974.1664428710938, 1217.57421875, 1076.93798828125], [381.9171142578125, 385.2682189941406, 463.29541015625, 624.4107666015625], [101.81318664550781, 546.0782470703125, 174.7481689453125, 791.8225708007812], [1723.9217529296875, 456.9906921386719, 1798.095703125, 671.2264404296875], [1351.698486328125, 571.0487670898438, 1436.7041015625, 785.2484130859375], [787.63330078125, 148.1443634033203, 851.6441040039062, 321.3492126464844], [1810.9864501953125, 229.88284301757812, 1876.4912109375, 412.0531311035156], [528.2569580078125, 157.18016052246094, 588.0484619140625, 345.6046447753906], [382.17822265625, 385.51708984375, 463.9866027832031, 623.453125], [1.8393007516860962, 843.0027465820312, 51.203941345214844, 1077.85205078125]]","[0.695869505405426, 0.7342650294303894, 0.7139219045639038, 0.7648679614067078, 0.5229835510253906, 0.3801003396511078, 0.38238734006881714, 0.304049551486969, 0.34641045331954956, 0.33739474415779114]","[[1185.6649780273438, 1076.93798828125], [422.60626220703125, 624.4107666015625], [138.28067779541016, 791.8225708007812], [1761.0087280273438, 671.2264404296875], [1394.2012939453125, 785.2484130859375], [819.6387023925781, 321.3492126464844], [1843.7388305664062, 412.0531311035156], [558.1527099609375, 345.6046447753906], [423.08241271972656, 623.453125], [26.52162104845047, 1077.85205078125]]",871215104,856141824,871215104,384,yolo26s.pt,MOT17-04
22,,8,"[1, 2, 3, 4, 6, 18, 25, 34]","[[1154.445556640625, 974.1641235351562, 1217.7769775390625, 1077.0831298828125], [382.18182373046875, 384.82977294921875, 463.388916015625, 623.8231811523438], [101.925048828125, 546.2183227539062, 174.7937774658203, 791.5989990234375], [1724.05224609375, 456.94573974609375, 1798.1331787109375, 670.4168090820312], [1351.7547607421875, 570.1941528320312, 1437.02783203125, 785.3458862304688], [787.8809814453125, 148.2257080078125, 852.0132446289062, 321.8415222167969], [1813.153564453125, 230.32574462890625, 1878.4354248046875, 412.77496337890625], [382.38037109375, 385.1572265625, 464.07415771484375, 622.7527465820312]]","[0.5830065011978149, 0.7486201524734497, 0.7172560691833496, 0.7487490177154541, 0.5807501077651978, 0.3809968829154968, 0.4480851888656616, 0.37556442618370056]","[[1186.1112670898438, 1077.0831298828125], [422.7853698730469, 623.8231811523438], [138.35941314697266, 791.5989990234375], [1761.0927124023438, 670.4168090820312], [1394.3912963867188, 785.3458862304688], [819.9471130371094, 321.8415222167969], [1845.7944946289062, 412.77496337890625], [423.2272644042969, 622.7527465820312]]",871215104,856141824,871215104,384,yolo26s.pt,MOT17-04
