frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,8,"[1, 2, 3, 4, 5, 7, 9, 10]","[[1404.79345703125, 412.4785461425781, 1569.0936279296875, 802.0256958007812], [585.2393798828125, 441.0123291015625, 677.9835205078125, 705.7396850585938], [442.1976318359375, 446.6452941894531, 564.0504150390625, 725.7136840820312], [1503.6820068359375, 421.7716369628906, 1657.66015625, 771.8974609375], [731.44189453125, 466.7926330566406, 768.173583984375, 573.963623046875], [1254.3818359375, 443.94097900390625, 1289.9132080078125, 545.6312866210938], [934.2642211914062, 434.8906555175781, 968.8794555664062, 517.4020385742188], [1097.74169921875, 435.479248046875, 1137.6324462890625, 551.0663452148438]]","[0.8306525945663452, 0.8988217115402222, 0.5654536485671997, 0.5636263489723206, 0.7095349431037903, 0.5479353666305542, 0.41365012526512146, 0.39236980676651]","[[1486.9435424804688, 802.0256958007812], [631.6114501953125, 705.7396850585938], [503.1240234375, 725.7136840820312], [1580.6710815429688, 771.8974609375], [749.8077392578125, 573.963623046875], [1272.1475219726562, 545.6312866210938], [951.5718383789062, 517.4020385742188], [1117.6870727539062, 551.0663452148438]]",1015332864,1000259584,1015332864,448,yolo26x.pt,MOT17-02
12,,8,"[1, 2, 3, 4, 5, 7, 9, 10]","[[1418.3934326171875, 421.0747375488281, 1576.0101318359375, 802.2025146484375], [584.736572265625, 441.39031982421875, 677.45361328125, 705.9935913085938], [442.3976745605469, 447.5426025390625, 564.26318359375, 725.2991943359375], [1511.5357666015625, 418.8874816894531, 1662.27587890625, 773.08349609375], [731.306640625, 465.3479919433594, 768.3726196289062, 573.904296875], [1254.464599609375, 443.95501708984375, 1289.955810546875, 545.6946411132812], [933.796630859375, 434.5376892089844, 968.8600463867188, 518.0244140625], [1097.89990234375, 435.5838623046875, 1137.543212890625, 550.7582397460938]]","[0.8657540678977966, 0.9054458141326904, 0.8245407342910767, 0.7119887471199036, 0.7144955396652222, 0.5495582222938538, 0.3760261535644531, 0.35642609000205994]","[[1497.2017822265625, 802.2025146484375], [631.0950927734375, 705.9935913085938], [503.33042907714844, 725.2991943359375], [1586.9058227539062, 773.08349609375], [749.8396301269531, 573.904296875], [1272.210205078125, 545.6946411132812], [951.3283386230469, 518.0244140625], [1117.7215576171875, 550.7582397460938]]",1015332864,1000259584,1015332864,448,yolo26x.pt,MOT17-02
13,,8,"[1, 2, 3, 4, 5, 7, 9, 10]","[[1431.4744873046875, 427.1885681152344, 1583.1182861328125, 800.4945678710938], [584.7012329101562, 440.0988464355469, 678.182861328125, 706.9166259765625], [442.1676330566406, 447.2124938964844, 565.2666015625, 726.2609252929688], [1521.110107421875, 418.9313659667969, 1670.443359375, 778.160888671875], [731.26806640625, 466.6816101074219, 768.013671875, 574.5686645507812], [1254.489013671875, 443.8403015136719, 1289.99560546875, 545.8433227539062], [933.3800048828125, 434.31494140625, 968.8556518554688, 518.766845703125], [1097.6529541015625, 435.11297607421875, 1137.5064697265625, 551.2054443359375]]","[0.8705525994300842, 0.8903607726097107, 0.6463359594345093, 0.6931156516075134, 0.6909013390541077, 0.507646918296814, 0.35525810718536377, 0.3497558832168579]","[[1507.29638671875, 800.4945678710938], [631.4420471191406, 706.9166259765625], [503.7171173095703, 726.2609252929688], [1595.7767333984375, 778.160888671875], [749.640869140625, 574.5686645507812], [1272.2423095703125, 545.8433227539062], [951.1178283691406, 518.766845703125], [1117.5797119140625, 551.2054443359375]]",1015332864,1000259584,1015332864,448,yolo26x.pt,MOT17-02
14,,8,"[1, 2, 3, 4, 5, 7, 9, 10]","[[1439.3748779296875, 414.4300537109375, 1594.5155029296875, 802.2247924804688], [584.7839965820312, 441.485595703125, 677.7195434570312, 706.6839599609375], [441.9970703125, 447.1828308105469, 566.717529296875, 729.3767700195312], [1539.2840576171875, 419.1976013183594, 1689.5819091796875, 784.3929443359375], [731.3345336914062, 467.8064880371094, 767.828369140625, 575.1380615234375], [1254.5850830078125, 443.5681457519531, 1290.241943359375, 546.1903686523438], [933.107421875, 434.21978759765625, 968.8890991210938, 519.4171142578125], [1097.2991943359375, 435.3000183105469, 1137.263427734375, 551.7908935546875]]","[0.6616470813751221, 0.89960777759552, 0.3743903338909149, 0.8325493335723877, 0.6493873596191406, 0.5161588788032532, 0.3522801101207733, 0.32602664828300476]","[[1516.9451904296875, 802.2247924804688], [631.2517700195312, 706.6839599609375], [504.3572998046875, 729.3767700195312], [1614.4329833984375, 784.3929443359375], [749.5814514160156, 575.1380615234375], [1272.4135131835938, 546.1903686523438], [950.9982604980469, 519.4171142578125], [1117.2813110351562, 551.7908935546875]]",1015332864,1000259584,1015332864,448,yolo26x.pt,MOT17-02
15,,10,"[1, 2, 3, 4, 5, 7, 9, 10, 12, 13]","[[1452.763427734375, 416.63409423828125, 1608.528564453125, 804.6764526367188], [584.1602783203125, 442.2349548339844, 676.4533081054688, 705.9482421875], [442.7981872558594, 446.73284912109375, 568.7334594726562, 731.540283203125], [1558.807861328125, 422.69866943359375, 1708.609619140625, 786.7201538085938], [730.8235473632812, 467.52618408203125, 767.4863891601562, 575.4129638671875], [1254.2103271484375, 444.1750183105469, 1289.373046875, 546.0013427734375], [933.4110717773438, 434.5387878417969, 968.6567993164062, 518.21337890625], [1099.328125, 440.1737365722656, 1137.06396484375, 550.215576171875], [525.1786499023438, 473.92767333984375, 580.5734252929688, 701.304443359375], [913.8968505859375, 512.274658203125, 979.4888305664062, 585.9695434570312]]","[0.902324914932251, 0.9043718576431274, 0.5856693983078003, 0.8748615384101868, 0.689770519733429, 0.5522553324699402, 0.3205752968788147, 0.2750764489173889, 0.36269471049308777, 0.25110355019569397]","[[1530.64599609375, 804.6764526367188], [630.3067932128906, 705.9482421875], [505.7658233642578, 731.540283203125], [1633.708740234375, 786.7201538085938], [749.1549682617188, 575.4129638671875], [1271.7916870117188, 546.0013427734375], [951.033935546875, 518.21337890625], [1118.196044921875, 550.215576171875], [552.8760375976562, 701.304443359375], [946.6928405761719, 585.9695434570312]]",1015332864,1000259584,1015332864,448,yolo26x.pt,MOT17-02
16,,9,"[1, 2, 3, 4, 5, 7, 9, 10, 12]","[[1465.568359375, 409.7036437988281, 1628.224609375, 807.7553100585938], [584.3027954101562, 442.9320983886719, 676.3655395507812, 706.2135009765625], [442.5210876464844, 446.3084716796875, 569.9039916992188, 734.6893920898438], [1565.6141357421875, 426.11114501953125, 1717.235107421875, 786.544921875], [729.750244140625, 464.5614013671875, 767.1929931640625, 574.8473510742188], [1253.88623046875, 443.7125549316406, 1289.0322265625, 546.0050048828125], [933.2431030273438, 434.6800842285156, 968.3194580078125, 518.0125122070312], [1099.785888671875, 438.8556213378906, 1137.3687744140625, 548.9280395507812], [527.4544677734375, 474.0477294921875, 581.8260498046875, 703.4071044921875]]","[0.8810448050498962, 0.9010399580001831, 0.514076828956604, 0.7745735049247742, 0.6711395382881165, 0.5350179672241211, 0.2873633801937103, 0.29974135756492615, 0.38290712237358093]","[[1546.896484375, 807.7553100585938], [630.3341674804688, 706.2135009765625], [506.21253967285156, 734.6893920898438], [1641.4246215820312, 786.544921875], [748.4716186523438, 574.8473510742188], [1271.459228515625, 546.0050048828125], [950.7812805175781, 518.0125122070312], [1118.5773315429688, 548.9280395507812], [554.6402587890625, 703.4071044921875]]",1015332864,1000259584,1015332864,448,yolo26x.pt,MOT17-02
17,,10,"[1, 2, 3, 4, 5, 7, 9, 10, 12, 22]","[[1475.06005859375, 410.4678955078125, 1642.5650634765625, 809.0621337890625], [584.4096069335938, 443.18634033203125, 676.3504638671875, 706.3565673828125], [443.4031982421875, 446.9467468261719, 570.8011474609375, 735.0101928710938], [1568.6177978515625, 427.1609191894531, 1725.80029296875, 791.0015258789062], [729.2467041015625, 466.2997741699219, 766.55322265625, 576.140380859375], [1253.3349609375, 444.0419921875, 1288.028564453125, 545.6571044921875], [933.5298461914062, 434.93359375, 968.0814208984375, 517.1527099609375], [1099.849609375, 439.4263610839844, 1136.862548828125, 547.8341674804688], [529.4070434570312, 475.162353515625, 582.21484375, 704.8497314453125], [666.24853515625, 449.9099426269531, 728.8355712890625, 604.2974853515625]]","[0.8658244013786316, 0.8974030613899231, 0.5373128652572632, 0.8259896636009216, 0.6411046981811523, 0.5426005721092224, 0.2624506652355194, 0.2518154978752136, 0.32404693961143494, 0.41817590594291687]","[[1558.8125610351562, 809.0621337890625], [630.3800354003906, 706.3565673828125], [507.1021728515625, 735.0101928710938], [1647.2090454101562, 791.0015258789062], [747.8999633789062, 576.140380859375], [1270.6817626953125, 545.6571044921875], [950.8056335449219, 517.1527099609375], [1118.3560791015625, 547.8341674804688], [555.8109436035156, 704.8497314453125], [697.5420532226562, 604.2974853515625]]",1015332864,1000259584,1015332864,448,yolo26x.pt,MOT17-02
18,,8,"[1, 2, 3, 4, 5, 7, 9, 12]","[[1482.4549560546875, 421.6595153808594, 1652.76416015625, 812.4381713867188], [584.3269653320312, 442.64141845703125, 676.4857788085938, 706.5679931640625], [445.3081970214844, 447.19927978515625, 572.092041015625, 733.8409423828125], [1569.845947265625, 428.90484619140625, 1729.9208984375, 789.1910400390625], [729.0711059570312, 468.8607177734375, 765.7781982421875, 576.9771118164062], [1253.347412109375, 444.258544921875, 1287.865234375, 545.5650024414062], [933.5511474609375, 435.1094665527344, 967.699462890625, 516.4917602539062], [530.8374633789062, 474.35418701171875, 582.3305053710938, 705.44091796875]]","[0.8906374573707581, 0.9073326587677002, 0.8534162640571594, 0.8059900403022766, 0.6239460706710815, 0.5737257599830627, 0.29144877195358276, 0.383174866437912]","[[1567.6095581054688, 812.4381713867188], [630.4063720703125, 706.5679931640625], [508.7001190185547, 733.8409423828125], [1649.8834228515625, 789.1910400390625], [747.4246520996094, 576.9771118164062], [1270.6063232421875, 545.5650024414062], [950.6253051757812, 516.4917602539062], [556.583984375, 705.44091796875]]",1015332864,1000259584,1015332864,448,yolo26x.pt,MOT17-02
19,,7,"[1, 2, 3, 4, 5, 7, 9]","[[1486.322265625, 414.2674865722656, 1667.858642578125, 816.4739990234375], [585.1130981445312, 441.80560302734375, 677.488525390625, 706.39208984375], [447.20526123046875, 446.8732604980469, 573.9486083984375, 733.4374389648438], [1570.31982421875, 432.3800354003906, 1734.9920654296875, 794.0840454101562], [728.8114624023438, 470.3283386230469, 765.2051391601562, 577.05908203125], [1252.8670654296875, 443.6124267578125, 1287.2540283203125, 545.340087890625], [933.5947875976562, 435.0513610839844, 967.7259521484375, 516.5850219726562]]","[0.9140762090682983, 0.9126790165901184, 0.8880719542503357, 0.8424420952796936, 0.6139324903488159, 0.5822720527648926, 0.2696855068206787]","[[1577.0904541015625, 816.4739990234375], [631.3008117675781, 706.39208984375], [510.5769348144531, 733.4374389648438], [1652.6559448242188, 794.0840454101562], [747.00830078125, 577.05908203125], [1270.060546875, 545.340087890625], [950.6603698730469, 516.5850219726562]]",1015332864,1000259584,1015332864,448,yolo26x.pt,MOT17-02
20,,7,"[1, 2, 3, 4, 5, 7, 24]","[[1488.985107421875, 412.9891662597656, 1679.2025146484375, 819.7122192382812], [586.3215942382812, 441.09149169921875, 679.2887573242188, 706.3823852539062], [448.20806884765625, 446.05242919921875, 574.9738159179688, 733.2755737304688], [1571.266845703125, 439.6956481933594, 1737.93115234375, 795.9514770507812], [727.7037353515625, 465.18310546875, 765.4440307617188, 575.1929321289062], [1252.4183349609375, 443.72967529296875, 1286.7196044921875, 545.3275756835938], [684.2352905273438, 451.5019836425781, 713.818115234375, 528.7164916992188]]","[0.90500408411026, 0.9074200987815857, 0.884412944316864, 0.8219172358512878, 0.48181477189064026, 0.5130904912948608, 0.40940800309181213]","[[1584.0938110351562, 819.7122192382812], [632.80517578125, 706.3823852539062], [511.5909423828125, 733.2755737304688], [1654.5989990234375, 795.9514770507812], [746.5738830566406, 575.1929321289062], [1269.5689697265625, 545.3275756835938], [699.0267028808594, 528.7164916992188]]",1015332864,1000259584,1015332864,448,yolo26x.pt,MOT17-02
21,,8,"[1, 2, 3, 4, 5, 7, 24, 10]","[[1489.7662353515625, 413.4044494628906, 1687.652587890625, 822.8832397460938], [587.4918212890625, 441.2754211425781, 681.1680297851562, 706.8253784179688], [448.7803649902344, 445.2991943359375, 575.536865234375, 733.3497924804688], [1573.4407958984375, 432.35009765625, 1746.2073974609375, 797.8555908203125], [727.5928955078125, 457.889892578125, 765.0758056640625, 566.2096557617188], [1250.5343017578125, 443.49395751953125, 1285.1270751953125, 545.9121704101562], [684.35302734375, 448.6777038574219, 715.0682983398438, 528.8511962890625], [1099.120849609375, 441.7584533691406, 1136.240966796875, 550.2922973632812]]","[0.9025893807411194, 0.9072165489196777, 0.8846340775489807, 0.8353064656257629, 0.3579992353916168, 0.5516097545623779, 0.3717763423919678, 0.28187716007232666]","[[1588.7094116210938, 822.8832397460938], [634.3299255371094, 706.8253784179688], [512.1586151123047, 733.3497924804688], [1659.8240966796875, 797.8555908203125], [746.3343505859375, 566.2096557617188], [1267.8306884765625, 545.9121704101562], [699.7106628417969, 528.8511962890625], [1117.680908203125, 550.2922973632812]]",1015332864,1000259584,1015332864,448,yolo26x.pt,MOT17-02
