frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,4,"[1, 2, 4, 7]","[[1407.9088134765625, 415.9081115722656, 1562.6563720703125, 794.451171875], [577.763916015625, 434.8015441894531, 681.1554565429688, 701.1790161132812], [460.0356140136719, 445.019775390625, 559.767822265625, 710.2310791015625], [1516.014892578125, 424.2710266113281, 1632.54931640625, 781.4932250976562]]","[0.786989152431488, 0.8185137510299683, 0.5260303616523743, 0.6687945127487183]","[[1485.2825927734375, 794.451171875], [629.4596862792969, 701.1790161132812], [509.90171813964844, 710.2310791015625], [1574.2821044921875, 781.4932250976562]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
12,,5,"[1, 2, 4, 7, 10]","[[1416.6590576171875, 411.76226806640625, 1570.850341796875, 794.6951904296875], [578.3400268554688, 434.97845458984375, 681.1144409179688, 700.3011474609375], [458.9454040527344, 443.8139343261719, 557.922119140625, 707.977783203125], [1524.018798828125, 425.8473815917969, 1640.507568359375, 783.9202270507812], [529.284423828125, 444.7323913574219, 587.6351928710938, 714.6082763671875]]","[0.7645331621170044, 0.8294207453727722, 0.501936674118042, 0.6986034512519836, 0.3364666700363159]","[[1493.7546997070312, 794.6951904296875], [629.7272338867188, 700.3011474609375], [508.4337615966797, 707.977783203125], [1582.26318359375, 783.9202270507812], [558.4598083496094, 714.6082763671875]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
13,,5,"[1, 2, 4, 7, 10]","[[1425.539306640625, 414.2162170410156, 1577.074951171875, 796.7648315429688], [578.216064453125, 435.0221862792969, 680.865966796875, 700.9511108398438], [459.40283203125, 441.52899169921875, 558.0215454101562, 706.6953125], [1532.3670654296875, 428.61962890625, 1648.1798095703125, 784.0006103515625], [528.32861328125, 442.576416015625, 587.2102661132812, 714.7379150390625]]","[0.7573999166488647, 0.8439391851425171, 0.47751444578170776, 0.6945548057556152, 0.48625269532203674]","[[1501.30712890625, 796.7648315429688], [629.541015625, 700.9511108398438], [508.7121887207031, 706.6953125], [1590.2734375, 784.0006103515625], [557.7694396972656, 714.7379150390625]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
14,,5,"[1, 2, 4, 7, 10]","[[1433.3173828125, 418.6693115234375, 1580.7506103515625, 796.5980224609375], [577.5965576171875, 433.7940368652344, 680.9244995117188, 702.7841796875], [457.62847900390625, 438.90777587890625, 555.8552856445312, 705.5131225585938], [1542.3128662109375, 438.1022644042969, 1660.028564453125, 789.9493408203125], [527.0984497070312, 440.0314636230469, 586.6915893554688, 715.1668701171875]]","[0.6210964322090149, 0.8431961536407471, 0.4132338762283325, 0.44350433349609375, 0.4174501895904541]","[[1507.0339965820312, 796.5980224609375], [629.2605285644531, 702.7841796875], [506.74188232421875, 705.5131225585938], [1601.1707153320312, 789.9493408203125], [556.89501953125, 715.1668701171875]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
15,,5,"[1, 2, 4, 7, 10]","[[1439.1116943359375, 423.45526123046875, 1583.6290283203125, 798.2504272460938], [577.3079833984375, 431.9839782714844, 680.6839599609375, 702.5108642578125], [457.1174621582031, 438.98724365234375, 554.8707885742188, 706.5947265625], [1558.805419921875, 442.25665283203125, 1680.5181884765625, 793.7097778320312], [526.633544921875, 439.1743469238281, 586.6599731445312, 716.05859375]]","[0.6164682507514954, 0.8191998600959778, 0.394700288772583, 0.5935050249099731, 0.3956567347049713]","[[1511.370361328125, 798.2504272460938], [628.9959716796875, 702.5108642578125], [505.99412536621094, 706.5947265625], [1619.6618041992188, 793.7097778320312], [556.6467590332031, 716.05859375]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
16,,5,"[1, 2, 4, 7, 10]","[[1442.0040283203125, 421.7731628417969, 1586.6632080078125, 799.7424926757812], [577.3779907226562, 433.1964111328125, 679.9463500976562, 703.3900146484375], [458.6885070800781, 441.3187561035156, 554.0719604492188, 705.3970336914062], [1569.0396728515625, 433.0625915527344, 1697.7127685546875, 796.4764404296875], [527.655029296875, 440.3919372558594, 587.0123901367188, 713.9608154296875]]","[0.6459770798683167, 0.8259608745574951, 0.3055526316165924, 0.6884986758232117, 0.4274020791053772]","[[1514.3336181640625, 799.7424926757812], [628.6621704101562, 703.3900146484375], [506.38023376464844, 705.3970336914062], [1633.376220703125, 796.4764404296875], [557.3337097167969, 713.9608154296875]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
17,,4,"[1, 2, 7, 10]","[[1444.228759765625, 440.9767761230469, 1581.03955078125, 799.1165161132812], [577.2147216796875, 433.9157409667969, 679.4028930664062, 704.0781860351562], [1579.4010009765625, 434.3943786621094, 1713.66015625, 801.4796142578125], [527.638671875, 441.79705810546875, 586.9193115234375, 714.7654418945312]]","[0.5350281596183777, 0.8065887093544006, 0.7975414395332336, 0.476967453956604]","[[1512.6341552734375, 799.1165161132812], [628.3088073730469, 704.0781860351562], [1646.5305786132812, 801.4796142578125], [557.2789916992188, 714.7654418945312]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
18,,5,"[1, 2, 7, 10, 4]","[[1458.35595703125, 438.7542419433594, 1599.16796875, 800.5870361328125], [578.5918579101562, 435.7189636230469, 680.1373291015625, 704.53515625], [1582.359375, 433.9198303222656, 1722.8231201171875, 806.2051391601562], [526.8358764648438, 442.9539489746094, 585.8173217773438, 714.7047729492188], [457.2841796875, 442.536376953125, 552.1878662109375, 706.5266723632812]]","[0.39383968710899353, 0.7881070375442505, 0.6296647787094116, 0.4382372498512268, 0.31564220786094666]","[[1528.761962890625, 800.5870361328125], [629.3645935058594, 704.53515625], [1652.5912475585938, 806.2051391601562], [556.3265991210938, 714.7047729492188], [504.73602294921875, 706.5266723632812]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
19,,4,"[1, 2, 7, 10]","[[1476.5906982421875, 428.2711486816406, 1629.0457763671875, 807.5439453125], [580.7208862304688, 436.4540100097656, 682.306396484375, 705.11376953125], [1597.3372802734375, 453.7353820800781, 1735.6744384765625, 810.6937866210938], [512.579833984375, 444.38494873046875, 573.278564453125, 717.1951904296875]]","[0.5765244960784912, 0.7339683771133423, 0.5528023838996887, 0.5537338852882385]","[[1552.8182373046875, 807.5439453125], [631.5136413574219, 705.11376953125], [1666.505859375, 810.6937866210938], [542.92919921875, 717.1951904296875]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
20,,3,"[1, 2, 10]","[[1499.5999755859375, 420.72930908203125, 1666.3575439453125, 812.612548828125], [581.4762573242188, 435.8441467285156, 684.3336791992188, 707.0108032226562], [507.9338684082031, 446.5356750488281, 570.0010986328125, 717.9169921875]]","[0.5861684679985046, 0.735155463218689, 0.4969561696052551]","[[1582.978759765625, 812.612548828125], [632.9049682617188, 707.0108032226562], [538.9674835205078, 717.9169921875]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
21,,3,"[1, 2, 10]","[[1502.71044921875, 416.5446472167969, 1679.9495849609375, 814.2115478515625], [582.4937744140625, 436.22137451171875, 686.1790771484375, 709.079833984375], [505.5268249511719, 448.89361572265625, 569.0657348632812, 719.1273803710938]]","[0.5838573575019836, 0.7390294075012207, 0.5821874141693115]","[[1591.3300170898438, 814.2115478515625], [634.33642578125, 709.079833984375], [537.2962799072266, 719.1273803710938]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
22,,3,"[1, 2, 10]","[[1509.3460693359375, 421.2996520996094, 1694.2469482421875, 815.0020751953125], [584.1994018554688, 437.29766845703125, 687.87451171875, 709.0997314453125], [503.043212890625, 447.79669189453125, 568.6864624023438, 719.2993774414062]]","[0.46807965636253357, 0.7458243370056152, 0.665556013584137]","[[1601.7965087890625, 815.0020751953125], [636.0369567871094, 709.0997314453125], [535.8648376464844, 719.2993774414062]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
23,,4,"[1, 2, 10, 7]","[[1490.6719970703125, 420.8643798828125, 1675.513671875, 810.2864379882812], [585.7489013671875, 437.35186767578125, 690.3983764648438, 710.00927734375], [500.6488952636719, 446.4901123046875, 568.9498291015625, 720.5060424804688], [1620.547607421875, 438.76373291015625, 1766.0736083984375, 817.8893432617188]]","[0.5474711656570435, 0.7603179812431335, 0.6592406630516052, 0.40796422958374023]","[[1583.0928344726562, 810.2864379882812], [638.0736389160156, 710.00927734375], [534.7993621826172, 720.5060424804688], [1693.3106079101562, 817.8893432617188]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
24,,4,"[1, 2, 10, 7]","[[1488.872314453125, 418.455078125, 1676.5816650390625, 810.0784301757812], [586.9562377929688, 437.6833190917969, 692.1266479492188, 710.2842407226562], [500.65008544921875, 444.7692565917969, 571.1388549804688, 720.3343505859375], [1631.3460693359375, 418.60577392578125, 1781.228271484375, 816.415771484375]]","[0.6765589714050293, 0.7571312189102173, 0.4861731231212616, 0.37578263878822327]","[[1582.7269897460938, 810.0784301757812], [639.5414428710938, 710.2842407226562], [535.8944702148438, 720.3343505859375], [1706.2871704101562, 816.415771484375]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
25,,3,"[1, 2, 10]","[[1493.7506103515625, 416.71234130859375, 1683.6893310546875, 810.5371704101562], [586.44287109375, 438.345947265625, 691.8704833984375, 711.0015869140625], [498.28387451171875, 444.6548156738281, 571.0086059570312, 720.469482421875]]","[0.6308452486991882, 0.7673473358154297, 0.48541897535324097]","[[1588.719970703125, 810.5371704101562], [639.1566772460938, 711.0015869140625], [534.646240234375, 720.469482421875]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
26,,4,"[1, 2, 10, 7]","[[1500.2979736328125, 419.9566650390625, 1688.9932861328125, 810.2434692382812], [586.0670166015625, 438.2962341308594, 692.2549438476562, 712.7128295898438], [501.8238220214844, 443.4963073730469, 575.9307861328125, 720.4793701171875], [1652.540771484375, 415.3251953125, 1799.1153564453125, 808.8331909179688]]","[0.5890472531318665, 0.754864513874054, 0.5278211236000061, 0.42130255699157715]","[[1594.6456298828125, 810.2434692382812], [639.1609802246094, 712.7128295898438], [538.8773040771484, 720.4793701171875], [1725.8280639648438, 808.8331909179688]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
27,,4,"[1, 2, 10, 7]","[[1505.720703125, 407.2664489746094, 1699.971923828125, 811.2515869140625], [585.9993896484375, 438.72259521484375, 692.4984741210938, 714.3303833007812], [504.0019836425781, 444.6102600097656, 578.7840576171875, 719.5985717773438], [1662.892578125, 417.4432678222656, 1805.81201171875, 808.0472412109375]]","[0.4758405387401581, 0.7776973247528076, 0.5054974555969238, 0.5967594981193542]","[[1602.8463134765625, 811.2515869140625], [639.2489318847656, 714.3303833007812], [541.3930206298828, 719.5985717773438], [1734.352294921875, 808.0472412109375]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
28,,4,"[1, 2, 10, 7]","[[1518.215087890625, 409.52215576171875, 1711.575439453125, 818.0390014648438], [586.0828247070312, 435.6031188964844, 694.0831298828125, 715.7178955078125], [505.94366455078125, 443.0889892578125, 582.2118530273438, 719.8422241210938], [1676.17431640625, 421.9361877441406, 1816.6842041015625, 808.2745361328125]]","[0.5353327989578247, 0.7885082364082336, 0.5157244801521301, 0.6593066453933716]","[[1614.895263671875, 818.0390014648438], [640.0829772949219, 715.7178955078125], [544.0777587890625, 719.8422241210938], [1746.4292602539062, 808.2745361328125]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
29,,4,"[1, 2, 10, 7]","[[1537.19580078125, 401.3890075683594, 1731.563720703125, 822.8524780273438], [587.2786254882812, 433.1034851074219, 695.9357299804688, 715.0715942382812], [510.57281494140625, 444.2170104980469, 586.482177734375, 719.8634643554688], [1688.08203125, 419.36248779296875, 1830.09619140625, 811.9257202148438]]","[0.7275684475898743, 0.7430095672607422, 0.5028103590011597, 0.6400995254516602]","[[1634.3797607421875, 822.8524780273438], [641.607177734375, 715.0715942382812], [548.5274963378906, 719.8634643554688], [1759.089111328125, 811.9257202148438]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
30,3.7231100723147392,4,"[1, 2, 10, 7]","[[1554.061279296875, 395.7117614746094, 1746.247314453125, 823.3536987304688], [589.9197998046875, 432.16571044921875, 698.7537841796875, 714.3626098632812], [510.8811340332031, 444.08880615234375, 586.4635009765625, 717.6153564453125], [1698.5224609375, 429.7309875488281, 1841.2679443359375, 814.85791015625]]","[0.8078305721282959, 0.7479463219642639, 0.5838789343833923, 0.6452422142028809]","[[1650.154296875, 823.3536987304688], [644.3367919921875, 714.3626098632812], [548.6723175048828, 717.6153564453125], [1769.8952026367188, 814.85791015625]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
31,3.731805831193924,4,"[1, 2, 10, 7]","[[1570.595947265625, 394.8793640136719, 1758.5478515625, 823.5321655273438], [590.2196044921875, 431.1493835449219, 699.1832275390625, 713.5604248046875], [510.2178955078125, 442.52105712890625, 587.2124633789062, 720.9057006835938], [1712.3121337890625, 428.0973815917969, 1857.4996337890625, 813.7482299804688]]","[0.767750084400177, 0.7430108785629272, 0.5768308639526367, 0.5370352268218994]","[[1664.5718994140625, 823.5321655273438], [644.701416015625, 713.5604248046875], [548.7151794433594, 720.9057006835938], [1784.9058837890625, 813.7482299804688]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
32,3.708987031131983,3,"[1, 2, 10]","[[1588.9981689453125, 393.2390441894531, 1776.677001953125, 827.4328002929688], [589.9151611328125, 430.8100280761719, 699.0352172851562, 714.312255859375], [510.5738220214844, 440.31927490234375, 588.3740844726562, 722.01416015625]]","[0.7519131898880005, 0.7772026062011719, 0.6068352460861206]","[[1682.8375854492188, 827.4328002929688], [644.4751892089844, 714.312255859375], [549.4739532470703, 722.01416015625]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
33,3.7381399888545275,3,"[1, 2, 10]","[[1603.6475830078125, 392.8787841796875, 1791.3697509765625, 831.2686157226562], [590.9129638671875, 431.6401672363281, 699.8823852539062, 715.4820556640625], [508.7986755371094, 438.58294677734375, 587.5508422851562, 724.1658325195312]]","[0.7906355261802673, 0.7800933718681335, 0.49769988656044006]","[[1697.5086669921875, 831.2686157226562], [645.3976745605469, 715.4820556640625], [548.1747589111328, 724.1658325195312]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
34,3.8181140553206205,4,"[1, 2, 10, 7]","[[1611.78857421875, 395.9591979980469, 1798.417724609375, 835.51611328125], [592.9754638671875, 432.63446044921875, 701.2821655273438, 715.6675415039062], [505.8357849121094, 436.7111511230469, 586.6069946289062, 729.3541870117188], [1763.69140625, 449.99932861328125, 1905.827392578125, 820.8779907226562]]","[0.7965933084487915, 0.7786494493484497, 0.3269057869911194, 0.41596129536628723]","[[1705.1031494140625, 835.51611328125], [647.1288146972656, 715.6675415039062], [546.2213897705078, 729.3541870117188], [1834.7593994140625, 820.8779907226562]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
35,3.746697911992669,3,"[1, 2, 10]","[[1621.125, 399.9001770019531, 1809.3121337890625, 844.2290649414062], [592.463134765625, 431.18804931640625, 701.06884765625, 715.920166015625], [500.86297607421875, 431.78271484375, 585.0078125, 736.472412109375]]","[0.6667101979255676, 0.792987585067749, 0.46156105399131775]","[[1715.2185668945312, 844.2290649414062], [646.7659912109375, 715.920166015625], [542.9353942871094, 736.472412109375]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
36,3.7466560024768114,3,"[1, 2, 10]","[[1633.8460693359375, 397.0478515625, 1828.38427734375, 852.051513671875], [593.6054077148438, 431.99139404296875, 701.7691040039062, 716.748779296875], [497.9903259277344, 431.582275390625, 583.726318359375, 741.0206909179688]]","[0.7307884693145752, 0.7837785482406616, 0.5222290754318237]","[[1731.1151733398438, 852.051513671875], [647.687255859375, 716.748779296875], [540.8583221435547, 741.0206909179688]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
37,3.71130695566535,4,"[1, 2, 10, 4]","[[1643.9580078125, 405.750732421875, 1838.031494140625, 853.1937255859375], [594.2545166015625, 433.2705078125, 701.5994873046875, 716.1885375976562], [496.7213439941406, 431.2752380371094, 584.252197265625, 745.8724975585938], [470.051025390625, 436.8414306640625, 582.430908203125, 743.1762084960938]]","[0.6863189339637756, 0.7388761043548584, 0.5002549886703491, 0.37657296657562256]","[[1740.9947509765625, 853.1937255859375], [647.927001953125, 716.1885375976562], [540.4867706298828, 745.8724975585938], [526.240966796875, 743.1762084960938]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
38,3.699816996231675,4,"[1, 2, 10, 4]","[[1656.125, 415.071533203125, 1852.5550537109375, 857.1635131835938], [604.4320678710938, 437.164306640625, 709.9918212890625, 713.490234375], [498.80615234375, 432.2593078613281, 585.9280395507812, 743.8803100585938], [469.0146179199219, 436.02899169921875, 583.7618408203125, 741.7603149414062]]","[0.831146776676178, 0.6677475571632385, 0.4732002317905426, 0.45375677943229675]","[[1754.3400268554688, 857.1635131835938], [657.2119445800781, 713.490234375], [542.3670959472656, 743.8803100585938], [526.3882293701172, 741.7603149414062]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
39,3.6557349376380444,3,"[1, 10, 4]","[[1665.19384765625, 408.4786682128906, 1870.5113525390625, 856.4650268554688], [500.2370910644531, 431.799072265625, 587.0731201171875, 740.7616577148438], [465.62310791015625, 435.1763610839844, 582.6690063476562, 739.183837890625]]","[0.8018801212310791, 0.3962533175945282, 0.4810329079627991]","[[1767.8526000976562, 856.4650268554688], [543.6551055908203, 740.7616577148438], [524.1460571289062, 739.183837890625]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
40,3.729721065610647,4,"[1, 10, 4, 2]","[[1663.708984375, 400.3186950683594, 1880.967041015625, 863.6382446289062], [498.7671203613281, 431.4156494140625, 587.0519409179688, 742.894287109375], [470.3479309082031, 434.1241760253906, 589.0122680664062, 740.2649536132812], [608.1797485351562, 441.6986389160156, 711.3045043945312, 713.6405029296875]]","[0.8084796667098999, 0.34004300832748413, 0.44656825065612793, 0.6972516775131226]","[[1772.3380126953125, 863.6382446289062], [542.9095306396484, 742.894287109375], [529.6800994873047, 740.2649536132812], [659.7421264648438, 713.6405029296875]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
41,3.8101321551948786,4,"[1, 10, 4, 2]","[[1661.078857421875, 385.05010986328125, 1890.7083740234375, 867.5679321289062], [496.0347595214844, 434.07220458984375, 585.6185913085938, 745.8764038085938], [472.1743469238281, 436.3883972167969, 591.5562133789062, 742.7283935546875], [610.841064453125, 443.99444580078125, 712.7605590820312, 714.5582885742188]]","[0.8014459609985352, 0.26679348945617676, 0.4923778474330902, 0.6042830944061279]","[[1775.8936157226562, 867.5679321289062], [540.8266754150391, 745.8764038085938], [531.8652801513672, 742.7283935546875], [661.8008117675781, 714.5582885742188]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
42,3.8620769046247005,4,"[1, 4, 2, 23]","[[1660.4384765625, 381.6644287109375, 1894.7366943359375, 869.2205200195312], [469.775146484375, 438.37139892578125, 590.032470703125, 745.1415405273438], [611.8666381835938, 442.6719055175781, 713.9927368164062, 714.9337768554688], [613.3302612304688, 440.9521179199219, 742.923828125, 710.0934448242188]]","[0.7830551266670227, 0.6041809320449829, 0.3856714367866516, 0.41424673795700073]","[[1777.5875854492188, 869.2205200195312], [529.90380859375, 745.1415405273438], [662.9296875, 714.9337768554688], [678.1270446777344, 710.0934448242188]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
43,3.7561131175607443,3,"[1, 4, 23]","[[1662.3206787109375, 371.9693603515625, 1900.64208984375, 866.255126953125], [466.7810974121094, 436.7825012207031, 591.0997314453125, 750.4736328125], [615.2393188476562, 440.82025146484375, 744.8094482421875, 710.0448608398438]]","[0.7677671313285828, 0.5713135600090027, 0.5284683108329773]","[[1781.4813842773438, 866.255126953125], [528.9404144287109, 750.4736328125], [680.0243835449219, 710.0448608398438]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
44,3.7152080330997705,4,"[1, 4, 23, 10]","[[1670.9410400390625, 370.09930419921875, 1911.7423095703125, 868.6113891601562], [467.2495422363281, 437.6577453613281, 592.1065063476562, 751.7562255859375], [616.8011474609375, 444.1010437011719, 744.298828125, 709.18603515625], [496.0959167480469, 440.47509765625, 586.8093872070312, 753.1107177734375]]","[0.6494353413581848, 0.44106703996658325, 0.5692330598831177, 0.5209851861000061]","[[1791.3416748046875, 868.6113891601562], [529.6780242919922, 751.7562255859375], [680.5499877929688, 709.18603515625], [541.4526519775391, 753.1107177734375]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
45,3.7243159022182226,5,"[1, 4, 23, 10, 2]","[[1688.3704833984375, 381.673583984375, 1920.0, 871.6633911132812], [469.9017028808594, 439.2643127441406, 594.1038208007812, 753.3034057617188], [610.7910766601562, 446.07818603515625, 735.8600463867188, 707.49267578125], [495.38140869140625, 442.34619140625, 586.9016723632812, 755.0535278320312], [612.7943115234375, 444.58843994140625, 713.3516235351562, 714.6488037109375]]","[0.590067982673645, 0.4467572867870331, 0.5706886053085327, 0.4848918616771698, 0.2984727919101715]","[[1804.1852416992188, 871.6633911132812], [532.0027618408203, 753.3034057617188], [673.3255615234375, 707.49267578125], [541.1415405273438, 755.0535278320312], [663.0729675292969, 714.6488037109375]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
46,3.687571035698056,4,"[1, 4, 23, 10]","[[1706.6285400390625, 379.19842529296875, 1920.0, 874.0838623046875], [471.54522705078125, 440.6617736816406, 593.829833984375, 751.5957641601562], [608.7527465820312, 444.08544921875, 733.6520385742188, 706.8501586914062], [495.73529052734375, 442.6046142578125, 587.2677001953125, 753.9483642578125]]","[0.6881787180900574, 0.39890074729919434, 0.5943686962127686, 0.6097565293312073]","[[1813.3142700195312, 874.0838623046875], [532.6875305175781, 751.5957641601562], [671.202392578125, 706.8501586914062], [541.5014953613281, 753.9483642578125]]",847757312,832684032,847757312,320,yolo26n.pt,MOT17-02
