frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
12,,7,"[1, 2, 4, 5, 6, 3, 9]","[[1680.6490478515625, 389.20648193359375, 1840.6817626953125, 743.3104858398438], [14.619438171386719, 224.47097778320312, 169.91964721679688, 903.5675659179688], [1280.9310302734375, 539.8469848632812, 1332.7467041015625, 660.5779418945312], [1866.96728515625, 343.0484313964844, 1918.081298828125, 609.66259765625], [265.24981689453125, 455.1713562011719, 362.7731628417969, 702.4547119140625], [1315.90576171875, 457.7871398925781, 1388.4779052734375, 659.9305419921875], [119.50611877441406, 500.08636474609375, 193.9174041748047, 743.5177612304688]]","[0.9271895289421082, 0.9233025312423706, 0.6118685603141785, 0.8532813191413879, 0.7974887490272522, 0.9150712490081787, 0.3582138121128082]","[[1760.6654052734375, 743.3104858398438], [92.2695426940918, 903.5675659179688], [1306.8388671875, 660.5779418945312], [1892.5242919921875, 609.66259765625], [314.01148986816406, 702.4547119140625], [1352.1918334960938, 659.9305419921875], [156.71176147460938, 743.5177612304688]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
13,,7,"[1, 2, 4, 5, 6, 3, 9]","[[1677.71142578125, 386.60675048828125, 1837.949462890625, 743.47705078125], [13.3856201171875, 226.41383361816406, 174.07623291015625, 919.809814453125], [1283.101318359375, 539.9397583007812, 1334.439453125, 660.731689453125], [1865.1199951171875, 341.67083740234375, 1918.926513671875, 622.4230346679688], [264.1609802246094, 454.9723815917969, 361.8283996582031, 703.0630493164062], [1317.7601318359375, 458.11492919921875, 1391.05322265625, 660.5850830078125], [119.58198547363281, 499.4404296875, 193.92755126953125, 742.9633178710938]]","[0.9109100699424744, 0.9601245522499084, 0.7002700567245483, 0.8639577627182007, 0.8051052093505859, 0.8923344612121582, 0.4934798777103424]","[[1757.8304443359375, 743.47705078125], [93.73092651367188, 919.809814453125], [1308.7703857421875, 660.731689453125], [1892.0232543945312, 622.4230346679688], [312.99468994140625, 703.0630493164062], [1354.4066772460938, 660.5850830078125], [156.75476837158203, 742.9633178710938]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
14,,9,"[1, 2, 4, 5, 6, 3, 9, 14, 15]","[[1675.501953125, 384.5434265136719, 1835.9510498046875, 743.615234375], [13.020313262939453, 227.87635803222656, 176.716552734375, 924.6158447265625], [1284.6051025390625, 539.5711669921875, 1335.68408203125, 661.07080078125], [1863.1357421875, 338.7978515625, 1920.0, 638.2061767578125], [264.7443542480469, 454.43048095703125, 362.83233642578125, 703.4072875976562], [1319.0428466796875, 458.6897277832031, 1392.776123046875, 661.0526733398438], [121.84725189208984, 516.0447387695312, 191.63629150390625, 743.5464477539062], [867.9312133789062, 517.9937133789062, 913.4938354492188, 627.2533569335938], [1807.5572509765625, 442.92889404296875, 1856.5640869140625, 620.5208129882812]]","[0.8817569613456726, 0.9469478726387024, 0.7818541526794434, 0.8813332915306091, 0.7333033680915833, 0.8814898133277893, 0.25498059391975403, 0.5098820924758911, 0.6330983638763428]","[[1755.7265014648438, 743.615234375], [94.86843299865723, 924.6158447265625], [1310.1445922851562, 661.07080078125], [1891.56787109375, 638.2061767578125], [313.78834533691406, 703.4072875976562], [1355.9094848632812, 661.0526733398438], [156.74177169799805, 743.5464477539062], [890.7125244140625, 627.2533569335938], [1832.0606689453125, 620.5208129882812]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
15,,8,"[1, 2, 4, 5, 6, 3, 9, 15]","[[1672.2899169921875, 381.6938781738281, 1833.245849609375, 743.4603271484375], [14.720250129699707, 230.2888946533203, 180.09909057617188, 921.9234619140625], [1286.9473876953125, 539.2002563476562, 1337.5653076171875, 660.7733154296875], [1860.622314453125, 336.3519287109375, 1920.0, 654.66259765625], [281.1648864746094, 455.2987365722656, 376.93035888671875, 702.812255859375], [1320.5927734375, 459.2792663574219, 1394.5509033203125, 661.2218627929688], [123.99406433105469, 532.397216796875, 189.21170043945312, 743.5887451171875], [1810.5303955078125, 443.96173095703125, 1859.4512939453125, 620.8645629882812]]","[0.9234048128128052, 0.9334111213684082, 0.8056268692016602, 0.900627076625824, 0.5946815609931946, 0.8561364412307739, 0.25984030961990356, 0.4955274164676666]","[[1752.7678833007812, 743.4603271484375], [97.40967035293579, 921.9234619140625], [1312.25634765625, 660.7733154296875], [1890.3111572265625, 654.66259765625], [329.04762268066406, 702.812255859375], [1357.5718383789062, 661.2218627929688], [156.6028823852539, 743.5887451171875], [1834.9908447265625, 620.8645629882812]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
16,,9,"[1, 2, 4, 5, 6, 3, 9, 15, 14]","[[1668.015869140625, 379.89886474609375, 1828.8739013671875, 743.0531616210938], [16.223506927490234, 231.9385223388672, 183.9046173095703, 919.724853515625], [1288.6068115234375, 538.8806762695312, 1338.8114013671875, 660.7778930664062], [1859.06396484375, 333.7359313964844, 1920.0, 664.5970458984375], [292.912109375, 455.45428466796875, 386.8497314453125, 702.4186401367188], [1321.63427734375, 460.2527770996094, 1395.6448974609375, 661.1636352539062], [125.48587799072266, 539.4466552734375, 188.95008850097656, 743.5067749023438], [1813.7716064453125, 444.9500427246094, 1862.639404296875, 620.68310546875], [872.303955078125, 518.03857421875, 918.3627319335938, 628.9594116210938]]","[0.9258180856704712, 0.9201787710189819, 0.8149759769439697, 0.8458625078201294, 0.7308877110481262, 0.8186103701591492, 0.27360793948173523, 0.6415818333625793, 0.26532185077667236]","[[1748.4448852539062, 743.0531616210938], [100.06406211853027, 919.724853515625], [1313.7091064453125, 660.7778930664062], [1889.531982421875, 664.5970458984375], [339.88092041015625, 702.4186401367188], [1358.6395874023438, 661.1636352539062], [157.2179832458496, 743.5067749023438], [1838.2055053710938, 620.68310546875], [895.3333435058594, 628.9594116210938]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
17,,8,"[1, 2, 4, 5, 6, 3, 15, 14]","[[1664.034912109375, 379.65045166015625, 1824.572265625, 742.7131958007812], [17.683385848999023, 233.21829223632812, 187.57443237304688, 915.562255859375], [1290.076904296875, 538.8796997070312, 1339.7984619140625, 660.6098022460938], [1857.4876708984375, 330.0675354003906, 1920.0, 670.5638427734375], [300.181884765625, 454.83514404296875, 392.89984130859375, 701.5244140625], [1323.0487060546875, 460.9107971191406, 1397.0079345703125, 660.949462890625], [1815.3458251953125, 445.6336975097656, 1864.3507080078125, 620.5252075195312], [872.9723510742188, 518.0382690429688, 918.896728515625, 629.2047119140625]]","[0.9247381687164307, 0.680094838142395, 0.7767707705497742, 0.890303909778595, 0.6645033359527588, 0.7467538118362427, 0.33666983246803284, 0.39153793454170227]","[[1744.3035888671875, 742.7131958007812], [102.62890911102295, 915.562255859375], [1314.9376831054688, 660.6098022460938], [1888.7438354492188, 670.5638427734375], [346.5408630371094, 701.5244140625], [1360.0283203125, 660.949462890625], [1839.8482666015625, 620.5252075195312], [895.9345397949219, 629.2047119140625]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
18,,9,"[1, 2, 4, 5, 6, 3, 15, 14, 18]","[[1659.3922119140625, 378.4971923828125, 1820.6427001953125, 742.6704711914062], [20.065235137939453, 234.94638061523438, 192.73153686523438, 911.6827392578125], [1292.1939697265625, 538.8091430664062, 1341.5655517578125, 660.3840942382812], [1853.11328125, 325.36248779296875, 1920.0, 710.1798095703125], [306.5811767578125, 455.0965881347656, 399.1223449707031, 702.0413208007812], [1324.6934814453125, 461.1392517089844, 1398.6583251953125, 661.459716796875], [1815.423095703125, 446.4635314941406, 1864.356201171875, 619.8671264648438], [873.7130126953125, 518.6022338867188, 919.0289306640625, 628.9340209960938], [1322.80126953125, 461.3592224121094, 1397.42822265625, 661.0684814453125]]","[0.9266257882118225, 0.9570755362510681, 0.7438253164291382, 0.8948916792869568, 0.7997884154319763, 0.8517475724220276, 0.7558061480522156, 0.2794836461544037, 0.4540557861328125]","[[1740.0174560546875, 742.6704711914062], [106.39838600158691, 911.6827392578125], [1316.8797607421875, 660.3840942382812], [1886.556640625, 710.1798095703125], [352.8517608642578, 702.0413208007812], [1361.6759033203125, 661.459716796875], [1839.8896484375, 619.8671264648438], [896.3709716796875, 628.9340209960938], [1360.11474609375, 661.0684814453125]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
19,,8,"[1, 2, 4, 5, 6, 3, 15, 18]","[[1655.5443115234375, 378.032958984375, 1818.0921630859375, 744.3041381835938], [22.323030471801758, 235.92037963867188, 198.6208038330078, 908.7553100585938], [1293.24609375, 538.6334838867188, 1342.4041748046875, 660.3052368164062], [1851.3533935546875, 322.4978942871094, 1920.0, 729.7800903320312], [310.01739501953125, 454.8787536621094, 402.6368408203125, 702.2579956054688], [1325.41552734375, 461.32373046875, 1399.124755859375, 661.55712890625], [1815.12548828125, 447.2842102050781, 1863.9493408203125, 618.5140380859375], [1323.36083984375, 461.1412048339844, 1398.19775390625, 661.5989379882812]]","[0.9272200465202332, 0.9536368250846863, 0.744517982006073, 0.41442570090293884, 0.8289047479629517, 0.5870502591133118, 0.7866633534431458, 0.6452022194862366]","[[1736.8182373046875, 744.3041381835938], [110.47191715240479, 908.7553100585938], [1317.8251342773438, 660.3052368164062], [1885.6766967773438, 729.7800903320312], [356.3271179199219, 702.2579956054688], [1362.2701416015625, 661.55712890625], [1839.5374145507812, 618.5140380859375], [1360.779296875, 661.5989379882812]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
20,,7,"[1, 2, 4, 5, 6, 3, 15]","[[1651.60791015625, 377.7608947753906, 1815.920654296875, 746.8671875], [25.411752700805664, 236.87815856933594, 206.14239501953125, 905.97412109375], [1295.474365234375, 538.672119140625, 1344.5111083984375, 660.4475708007812], [1850.6806640625, 320.2081298828125, 1920.0, 740.2525634765625], [311.3602600097656, 453.4168395996094, 405.01080322265625, 702.3634033203125], [1326.743896484375, 461.3548889160156, 1400.6627197265625, 662.3670654296875], [1813.0399169921875, 447.98272705078125, 1861.9871826171875, 617.8822021484375]]","[0.9410979151725769, 0.9444456696510315, 0.7121635675430298, 0.704952597618103, 0.7723026871681213, 0.8400952219963074, 0.8355528712272644]","[[1733.7642822265625, 746.8671875], [115.77707386016846, 905.97412109375], [1319.9927368164062, 660.4475708007812], [1885.34033203125, 740.2525634765625], [358.18553161621094, 702.3634033203125], [1363.7033081054688, 662.3670654296875], [1837.5135498046875, 617.8822021484375]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
21,,8,"[1, 2, 4, 5, 6, 3, 15, 14]","[[1648.712158203125, 377.96160888671875, 1814.08544921875, 748.2836303710938], [26.995433807373047, 238.0311279296875, 212.44964599609375, 903.9082641601562], [1296.853515625, 538.9298706054688, 1345.6357421875, 660.51513671875], [1850.4019775390625, 320.9128112792969, 1920.0, 749.0656127929688], [311.9100036621094, 454.1510925292969, 405.77825927734375, 702.1895751953125], [1329.3055419921875, 461.19793701171875, 1403.648193359375, 662.1372680664062], [1812.580810546875, 447.7015686035156, 1861.785400390625, 617.363525390625], [876.2589111328125, 520.5445556640625, 919.181884765625, 626.61181640625]]","[0.940289318561554, 0.9483344554901123, 0.7998877167701721, 0.9062879681587219, 0.7679955363273621, 0.8236404061317444, 0.8492525219917297, 0.41305628418922424]","[[1731.3988037109375, 748.2836303710938], [119.7225399017334, 903.9082641601562], [1321.24462890625, 660.51513671875], [1885.2009887695312, 749.0656127929688], [358.84413146972656, 702.1895751953125], [1366.4768676757812, 662.1372680664062], [1837.18310546875, 617.363525390625], [897.7203979492188, 626.61181640625]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
22,,8,"[1, 2, 4, 5, 6, 3, 15, 14]","[[1644.8634033203125, 377.9615783691406, 1811.7100830078125, 750.454345703125], [29.440418243408203, 237.89529418945312, 220.9663848876953, 903.1849975585938], [1297.9490966796875, 538.91015625, 1346.6165771484375, 660.7584838867188], [1850.070556640625, 319.5733337402344, 1920.0, 754.8223266601562], [311.3063659667969, 456.2665100097656, 404.9150390625, 702.36865234375], [1330.463623046875, 461.0203857421875, 1405.20849609375, 662.1702270507812], [1811.586181640625, 447.646484375, 1861.14306640625, 616.9705810546875], [876.74658203125, 520.67041015625, 918.7775268554688, 626.2360229492188]]","[0.9376106858253479, 0.7656821608543396, 0.8254908323287964, 0.9135708808898926, 0.6557137370109558, 0.8078629970550537, 0.8665357828140259, 0.41054874658584595]","[[1728.2867431640625, 750.454345703125], [125.20340156555176, 903.1849975585938], [1322.2828369140625, 660.7584838867188], [1885.0352783203125, 754.8223266601562], [358.11070251464844, 702.36865234375], [1367.8360595703125, 662.1702270507812], [1836.3646240234375, 616.9705810546875], [897.7620544433594, 626.2360229492188]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
23,,8,"[1, 2, 4, 5, 6, 3, 15, 14]","[[1641.340087890625, 378.64239501953125, 1809.2611083984375, 753.144287109375], [34.20970916748047, 240.10494995117188, 232.3204345703125, 902.2174072265625], [1299.6990966796875, 538.8380737304688, 1348.1346435546875, 661.3784790039062], [1849.2655029296875, 320.33636474609375, 1920.0, 759.1459350585938], [310.6685791015625, 455.43109130859375, 404.9477844238281, 702.2988891601562], [1328.9970703125, 460.5263977050781, 1403.2606201171875, 661.7644653320312], [1811.4635009765625, 447.3338928222656, 1861.474365234375, 617.0244140625], [877.469482421875, 521.7455444335938, 918.7177734375, 627.0057983398438]]","[0.9375866055488586, 0.9505171775817871, 0.7658048272132874, 0.9106742739677429, 0.7776565551757812, 0.8340061902999878, 0.8775930404663086, 0.3181588053703308]","[[1725.3005981445312, 753.144287109375], [133.26507186889648, 902.2174072265625], [1323.9168701171875, 661.3784790039062], [1884.6327514648438, 759.1459350585938], [357.8081817626953, 702.2988891601562], [1366.1288452148438, 661.7644653320312], [1836.4689331054688, 617.0244140625], [898.0936279296875, 627.0057983398438]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
24,,7,"[1, 2, 4, 5, 6, 3, 15]","[[1637.7119140625, 379.6831970214844, 1806.1864013671875, 754.9761352539062], [39.685752868652344, 240.11392211914062, 246.2997589111328, 901.4393310546875], [1301.4051513671875, 538.6087036132812, 1349.3973388671875, 661.3582763671875], [1848.056884765625, 320.43505859375, 1920.0, 761.3317260742188], [310.5342102050781, 454.6566467285156, 405.4165344238281, 702.353271484375], [1328.077880859375, 459.83612060546875, 1402.177978515625, 662.2872314453125], [1811.497314453125, 446.4543151855469, 1862.138916015625, 616.8070678710938]]","[0.9358732104301453, 0.9488447904586792, 0.7622628211975098, 0.9113439917564392, 0.8267500400543213, 0.8245239853858948, 0.8826611638069153]","[[1721.9491577148438, 754.9761352539062], [142.99275588989258, 901.4393310546875], [1325.4012451171875, 661.3582763671875], [1884.0284423828125, 761.3317260742188], [357.9753723144531, 702.353271484375], [1365.1279296875, 662.2872314453125], [1836.818115234375, 616.8070678710938]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
25,,7,"[1, 2, 4, 5, 6, 3, 15]","[[1634.1107177734375, 380.6263427734375, 1803.1781005859375, 758.123291015625], [48.37962341308594, 239.13742065429688, 266.09832763671875, 900.9646606445312], [1302.953125, 538.5857543945312, 1350.31689453125, 661.6007080078125], [1843.65234375, 322.4541931152344, 1918.6431884765625, 762.3683471679688], [310.7290344238281, 454.4419860839844, 405.8679504394531, 702.6915893554688], [1327.9920654296875, 459.5752258300781, 1401.9200439453125, 663.4722290039062], [1812.3800048828125, 444.3901062011719, 1863.8857421875, 616.8096923828125]]","[0.9366178512573242, 0.9570591449737549, 0.7789629101753235, 0.9125898480415344, 0.8418514132499695, 0.8589280843734741, 0.8414435386657715]","[[1718.6444091796875, 758.123291015625], [157.23897552490234, 900.9646606445312], [1326.635009765625, 661.6007080078125], [1881.1477661132812, 762.3683471679688], [358.2984924316406, 702.6915893554688], [1364.9560546875, 663.4722290039062], [1838.1328735351562, 616.8096923828125]]",1015353344,1000280064,1015353344,640,yolo26x.pt,MOT17-09
