frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1680.58984375, 391.3399963378906, 1844.4971923828125, 743.2077026367188], [13.885980606079102, 223.3365478515625, 165.371826171875, 902.41748046875], [1312.325927734375, 457.75567626953125, 1384.3724365234375, 659.2193603515625], [1872.5753173828125, 373.0598449707031, 1915.739990234375, 599.400634765625], [1276.611083984375, 538.8875732421875, 1330.5438232421875, 659.3743896484375], [272.5668029785156, 456.23486328125, 369.52978515625, 702.7926025390625], [116.81715393066406, 513.4307250976562, 202.05029296875, 743.6358032226562]]","[0.910237729549408, 0.9335415363311768, 0.882083535194397, 0.8241795301437378, 0.6970183253288269, 0.5742467641830444, 0.42894086241722107]","[[1762.5435180664062, 743.2077026367188], [89.62890338897705, 902.41748046875], [1348.3491821289062, 659.2193603515625], [1894.1576538085938, 599.400634765625], [1303.5774536132812, 659.3743896484375], [321.0482940673828, 702.7926025390625], [159.43372344970703, 743.6358032226562]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
12,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1678.668701171875, 390.6510314941406, 1842.0023193359375, 743.4717407226562], [15.006599426269531, 225.19554138183594, 168.77716064453125, 902.8310546875], [1314.5308837890625, 458.2296142578125, 1387.3309326171875, 660.1710205078125], [1870.4737548828125, 371.5185852050781, 1916.3170166015625, 609.7999267578125], [1278.4417724609375, 538.5949096679688, 1331.9571533203125, 659.8479614257812], [276.01226806640625, 455.4992370605469, 370.8618469238281, 702.3561401367188], [115.26205444335938, 510.21484375, 200.53965759277344, 744.0457763671875]]","[0.8964171409606934, 0.9376804232597351, 0.8836193680763245, 0.8437952399253845, 0.7772765755653381, 0.5918294191360474, 0.3356795608997345]","[[1760.3355102539062, 743.4717407226562], [91.89188003540039, 902.8310546875], [1350.930908203125, 660.1710205078125], [1893.3953857421875, 609.7999267578125], [1305.199462890625, 659.8479614257812], [323.4370574951172, 702.3561401367188], [157.9008560180664, 744.0457763671875]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
13,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1674.916259765625, 387.338623046875, 1838.7784423828125, 743.412841796875], [15.859835624694824, 226.6366729736328, 176.06690979003906, 920.3464965820312], [1316.1256103515625, 459.64227294921875, 1389.1622314453125, 660.8767700195312], [1867.8284912109375, 370.0988464355469, 1916.741455078125, 622.4592895507812], [1281.447265625, 538.3199462890625, 1334.4588623046875, 660.111572265625], [279.6412048339844, 453.656005859375, 372.6680908203125, 702.3439331054688], [115.82340240478516, 502.20635986328125, 202.6719970703125, 743.322021484375]]","[0.9092901349067688, 0.9401443600654602, 0.8393712043762207, 0.8529777526855469, 0.7610166072845459, 0.5009281635284424, 0.4609341025352478]","[[1756.8473510742188, 743.412841796875], [95.96337270736694, 920.3464965820312], [1352.6439208984375, 660.8767700195312], [1892.2849731445312, 622.4592895507812], [1307.9530639648438, 660.111572265625], [326.15464782714844, 702.3439331054688], [159.24769973754883, 743.322021484375]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
14,,8,"[1, 2, 3, 4, 5, 6, 7, 9]","[[1674.0699462890625, 385.1808776855469, 1838.2867431640625, 743.2471923828125], [14.969676971435547, 226.53489685058594, 179.11561584472656, 926.1713256835938], [1317.6053466796875, 459.5075378417969, 1391.29248046875, 661.7063598632812], [1865.373291015625, 364.2344665527344, 1918.0421142578125, 635.818115234375], [1283.7581787109375, 538.4027099609375, 1336.0748291015625, 660.0744018554688], [283.80828857421875, 452.5212097167969, 374.87640380859375, 702.0752563476562], [117.42150115966797, 518.8152465820312, 197.7747344970703, 743.37744140625], [1313.5255126953125, 464.3183288574219, 1397.5712890625, 662.1029663085938]]","[0.9119074940681458, 0.9446668028831482, 0.8729081749916077, 0.8600899577140808, 0.7542892694473267, 0.3997096121311188, 0.29553619027137756, 0.8115833401679993]","[[1756.1783447265625, 743.2471923828125], [97.04264640808105, 926.1713256835938], [1354.4489135742188, 661.7063598632812], [1891.7077026367188, 635.818115234375], [1309.91650390625, 660.0744018554688], [329.34234619140625, 702.0752563476562], [157.59811782836914, 743.37744140625], [1355.5484008789062, 662.1029663085938]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
15,,8,"[1, 2, 3, 4, 5, 6, 9, 10]","[[1671.4676513671875, 383.291015625, 1836.2496337890625, 743.2511596679688], [15.927480697631836, 228.6503448486328, 181.9979248046875, 923.235107421875], [1319.7825927734375, 460.1340026855469, 1393.4080810546875, 661.7604370117188], [1862.330810546875, 354.3290710449219, 1919.91357421875, 653.23974609375], [1285.156494140625, 538.5357666015625, 1336.7015380859375, 660.1553955078125], [289.8909912109375, 453.60382080078125, 379.25390625, 701.7327270507812], [1315.6585693359375, 465.95721435546875, 1399.044189453125, 662.3920288085938], [1809.555908203125, 441.46875, 1861.63671875, 619.59326171875]]","[0.9023128151893616, 0.9387081861495972, 0.8275015354156494, 0.8488278388977051, 0.6235591173171997, 0.527456521987915, 0.7674961090087891, 0.710548460483551]","[[1753.858642578125, 743.2511596679688], [98.96270275115967, 923.235107421875], [1356.5953369140625, 661.7604370117188], [1891.1221923828125, 653.23974609375], [1310.9290161132812, 660.1553955078125], [334.57244873046875, 701.7327270507812], [1357.3513793945312, 662.3920288085938], [1835.5963134765625, 619.59326171875]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
16,,8,"[1, 2, 3, 4, 5, 6, 9, 10]","[[1662.519287109375, 382.76483154296875, 1825.15478515625, 743.194091796875], [16.78943634033203, 230.7279815673828, 184.7598419189453, 919.415283203125], [1320.067138671875, 459.9443359375, 1394.0260009765625, 661.6104736328125], [1859.66162109375, 342.98150634765625, 1920.0, 664.7070922851562], [1286.6004638671875, 538.3572998046875, 1337.4390869140625, 660.3002319335938], [295.1672058105469, 455.8044128417969, 383.47442626953125, 701.8273315429688], [1316.3155517578125, 466.3638916015625, 1399.3167724609375, 662.017822265625], [1811.2957763671875, 442.1191101074219, 1863.59716796875, 620.4542846679688]]","[0.8465306162834167, 0.9378291368484497, 0.8136129975318909, 0.6943455338478088, 0.7562010884284973, 0.5864062905311584, 0.6623109579086304, 0.7585544586181641]","[[1743.8370361328125, 743.194091796875], [100.77463912963867, 919.415283203125], [1357.0465698242188, 661.6104736328125], [1889.830810546875, 664.7070922851562], [1312.019775390625, 660.3002319335938], [339.32081604003906, 701.8273315429688], [1357.816162109375, 662.017822265625], [1837.4464721679688, 620.4542846679688]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
17,,9,"[1, 2, 3, 4, 5, 6, 9, 10, 7]","[[1658.28076171875, 381.69671630859375, 1819.5609130859375, 742.8580932617188], [17.873882293701172, 232.71788024902344, 188.1234893798828, 915.8474731445312], [1322.431640625, 459.4864501953125, 1396.2861328125, 660.908203125], [1857.5040283203125, 334.2738342285156, 1920.0, 670.341796875], [1288.0223388671875, 538.4059448242188, 1338.111328125, 660.300048828125], [298.3722229003906, 454.5692138671875, 387.19964599609375, 701.3379516601562], [1317.499267578125, 462.2979431152344, 1401.7208251953125, 661.6207275390625], [1812.62451171875, 443.30743408203125, 1864.59814453125, 619.87353515625], [120.37483978271484, 537.0885009765625, 193.9975128173828, 743.1993408203125]]","[0.8694344758987427, 0.9312414526939392, 0.7612636685371399, 0.8554613590240479, 0.7213619351387024, 0.539912760257721, 0.7329891920089722, 0.682665228843689, 0.2972278594970703]","[[1738.9208374023438, 742.8580932617188], [102.99868583679199, 915.8474731445312], [1359.35888671875, 660.908203125], [1888.7520141601562, 670.341796875], [1313.0668334960938, 660.300048828125], [342.7859344482422, 701.3379516601562], [1359.6100463867188, 661.6207275390625], [1838.611328125, 619.87353515625], [157.18617630004883, 743.1993408203125]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
18,,8,"[1, 2, 3, 4, 5, 6, 9, 10]","[[1652.6700439453125, 380.1602478027344, 1813.1600341796875, 743.1195068359375], [20.33681297302246, 234.05763244628906, 193.40232849121094, 911.1676635742188], [1323.523681640625, 459.8744812011719, 1396.9178466796875, 659.6243896484375], [1853.002197265625, 327.83624267578125, 1920.0, 712.0906982421875], [1290.450927734375, 538.6483764648438, 1339.941650390625, 660.3001098632812], [304.3299560546875, 453.7248229980469, 394.3708190917969, 702.3806762695312], [1317.4921875, 459.402099609375, 1402.4324951171875, 661.3522338867188], [1813.64990234375, 444.2441711425781, 1865.802001953125, 620.4743041992188]]","[0.8646935224533081, 0.9264127612113953, 0.4054641127586365, 0.8694570660591125, 0.7028820514678955, 0.5711079835891724, 0.5193332433700562, 0.4564816951751709]","[[1732.9150390625, 743.1195068359375], [106.8695707321167, 911.1676635742188], [1360.2207641601562, 659.6243896484375], [1886.5010986328125, 712.0906982421875], [1315.1962890625, 660.3001098632812], [349.3503875732422, 702.3806762695312], [1359.9623413085938, 661.3522338867188], [1839.7259521484375, 620.4743041992188]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
19,,6,"[1, 2, 3, 4, 5, 10]","[[1653.236572265625, 379.15216064453125, 1814.1649169921875, 744.8706665039062], [23.179025650024414, 236.2064971923828, 199.9754638671875, 908.5474853515625], [1323.8507080078125, 460.43267822265625, 1397.3218994140625, 660.32177734375], [1851.425537109375, 325.3939208984375, 1920.0, 730.765869140625], [1293.2108154296875, 538.7413940429688, 1342.4564208984375, 660.0411987304688], [1812.887451171875, 445.1210632324219, 1865.0938720703125, 620.5150146484375]]","[0.8902521133422852, 0.8684694170951843, 0.7608141899108887, 0.888275682926178, 0.6329632997512817, 0.7686243653297424]","[[1733.7007446289062, 744.8706665039062], [111.57724475860596, 908.5474853515625], [1360.5863037109375, 660.32177734375], [1885.7127685546875, 730.765869140625], [1317.8336181640625, 660.0411987304688], [1838.9906616210938, 620.5150146484375]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
20,,7,"[1, 2, 3, 4, 5, 10, 6]","[[1650.99169921875, 378.4145812988281, 1813.865966796875, 747.3720092773438], [25.926843643188477, 236.71510314941406, 207.6129913330078, 906.9398803710938], [1325.1192626953125, 460.7136535644531, 1398.2139892578125, 659.9467163085938], [1850.7125244140625, 323.3374328613281, 1920.0, 741.3877563476562], [1295.11669921875, 538.606201171875, 1344.3533935546875, 660.2080688476562], [1811.1151123046875, 446.8854675292969, 1862.9124755859375, 619.48291015625], [285.35430908203125, 454.2001953125, 382.0391845703125, 702.5828247070312]]","[0.9047541618347168, 0.917394757270813, 0.813784122467041, 0.8507713675498962, 0.5675750374794006, 0.8251546621322632, 0.5871709585189819]","[[1732.4288330078125, 747.3720092773438], [116.76991748809814, 906.9398803710938], [1361.6666259765625, 659.9467163085938], [1885.3562622070312, 741.3877563476562], [1319.7350463867188, 660.2080688476562], [1837.0137939453125, 619.48291015625], [333.6967468261719, 702.5828247070312]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
21,,7,"[1, 2, 3, 4, 5, 10, 6]","[[1648.1317138671875, 378.2541809082031, 1812.6700439453125, 748.8439331054688], [27.32608413696289, 238.1519012451172, 213.55715942382812, 903.9811401367188], [1326.756591796875, 460.7797546386719, 1399.6153564453125, 660.0196533203125], [1850.6351318359375, 322.6226806640625, 1920.0, 749.6002197265625], [1296.48828125, 538.55224609375, 1345.5704345703125, 660.2478637695312], [1809.725341796875, 447.2896728515625, 1861.8519287109375, 619.299560546875], [280.5096130371094, 453.9388427734375, 382.7501220703125, 702.4293212890625]]","[0.9060086607933044, 0.9111255407333374, 0.8203182220458984, 0.403325617313385, 0.6523158550262451, 0.8217756748199463, 0.4419836699962616]","[[1730.40087890625, 748.8439331054688], [120.44162178039551, 903.9811401367188], [1363.1859741210938, 660.0196533203125], [1885.3175659179688, 749.6002197265625], [1321.0293579101562, 660.2478637695312], [1835.7886352539062, 619.299560546875], [331.62986755371094, 702.4293212890625]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
22,,7,"[1, 2, 3, 4, 5, 10, 6]","[[1645.5621337890625, 378.40960693359375, 1811.54736328125, 750.6602172851562], [29.042869567871094, 239.83721923828125, 220.70423889160156, 903.069580078125], [1326.693359375, 460.5787048339844, 1399.0675048828125, 660.1403198242188], [1850.4188232421875, 321.2887878417969, 1920.0, 754.7088012695312], [1297.8868408203125, 538.6385498046875, 1346.659423828125, 660.1297607421875], [1808.275146484375, 447.26007080078125, 1861.14794921875, 619.7317504882812], [277.2100524902344, 454.1783447265625, 384.10357666015625, 702.53955078125]]","[0.8992720246315002, 0.9023242592811584, 0.8123382925987244, 0.8406110405921936, 0.632795512676239, 0.8088768720626831, 0.726656973361969]","[[1728.5547485351562, 750.6602172851562], [124.87355422973633, 903.069580078125], [1362.8804321289062, 660.1403198242188], [1885.2094116210938, 754.7088012695312], [1322.2731323242188, 660.1297607421875], [1834.7115478515625, 619.7317504882812], [330.6568145751953, 702.53955078125]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
23,,7,"[1, 2, 3, 4, 5, 10, 6]","[[1642.31201171875, 379.0828552246094, 1809.43212890625, 753.5386962890625], [34.79884719848633, 241.16856384277344, 233.12493896484375, 901.1010131835938], [1326.3878173828125, 461.3105163574219, 1397.928955078125, 660.1465454101562], [1849.3521728515625, 321.9478759765625, 1920.0, 759.4044799804688], [1299.91748046875, 538.4038696289062, 1348.4110107421875, 660.6378173828125], [1808.3345947265625, 445.4906921386719, 1861.8353271484375, 618.5361938476562], [278.3236083984375, 455.5866394042969, 387.9814147949219, 702.3017578125]]","[0.897925615310669, 0.9298967719078064, 0.7428466081619263, 0.9123705625534058, 0.7343173623085022, 0.8104979395866394, 0.7110744714736938]","[[1725.8720703125, 753.5386962890625], [133.96189308166504, 901.1010131835938], [1362.1583862304688, 660.1465454101562], [1884.6760864257812, 759.4044799804688], [1324.1642456054688, 660.6378173828125], [1835.0849609375, 618.5361938476562], [333.1525115966797, 702.3017578125]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
24,,7,"[1, 2, 3, 4, 5, 10, 6]","[[1638.1861572265625, 380.1919860839844, 1805.4249267578125, 755.004150390625], [39.831146240234375, 240.987548828125, 246.7353057861328, 900.7589111328125], [1326.6181640625, 461.7579345703125, 1397.957763671875, 661.244384765625], [1848.5489501953125, 322.609619140625, 1920.0, 761.6636352539062], [1301.6661376953125, 538.0950317382812, 1349.9088134765625, 661.2477416992188], [1809.363037109375, 443.42523193359375, 1863.4034423828125, 617.6603393554688], [290.66259765625, 456.2544860839844, 400.1626892089844, 702.7271728515625]]","[0.9000113606452942, 0.9260500073432922, 0.795009970664978, 0.9133456945419312, 0.7567186951637268, 0.8223864436149597, 0.8362386226654053]","[[1721.8055419921875, 755.004150390625], [143.2832260131836, 900.7589111328125], [1362.2879638671875, 661.244384765625], [1884.2744750976562, 761.6636352539062], [1325.7874755859375, 661.2477416992188], [1836.3832397460938, 617.6603393554688], [345.4126434326172, 702.7271728515625]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
25,,7,"[1, 2, 3, 4, 5, 10, 6]","[[1633.062255859375, 380.7158508300781, 1800.572265625, 757.8011474609375], [48.61155319213867, 240.45315551757812, 266.5302429199219, 900.5593872070312], [1327.6387939453125, 461.3843994140625, 1399.3529052734375, 663.14501953125], [1844.258544921875, 323.7671813964844, 1919.25830078125, 763.4741821289062], [1303.24365234375, 538.3687133789062, 1350.8524169921875, 661.931884765625], [1809.4686279296875, 442.7189025878906, 1863.9600830078125, 617.3953247070312], [298.22296142578125, 456.1875915527344, 406.47723388671875, 701.5655517578125]]","[0.9128008484840393, 0.92487633228302, 0.8137978315353394, 0.8961126208305359, 0.7499403953552246, 0.7250273823738098, 0.8140149712562561]","[[1716.8172607421875, 757.8011474609375], [157.57089805603027, 900.5593872070312], [1363.495849609375, 663.14501953125], [1881.7584228515625, 763.4741821289062], [1327.0480346679688, 661.931884765625], [1836.71435546875, 617.3953247070312], [352.35009765625, 701.5655517578125]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
26,,7,"[1, 2, 3, 4, 5, 10, 6]","[[1629.5125732421875, 380.9222412109375, 1797.6689453125, 760.4845581054688], [53.52238845825195, 238.62928771972656, 283.3807678222656, 900.1769409179688], [1328.9947509765625, 461.29620361328125, 1400.68408203125, 663.8026123046875], [1841.4942626953125, 327.35784912109375, 1916.94580078125, 765.261474609375], [1304.635498046875, 538.3357543945312, 1351.552734375, 662.02734375], [1811.7532958984375, 447.5169982910156, 1864.833984375, 619.0432739257812], [302.9539489746094, 456.27899169921875, 410.1228942871094, 701.6636962890625]]","[0.9195260405540466, 0.9435737133026123, 0.8070526123046875, 0.9041065573692322, 0.7370443344116211, 0.3961240351200104, 0.8431574702262878]","[[1713.5907592773438, 760.4845581054688], [168.4515781402588, 900.1769409179688], [1364.8394165039062, 663.8026123046875], [1879.2200317382812, 765.261474609375], [1328.0941162109375, 662.02734375], [1838.2936401367188, 619.0432739257812], [356.5384216308594, 701.6636962890625]]",1016283136,1001209856,1016283136,512,yolo26x.pt,MOT17-09
