frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,4,"[1, 2, 10, 7]","[[1682.34326171875, 389.6951904296875, 1845.80615234375, 744.6697387695312], [18.395313262939453, 232.33367919921875, 168.46669006347656, 900.6910400390625], [1875.205322265625, 377.95538330078125, 1916.7109375, 584.1103515625], [1313.154296875, 443.8250732421875, 1391.0833740234375, 653.8876342773438]]","[0.764502227306366, 0.8546684980392456, 0.4480854570865631, 0.5218749642372131]","[[1764.07470703125, 744.6697387695312], [93.43100166320801, 900.6910400390625], [1895.9581298828125, 584.1103515625], [1352.1188354492188, 653.8876342773438]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
12,,4,"[1, 2, 10, 7]","[[1681.271728515625, 388.30865478515625, 1843.918701171875, 744.2632446289062], [17.514551162719727, 232.0245361328125, 169.8992462158203, 899.7137451171875], [1874.4718017578125, 376.6864929199219, 1916.689208984375, 586.0452880859375], [1318.69189453125, 454.9243469238281, 1393.2442626953125, 656.7958984375]]","[0.7754754424095154, 0.4582429826259613, 0.4254443943500519, 0.4571816623210907]","[[1762.59521484375, 744.2632446289062], [93.70689868927002, 899.7137451171875], [1895.5805053710938, 586.0452880859375], [1355.9680786132812, 656.7958984375]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
13,,4,"[1, 2, 10, 7]","[[1680.7896728515625, 386.6630554199219, 1842.757080078125, 743.8350219726562], [15.059590339660645, 229.66064453125, 173.62911987304688, 915.7081298828125], [1876.1181640625, 377.0165100097656, 1918.155029296875, 585.5263671875], [1322.1087646484375, 459.5003662109375, 1395.2623291015625, 658.1542358398438]]","[0.7660140991210938, 0.6343619227409363, 0.2628331482410431, 0.3916248381137848]","[[1761.7733764648438, 743.8350219726562], [94.34435510635376, 915.7081298828125], [1897.1365966796875, 585.5263671875], [1358.685546875, 658.1542358398438]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
14,,3,"[1, 2, 7]","[[1676.386962890625, 385.748046875, 1836.5140380859375, 744.4896850585938], [14.449333190917969, 231.25326538085938, 175.74720764160156, 919.4013061523438], [1323.616943359375, 458.08001708984375, 1397.8262939453125, 660.6224365234375]]","[0.707737386226654, 0.885129988193512, 0.4694474935531616]","[[1756.4505004882812, 744.4896850585938], [95.09827041625977, 919.4013061523438], [1360.7216186523438, 660.6224365234375]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
15,,3,"[1, 2, 7]","[[1672.064208984375, 385.0299377441406, 1829.616943359375, 744.475341796875], [13.779643058776855, 232.77685546875, 176.9683837890625, 918.9441528320312], [1325.0709228515625, 460.92913818359375, 1398.2169189453125, 661.3475952148438]]","[0.7497525811195374, 0.8673816919326782, 0.4824965000152588]","[[1750.840576171875, 744.475341796875], [95.37401342391968, 918.9441528320312], [1361.6439208984375, 661.3475952148438]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
16,,3,"[1, 2, 7]","[[1672.742431640625, 385.0726318359375, 1827.89990234375, 744.1064453125], [15.280333518981934, 232.383056640625, 181.62942504882812, 919.4190063476562], [1326.155517578125, 462.01055908203125, 1398.53564453125, 662.4742431640625]]","[0.7607582807540894, 0.8850548267364502, 0.40325596928596497]","[[1750.3211669921875, 744.1064453125], [98.45487928390503, 919.4190063476562], [1362.3455810546875, 662.4742431640625]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
17,,3,"[1, 2, 7]","[[1672.435791015625, 383.9383544921875, 1826.716552734375, 744.8163452148438], [17.88779640197754, 231.7158660888672, 187.8463134765625, 918.4832153320312], [1328.2100830078125, 461.1044616699219, 1399.8094482421875, 662.4004516601562]]","[0.7775840163230896, 0.8770768046379089, 0.3806121349334717]","[[1749.576171875, 744.8163452148438], [102.86705493927002, 918.4832153320312], [1364.009765625, 662.4004516601562]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
18,,3,"[1, 2, 7]","[[1668.0003662109375, 382.35272216796875, 1822.0146484375, 744.6448364257812], [19.89229393005371, 231.7264862060547, 192.61741638183594, 913.2894897460938], [1329.4600830078125, 464.3728332519531, 1398.9791259765625, 662.3858032226562]]","[0.7151775360107422, 0.882667064666748, 0.31997373700141907]","[[1745.0075073242188, 744.6448364257812], [106.25485515594482, 913.2894897460938], [1364.2196044921875, 662.3858032226562]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
19,,2,"[1, 2]","[[1664.6798095703125, 381.5003662109375, 1818.2772216796875, 743.5182495117188], [23.974462509155273, 233.82830810546875, 200.33319091796875, 909.570556640625]]","[0.7375124096870422, 0.885077714920044]","[[1741.478515625, 743.5182495117188], [112.15382671356201, 909.570556640625]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
20,,2,"[1, 2]","[[1659.8531494140625, 380.91400146484375, 1813.841796875, 744.1218872070312], [25.277883529663086, 236.92453002929688, 205.30914306640625, 907.0056762695312]]","[0.7108257412910461, 0.8897348642349243]","[[1736.8474731445312, 744.1218872070312], [115.29351329803467, 907.0056762695312]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
21,,2,"[1, 2]","[[1653.317626953125, 382.6634521484375, 1807.8076171875, 747.2781982421875], [25.39083480834961, 237.4452362060547, 210.13983154296875, 906.1398315429688]]","[0.5543632507324219, 0.8806236982345581]","[[1730.5626220703125, 747.2781982421875], [117.76533317565918, 906.1398315429688]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
22,,3,"[1, 2, 14]","[[1650.372314453125, 384.0713195800781, 1805.5687255859375, 749.5468139648438], [27.181371688842773, 237.64280700683594, 217.26109313964844, 905.51220703125], [1856.1947021484375, 374.4563903808594, 1918.661376953125, 748.6198120117188]]","[0.5825902819633484, 0.8676719069480896, 0.6071264743804932]","[[1727.9705200195312, 749.5468139648438], [122.2212324142456, 905.51220703125], [1887.4280395507812, 748.6198120117188]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
23,,3,"[1, 2, 14]","[[1649.854736328125, 381.8400573730469, 1807.050537109375, 751.6712036132812], [31.257596969604492, 238.9884033203125, 227.76023864746094, 905.5208129882812], [1853.3907470703125, 373.98211669921875, 1916.460693359375, 751.0459594726562]]","[0.6798337697982788, 0.768029510974884, 0.45490285754203796]","[[1728.45263671875, 751.6712036132812], [129.50891780853271, 905.5208129882812], [1884.9257202148438, 751.0459594726562]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
24,,3,"[1, 2, 14]","[[1648.098876953125, 385.394287109375, 1805.376953125, 754.892578125], [38.4857063293457, 240.741455078125, 243.3273468017578, 906.226806640625], [1848.3570556640625, 368.26129150390625, 1913.2940673828125, 754.2232055664062]]","[0.6985298991203308, 0.8535189032554626, 0.7259870171546936]","[[1726.7379150390625, 754.892578125], [140.90652656555176, 906.226806640625], [1880.8255615234375, 754.2232055664062]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
25,,3,"[1, 2, 14]","[[1641.57763671875, 390.88262939453125, 1797.9583740234375, 758.334716796875], [47.565670013427734, 240.48739624023438, 263.22283935546875, 906.484375], [1841.414794921875, 363.8586730957031, 1908.0732421875, 754.5910034179688]]","[0.6691214442253113, 0.882930338382721, 0.796338677406311]","[[1719.7680053710938, 758.334716796875], [155.39425468444824, 906.484375], [1874.7440185546875, 754.5910034179688]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
26,,3,"[1, 2, 14]","[[1636.7886962890625, 389.7221374511719, 1794.73291015625, 759.6835327148438], [53.05683898925781, 241.19781494140625, 279.7107238769531, 906.1130981445312], [1837.499755859375, 357.5104675292969, 1906.854736328125, 757.89013671875]]","[0.7474103569984436, 0.8537958860397339, 0.8401058316230774]","[[1715.7608032226562, 759.6835327148438], [166.38378143310547, 906.1130981445312], [1872.17724609375, 757.89013671875]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
27,,3,"[1, 2, 14]","[[1634.4832763671875, 388.7253723144531, 1793.2547607421875, 760.1415405273438], [59.610206604003906, 239.36500549316406, 299.1435546875, 903.9595336914062], [1836.367919921875, 351.53314208984375, 1908.0970458984375, 759.9031982421875]]","[0.7561553716659546, 0.8308212161064148, 0.8415150046348572]","[[1713.8690185546875, 760.1415405273438], [179.37688064575195, 903.9595336914062], [1872.2324829101562, 759.9031982421875]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
28,,3,"[1, 2, 14]","[[1631.747314453125, 386.11114501953125, 1791.032470703125, 760.302001953125], [63.03584289550781, 234.88633728027344, 317.31939697265625, 903.5822143554688], [1837.159423828125, 349.6805114746094, 1910.66748046875, 763.8309326171875]]","[0.7841960787773132, 0.8298919796943665, 0.8480226397514343]","[[1711.389892578125, 760.302001953125], [190.17761993408203, 903.5822143554688], [1873.9134521484375, 763.8309326171875]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
29,,3,"[1, 2, 14]","[[1630.799072265625, 384.1145324707031, 1791.581298828125, 761.123779296875], [61.69478988647461, 232.27789306640625, 330.00494384765625, 905.10693359375], [1835.8243408203125, 346.6429443359375, 1911.108642578125, 765.4539794921875]]","[0.7951944470405579, 0.8721907138824463, 0.858892023563385]","[[1711.190185546875, 761.123779296875], [195.84986686706543, 905.10693359375], [1873.4664916992188, 765.4539794921875]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
30,4.155386006459594,3,"[1, 2, 14]","[[1629.0523681640625, 382.86761474609375, 1790.270751953125, 761.6390380859375], [58.23413848876953, 230.30072021484375, 337.985107421875, 902.5558471679688], [1830.611083984375, 324.7936096191406, 1911.60546875, 769.9275512695312]]","[0.8301907777786255, 0.8616839051246643, 0.8643903732299805]","[[1709.6615600585938, 761.6390380859375], [198.10962295532227, 902.5558471679688], [1871.1082763671875, 769.9275512695312]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
31,3.8613181095570326,3,"[1, 2, 14]","[[1627.811767578125, 378.6264953613281, 1790.539306640625, 762.2214965820312], [55.01386642456055, 229.66461181640625, 344.79669189453125, 899.396484375], [1827.1121826171875, 317.50238037109375, 1910.7489013671875, 769.8480834960938]]","[0.8038301467895508, 0.8475768566131592, 0.8450798988342285]","[[1709.175537109375, 762.2214965820312], [199.9052791595459, 899.396484375], [1868.9305419921875, 769.8480834960938]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
32,3.990576136857271,3,"[1, 2, 14]","[[1625.47021484375, 374.32061767578125, 1788.9835205078125, 762.062744140625], [52.01321792602539, 231.08534240722656, 350.47216796875, 897.409423828125], [1824.2734375, 315.80877685546875, 1909.89599609375, 770.5201416015625]]","[0.809086263179779, 0.8208144307136536, 0.862244725227356]","[[1707.2268676757812, 762.062744140625], [201.2426929473877, 897.409423828125], [1867.084716796875, 770.5201416015625]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
33,3.7604100070893764,3,"[1, 2, 14]","[[1626.0501708984375, 374.5998229980469, 1788.4210205078125, 762.161865234375], [54.68857955932617, 232.86151123046875, 361.7123107910156, 894.5344848632812], [1820.503173828125, 314.78350830078125, 1908.2261962890625, 770.1935424804688]]","[0.7393609881401062, 0.8303583264350891, 0.8607239723205566]","[[1707.235595703125, 762.161865234375], [208.2004451751709, 894.5344848632812], [1864.3646850585938, 770.1935424804688]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
34,3.9256932213902473,3,"[1, 2, 14]","[[1624.4208984375, 369.0979309082031, 1788.287841796875, 762.5271606445312], [57.91869354248047, 238.3140411376953, 373.3483581542969, 896.145751953125], [1816.31298828125, 313.13043212890625, 1906.552001953125, 769.4549560546875]]","[0.7730216383934021, 0.7907346487045288, 0.870980441570282]","[[1706.3543701171875, 762.5271606445312], [215.63352584838867, 896.145751953125], [1861.4324951171875, 769.4549560546875]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
35,3.7334340158849955,3,"[1, 2, 14]","[[1621.4747314453125, 365.3645935058594, 1786.5810546875, 764.4494018554688], [64.24961853027344, 245.5358123779297, 390.26544189453125, 895.5258178710938], [1811.1258544921875, 312.671875, 1904.367919921875, 769.72314453125]]","[0.7793205380439758, 0.780857264995575, 0.8668684363365173]","[[1704.0278930664062, 764.4494018554688], [227.25753021240234, 895.5258178710938], [1857.7468872070312, 769.72314453125]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
36,4.109736066311598,3,"[1, 2, 14]","[[1621.9483642578125, 366.05987548828125, 1786.2869873046875, 765.963134765625], [65.89168548583984, 253.14306640625, 401.3017883300781, 893.7453002929688], [1805.9959716796875, 310.4475402832031, 1902.93896484375, 770.4874877929688]]","[0.7557743191719055, 0.8008858561515808, 0.8688575029373169]","[[1704.11767578125, 765.963134765625], [233.59673690795898, 893.7453002929688], [1854.4674682617188, 770.4874877929688]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
37,3.8768108934164047,3,"[1, 2, 14]","[[1622.0567626953125, 362.989501953125, 1787.012939453125, 767.1925048828125], [66.82337951660156, 258.16412353515625, 410.486083984375, 888.41259765625], [1801.8408203125, 308.3869323730469, 1902.2969970703125, 770.0213012695312]]","[0.753872811794281, 0.792350709438324, 0.8699609637260437]","[[1704.5348510742188, 767.1925048828125], [238.65473175048828, 888.41259765625], [1852.0689086914062, 770.0213012695312]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
38,3.8758241571485996,3,"[1, 2, 14]","[[1621.0660400390625, 361.8643798828125, 1785.93896484375, 769.5460815429688], [65.39979553222656, 259.0118713378906, 422.67816162109375, 889.5030517578125], [1799.3253173828125, 306.19488525390625, 1903.0712890625, 769.6358642578125]]","[0.8008014559745789, 0.8878709077835083, 0.8656983375549316]","[[1703.5025024414062, 769.5460815429688], [244.03897857666016, 889.5030517578125], [1851.1983032226562, 769.6358642578125]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
39,3.7746920716017485,3,"[1, 2, 14]","[[1621.7236328125, 362.7427062988281, 1785.8997802734375, 771.8229370117188], [69.9072494506836, 261.0119323730469, 440.2628479003906, 897.2802734375], [1796.613525390625, 305.2505187988281, 1903.74365234375, 771.3250732421875]]","[0.7949140667915344, 0.8839166164398193, 0.8668599724769592]","[[1703.8117065429688, 771.8229370117188], [255.0850486755371, 897.2802734375], [1850.1785888671875, 771.3250732421875]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
40,3.9911188650876284,3,"[1, 2, 14]","[[1621.230224609375, 362.3041687011719, 1785.0496826171875, 774.5535278320312], [113.2368392944336, 263.8009948730469, 481.00103759765625, 898.7999877929688], [1793.6611328125, 305.686767578125, 1904.41796875, 775.816650390625]]","[0.789302408695221, 0.7459733486175537, 0.8705768585205078]","[[1703.1399536132812, 774.5535278320312], [297.1189384460449, 898.7999877929688], [1849.03955078125, 775.816650390625]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
41,3.8573138881474733,4,"[1, 2, 14, 24]","[[1620.9453125, 365.19952392578125, 1784.1180419921875, 779.1246948242188], [137.9356231689453, 263.8384094238281, 501.6273193359375, 898.5850219726562], [1791.407958984375, 306.81488037109375, 1905.083251953125, 778.3260498046875], [1344.871337890625, 469.7388916015625, 1416.1849365234375, 659.0481567382812]]","[0.7588852643966675, 0.8356654047966003, 0.8701955080032349, 0.3225938081741333]","[[1702.5316772460938, 779.1246948242188], [319.7814712524414, 898.5850219726562], [1848.24560546875, 778.3260498046875], [1380.5281372070312, 659.0481567382812]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
42,3.95717890933156,4,"[1, 2, 14, 24]","[[1620.261962890625, 366.7235107421875, 1782.6251220703125, 781.2655029296875], [149.77520751953125, 266.1485900878906, 511.5122985839844, 900.0037841796875], [1790.5162353515625, 308.5565185546875, 1906.5372314453125, 780.5772705078125], [1345.3692626953125, 469.0880432128906, 1417.0789794921875, 659.4126586914062]]","[0.7498847246170044, 0.8243434429168701, 0.8701942563056946, 0.29583367705345154]","[[1701.4435424804688, 781.2655029296875], [330.6437530517578, 900.0037841796875], [1848.5267333984375, 780.5772705078125], [1381.22412109375, 659.4126586914062]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
43,3.7485419306904078,4,"[1, 2, 14, 24]","[[1617.083251953125, 364.906005859375, 1778.7864990234375, 781.4258422851562], [181.9229278564453, 265.91943359375, 532.9862060546875, 891.3109130859375], [1788.2447509765625, 309.6521911621094, 1907.509765625, 786.3729248046875], [1346.7694091796875, 469.1783752441406, 1418.7900390625, 660.3187866210938]]","[0.7848889231681824, 0.8398600816726685, 0.8645023107528687, 0.33484768867492676]","[[1697.9348754882812, 781.4258422851562], [357.4545669555664, 891.3109130859375], [1847.8772583007812, 786.3729248046875], [1382.7797241210938, 660.3187866210938]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
44,3.856923896819353,4,"[1, 2, 14, 24]","[[1613.411376953125, 358.1768493652344, 1776.3367919921875, 780.6454467773438], [209.6468505859375, 263.874755859375, 552.088623046875, 884.982177734375], [1784.93798828125, 310.4309387207031, 1907.2747802734375, 790.1549072265625], [1346.7998046875, 468.6938781738281, 1418.9080810546875, 659.9884643554688]]","[0.8196735382080078, 0.8425772190093994, 0.8602849841117859, 0.33469274640083313]","[[1694.8740844726562, 780.6454467773438], [380.86773681640625, 884.982177734375], [1846.1063842773438, 790.1549072265625], [1382.8539428710938, 659.9884643554688]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
45,3.741353051736951,4,"[1, 2, 14, 24]","[[1611.47802734375, 353.7404479980469, 1774.891845703125, 779.0497436523438], [238.4746551513672, 263.5551452636719, 567.7552490234375, 874.6571044921875], [1783.4647216796875, 310.280029296875, 1908.58056640625, 793.5760498046875], [1345.677001953125, 467.87750244140625, 1418.2506103515625, 660.2308349609375]]","[0.8343209028244019, 0.8479296565055847, 0.8670589327812195, 0.4168913662433624]","[[1693.1849365234375, 779.0497436523438], [403.11495208740234, 874.6571044921875], [1846.0226440429688, 793.5760498046875], [1381.9638061523438, 660.2308349609375]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
46,3.8844901137053967,4,"[1, 2, 14, 24]","[[1609.1451416015625, 354.82183837890625, 1771.3428955078125, 778.3143310546875], [266.04266357421875, 261.9780578613281, 582.0321655273438, 867.0601806640625], [1782.282470703125, 306.5807189941406, 1910.1785888671875, 794.8504638671875], [1344.9505615234375, 467.5212707519531, 1417.619140625, 660.0777587890625]]","[0.8213841915130615, 0.8006429672241211, 0.867002546787262, 0.4086858034133911]","[[1690.2440185546875, 778.3143310546875], [424.03741455078125, 867.0601806640625], [1846.2305297851562, 794.8504638671875], [1381.2848510742188, 660.0777587890625]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
47,3.773166099563241,4,"[1, 2, 14, 24]","[[1605.6334228515625, 353.1612854003906, 1767.97216796875, 777.3320922851562], [285.81402587890625, 258.2814025878906, 594.0822143554688, 864.7520751953125], [1781.9678955078125, 304.5965881347656, 1912.039306640625, 797.0344848632812], [1344.349609375, 467.17193603515625, 1417.3502197265625, 660.4404907226562]]","[0.8206379413604736, 0.7991946935653687, 0.8628858923912048, 0.4387245774269104]","[[1686.8027954101562, 777.3320922851562], [439.9481201171875, 864.7520751953125], [1847.0036010742188, 797.0344848632812], [1380.8499145507812, 660.4404907226562]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
48,3.9399999659508467,4,"[1, 2, 14, 24]","[[1596.616455078125, 349.98236083984375, 1761.625732421875, 777.5487060546875], [312.30810546875, 263.5193176269531, 608.8090209960938, 863.9666748046875], [1782.1619873046875, 300.2294616699219, 1913.683837890625, 795.2673950195312], [1343.8809814453125, 466.87109375, 1417.109130859375, 660.6416625976562]]","[0.834891140460968, 0.8544698357582092, 0.8584829568862915, 0.4156626760959625]","[[1679.12109375, 777.5487060546875], [460.5585632324219, 863.9666748046875], [1847.9229125976562, 795.2673950195312], [1380.4950561523438, 660.6416625976562]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
49,3.7274868227541447,4,"[1, 2, 14, 24]","[[1591.903564453125, 346.9295654296875, 1759.521240234375, 777.4534301757812], [332.0379943847656, 264.0519104003906, 622.201171875, 861.0804443359375], [1782.3619384765625, 299.0383605957031, 1914.530517578125, 793.82080078125], [1343.9739990234375, 466.5328369140625, 1417.3245849609375, 660.4696044921875]]","[0.825376033782959, 0.8700830340385437, 0.8480080962181091, 0.38952499628067017]","[[1675.71240234375, 777.4534301757812], [477.1195831298828, 861.0804443359375], [1848.4462280273438, 793.82080078125], [1380.6492919921875, 660.4696044921875]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
50,3.8850910495966673,4,"[1, 2, 14, 24]","[[1583.8905029296875, 345.4666748046875, 1754.5799560546875, 778.473388671875], [361.5220642089844, 272.5890808105469, 646.0753173828125, 857.986572265625], [1780.5535888671875, 294.9573669433594, 1914.087890625, 791.2286987304688], [1344.109375, 467.0723571777344, 1417.23681640625, 660.3675537109375]]","[0.8389244675636292, 0.8320518136024475, 0.8359899520874023, 0.39353418350219727]","[[1669.2352294921875, 778.473388671875], [503.79869079589844, 857.986572265625], [1847.3207397460938, 791.2286987304688], [1380.673095703125, 660.3675537109375]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
51,3.7069569807499647,4,"[1, 2, 14, 24]","[[1579.4730224609375, 346.97271728515625, 1753.0933837890625, 782.64892578125], [379.5557556152344, 277.79437255859375, 663.23779296875, 857.6510009765625], [1778.254638671875, 294.160888671875, 1912.8221435546875, 789.2515869140625], [1343.8714599609375, 466.8254699707031, 1417.2227783203125, 660.6782836914062]]","[0.7840550541877747, 0.8349243998527527, 0.8414453268051147, 0.3828505575656891]","[[1666.283203125, 782.64892578125], [521.3967742919922, 857.6510009765625], [1845.5383911132812, 789.2515869140625], [1380.547119140625, 660.6782836914062]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
52,3.8601700216531754,4,"[1, 2, 14, 24]","[[1574.4505615234375, 349.0342712402344, 1750.060791015625, 787.26953125], [393.0281982421875, 283.1372375488281, 679.283935546875, 856.3193359375], [1776.349365234375, 293.1823425292969, 1912.3753662109375, 788.7752075195312], [1344.3165283203125, 467.2297058105469, 1417.6671142578125, 660.93310546875]]","[0.7907134890556335, 0.8271777629852295, 0.8374617099761963, 0.38138347864151]","[[1662.2556762695312, 787.26953125], [536.1560668945312, 856.3193359375], [1844.3623657226562, 788.7752075195312], [1380.9918212890625, 660.93310546875]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
53,3.752852091565728,4,"[1, 2, 14, 24]","[[1572.7667236328125, 349.7599182128906, 1750.192626953125, 788.9458618164062], [407.9530334472656, 281.66510009765625, 699.4967651367188, 853.40478515625], [1776.0257568359375, 291.33013916015625, 1914.1768798828125, 792.280029296875], [1344.4063720703125, 468.13421630859375, 1417.3499755859375, 660.6342163085938]]","[0.8014782667160034, 0.858607828617096, 0.83560711145401, 0.41092127561569214]","[[1661.4796752929688, 788.9458618164062], [553.7248992919922, 853.40478515625], [1845.101318359375, 792.280029296875], [1380.878173828125, 660.6342163085938]]",847753216,832712704,847753216,320,yolo26n.pt,MOT17-09
