frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,8,"[1, 2, 4, 5, 9, 13, 6, 16]","[[1405.7779541015625, 415.4528503417969, 1569.33740234375, 802.2667236328125], [584.0037231445312, 446.001220703125, 675.5343627929688, 705.23583984375], [731.5029296875, 463.918212890625, 769.217529296875, 570.6974487304688], [1255.4937744140625, 442.2075500488281, 1292.34521484375, 544.675537109375], [933.6456909179688, 434.0523681640625, 968.2586669921875, 518.332275390625], [1094.92431640625, 439.01385498046875, 1137.0281982421875, 550.4024658203125], [445.09735107421875, 445.8282775878906, 563.7368774414062, 726.1408081054688], [651.84423828125, 447.4417419433594, 719.2333984375, 651.8955688476562]]","[0.8881919384002686, 0.8794800043106079, 0.5755859017372131, 0.5671758651733398, 0.35933560132980347, 0.30382436513900757, 0.8807886242866516, 0.3035585582256317]","[[1487.5576782226562, 802.2667236328125], [629.76904296875, 705.23583984375], [750.3602294921875, 570.6974487304688], [1273.9194946289062, 544.675537109375], [950.9521789550781, 518.332275390625], [1115.9762573242188, 550.4024658203125], [504.4171142578125, 726.1408081054688], [685.538818359375, 651.8955688476562]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
12,,8,"[1, 2, 4, 5, 9, 13, 6, 3]","[[1417.6461181640625, 415.8324279785156, 1577.1087646484375, 801.0678100585938], [583.66650390625, 445.86944580078125, 675.5560302734375, 705.3320922851562], [730.660400390625, 459.480224609375, 769.7369384765625, 570.8757934570312], [1255.418212890625, 442.5357971191406, 1292.1763916015625, 544.9019775390625], [933.3811645507812, 433.934326171875, 968.20654296875, 518.696533203125], [1094.578369140625, 441.04815673828125, 1136.2208251953125, 551.0936889648438], [445.5649108886719, 447.0356750488281, 564.829833984375, 726.32080078125], [1516.806884765625, 422.63397216796875, 1662.4796142578125, 775.5880737304688]]","[0.8627087473869324, 0.8912562131881714, 0.5964186191558838, 0.487122505903244, 0.2735529839992523, 0.3027426600456238, 0.8649880290031433, 0.6687784790992737]","[[1497.37744140625, 801.0678100585938], [629.6112670898438, 705.3320922851562], [750.1986694335938, 570.8757934570312], [1273.7973022460938, 544.9019775390625], [950.7938537597656, 518.696533203125], [1115.3995971679688, 551.0936889648438], [505.19737243652344, 726.32080078125], [1589.6432495117188, 775.5880737304688]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
13,,7,"[1, 2, 4, 5, 13, 6, 3]","[[1430.2978515625, 417.0190734863281, 1585.075439453125, 798.5147094726562], [583.830322265625, 444.27056884765625, 676.5125122070312, 705.1771240234375], [730.4954223632812, 460.0157470703125, 769.6096801757812, 572.1215209960938], [1255.4713134765625, 442.63330078125, 1292.1875, 545.0160522460938], [1094.2083740234375, 441.9766845703125, 1135.9429931640625, 552.1974487304688], [446.3801574707031, 447.0090637207031, 567.0166625976562, 726.7535400390625], [1534.4805908203125, 421.1958923339844, 1683.119140625, 779.4600830078125]]","[0.7989578247070312, 0.886025071144104, 0.5583387613296509, 0.4720994830131531, 0.25914210081100464, 0.8824608325958252, 0.7624380588531494]","[[1507.6866455078125, 798.5147094726562], [630.1714172363281, 705.1771240234375], [750.0525512695312, 572.1215209960938], [1273.8294067382812, 545.0160522460938], [1115.07568359375, 552.1974487304688], [506.6984100341797, 726.7535400390625], [1608.7998657226562, 779.4600830078125]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
14,,8,"[1, 2, 4, 5, 13, 6, 3, 16]","[[1439.5509033203125, 411.02838134765625, 1595.1085205078125, 800.5934448242188], [583.8954467773438, 445.18304443359375, 676.634521484375, 705.1849975585938], [730.3165893554688, 459.9310607910156, 769.5286865234375, 572.7113037109375], [1255.4161376953125, 442.5571594238281, 1292.1986083984375, 545.3609619140625], [1093.5513916015625, 441.78070068359375, 1136.254638671875, 554.673828125], [447.4081726074219, 448.572998046875, 568.7053833007812, 727.8505249023438], [1542.9246826171875, 420.8883056640625, 1692.6707763671875, 785.1676635742188], [669.6355590820312, 449.5083923339844, 722.9129638671875, 608.785400390625]]","[0.849737286567688, 0.8867937922477722, 0.5708547830581665, 0.47870492935180664, 0.35336586833000183, 0.8659677505493164, 0.5907455682754517, 0.4194561243057251]","[[1517.3297119140625, 800.5934448242188], [630.2649841308594, 705.1849975585938], [749.9226379394531, 572.7113037109375], [1273.807373046875, 545.3609619140625], [1114.9030151367188, 554.673828125], [508.05677795410156, 727.8505249023438], [1617.7977294921875, 785.1676635742188], [696.2742614746094, 608.785400390625]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
15,,6,"[1, 2, 4, 5, 6, 3]","[[1453.2144775390625, 420.3717041015625, 1607.2603759765625, 804.5172119140625], [583.7848510742188, 445.230224609375, 676.7559204101562, 705.052001953125], [730.6145629882812, 464.6708679199219, 768.3729858398438, 573.2930297851562], [1255.0472412109375, 442.64813232421875, 1291.619873046875, 545.3372192382812], [447.3160705566406, 447.34466552734375, 570.78955078125, 729.762451171875], [1560.5064697265625, 421.8303527832031, 1710.84228515625, 786.0142211914062]]","[0.9012800455093384, 0.8929370641708374, 0.6291175484657288, 0.4906372129917145, 0.87527996301651, 0.784159779548645]","[[1530.2374267578125, 804.5172119140625], [630.2703857421875, 705.052001953125], [749.4937744140625, 573.2930297851562], [1273.3335571289062, 545.3372192382812], [509.0528106689453, 729.762451171875], [1635.6743774414062, 786.0142211914062]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
16,,8,"[1, 2, 4, 5, 6, 3, 13, 16]","[[1466.1524658203125, 416.0224304199219, 1626.686279296875, 809.0099487304688], [583.427490234375, 444.9541320800781, 676.9795532226562, 705.677490234375], [729.9963989257812, 465.5584716796875, 767.5144653320312, 573.1904907226562], [1254.6199951171875, 442.7174987792969, 1290.990234375, 545.339111328125], [447.5918273925781, 448.8595886230469, 571.4302368164062, 730.6912841796875], [1576.7796630859375, 424.00689697265625, 1726.9327392578125, 786.0695190429688], [1095.394775390625, 445.864501953125, 1135.096435546875, 550.310302734375], [671.2484130859375, 445.6437072753906, 724.56005859375, 602.6988525390625]]","[0.8949191570281982, 0.9045681953430176, 0.6469742059707642, 0.43118980526924133, 0.8676291108131409, 0.8484889268875122, 0.26441845297813416, 0.4223228991031647]","[[1546.4193725585938, 809.0099487304688], [630.2035217285156, 705.677490234375], [748.7554321289062, 573.1904907226562], [1272.8051147460938, 545.339111328125], [509.5110321044922, 730.6912841796875], [1651.856201171875, 786.0695190429688], [1115.24560546875, 550.310302734375], [697.9042358398438, 602.6988525390625]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
17,,7,"[1, 2, 4, 5, 6, 3, 16]","[[1477.1744384765625, 417.12066650390625, 1641.8692626953125, 808.1490478515625], [583.186279296875, 444.2956848144531, 677.347900390625, 706.1043701171875], [729.4509887695312, 468.4105224609375, 765.9664306640625, 572.8411865234375], [1253.98046875, 443.3675231933594, 1289.822509765625, 545.02783203125], [448.7371826171875, 450.2083435058594, 573.3302001953125, 732.5623168945312], [1584.25732421875, 426.03857421875, 1739.2830810546875, 796.4744262695312], [671.1043701171875, 445.1408996582031, 725.4148559570312, 602.5716552734375]]","[0.5642996430397034, 0.9120754599571228, 0.5457496047019958, 0.5232162475585938, 0.8990827798843384, 0.8709055185317993, 0.3819703459739685]","[[1559.5218505859375, 808.1490478515625], [630.26708984375, 706.1043701171875], [747.7087097167969, 572.8411865234375], [1271.9014892578125, 545.02783203125], [511.03369140625, 732.5623168945312], [1661.7702026367188, 796.4744262695312], [698.2596130371094, 602.5716552734375]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
18,,7,"[1, 2, 4, 5, 6, 3, 16]","[[1484.1602783203125, 426.8916931152344, 1651.9281005859375, 811.083984375], [583.1019897460938, 443.60357666015625, 678.0054931640625, 706.9609375], [728.2570190429688, 467.3000183105469, 765.817626953125, 575.0985107421875], [1253.7904052734375, 443.4027404785156, 1289.4036865234375, 544.935546875], [449.40142822265625, 451.01507568359375, 573.8927001953125, 732.61669921875], [1585.456298828125, 427.7044677734375, 1744.6002197265625, 803.5289916992188], [670.8505859375, 445.35772705078125, 725.45654296875, 601.9595336914062]]","[0.8621059060096741, 0.9111300110816956, 0.5188835263252258, 0.5712383389472961, 0.8865732550621033, 0.8173955678939819, 0.28257033228874207]","[[1568.044189453125, 811.083984375], [630.5537414550781, 706.9609375], [747.0373229980469, 575.0985107421875], [1271.5970458984375, 544.935546875], [511.6470642089844, 732.61669921875], [1665.0282592773438, 803.5289916992188], [698.153564453125, 601.9595336914062]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
19,,6,"[1, 2, 4, 5, 6, 3]","[[1487.4447021484375, 416.77557373046875, 1667.4879150390625, 815.3596801757812], [584.1235961914062, 442.30804443359375, 679.46142578125, 706.4861450195312], [727.4329833984375, 465.8110046386719, 765.8502807617188, 576.1209106445312], [1253.67919921875, 442.94110107421875, 1289.1849365234375, 544.7206420898438], [450.61627197265625, 450.2378234863281, 575.3397827148438, 732.6218872070312], [1578.519775390625, 428.48773193359375, 1740.551513671875, 800.7713012695312]]","[0.9278576374053955, 0.8811816573143005, 0.5407727956771851, 0.5555176138877869, 0.9112721085548401, 0.6648627519607544]","[[1577.46630859375, 815.3596801757812], [631.7925109863281, 706.4861450195312], [746.6416320800781, 576.1209106445312], [1271.4320678710938, 544.7206420898438], [512.97802734375, 732.6218872070312], [1659.53564453125, 800.7713012695312]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
20,,8,"[1, 2, 4, 5, 6, 3, 13, 16]","[[1490.3729248046875, 415.2177734375, 1679.58642578125, 819.6052856445312], [584.692138671875, 439.97613525390625, 681.2993774414062, 707.47705078125], [727.1865234375, 463.9224548339844, 765.1173706054688, 571.8231811523438], [1253.2418212890625, 442.67132568359375, 1288.8043212890625, 544.5558471679688], [451.190185546875, 446.4432373046875, 576.9761962890625, 732.5764770507812], [1574.9110107421875, 430.9770202636719, 1740.2451171875, 802.1232299804688], [1094.8157958984375, 445.4107360839844, 1135.3743896484375, 551.8595581054688], [672.7905883789062, 447.7672424316406, 727.1084594726562, 602.9432983398438]]","[0.931964635848999, 0.8059631586074829, 0.401760458946228, 0.5390772819519043, 0.9092592000961304, 0.4272291362285614, 0.3108721077442169, 0.2942741811275482]","[[1584.9796752929688, 819.6052856445312], [632.9957580566406, 707.47705078125], [746.1519470214844, 571.8231811523438], [1271.0230712890625, 544.5558471679688], [514.0831909179688, 732.5764770507812], [1657.5780639648438, 802.1232299804688], [1115.0950927734375, 551.8595581054688], [699.9495239257812, 602.9432983398438]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
21,,7,"[1, 2, 4, 5, 6, 3, 13]","[[1491.52587890625, 414.11383056640625, 1689.871826171875, 825.290771484375], [585.6932373046875, 438.9808349609375, 683.3575439453125, 708.53076171875], [728.5282592773438, 469.8321228027344, 763.7681274414062, 567.1674194335938], [1250.6217041015625, 442.8589172363281, 1286.1531982421875, 544.3865966796875], [452.1004333496094, 445.1894836425781, 577.7079467773438, 732.5907592773438], [1575.3973388671875, 429.37310791015625, 1744.3753662109375, 803.1696166992188], [1094.2027587890625, 445.97100830078125, 1135.166015625, 553.3272094726562]]","[0.9199948906898499, 0.9075371026992798, 0.27827367186546326, 0.3677269220352173, 0.9189985990524292, 0.7731230854988098, 0.3374845087528229]","[[1590.6988525390625, 825.290771484375], [634.525390625, 708.53076171875], [746.148193359375, 567.1674194335938], [1268.387451171875, 544.3865966796875], [514.9041900634766, 732.5907592773438], [1659.8863525390625, 803.1696166992188], [1114.6843872070312, 553.3272094726562]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
22,,7,"[1, 2, 5, 6, 3, 13, 7]","[[1491.7196044921875, 413.8965148925781, 1696.7025146484375, 827.81396484375], [586.655029296875, 438.74847412109375, 685.2809448242188, 709.5877075195312], [1249.5538330078125, 442.9086608886719, 1285.3477783203125, 544.2122802734375], [453.8224792480469, 444.0499267578125, 579.0020141601562, 732.6012573242188], [1589.1531982421875, 428.33306884765625, 1762.078125, 803.22900390625], [1092.8790283203125, 447.5653991699219, 1134.4490966796875, 555.8323364257812], [1018.1338500976562, 442.0393981933594, 1054.80517578125, 528.2759399414062]]","[0.8953292369842529, 0.9027608036994934, 0.5313279032707214, 0.9064621329307556, 0.5857862830162048, 0.2859877049922943, 0.250626802444458]","[[1594.2110595703125, 827.81396484375], [635.9679870605469, 709.5877075195312], [1267.4508056640625, 544.2122802734375], [516.4122467041016, 732.6012573242188], [1675.6156616210938, 803.22900390625], [1113.6640625, 555.8323364257812], [1036.4695129394531, 528.2759399414062]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
23,,9,"[1, 2, 5, 6, 3, 13, 20, 21, 7]","[[1491.7493896484375, 412.9668273925781, 1701.9384765625, 828.7877197265625], [587.2469482421875, 439.73175048828125, 686.4806518554688, 710.408203125], [1248.746826171875, 442.7442932128906, 1285.044921875, 544.4393920898438], [456.7097473144531, 443.8260803222656, 581.1848754882812, 732.7848510742188], [1595.0413818359375, 425.9420471191406, 1769.7542724609375, 802.2645874023438], [1092.467529296875, 448.0430908203125, 1134.5126953125, 557.3984985351562], [1414.1192626953125, 439.06903076171875, 1469.8472900390625, 559.3695678710938], [1628.9136962890625, 423.4783630371094, 1784.3267822265625, 799.5374755859375], [1018.5330200195312, 441.5211486816406, 1055.9847412109375, 528.4691772460938]]","[0.9113067984580994, 0.6403518915176392, 0.565732479095459, 0.8983737230300903, 0.49095749855041504, 0.26333087682724, 0.5581793189048767, 0.3416925370693207, 0.353402704000473]","[[1596.8439331054688, 828.7877197265625], [636.8638000488281, 710.408203125], [1266.8958740234375, 544.4393920898438], [518.9473114013672, 732.7848510742188], [1682.3978271484375, 802.2645874023438], [1113.4901123046875, 557.3984985351562], [1441.9832763671875, 559.3695678710938], [1706.6202392578125, 799.5374755859375], [1037.2588806152344, 528.4691772460938]]",918634496,903561216,918634496,448,yolo26l.pt,MOT17-02
