frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1682.96337890625, 389.072265625, 1843.4058837890625, 742.0925903320312], [12.736145973205566, 225.74075317382812, 165.8357391357422, 904.494140625], [1313.35205078125, 458.6099853515625, 1381.2264404296875, 658.9395141601562], [118.99205017089844, 510.1753845214844, 206.55282592773438, 744.1637573242188], [1277.3289794921875, 539.6326904296875, 1330.89794921875, 659.9097900390625], [1869.1943359375, 357.3509216308594, 1917.2900390625, 603.9486083984375], [275.9730224609375, 457.83349609375, 367.61016845703125, 702.4393310546875]]","[0.9144650101661682, 0.9455774426460266, 0.7740370631217957, 0.7294604778289795, 0.7319052219390869, 0.797157347202301, 0.7290809154510498]","[[1763.1846313476562, 742.0925903320312], [89.28594255447388, 904.494140625], [1347.2892456054688, 658.9395141601562], [162.7724380493164, 744.1637573242188], [1304.1134643554688, 659.9097900390625], [1893.2421875, 603.9486083984375], [321.7915954589844, 702.4393310546875]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
12,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1683.2841796875, 387.9485778808594, 1843.2342529296875, 742.341064453125], [13.106301307678223, 226.47711181640625, 168.73899841308594, 906.8184814453125], [1316.766845703125, 459.53887939453125, 1385.4791259765625, 659.4375], [118.5466079711914, 506.846435546875, 206.53370666503906, 744.6976928710938], [1278.9005126953125, 539.348876953125, 1331.6717529296875, 660.2884521484375], [1867.17578125, 356.9038391113281, 1917.58251953125, 614.1378173828125], [277.6502990722656, 458.2829284667969, 367.6339111328125, 702.8045043945312]]","[0.901430606842041, 0.9504082202911377, 0.7630531191825867, 0.729084849357605, 0.7487655282020569, 0.8466501235961914, 0.3299940526485443]","[[1763.2592163085938, 742.341064453125], [90.92264986038208, 906.8184814453125], [1351.1229858398438, 659.4375], [162.54015731811523, 744.6976928710938], [1305.2861328125, 660.2884521484375], [1892.379150390625, 614.1378173828125], [322.64210510253906, 702.8045043945312]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
13,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1678.58544921875, 385.378662109375, 1839.20166015625, 742.6881713867188], [13.773882865905762, 228.37945556640625, 175.24819946289062, 923.7147216796875], [1318.0357666015625, 460.78851318359375, 1387.537109375, 660.8539428710938], [116.80326080322266, 499.1476135253906, 206.54039001464844, 745.0364379882812], [1280.399169921875, 538.5826416015625, 1332.62939453125, 660.6156616210938], [1865.3536376953125, 355.23052978515625, 1918.4520263671875, 626.084716796875], [279.06561279296875, 456.0177307128906, 368.4981994628906, 703.1852416992188]]","[0.8997249603271484, 0.9487199187278748, 0.7682421207427979, 0.7401762008666992, 0.7187370657920837, 0.8895415663719177, 0.6025769710540771]","[[1758.8935546875, 742.6881713867188], [94.5110411643982, 923.7147216796875], [1352.7864379882812, 660.8539428710938], [161.67182540893555, 745.0364379882812], [1306.5142822265625, 660.6156616210938], [1891.90283203125, 626.084716796875], [323.7819061279297, 703.1852416992188]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
14,,8,"[1, 2, 3, 4, 5, 6, 7, 14]","[[1679.054443359375, 384.2611083984375, 1840.88427734375, 743.4202270507812], [14.061017036437988, 230.0802001953125, 179.00711059570312, 929.4694213867188], [1319.8065185546875, 461.12115478515625, 1389.8804931640625, 660.11279296875], [119.66022491455078, 512.6732788085938, 204.5777130126953, 745.029296875], [1281.87060546875, 538.3716430664062, 1333.3233642578125, 661.0176391601562], [1863.8240966796875, 354.7929992675781, 1919.163818359375, 637.522216796875], [276.68243408203125, 454.5953063964844, 366.55230712890625, 703.3593139648438], [1810.211181640625, 440.4049072265625, 1861.518310546875, 620.6267700195312]]","[0.8954480290412903, 0.9541546702384949, 0.6615275144577026, 0.6456819176673889, 0.6531695127487183, 0.8869415521621704, 0.5228044390678406, 0.5124359726905823]","[[1759.9693603515625, 743.4202270507812], [96.53406381607056, 929.4694213867188], [1354.843505859375, 660.11279296875], [162.11896896362305, 745.029296875], [1307.5969848632812, 661.0176391601562], [1891.4939575195312, 637.522216796875], [321.61737060546875, 703.3593139648438], [1835.86474609375, 620.6267700195312]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
15,,8,"[1, 2, 3, 4, 5, 6, 7, 14]","[[1677.86376953125, 382.640625, 1840.8551025390625, 743.1153564453125], [15.144973754882812, 231.42568969726562, 181.2926025390625, 923.3848876953125], [1322.5308837890625, 461.92156982421875, 1393.0234375, 660.0494995117188], [121.8154525756836, 527.6184692382812, 201.36000061035156, 744.9419555664062], [1284.821044921875, 538.0167846679688, 1335.3580322265625, 660.390380859375], [1861.1046142578125, 349.0738220214844, 1920.0, 653.4822998046875], [290.28118896484375, 457.01873779296875, 377.7404479980469, 703.2777099609375], [1810.9710693359375, 440.59271240234375, 1862.322509765625, 620.2421264648438]]","[0.31797489523887634, 0.9516636729240417, 0.7757359147071838, 0.5540647506713867, 0.7308655977249146, 0.8402528762817383, 0.7650144100189209, 0.7728192806243896]","[[1759.3594360351562, 743.1153564453125], [98.21878814697266, 923.3848876953125], [1357.7771606445312, 660.0494995117188], [161.58772659301758, 744.9419555664062], [1310.0895385742188, 660.390380859375], [1890.5523071289062, 653.4822998046875], [334.0108184814453, 703.2777099609375], [1836.6467895507812, 620.2421264648438]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
16,,8,"[1, 2, 3, 4, 5, 6, 7, 14]","[[1673.1500244140625, 381.2125549316406, 1836.643798828125, 742.5009765625], [16.31200408935547, 232.69827270507812, 184.42279052734375, 919.309814453125], [1323.619873046875, 461.7103271484375, 1394.7296142578125, 659.5177001953125], [122.87097930908203, 530.6862182617188, 201.44557189941406, 745.2781372070312], [1286.7047119140625, 537.56640625, 1336.6961669921875, 660.10693359375], [1858.9429931640625, 336.8193054199219, 1920.0, 663.2526245117188], [298.5279235839844, 458.6124572753906, 384.4918212890625, 702.8228759765625], [1811.4449462890625, 441.8231201171875, 1862.881103515625, 620.5440063476562]]","[0.9017121195793152, 0.9511982798576355, 0.7824325561523438, 0.5499430298805237, 0.7064189314842224, 0.7352124452590942, 0.7652556896209717, 0.8132983446121216]","[[1754.8969116210938, 742.5009765625], [100.36739730834961, 919.309814453125], [1359.1747436523438, 659.5177001953125], [162.15827560424805, 745.2781372070312], [1311.700439453125, 660.10693359375], [1889.4714965820312, 663.2526245117188], [341.50987243652344, 702.8228759765625], [1837.1630249023438, 620.5440063476562]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
17,,8,"[1, 2, 3, 4, 5, 6, 7, 14]","[[1668.90673828125, 380.41265869140625, 1832.9564208984375, 741.838134765625], [17.486034393310547, 233.62623596191406, 187.916748046875, 915.2526245117188], [1324.462646484375, 461.1671447753906, 1396.2896728515625, 659.6547241210938], [120.558349609375, 525.6737670898438, 200.33815002441406, 744.9605102539062], [1288.378662109375, 537.8286743164062, 1337.47509765625, 659.5421752929688], [1857.326171875, 329.5963439941406, 1920.0, 669.17822265625], [305.8956604003906, 461.6541442871094, 390.1436462402344, 701.5272827148438], [1812.541259765625, 443.3170471191406, 1864.014404296875, 620.423095703125]]","[0.9015036821365356, 0.9479373097419739, 0.7308785319328308, 0.5679845809936523, 0.7145099639892578, 0.8369234800338745, 0.8283084034919739, 0.8283244967460632]","[[1750.9315795898438, 741.838134765625], [102.70139122009277, 915.2526245117188], [1360.3761596679688, 659.6547241210938], [160.44824981689453, 744.9605102539062], [1312.9268798828125, 659.5421752929688], [1888.6630859375, 669.17822265625], [348.0196533203125, 701.5272827148438], [1838.27783203125, 620.423095703125]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
18,,8,"[1, 2, 3, 4, 5, 6, 7, 14]","[[1661.2294921875, 379.4373474121094, 1826.143310546875, 741.7428588867188], [20.314544677734375, 234.6625213623047, 193.04579162597656, 908.5214233398438], [1324.24609375, 462.8513488769531, 1395.6732177734375, 660.08935546875], [123.1308822631836, 521.9138793945312, 203.16476440429688, 744.5610961914062], [1290.4461669921875, 538.21240234375, 1338.9105224609375, 659.5479125976562], [1853.3656005859375, 326.3808288574219, 1920.0, 708.9961547851562], [310.89697265625, 461.80084228515625, 395.629150390625, 701.9163208007812], [1812.4942626953125, 445.6310729980469, 1863.8056640625, 620.592041015625]]","[0.9123789072036743, 0.942639172077179, 0.6704601645469666, 0.36841702461242676, 0.6727118492126465, 0.8009297847747803, 0.5530604720115662, 0.8478041887283325]","[[1743.6864013671875, 741.7428588867188], [106.68016815185547, 908.5214233398438], [1359.9596557617188, 660.08935546875], [163.14782333374023, 744.5610961914062], [1314.6783447265625, 659.5479125976562], [1886.6828002929688, 708.9961547851562], [353.2630615234375, 701.9163208007812], [1838.1499633789062, 620.592041015625]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
19,,7,"[1, 2, 3, 5, 6, 7, 14]","[[1654.7108154296875, 378.2520751953125, 1821.706787109375, 743.7899169921875], [22.233539581298828, 236.51182556152344, 198.08444213867188, 904.8134765625], [1324.832763671875, 461.9126892089844, 1396.236572265625, 659.5390625], [1293.4163818359375, 538.31103515625, 1341.9881591796875, 659.8308715820312], [1851.593017578125, 324.49810791015625, 1920.0, 727.6080322265625], [313.6965637207031, 459.80023193359375, 399.922607421875, 702.50048828125], [1812.670654296875, 447.3211669921875, 1863.8450927734375, 620.325927734375]]","[0.9274743795394897, 0.9308975338935852, 0.5555452108383179, 0.6897751688957214, 0.7139018774032593, 0.8312941193580627, 0.835008978843689]","[[1738.2088012695312, 743.7899169921875], [110.15899085998535, 904.8134765625], [1360.53466796875, 659.5390625], [1317.7022705078125, 659.8308715820312], [1885.7965087890625, 727.6080322265625], [356.80958557128906, 702.50048828125], [1838.2578735351562, 620.325927734375]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
20,,7,"[1, 2, 3, 5, 6, 7, 14]","[[1650.54052734375, 377.6789855957031, 1819.8363037109375, 746.6751708984375], [26.246904373168945, 238.15481567382812, 206.86036682128906, 903.110107421875], [1325.0184326171875, 461.26171875, 1396.7484130859375, 660.2393188476562], [1296.53857421875, 538.2011108398438, 1345.5684814453125, 660.3463134765625], [1850.72314453125, 324.1904296875, 1920.0, 739.599609375], [315.2288818359375, 460.0225524902344, 402.44378662109375, 702.9303588867188], [1812.362060546875, 447.34124755859375, 1863.061767578125, 618.294921875]]","[0.9253861904144287, 0.9442880153656006, 0.7477278709411621, 0.6764639616012573, 0.8529852032661438, 0.871591329574585, 0.7798721194267273]","[[1735.1884155273438, 746.6751708984375], [116.553635597229, 903.110107421875], [1360.8834228515625, 660.2393188476562], [1321.0535278320312, 660.3463134765625], [1885.361572265625, 739.599609375], [358.8363342285156, 702.9303588867188], [1837.7119140625, 618.294921875]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
21,,7,"[1, 2, 3, 5, 6, 7, 14]","[[1647.83544921875, 378.3050842285156, 1818.0048828125, 748.1011352539062], [27.675804138183594, 238.98634338378906, 213.3999481201172, 902.0045166015625], [1325.69482421875, 461.3474426269531, 1397.30810546875, 660.44970703125], [1297.910400390625, 538.3665771484375, 1347.1590576171875, 660.7113037109375], [1850.600830078125, 323.87298583984375, 1920.0, 748.5895385742188], [315.5175476074219, 458.93426513671875, 404.0401611328125, 703.19384765625], [1810.34521484375, 448.0387878417969, 1861.3677978515625, 618.5745849609375]]","[0.9268588423728943, 0.9398233890533447, 0.7219201326370239, 0.571375846862793, 0.8623781204223633, 0.8593289852142334, 0.8116694688796997]","[[1732.920166015625, 748.1011352539062], [120.53787612915039, 902.0045166015625], [1361.50146484375, 660.44970703125], [1322.5347290039062, 660.7113037109375], [1885.3004150390625, 748.5895385742188], [359.7788543701172, 703.19384765625], [1835.8565063476562, 618.5745849609375]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
22,,7,"[1, 2, 3, 5, 6, 7, 14]","[[1644.7861328125, 378.3990478515625, 1815.9644775390625, 750.1647338867188], [28.820053100585938, 240.43077087402344, 220.06015014648438, 902.463134765625], [1325.993896484375, 461.138427734375, 1397.4224853515625, 660.2243041992188], [1297.88720703125, 538.2103271484375, 1346.9930419921875, 660.5776977539062], [1849.953369140625, 322.7930908203125, 1920.0, 754.0076904296875], [314.8182373046875, 457.9959716796875, 404.44781494140625, 703.6025390625], [1809.2938232421875, 447.8963928222656, 1860.738037109375, 618.504150390625]]","[0.9332195520401001, 0.3235294222831726, 0.7009473443031311, 0.5681703686714172, 0.8855462670326233, 0.2804839313030243, 0.8273712396621704]","[[1730.3753051757812, 750.1647338867188], [124.44010162353516, 902.463134765625], [1361.7081909179688, 660.2243041992188], [1322.4401245117188, 660.5776977539062], [1884.9766845703125, 754.0076904296875], [359.6330261230469, 703.6025390625], [1835.0159301757812, 618.504150390625]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
23,,7,"[1, 2, 3, 5, 6, 7, 14]","[[1640.98974609375, 378.7280578613281, 1812.5546875, 753.0028686523438], [33.789276123046875, 240.39297485351562, 232.13613891601562, 901.3939208984375], [1327.146728515625, 462.37261962890625, 1397.88720703125, 661.1494140625], [1299.1397705078125, 538.4310302734375, 1347.8092041015625, 660.9954833984375], [1849.1510009765625, 320.23907470703125, 1920.0, 758.5062866210938], [312.9377746582031, 456.9156799316406, 403.61474609375, 703.5880737304688], [1809.1474609375, 447.1746520996094, 1860.982421875, 618.2366943359375]]","[0.9374414682388306, 0.412896066904068, 0.7614877223968506, 0.6546220183372498, 0.8850576877593994, 0.8394983410835266, 0.8084976673126221]","[[1726.772216796875, 753.0028686523438], [132.96270751953125, 901.3939208984375], [1362.5169677734375, 661.1494140625], [1323.4744873046875, 660.9954833984375], [1884.5755004882812, 758.5062866210938], [358.27626037597656, 703.5880737304688], [1835.06494140625, 618.2366943359375]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
24,,7,"[1, 2, 3, 5, 6, 7, 14]","[[1638.341796875, 379.9354248046875, 1809.5325927734375, 754.68212890625], [39.63633728027344, 240.50677490234375, 246.8144073486328, 901.695556640625], [1327.7144775390625, 461.8594055175781, 1398.4681396484375, 662.4613647460938], [1300.66943359375, 538.4388427734375, 1348.719482421875, 661.0103759765625], [1847.091796875, 320.92230224609375, 1920.0, 760.651611328125], [309.6455078125, 456.0681457519531, 401.7528381347656, 703.383056640625], [1810.3194580078125, 446.374755859375, 1862.314208984375, 617.695068359375]]","[0.9329553246498108, 0.9454997181892395, 0.7883018255233765, 0.6697163581848145, 0.8891329169273376, 0.8423603773117065, 0.8151070475578308]","[[1723.9371948242188, 754.68212890625], [143.22537231445312, 901.695556640625], [1363.09130859375, 662.4613647460938], [1324.6944580078125, 661.0103759765625], [1883.5458984375, 760.651611328125], [355.6991729736328, 703.383056640625], [1836.3168334960938, 617.695068359375]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
25,,7,"[1, 2, 3, 5, 6, 7, 14]","[[1633.237060546875, 380.7310485839844, 1804.7900390625, 757.9605102539062], [47.31205749511719, 239.88214111328125, 265.0859680175781, 901.2686767578125], [1327.978515625, 462.64715576171875, 1398.66748046875, 664.3723754882812], [1302.2254638671875, 538.3626098632812, 1349.5780029296875, 661.0279541015625], [1842.7926025390625, 324.3117370605469, 1918.305419921875, 761.3470458984375], [306.78912353515625, 455.8703308105469, 400.30621337890625, 702.8994140625], [1811.955322265625, 444.9410095214844, 1863.9620361328125, 616.5407104492188]]","[0.9318081736564636, 0.9574300050735474, 0.8041785359382629, 0.6884937882423401, 0.8890549540519714, 0.8159313201904297, 0.724640429019928]","[[1719.0135498046875, 757.9605102539062], [156.19901275634766, 901.2686767578125], [1363.322998046875, 664.3723754882812], [1325.9017333984375, 661.0279541015625], [1880.5490112304688, 761.3470458984375], [353.54766845703125, 702.8994140625], [1837.9586791992188, 616.5407104492188]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
26,,6,"[1, 2, 3, 5, 6, 7]","[[1628.82861328125, 380.88690185546875, 1800.5496826171875, 760.016357421875], [51.4667854309082, 238.43521118164062, 280.67694091796875, 901.1200561523438], [1327.9224853515625, 462.00701904296875, 1398.463134765625, 664.7066040039062], [1303.7763671875, 538.646484375, 1350.220947265625, 660.5250854492188], [1840.265625, 324.7112121582031, 1916.8140869140625, 763.879638671875], [310.0731506347656, 455.449462890625, 404.08099365234375, 703.1995239257812]]","[0.9323932528495789, 0.9593274593353271, 0.7812057733535767, 0.6629467010498047, 0.8935497999191284, 0.8359290957450867]","[[1714.6891479492188, 760.016357421875], [166.07186317443848, 901.1200561523438], [1363.1928100585938, 664.7066040039062], [1326.9986572265625, 660.5250854492188], [1878.5398559570312, 763.879638671875], [357.0770721435547, 703.1995239257812]]",918577152,903512064,918577152,576,yolo26l.pt,MOT17-09
