frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,6,"[1, 2, 3, 4, 6, 5]","[[1402.1214599609375, 407.6268005371094, 1571.5689697265625, 796.9277954101562], [1501.1541748046875, 422.4378662109375, 1650.68017578125, 773.4606323242188], [582.189208984375, 438.3680725097656, 676.8472290039062, 708.198974609375], [447.9087829589844, 444.27166748046875, 565.9668579101562, 727.6123046875], [733.6018676757812, 476.2159118652344, 764.72607421875, 567.5203857421875], [658.735595703125, 447.8199462890625, 723.4910278320312, 643.1212768554688]]","[0.8664754629135132, 0.7993689179420471, 0.8594055771827698, 0.8856595158576965, 0.38867896795272827, 0.4272060692310333]","[[1486.84521484375, 796.9277954101562], [1575.9171752929688, 773.4606323242188], [629.5182189941406, 708.198974609375], [506.9378204345703, 727.6123046875], [749.1639709472656, 567.5203857421875], [691.1133117675781, 643.1212768554688]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
12,,6,"[1, 2, 3, 4, 6, 5]","[[1413.9031982421875, 406.08599853515625, 1579.4085693359375, 795.2096557617188], [1511.2281494140625, 423.66473388671875, 1656.326171875, 773.6703491210938], [582.7122192382812, 438.50555419921875, 677.4177856445312, 708.0306396484375], [448.3208923339844, 443.9418640136719, 566.8451538085938, 727.5238647460938], [732.7860107421875, 473.42608642578125, 764.651611328125, 567.1976928710938], [658.4467163085938, 447.5090637207031, 723.937744140625, 643.7998657226562]]","[0.8473188877105713, 0.8340595960617065, 0.8635174036026001, 0.8810245394706726, 0.3239358067512512, 0.39931559562683105]","[[1496.6558837890625, 795.2096557617188], [1583.7771606445312, 773.6703491210938], [630.0650024414062, 708.0306396484375], [507.58302307128906, 727.5238647460938], [748.7188110351562, 567.1976928710938], [691.1922302246094, 643.7998657226562]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
13,,6,"[1, 2, 3, 4, 6, 5]","[[1425.8709716796875, 404.56951904296875, 1588.45947265625, 795.6006469726562], [1518.0877685546875, 426.2486572265625, 1662.2596435546875, 778.7498168945312], [582.7890625, 438.6837463378906, 677.53955078125, 708.0545654296875], [448.9335632324219, 444.4718322753906, 567.7482299804688, 727.6318359375], [732.1361694335938, 471.9891662597656, 764.2259521484375, 566.9736328125], [660.0510864257812, 448.4971923828125, 725.7808227539062, 645.5599365234375]]","[0.8298954367637634, 0.8256310820579529, 0.8529534935951233, 0.8768386244773865, 0.34117016196250916, 0.3255819082260132]","[[1507.1652221679688, 795.6006469726562], [1590.1737060546875, 778.7498168945312], [630.164306640625, 708.0545654296875], [508.3408966064453, 727.6318359375], [748.1810607910156, 566.9736328125], [692.9159545898438, 645.5599365234375]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
14,,6,"[1, 2, 3, 4, 6, 5]","[[1436.3804931640625, 403.2494812011719, 1599.091796875, 800.712646484375], [1534.363037109375, 423.6751403808594, 1680.099609375, 784.0498657226562], [582.5831298828125, 439.7441711425781, 676.9820556640625, 707.7617797851562], [448.1413879394531, 445.6094665527344, 567.2733764648438, 729.1867065429688], [731.9591674804688, 472.2078552246094, 764.0357666015625, 567.5310668945312], [662.9866943359375, 450.05615234375, 727.2418212890625, 643.0838623046875]]","[0.8447432518005371, 0.8160722255706787, 0.8518809676170349, 0.8795927166938782, 0.29203975200653076, 0.2981260418891907]","[[1517.7361450195312, 800.712646484375], [1607.2313232421875, 784.0498657226562], [629.7825927734375, 707.7617797851562], [507.70738220214844, 729.1867065429688], [747.9974670410156, 567.5310668945312], [695.1142578125, 643.0838623046875]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
15,,6,"[1, 2, 3, 4, 6, 5]","[[1446.538330078125, 403.7569885253906, 1609.070068359375, 802.6419067382812], [1553.399658203125, 425.561767578125, 1702.4078369140625, 792.7008056640625], [582.1829833984375, 439.63153076171875, 676.709716796875, 707.91650390625], [449.2441711425781, 446.09002685546875, 568.5526733398438, 729.874755859375], [730.961181640625, 468.673095703125, 764.3135986328125, 567.5743408203125], [663.5087890625, 448.8062438964844, 727.3687133789062, 640.8226318359375]]","[0.7587650418281555, 0.7965660095214844, 0.8484031558036804, 0.8782938122749329, 0.3708048462867737, 0.3301785886287689]","[[1527.80419921875, 802.6419067382812], [1627.9037475585938, 792.7008056640625], [629.4463500976562, 707.91650390625], [508.89842224121094, 729.874755859375], [747.6373901367188, 567.5743408203125], [695.4387512207031, 640.8226318359375]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
16,,5,"[1, 2, 3, 4, 6]","[[1456.681396484375, 404.8311462402344, 1620.5057373046875, 805.585205078125], [1569.7587890625, 428.496826171875, 1719.2235107421875, 794.2297973632812], [581.8611450195312, 439.9645690917969, 676.21337890625, 707.5608520507812], [449.1877136230469, 444.6638488769531, 569.4522705078125, 730.906982421875], [730.2445678710938, 469.9045104980469, 763.9429321289062, 570.0460205078125]]","[0.7931954264640808, 0.8080803751945496, 0.8533759713172913, 0.8827095031738281, 0.43409463763237]","[[1538.5935668945312, 805.585205078125], [1644.4911499023438, 794.2297973632812], [629.0372619628906, 707.5608520507812], [509.3199920654297, 730.906982421875], [747.09375, 570.0460205078125]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
17,,6,"[1, 2, 3, 4, 6, 5]","[[1468.198974609375, 408.74029541015625, 1635.6243896484375, 809.629150390625], [1584.7911376953125, 430.8361511230469, 1736.0909423828125, 796.3731079101562], [581.9825439453125, 440.46026611328125, 676.20263671875, 707.2510375976562], [449.39678955078125, 444.20709228515625, 570.1668701171875, 731.7245483398438], [730.3773803710938, 473.0863342285156, 763.363037109375, 571.0077514648438], [668.7284545898438, 447.8884582519531, 725.3654174804688, 615.9217529296875]]","[0.8776187300682068, 0.839701771736145, 0.8538671135902405, 0.8848366737365723, 0.43662577867507935, 0.3388998806476593]","[[1551.9116821289062, 809.629150390625], [1660.4410400390625, 796.3731079101562], [629.0925903320312, 707.2510375976562], [509.7818298339844, 731.7245483398438], [746.8702087402344, 571.0077514648438], [697.0469360351562, 615.9217529296875]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
18,,6,"[1, 2, 3, 4, 6, 5]","[[1478.171630859375, 419.9736328125, 1647.340087890625, 812.5634155273438], [1593.700927734375, 429.5599670410156, 1746.5491943359375, 796.0592651367188], [582.7154541015625, 441.00732421875, 676.8047485351562, 706.727783203125], [449.8794860839844, 444.4835510253906, 570.155029296875, 730.62744140625], [729.4825439453125, 474.2125549316406, 762.459228515625, 571.5562133789062], [665.6376342773438, 448.6059875488281, 720.1041259765625, 610.4004516601562]]","[0.550346851348877, 0.8598853349685669, 0.8650322556495667, 0.8893517851829529, 0.4459694027900696, 0.28294649720191956]","[[1562.755859375, 812.5634155273438], [1670.1250610351562, 796.0592651367188], [629.7601013183594, 706.727783203125], [510.0172576904297, 730.62744140625], [745.9708862304688, 571.5562133789062], [692.8708801269531, 610.4004516601562]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
19,,5,"[1, 2, 3, 4, 6]","[[1483.7052001953125, 418.0948791503906, 1661.386962890625, 816.8298950195312], [1603.1441650390625, 437.7922668457031, 1753.687744140625, 796.93994140625], [583.6516723632812, 441.211181640625, 677.9444580078125, 706.6044921875], [451.2925720214844, 444.9361572265625, 571.173583984375, 730.4902954101562], [729.1525268554688, 475.617919921875, 761.925537109375, 571.2382202148438]]","[0.885334312915802, 0.773324728012085, 0.8421538472175598, 0.8792794942855835, 0.43218299746513367]","[[1572.5460815429688, 816.8298950195312], [1678.4159545898438, 796.93994140625], [630.7980651855469, 706.6044921875], [511.2330780029297, 730.4902954101562], [745.5390319824219, 571.2382202148438]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
20,,5,"[1, 2, 3, 4, 6]","[[1487.6951904296875, 412.5016784667969, 1675.4501953125, 820.1154174804688], [1609.16552734375, 435.0555114746094, 1760.47705078125, 796.8087158203125], [584.4816284179688, 441.8631896972656, 679.4093627929688, 707.3261108398438], [452.507568359375, 442.1440124511719, 573.3941040039062, 730.2967529296875], [728.8756713867188, 475.0471496582031, 761.7185668945312, 569.2849731445312]]","[0.8840015530586243, 0.8153999447822571, 0.8472444415092468, 0.8723648190498352, 0.34414955973625183]","[[1581.5726928710938, 820.1154174804688], [1684.8212890625, 796.8087158203125], [631.9454956054688, 707.3261108398438], [512.9508361816406, 730.2967529296875], [745.297119140625, 569.2849731445312]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
21,,6,"[1, 2, 3, 4, 6, 5]","[[1488.3668212890625, 410.7850341796875, 1684.911376953125, 824.9462890625], [1619.7919921875, 430.7012939453125, 1773.2003173828125, 797.4554443359375], [586.3211669921875, 442.58392333984375, 682.2415771484375, 707.7977905273438], [453.8759765625, 441.9912414550781, 575.4419555664062, 730.8193969726562], [728.6856689453125, 473.9512939453125, 762.5206909179688, 569.2827758789062], [680.9121704101562, 447.0053405761719, 731.5213012695312, 597.742919921875]]","[0.9059363007545471, 0.8156358003616333, 0.8532010912895203, 0.8724133968353271, 0.29303017258644104, 0.41460326313972473]","[[1586.6390991210938, 824.9462890625], [1696.4961547851562, 797.4554443359375], [634.2813720703125, 707.7977905273438], [514.6589660644531, 730.8193969726562], [745.6031799316406, 569.2827758789062], [706.2167358398438, 597.742919921875]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
22,,5,"[1, 2, 3, 4, 5]","[[1490.3372802734375, 410.3169250488281, 1694.2225341796875, 828.8670654296875], [1628.8162841796875, 427.3934020996094, 1783.229248046875, 797.6817016601562], [587.5762329101562, 442.9034118652344, 684.3994140625, 707.6578369140625], [454.6550598144531, 440.5528259277344, 576.8351440429688, 729.428955078125], [683.5948486328125, 446.4886474609375, 733.4305419921875, 595.4700927734375]]","[0.9133644700050354, 0.8346205353736877, 0.8609684705734253, 0.6898137331008911, 0.370956152677536]","[[1592.2799072265625, 828.8670654296875], [1706.0227661132812, 797.6817016601562], [635.9878234863281, 707.6578369140625], [515.7451019287109, 729.428955078125], [708.5126953125, 595.4700927734375]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
23,,4,"[1, 2, 3, 4]","[[1491.6199951171875, 410.033203125, 1700.4189453125, 828.4321899414062], [1636.2623291015625, 425.20880126953125, 1790.0433349609375, 797.912109375], [588.6635131835938, 443.24481201171875, 686.8855590820312, 708.705078125], [452.1098937988281, 440.1767578125, 576.549072265625, 731.7560424804688]]","[0.8365506529808044, 0.8375973701477051, 0.8714073300361633, 0.8535252213478088]","[[1596.0194702148438, 828.4321899414062], [1713.15283203125, 797.912109375], [637.7745361328125, 708.705078125], [514.3294830322266, 731.7560424804688]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
24,,5,"[1, 2, 3, 4, 5]","[[1492.329833984375, 409.260498046875, 1705.027099609375, 827.7509765625], [1640.5439453125, 420.4750671386719, 1794.6058349609375, 798.0092163085938], [589.4138793945312, 443.2049255371094, 688.8961181640625, 709.1630249023438], [454.0341491699219, 440.4421081542969, 579.3178100585938, 732.7405395507812], [683.9776611328125, 447.1260986328125, 734.2098388671875, 597.751708984375]]","[0.8086032867431641, 0.819574236869812, 0.8725600242614746, 0.8069974780082703, 0.39162835478782654]","[[1598.678466796875, 827.7509765625], [1717.5748901367188, 798.0092163085938], [639.1549987792969, 709.1630249023438], [516.6759796142578, 732.7405395507812], [709.09375, 597.751708984375]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
25,,4,"[1, 2, 3, 4]","[[1495.0040283203125, 407.8343200683594, 1710.6171875, 828.1058959960938], [1647.638427734375, 419.157470703125, 1801.1102294921875, 797.9219970703125], [589.814208984375, 442.5438537597656, 690.69189453125, 709.8495483398438], [455.30926513671875, 441.9715270996094, 580.3850708007812, 731.6276245117188]]","[0.8971465229988098, 0.843985915184021, 0.8644872903823853, 0.8667119145393372]","[[1602.8106079101562, 828.1058959960938], [1724.3743286132812, 797.9219970703125], [640.2530517578125, 709.8495483398438], [517.84716796875, 731.6276245117188]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
26,,4,"[1, 2, 3, 4]","[[1500.3731689453125, 406.5878601074219, 1717.523193359375, 829.2125244140625], [1659.26904296875, 415.5146484375, 1813.457763671875, 797.4556274414062], [589.6082153320312, 442.73370361328125, 691.2366333007812, 710.1976928710938], [457.003662109375, 442.7145690917969, 581.9912109375, 731.685302734375]]","[0.8997262716293335, 0.5379937291145325, 0.8686372637748718, 0.8248983025550842]","[[1608.9481811523438, 829.2125244140625], [1736.3634033203125, 797.4556274414062], [640.4224243164062, 710.1976928710938], [519.4974365234375, 731.685302734375]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
27,,4,"[1, 2, 3, 4]","[[1506.8455810546875, 402.0400085449219, 1724.7841796875, 828.3861083984375], [1659.66259765625, 416.2012634277344, 1810.272216796875, 798.4618530273438], [588.5078735351562, 442.95843505859375, 690.6635131835938, 710.9291381835938], [459.085205078125, 443.097412109375, 583.6986694335938, 731.3949584960938]]","[0.8325855731964111, 0.7128320932388306, 0.8647267818450928, 0.8704257607460022]","[[1615.8148803710938, 828.3861083984375], [1734.9674072265625, 798.4618530273438], [639.585693359375, 710.9291381835938], [521.3919372558594, 731.3949584960938]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
28,,4,"[1, 2, 3, 4]","[[1517.410888671875, 404.4571228027344, 1731.6171875, 829.7926635742188], [1667.1461181640625, 410.4986267089844, 1817.7005615234375, 799.901611328125], [588.2327880859375, 442.6846618652344, 690.9161987304688, 711.95947265625], [462.1997985839844, 442.7156677246094, 587.0784912109375, 732.2264404296875]]","[0.8473859429359436, 0.8371458053588867, 0.8564632534980774, 0.8592917323112488]","[[1624.5140380859375, 829.7926635742188], [1742.42333984375, 799.901611328125], [639.5744934082031, 711.95947265625], [524.6391448974609, 732.2264404296875]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
29,,5,"[1, 2, 3, 4, 21]","[[1527.5267333984375, 397.19219970703125, 1740.2933349609375, 830.0283813476562], [1674.44482421875, 409.6136779785156, 1825.553955078125, 804.4635620117188], [590.0670166015625, 442.2657470703125, 692.9323120117188, 711.8751831054688], [465.33843994140625, 443.4522705078125, 588.8216552734375, 731.0945434570312], [672.2568969726562, 443.5070495605469, 730.0233154296875, 647.1929931640625]]","[0.8660354614257812, 0.8648170828819275, 0.8480391502380371, 0.8284422159194946, 0.3486923277378082]","[[1633.9100341796875, 830.0283813476562], [1749.9993896484375, 804.4635620117188], [641.4996643066406, 711.8751831054688], [527.0800476074219, 731.0945434570312], [701.1401062011719, 647.1929931640625]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
30,5.690190009772778,5,"[1, 2, 3, 4, 21]","[[1543.6544189453125, 393.5324401855469, 1752.349365234375, 830.3917236328125], [1693.0867919921875, 420.7801208496094, 1844.3997802734375, 806.3115234375], [592.614013671875, 442.1200866699219, 695.6006469726562, 711.9395751953125], [466.45526123046875, 443.7708740234375, 589.7077026367188, 732.2444458007812], [674.7744140625, 443.3088684082031, 731.0325927734375, 641.6411743164062]]","[0.887784481048584, 0.8399105072021484, 0.8525884747505188, 0.7342652082443237, 0.2973766624927521]","[[1648.0018920898438, 830.3917236328125], [1768.7432861328125, 806.3115234375], [644.1073303222656, 711.9395751953125], [528.0814819335938, 732.2444458007812], [702.9035034179688, 641.6411743164062]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
31,5.713903810828924,6,"[1, 2, 3, 4, 21, 25]","[[1565.8358154296875, 392.9621276855469, 1770.1737060546875, 831.8363037109375], [1705.4530029296875, 415.0718078613281, 1865.150634765625, 807.7208251953125], [595.4725341796875, 442.7223815917969, 698.1580810546875, 711.593994140625], [466.3384704589844, 443.7246398925781, 590.2987670898438, 734.8921508789062], [676.0371704101562, 445.11920166015625, 733.1845703125, 646.9564208984375], [1433.6673583984375, 431.4154052734375, 1483.357421875, 556.7465209960938]]","[0.8798374533653259, 0.8249397873878479, 0.8578392863273621, 0.8400833010673523, 0.2676752209663391, 0.43691176176071167]","[[1668.0047607421875, 831.8363037109375], [1785.3018188476562, 807.7208251953125], [646.8153076171875, 711.593994140625], [528.3186187744141, 734.8921508789062], [704.6108703613281, 646.9564208984375], [1458.5123901367188, 556.7465209960938]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
32,5.628442857414484,5,"[1, 2, 3, 4, 21]","[[1582.8199462890625, 394.15887451171875, 1784.094482421875, 834.4160766601562], [1720.9208984375, 416.94580078125, 1885.5076904296875, 812.3287963867188], [596.9978637695312, 442.2137145996094, 699.7633056640625, 712.226806640625], [468.2098388671875, 443.55438232421875, 592.0646362304688, 736.0444946289062], [675.8807983398438, 445.6207275390625, 734.140380859375, 651.8496704101562]]","[0.8200406432151794, 0.6023855805397034, 0.8612469434738159, 0.8538526892662048, 0.3946572244167328]","[[1683.4572143554688, 834.4160766601562], [1803.2142944335938, 812.3287963867188], [648.3805847167969, 712.226806640625], [530.1372375488281, 736.0444946289062], [705.0105895996094, 651.8496704101562]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
33,5.472070071846247,4,"[1, 3, 4, 21]","[[1594.4906005859375, 392.56793212890625, 1796.08154296875, 839.6405639648438], [598.8895874023438, 442.0104064941406, 701.4635620117188, 711.8477783203125], [467.6752014160156, 443.5788879394531, 592.8601684570312, 740.8260498046875], [677.9443359375, 446.7189636230469, 737.0953369140625, 656.6005249023438]]","[0.872076690196991, 0.8664852380752563, 0.8364208936691284, 0.2840142548084259]","[[1695.2860717773438, 839.6405639648438], [650.1765747070312, 711.8477783203125], [530.2676849365234, 740.8260498046875], [707.5198364257812, 656.6005249023438]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
34,5.379352020099759,4,"[1, 3, 4, 2]","[[1607.2952880859375, 392.5647888183594, 1812.7806396484375, 851.0150756835938], [601.3660888671875, 441.9917907714844, 704.2713623046875, 711.9220581054688], [468.1018371582031, 443.94677734375, 593.272216796875, 743.3306884765625], [1743.2039794921875, 416.5147399902344, 1912.0357666015625, 819.2105102539062]]","[0.8849443793296814, 0.8699157238006592, 0.8436576724052429, 0.7074686884880066]","[[1710.0379638671875, 851.0150756835938], [652.8187255859375, 711.9220581054688], [530.6870269775391, 743.3306884765625], [1827.619873046875, 819.2105102539062]]",918421504,903356416,918421504,320,yolo26l.pt,MOT17-02
