frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
16,,5,"[1, 2, 5, 3, 7]","[[17.220182418823242, 233.30862426757812, 186.33888244628906, 918.1153564453125], [1669.4241943359375, 366.0180358886719, 1838.27001953125, 742.7897338867188], [1860.72119140625, 364.6009216308594, 1920.0, 662.4915771484375], [1315.27490234375, 458.1253662109375, 1390.7110595703125, 655.446533203125], [1304.6934814453125, 450.27569580078125, 1392.21630859375, 658.671142578125]]","[0.9020088911056519, 0.8602175116539001, 0.7072210907936096, 0.4649709463119507, 0.2874354124069214]","[[101.77953243255615, 918.1153564453125], [1753.8471069335938, 742.7897338867188], [1890.360595703125, 662.4915771484375], [1352.9929809570312, 655.446533203125], [1348.4548950195312, 658.671142578125]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
17,,4,"[1, 2, 5, 3]","[[17.974050521850586, 234.61227416992188, 189.3644256591797, 913.934326171875], [1668.1634521484375, 364.81500244140625, 1836.6331787109375, 742.5113525390625], [1859.11376953125, 364.7645568847656, 1919.769775390625, 668.7487182617188], [1318.297119140625, 461.6123352050781, 1392.15234375, 654.6934814453125]]","[0.9002730846405029, 0.8464533090591431, 0.7099469304084778, 0.45855093002319336]","[[103.66923809051514, 913.934326171875], [1752.3983154296875, 742.5113525390625], [1889.4417724609375, 668.7487182617188], [1355.2247314453125, 654.6934814453125]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
18,,4,"[1, 2, 5, 3]","[[18.877065658569336, 236.55508422851562, 193.01571655273438, 911.7646484375], [1664.76953125, 364.92425537109375, 1833.212158203125, 743.7489624023438], [1853.5294189453125, 360.2442626953125, 1920.0, 707.7874755859375], [1317.92431640625, 464.9796142578125, 1391.4627685546875, 656.2382202148438]]","[0.8989057540893555, 0.8120021820068359, 0.7123656868934631, 0.4861275851726532]","[[105.94639110565186, 911.7646484375], [1748.9908447265625, 743.7489624023438], [1886.7647094726562, 707.7874755859375], [1354.6935424804688, 656.2382202148438]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
19,,4,"[1, 2, 5, 3]","[[20.961084365844727, 238.22802734375, 198.180908203125, 907.9740600585938], [1658.4498291015625, 366.19390869140625, 1826.0672607421875, 745.7886352539062], [1851.9730224609375, 357.7315673828125, 1920.0, 729.7783813476562], [1320.9212646484375, 465.8892822265625, 1394.4534912109375, 656.2395629882812]]","[0.8808847069740295, 0.8044971227645874, 0.7717474102973938, 0.4859446585178375]","[[109.57099628448486, 907.9740600585938], [1742.258544921875, 745.7886352539062], [1885.9865112304688, 729.7783813476562], [1357.6873779296875, 656.2395629882812]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
20,,4,"[1, 2, 5, 3]","[[22.917449951171875, 238.23863220214844, 204.30331420898438, 905.2448120117188], [1657.2452392578125, 365.6066589355469, 1825.9091796875, 748.6041259765625], [1851.1259765625, 351.1961669921875, 1920.0, 742.3849487304688], [1324.917236328125, 466.72186279296875, 1396.23681640625, 651.9459228515625]]","[0.8503919243812561, 0.8426637649536133, 0.8233920335769653, 0.45550286769866943]","[[113.61038208007812, 905.2448120117188], [1741.5772094726562, 748.6041259765625], [1885.56298828125, 742.3849487304688], [1360.5770263671875, 651.9459228515625]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
21,,4,"[1, 2, 5, 3]","[[24.40837860107422, 240.32919311523438, 209.84181213378906, 903.2742309570312], [1655.715087890625, 369.0428771972656, 1822.860595703125, 750.0126342773438], [1851.318115234375, 347.9485778808594, 1920.0, 750.3768310546875], [1326.8121337890625, 470.6876220703125, 1396.3739013671875, 651.37451171875]]","[0.7995131015777588, 0.844737708568573, 0.8136702179908752, 0.41344040632247925]","[[117.12509536743164, 903.2742309570312], [1739.287841796875, 750.0126342773438], [1885.6590576171875, 750.3768310546875], [1361.593017578125, 651.37451171875]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
22,,4,"[1, 2, 5, 3]","[[27.761930465698242, 240.0618438720703, 218.50479125976562, 900.14501953125], [1653.1324462890625, 370.7226257324219, 1819.87841796875, 752.0343017578125], [1850.552978515625, 339.9049072265625, 1920.0, 756.0526733398438], [1328.4381103515625, 471.350341796875, 1397.344482421875, 651.3294677734375]]","[0.8918063640594482, 0.846406102180481, 0.8291033506393433, 0.42831993103027344]","[[123.13336086273193, 900.14501953125], [1736.5054321289062, 752.0343017578125], [1885.2764892578125, 756.0526733398438], [1362.8912963867188, 651.3294677734375]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
23,,5,"[1, 2, 5, 3, 13]","[[33.869510650634766, 241.56300354003906, 231.90097045898438, 900.1624145507812], [1648.5377197265625, 373.8736267089844, 1814.6923828125, 754.3671875], [1849.005859375, 345.689208984375, 1920.0, 760.1044311523438], [1330.6214599609375, 471.59967041015625, 1398.8223876953125, 651.1517944335938], [1366.9876708984375, 483.21484375, 1410.9171142578125, 653.3662109375]]","[0.9007934331893921, 0.8437495827674866, 0.8022783398628235, 0.4424096941947937, 0.383402943611145]","[[132.88524055480957, 900.1624145507812], [1731.6150512695312, 754.3671875], [1884.5029296875, 760.1044311523438], [1364.721923828125, 651.1517944335938], [1388.952392578125, 653.3662109375]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
24,,6,"[1, 2, 5, 3, 13, 14]","[[39.68623352050781, 240.68869018554688, 246.4183807373047, 898.9086303710938], [1646.2386474609375, 376.522705078125, 1812.1357421875, 755.7036743164062], [1846.037841796875, 344.78643798828125, 1920.0, 761.0777587890625], [1331.18701171875, 472.0061340332031, 1399.083251953125, 651.9300537109375], [1365.822021484375, 482.3666076660156, 1410.54443359375, 654.762451171875], [301.3084411621094, 451.89410400390625, 404.7166748046875, 702.7556762695312]]","[0.8281441926956177, 0.8472594022750854, 0.8105827569961548, 0.4364717900753021, 0.368274450302124, 0.42798495292663574]","[[143.05230712890625, 898.9086303710938], [1729.1871948242188, 755.7036743164062], [1883.0189208984375, 761.0777587890625], [1365.1351318359375, 651.9300537109375], [1388.1832275390625, 654.762451171875], [353.01255798339844, 702.7556762695312]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
25,,6,"[1, 2, 5, 3, 13, 14]","[[48.279720306396484, 238.2650604248047, 266.68817138671875, 898.6103515625], [1643.7008056640625, 376.8460693359375, 1809.435302734375, 755.4462280273438], [1840.8707275390625, 347.8663330078125, 1916.885986328125, 762.5031127929688], [1331.7913818359375, 472.4882507324219, 1399.84033203125, 654.0820922851562], [1363.8011474609375, 481.1238708496094, 1409.5640869140625, 656.4772338867188], [309.0655822753906, 455.5312194824219, 410.9168701171875, 702.9979248046875]]","[0.8905943632125854, 0.8384210467338562, 0.7900161743164062, 0.417309045791626, 0.380196750164032, 0.5065106153488159]","[[157.48394584655762, 898.6103515625], [1726.5680541992188, 755.4462280273438], [1878.8783569335938, 762.5031127929688], [1365.8158569335938, 654.0820922851562], [1386.6826171875, 656.4772338867188], [359.99122619628906, 702.9979248046875]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
26,,6,"[1, 2, 5, 3, 13, 14]","[[45.205013275146484, 234.50013732910156, 273.9696044921875, 899.1889038085938], [1640.9085693359375, 379.1319885253906, 1805.2540283203125, 755.4602661132812], [1836.745361328125, 344.9472351074219, 1914.79443359375, 764.74365234375], [1331.865478515625, 471.6359558105469, 1399.8975830078125, 654.7115478515625], [1363.2503662109375, 480.6995849609375, 1409.554443359375, 656.8309936523438], [314.4066162109375, 455.76507568359375, 416.6802673339844, 706.4542846679688]]","[0.7465143799781799, 0.8263828158378601, 0.8070244789123535, 0.38702982664108276, 0.39517509937286377, 0.3592689633369446]","[[159.587308883667, 899.1889038085938], [1723.081298828125, 755.4602661132812], [1875.7698974609375, 764.74365234375], [1365.8815307617188, 654.7115478515625], [1386.4024047851562, 656.8309936523438], [365.54344177246094, 706.4542846679688]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
27,,6,"[1, 2, 5, 3, 13, 14]","[[48.74008560180664, 234.60498046875, 288.2776184082031, 899.926025390625], [1636.3355712890625, 378.66949462890625, 1801.0440673828125, 756.5758666992188], [1836.9886474609375, 342.7057800292969, 1916.196044921875, 766.9125366210938], [1332.0869140625, 470.2229309082031, 1399.842041015625, 654.1978759765625], [1359.98193359375, 478.8290100097656, 1407.3931884765625, 656.984619140625], [314.57611083984375, 451.34124755859375, 417.58343505859375, 704.5499877929688]]","[0.7719419002532959, 0.824679434299469, 0.8152310252189636, 0.358462929725647, 0.3777563273906708, 0.334035187959671]","[[168.50885200500488, 899.926025390625], [1718.6898193359375, 756.5758666992188], [1876.5923461914062, 766.9125366210938], [1365.9644775390625, 654.1978759765625], [1383.6875610351562, 656.984619140625], [366.07977294921875, 704.5499877929688]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
28,,5,"[1, 2, 5, 3, 13]","[[60.01913070678711, 232.91513061523438, 315.295166015625, 903.5159301757812], [1633.58154296875, 371.41729736328125, 1800.9805908203125, 756.4620361328125], [1834.3914794921875, 327.36370849609375, 1917.03125, 768.68701171875], [1332.3367919921875, 469.4707946777344, 1399.8035888671875, 654.347412109375], [1357.75537109375, 477.58367919921875, 1406.2314453125, 657.2494506835938]]","[0.9182595610618591, 0.8304283022880554, 0.8151737451553345, 0.3462252914905548, 0.38819894194602966]","[[187.65714836120605, 903.5159301757812], [1717.2810668945312, 756.4620361328125], [1875.7113647460938, 768.68701171875], [1366.0701904296875, 654.347412109375], [1381.993408203125, 657.2494506835938]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
29,,5,"[1, 2, 5, 3, 13]","[[63.40751266479492, 231.5322265625, 332.6564025878906, 903.0729370117188], [1630.78125, 368.45623779296875, 1798.94873046875, 756.4431762695312], [1831.8070068359375, 316.5596923828125, 1917.25439453125, 771.4310302734375], [1332.5128173828125, 469.94488525390625, 1399.7196044921875, 655.654541015625], [1358.6270751953125, 477.5914611816406, 1407.9300537109375, 658.31005859375]]","[0.9065906405448914, 0.8233276009559631, 0.8137369155883789, 0.3405565023422241, 0.40537747740745544]","[[198.03195762634277, 903.0729370117188], [1714.864990234375, 756.4431762695312], [1874.5307006835938, 771.4310302734375], [1366.1162109375, 655.654541015625], [1383.278564453125, 658.31005859375]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
30,4.07310901209712,5,"[1, 2, 5, 3, 13]","[[59.36004638671875, 229.52975463867188, 340.1438903808594, 900.2526245117188], [1630.0906982421875, 366.9374084472656, 1798.1796875, 756.4617919921875], [1827.718017578125, 308.32391357421875, 1915.7183837890625, 772.4080810546875], [1332.0823974609375, 468.24169921875, 1400.138916015625, 656.8729248046875], [1358.494140625, 476.1600341796875, 1408.965576171875, 658.777587890625]]","[0.8921034932136536, 0.800472617149353, 0.8248064517974854, 0.42900800704956055, 0.33382052183151245]","[[199.75196838378906, 900.2526245117188], [1714.1351928710938, 756.4617919921875], [1871.7182006835938, 772.4080810546875], [1366.1106567382812, 656.8729248046875], [1383.7298583984375, 658.777587890625]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
31,4.0577740874141455,5,"[1, 2, 5, 3, 13]","[[62.61998748779297, 228.60012817382812, 356.81134033203125, 900.06591796875], [1630.295166015625, 367.1070556640625, 1797.974853515625, 757.05810546875], [1824.438232421875, 305.4818115234375, 1914.1502685546875, 772.4195556640625], [1331.6187744140625, 467.9657287597656, 1399.829833984375, 657.3756713867188], [1363.4517822265625, 477.1434020996094, 1413.6204833984375, 657.8011474609375]]","[0.8927926421165466, 0.8401750922203064, 0.8225080370903015, 0.40801987051963806, 0.30791816115379333]","[[209.7156639099121, 900.06591796875], [1714.135009765625, 757.05810546875], [1869.2942504882812, 772.4195556640625], [1365.7243041992188, 657.3756713867188], [1388.5361328125, 657.8011474609375]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
32,3.961212933063507,5,"[1, 2, 5, 3, 13]","[[58.34613800048828, 228.72183227539062, 363.7689514160156, 899.7062377929688], [1629.650634765625, 367.1888427734375, 1797.7442626953125, 757.8430786132812], [1820.0867919921875, 305.8171691894531, 1911.4879150390625, 771.6351318359375], [1331.8524169921875, 468.9833679199219, 1399.61328125, 657.6571655273438], [1366.6773681640625, 479.048583984375, 1416.395263671875, 657.668212890625]]","[0.8919340968132019, 0.8118695616722107, 0.8224977254867554, 0.3602159321308136, 0.35289761424064636]","[[211.05754470825195, 899.7062377929688], [1713.6974487304688, 757.8430786132812], [1865.787353515625, 771.6351318359375], [1365.7328491210938, 657.6571655273438], [1391.5363159179688, 657.668212890625]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
33,3.935691900551319,4,"[1, 2, 5, 13]","[[59.41181945800781, 232.25840759277344, 374.04180908203125, 895.92529296875], [1626.201416015625, 369.39886474609375, 1793.6009521484375, 758.3153686523438], [1815.802978515625, 307.1549377441406, 1909.2135009765625, 771.3245849609375], [1369.798583984375, 482.2101135253906, 1418.561279296875, 657.0989379882812]]","[0.8749063014984131, 0.8357518315315247, 0.8561902642250061, 0.3877643644809723]","[[216.72681427001953, 895.92529296875], [1709.9011840820312, 758.3153686523438], [1862.5082397460938, 771.3245849609375], [1394.179931640625, 657.0989379882812]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
34,3.9028581231832504,4,"[1, 2, 5, 13]","[[54.91783142089844, 234.2594451904297, 381.32171630859375, 900.152099609375], [1625.6685791015625, 370.6040344238281, 1793.1846923828125, 759.6854248046875], [1811.707275390625, 307.19622802734375, 1907.6583251953125, 771.2313232421875], [1371.412353515625, 484.6618347167969, 1419.6146240234375, 656.6378173828125]]","[0.9022268056869507, 0.8570880889892578, 0.862878143787384, 0.405227929353714]","[[218.1197738647461, 900.152099609375], [1709.4266357421875, 759.6854248046875], [1859.6828002929688, 771.2313232421875], [1395.5134887695312, 656.6378173828125]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
35,3.8918310310691595,4,"[1, 2, 5, 13]","[[58.39960861206055, 242.3512725830078, 394.10565185546875, 901.156982421875], [1624.2178955078125, 368.5743713378906, 1793.65625, 762.6004638671875], [1808.1031494140625, 305.5274963378906, 1907.006591796875, 771.3643188476562], [1370.2232666015625, 485.05181884765625, 1418.8741455078125, 657.6995849609375]]","[0.9056328535079956, 0.8733189105987549, 0.8696893453598022, 0.44148069620132446]","[[226.25263023376465, 901.156982421875], [1708.9370727539062, 762.6004638671875], [1857.5548706054688, 771.3643188476562], [1394.5487060546875, 657.6995849609375]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
36,4.0093520656228065,4,"[1, 2, 5, 13]","[[62.9205436706543, 248.76206970214844, 409.1202392578125, 901.0142822265625], [1622.6849365234375, 369.7345275878906, 1792.7391357421875, 765.8399658203125], [1805.8048095703125, 305.18505859375, 1907.19970703125, 771.277587890625], [1368.6795654296875, 483.08453369140625, 1418.332275390625, 658.5634155273438]]","[0.9246505498886108, 0.8591389060020447, 0.8715881705284119, 0.36324888467788696]","[[236.0203914642334, 901.0142822265625], [1707.7120361328125, 765.8399658203125], [1856.5022583007812, 771.277587890625], [1393.5059204101562, 658.5634155273438]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
37,3.903385018929839,4,"[1, 2, 5, 13]","[[61.770015716552734, 251.3974609375, 419.2840576171875, 900.8067016601562], [1622.050537109375, 370.3500061035156, 1792.5284423828125, 768.3358154296875], [1804.021240234375, 304.62518310546875, 1907.8104248046875, 771.3619995117188], [1366.4990234375, 481.2677307128906, 1417.313720703125, 659.755126953125]]","[0.9252600073814392, 0.8486089110374451, 0.8760371804237366, 0.3125919997692108]","[[240.52703666687012, 900.8067016601562], [1707.2894897460938, 768.3358154296875], [1855.9158325195312, 771.3619995117188], [1391.9063720703125, 659.755126953125]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
38,3.893929999321699,4,"[1, 2, 5, 13]","[[58.87778854370117, 255.43675231933594, 425.20025634765625, 899.2838745117188], [1621.1910400390625, 368.1828308105469, 1793.1407470703125, 770.8295288085938], [1801.774169921875, 304.43280029296875, 1908.074951171875, 772.3885498046875], [1364.8037109375, 481.45050048828125, 1416.757568359375, 660.7564697265625]]","[0.9212700724601746, 0.8568972945213318, 0.8795779347419739, 0.309923380613327]","[[242.0390224456787, 899.2838745117188], [1707.1658935546875, 770.8295288085938], [1854.924560546875, 772.3885498046875], [1390.7806396484375, 660.7564697265625]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
39,3.9744258392602205,4,"[1, 2, 5, 13]","[[66.29151916503906, 261.7948913574219, 437.9388122558594, 898.78466796875], [1621.81689453125, 367.5745544433594, 1794.2030029296875, 771.565673828125], [1798.889892578125, 304.5136413574219, 1907.9776611328125, 774.5811157226562], [1363.9678955078125, 480.22607421875, 1417.3870849609375, 661.061279296875]]","[0.9110363721847534, 0.8612027168273926, 0.8859129548072815, 0.31649354100227356]","[[252.11516571044922, 898.78466796875], [1708.0099487304688, 771.565673828125], [1853.4337768554688, 774.5811157226562], [1390.677490234375, 661.061279296875]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
40,3.935714950785041,4,"[1, 2, 5, 13]","[[88.49952697753906, 259.3548278808594, 465.0335998535156, 901.2075805664062], [1622.634765625, 367.0910339355469, 1796.145751953125, 773.7030639648438], [1796.3709716796875, 305.4303283691406, 1908.3533935546875, 778.6338500976562], [1363.998291015625, 480.0496826171875, 1418.164306640625, 661.1740112304688]]","[0.9021157026290894, 0.8681966662406921, 0.884022057056427, 0.3596802353858948]","[[276.76656341552734, 901.2075805664062], [1709.3902587890625, 773.7030639648438], [1852.3621826171875, 778.6338500976562], [1391.081298828125, 661.1740112304688]]",847900672,832724992,847900672,448,yolo26n.pt,MOT17-09
