frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
18,,3,"[1, 2, 3]","[[20.235580444335938, 231.09112548828125, 195.95005798339844, 912.9281005859375], [1321.118896484375, 472.1235046386719, 1386.44677734375, 656.0813598632812], [1669.6025390625, 375.9106140136719, 1829.71728515625, 742.0715942382812]]","[0.8983556628227234, 0.2872793972492218, 0.8356475830078125]","[[108.09281921386719, 912.9281005859375], [1353.7828369140625, 656.0813598632812], [1749.659912109375, 742.0715942382812]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
19,,3,"[1, 2, 3]","[[23.277494430541992, 230.34996032714844, 203.5489959716797, 910.2933349609375], [1320.5255126953125, 475.0937194824219, 1384.338623046875, 653.5974731445312], [1662.4267578125, 376.47918701171875, 1821.8958740234375, 742.372802734375]]","[0.9009795784950256, 0.39830803871154785, 0.8334246873855591]","[[113.41324520111084, 910.2933349609375], [1352.4320678710938, 653.5974731445312], [1742.1613159179688, 742.372802734375]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
20,,3,"[1, 3, 17]","[[26.100847244262695, 231.38958740234375, 210.73321533203125, 906.985107421875], [1661.3426513671875, 375.9740905761719, 1822.776123046875, 746.5841674804688], [1863.604248046875, 359.1492614746094, 1920.0, 743.7791137695312]]","[0.9021651744842529, 0.8462772965431213, 0.7505037188529968]","[[118.41703128814697, 906.985107421875], [1742.0593872070312, 746.5841674804688], [1891.8021240234375, 743.7791137695312]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
21,,4,"[1, 3, 17, 2]","[[26.05451011657715, 233.279541015625, 214.89239501953125, 905.2261962890625], [1658.9075927734375, 375.88629150390625, 1820.88623046875, 749.7929077148438], [1863.34228515625, 357.2381286621094, 1920.0, 746.1219482421875], [1338.8228759765625, 480.23992919921875, 1401.81982421875, 655.5740966796875]]","[0.8998555541038513, 0.8616823554039001, 0.7906234264373779, 0.3959904611110687]","[[120.4734525680542, 905.2261962890625], [1739.8969116210938, 749.7929077148438], [1891.671142578125, 746.1219482421875], [1370.3213500976562, 655.5740966796875]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
22,,4,"[1, 3, 17, 2]","[[25.79593276977539, 235.9409942626953, 219.11061096191406, 905.096923828125], [1658.0238037109375, 377.453125, 1819.635009765625, 751.8319091796875], [1862.429931640625, 354.2999267578125, 1920.0, 750.0574340820312], [1349.064453125, 480.9141845703125, 1411.4287109375, 655.1358642578125]]","[0.8890523314476013, 0.8422555327415466, 0.7787365913391113, 0.38613325357437134]","[[122.45327186584473, 905.096923828125], [1738.8294067382812, 751.8319091796875], [1891.2149658203125, 750.0574340820312], [1380.24658203125, 655.1358642578125]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
23,,4,"[1, 3, 17, 2]","[[30.99414825439453, 235.49429321289062, 231.42446899414062, 905.0123901367188], [1654.8466796875, 375.8134765625, 1817.63427734375, 754.3623046875], [1857.830810546875, 347.87164306640625, 1918.0684814453125, 755.0253295898438], [1351.941162109375, 478.735107421875, 1414.4384765625, 655.4386596679688]]","[0.8872302174568176, 0.8413234353065491, 0.7772425413131714, 0.3709165155887604]","[[131.20930862426758, 905.0123901367188], [1736.240478515625, 754.3623046875], [1887.9496459960938, 755.0253295898438], [1383.1898193359375, 655.4386596679688]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
24,,4,"[1, 3, 17, 2]","[[37.7610969543457, 236.40090942382812, 246.62977600097656, 905.2847900390625], [1650.8326416015625, 377.03009033203125, 1813.619873046875, 755.3848876953125], [1853.2572021484375, 340.2099609375, 1915.372314453125, 757.1516723632812], [1346.8426513671875, 474.5423278808594, 1410.5548095703125, 653.9637451171875]]","[0.8838666677474976, 0.8666632771492004, 0.8023101091384888, 0.32676100730895996]","[[142.19543647766113, 905.2847900390625], [1732.2262573242188, 755.3848876953125], [1884.3147583007812, 757.1516723632812], [1378.69873046875, 653.9637451171875]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
25,,4,"[1, 3, 17, 2]","[[43.65510559082031, 237.10476684570312, 262.7013244628906, 907.4044799804688], [1640.123779296875, 374.6337585449219, 1804.9945068359375, 757.33154296875], [1847.7308349609375, 337.7347717285156, 1911.2757568359375, 757.5704345703125], [1345.1859130859375, 473.30865478515625, 1409.518798828125, 653.8973388671875]]","[0.9018312692642212, 0.8573799729347229, 0.8057177662849426, 0.25706708431243896]","[[153.17821502685547, 907.4044799804688], [1722.5591430664062, 757.33154296875], [1879.5032958984375, 757.5704345703125], [1377.3523559570312, 653.8973388671875]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
26,,5,"[1, 3, 17, 2, 20]","[[50.30324172973633, 236.68637084960938, 280.6324157714844, 907.1134643554688], [1634.7833251953125, 373.8280944824219, 1799.2706298828125, 756.2198486328125], [1845.381103515625, 339.22650146484375, 1909.9906005859375, 758.8289794921875], [1346.1575927734375, 473.2508239746094, 1410.903564453125, 655.0426635742188], [325.20428466796875, 453.735107421875, 405.5814208984375, 702.8157348632812]]","[0.9070979952812195, 0.8625761270523071, 0.8386748433113098, 0.2692616879940033, 0.5172972679138184]","[[165.46782875061035, 907.1134643554688], [1717.0269775390625, 756.2198486328125], [1877.6858520507812, 758.8289794921875], [1378.5305786132812, 655.0426635742188], [365.3928527832031, 702.8157348632812]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
27,,5,"[1, 3, 17, 2, 20]","[[55.498329162597656, 235.4688720703125, 297.7409973144531, 905.1688232421875], [1631.92333984375, 373.0148620605469, 1796.9576416015625, 756.4189453125], [1844.672119140625, 342.44427490234375, 1910.021484375, 759.599609375], [1346.2396240234375, 474.3490295410156, 1411.420654296875, 657.2666625976562], [329.9629821777344, 457.7658996582031, 408.867919921875, 702.418701171875]]","[0.903825044631958, 0.8719756603240967, 0.8429510593414307, 0.38801637291908264, 0.3331044912338257]","[[176.6196632385254, 905.1688232421875], [1714.4404907226562, 756.4189453125], [1877.3468017578125, 759.599609375], [1378.8301391601562, 657.2666625976562], [369.4154510498047, 702.418701171875]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
28,,5,"[1, 3, 17, 2, 20]","[[61.61320495605469, 229.5252685546875, 318.955078125, 903.6265869140625], [1630.4063720703125, 376.747314453125, 1793.57666015625, 756.0065307617188], [1839.7376708984375, 331.50372314453125, 1908.8536376953125, 763.2655639648438], [1347.894775390625, 474.0455017089844, 1412.606201171875, 656.4999389648438], [336.91937255859375, 493.4134216308594, 405.1873474121094, 704.6904907226562]]","[0.8354599475860596, 0.8423393964767456, 0.649595320224762, 0.4247269034385681, 0.3260933756828308]","[[190.28414154052734, 903.6265869140625], [1711.9915161132812, 756.0065307617188], [1874.295654296875, 763.2655639648438], [1380.25048828125, 656.4999389648438], [371.05335998535156, 704.6904907226562]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
29,,5,"[1, 3, 17, 2, 20]","[[60.274017333984375, 227.4517364501953, 331.4226379394531, 905.44775390625], [1628.3851318359375, 371.36181640625, 1793.6385498046875, 755.0928955078125], [1835.93212890625, 317.1161804199219, 1909.23828125, 766.60888671875], [1347.2877197265625, 472.7602844238281, 1412.811279296875, 657.9546508789062], [339.0212097167969, 503.7831726074219, 404.6087646484375, 706.5714111328125]]","[0.8496043086051941, 0.843071699142456, 0.8200947642326355, 0.49517977237701416, 0.34268128871917725]","[[195.84832763671875, 905.44775390625], [1711.0118408203125, 755.0928955078125], [1872.585205078125, 766.60888671875], [1380.0494995117188, 657.9546508789062], [371.8149871826172, 706.5714111328125]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
30,3.9271239656955004,4,"[1, 3, 17, 2]","[[57.88766098022461, 227.77365112304688, 339.52899169921875, 902.5073852539062], [1626.5999755859375, 369.2090148925781, 1792.563720703125, 754.7114868164062], [1834.028076171875, 312.91802978515625, 1909.7122802734375, 768.6483764648438], [1346.8436279296875, 473.9284362792969, 1412.7044677734375, 660.078857421875]]","[0.8278235197067261, 0.8494296669960022, 0.847277820110321, 0.4586635231971741]","[[198.70832633972168, 902.5073852539062], [1709.5818481445312, 754.7114868164062], [1871.8701782226562, 768.6483764648438], [1379.7740478515625, 660.078857421875]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
31,4.010292934253812,4,"[1, 3, 17, 2]","[[59.296539306640625, 229.47120666503906, 351.488525390625, 899.259765625], [1625.0103759765625, 369.7243347167969, 1790.6826171875, 755.2577514648438], [1831.4432373046875, 308.5804443359375, 1909.412109375, 768.6557006835938], [1345.97802734375, 475.2467041015625, 1411.357177734375, 660.4055786132812]]","[0.8545494079589844, 0.8393056392669678, 0.8328036665916443, 0.41533657908439636]","[[205.3925323486328, 899.259765625], [1707.8464965820312, 755.2577514648438], [1870.4276733398438, 768.6557006835938], [1378.6676025390625, 660.4055786132812]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
32,3.827976994216442,4,"[1, 3, 17, 2]","[[56.65535354614258, 230.38162231445312, 359.4906005859375, 898.1484985351562], [1623.86572265625, 370.2938232421875, 1788.752197265625, 755.4186401367188], [1828.6610107421875, 306.4249572753906, 1908.76171875, 768.4457397460938], [1348.7364501953125, 475.9239501953125, 1413.179931640625, 659.7584228515625]]","[0.8457265496253967, 0.8285644054412842, 0.8229105472564697, 0.36751696467399597]","[[208.07297706604004, 898.1484985351562], [1706.3089599609375, 755.4186401367188], [1868.7113647460938, 768.4457397460938], [1380.9581909179688, 659.7584228515625]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
33,3.9851509500294924,4,"[1, 3, 17, 2]","[[55.60570526123047, 232.98960876464844, 367.7693786621094, 897.8900146484375], [1621.7025146484375, 368.6763916015625, 1787.6522216796875, 758.7534790039062], [1824.419189453125, 306.1944885253906, 1906.8812255859375, 768.2860107421875], [1349.7811279296875, 474.2655334472656, 1414.000244140625, 658.6204223632812]]","[0.8158596158027649, 0.8017546534538269, 0.812804102897644, 0.30115628242492676]","[[211.68754196166992, 897.8900146484375], [1704.6773681640625, 758.7534790039062], [1865.6502075195312, 768.2860107421875], [1381.8906860351562, 658.6204223632812]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
34,3.994209924712777,4,"[1, 3, 17, 2]","[[53.255550384521484, 236.58920288085938, 375.3232421875, 899.6844482421875], [1621.5810546875, 365.7350158691406, 1789.0408935546875, 760.9014892578125], [1816.6048583984375, 305.8486633300781, 1902.6292724609375, 768.3700561523438], [1350.1212158203125, 473.041748046875, 1413.9677734375, 657.16943359375]]","[0.7231861352920532, 0.8138608932495117, 0.8223092555999756, 0.27819347381591797]","[[214.28939628601074, 899.6844482421875], [1705.3109741210938, 760.9014892578125], [1859.6170654296875, 768.3700561523438], [1382.0444946289062, 657.16943359375]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
35,4.096372053027153,3,"[1, 3, 17]","[[63.373863220214844, 253.9141387939453, 392.9019470214844, 902.1324462890625], [1620.4783935546875, 364.1408386230469, 1789.0992431640625, 764.7725830078125], [1812.2132568359375, 306.1392517089844, 1901.55029296875, 768.27001953125]]","[0.8714988827705383, 0.8271462321281433, 0.8375747799873352]","[[228.1379051208496, 902.1324462890625], [1704.788818359375, 764.7725830078125], [1856.8817749023438, 768.27001953125]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
36,3.872775938361883,3,"[1, 3, 17]","[[66.66737365722656, 259.3302917480469, 408.5804748535156, 903.6115112304688], [1620.5455322265625, 363.7159729003906, 1789.9847412109375, 768.5965576171875], [1806.3939208984375, 306.04547119140625, 1899.7142333984375, 768.6251831054688]]","[0.8958300352096558, 0.8240771293640137, 0.8531118631362915]","[[237.6239242553711, 903.6115112304688], [1705.26513671875, 768.5965576171875], [1853.0540771484375, 768.6251831054688]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
37,3.945913864299655,3,"[1, 3, 17]","[[63.92869186401367, 257.4403381347656, 420.4491882324219, 904.8558349609375], [1620.524658203125, 364.53033447265625, 1788.4786376953125, 768.5230712890625], [1802.30322265625, 305.93170166015625, 1899.505126953125, 768.9430541992188]]","[0.8965275287628174, 0.8218780159950256, 0.8511791229248047]","[[242.18894004821777, 904.8558349609375], [1704.5016479492188, 768.5230712890625], [1850.9041748046875, 768.9430541992188]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
38,3.7911429535597563,3,"[1, 3, 17]","[[60.00402069091797, 258.870361328125, 428.2231140136719, 906.1033935546875], [1619.364501953125, 363.7811279296875, 1786.60009765625, 769.4439086914062], [1800.0914306640625, 304.3255615234375, 1901.1884765625, 770.36083984375]]","[0.8939515352249146, 0.8186524510383606, 0.8556386828422546]","[[244.11356735229492, 906.1033935546875], [1702.9822998046875, 769.4439086914062], [1850.6399536132812, 770.36083984375]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
39,3.980001900345087,3,"[1, 3, 17]","[[59.7295036315918, 259.9432067871094, 437.80462646484375, 906.073974609375], [1617.9942626953125, 363.11956787109375, 1784.983642578125, 772.7766723632812], [1798.2100830078125, 304.26226806640625, 1902.6912841796875, 771.9642333984375]]","[0.8695958852767944, 0.8347411751747131, 0.8578861355781555]","[[248.76706504821777, 906.073974609375], [1701.4889526367188, 772.7766723632812], [1850.45068359375, 771.9642333984375]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
40,3.8594971410930157,3,"[1, 3, 17]","[[78.12490844726562, 263.06280517578125, 457.6163024902344, 904.1766967773438], [1618.69873046875, 364.03570556640625, 1785.10546875, 775.7453002929688], [1796.42041015625, 305.6339111328125, 1904.4466552734375, 777.3251342773438]]","[0.875189483165741, 0.8366380333900452, 0.8662240505218506]","[[267.87060546875, 904.1766967773438], [1701.902099609375, 775.7453002929688], [1850.4335327148438, 777.3251342773438]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
41,3.9295069873332977,3,"[1, 3, 17]","[[117.76222229003906, 265.612548828125, 491.1346740722656, 903.0955200195312], [1618.99072265625, 366.0809326171875, 1784.2542724609375, 778.1646728515625], [1794.5494384765625, 306.25836181640625, 1905.675048828125, 780.580078125]]","[0.9162560105323792, 0.834606409072876, 0.8645322322845459]","[[304.44844818115234, 903.0955200195312], [1701.6224975585938, 778.1646728515625], [1850.1122436523438, 780.580078125]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
42,3.8502071984112263,3,"[1, 3, 17]","[[140.65391540527344, 265.8528137207031, 510.7281494140625, 903.5578002929688], [1617.540771484375, 366.4832763671875, 1782.2369384765625, 780.2818603515625], [1792.5074462890625, 306.17645263671875, 1906.7325439453125, 783.843017578125]]","[0.8284658193588257, 0.8423848152160645, 0.8611434102058411]","[[325.69103240966797, 903.5578002929688], [1699.8888549804688, 780.2818603515625], [1849.6199951171875, 783.843017578125]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
43,3.9579819422215223,3,"[1, 3, 17]","[[179.86805725097656, 262.9038391113281, 538.7765502929688, 895.1914672851562], [1614.185791015625, 365.3772888183594, 1778.6197509765625, 783.183837890625], [1790.9063720703125, 306.599365234375, 1907.9722900390625, 787.5571899414062]]","[0.8857741355895996, 0.8318347930908203, 0.8590399026870728]","[[359.32230377197266, 895.1914672851562], [1696.4027709960938, 783.183837890625], [1849.4393310546875, 787.5571899414062]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
44,3.789749927818775,3,"[1, 3, 17]","[[205.7397918701172, 260.88720703125, 554.8860473632812, 890.0269775390625], [1614.2535400390625, 364.0615234375, 1778.5523681640625, 782.9378662109375], [1789.6988525390625, 306.1990966796875, 1909.3870849609375, 790.7498779296875]]","[0.8827196359634399, 0.8597350716590881, 0.8621160984039307]","[[380.3129196166992, 890.0269775390625], [1696.4029541015625, 782.9378662109375], [1849.54296875, 790.7498779296875]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
45,3.951256861910224,3,"[1, 3, 17]","[[235.90281677246094, 262.0526428222656, 567.4729614257812, 876.2664184570312], [1614.6907958984375, 359.63238525390625, 1781.405517578125, 783.7977905273438], [1787.8939208984375, 305.8182678222656, 1909.978515625, 793.0333862304688]]","[0.8632309436798096, 0.8633511066436768, 0.8762626647949219]","[[401.6878890991211, 876.2664184570312], [1698.0481567382812, 783.7977905273438], [1848.9362182617188, 793.0333862304688]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
46,3.827861975878477,3,"[1, 3, 17]","[[259.3427429199219, 262.46490478515625, 577.069091796875, 870.0156860351562], [1610.2320556640625, 357.0542907714844, 1778.7247314453125, 783.9700317382812], [1786.41064453125, 304.2737731933594, 1910.9462890625, 795.3202514648438]]","[0.8330764770507812, 0.8701555132865906, 0.8711798191070557]","[[418.20591735839844, 870.0156860351562], [1694.4783935546875, 783.9700317382812], [1848.678466796875, 795.3202514648438]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
47,4.138579126447439,3,"[1, 3, 17]","[[280.4036865234375, 261.2422180175781, 587.718994140625, 871.1791381835938], [1607.5430908203125, 355.65374755859375, 1777.65087890625, 782.5626220703125], [1785.212646484375, 302.18939208984375, 1911.9583740234375, 796.8988647460938]]","[0.8152642846107483, 0.8787809014320374, 0.877234160900116]","[[434.06134033203125, 871.1791381835938], [1692.5969848632812, 782.5626220703125], [1848.5855102539062, 796.8988647460938]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
48,3.8427519612014294,3,"[1, 3, 17]","[[305.43914794921875, 262.3515625, 601.9639282226562, 868.7754516601562], [1602.9342041015625, 356.0094299316406, 1773.6678466796875, 781.6322631835938], [1783.8629150390625, 298.97808837890625, 1912.4951171875, 796.2282104492188]]","[0.8501860499382019, 0.8760345578193665, 0.8644834160804749]","[[453.7015380859375, 868.7754516601562], [1688.301025390625, 781.6322631835938], [1848.1790161132812, 796.2282104492188]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
49,3.9181530009955168,3,"[1, 3, 17]","[[332.72125244140625, 262.0622863769531, 620.46240234375, 864.4840087890625], [1597.4320068359375, 352.68975830078125, 1771.0789794921875, 781.4684448242188], [1783.7852783203125, 296.281494140625, 1913.848388671875, 795.7745971679688]]","[0.8856497406959534, 0.8447284698486328, 0.8533130884170532]","[[476.5918273925781, 864.4840087890625], [1684.2554931640625, 781.4684448242188], [1848.8168334960938, 795.7745971679688]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
50,3.8019639905542135,3,"[1, 3, 17]","[[364.2425537109375, 266.21331787109375, 648.4100952148438, 861.9393310546875], [1589.8212890625, 349.515869140625, 1766.7047119140625, 782.2288208007812], [1784.593017578125, 295.3307189941406, 1915.0882568359375, 794.1470336914062]]","[0.8794347643852234, 0.8279549479484558, 0.8528050184249878]","[[506.3263244628906, 861.9393310546875], [1678.2630004882812, 782.2288208007812], [1849.8406372070312, 794.1470336914062]]",847884288,832806912,847884288,384,yolo26n.pt,MOT17-09
