frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,5,"[1, 2, 4, 6, 7]","[[13.0656156539917, 224.40151977539062, 166.64447021484375, 900.8638305664062], [1682.652587890625, 387.78076171875, 1844.433349609375, 741.9144897460938], [277.1872863769531, 459.007080078125, 368.5763854980469, 703.3582763671875], [1871.812744140625, 376.69439697265625, 1914.1632080078125, 598.3881225585938], [1303.04736328125, 459.4161682128906, 1370.369873046875, 653.6318359375]]","[0.9447773098945618, 0.8981052041053772, 0.5975959300994873, 0.7633292078971863, 0.44786536693573]","[[89.85504293441772, 900.8638305664062], [1763.54296875, 741.9144897460938], [322.8818359375, 703.3582763671875], [1892.9879760742188, 598.3881225585938], [1336.7086181640625, 653.6318359375]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
12,,6,"[1, 2, 4, 6, 7, 5]","[[13.478323936462402, 224.57699584960938, 169.36935424804688, 901.2661743164062], [1682.052978515625, 386.17132568359375, 1844.5135498046875, 741.98828125], [278.8694763183594, 459.13494873046875, 368.78399658203125, 703.4521484375], [1870.0533447265625, 376.5783996582031, 1914.6690673828125, 606.676513671875], [1300.5390625, 459.5158996582031, 1367.0771484375, 656.462158203125], [110.68277740478516, 503.662109375, 200.1275634765625, 743.0286254882812]]","[0.9418050050735474, 0.9121736288070679, 0.6099380850791931, 0.8089931607246399, 0.5053768754005432, 0.49627524614334106]","[[91.42383909225464, 901.2661743164062], [1763.2832641601562, 741.98828125], [323.8267364501953, 703.4521484375], [1892.3612060546875, 606.676513671875], [1333.80810546875, 656.462158203125], [155.40517044067383, 743.0286254882812]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
13,,7,"[1, 2, 4, 6, 7, 5, 3]","[[13.03685188293457, 225.9540557861328, 174.8627471923828, 919.015380859375], [1681.318603515625, 384.11663818359375, 1844.6385498046875, 742.4369506835938], [281.7738037109375, 458.68206787109375, 370.3461608886719, 703.45947265625], [1867.6839599609375, 376.7353210449219, 1915.8900146484375, 623.3175048828125], [1317.183837890625, 463.0293884277344, 1383.4915771484375, 658.7393798828125], [109.69100952148438, 496.77740478515625, 199.869140625, 743.4164428710938], [1282.10205078125, 540.0064086914062, 1334.9635009765625, 658.6475830078125]]","[0.9446528553962708, 0.8852221965789795, 0.7492786049842834, 0.8515815734863281, 0.4648384749889374, 0.6978718042373657, 0.4495759904384613]","[[93.94979953765869, 919.015380859375], [1762.9785766601562, 742.4369506835938], [326.0599822998047, 703.45947265625], [1891.7869873046875, 623.3175048828125], [1350.3377075195312, 658.7393798828125], [154.7800750732422, 743.4164428710938], [1308.5327758789062, 658.6475830078125]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
14,,7,"[1, 2, 4, 6, 7, 5, 3]","[[13.346317291259766, 228.14828491210938, 178.2259979248047, 923.9404907226562], [1679.476806640625, 382.7610778808594, 1843.312255859375, 742.568115234375], [286.0229187011719, 458.38104248046875, 373.298828125, 703.7565307617188], [1865.90380859375, 376.65875244140625, 1917.047119140625, 637.234375], [1317.512451171875, 461.29583740234375, 1385.9781494140625, 660.9369506835938], [110.845458984375, 501.5642395019531, 197.67489624023438, 743.1295166015625], [1283.2977294921875, 540.0598754882812, 1335.231201171875, 658.9569091796875]]","[0.9457609057426453, 0.8965663909912109, 0.6080273389816284, 0.8322847485542297, 0.7055827975273132, 0.42946839332580566, 0.5042966604232788]","[[95.78615760803223, 923.9404907226562], [1761.39453125, 742.568115234375], [329.66087341308594, 703.7565307617188], [1891.4754638671875, 637.234375], [1351.7453002929688, 660.9369506835938], [154.2601776123047, 743.1295166015625], [1309.2644653320312, 658.9569091796875]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
15,,7,"[1, 2, 4, 6, 7, 3, 20]","[[14.382757186889648, 229.21043395996094, 181.25765991210938, 921.5460815429688], [1677.16455078125, 382.5119934082031, 1841.7147216796875, 742.5814819335938], [291.30731201171875, 459.058837890625, 377.8767395019531, 704.1566772460938], [1863.2259521484375, 370.3798522949219, 1918.7734375, 654.3206787109375], [1319.9560546875, 462.7058410644531, 1388.6820068359375, 660.9434814453125], [1284.16845703125, 538.5780639648438, 1335.86474609375, 659.1375122070312], [1804.94384765625, 442.1665344238281, 1863.07568359375, 621.239990234375]]","[0.9505032896995544, 0.9114235043525696, 0.572313129901886, 0.8058170080184937, 0.655514121055603, 0.5350761413574219, 0.4116399586200714]","[[97.82020854949951, 921.5460815429688], [1759.4396362304688, 742.5814819335938], [334.59202575683594, 704.1566772460938], [1890.9996948242188, 654.3206787109375], [1354.3190307617188, 660.9434814453125], [1310.0166015625, 659.1375122070312], [1834.009765625, 621.239990234375]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
16,,6,"[1, 2, 6, 7, 3, 20]","[[16.017417907714844, 230.24554443359375, 184.92575073242188, 917.3680419921875], [1675.6461181640625, 382.2015686035156, 1841.2264404296875, 742.8746337890625], [1859.9261474609375, 351.7162780761719, 1920.0, 663.8159790039062], [1320.31884765625, 462.62957763671875, 1390.02880859375, 661.7874145507812], [1285.5020751953125, 538.9876708984375, 1336.262451171875, 659.1541748046875], [1808.11572265625, 442.96929931640625, 1866.220458984375, 621.819091796875]]","[0.9516763091087341, 0.9124923348426819, 0.7850520014762878, 0.6308717131614685, 0.5558645129203796, 0.37679553031921387]","[[100.47158432006836, 917.3680419921875], [1758.436279296875, 742.8746337890625], [1889.9630737304688, 663.8159790039062], [1355.173828125, 661.7874145507812], [1310.8822631835938, 659.1541748046875], [1837.1680908203125, 621.819091796875]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
17,,7,"[1, 2, 6, 7, 3, 20, 4]","[[17.633249282836914, 232.0577392578125, 188.78114318847656, 913.4242553710938], [1673.2603759765625, 381.693359375, 1840.2490234375, 743.27392578125], [1856.6669921875, 336.7383728027344, 1920.0, 670.6769409179688], [1318.0966796875, 463.37689208984375, 1386.383056640625, 661.0474853515625], [1286.294677734375, 538.37060546875, 1336.5709228515625, 659.1458740234375], [1810.767578125, 443.9423522949219, 1868.7943115234375, 622.4129028320312], [301.5208740234375, 459.6616516113281, 387.5596923828125, 701.7850952148438]]","[0.9534950256347656, 0.9048699736595154, 0.8257014155387878, 0.6220757961273193, 0.5949562788009644, 0.33377566933631897, 0.6473749279975891]","[[103.20719623565674, 913.4242553710938], [1756.7546997070312, 743.27392578125], [1888.33349609375, 670.6769409179688], [1352.2398681640625, 661.0474853515625], [1311.4328002929688, 659.1458740234375], [1839.7809448242188, 622.4129028320312], [344.540283203125, 701.7850952148438]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
18,,6,"[1, 2, 6, 7, 3, 4]","[[19.871084213256836, 233.6343994140625, 193.74935913085938, 909.1572875976562], [1668.23974609375, 381.1005554199219, 1835.925048828125, 743.4170532226562], [1852.1007080078125, 331.85888671875, 1920.0, 712.72998046875], [1323.164306640625, 463.7718505859375, 1391.61865234375, 660.4125366210938], [1288.6759033203125, 538.8602294921875, 1338.2315673828125, 659.352783203125], [306.94610595703125, 458.59149169921875, 394.0244140625, 702.0965576171875]]","[0.9370194673538208, 0.8983650803565979, 0.8274379372596741, 0.7278217077255249, 0.581271767616272, 0.7171616554260254]","[[106.8102216720581, 909.1572875976562], [1752.0823974609375, 743.4170532226562], [1886.0503540039062, 712.72998046875], [1357.3914794921875, 660.4125366210938], [1313.4537353515625, 659.352783203125], [350.4852600097656, 702.0965576171875]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
19,,7,"[1, 2, 6, 7, 3, 4, 20]","[[21.909231185913086, 235.17303466796875, 199.25526428222656, 906.1678466796875], [1659.6485595703125, 380.2179260253906, 1828.358642578125, 745.1134033203125], [1850.64404296875, 328.6413269042969, 1920.0, 730.1098022460938], [1325.3851318359375, 463.638427734375, 1394.0582275390625, 660.3472290039062], [1290.0318603515625, 537.6638793945312, 1339.63671875, 659.6215209960938], [309.4531555175781, 458.0509948730469, 397.7082214355469, 702.4337158203125], [1811.8677978515625, 446.34051513671875, 1868.14599609375, 619.2575073242188]]","[0.93773353099823, 0.9150949716567993, 0.8599396347999573, 0.7825162410736084, 0.624244749546051, 0.6862908005714417, 0.6480340957641602]","[[110.58224773406982, 906.1678466796875], [1744.0036010742188, 745.1134033203125], [1885.322021484375, 730.1098022460938], [1359.7216796875, 660.3472290039062], [1314.8342895507812, 659.6215209960938], [353.5806884765625, 702.4337158203125], [1840.0068969726562, 619.2575073242188]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
20,,7,"[1, 2, 6, 7, 3, 4, 20]","[[25.182424545288086, 236.25857543945312, 207.1808624267578, 904.203857421875], [1651.998291015625, 379.217529296875, 1821.703369140625, 747.8071899414062], [1849.7471923828125, 324.96124267578125, 1920.0, 741.7334594726562], [1326.3453369140625, 461.95941162109375, 1395.4012451171875, 659.6102294921875], [1293.5845947265625, 537.3948974609375, 1343.3424072265625, 660.021484375], [312.1358642578125, 458.9047546386719, 401.4577331542969, 702.6812133789062], [1810.10009765625, 447.44244384765625, 1865.782958984375, 618.3299560546875]]","[0.9512698650360107, 0.9137914180755615, 0.8788397312164307, 0.728498637676239, 0.5951175689697266, 0.7362385392189026, 0.6809871792793274]","[[116.18164348602295, 904.203857421875], [1736.850830078125, 747.8071899414062], [1884.8735961914062, 741.7334594726562], [1360.873291015625, 659.6102294921875], [1318.4635009765625, 660.021484375], [356.7967987060547, 702.6812133789062], [1837.9415283203125, 618.3299560546875]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
21,,7,"[1, 2, 6, 7, 3, 4, 20]","[[26.66489028930664, 237.56785583496094, 213.58050537109375, 903.171875], [1647.2919921875, 379.4476318359375, 1817.690185546875, 749.6005859375], [1849.668212890625, 322.6014099121094, 1920.0, 749.1234130859375], [1326.6773681640625, 461.6580810546875, 1395.7369384765625, 659.206298828125], [1294.08447265625, 536.8248901367188, 1343.83056640625, 660.061767578125], [313.4793701171875, 460.20062255859375, 403.4981689453125, 702.8226318359375], [1808.8642578125, 447.6372375488281, 1864.2750244140625, 617.1116943359375]]","[0.9491414427757263, 0.9135631322860718, 0.8708019256591797, 0.7428165674209595, 0.4297242760658264, 0.7733039855957031, 0.4595568776130676]","[[120.1226978302002, 903.171875], [1732.4910888671875, 749.6005859375], [1884.8341064453125, 749.1234130859375], [1361.2071533203125, 659.206298828125], [1318.95751953125, 660.061767578125], [358.48876953125, 702.8226318359375], [1836.5696411132812, 617.1116943359375]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
22,,6,"[1, 2, 6, 7, 3, 4]","[[27.960262298583984, 238.6855010986328, 220.20033264160156, 902.3132934570312], [1643.1336669921875, 379.66253662109375, 1813.2877197265625, 751.1967163085938], [1848.96630859375, 318.954345703125, 1920.0, 754.2681884765625], [1326.44970703125, 461.52081298828125, 1395.437744140625, 658.9825439453125], [1295.8890380859375, 537.3616333007812, 1345.0640869140625, 659.683349609375], [312.641845703125, 458.3211669921875, 404.3176574707031, 703.2132568359375]]","[0.9461931586265564, 0.9030351042747498, 0.8626602292060852, 0.7435435652732849, 0.5616231560707092, 0.7913128733634949]","[[124.08029747009277, 902.3132934570312], [1728.210693359375, 751.1967163085938], [1884.483154296875, 754.2681884765625], [1360.9437255859375, 658.9825439453125], [1320.4765625, 659.683349609375], [358.47975158691406, 703.2132568359375]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
23,,7,"[1, 2, 6, 7, 3, 4, 20]","[[33.77312469482422, 239.86761474609375, 233.15548706054688, 901.7169799804688], [1640.2620849609375, 379.7007751464844, 1810.4635009765625, 753.9901123046875], [1848.2958984375, 318.9120178222656, 1920.0, 759.8199462890625], [1327.27880859375, 461.2183837890625, 1396.05029296875, 658.8914794921875], [1298.659912109375, 537.4797973632812, 1347.6475830078125, 660.1266479492188], [311.6172790527344, 457.9771423339844, 404.2651672363281, 702.951416015625], [1808.7994384765625, 446.9085693359375, 1864.889892578125, 617.5941772460938]]","[0.9431015253067017, 0.9216619729995728, 0.8815509676933289, 0.7361226677894592, 0.648223876953125, 0.8473003506660461, 0.5406181216239929]","[[133.46430587768555, 901.7169799804688], [1725.36279296875, 753.9901123046875], [1884.14794921875, 759.8199462890625], [1361.66455078125, 658.8914794921875], [1323.1537475585938, 660.1266479492188], [357.94122314453125, 702.951416015625], [1836.8446655273438, 617.5941772460938]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
24,,7,"[1, 2, 6, 7, 3, 4, 20]","[[38.785552978515625, 240.07492065429688, 246.41845703125, 900.7427368164062], [1635.7265625, 380.31134033203125, 1804.9595947265625, 755.6815795898438], [1846.2401123046875, 319.85186767578125, 1920.0, 761.9781494140625], [1327.141357421875, 461.0549621582031, 1396.299072265625, 660.4964599609375], [1300.289794921875, 537.4466552734375, 1348.85546875, 660.2011108398438], [310.2498779296875, 457.0408935546875, 404.1189880371094, 703.0042724609375], [1809.8385009765625, 445.2024841308594, 1866.2225341796875, 617.2509765625]]","[0.9438173770904541, 0.9186839461326599, 0.8568161725997925, 0.774081289768219, 0.5608082413673401, 0.8511633276939392, 0.39697209000587463]","[[142.6020050048828, 900.7427368164062], [1720.3430786132812, 755.6815795898438], [1883.1200561523438, 761.9781494140625], [1361.72021484375, 660.4964599609375], [1324.5726318359375, 660.2011108398438], [357.18443298339844, 703.0042724609375], [1838.030517578125, 617.2509765625]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
25,,5,"[1, 2, 6, 7, 4]","[[47.25382995605469, 239.556396484375, 265.4350280761719, 899.4091796875], [1630.103759765625, 380.3857421875, 1799.228271484375, 757.508056640625], [1841.403564453125, 319.0862121582031, 1918.4405517578125, 762.6956787109375], [1326.760009765625, 460.609619140625, 1396.7705078125, 662.6459350585938], [309.7178649902344, 455.73211669921875, 404.6875915527344, 703.2621459960938]]","[0.9346442818641663, 0.9271063804626465, 0.8931208252906799, 0.6176968812942505, 0.8390404582023621]","[[156.34442901611328, 899.4091796875], [1714.666015625, 757.508056640625], [1879.9220581054688, 762.6956787109375], [1361.7652587890625, 662.6459350585938], [357.2027282714844, 703.2621459960938]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
26,,6,"[1, 2, 6, 7, 4, 3]","[[50.93430709838867, 237.96604919433594, 280.37200927734375, 898.6863403320312], [1626.5523681640625, 380.0415344238281, 1795.4935302734375, 759.317138671875], [1838.4385986328125, 319.733642578125, 1916.4998779296875, 764.8284912109375], [1326.9967041015625, 460.428466796875, 1396.9273681640625, 662.4395751953125], [310.75372314453125, 456.29443359375, 405.8614807128906, 703.1832275390625], [1303.3487548828125, 538.0360107421875, 1351.3380126953125, 660.655029296875]]","[0.9330728054046631, 0.923011064529419, 0.8932169079780579, 0.7437877058982849, 0.8418186902999878, 0.47134727239608765]","[[165.6531581878662, 898.6863403320312], [1711.02294921875, 759.317138671875], [1877.46923828125, 764.8284912109375], [1361.9620361328125, 662.4395751953125], [358.30760192871094, 703.1832275390625], [1327.3433837890625, 660.655029296875]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
27,,6,"[1, 2, 6, 7, 4, 3]","[[53.47895812988281, 236.90838623046875, 294.4435729980469, 898.0982055664062], [1625.6270751953125, 380.0334167480469, 1794.2974853515625, 760.4190063476562], [1837.8017578125, 319.77911376953125, 1916.5994873046875, 766.406005859375], [1327.1925048828125, 460.83660888671875, 1397.0555419921875, 662.7691650390625], [311.7102355957031, 457.7909851074219, 406.4130554199219, 703.0953369140625], [1303.3453369140625, 538.0109252929688, 1351.3172607421875, 661.72265625]]","[0.9382930397987366, 0.9313275814056396, 0.8968325257301331, 0.5610905885696411, 0.8624441623687744, 0.5292548537254333]","[[173.96126556396484, 898.0982055664062], [1709.9622802734375, 760.4190063476562], [1877.2006225585938, 766.406005859375], [1362.1240234375, 662.7691650390625], [359.0616455078125, 703.0953369140625], [1327.331298828125, 661.72265625]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
28,,6,"[1, 2, 6, 7, 4, 3]","[[56.427608489990234, 236.23912048339844, 309.8011474609375, 898.4367065429688], [1624.298095703125, 378.9858703613281, 1792.244873046875, 760.4407348632812], [1835.83154296875, 319.3485412597656, 1915.7584228515625, 768.0322875976562], [1327.857421875, 460.52392578125, 1397.920654296875, 662.9694213867188], [312.5185546875, 459.00982666015625, 407.253173828125, 703.1737060546875], [1304.35498046875, 538.3900756835938, 1352.2257080078125, 663.3729248046875]]","[0.9467741250991821, 0.9322105050086975, 0.901202380657196, 0.7503423690795898, 0.8432466387748718, 0.5663560628890991]","[[183.11437797546387, 898.4367065429688], [1708.271484375, 760.4407348632812], [1875.7949829101562, 768.0322875976562], [1362.8890380859375, 662.9694213867188], [359.8858642578125, 703.1737060546875], [1328.2903442382812, 663.3729248046875]]",918396928,903372800,918396928,448,yolo26l.pt,MOT17-09
