frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,10,"[1, 2, 3, 4, 5, 6, 10, 18, 11, 7]","[[103.92340850830078, 548.4595947265625, 180.99188232421875, 796.7704467773438], [1357.65380859375, 572.8912963867188, 1444.8570556640625, 799.67919921875], [1128.7535400390625, 975.0255737304688, 1200.874267578125, 1078.8516845703125], [1724.7528076171875, 458.7906188964844, 1796.6710205078125, 666.7198486328125], [377.68109130859375, 398.0489196777344, 458.82958984375, 632.931640625], [0.0, 860.9459838867188, 47.07963180541992, 1079.263671875], [1800.02783203125, 213.89852905273438, 1858.0133056640625, 397.11407470703125], [1043.7205810546875, 207.59463500976562, 1145.265625, 384.6267395019531], [794.79052734375, 147.2416229248047, 853.4545288085938, 321.7433776855469], [1037.9532470703125, 136.57373046875, 1100.3399658203125, 309.2292785644531]]","[0.7172799706459045, 0.6036069393157959, 0.5031878352165222, 0.7037853002548218, 0.7666881680488586, 0.6910314559936523, 0.3491915166378021, 0.4134667217731476, 0.2620096802711487, 0.2989944517612457]","[[142.45764541625977, 796.7704467773438], [1401.2554321289062, 799.67919921875], [1164.8139038085938, 1078.8516845703125], [1760.7119140625, 666.7198486328125], [418.2553405761719, 632.931640625], [23.53981590270996, 1079.263671875], [1829.0205688476562, 397.11407470703125], [1094.4931030273438, 384.6267395019531], [824.1225280761719, 321.7433776855469], [1069.1466064453125, 309.2292785644531]]",918798336,903720960,918798336,512,yolo26l.pt,MOT17-04
12,,9,"[1, 2, 3, 4, 5, 6, 10, 18, 7]","[[104.11244201660156, 548.4896850585938, 181.1349334716797, 796.7807006835938], [1357.6666259765625, 572.6378173828125, 1445.00244140625, 799.7095947265625], [1131.500732421875, 974.7215576171875, 1203.3880615234375, 1078.9383544921875], [1724.6551513671875, 458.3809509277344, 1796.7247314453125, 666.3720092773438], [378.5428161621094, 396.8204650878906, 458.6678466796875, 627.9481811523438], [0.0, 857.786865234375, 47.11864471435547, 1079.3441162109375], [1800.692138671875, 216.8360137939453, 1857.9371337890625, 396.7477722167969], [1042.232666015625, 206.4268035888672, 1143.6656494140625, 384.05609130859375], [1036.340087890625, 137.60816955566406, 1099.4368896484375, 311.9429626464844]]","[0.6880098581314087, 0.6958702802658081, 0.6971925497055054, 0.6806750893592834, 0.7767500281333923, 0.7197836637496948, 0.3253331780433655, 0.42421674728393555, 0.31435486674308777]","[[142.62368774414062, 796.7807006835938], [1401.3345336914062, 799.7095947265625], [1167.4443969726562, 1078.9383544921875], [1760.68994140625, 666.3720092773438], [418.60533142089844, 627.9481811523438], [23.559322357177734, 1079.3441162109375], [1829.3146362304688, 396.7477722167969], [1092.9491577148438, 384.05609130859375], [1067.8884887695312, 311.9429626464844]]",918798336,903720960,918798336,512,yolo26l.pt,MOT17-04
13,,8,"[1, 2, 3, 4, 5, 6, 18, 7]","[[104.14327239990234, 548.63818359375, 181.1536102294922, 796.98681640625], [1357.818115234375, 572.683349609375, 1445.3154296875, 799.976806640625], [1133.5968017578125, 974.3048095703125, 1205.208740234375, 1078.9820556640625], [1724.9920654296875, 458.2901611328125, 1797.2496337890625, 666.3735961914062], [379.2464294433594, 395.5928649902344, 458.8446960449219, 624.4552001953125], [0.0, 854.9180908203125, 47.438987731933594, 1079.6241455078125], [1039.6326904296875, 205.73568725585938, 1140.4417724609375, 383.8122863769531], [1034.1954345703125, 139.0616912841797, 1098.49169921875, 316.32843017578125]]","[0.6967894434928894, 0.5775418877601624, 0.7071543335914612, 0.7033688426017761, 0.7442553639411926, 0.7227234840393066, 0.3754602074623108, 0.3683892488479614]","[[142.64844131469727, 796.98681640625], [1401.5667724609375, 799.976806640625], [1169.4027709960938, 1078.9820556640625], [1761.120849609375, 666.3735961914062], [419.0455627441406, 624.4552001953125], [23.719493865966797, 1079.6241455078125], [1090.0372314453125, 383.8122863769531], [1066.3435668945312, 316.32843017578125]]",918798336,903720960,918798336,512,yolo26l.pt,MOT17-04
14,,8,"[1, 2, 3, 4, 5, 6, 7, 10]","[[104.0785903930664, 548.2913818359375, 181.17681884765625, 797.0380249023438], [1357.500732421875, 571.81103515625, 1444.996337890625, 798.8948974609375], [1135.512451171875, 973.7368774414062, 1206.767333984375, 1078.9884033203125], [1724.3369140625, 457.6375427246094, 1797.2518310546875, 667.330810546875], [379.71832275390625, 394.4064025878906, 459.4711608886719, 622.9912109375], [0.0, 852.1123046875, 47.665992736816406, 1079.639892578125], [1032.1890869140625, 139.8545684814453, 1097.3115234375, 320.0688171386719], [1803.9071044921875, 222.8081817626953, 1861.062255859375, 400.4639587402344]]","[0.7039123773574829, 0.5877686142921448, 0.7121104001998901, 0.7048038244247437, 0.7311975359916687, 0.6790587902069092, 0.32231825590133667, 0.2767132520675659]","[[142.62770462036133, 797.0380249023438], [1401.24853515625, 798.8948974609375], [1171.139892578125, 1078.9884033203125], [1760.7943725585938, 667.330810546875], [419.59474182128906, 622.9912109375], [23.832996368408203, 1079.639892578125], [1064.7503051757812, 320.0688171386719], [1832.4846801757812, 400.4639587402344]]",918798336,903720960,918798336,512,yolo26l.pt,MOT17-04
15,,10,"[1, 2, 3, 4, 5, 6, 7, 21, 10, 11]","[[104.17713165283203, 548.3882446289062, 181.20819091796875, 796.893310546875], [1357.5867919921875, 572.9030151367188, 1444.9007568359375, 799.3983764648438], [1138.31787109375, 973.9373779296875, 1208.6953125, 1079.0206298828125], [1724.5477294921875, 457.3415222167969, 1797.80126953125, 668.0526123046875], [380.2622985839844, 392.89947509765625, 460.619873046875, 622.5443725585938], [0.0, 850.1232299804688, 47.79286193847656, 1079.5152587890625], [1031.0499267578125, 141.1890411376953, 1096.29248046875, 322.02581787109375], [1616.022216796875, 249.8460235595703, 1678.30078125, 435.9742736816406], [1804.8812255859375, 225.1881103515625, 1863.8419189453125, 406.5806884765625], [794.96240234375, 147.1885986328125, 853.2654418945312, 320.9506530761719]]","[0.6850647330284119, 0.6942279934883118, 0.6428637504577637, 0.6860283613204956, 0.7193495631217957, 0.6727170944213867, 0.3064477741718292, 0.3657625615596771, 0.2865030765533447, 0.26569733023643494]","[[142.6926612854004, 796.893310546875], [1401.2437744140625, 799.3983764648438], [1173.506591796875, 1079.0206298828125], [1761.1744995117188, 668.0526123046875], [420.4410858154297, 622.5443725585938], [23.89643096923828, 1079.5152587890625], [1063.6712036132812, 322.02581787109375], [1647.1614990234375, 435.9742736816406], [1834.361572265625, 406.5806884765625], [824.1139221191406, 320.9506530761719]]",918798336,903720960,918798336,512,yolo26l.pt,MOT17-04
16,,9,"[1, 2, 3, 4, 5, 6, 21, 10, 11]","[[104.17090606689453, 548.3892822265625, 181.0802001953125, 796.5873413085938], [1357.6610107421875, 573.2562255859375, 1445.01318359375, 799.6611938476562], [1140.982177734375, 973.8343505859375, 1210.46435546875, 1079.018310546875], [1724.6766357421875, 458.15338134765625, 1797.500244140625, 667.3405151367188], [380.2522888183594, 391.79571533203125, 461.1882629394531, 622.6474609375], [0.0, 847.8765258789062, 48.1676139831543, 1079.3280029296875], [1614.916748046875, 249.60093688964844, 1675.49658203125, 430.63909912109375], [1805.41796875, 226.61766052246094, 1865.2310791015625, 410.2894287109375], [795.5114135742188, 147.46701049804688, 853.7101440429688, 321.1562194824219]]","[0.6910355091094971, 0.6860184669494629, 0.6360198259353638, 0.6763752698898315, 0.7183631658554077, 0.6793212294578552, 0.3483788073062897, 0.27487319707870483, 0.2626813054084778]","[[142.62555313110352, 796.5873413085938], [1401.3370971679688, 799.6611938476562], [1175.7232666015625, 1079.018310546875], [1761.0884399414062, 667.3405151367188], [420.72027587890625, 622.6474609375], [24.08380699157715, 1079.3280029296875], [1645.2066650390625, 430.63909912109375], [1835.3245239257812, 410.2894287109375], [824.6107788085938, 321.1562194824219]]",918798336,903720960,918798336,512,yolo26l.pt,MOT17-04
17,,10,"[1, 2, 3, 4, 5, 6, 21, 10, 11, 8]","[[104.11209869384766, 548.3795776367188, 181.08807373046875, 796.85107421875], [1357.5377197265625, 573.0191040039062, 1445.0965576171875, 799.8328857421875], [1143.898193359375, 973.9779663085938, 1212.2540283203125, 1079.0552978515625], [1723.7591552734375, 457.1207580566406, 1797.1610107421875, 667.4719848632812], [380.534912109375, 390.3701171875, 462.0427551269531, 622.7152099609375], [0.0, 846.4215698242188, 48.763465881347656, 1079.2110595703125], [1613.794189453125, 248.7099151611328, 1673.282470703125, 426.35064697265625], [1807.9420166015625, 227.82086181640625, 1868.5350341796875, 412.0138854980469], [795.8137817382812, 147.5137939453125, 853.8391723632812, 320.9535827636719], [1037.07666015625, 202.16372680664062, 1098.218505859375, 379.7574462890625]]","[0.7043195962905884, 0.6922398209571838, 0.6333336234092712, 0.6730833649635315, 0.6768256425857544, 0.7090012431144714, 0.34797924757003784, 0.2719786465167999, 0.26145705580711365, 0.404670774936676]","[[142.6000862121582, 796.85107421875], [1401.317138671875, 799.8328857421875], [1178.0761108398438, 1079.0552978515625], [1760.4600830078125, 667.4719848632812], [421.28883361816406, 622.7152099609375], [24.381732940673828, 1079.2110595703125], [1643.538330078125, 426.35064697265625], [1838.238525390625, 412.0138854980469], [824.8264770507812, 320.9535827636719], [1067.6475830078125, 379.7574462890625]]",918798336,903720960,918798336,512,yolo26l.pt,MOT17-04
18,,10,"[1, 2, 3, 4, 5, 6, 21, 10, 11, 8]","[[104.0637435913086, 548.5315551757812, 180.9604034423828, 796.73876953125], [1357.7449951171875, 573.1240234375, 1445.359619140625, 800.0504150390625], [1146.5516357421875, 974.173095703125, 1213.6129150390625, 1079.0107421875], [1723.756103515625, 457.07177734375, 1797.4111328125, 667.3718872070312], [380.53497314453125, 389.07879638671875, 462.4991149902344, 622.7323608398438], [0.0, 844.6265258789062, 49.388328552246094, 1079.0758056640625], [1611.6492919921875, 247.04568481445312, 1671.908447265625, 426.88555908203125], [1811.20166015625, 228.9793243408203, 1872.760009765625, 413.1348571777344], [796.0885009765625, 147.37692260742188, 854.071044921875, 321.3798522949219], [1033.5672607421875, 200.96864318847656, 1094.5970458984375, 380.3946533203125]]","[0.7266399264335632, 0.664445698261261, 0.6074405312538147, 0.6742459535598755, 0.6373760104179382, 0.7229403257369995, 0.33920958638191223, 0.26754194498062134, 0.2702798545360565, 0.42240479588508606]","[[142.5120735168457, 796.73876953125], [1401.5523071289062, 800.0504150390625], [1180.082275390625, 1079.0107421875], [1760.5836181640625, 667.3718872070312], [421.5170440673828, 622.7323608398438], [24.694164276123047, 1079.0758056640625], [1641.7788696289062, 426.88555908203125], [1841.9808349609375, 413.1348571777344], [825.0797729492188, 321.3798522949219], [1064.0821533203125, 380.3946533203125]]",918798336,903720960,918798336,512,yolo26l.pt,MOT17-04
19,,9,"[1, 2, 3, 4, 5, 6, 21, 11, 8]","[[104.01190948486328, 548.6423950195312, 180.86705017089844, 796.6739501953125], [1357.5760498046875, 573.254638671875, 1445.1060791015625, 799.8013916015625], [1149.51611328125, 974.0653076171875, 1215.535888671875, 1078.88330078125], [1724.2705078125, 456.8905944824219, 1798.040771484375, 667.294921875], [380.83306884765625, 387.5014953613281, 463.37994384765625, 622.7062377929688], [0.08920056372880936, 842.4804077148438, 50.31181716918945, 1079.1527099609375], [1609.4290771484375, 245.59397888183594, 1670.46826171875, 427.52508544921875], [796.1162109375, 148.1354217529297, 853.757080078125, 320.8923034667969], [1029.29296875, 199.4661407470703, 1090.4488525390625, 380.6802062988281]]","[0.6902580261230469, 0.666466236114502, 0.6266065239906311, 0.6585157513618469, 0.6825266480445862, 0.6903474926948547, 0.2796572744846344, 0.2674533724784851, 0.45358964800834656]","[[142.43947982788086, 796.6739501953125], [1401.341064453125, 799.8013916015625], [1182.5260009765625, 1078.88330078125], [1761.1556396484375, 667.294921875], [422.10650634765625, 622.7062377929688], [25.20050886645913, 1079.1527099609375], [1639.9486694335938, 427.52508544921875], [824.9366455078125, 320.8923034667969], [1059.8709106445312, 380.6802062988281]]",918798336,903720960,918798336,512,yolo26l.pt,MOT17-04
20,,9,"[1, 2, 3, 4, 5, 6, 21, 11, 8]","[[103.92076873779297, 548.4912109375, 180.82371520996094, 796.6956176757812], [1357.720458984375, 573.374755859375, 1445.3690185546875, 800.0232543945312], [1151.522705078125, 973.9373779296875, 1216.4525146484375, 1078.8089599609375], [1724.4088134765625, 457.27716064453125, 1798.345947265625, 667.4778442382812], [380.30340576171875, 386.8463439941406, 463.1428527832031, 622.861083984375], [0.28316327929496765, 841.1597290039062, 50.8251953125, 1079.0496826171875], [1608.2164306640625, 244.79466247558594, 1669.3870849609375, 426.9692077636719], [796.5252075195312, 148.79824829101562, 853.6854858398438, 320.33343505859375], [1025.202392578125, 199.0416259765625, 1086.461669921875, 380.9923400878906]]","[0.7047819495201111, 0.5417852997779846, 0.6045286655426025, 0.627175509929657, 0.6815670132637024, 0.7223244905471802, 0.2797672152519226, 0.2581915259361267, 0.4543442130088806]","[[142.37224197387695, 796.6956176757812], [1401.5447387695312, 800.0232543945312], [1183.9876098632812, 1078.8089599609375], [1761.3773803710938, 667.4778442382812], [421.72312927246094, 622.861083984375], [25.554179295897484, 1079.0496826171875], [1638.8017578125, 426.9692077636719], [825.1053466796875, 320.33343505859375], [1055.83203125, 380.9923400878906]]",918798336,903720960,918798336,512,yolo26l.pt,MOT17-04
21,,10,"[1, 2, 3, 4, 5, 6, 21, 11, 8, 10]","[[103.78681945800781, 548.5478515625, 180.7219696044922, 796.8268432617188], [1357.612548828125, 573.3145141601562, 1445.23193359375, 799.7245483398438], [1153.6910400390625, 973.588623046875, 1217.8968505859375, 1078.803955078125], [1724.217041015625, 457.0174560546875, 1798.2996826171875, 667.412109375], [380.17266845703125, 385.91180419921875, 463.37152099609375, 623.0389404296875], [0.3968270719051361, 839.5511474609375, 51.340389251708984, 1078.9915771484375], [1606.9097900390625, 244.6273651123047, 1667.6861572265625, 425.3064270019531], [796.4065551757812, 148.5918731689453, 853.53173828125, 320.75579833984375], [1018.5687255859375, 199.59385681152344, 1080.9693603515625, 380.55926513671875], [1816.450439453125, 229.93716430664062, 1878.3858642578125, 413.3672790527344]]","[0.7153232097625732, 0.6497364044189453, 0.6334753632545471, 0.6582203507423401, 0.6627180576324463, 0.7294751405715942, 0.26613202691078186, 0.2595352232456207, 0.4288649260997772, 0.25582414865493774]","[[142.25439453125, 796.8268432617188], [1401.4222412109375, 799.7245483398438], [1185.7939453125, 1078.803955078125], [1761.2583618164062, 667.412109375], [421.7720947265625, 623.0389404296875], [25.86860816180706, 1078.9915771484375], [1637.2979736328125, 425.3064270019531], [824.9691467285156, 320.75579833984375], [1049.76904296875, 380.55926513671875], [1847.4181518554688, 413.3672790527344]]",918798336,903720960,918798336,512,yolo26l.pt,MOT17-04
