frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,7,"[1, 2, 5, 8, 14, 6, 3]","[[1675.677001953125, 386.8134765625, 1840.71337890625, 741.9671020507812], [1314.05078125, 468.97607421875, 1382.115234375, 658.9246215820312], [15.753806114196777, 228.16102600097656, 162.5750732421875, 903.543701171875], [1870.629150390625, 380.4447326660156, 1913.953125, 598.861572265625], [282.7695617675781, 454.409912109375, 362.7623596191406, 700.9625244140625], [116.15620422363281, 515.5870361328125, 201.6781463623047, 743.4482421875], [278.16082763671875, 457.2972717285156, 368.9088439941406, 701.0623168945312]]","[0.8320435285568237, 0.6257307529449463, 0.9240254759788513, 0.6953971982002258, 0.5015144348144531, 0.4080277383327484, 0.40567147731781006]","[[1758.1951904296875, 741.9671020507812], [1348.0830078125, 658.9246215820312], [89.16443967819214, 903.543701171875], [1892.2911376953125, 598.861572265625], [322.7659606933594, 700.9625244140625], [158.91717529296875, 743.4482421875], [323.5348358154297, 701.0623168945312]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
12,,7,"[1, 2, 5, 8, 14, 6, 3]","[[1676.473388671875, 385.8411865234375, 1841.78125, 742.416748046875], [1316.0225830078125, 466.33978271484375, 1386.252685546875, 660.1792602539062], [16.03748321533203, 227.2520751953125, 165.57852172851562, 902.9171142578125], [1868.0589599609375, 377.7850036621094, 1914.48486328125, 608.4021606445312], [282.9010314941406, 453.91326904296875, 362.8509521484375, 700.8998413085938], [115.72295379638672, 512.76025390625, 202.0111846923828, 744.510009765625], [279.861328125, 458.79962158203125, 368.4854431152344, 701.0115356445312]]","[0.8810309171676636, 0.5998448133468628, 0.93055260181427, 0.6299996376037598, 0.5154820084571838, 0.40645718574523926, 0.3386339247226715]","[[1759.1273193359375, 742.416748046875], [1351.1376342773438, 660.1792602539062], [90.80800247192383, 902.9171142578125], [1891.2719116210938, 608.4021606445312], [322.87599182128906, 700.8998413085938], [158.86706924438477, 744.510009765625], [324.1733856201172, 701.0115356445312]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
13,,7,"[1, 2, 5, 8, 14, 6, 3]","[[1675.8828125, 384.2486267089844, 1841.5472412109375, 742.8753051757812], [1315.7437744140625, 462.0174865722656, 1388.2764892578125, 660.81298828125], [16.166404724121094, 228.57997131347656, 171.74398803710938, 919.1065063476562], [1866.7218017578125, 375.0130920410156, 1916.8360595703125, 623.4010620117188], [285.0589599609375, 453.5257873535156, 365.0208740234375, 701.1515502929688], [114.45507049560547, 502.5912170410156, 203.9506378173828, 744.6669921875], [282.84136962890625, 458.3613586425781, 370.28607177734375, 701.4866333007812]]","[0.8719659447669983, 0.7319470047950745, 0.9372869729995728, 0.6557303071022034, 0.5536653399467468, 0.7613938450813293, 0.34135112166404724]","[[1758.7150268554688, 742.8753051757812], [1352.0101318359375, 660.81298828125], [93.95519638061523, 919.1065063476562], [1891.7789306640625, 623.4010620117188], [325.0399169921875, 701.1515502929688], [159.20285415649414, 744.6669921875], [326.563720703125, 701.4866333007812]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
14,,5,"[1, 2, 5, 8, 6]","[[1676.3253173828125, 382.3616638183594, 1842.5416259765625, 743.0941772460938], [1314.4827880859375, 460.5936584472656, 1387.9461669921875, 661.2603759765625], [17.12221336364746, 230.05967712402344, 176.50894165039062, 923.4982299804688], [1864.7542724609375, 370.49822998046875, 1918.5889892578125, 637.9513549804688], [114.11743927001953, 495.5236511230469, 205.7100830078125, 744.28759765625]]","[0.8600612282752991, 0.6931178569793701, 0.9407234787940979, 0.8380864858627319, 0.5866248607635498]","[[1759.4334716796875, 743.0941772460938], [1351.2144775390625, 661.2603759765625], [96.81557750701904, 923.4982299804688], [1891.671630859375, 637.9513549804688], [159.91376113891602, 744.28759765625]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
15,,7,"[1, 2, 5, 8, 6, 4, 3]","[[1673.4306640625, 381.4713134765625, 1839.5352783203125, 743.1061401367188], [1316.5301513671875, 460.79925537109375, 1390.05029296875, 661.8162231445312], [16.66230010986328, 229.89651489257812, 178.71644592285156, 921.589111328125], [1861.96337890625, 360.28582763671875, 1920.0, 656.4368896484375], [115.09050750732422, 519.505859375, 197.21401977539062, 744.10693359375], [1282.864990234375, 539.8570556640625, 1336.41357421875, 659.4244384765625], [286.2232360839844, 456.6816101074219, 374.8126525878906, 701.4463500976562]]","[0.9054989218711853, 0.6946510672569275, 0.9471240639686584, 0.8534655570983887, 0.5126718282699585, 0.5155636668205261, 0.2790542244911194]","[[1756.4829711914062, 743.1061401367188], [1353.2902221679688, 661.8162231445312], [97.68937301635742, 921.589111328125], [1890.981689453125, 656.4368896484375], [156.15226364135742, 744.10693359375], [1309.6392822265625, 659.4244384765625], [330.5179443359375, 701.4463500976562]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
16,,8,"[1, 2, 5, 8, 6, 22, 4, 3]","[[1671.4935302734375, 381.4474182128906, 1837.110595703125, 743.1754150390625], [1315.4976806640625, 462.7281799316406, 1387.85791015625, 661.4505004882812], [17.225494384765625, 230.2327423095703, 182.23202514648438, 920.0858154296875], [1860.2174072265625, 355.6489562988281, 1920.0, 665.1590576171875], [117.71876525878906, 534.7926025390625, 194.19273376464844, 744.9151000976562], [1811.2420654296875, 442.71905517578125, 1866.5732421875, 619.5510864257812], [1284.989501953125, 539.5108032226562, 1337.6090087890625, 659.9415893554688], [289.1556396484375, 456.30828857421875, 378.8011474609375, 701.1646118164062]]","[0.8764990568161011, 0.6266591548919678, 0.952196478843689, 0.8495888710021973, 0.4540889263153076, 0.5967886447906494, 0.576721727848053, 0.3386788070201874]","[[1754.3020629882812, 743.1754150390625], [1351.6777954101562, 661.4505004882812], [99.728759765625, 920.0858154296875], [1890.1087036132812, 665.1590576171875], [155.95574951171875, 744.9151000976562], [1838.9076538085938, 619.5510864257812], [1311.2992553710938, 659.9415893554688], [333.9783935546875, 701.1646118164062]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
17,,8,"[1, 2, 5, 8, 6, 22, 4, 3]","[[1670.4647216796875, 380.809326171875, 1836.2491455078125, 743.2432861328125], [1319.5340576171875, 462.2541198730469, 1391.91455078125, 661.1594848632812], [17.78925895690918, 230.6337127685547, 185.57020568847656, 917.272216796875], [1857.840087890625, 350.8536376953125, 1920.0, 671.5947875976562], [117.81550598144531, 532.9802856445312, 193.9562225341797, 744.2418212890625], [1812.319091796875, 443.2908630371094, 1867.73876953125, 620.140869140625], [1286.310791015625, 539.2975463867188, 1338.03369140625, 660.254150390625], [296.1994323730469, 456.6783752441406, 386.2152404785156, 701.2501220703125]]","[0.8638614416122437, 0.6872982382774353, 0.9418382048606873, 0.8529686331748962, 0.5202668309211731, 0.6120942831039429, 0.6871053576469421, 0.6490893959999084]","[[1753.35693359375, 743.2432861328125], [1355.7243041992188, 661.1594848632812], [101.67973232269287, 917.272216796875], [1888.9200439453125, 671.5947875976562], [155.8858642578125, 744.2418212890625], [1840.0289306640625, 620.140869140625], [1312.1722412109375, 660.254150390625], [341.20733642578125, 701.2501220703125]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
18,,7,"[1, 2, 5, 8, 6, 4, 3]","[[1667.19384765625, 378.7005615234375, 1834.267578125, 743.5349731445312], [1320.39892578125, 462.5492858886719, 1392.556396484375, 661.3541259765625], [20.69388198852539, 232.29916381835938, 190.81027221679688, 910.1624145507812], [1853.28271484375, 352.36090087890625, 1920.0, 713.1358642578125], [121.97183990478516, 532.4910278320312, 197.38604736328125, 744.850341796875], [1288.9979248046875, 538.9066162109375, 1339.9576416015625, 659.8406372070312], [304.6833801269531, 456.10162353515625, 395.1445007324219, 702.1038208007812]]","[0.8946823477745056, 0.6188180446624756, 0.9386754035949707, 0.852258563041687, 0.43340808153152466, 0.7202574014663696, 0.6822976469993591]","[[1750.730712890625, 743.5349731445312], [1356.4776611328125, 661.3541259765625], [105.75207710266113, 910.1624145507812], [1886.641357421875, 713.1358642578125], [159.6789436340332, 744.850341796875], [1314.477783203125, 659.8406372070312], [349.9139404296875, 702.1038208007812]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
19,,7,"[1, 2, 5, 8, 4, 3, 22]","[[1661.1611328125, 378.7514953613281, 1828.82275390625, 745.0709228515625], [1322.9654541015625, 461.4415588378906, 1395.922607421875, 662.3175048828125], [23.66207504272461, 234.4394989013672, 197.43287658691406, 906.765380859375], [1851.760009765625, 347.5572814941406, 1920.0, 728.9017333984375], [1291.144287109375, 538.2619018554688, 1341.856689453125, 659.3325805664062], [308.38262939453125, 456.63494873046875, 399.7138671875, 703.1146240234375], [1811.93505859375, 444.7181396484375, 1866.38525390625, 618.0597534179688]]","[0.877104640007019, 0.6947386860847473, 0.9312314391136169, 0.4955981969833374, 0.7266509532928467, 0.6864258646965027, 0.5699769854545593]","[[1744.991943359375, 745.0709228515625], [1359.4440307617188, 662.3175048828125], [110.54747581481934, 906.765380859375], [1885.8800048828125, 728.9017333984375], [1316.50048828125, 659.3325805664062], [354.0482482910156, 703.1146240234375], [1839.16015625, 618.0597534179688]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
20,,7,"[1, 2, 5, 8, 4, 3, 22]","[[1653.7667236328125, 378.3331298828125, 1822.0311279296875, 747.3724975585938], [1326.556884765625, 461.0843200683594, 1399.5274658203125, 660.9996948242188], [26.867155075073242, 235.09068298339844, 205.5382080078125, 904.1896362304688], [1849.3570556640625, 333.1012268066406, 1920.0, 740.9544067382812], [1294.2200927734375, 538.4125366210938, 1345.1160888671875, 659.6685180664062], [309.7992858886719, 455.22882080078125, 402.7481384277344, 703.166748046875], [1809.6370849609375, 446.17633056640625, 1864.159912109375, 619.2939453125]]","[0.8554205298423767, 0.7317302227020264, 0.9415173530578613, 0.8812173008918762, 0.7263105511665344, 0.4961033761501312, 0.4729682207107544]","[[1737.89892578125, 747.3724975585938], [1363.0421752929688, 660.9996948242188], [116.20268154144287, 904.1896362304688], [1884.6785278320312, 740.9544067382812], [1319.6680908203125, 659.6685180664062], [356.2737121582031, 703.166748046875], [1836.8984985351562, 619.2939453125]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
21,,8,"[1, 2, 5, 8, 4, 3, 22, 12]","[[1643.9967041015625, 378.5271911621094, 1811.540283203125, 749.4728393554688], [1326.943359375, 461.2269287109375, 1399.903564453125, 661.14404296875], [28.808271408081055, 236.13694763183594, 212.89239501953125, 903.075439453125], [1848.8372802734375, 328.884033203125, 1920.0, 749.6110229492188], [1295.3125, 538.5015869140625, 1345.8773193359375, 659.8004760742188], [309.28668212890625, 455.66650390625, 403.5617980957031, 703.619140625], [1807.3956298828125, 446.4657897949219, 1862.48486328125, 620.415283203125], [873.7408447265625, 521.5337524414062, 919.2338256835938, 624.0055541992188]]","[0.8991670608520508, 0.7483339309692383, 0.9403727054595947, 0.877702534198761, 0.7115052938461304, 0.663150429725647, 0.5425764322280884, 0.4589023292064667]","[[1727.7684936523438, 749.4728393554688], [1363.4234619140625, 661.14404296875], [120.85033321380615, 903.075439453125], [1884.4186401367188, 749.6110229492188], [1320.5949096679688, 659.8004760742188], [356.4242401123047, 703.619140625], [1834.9402465820312, 620.415283203125], [896.4873352050781, 624.0055541992188]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
22,,8,"[1, 2, 5, 8, 4, 3, 22, 12]","[[1640.28857421875, 379.306640625, 1806.68212890625, 751.2504272460938], [1326.303466796875, 461.4430847167969, 1398.8043212890625, 661.5401000976562], [30.543264389038086, 237.8220977783203, 220.49266052246094, 902.8694458007812], [1848.525634765625, 324.2226257324219, 1920.0, 754.1424560546875], [1296.5948486328125, 538.525146484375, 1346.5855712890625, 659.4859619140625], [306.7950134277344, 454.66455078125, 403.0303955078125, 703.8917846679688], [1807.2178955078125, 446.2922058105469, 1862.334716796875, 619.2780151367188], [874.5103759765625, 520.9818115234375, 919.4149169921875, 624.9505004882812]]","[0.9073013663291931, 0.7549563050270081, 0.9353371858596802, 0.8782720565795898, 0.6948185563087463, 0.5305424332618713, 0.6075037717819214, 0.35442915558815]","[[1723.4853515625, 751.2504272460938], [1362.5538940429688, 661.5401000976562], [125.51796245574951, 902.8694458007812], [1884.2628173828125, 754.1424560546875], [1321.5902099609375, 659.4859619140625], [354.91270446777344, 703.8917846679688], [1834.7763061523438, 619.2780151367188], [896.962646484375, 624.9505004882812]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
23,,7,"[1, 2, 5, 8, 4, 3, 22]","[[1640.41357421875, 380.8744201660156, 1806.849609375, 754.531005859375], [1327.353515625, 462.2269592285156, 1399.0704345703125, 661.5252075195312], [35.23447799682617, 238.4560546875, 232.35671997070312, 901.79638671875], [1847.57763671875, 324.824951171875, 1920.0, 759.0225219726562], [1298.2015380859375, 538.404052734375, 1348.0174560546875, 660.24072265625], [304.46649169921875, 453.2873229980469, 402.7007751464844, 703.974609375], [1809.260498046875, 446.75140380859375, 1864.1346435546875, 617.515380859375]]","[0.8892320394515991, 0.7445292472839355, 0.9342297911643982, 0.8762533068656921, 0.7484264969825745, 0.7731347680091858, 0.5741091370582581]","[[1723.631591796875, 754.531005859375], [1363.2119750976562, 661.5252075195312], [133.79559898376465, 901.79638671875], [1883.788818359375, 759.0225219726562], [1323.1094970703125, 660.24072265625], [353.58363342285156, 703.974609375], [1836.6975708007812, 617.515380859375]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
24,,8,"[1, 2, 5, 8, 4, 3, 22, 12]","[[1635.6309814453125, 382.0080261230469, 1801.2572021484375, 756.7026977539062], [1328.5120849609375, 462.544677734375, 1400.138671875, 662.2799072265625], [40.93456268310547, 240.0851593017578, 246.07757568359375, 900.3800048828125], [1846.44873046875, 325.48944091796875, 1920.0, 761.9013671875], [1300.084716796875, 538.5050048828125, 1349.549560546875, 661.2163696289062], [299.1734619140625, 453.54510498046875, 399.57916259765625, 703.8424072265625], [1809.9532470703125, 446.7450256347656, 1864.9718017578125, 618.2921752929688], [876.1602783203125, 520.9066162109375, 920.5206909179688, 626.6685180664062]]","[0.8900175094604492, 0.7878533005714417, 0.9410129189491272, 0.889394998550415, 0.750424325466156, 0.7480432391166687, 0.47877252101898193, 0.3156101107597351]","[[1718.444091796875, 756.7026977539062], [1364.3253784179688, 662.2799072265625], [143.5060691833496, 900.3800048828125], [1883.224365234375, 761.9013671875], [1324.817138671875, 661.2163696289062], [349.3763122558594, 703.8424072265625], [1837.4625244140625, 618.2921752929688], [898.3404846191406, 626.6685180664062]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
25,,6,"[1, 2, 5, 8, 4, 3]","[[1632.921875, 383.4412536621094, 1798.877685546875, 759.0512084960938], [1329.314453125, 462.7569580078125, 1401.328369140625, 663.8231201171875], [49.170047760009766, 239.68515014648438, 265.4799499511719, 901.2881469726562], [1842.08251953125, 322.8619384765625, 1919.9122314453125, 763.5158081054688], [1302.2694091796875, 538.9385375976562, 1350.9364013671875, 661.1936645507812], [304.7056884765625, 452.677001953125, 405.0391845703125, 703.6236572265625]]","[0.8776627779006958, 0.7887008190155029, 0.9430798888206482, 0.8912543654441833, 0.7036564350128174, 0.8204910755157471]","[[1715.8997802734375, 759.0512084960938], [1365.3214111328125, 663.8231201171875], [157.32499885559082, 901.2881469726562], [1880.9973754882812, 763.5158081054688], [1326.6029052734375, 661.1936645507812], [354.8724365234375, 703.6236572265625]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
26,,6,"[1, 2, 5, 8, 4, 3]","[[1629.974609375, 382.7682189941406, 1795.955810546875, 759.9992065429688], [1329.874267578125, 463.0753479003906, 1401.984130859375, 664.270263671875], [52.62233352661133, 237.50045776367188, 280.711181640625, 901.7357788085938], [1838.177001953125, 320.3792724609375, 1917.50927734375, 766.0003662109375], [1303.89208984375, 539.141845703125, 1352.0220947265625, 660.9400634765625], [308.5435485839844, 454.05419921875, 408.02801513671875, 703.6804809570312]]","[0.8811596632003784, 0.7801005840301514, 0.9398112893104553, 0.8765518069267273, 0.6660879850387573, 0.8345907926559448]","[[1712.9652099609375, 759.9992065429688], [1365.92919921875, 664.270263671875], [166.66675758361816, 901.7357788085938], [1877.8431396484375, 766.0003662109375], [1327.9570922851562, 660.9400634765625], [358.28578186035156, 703.6804809570312]]",896593920,881545216,896593920,448,yolo26m.pt,MOT17-09
