frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
12,,6,"[1, 2, 3, 4, 7, 15]","[[103.42617797851562, 545.7342529296875, 180.7466278076172, 794.11181640625], [378.2977600097656, 396.700927734375, 457.9281921386719, 626.2373657226562], [1358.2244873046875, 569.50341796875, 1437.2635498046875, 798.0457153320312], [1726.9420166015625, 456.0937805175781, 1797.9111328125, 665.478515625], [1131.6966552734375, 973.4664306640625, 1205.1539306640625, 1079.6795654296875], [0.0, 857.3934326171875, 45.04829788208008, 1079.0335693359375]]","[0.7442681193351746, 0.6314669847488403, 0.5776391625404358, 0.4905771315097809, 0.36825260519981384, 0.3302226960659027]","[[142.0864028930664, 794.11181640625], [418.11297607421875, 626.2373657226562], [1397.7440185546875, 798.0457153320312], [1762.4265747070312, 665.478515625], [1168.42529296875, 1079.6795654296875], [22.52414894104004, 1079.0335693359375]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
13,,6,"[1, 2, 3, 4, 7, 15]","[[103.39449310302734, 545.3905029296875, 180.82809448242188, 794.3116455078125], [378.8092346191406, 394.90240478515625, 458.20660400390625, 623.522705078125], [1358.7572021484375, 569.941650390625, 1437.71337890625, 797.5201416015625], [1727.0478515625, 455.4245300292969, 1798.910400390625, 666.747802734375], [1134.745361328125, 972.6265258789062, 1207.9625244140625, 1079.516357421875], [0.0, 855.5332641601562, 44.72018051147461, 1079.0572509765625]]","[0.7256651520729065, 0.6212725639343262, 0.5571190118789673, 0.5027236938476562, 0.34130948781967163, 0.3198171854019165]","[[142.1112937927246, 794.3116455078125], [418.50791931152344, 623.522705078125], [1398.2352905273438, 797.5201416015625], [1762.9791259765625, 666.747802734375], [1171.3539428710938, 1079.516357421875], [22.360090255737305, 1079.0572509765625]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
14,,6,"[1, 2, 3, 4, 7, 15]","[[103.32905578613281, 545.3970947265625, 180.74752807617188, 794.4945068359375], [379.2997131347656, 393.71173095703125, 458.868408203125, 622.1776733398438], [1359.1275634765625, 570.2478637695312, 1437.9302978515625, 796.8760986328125], [1726.4752197265625, 455.16400146484375, 1798.826904296875, 667.6422119140625], [1136.970458984375, 972.293701171875, 1209.61474609375, 1079.3443603515625], [0.0, 850.9338989257812, 45.260765075683594, 1078.8555908203125]]","[0.7287123203277588, 0.5710310935974121, 0.5556212663650513, 0.5063372850418091, 0.4164983332157135, 0.4554320275783539]","[[142.03829193115234, 794.4945068359375], [419.0840606689453, 622.1776733398438], [1398.5289306640625, 796.8760986328125], [1762.6510620117188, 667.6422119140625], [1173.2926025390625, 1079.3443603515625], [22.630382537841797, 1078.8555908203125]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
15,,6,"[1, 2, 3, 4, 7, 15]","[[103.11461639404297, 545.4527587890625, 180.45008850097656, 794.480224609375], [379.64263916015625, 392.0641784667969, 459.8201904296875, 621.7945556640625], [1358.85888671875, 570.00048828125, 1437.97607421875, 797.578125], [1726.412841796875, 456.0893249511719, 1798.68115234375, 668.0252685546875], [1139.770751953125, 971.9356079101562, 1211.818115234375, 1079.2431640625], [0.0, 848.7992553710938, 46.54281234741211, 1078.012451171875]]","[0.7185640931129456, 0.6050477027893066, 0.578572154045105, 0.5154383778572083, 0.3664252460002899, 0.3079255521297455]","[[141.78235244750977, 794.480224609375], [419.7314147949219, 621.7945556640625], [1398.41748046875, 797.578125], [1762.5469970703125, 668.0252685546875], [1175.79443359375, 1079.2431640625], [23.271406173706055, 1078.012451171875]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
16,,6,"[1, 2, 3, 4, 7, 15]","[[103.12538146972656, 545.4853515625, 180.45994567871094, 794.5882568359375], [380.1285705566406, 390.293212890625, 460.74798583984375, 621.4611206054688], [1358.9078369140625, 569.6695556640625, 1438.33447265625, 797.782958984375], [1726.0313720703125, 456.0545959472656, 1798.0994873046875, 667.2576904296875], [1141.8514404296875, 971.4638671875, 1213.0986328125, 1079.2081298828125], [0.0, 846.9085693359375, 47.17583084106445, 1078.1920166015625]]","[0.7456049919128418, 0.6547237634658813, 0.5634140968322754, 0.5166988372802734, 0.3823477327823639, 0.4188835620880127]","[[141.79266357421875, 794.5882568359375], [420.4382781982422, 621.4611206054688], [1398.6211547851562, 797.782958984375], [1762.0654296875, 667.2576904296875], [1177.4750366210938, 1079.2081298828125], [23.587915420532227, 1078.1920166015625]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
17,,6,"[1, 2, 3, 4, 7, 15]","[[102.98851013183594, 545.298583984375, 180.4164276123047, 794.7490234375], [380.6611328125, 388.9150085449219, 461.6226806640625, 621.6075439453125], [1359.6451416015625, 569.77734375, 1439.257080078125, 797.376953125], [1725.877685546875, 455.12042236328125, 1798.3387451171875, 667.4464111328125], [1145.0399169921875, 971.5512084960938, 1215.34130859375, 1079.265380859375], [1.1676303148269653, 845.505859375, 49.165122985839844, 1077.6065673828125]]","[0.7416584491729736, 0.6531163454055786, 0.5703215003013611, 0.5220280289649963, 0.3141341805458069, 0.3682057559490204]","[[141.7024688720703, 794.7490234375], [421.14190673828125, 621.6075439453125], [1399.4511108398438, 797.376953125], [1762.1082153320312, 667.4464111328125], [1180.1906127929688, 1079.265380859375], [25.166376650333405, 1077.6065673828125]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
18,,6,"[1, 2, 3, 4, 7, 15]","[[102.91773986816406, 545.2274780273438, 180.40354919433594, 794.6708984375], [380.9352111816406, 388.1992492675781, 462.18011474609375, 622.1510620117188], [1359.373046875, 569.6121215820312, 1439.5166015625, 798.177734375], [1725.7747802734375, 454.41070556640625, 1798.2379150390625, 666.5309448242188], [1148.33935546875, 971.3893432617188, 1217.850830078125, 1079.240478515625], [2.470527410507202, 844.46044921875, 51.064613342285156, 1077.7198486328125]]","[0.7382774949073792, 0.6506046652793884, 0.5878888368606567, 0.5366861820220947, 0.35970255732536316, 0.37392449378967285]","[[141.66064453125, 794.6708984375], [421.5576629638672, 622.1510620117188], [1399.44482421875, 798.177734375], [1762.00634765625, 666.5309448242188], [1183.0950927734375, 1079.240478515625], [26.76757037639618, 1077.7198486328125]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
19,,6,"[1, 2, 3, 4, 7, 15]","[[102.79702758789062, 545.5520629882812, 180.2535400390625, 794.5633544921875], [381.3993835449219, 387.39788818359375, 462.8413391113281, 622.2579345703125], [1358.8104248046875, 569.751953125, 1438.9407958984375, 797.8358764648438], [1725.8560791015625, 454.9303894042969, 1798.0948486328125, 666.215576171875], [1150.203125, 971.4050903320312, 1218.688720703125, 1079.5072021484375], [2.9594063758850098, 843.29638671875, 52.166996002197266, 1077.5733642578125]]","[0.7326723337173462, 0.6523681879043579, 0.6104718446731567, 0.5213945508003235, 0.3567081391811371, 0.306639164686203]","[[141.52528381347656, 794.5633544921875], [422.120361328125, 622.2579345703125], [1398.8756103515625, 797.8358764648438], [1761.9754638671875, 666.215576171875], [1184.4459228515625, 1079.5072021484375], [27.563201189041138, 1077.5733642578125]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
20,,6,"[1, 2, 3, 4, 7, 15]","[[102.55867767333984, 545.4775390625, 180.0702362060547, 794.4383544921875], [381.24822998046875, 386.669677734375, 462.9117126464844, 622.4188232421875], [1358.6749267578125, 569.5108642578125, 1439.040283203125, 798.2923583984375], [1725.7415771484375, 454.99505615234375, 1798.020263671875, 666.1528930664062], [1151.345703125, 971.1951904296875, 1218.9013671875, 1079.6302490234375], [2.1982858180999756, 840.3406982421875, 52.285423278808594, 1077.759033203125]]","[0.7486099004745483, 0.6336843371391296, 0.603927493095398, 0.5414806008338928, 0.353685200214386, 0.3438904583454132]","[[141.31445693969727, 794.4383544921875], [422.07997131347656, 622.4188232421875], [1398.8576049804688, 798.2923583984375], [1761.8809204101562, 666.1528930664062], [1185.12353515625, 1079.6302490234375], [27.241854548454285, 1077.759033203125]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
21,,7,"[1, 2, 3, 4, 7, 15, 6]","[[102.48291015625, 545.6212158203125, 180.02642822265625, 794.33251953125], [381.3504638671875, 385.83489990234375, 463.06524658203125, 622.1947631835938], [1358.7159423828125, 569.6463623046875, 1439.0498046875, 798.1298217773438], [1725.44677734375, 455.6502380371094, 1797.610107421875, 666.2337646484375], [1153.9444580078125, 971.4825439453125, 1220.5394287109375, 1079.4852294921875], [1.659185767173767, 837.9453735351562, 52.58527755737305, 1078.5360107421875], [1018.3565063476562, 210.2815704345703, 1081.8914794921875, 378.5415954589844]]","[0.7542034387588501, 0.6415873169898987, 0.5949153900146484, 0.538367509841919, 0.34012871980667114, 0.4019775390625, 0.2501995265483856]","[[141.25466918945312, 794.33251953125], [422.2078552246094, 622.1947631835938], [1398.8828735351562, 798.1298217773438], [1761.5284423828125, 666.2337646484375], [1187.241943359375, 1079.4852294921875], [27.122231662273407, 1078.5360107421875], [1050.1239929199219, 378.5415954589844]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
22,,7,"[1, 2, 3, 4, 7, 15, 6]","[[102.1913833618164, 545.6072998046875, 179.79469299316406, 794.298095703125], [381.7416687011719, 385.4624938964844, 463.4093933105469, 622.246337890625], [1358.447265625, 569.439453125, 1438.779296875, 798.2994995117188], [1725.504638671875, 454.93597412109375, 1798.042236328125, 666.1583862304688], [1155.39306640625, 971.6412353515625, 1221.183349609375, 1079.4188232421875], [1.4646130800247192, 836.8862915039062, 52.89043426513672, 1078.986572265625], [1009.8831787109375, 202.4541778564453, 1078.490478515625, 378.03753662109375]]","[0.7659766674041748, 0.6491560339927673, 0.6201079487800598, 0.543388843536377, 0.32620707154273987, 0.38583579659461975, 0.32962074875831604]","[[140.99303817749023, 794.298095703125], [422.5755310058594, 622.246337890625], [1398.61328125, 798.2994995117188], [1761.7734375, 666.1583862304688], [1188.2882080078125, 1079.4188232421875], [27.17752367258072, 1078.986572265625], [1044.1868286132812, 378.03753662109375]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
23,,6,"[1, 2, 3, 4, 7, 15]","[[102.20746612548828, 545.5672607421875, 179.8517608642578, 793.995849609375], [381.6793518066406, 384.5453796386719, 463.3746032714844, 622.0742797851562], [1358.2071533203125, 569.5281372070312, 1438.458251953125, 798.2373657226562], [1725.551025390625, 454.8728942871094, 1798.2996826171875, 666.453369140625], [1156.697265625, 971.705078125, 1221.7822265625, 1079.395751953125], [1.5168555974960327, 835.6435546875, 53.23527145385742, 1077.96728515625]]","[0.7642001509666443, 0.6003810167312622, 0.5923762321472168, 0.5422502160072327, 0.300731360912323, 0.29654085636138916]","[[141.02961349487305, 793.995849609375], [422.5269775390625, 622.0742797851562], [1398.3327026367188, 798.2373657226562], [1761.9253540039062, 666.453369140625], [1189.23974609375, 1079.395751953125], [27.376063525676727, 1077.96728515625]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
24,,6,"[1, 2, 3, 4, 7, 15]","[[102.20433807373047, 545.7000122070312, 179.98532104492188, 794.1697998046875], [381.5020446777344, 383.4917297363281, 462.9739990234375, 620.6590576171875], [1358.5587158203125, 569.8675537109375, 1438.755615234375, 797.8270874023438], [1725.2835693359375, 454.5830078125, 1798.2354736328125, 666.3363647460938], [1158.6771240234375, 972.4332885742188, 1222.971435546875, 1079.4010009765625], [1.5281822681427002, 833.523193359375, 53.96149826049805, 1078.0068359375]]","[0.7513147592544556, 0.595158040523529, 0.609312117099762, 0.5243613719940186, 0.3031875193119049, 0.37910449504852295]","[[141.09482955932617, 794.1697998046875], [422.23802185058594, 620.6590576171875], [1398.6571655273438, 797.8270874023438], [1761.759521484375, 666.3363647460938], [1190.8242797851562, 1079.4010009765625], [27.744840264320374, 1078.0068359375]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
25,,7,"[1, 2, 3, 4, 7, 15, 6]","[[101.96656036376953, 545.5859985351562, 179.7994842529297, 793.7828979492188], [381.5566101074219, 382.002197265625, 462.8901672363281, 619.237060546875], [1357.920166015625, 569.23388671875, 1438.0123291015625, 797.3792724609375], [1725.142333984375, 454.4877014160156, 1798.549560546875, 667.3728637695312], [1160.15625, 973.2754516601562, 1223.9542236328125, 1079.5555419921875], [1.5328080654144287, 831.5513305664062, 54.65705871582031, 1078.0736083984375], [991.8541870117188, 200.320068359375, 1066.62109375, 377.5791015625]]","[0.7524867653846741, 0.6306096315383911, 0.5824374556541443, 0.5461704134941101, 0.3710631728172302, 0.412209153175354, 0.36571434140205383]","[[140.8830223083496, 793.7828979492188], [422.223388671875, 619.237060546875], [1397.9662475585938, 797.3792724609375], [1761.845947265625, 667.3728637695312], [1192.0552368164062, 1079.5555419921875], [28.09493339061737, 1078.0736083984375], [1029.2376403808594, 377.5791015625]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
26,,7,"[1, 2, 3, 4, 7, 15, 6]","[[101.71929168701172, 545.88525390625, 179.6968231201172, 794.0872192382812], [381.622314453125, 380.79302978515625, 462.9291687011719, 618.4863891601562], [1357.919921875, 569.2356567382812, 1437.80859375, 797.2847290039062], [1725.05322265625, 454.9358825683594, 1798.664794921875, 668.1430053710938], [1160.9375, 974.1414794921875, 1224.0511474609375, 1079.47802734375], [1.7178962230682373, 828.8761596679688, 55.101104736328125, 1075.14990234375], [987.5044555664062, 201.04966735839844, 1065.5172119140625, 376.7956237792969]]","[0.7424148321151733, 0.6437482237815857, 0.5943349003791809, 0.5225129127502441, 0.40287038683891296, 0.49647533893585205, 0.36473801732063293]","[[140.70805740356445, 794.0872192382812], [422.27574157714844, 618.4863891601562], [1397.8642578125, 797.2847290039062], [1761.8590087890625, 668.1430053710938], [1192.4943237304688, 1079.47802734375], [28.40950047969818, 1075.14990234375], [1026.5108337402344, 376.7956237792969]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
27,,7,"[1, 2, 3, 4, 7, 15, 6]","[[101.5488510131836, 545.8944702148438, 179.7304229736328, 794.3007202148438], [382.0671691894531, 379.5299377441406, 463.35662841796875, 617.3059692382812], [1357.9134521484375, 569.4901123046875, 1437.6480712890625, 797.1928100585938], [1725.22265625, 454.0900573730469, 1798.8685302734375, 667.1206665039062], [1162.693359375, 974.0452880859375, 1226.0421142578125, 1079.480712890625], [2.031632900238037, 826.5074462890625, 55.39822006225586, 1070.8935546875], [984.73779296875, 200.17201232910156, 1065.7005615234375, 376.65655517578125]]","[0.756838321685791, 0.6609764099121094, 0.577351987361908, 0.5363581776618958, 0.31299737095832825, 0.48422592878341675, 0.3367805778980255]","[[140.6396369934082, 794.3007202148438], [422.71189880371094, 617.3059692382812], [1397.78076171875, 797.1928100585938], [1762.0455932617188, 667.1206665039062], [1194.3677368164062, 1079.480712890625], [28.71492648124695, 1070.8935546875], [1025.2191772460938, 376.65655517578125]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
28,,7,"[1, 2, 3, 4, 7, 15, 6]","[[101.70166015625, 546.285400390625, 179.95523071289062, 794.2732543945312], [382.5411682128906, 378.0790100097656, 463.78497314453125, 615.3585815429688], [1357.9664306640625, 568.86279296875, 1438.2930908203125, 797.9390258789062], [1725.5064697265625, 454.7696228027344, 1799.159912109375, 667.7767944335938], [1164.384033203125, 974.7164916992188, 1227.60498046875, 1079.3775634765625], [2.7038521766662598, 822.7665405273438, 56.22648239135742, 1065.1805419921875], [982.24560546875, 200.1661834716797, 1065.036376953125, 377.1211853027344]]","[0.7583848237991333, 0.6724846363067627, 0.6048542261123657, 0.5381541848182678, 0.38340386748313904, 0.4653857946395874, 0.25577837228775024]","[[140.8284454345703, 794.2732543945312], [423.16307067871094, 615.3585815429688], [1398.1297607421875, 797.9390258789062], [1762.3331909179688, 667.7767944335938], [1195.9945068359375, 1079.3775634765625], [29.46516728401184, 1065.1805419921875], [1023.6409912109375, 377.1211853027344]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
29,,7,"[1, 2, 3, 4, 7, 15, 6]","[[101.42105865478516, 546.2548217773438, 179.7489776611328, 794.0150146484375], [382.6078796386719, 376.3936767578125, 464.0127868652344, 613.714111328125], [1358.088134765625, 568.7377319335938, 1438.5894775390625, 798.1533203125], [1725.52001953125, 455.662353515625, 1798.68798828125, 666.8419189453125], [1165.8070068359375, 974.90283203125, 1229.193359375, 1079.4761962890625], [3.401200532913208, 819.627685546875, 56.905174255371094, 1058.5692138671875], [979.3133544921875, 199.8943634033203, 1062.9256591796875, 377.4015197753906]]","[0.7700530290603638, 0.6910789012908936, 0.6216088533401489, 0.5395705699920654, 0.36886605620384216, 0.499176025390625, 0.2510114014148712]","[[140.58501815795898, 794.0150146484375], [423.3103332519531, 613.714111328125], [1398.3388061523438, 798.1533203125], [1762.10400390625, 666.8419189453125], [1197.5001831054688, 1079.4761962890625], [30.15318739414215, 1058.5692138671875], [1021.1195068359375, 377.4015197753906]]",1016528896,1001455616,1016528896,320,yolo26x.pt,MOT17-04
