frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,11,"[1, 2, 3, 4, 5, 6, 7, 8, 14, 17, 18]","[[1403.6373291015625, 406.0158996582031, 1571.6781005859375, 800.4779052734375], [586.4525146484375, 445.55621337890625, 678.8397216796875, 706.5775146484375], [1524.5206298828125, 421.3946228027344, 1680.5919189453125, 769.5121459960938], [447.032958984375, 446.36785888671875, 564.4343872070312, 725.6654052734375], [1256.662109375, 444.17889404296875, 1289.9708251953125, 545.8005981445312], [731.6686401367188, 472.923095703125, 766.6416625976562, 572.4292602539062], [933.2974243164062, 435.0329284667969, 969.53125, 517.1324462890625], [1015.6813354492188, 431.1934509277344, 1056.2384033203125, 530.5499877929688], [648.9368286132812, 456.8327331542969, 716.3656616210938, 650.2867431640625], [1377.155029296875, 434.8573303222656, 1427.814453125, 560.1598510742188], [582.3096313476562, 444.6400146484375, 682.8197021484375, 706.3389892578125]]","[0.8766734004020691, 0.544233500957489, 0.8686203360557556, 0.8794564008712769, 0.6225094795227051, 0.6775140166282654, 0.3873664140701294, 0.3754490315914154, 0.6308448910713196, 0.42375490069389343, 0.32063761353492737]","[[1487.65771484375, 800.4779052734375], [632.6461181640625, 706.5775146484375], [1602.5562744140625, 769.5121459960938], [505.7336730957031, 725.6654052734375], [1273.3164672851562, 545.8005981445312], [749.1551513671875, 572.4292602539062], [951.4143371582031, 517.1324462890625], [1035.9598693847656, 530.5499877929688], [682.6512451171875, 650.2867431640625], [1402.4847412109375, 560.1598510742188], [632.5646667480469, 706.3389892578125]]",918523904,903450624,918523904,576,yolo26l.pt,MOT17-02
12,,11,"[1, 2, 3, 4, 5, 6, 7, 14, 17, 18, 12]","[[1415.0244140625, 407.25103759765625, 1578.77783203125, 800.4485473632812], [586.2759399414062, 444.52880859375, 679.10009765625, 706.0750732421875], [1534.2786865234375, 420.6465759277344, 1692.469482421875, 774.486328125], [446.2658996582031, 445.4098815917969, 564.7186279296875, 726.0791625976562], [1256.424560546875, 444.3719787597656, 1289.5672607421875, 545.316650390625], [731.1881103515625, 472.6716003417969, 766.5656127929688, 573.3382568359375], [933.2838134765625, 434.67724609375, 969.375244140625, 516.374267578125], [650.144287109375, 456.19012451171875, 716.7308349609375, 649.1531982421875], [1379.006103515625, 434.923095703125, 1428.9954833984375, 558.5947875976562], [582.989501953125, 447.14068603515625, 682.466064453125, 706.2036743164062], [1094.7947998046875, 432.3197021484375, 1136.2373046875, 549.8407592773438]]","[0.8539669513702393, 0.37682756781578064, 0.7198554277420044, 0.8653608560562134, 0.5987643003463745, 0.6810871958732605, 0.36205655336380005, 0.5699559450149536, 0.3339877724647522, 0.40544551610946655, 0.34551966190338135]","[[1496.901123046875, 800.4485473632812], [632.6880187988281, 706.0750732421875], [1613.3740844726562, 774.486328125], [505.4922637939453, 726.0791625976562], [1272.9959106445312, 545.316650390625], [748.8768615722656, 573.3382568359375], [951.3295288085938, 516.374267578125], [683.4375610351562, 649.1531982421875], [1404.0007934570312, 558.5947875976562], [632.727783203125, 706.2036743164062], [1115.5160522460938, 549.8407592773438]]",918523904,903450624,918523904,576,yolo26l.pt,MOT17-02
13,,11,"[1, 2, 3, 4, 5, 6, 7, 14, 18, 12, 13]","[[1427.3115234375, 406.4684143066406, 1587.29638671875, 799.2869262695312], [585.7830200195312, 444.17388916015625, 678.8182373046875, 705.8861694335938], [1529.1053466796875, 419.7944030761719, 1686.8206787109375, 779.7606811523438], [445.5493469238281, 443.2030029296875, 565.5072021484375, 726.8499755859375], [1256.9075927734375, 444.484130859375, 1290.035888671875, 544.9744262695312], [730.6094970703125, 473.0776672363281, 766.07421875, 574.1304321289062], [932.9479370117188, 434.6255798339844, 969.2081298828125, 516.5598754882812], [651.3950805664062, 455.5900573730469, 717.9496459960938, 650.6402587890625], [583.3409423828125, 447.8363037109375, 682.1533813476562, 705.2443237304688], [1094.7069091796875, 432.5727844238281, 1136.2593994140625, 550.2319946289062], [1701.92822265625, 433.9236755371094, 1789.215087890625, 586.0712280273438]]","[0.8704720139503479, 0.7580788731575012, 0.8008294105529785, 0.8746236562728882, 0.5946404337882996, 0.6466367840766907, 0.34936320781707764, 0.41772887110710144, 0.41147130727767944, 0.33112290501594543, 0.2570270001888275]","[[1507.303955078125, 799.2869262695312], [632.3006286621094, 705.8861694335938], [1607.9630126953125, 779.7606811523438], [505.5282745361328, 726.8499755859375], [1273.4717407226562, 544.9744262695312], [748.3418579101562, 574.1304321289062], [951.0780334472656, 516.5598754882812], [684.67236328125, 650.6402587890625], [632.7471618652344, 705.2443237304688], [1115.483154296875, 550.2319946289062], [1745.5716552734375, 586.0712280273438]]",918523904,903450624,918523904,576,yolo26l.pt,MOT17-02
14,,9,"[1, 2, 3, 4, 5, 6, 7, 14, 12]","[[1437.9847412109375, 407.9642028808594, 1595.00244140625, 799.9799194335938], [586.0142211914062, 444.43798828125, 679.1026611328125, 705.5953979492188], [1547.382568359375, 420.2384033203125, 1708.094482421875, 785.6027221679688], [445.4556884765625, 442.7994079589844, 566.0865478515625, 727.8442993164062], [1257.1397705078125, 444.4664001464844, 1290.3917236328125, 544.8871459960938], [730.3712158203125, 474.06793212890625, 765.7493286132812, 575.2379150390625], [933.326416015625, 434.6682434082031, 969.6707153320312, 516.8645629882812], [654.6124267578125, 454.72857666015625, 720.8942260742188, 651.3799438476562], [1094.725341796875, 432.8410339355469, 1136.191162109375, 549.9802856445312]]","[0.8753018975257874, 0.8701044917106628, 0.8609440922737122, 0.8583101034164429, 0.6155247092247009, 0.6098123788833618, 0.3604949712753296, 0.358671098947525, 0.3032608926296234]","[[1516.4935913085938, 799.9799194335938], [632.5584411621094, 705.5953979492188], [1627.738525390625, 785.6027221679688], [505.7711181640625, 727.8442993164062], [1273.7657470703125, 544.8871459960938], [748.0602722167969, 575.2379150390625], [951.4985656738281, 516.8645629882812], [687.7533264160156, 651.3799438476562], [1115.458251953125, 549.9802856445312]]",918523904,903450624,918523904,576,yolo26l.pt,MOT17-02
15,,9,"[1, 2, 3, 4, 5, 6, 7, 14, 12]","[[1453.80322265625, 421.89959716796875, 1607.89013671875, 804.3206176757812], [585.3261108398438, 443.7588806152344, 678.6054077148438, 705.0476684570312], [1560.60400390625, 423.6036682128906, 1719.4879150390625, 786.8765869140625], [445.0317687988281, 443.6218566894531, 566.3094482421875, 730.5852661132812], [1256.63623046875, 444.6355895996094, 1289.8712158203125, 544.8161010742188], [730.29638671875, 475.6649169921875, 765.1231079101562, 574.9639892578125], [932.671875, 434.96197509765625, 969.217529296875, 517.3352661132812], [658.3073120117188, 457.7916564941406, 723.1663208007812, 650.9398803710938], [1094.9935302734375, 432.7760314941406, 1136.64453125, 550.1885375976562]]","[0.8976339101791382, 0.8775125741958618, 0.8067335486412048, 0.8677462339401245, 0.633552610874176, 0.6806324124336243, 0.39244234561920166, 0.3252423405647278, 0.3315397799015045]","[[1530.8466796875, 804.3206176757812], [631.9657592773438, 705.0476684570312], [1640.0459594726562, 786.8765869140625], [505.6706085205078, 730.5852661132812], [1273.2537231445312, 544.8161010742188], [747.7097473144531, 574.9639892578125], [950.9447021484375, 517.3352661132812], [690.73681640625, 650.9398803710938], [1115.8190307617188, 550.1885375976562]]",918523904,903450624,918523904,576,yolo26l.pt,MOT17-02
16,,8,"[1, 2, 3, 4, 5, 6, 7, 12]","[[1465.4761962890625, 415.05865478515625, 1627.0855712890625, 809.595703125], [584.5579223632812, 442.46710205078125, 678.5481567382812, 705.7544555664062], [1570.107177734375, 426.089111328125, 1730.3857421875, 790.9810791015625], [444.86334228515625, 444.7537841796875, 566.1729736328125, 732.1248779296875], [1256.3760986328125, 444.4369201660156, 1289.7635498046875, 544.8497924804688], [729.3587646484375, 472.5738525390625, 765.5490112304688, 576.1102905273438], [932.0523071289062, 435.06951904296875, 968.69189453125, 517.26708984375], [1094.7159423828125, 432.31060791015625, 1136.8018798828125, 550.892578125]]","[0.8914693593978882, 0.9001061916351318, 0.7995832562446594, 0.8430190682411194, 0.6062530875205994, 0.635185718536377, 0.40614938735961914, 0.32530325651168823]","[[1546.2808837890625, 809.595703125], [631.5530395507812, 705.7544555664062], [1650.2464599609375, 790.9810791015625], [505.5181579589844, 732.1248779296875], [1273.06982421875, 544.8497924804688], [747.4538879394531, 576.1102905273438], [950.3721008300781, 517.26708984375], [1115.7589111328125, 550.892578125]]",918523904,903450624,918523904,576,yolo26l.pt,MOT17-02
17,,8,"[1, 2, 3, 4, 5, 6, 7, 14]","[[1474.5667724609375, 411.63580322265625, 1642.7708740234375, 811.7073974609375], [584.5358276367188, 442.1048278808594, 678.8134155273438, 706.2470703125], [1577.6773681640625, 427.0238952636719, 1741.40283203125, 798.1690063476562], [445.8907165527344, 446.03033447265625, 566.654541015625, 732.776123046875], [1255.1239013671875, 444.80963134765625, 1288.440185546875, 544.9010009765625], [728.50439453125, 470.5154113769531, 764.9439697265625, 575.0704345703125], [932.5507202148438, 435.37469482421875, 968.8400268554688, 517.1514892578125], [662.1943969726562, 460.309814453125, 724.2515869140625, 645.7362060546875]]","[0.8558022379875183, 0.9180970788002014, 0.7622767090797424, 0.8610164523124695, 0.6423733234405518, 0.5102453231811523, 0.4381920397281647, 0.2540811002254486]","[[1558.6688232421875, 811.7073974609375], [631.6746215820312, 706.2470703125], [1659.5401000976562, 798.1690063476562], [506.2726287841797, 732.776123046875], [1271.7820434570312, 544.9010009765625], [746.7241821289062, 575.0704345703125], [950.6953735351562, 517.1514892578125], [693.2229919433594, 645.7362060546875]]",918523904,903450624,918523904,576,yolo26l.pt,MOT17-02
18,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1481.3868408203125, 412.1243896484375, 1656.455322265625, 815.642822265625], [584.3720703125, 441.79339599609375, 678.5999145507812, 706.0691528320312], [1570.71533203125, 428.7224426269531, 1737.937255859375, 798.877197265625], [446.4960632324219, 445.9054870605469, 567.3102416992188, 733.0001220703125], [1254.8284912109375, 444.5283508300781, 1288.224853515625, 544.9730834960938], [727.1045532226562, 468.0790710449219, 764.3729858398438, 575.0578002929688], [932.7354736328125, 435.3287048339844, 969.1109619140625, 517.6692504882812]]","[0.8786351084709167, 0.9183627367019653, 0.8848421573638916, 0.8221679329872131, 0.6638520359992981, 0.39363425970077515, 0.47262904047966003]","[[1568.9210815429688, 815.642822265625], [631.4859924316406, 706.0691528320312], [1654.3262939453125, 798.877197265625], [506.9031524658203, 733.0001220703125], [1271.5266723632812, 544.9730834960938], [745.73876953125, 575.0578002929688], [950.9232177734375, 517.6692504882812]]",918523904,903450624,918523904,576,yolo26l.pt,MOT17-02
19,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1487.9560546875, 412.0691223144531, 1670.51318359375, 817.8067016601562], [584.6318969726562, 441.6085205078125, 679.0977783203125, 706.640625], [1570.2396240234375, 428.99652099609375, 1740.8231201171875, 799.1942749023438], [449.2770080566406, 447.7540588378906, 569.062255859375, 733.1762084960938], [1254.4970703125, 444.69793701171875, 1287.720703125, 544.8067626953125], [726.7002563476562, 468.2700500488281, 764.2968139648438, 575.6053466796875], [932.7555541992188, 435.11370849609375, 968.9805297851562, 517.3485717773438]]","[0.9038262963294983, 0.9178842902183533, 0.8601195216178894, 0.6259337067604065, 0.6353709101676941, 0.4367717206478119, 0.4619259238243103]","[[1579.234619140625, 817.8067016601562], [631.8648376464844, 706.640625], [1655.5313720703125, 799.1942749023438], [509.1696319580078, 733.1762084960938], [1271.10888671875, 544.8067626953125], [745.49853515625, 575.6053466796875], [950.8680419921875, 517.3485717773438]]",918523904,903450624,918523904,576,yolo26l.pt,MOT17-02
20,,8,"[1, 2, 3, 4, 5, 7, 8, 12]","[[1489.9332275390625, 414.37298583984375, 1679.125244140625, 820.7261962890625], [585.8108520507812, 441.6771240234375, 680.554443359375, 706.806884765625], [1571.3408203125, 430.06378173828125, 1744.330078125, 798.9223022460938], [453.3909912109375, 447.2032165527344, 573.0029907226562, 732.751708984375], [1254.108642578125, 444.3814697265625, 1287.325927734375, 544.6559448242188], [932.7427978515625, 434.91571044921875, 969.0916748046875, 517.7662963867188], [1020.2537231445312, 438.1866760253906, 1059.004638671875, 533.051025390625], [1082.36962890625, 431.57696533203125, 1138.2733154296875, 589.8640747070312]]","[0.9025493860244751, 0.9059616923332214, 0.8550145030021667, 0.8819015622138977, 0.6174905300140381, 0.4767245352268219, 0.33988669514656067, 0.5077694058418274]","[[1584.5292358398438, 820.7261962890625], [633.1826477050781, 706.806884765625], [1657.83544921875, 798.9223022460938], [513.1969909667969, 732.751708984375], [1270.71728515625, 544.6559448242188], [950.917236328125, 517.7662963867188], [1039.6291809082031, 533.051025390625], [1110.3214721679688, 589.8640747070312]]",918523904,903450624,918523904,576,yolo26l.pt,MOT17-02
