frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,9,"[1, 2, 3, 4, 6, 8, 11, 9, 19]","[[379.40924072265625, 398.0626220703125, 458.75836181640625, 633.4909057617188], [104.51074981689453, 544.76025390625, 179.8661346435547, 794.8952026367188], [1724.4835205078125, 454.4229431152344, 1796.6231689453125, 666.3789672851562], [1129.042724609375, 975.65625, 1201.679931640625, 1080.0], [0.2767578363418579, 860.9815063476562, 46.915794372558594, 1076.3204345703125], [1354.494140625, 570.5891723632812, 1440.3544921875, 785.2465209960938], [788.1683349609375, 145.85421752929688, 854.1456298828125, 323.71099853515625], [218.10472106933594, 356.39215087890625, 303.37774658203125, 587.2062377929688], [882.747802734375, 128.26565551757812, 969.7286376953125, 305.97637939453125]]","[0.8152853846549988, 0.8097416758537292, 0.620286762714386, 0.5955116152763367, 0.6371033191680908, 0.540930986404419, 0.2798561751842499, 0.2920483350753784, 0.26508572697639465]","[[419.08380126953125, 633.4909057617188], [142.1884422302246, 794.8952026367188], [1760.5533447265625, 666.3789672851562], [1165.361328125, 1080.0], [23.596276104450226, 1076.3204345703125], [1397.42431640625, 785.2465209960938], [821.156982421875, 323.71099853515625], [260.7412338256836, 587.2062377929688], [926.2382202148438, 305.97637939453125]]",847794176,832733184,847794176,576,yolo26n.pt,MOT17-04
12,,10,"[1, 2, 3, 4, 6, 8, 11, 9, 19, 5]","[[380.34100341796875, 396.39703369140625, 458.92279052734375, 629.3836669921875], [104.84424591064453, 544.6998291015625, 180.21546936035156, 794.9058837890625], [1724.03173828125, 454.6239929199219, 1796.56005859375, 667.1477661132812], [1131.6324462890625, 975.0536499023438, 1204.16455078125, 1080.0], [0.0, 858.494140625, 46.986976623535156, 1077.138427734375], [1354.062744140625, 570.4827880859375, 1440.1790771484375, 785.8800659179688], [788.1437377929688, 146.11000061035156, 854.0214233398438, 324.03778076171875], [216.6101837158203, 370.7393493652344, 296.4052429199219, 583.554931640625], [883.0420532226562, 128.80213928222656, 969.6536865234375, 305.9239501953125], [538.7628784179688, 152.6395721435547, 594.2391967773438, 343.3240966796875]]","[0.8116608262062073, 0.8013784289360046, 0.6534276008605957, 0.5181256532669067, 0.7277631163597107, 0.5183366537094116, 0.2875511944293976, 0.3593582212924957, 0.2697601914405823, 0.45529213547706604]","[[419.63189697265625, 629.3836669921875], [142.52985763549805, 794.9058837890625], [1760.2958984375, 667.1477661132812], [1167.8984985351562, 1080.0], [23.493488311767578, 1077.138427734375], [1397.1209106445312, 785.8800659179688], [821.0825805664062, 324.03778076171875], [256.5077133178711, 583.554931640625], [926.3478698730469, 305.9239501953125], [566.5010375976562, 343.3240966796875]]",847794176,832733184,847794176,576,yolo26n.pt,MOT17-04
13,,10,"[1, 2, 3, 4, 6, 8, 11, 9, 19, 5]","[[381.28955078125, 395.1138610839844, 459.3691711425781, 625.8865356445312], [105.00323486328125, 544.4974975585938, 180.54397583007812, 795.1310424804688], [1724.3338623046875, 454.2184753417969, 1797.1683349609375, 667.0543823242188], [1133.1246337890625, 973.8336181640625, 1205.8997802734375, 1080.0], [0.0, 855.0152587890625, 47.37598419189453, 1077.7530517578125], [1354.1728515625, 571.334716796875, 1440.0533447265625, 785.9403076171875], [788.2061767578125, 145.9707489013672, 854.1635131835938, 324.5563049316406], [213.39608764648438, 358.8843078613281, 296.9490661621094, 580.188232421875], [882.1151123046875, 128.90579223632812, 968.956787109375, 306.4886779785156], [538.5576171875, 154.23629760742188, 593.6632080078125, 344.14862060546875]]","[0.8147569298744202, 0.8077736496925354, 0.7005811929702759, 0.47211503982543945, 0.7047913074493408, 0.47939154505729675, 0.2922664284706116, 0.25948795676231384, 0.2859860360622406, 0.537219226360321]","[[420.32936096191406, 625.8865356445312], [142.7736053466797, 795.1310424804688], [1760.7510986328125, 667.0543823242188], [1169.51220703125, 1080.0], [23.687992095947266, 1077.7530517578125], [1397.1130981445312, 785.9403076171875], [821.1848449707031, 324.5563049316406], [255.17257690429688, 580.188232421875], [925.5359497070312, 306.4886779785156], [566.1104125976562, 344.14862060546875]]",847794176,832733184,847794176,576,yolo26n.pt,MOT17-04
14,,9,"[1, 2, 3, 6, 8, 11, 9, 19, 5]","[[381.7855529785156, 392.93170166015625, 459.8594665527344, 622.9744873046875], [104.94862365722656, 544.7001342773438, 180.5107879638672, 795.2662353515625], [1724.136474609375, 454.2655334472656, 1797.6478271484375, 668.38818359375], [0.0, 851.1878051757812, 47.97602462768555, 1078.261474609375], [1354.4207763671875, 572.05810546875, 1439.6483154296875, 784.8275146484375], [788.1550903320312, 146.0243682861328, 853.6912841796875, 323.896240234375], [212.64564514160156, 355.89031982421875, 297.56048583984375, 578.4490966796875], [880.750244140625, 129.00498962402344, 968.2122802734375, 307.67254638671875], [538.5194091796875, 155.5958709716797, 593.2240600585938, 343.9903259277344]]","[0.8125330209732056, 0.8072280287742615, 0.6904208660125732, 0.6827418804168701, 0.5179492831230164, 0.2945077419281006, 0.3133365511894226, 0.2759944498538971, 0.5177223682403564]","[[420.822509765625, 622.9744873046875], [142.72970581054688, 795.2662353515625], [1760.8921508789062, 668.38818359375], [23.988012313842773, 1078.261474609375], [1397.0345458984375, 784.8275146484375], [820.9231872558594, 323.896240234375], [255.10306549072266, 578.4490966796875], [924.4812622070312, 307.67254638671875], [565.8717346191406, 343.9903259277344]]",847794176,832733184,847794176,576,yolo26n.pt,MOT17-04
15,,8,"[1, 2, 3, 6, 8, 11, 9, 4]","[[381.9518737792969, 391.26458740234375, 460.3497619628906, 621.4175415039062], [105.16670227050781, 545.0330200195312, 180.58657836914062, 795.0327758789062], [1724.4490966796875, 454.5795593261719, 1797.9825439453125, 668.475341796875], [0.0, 847.070068359375, 48.14802932739258, 1078.93359375], [1354.1326904296875, 573.260009765625, 1439.91796875, 787.13623046875], [787.9044799804688, 146.02061462402344, 853.3248901367188, 323.7229919433594], [212.0862579345703, 353.52020263671875, 298.7908630371094, 578.4926147460938], [1136.984619140625, 972.8840942382812, 1209.921142578125, 1079.948974609375]]","[0.8227290511131287, 0.8032552003860474, 0.7165319323539734, 0.5881466269493103, 0.40934526920318604, 0.2615276873111725, 0.3168566823005676, 0.46801698207855225]","[[421.15081787109375, 621.4175415039062], [142.87664031982422, 795.0327758789062], [1761.2158203125, 668.475341796875], [24.07401466369629, 1078.93359375], [1397.0253295898438, 787.13623046875], [820.6146850585938, 323.7229919433594], [255.43856048583984, 578.4926147460938], [1173.452880859375, 1079.948974609375]]",847794176,832733184,847794176,576,yolo26n.pt,MOT17-04
16,,7,"[1, 2, 3, 6, 8, 4, 5]","[[381.9429626464844, 390.5103759765625, 460.4530334472656, 620.729736328125], [105.19978332519531, 544.8148803710938, 180.75555419921875, 794.9439086914062], [1724.43212890625, 454.7928466796875, 1797.8785400390625, 668.1044311523438], [0.0, 843.3994750976562, 48.9381217956543, 1078.01123046875], [1354.0283203125, 573.0335083007812, 1439.7972412109375, 786.9628295898438], [1139.6090087890625, 972.2645263671875, 1212.2169189453125, 1079.91455078125], [537.531494140625, 157.8585968017578, 591.7714233398438, 344.6714782714844]]","[0.8267724514007568, 0.8076996803283691, 0.6526341438293457, 0.5721704959869385, 0.5150494575500488, 0.48849737644195557, 0.3066946268081665]","[[421.197998046875, 620.729736328125], [142.97766876220703, 794.9439086914062], [1761.1553344726562, 668.1044311523438], [24.46906089782715, 1078.01123046875], [1396.9127807617188, 786.9628295898438], [1175.9129638671875, 1079.91455078125], [564.6514587402344, 344.6714782714844]]",847794176,832733184,847794176,576,yolo26n.pt,MOT17-04
17,,8,"[1, 2, 3, 6, 8, 4, 5, 7]","[[382.37591552734375, 389.649169921875, 461.1938171386719, 620.5291137695312], [105.06523895263672, 544.8944091796875, 180.65679931640625, 794.7654418945312], [1724.183837890625, 455.16119384765625, 1797.72998046875, 668.2728271484375], [0.32357510924339294, 841.6304931640625, 50.6561279296875, 1078.7431640625], [1354.314208984375, 572.6964111328125, 1439.864990234375, 786.0675659179688], [1142.6488037109375, 972.2818603515625, 1214.411865234375, 1079.9056396484375], [536.2999877929688, 158.55416870117188, 590.6004638671875, 345.4730529785156], [252.6014862060547, 374.6092529296875, 301.9636535644531, 566.07470703125]]","[0.8279489278793335, 0.8041606545448303, 0.6749491095542908, 0.5702072381973267, 0.5227420330047607, 0.43723782896995544, 0.412461519241333, 0.29551631212234497]","[[421.7848663330078, 620.5291137695312], [142.86101913452148, 794.7654418945312], [1760.9569091796875, 668.2728271484375], [25.489851519465446, 1078.7431640625], [1397.089599609375, 786.0675659179688], [1178.5303344726562, 1079.9056396484375], [563.4502258300781, 345.4730529785156], [277.2825698852539, 566.07470703125]]",847794176,832733184,847794176,576,yolo26n.pt,MOT17-04
18,,9,"[1, 2, 3, 6, 8, 4, 5, 7, 11]","[[382.3748474121094, 387.90740966796875, 461.8751525878906, 620.6627807617188], [104.89099884033203, 545.150146484375, 180.568603515625, 794.6397094726562], [1723.631103515625, 454.7207946777344, 1797.8087158203125, 668.9647216796875], [1.4169588088989258, 840.4779052734375, 52.217811584472656, 1078.1270751953125], [1354.332275390625, 573.1434936523438, 1439.740478515625, 786.1089477539062], [1145.7420654296875, 972.4566650390625, 1216.0361328125, 1079.909423828125], [534.8770141601562, 158.6319580078125, 589.1967163085938, 345.63787841796875], [250.3798828125, 372.091552734375, 300.19317626953125, 565.5521240234375], [788.47607421875, 145.5228271484375, 853.7200927734375, 323.1383972167969]]","[0.8376867771148682, 0.8150546550750732, 0.6924880743026733, 0.563065230846405, 0.5470963716506958, 0.47212523221969604, 0.37056654691696167, 0.28650715947151184, 0.2529315650463104]","[[422.125, 620.6627807617188], [142.72980117797852, 794.6397094726562], [1760.7199096679688, 668.9647216796875], [26.81738519668579, 1078.1270751953125], [1397.036376953125, 786.1089477539062], [1180.8890991210938, 1079.909423828125], [562.036865234375, 345.63787841796875], [275.2865295410156, 565.5521240234375], [821.0980834960938, 323.1383972167969]]",847794176,832733184,847794176,576,yolo26n.pt,MOT17-04
19,,8,"[1, 2, 3, 6, 8, 4, 5, 7]","[[382.77789306640625, 387.1183776855469, 462.6521301269531, 620.6270141601562], [104.76309204101562, 545.115966796875, 180.66259765625, 794.8123168945312], [1723.8836669921875, 454.8414306640625, 1797.8612060546875, 667.602783203125], [2.008962392807007, 839.7891235351562, 53.36586380004883, 1078.055908203125], [1354.2177734375, 572.5142822265625, 1439.8677978515625, 786.0509643554688], [1148.3765869140625, 972.7583618164062, 1217.1749267578125, 1079.9173583984375], [533.579833984375, 159.671875, 587.9306030273438, 346.1950988769531], [248.54234313964844, 370.12359619140625, 298.6807556152344, 566.0723266601562]]","[0.8345683813095093, 0.8117296099662781, 0.657159686088562, 0.5700821876525879, 0.4934154748916626, 0.4956521987915039, 0.41320276260375977, 0.2595730721950531]","[[422.7150115966797, 620.6270141601562], [142.7128448486328, 794.8123168945312], [1760.8724365234375, 667.602783203125], [27.687413096427917, 1078.055908203125], [1397.0427856445312, 786.0509643554688], [1182.7757568359375, 1079.9173583984375], [560.7552185058594, 346.1950988769531], [273.6115493774414, 566.0723266601562]]",847794176,832733184,847794176,576,yolo26n.pt,MOT17-04
20,,8,"[1, 2, 3, 6, 8, 4, 5, 7]","[[382.7372741699219, 386.3901672363281, 462.9595947265625, 621.02978515625], [104.60398864746094, 544.960693359375, 180.79859924316406, 795.1490478515625], [1723.5482177734375, 455.781982421875, 1797.5687255859375, 668.1695556640625], [2.2758851051330566, 840.2970581054688, 53.76167297363281, 1077.1162109375], [1354.3076171875, 572.9561767578125, 1440.0682373046875, 786.8810424804688], [1150.0452880859375, 973.8392333984375, 1216.8902587890625, 1079.92626953125], [532.3689575195312, 159.18031311035156, 587.2437744140625, 347.38116455078125], [247.40713500976562, 371.7907409667969, 296.5950927734375, 566.0760498046875]]","[0.8377141952514648, 0.8153260946273804, 0.6466498374938965, 0.5263296961784363, 0.5175313949584961, 0.4548996686935425, 0.3979119062423706, 0.28179696202278137]","[[422.8484344482422, 621.02978515625], [142.7012939453125, 795.1490478515625], [1760.5584716796875, 668.1695556640625], [28.018779039382935, 1077.1162109375], [1397.1879272460938, 786.8810424804688], [1183.4677734375, 1079.92626953125], [559.8063659667969, 347.38116455078125], [272.00111389160156, 566.0760498046875]]",847794176,832733184,847794176,576,yolo26n.pt,MOT17-04
21,,7,"[1, 2, 3, 6, 8, 4, 9]","[[382.6214599609375, 385.4998779296875, 463.3473205566406, 621.8555297851562], [104.2817611694336, 544.7444458007812, 180.60043334960938, 794.7879028320312], [1723.91064453125, 455.8229675292969, 1797.8284912109375, 667.4921875], [2.16334867477417, 840.09765625, 54.0713996887207, 1077.10888671875], [1354.5010986328125, 572.15185546875, 1440.4696044921875, 786.8927612304688], [1152.136474609375, 974.5848999023438, 1217.4620361328125, 1079.93505859375], [201.1846923828125, 351.3890075683594, 286.2838134765625, 574.2761840820312]]","[0.8285585045814514, 0.814495861530304, 0.639115571975708, 0.5465338826179504, 0.49655255675315857, 0.49049028754234314, 0.2734489440917969]","[[422.98439025878906, 621.8555297851562], [142.44109725952148, 794.7879028320312], [1760.8695678710938, 667.4921875], [28.117374181747437, 1077.10888671875], [1397.4853515625, 786.8927612304688], [1184.7992553710938, 1079.93505859375], [243.7342529296875, 574.2761840820312]]",847794176,832733184,847794176,576,yolo26n.pt,MOT17-04
